-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
32.0,35.625,2012,10,18,11.88
32.5,34.375,2012,10,18,22.77
32.5,35.0,2012,10,18,18.17
32.5,35.625,2012,10,18,9.57
33.0,34.375,2012,10,18,22.74
33.0,35.0,2012,10,18,19.4
33.0,35.625,2012,10,18,6.16
29.5,34.375,2012,10,19,7.5
29.5,35.0,2012,10,19,7.61
29.5,35.625,2012,10,19,4.71
30.0,34.375,2012,10,19,11.54
30.0,35.0,2012,10,19,8.43
30.0,35.625,2012,10,19,5.27
30.5,34.375,2012,10,19,13.73
30.5,35.0,2012,10,19,10.37
30.5,35.625,2012,10,19,5.96
31.0,34.375,2012,10,19,16.28
31.0,35.0,2012,10,19,12.4
31.0,35.625,2012,10,19,8.5
31.5,34.375,2012,10,19,19.55
31.5,35.0,2012,10,19,12.96
31.5,35.625,2012,10,19,12.32
32.0,34.375,2012,10,19,21.24
32.0,35.0,2012,10,19,15.28
32.0,35.625,2012,10,19,11.62
32.5,34.375,2012,10,19,21.28
32.5,35.0,2012,10,19,17.12
32.5,35.625,2012,10,19,10.97
33.0,34.375,2012,10,19,21.61
33.0,35.0,2012,10,19,17.65
33.0,35.625,2012,10,19,8.58
29.5,34.375,2012,10,20,7.45
29.5,35.0,2012,10,20,7.52
29.5,35.625,2012,10,20,4.03
30.0,34.375,2012,10,20,10.29
30.0,35.0,2012,10,20,8.43
30.0,35.625,2012,10,20,3.63
30.5,34.375,2012,10,20,13.27
30.5,35.0,2012,10,20,10.58
30.5,35.625,2012,10,20,4.78
31.0,34.375,2012,10,20,15.35
31.0,35.0,2012,10,20,12.91
31.0,35.625,2012,10,20,7.91
31.5,34.375,2012,10,20,17.54
31.5,35.0,2012,10,20,12.86
31.5,35.625,2012,10,20,11.26
32.0,34.375,2012,10,20,19.51
32.0,35.0,2012,10,20,13.84
32.0,35.625,2012,10,20,11.17
32.5,34.375,2012,10,20,19.48
32.5,35.0,2012,10,20,15.31
32.5,35.625,2012,10,20,11.26
33.0,34.375,2012,10,20,19.23
33.0,35.0,2012,10,20,16.14
33.0,35.625,2012,10,20,9.7
29.5,34.375,2012,10,21,8.78
29.5,35.0,2012,10,21,10.68
29.5,35.625,2012,10,21,9.03
30.0,34.375,2012,10,21,10.63
30.0,35.0,2012,10,21,10.61
30.0,35.625,2012,10,21,8.15
30.5,34.375,2012,10,21,12.96
30.5,35.0,2012,10,21,12.12
30.5,35.625,2012,10,21,8.86
31.0,34.375,2012,10,21,15.72
31.0,35.0,2012,10,21,13.77
31.0,35.625,2012,10,21,11.19
31.5,34.375,2012,10,21,18.0
31.5,35.0,2012,10,21,13.61
31.5,35.625,2012,10,21,13.64
32.0,34.375,2012,10,21,19.98
32.0,35.0,2012,10,21,14.13
32.0,35.625,2012,10,21,12.93
32.5,34.375,2012,10,21,19.83
32.5,35.0,2012,10,21,15.47
32.5,35.625,2012,10,21,12.21
33.0,34.375,2012,10,21,19.67
33.0,35.0,2012,10,21,16.8
33.0,35.625,2012,10,21,12.07
29.5,34.375,2012,10,22,10.46
29.5,35.0,2012,10,22,11.03
29.5,35.625,2012,10,22,8.51
30.0,34.375,2012,10,22,12.24
30.0,35.0,2012,10,22,11.63
30.0,35.625,2012,10,22,9.26
30.5,34.375,2012,10,22,14.37
30.5,35.0,2012,10,22,13.07
30.5,35.625,2012,10,22,10.34
31.0,34.375,2012,10,22,16.73
31.0,35.0,2012,10,22,14.48
31.0,35.625,2012,10,22,12.28
31.5,34.375,2012,10,22,19.02
31.5,35.0,2012,10,22,15.1
31.5,35.625,2012,10,22,14.78
32.0,34.375,2012,10,22,20.13
32.0,35.0,2012,10,22,16.03
32.0,35.625,2012,10,22,14.7
32.5,34.375,2012,10,22,19.97
32.5,35.0,2012,10,22,16.93
32.5,35.625,2012,10,22,14.5
33.0,34.375,2012,10,22,19.86
33.0,35.0,2012,10,22,17.66
33.0,35.625,2012,10,22,13.16
29.5,34.375,2012,10,23,10.87
29.5,35.0,2012,10,23,9.68
29.5,35.625,2012,10,23,4.77
30.0,34.375,2012,10,23,13.02
30.0,35.0,2012,10,23,11.11
30.0,35.625,2012,10,23,6.12
30.5,34.375,2012,10,23,14.41
30.5,35.0,2012,10,23,13.44
30.5,35.625,2012,10,23,8.56
31.0,34.375,2012,10,23,15.78
31.0,35.0,2012,10,23,14.7
31.0,35.625,2012,10,23,12.28
31.5,34.375,2012,10,23,17.73
31.5,35.0,2012,10,23,14.7
31.5,35.625,2012,10,23,14.91
32.0,34.375,2012,10,23,19.13
32.0,35.0,2012,10,23,15.54
32.0,35.625,2012,10,23,14.76
32.5,34.375,2012,10,23,18.95
32.5,35.0,2012,10,23,16.9
32.5,35.625,2012,10,23,15.15
33.0,34.375,2012,10,23,18.67
33.0,35.0,2012,10,23,17.47
33.0,35.625,2012,10,23,13.31
29.5,34.375,2012,10,24,10.41
29.5,35.0,2012,10,24,9.73
29.5,35.625,2012,10,24,5.98
30.0,34.375,2012,10,24,12.15
30.0,35.0,2012,10,24,10.75
30.0,35.625,2012,10,24,7.2
30.5,34.375,2012,10,24,12.88
30.5,35.0,2012,10,24,12.12
30.5,35.625,2012,10,24,8.21
31.0,34.375,2012,10,24,13.97
31.0,35.0,2012,10,24,12.89
31.0,35.625,2012,10,24,10.65
31.5,34.375,2012,10,24,16.41
31.5,35.0,2012,10,24,13.0
31.5,35.625,2012,10,24,12.67
32.0,34.375,2012,10,24,18.16
32.0,35.0,2012,10,24,14.05
32.0,35.625,2012,10,24,11.93
32.5,34.375,2012,10,24,18.22
32.5,35.0,2012,10,24,15.36
32.5,35.625,2012,10,24,11.55
33.0,34.375,2012,10,24,18.11
33.0,35.0,2012,10,24,16.64
33.0,35.625,2012,10,24,10.29
29.5,34.375,2012,10,25,9.03
29.5,35.0,2012,10,25,9.89
29.5,35.625,2012,10,25,7.33
30.0,34.375,2012,10,25,10.39
30.0,35.0,2012,10,25,10.37
30.0,35.625,2012,10,25,7.63
30.5,34.375,2012,10,25,11.53
30.5,35.0,2012,10,25,11.45
30.5,35.625,2012,10,25,8.66
31.0,34.375,2012,10,25,13.06
31.0,35.0,2012,10,25,12.57
31.0,35.625,2012,10,25,11.26
31.5,34.375,2012,10,25,15.94
31.5,35.0,2012,10,25,13.03
31.5,35.625,2012,10,25,13.19
32.0,34.375,2012,10,25,18.22
32.0,35.0,2012,10,25,14.07
32.0,35.625,2012,10,25,13.3
32.5,34.375,2012,10,25,18.59
32.5,35.0,2012,10,25,15.71
32.5,35.625,2012,10,25,13.89
33.0,34.375,2012,10,25,18.55
33.0,35.0,2012,10,25,16.91
33.0,35.625,2012,10,25,13.66
29.5,34.375,2012,10,26,7.6
29.5,35.0,2012,10,26,7.94
29.5,35.625,2012,10,26,6.39
30.0,34.375,2012,10,26,9.65
30.0,35.0,2012,10,26,8.99
30.0,35.625,2012,10,26,6.73
30.5,34.375,2012,10,26,11.28
30.5,35.0,2012,10,26,10.81
30.5,35.625,2012,10,26,7.67
31.0,34.375,2012,10,26,13.05
31.0,35.0,2012,10,26,12.58
31.0,35.625,2012,10,26,10.74
31.5,34.375,2012,10,26,16.5
31.5,35.0,2012,10,26,13.46
31.5,35.625,2012,10,26,13.1
32.0,34.375,2012,10,26,18.91
32.0,35.0,2012,10,26,14.7
32.0,35.625,2012,10,26,13.62
32.5,34.375,2012,10,26,19.16
32.5,35.0,2012,10,26,16.54
32.5,35.625,2012,10,26,14.69
33.0,34.375,2012,10,26,19.08
33.0,35.0,2012,10,26,17.6
33.0,35.625,2012,10,26,14.85
29.5,34.375,2012,10,27,7.89
29.5,35.0,2012,10,27,7.55
29.5,35.625,2012,10,27,4.63
30.0,34.375,2012,10,27,9.7
30.0,35.0,2012,10,27,8.48
30.0,35.625,2012,10,27,5.09
30.5,34.375,2012,10,27,11.6
30.5,35.0,2012,10,27,10.6
30.5,35.625,2012,10,27,6.61
31.0,34.375,2012,10,27,13.69
31.0,35.0,2012,10,27,12.69
31.0,35.625,2012,10,27,10.18
31.5,34.375,2012,10,27,16.39
31.5,35.0,2012,10,27,13.42
31.5,35.625,2012,10,27,13.14
32.0,34.375,2012,10,27,18.04
32.0,35.0,2012,10,27,14.31
32.0,35.625,2012,10,27,13.49
32.5,34.375,2012,10,27,18.0
32.5,35.0,2012,10,27,15.66
32.5,35.625,2012,10,27,14.21
33.0,34.375,2012,10,27,17.67
33.0,35.0,2012,10,27,16.32
33.0,35.625,2012,10,27,13.69
29.5,34.375,2012,10,28,6.02
29.5,35.0,2012,10,28,4.31
29.5,35.625,2012,10,28,2.15
30.0,34.375,2012,10,28,8.71
30.0,35.0,2012,10,28,5.52
30.0,35.625,2012,10,28,2.31
30.5,34.375,2012,10,28,10.96
30.5,35.0,2012,10,28,8.27
30.5,35.625,2012,10,28,3.05
31.0,34.375,2012,10,28,13.1
31.0,35.0,2012,10,28,10.82
31.0,35.625,2012,10,28,6.07
31.5,34.375,2012,10,28,16.47
31.5,35.0,2012,10,28,11.8
31.5,35.625,2012,10,28,10.66
32.0,34.375,2012,10,28,18.62
32.0,35.0,2012,10,28,13.04
32.0,35.625,2012,10,28,11.28
32.5,34.375,2012,10,28,18.81
32.5,35.0,2012,10,28,14.88
32.5,35.625,2012,10,28,11.21
33.0,34.375,2012,10,28,18.72
33.0,35.0,2012,10,28,16.02
33.0,35.625,2012,10,28,10.65
29.5,34.375,2012,10,29,4.27
29.5,35.0,2012,10,29,2.49
29.5,35.625,2012,10,29,0.05
30.0,34.375,2012,10,29,6.0
30.0,35.0,2012,10,29,1.61
30.0,35.625,2012,10,29,-0.34
30.5,34.375,2012,10,29,7.67
30.5,35.0,2012,10,29,2.85
30.5,35.625,2012,10,29,-0.4
31.0,34.375,2012,10,29,10.89
31.0,35.0,2012,10,29,5.36
31.0,35.625,2012,10,29,0.87
31.5,34.375,2012,10,29,15.84
31.5,35.0,2012,10,29,6.71
31.5,35.625,2012,10,29,4.63
32.0,34.375,2012,10,29,17.26
32.0,35.0,2012,10,29,9.49
32.0,35.625,2012,10,29,4.26
32.5,34.375,2012,10,29,17.52
32.5,35.0,2012,10,29,11.62
32.5,35.625,2012,10,29,5.26
33.0,34.375,2012,10,29,18.6
33.0,35.0,2012,10,29,14.16
33.0,35.625,2012,10,29,7.45
29.5,34.375,2012,10,30,3.02
29.5,35.0,2012,10,30,2.89
29.5,35.625,2012,10,30,0.83
30.0,34.375,2012,10,30,4.24
30.0,35.0,2012,10,30,1.67
30.0,35.625,2012,10,30,0.0
30.5,34.375,2012,10,30,6.4
30.5,35.0,2012,10,30,3.12
30.5,35.625,2012,10,30,-0.38
31.0,34.375,2012,10,30,11.29
31.0,35.0,2012,10,30,5.71
31.0,35.625,2012,10,30,0.98
31.5,34.375,2012,10,30,17.94
31.5,35.0,2012,10,30,7.28
31.5,35.625,2012,10,30,5.55
32.0,34.375,2012,10,30,19.4
32.0,35.0,2012,10,30,9.37
32.0,35.625,2012,10,30,5.19
32.5,34.375,2012,10,30,18.76
32.5,35.0,2012,10,30,10.71
32.5,35.625,2012,10,30,5.1
33.0,34.375,2012,10,30,17.59
33.0,35.0,2012,10,30,12.81
33.0,35.625,2012,10,30,6.39
29.5,34.375,2012,10,31,7.18
29.5,35.0,2012,10,31,4.92
29.5,35.625,2012,10,31,3.84
30.0,34.375,2012,10,31,10.2
30.0,35.0,2012,10,31,5.5
30.0,35.625,2012,10,31,3.45
30.5,34.375,2012,10,31,13.44
30.5,35.0,2012,10,31,8.19
30.5,35.625,2012,10,31,2.75
31.0,34.375,2012,10,31,16.32
31.0,35.0,2012,10,31,10.33
31.0,35.625,2012,10,31,3.62
31.5,34.375,2012,10,31,17.71
31.5,35.0,2012,10,31,8.62
31.5,35.625,2012,10,31,7.09
32.0,34.375,2012,10,31,18.93
32.0,35.0,2012,10,31,9.54
32.0,35.625,2012,10,31,6.34
32.5,34.375,2012,10,31,19.74
32.5,35.0,2012,10,31,11.59
32.5,35.625,2012,10,31,6.3
33.0,34.375,2012,10,31,20.55
33.0,35.0,2012,10,31,14.66
33.0,35.625,2012,10,31,6.91
29.5,34.375,2012,11,1,9.2
29.5,35.0,2012,11,1,7.93
29.5,35.625,2012,11,1,4.31
30.0,34.375,2012,11,1,13.13
30.0,35.0,2012,11,1,9.31
30.0,35.625,2012,11,1,5.52
30.5,34.375,2012,11,1,16.07
30.5,35.0,2012,11,1,11.14
30.5,35.625,2012,11,1,6.42
31.0,34.375,2012,11,1,18.36
31.0,35.0,2012,11,1,10.99
31.0,35.625,2012,11,1,7.79
31.5,34.375,2012,11,1,19.59
31.5,35.0,2012,11,1,10.36
31.5,35.625,2012,11,1,10.07
32.0,34.375,2012,11,1,20.25
32.0,35.0,2012,11,1,12.37
32.0,35.625,2012,11,1,9.12
32.5,34.375,2012,11,1,20.19
32.5,35.0,2012,11,1,14.44
32.5,35.625,2012,11,1,9.18
33.0,34.375,2012,11,1,20.94
33.0,35.0,2012,11,1,16.69
33.0,35.625,2012,11,1,9.31
29.5,34.375,2012,11,2,12.48
29.5,35.0,2012,11,2,10.28
29.5,35.625,2012,11,2,4.49
30.0,34.375,2012,11,2,15.17
30.0,35.0,2012,11,2,12.78
30.0,35.625,2012,11,2,6.84
30.5,34.375,2012,11,2,16.44
30.5,35.0,2012,11,2,14.06
30.5,35.625,2012,11,2,8.24
31.0,34.375,2012,11,2,18.76
31.0,35.0,2012,11,2,16.21
31.0,35.625,2012,11,2,11.94
31.5,34.375,2012,11,2,20.47
31.5,35.0,2012,11,2,15.51
31.5,35.625,2012,11,2,13.64
32.0,34.375,2012,11,2,21.42
32.0,35.0,2012,11,2,15.99
32.0,35.625,2012,11,2,11.46
32.5,34.375,2012,11,2,21.25
32.5,35.0,2012,11,2,17.63
32.5,35.625,2012,11,2,10.76
33.0,34.375,2012,11,2,20.84
33.0,35.0,2012,11,2,18.27
33.0,35.625,2012,11,2,9.78
29.5,34.375,2012,11,3,8.25
29.5,35.0,2012,11,3,10.13
29.5,35.625,2012,11,3,6.92
30.0,34.375,2012,11,3,10.65
30.0,35.0,2012,11,3,11.05
30.0,35.625,2012,11,3,7.96
30.5,34.375,2012,11,3,12.31
30.5,35.0,2012,11,3,11.81
30.5,35.625,2012,11,3,8.93
31.0,34.375,2012,11,3,14.24
31.0,35.0,2012,11,3,11.87
31.0,35.625,2012,11,3,11.28
31.5,34.375,2012,11,3,18.93
31.5,35.0,2012,11,3,10.93
31.5,35.625,2012,11,3,12.67
32.0,34.375,2012,11,3,20.98
32.0,35.0,2012,11,3,12.87
32.0,35.625,2012,11,3,11.22
32.5,34.375,2012,11,3,21.21
32.5,35.0,2012,11,3,15.12
32.5,35.625,2012,11,3,10.58
33.0,34.375,2012,11,3,20.82
33.0,35.0,2012,11,3,16.76
33.0,35.625,2012,11,3,7.55
29.5,34.375,2012,11,4,10.09
29.5,35.0,2012,11,4,10.79
29.5,35.625,2012,11,4,8.53
30.0,34.375,2012,11,4,10.98
30.0,35.0,2012,11,4,9.81
30.0,35.625,2012,11,4,7.67
30.5,34.375,2012,11,4,10.68
30.5,35.0,2012,11,4,9.92
30.5,35.625,2012,11,4,6.86
31.0,34.375,2012,11,4,12.08
31.0,35.0,2012,11,4,10.59
31.0,35.625,2012,11,4,7.26
31.5,34.375,2012,11,4,17.97
31.5,35.0,2012,11,4,11.32
31.5,35.625,2012,11,4,11.24
32.0,34.375,2012,11,4,20.62
32.0,35.0,2012,11,4,14.31
32.0,35.625,2012,11,4,10.79
32.5,34.375,2012,11,4,20.72
32.5,35.0,2012,11,4,17.03
32.5,35.625,2012,11,4,10.41
33.0,34.375,2012,11,4,20.64
33.0,35.0,2012,11,4,18.49
33.0,35.625,2012,11,4,9.95
29.5,34.375,2012,11,5,12.27
29.5,35.0,2012,11,5,11.28
29.5,35.625,2012,11,5,7.52
30.0,34.375,2012,11,5,13.8
30.0,35.0,2012,11,5,11.51
30.0,35.625,2012,11,5,7.9
30.5,34.375,2012,11,5,14.43
30.5,35.0,2012,11,5,13.2
30.5,35.625,2012,11,5,8.21
31.0,34.375,2012,11,5,15.33
31.0,35.0,2012,11,5,14.32
31.0,35.625,2012,11,5,9.88
31.5,34.375,2012,11,5,18.3
31.5,35.0,2012,11,5,13.85
31.5,35.625,2012,11,5,12.8
32.0,34.375,2012,11,5,19.97
32.0,35.0,2012,11,5,13.69
32.0,35.625,2012,11,5,12.12
32.5,34.375,2012,11,5,20.36
32.5,35.0,2012,11,5,14.6
32.5,35.625,2012,11,5,10.89
33.0,34.375,2012,11,5,21.01
33.0,35.0,2012,11,5,16.6
33.0,35.625,2012,11,5,9.47
29.5,34.375,2012,11,6,9.09
29.5,35.0,2012,11,6,9.71
29.5,35.625,2012,11,6,6.73
30.0,34.375,2012,11,6,10.58
30.0,35.0,2012,11,6,10.11
30.0,35.625,2012,11,6,7.15
30.5,34.375,2012,11,6,11.86
30.5,35.0,2012,11,6,11.29
30.5,35.625,2012,11,6,8.41
31.0,34.375,2012,11,6,13.56
31.0,35.0,2012,11,6,12.16
31.0,35.625,2012,11,6,10.42
31.5,34.375,2012,11,6,17.83
31.5,35.0,2012,11,6,11.96
31.5,35.625,2012,11,6,12.85
32.0,34.375,2012,11,6,20.74
32.0,35.0,2012,11,6,12.95
32.0,35.625,2012,11,6,11.46
32.5,34.375,2012,11,6,21.31
32.5,35.0,2012,11,6,15.09
32.5,35.625,2012,11,6,9.86
33.0,34.375,2012,11,6,21.32
33.0,35.0,2012,11,6,17.26
33.0,35.625,2012,11,6,6.61
29.5,34.375,2012,11,7,10.91
29.5,35.0,2012,11,7,8.87
29.5,35.625,2012,11,7,4.63
30.0,34.375,2012,11,7,13.15
30.0,35.0,2012,11,7,9.16
30.0,35.625,2012,11,7,4.25
30.5,34.375,2012,11,7,14.98
30.5,35.0,2012,11,7,11.77
30.5,35.625,2012,11,7,4.59
31.0,34.375,2012,11,7,17.41
31.0,35.0,2012,11,7,13.65
31.0,35.625,2012,11,7,6.79
31.5,34.375,2012,11,7,19.65
31.5,35.0,2012,11,7,13.9
31.5,35.625,2012,11,7,11.15
32.0,34.375,2012,11,7,20.75
32.0,35.0,2012,11,7,15.09
32.0,35.625,2012,11,7,11.36
32.5,34.375,2012,11,7,20.79
32.5,35.0,2012,11,7,16.5
32.5,35.625,2012,11,7,11.31
33.0,34.375,2012,11,7,20.73
33.0,35.0,2012,11,7,17.89
33.0,35.625,2012,11,7,9.27
29.5,34.375,2012,11,8,11.74
29.5,35.0,2012,11,8,10.05
29.5,35.625,2012,11,8,3.61
30.0,34.375,2012,11,8,13.4
30.0,35.0,2012,11,8,11.83
30.0,35.625,2012,11,8,4.74
30.5,34.375,2012,11,8,14.71
30.5,35.0,2012,11,8,13.97
30.5,35.625,2012,11,8,7.13
31.0,34.375,2012,11,8,16.47
31.0,35.0,2012,11,8,15.0
31.0,35.625,2012,11,8,11.77
31.5,34.375,2012,11,8,18.12
31.5,35.0,2012,11,8,14.9
31.5,35.625,2012,11,8,15.12
32.0,34.375,2012,11,8,19.37
32.0,35.0,2012,11,8,15.91
32.0,35.625,2012,11,8,14.45
32.5,34.375,2012,11,8,19.46
32.5,35.0,2012,11,8,17.54
32.5,35.625,2012,11,8,14.61
33.0,34.375,2012,11,8,19.39
33.0,35.0,2012,11,8,18.08
33.0,35.625,2012,11,8,11.92
29.5,34.375,2012,11,9,10.85
29.5,35.0,2012,11,9,12.05
29.5,35.625,2012,11,9,7.88
30.0,34.375,2012,11,9,12.24
30.0,35.0,2012,11,9,12.73
30.0,35.625,2012,11,9,8.61
30.5,34.375,2012,11,9,12.52
30.5,35.0,2012,11,9,13.11
30.5,35.625,2012,11,9,9.47
31.0,34.375,2012,11,9,13.99
31.0,35.0,2012,11,9,14.22
31.0,35.625,2012,11,9,12.84
31.5,34.375,2012,11,9,17.07
31.5,35.0,2012,11,9,14.65
31.5,35.625,2012,11,9,14.87
32.0,34.375,2012,11,9,18.36
32.0,35.0,2012,11,9,15.47
32.0,35.625,2012,11,9,14.86
32.5,34.375,2012,11,9,18.46
32.5,35.0,2012,11,9,16.64
32.5,35.625,2012,11,9,15.33
33.0,34.375,2012,11,9,18.41
33.0,35.0,2012,11,9,17.34
33.0,35.625,2012,11,9,14.66
29.5,34.375,2012,11,10,5.77
29.5,35.0,2012,11,10,7.45
29.5,35.625,2012,11,10,4.44
30.0,34.375,2012,11,10,7.34
30.0,35.0,2012,11,10,7.69
30.0,35.625,2012,11,10,4.97
30.5,34.375,2012,11,10,7.57
30.5,35.0,2012,11,10,7.83
30.5,35.625,2012,11,10,5.47
31.0,34.375,2012,11,10,9.78
31.0,35.0,2012,11,10,9.5
31.0,35.625,2012,11,10,7.81
31.5,34.375,2012,11,10,15.11
31.5,35.0,2012,11,10,11.7
31.5,35.625,2012,11,10,11.84
32.0,34.375,2012,11,10,16.94
32.0,35.0,2012,11,10,13.67
32.0,35.625,2012,11,10,13.12
32.5,34.375,2012,11,10,17.07
32.5,35.0,2012,11,10,15.09
32.5,35.625,2012,11,10,13.8
33.0,34.375,2012,11,10,17.06
33.0,35.0,2012,11,10,15.93
33.0,35.625,2012,11,10,13.59
29.5,34.375,2012,11,11,5.27
29.5,35.0,2012,11,11,7.04
29.5,35.625,2012,11,11,4.83
30.0,34.375,2012,11,11,6.47
30.0,35.0,2012,11,11,6.87
30.0,35.625,2012,11,11,4.94
30.5,34.375,2012,11,11,7.73
30.5,35.0,2012,11,11,7.48
30.5,35.625,2012,11,11,5.55
31.0,34.375,2012,11,11,10.11
31.0,35.0,2012,11,11,9.18
31.0,35.625,2012,11,11,7.61
31.5,34.375,2012,11,11,14.41
31.5,35.0,2012,11,11,10.88
31.5,35.625,2012,11,11,10.21
32.0,34.375,2012,11,11,15.74
32.0,35.0,2012,11,11,12.15
32.0,35.625,2012,11,11,11.63
32.5,34.375,2012,11,11,15.7
32.5,35.0,2012,11,11,13.33
32.5,35.625,2012,11,11,12.51
33.0,34.375,2012,11,11,15.52
33.0,35.0,2012,11,11,13.96
33.0,35.625,2012,11,11,11.73
29.5,34.375,2012,11,12,7.68
29.5,35.0,2012,11,12,8.72
29.5,35.625,2012,11,12,6.37
30.0,34.375,2012,11,12,9.0
30.0,35.0,2012,11,12,9.35
30.0,35.625,2012,11,12,7.12
30.5,34.375,2012,11,12,10.35
30.5,35.0,2012,11,12,10.38
30.5,35.625,2012,11,12,7.92
31.0,34.375,2012,11,12,12.24
31.0,35.0,2012,11,12,11.45
31.0,35.625,2012,11,12,10.19
31.5,34.375,2012,11,12,14.43
31.5,35.0,2012,11,12,11.6
31.5,35.625,2012,11,12,12.11
32.0,34.375,2012,11,12,15.31
32.0,35.0,2012,11,12,12.1
32.0,35.625,2012,11,12,11.85
32.5,34.375,2012,11,12,15.0
32.5,35.0,2012,11,12,13.14
32.5,35.625,2012,11,12,11.9
33.0,34.375,2012,11,12,14.46
33.0,35.0,2012,11,12,12.89
33.0,35.625,2012,11,12,10.18
29.5,34.375,2012,11,13,9.19
29.5,35.0,2012,11,13,10.15
29.5,35.625,2012,11,13,7.75
30.0,34.375,2012,11,13,10.37
30.0,35.0,2012,11,13,10.68
30.0,35.625,2012,11,13,7.86
30.5,34.375,2012,11,13,11.48
30.5,35.0,2012,11,13,11.53
30.5,35.625,2012,11,13,8.31
31.0,34.375,2012,11,13,12.63
31.0,35.0,2012,11,13,11.76
31.0,35.625,2012,11,13,10.57
31.5,34.375,2012,11,13,13.89
31.5,35.0,2012,11,13,11.53
31.5,35.625,2012,11,13,11.94
32.0,34.375,2012,11,13,14.96
32.0,35.0,2012,11,13,12.06
32.0,35.625,2012,11,13,11.44
32.5,34.375,2012,11,13,15.17
32.5,35.0,2012,11,13,13.05
32.5,35.625,2012,11,13,11.23
33.0,34.375,2012,11,13,15.02
33.0,35.0,2012,11,13,13.46
33.0,35.625,2012,11,13,9.79
29.5,34.375,2012,11,14,9.2
29.5,35.0,2012,11,14,9.29
29.5,35.625,2012,11,14,6.4
30.0,34.375,2012,11,14,10.49
30.0,35.0,2012,11,14,10.23
30.0,35.625,2012,11,14,6.64
30.5,34.375,2012,11,14,11.78
30.5,35.0,2012,11,14,11.63
30.5,35.625,2012,11,14,7.6
31.0,34.375,2012,11,14,13.07
31.0,35.0,2012,11,14,12.61
31.0,35.625,2012,11,14,10.33
31.5,34.375,2012,11,14,14.64
31.5,35.0,2012,11,14,12.81
31.5,35.625,2012,11,14,12.48
32.0,34.375,2012,11,14,15.77
32.0,35.0,2012,11,14,13.09
32.0,35.625,2012,11,14,12.41
32.5,34.375,2012,11,14,15.87
32.5,35.0,2012,11,14,13.78
32.5,35.625,2012,11,14,11.78
33.0,34.375,2012,11,14,15.75
33.0,35.0,2012,11,14,13.94
33.0,35.625,2012,11,14,9.55
29.5,34.375,2012,11,15,5.81
29.5,35.0,2012,11,15,5.4
29.5,35.625,2012,11,15,2.79
30.0,34.375,2012,11,15,7.62
30.0,35.0,2012,11,15,6.54
30.0,35.625,2012,11,15,3.64
30.5,34.375,2012,11,15,9.86
30.5,35.0,2012,11,15,8.27
30.5,35.625,2012,11,15,4.31
31.0,34.375,2012,11,15,11.85
31.0,35.0,2012,11,15,9.98
31.0,35.625,2012,11,15,6.98
31.5,34.375,2012,11,15,14.6
31.5,35.0,2012,11,15,10.56
31.5,35.625,2012,11,15,10.27
32.0,34.375,2012,11,15,16.26
32.0,35.0,2012,11,15,11.76
32.0,35.625,2012,11,15,9.8
32.5,34.375,2012,11,15,16.69
32.5,35.0,2012,11,15,13.16
32.5,35.625,2012,11,15,9.59
33.0,34.375,2012,11,15,16.58
33.0,35.0,2012,11,15,13.86
33.0,35.625,2012,11,15,8.97
29.5,34.375,2012,11,16,3.12
29.5,35.0,2012,11,16,3.73
29.5,35.625,2012,11,16,1.84
30.0,34.375,2012,11,16,3.51
30.0,35.0,2012,11,16,3.68
30.0,35.625,2012,11,16,1.89
30.5,34.375,2012,11,16,4.42
30.5,35.0,2012,11,16,4.75
30.5,35.625,2012,11,16,1.77
31.0,34.375,2012,11,16,5.52
31.0,35.0,2012,11,16,5.66
31.0,35.625,2012,11,16,3.4
31.5,34.375,2012,11,16,11.06
31.5,35.0,2012,11,16,5.9
31.5,35.625,2012,11,16,6.7
32.0,34.375,2012,11,16,14.07
32.0,35.0,2012,11,16,7.61
32.0,35.625,2012,11,16,6.41
32.5,34.375,2012,11,16,15.16
32.5,35.0,2012,11,16,9.7
32.5,35.625,2012,11,16,6.43
33.0,34.375,2012,11,16,15.9
33.0,35.0,2012,11,16,11.61
33.0,35.625,2012,11,16,6.59
29.5,34.375,2012,11,17,7.77
29.5,35.0,2012,11,17,10.44
29.5,35.625,2012,11,17,7.65
30.0,34.375,2012,11,17,7.92
30.0,35.0,2012,11,17,9.83
30.0,35.625,2012,11,17,7.64
30.5,34.375,2012,11,17,8.53
30.5,35.0,2012,11,17,9.56
30.5,35.625,2012,11,17,7.13
31.0,34.375,2012,11,17,9.58
31.0,35.0,2012,11,17,9.38
31.0,35.625,2012,11,17,7.18
31.5,34.375,2012,11,17,13.22
31.5,35.0,2012,11,17,8.68
31.5,35.625,2012,11,17,9.25
32.0,34.375,2012,11,17,14.82
32.0,35.0,2012,11,17,9.87
32.0,35.625,2012,11,17,9.3
32.5,34.375,2012,11,17,15.36
32.5,35.0,2012,11,17,11.7
32.5,35.625,2012,11,17,9.44
33.0,34.375,2012,11,17,16.36
