-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.5,35.0,2017,4,6,3.03
30.5,35.625,2017,4,6,-1.11
31.0,34.375,2017,4,6,5.34
31.0,35.0,2017,4,6,5.02
31.0,35.625,2017,4,6,2.73
31.5,34.375,2017,4,6,10.26
31.5,35.0,2017,4,6,5.22
31.5,35.625,2017,4,6,6.72
32.0,34.375,2017,4,6,14.5
32.0,35.0,2017,4,6,6.47
32.0,35.625,2017,4,6,6.17
32.5,34.375,2017,4,6,15.69
32.5,35.0,2017,4,6,9.27
32.5,35.625,2017,4,6,6.19
33.0,34.375,2017,4,6,16.25
33.0,35.0,2017,4,6,11.95
33.0,35.625,2017,4,6,5.72
29.5,34.375,2017,4,7,1.64
29.5,35.0,2017,4,7,2.75
29.5,35.625,2017,4,7,-1.43
30.0,34.375,2017,4,7,3.68
30.0,35.0,2017,4,7,3.41
30.0,35.625,2017,4,7,0.09
30.5,34.375,2017,4,7,6.18
30.5,35.0,2017,4,7,6.38
30.5,35.625,2017,4,7,3.17
31.0,34.375,2017,4,7,9.82
31.0,35.0,2017,4,7,8.7
31.0,35.625,2017,4,7,7.1
31.5,34.375,2017,4,7,12.1
31.5,35.0,2017,4,7,9.42
31.5,35.625,2017,4,7,9.2
32.0,34.375,2017,4,7,13.48
32.0,35.0,2017,4,7,10.45
32.0,35.625,2017,4,7,9.41
32.5,34.375,2017,4,7,13.77
32.5,35.0,2017,4,7,11.92
32.5,35.625,2017,4,7,10.4
33.0,34.375,2017,4,7,13.8
33.0,35.0,2017,4,7,12.77
33.0,35.625,2017,4,7,10.05
29.5,34.375,2017,4,8,-1.95
29.5,35.0,2017,4,8,-1.38
29.5,35.625,2017,4,8,-4.77
30.0,34.375,2017,4,8,-0.04
30.0,35.0,2017,4,8,-0.63
30.0,35.625,2017,4,8,-3.27
30.5,34.375,2017,4,8,2.67
30.5,35.0,2017,4,8,3.78
30.5,35.625,2017,4,8,0.08
31.0,34.375,2017,4,8,6.92
31.0,35.0,2017,4,8,6.33
31.0,35.625,2017,4,8,3.74
31.5,34.375,2017,4,8,11.38
31.5,35.0,2017,4,8,7.12
31.5,35.625,2017,4,8,6.42
32.0,34.375,2017,4,8,13.6
32.0,35.0,2017,4,8,9.06
32.0,35.625,2017,4,8,6.47
32.5,34.375,2017,4,8,13.89
32.5,35.0,2017,4,8,11.26
32.5,35.625,2017,4,8,8.62
33.0,34.375,2017,4,8,13.99
33.0,35.0,2017,4,8,12.5
33.0,35.625,2017,4,8,8.55
29.5,34.375,2017,4,9,3.07
29.5,35.0,2017,4,9,3.17
29.5,35.625,2017,4,9,-0.12
30.0,34.375,2017,4,9,4.48
30.0,35.0,2017,4,9,3.82
30.0,35.625,2017,4,9,1.47
30.5,34.375,2017,4,9,6.37
30.5,35.0,2017,4,9,6.36
30.5,35.625,2017,4,9,4.17
31.0,34.375,2017,4,9,9.31
31.0,35.0,2017,4,9,8.4
31.0,35.625,2017,4,9,6.65
31.5,34.375,2017,4,9,12.24
31.5,35.0,2017,4,9,9.18
31.5,35.625,2017,4,9,8.12
32.0,34.375,2017,4,9,13.31
32.0,35.0,2017,4,9,10.18
32.0,35.625,2017,4,9,8.11
32.5,34.375,2017,4,9,13.14
32.5,35.0,2017,4,9,11.2
32.5,35.625,2017,4,9,9.26
33.0,34.375,2017,4,9,12.62
33.0,35.0,2017,4,9,11.65
33.0,35.625,2017,4,9,8.1
29.5,34.375,2017,4,10,3.67
29.5,35.0,2017,4,10,3.84
29.5,35.625,2017,4,10,1.67
30.0,34.375,2017,4,10,3.69
30.0,35.0,2017,4,10,2.4
30.0,35.625,2017,4,10,0.63
30.5,34.375,2017,4,10,3.7
30.5,35.0,2017,4,10,4.2
30.5,35.625,2017,4,10,2.1
31.0,34.375,2017,4,10,6.41
31.0,35.0,2017,4,10,4.9
31.0,35.625,2017,4,10,3.76
31.5,34.375,2017,4,10,10.08
31.5,35.0,2017,4,10,4.08
31.5,35.625,2017,4,10,4.71
32.0,34.375,2017,4,10,11.63
32.0,35.0,2017,4,10,6.03
32.0,35.625,2017,4,10,3.62
32.5,34.375,2017,4,10,11.59
32.5,35.0,2017,4,10,7.56
32.5,35.625,2017,4,10,3.96
33.0,34.375,2017,4,10,11.22
33.0,35.0,2017,4,10,8.73
33.0,35.625,2017,4,10,1.96
29.5,34.375,2017,4,11,3.57
29.5,35.0,2017,4,11,2.76
29.5,35.625,2017,4,11,-0.66
30.0,34.375,2017,4,11,4.52
30.0,35.0,2017,4,11,3.06
30.0,35.625,2017,4,11,0.19
30.5,34.375,2017,4,11,5.65
30.5,35.0,2017,4,11,6.84
30.5,35.625,2017,4,11,3.76
31.0,34.375,2017,4,11,8.94
31.0,35.0,2017,4,11,8.64
31.0,35.625,2017,4,11,7.18
31.5,34.375,2017,4,11,12.35
31.5,35.0,2017,4,11,8.87
31.5,35.625,2017,4,11,9.34
32.0,34.375,2017,4,11,14.04
32.0,35.0,2017,4,11,9.95
32.0,35.625,2017,4,11,8.54
32.5,34.375,2017,4,11,13.78
32.5,35.0,2017,4,11,10.65
32.5,35.625,2017,4,11,8.71
33.0,34.375,2017,4,11,13.32
33.0,35.0,2017,4,11,11.74
33.0,35.625,2017,4,11,5.26
29.5,34.375,2017,4,12,7.46
29.5,35.0,2017,4,12,8.04
29.5,35.625,2017,4,12,5.35
30.0,34.375,2017,4,12,7.44
30.0,35.0,2017,4,12,6.77
30.0,35.625,2017,4,12,5.11
30.5,34.375,2017,4,12,7.76
30.5,35.0,2017,4,12,8.94
30.5,35.625,2017,4,12,7.07
31.0,34.375,2017,4,12,10.27
31.0,35.0,2017,4,12,10.53
31.0,35.625,2017,4,12,10.16
31.5,34.375,2017,4,12,13.87
31.5,35.0,2017,4,12,11.09
31.5,35.625,2017,4,12,10.62
32.0,34.375,2017,4,12,15.75
32.0,35.0,2017,4,12,11.97
32.0,35.625,2017,4,12,9.93
32.5,34.375,2017,4,12,15.54
32.5,35.0,2017,4,12,12.77
32.5,35.625,2017,4,12,10.62
33.0,34.375,2017,4,12,15.41
33.0,35.0,2017,4,12,13.35
33.0,35.625,2017,4,12,9.34
29.5,34.375,2017,4,13,9.3
29.5,35.0,2017,4,13,10.24
29.5,35.625,2017,4,13,8.34
30.0,34.375,2017,4,13,10.35
30.0,35.0,2017,4,13,10.35
30.0,35.625,2017,4,13,8.74
30.5,34.375,2017,4,13,11.79
30.5,35.0,2017,4,13,12.77
30.5,35.625,2017,4,13,10.35
31.0,34.375,2017,4,13,14.15
31.0,35.0,2017,4,13,13.95
31.0,35.625,2017,4,13,13.0
31.5,34.375,2017,4,13,15.77
31.5,35.0,2017,4,13,14.15
31.5,35.625,2017,4,13,14.23
32.0,34.375,2017,4,13,16.6
32.0,35.0,2017,4,13,14.73
32.0,35.625,2017,4,13,14.25
32.5,34.375,2017,4,13,16.58
32.5,35.0,2017,4,13,15.39
32.5,35.625,2017,4,13,14.4
33.0,34.375,2017,4,13,16.47
33.0,35.0,2017,4,13,15.65
33.0,35.625,2017,4,13,13.19
29.5,34.375,2017,4,14,2.46
29.5,35.0,2017,4,14,4.82
29.5,35.625,2017,4,14,2.79
30.0,34.375,2017,4,14,4.9
30.0,35.0,2017,4,14,6.04
30.0,35.625,2017,4,14,4.16
30.5,34.375,2017,4,14,7.44
30.5,35.0,2017,4,14,8.65
30.5,35.625,2017,4,14,6.03
31.0,34.375,2017,4,14,10.44
31.0,35.0,2017,4,14,10.03
31.0,35.625,2017,4,14,8.97
31.5,34.375,2017,4,14,12.93
31.5,35.0,2017,4,14,10.67
31.5,35.625,2017,4,14,10.76
32.0,34.375,2017,4,14,14.27
32.0,35.0,2017,4,14,11.79
32.0,35.625,2017,4,14,11.22
32.5,34.375,2017,4,14,14.44
32.5,35.0,2017,4,14,12.99
32.5,35.625,2017,4,14,11.74
33.0,34.375,2017,4,14,14.54
33.0,35.0,2017,4,14,13.68
33.0,35.625,2017,4,14,11.15
29.5,34.375,2017,4,15,1.5
29.5,35.0,2017,4,15,2.47
29.5,35.625,2017,4,15,-0.59
30.0,34.375,2017,4,15,3.97
30.0,35.0,2017,4,15,3.91
30.0,35.625,2017,4,15,1.43
30.5,34.375,2017,4,15,6.15
30.5,35.0,2017,4,15,6.35
30.5,35.625,2017,4,15,3.62
31.0,34.375,2017,4,15,9.41
31.0,35.0,2017,4,15,8.56
31.0,35.625,2017,4,15,6.8
31.5,34.375,2017,4,15,12.93
31.5,35.0,2017,4,15,9.84
31.5,35.625,2017,4,15,9.12
32.0,34.375,2017,4,15,14.83
32.0,35.0,2017,4,15,11.51
32.0,35.625,2017,4,15,10.02
32.5,34.375,2017,4,15,15.01
32.5,35.0,2017,4,15,12.89
32.5,35.625,2017,4,15,11.02
33.0,34.375,2017,4,15,15.07
33.0,35.0,2017,4,15,13.59
33.0,35.625,2017,4,15,10.38
29.5,34.375,2017,4,16,1.29
29.5,35.0,2017,4,16,1.47
29.5,35.625,2017,4,16,-2.55
30.0,34.375,2017,4,16,3.32
30.0,35.0,2017,4,16,3.0
30.0,35.625,2017,4,16,-1.61
30.5,34.375,2017,4,16,5.63
30.5,35.0,2017,4,16,6.37
30.5,35.625,2017,4,16,1.75
31.0,34.375,2017,4,16,9.31
31.0,35.0,2017,4,16,8.75
31.0,35.625,2017,4,16,6.54
31.5,34.375,2017,4,16,13.48
31.5,35.0,2017,4,16,9.98
31.5,35.625,2017,4,16,9.52
32.0,34.375,2017,4,16,15.22
32.0,35.0,2017,4,16,12.1
32.0,35.625,2017,4,16,10.42
32.5,34.375,2017,4,16,15.6
32.5,35.0,2017,4,16,13.42
32.5,35.625,2017,4,16,11.56
33.0,34.375,2017,4,16,15.68
33.0,35.0,2017,4,16,13.95
33.0,35.625,2017,4,16,10.77
29.5,34.375,2017,4,17,1.1
29.5,35.0,2017,4,17,1.74
29.5,35.625,2017,4,17,-2.09
30.0,34.375,2017,4,17,2.71
30.0,35.0,2017,4,17,2.63
30.0,35.625,2017,4,17,-0.81
30.5,34.375,2017,4,17,4.6
30.5,35.0,2017,4,17,6.05
30.5,35.625,2017,4,17,2.73
31.0,34.375,2017,4,17,8.8
31.0,35.0,2017,4,17,8.14
31.0,35.625,2017,4,17,6.88
31.5,34.375,2017,4,17,12.88
31.5,35.0,2017,4,17,8.42
31.5,35.625,2017,4,17,8.73
32.0,34.375,2017,4,17,15.33
32.0,35.0,2017,4,17,9.69
32.0,35.625,2017,4,17,8.87
32.5,34.375,2017,4,17,15.41
32.5,35.0,2017,4,17,12.15
32.5,35.625,2017,4,17,9.14
33.0,34.375,2017,4,17,15.08
33.0,35.0,2017,4,17,13.64
33.0,35.625,2017,4,17,7.57
29.5,34.375,2017,4,18,-1.47
29.5,35.0,2017,4,18,0.15
29.5,35.625,2017,4,18,-3.14
30.0,34.375,2017,4,18,0.19
30.0,35.0,2017,4,18,0.62
30.0,35.625,2017,4,18,-2.56
30.5,34.375,2017,4,18,1.92
30.5,35.0,2017,4,18,3.71
30.5,35.625,2017,4,18,0.38
31.0,34.375,2017,4,18,6.04
31.0,35.0,2017,4,18,5.67
31.0,35.625,2017,4,18,4.11
31.5,34.375,2017,4,18,11.26
31.5,35.0,2017,4,18,5.8
31.5,35.625,2017,4,18,5.8
32.0,34.375,2017,4,18,14.4
32.0,35.0,2017,4,18,8.09
32.0,35.625,2017,4,18,6.29
32.5,34.375,2017,4,18,15.27
32.5,35.0,2017,4,18,10.8
32.5,35.625,2017,4,18,7.63
33.0,34.375,2017,4,18,15.28
33.0,35.0,2017,4,18,11.95
33.0,35.625,2017,4,18,6.46
29.5,34.375,2017,4,19,-1.18
29.5,35.0,2017,4,19,-2.57
29.5,35.625,2017,4,19,-7.44
30.0,34.375,2017,4,19,1.55
30.0,35.0,2017,4,19,-0.31
30.0,35.625,2017,4,19,-5.6
30.5,34.375,2017,4,19,4.41
30.5,35.0,2017,4,19,4.32
30.5,35.625,2017,4,19,-1.5
31.0,34.375,2017,4,19,8.81
31.0,35.0,2017,4,19,6.7
31.0,35.625,2017,4,19,3.44
31.5,34.375,2017,4,19,13.25
31.5,35.0,2017,4,19,7.21
31.5,35.625,2017,4,19,4.42
32.0,34.375,2017,4,19,15.16
32.0,35.0,2017,4,19,9.2
32.0,35.625,2017,4,19,5.19
32.5,34.375,2017,4,19,15.42
32.5,35.0,2017,4,19,11.43
32.5,35.625,2017,4,19,5.99
33.0,34.375,2017,4,19,15.32
33.0,35.0,2017,4,19,12.55
33.0,35.625,2017,4,19,4.36
29.5,34.375,2017,4,20,-2.11
29.5,35.0,2017,4,20,-1.3
29.5,35.625,2017,4,20,-7.06
30.0,34.375,2017,4,20,-0.21
30.0,35.0,2017,4,20,-0.95
30.0,35.625,2017,4,20,-6.47
30.5,34.375,2017,4,20,1.43
30.5,35.0,2017,4,20,2.55
30.5,35.625,2017,4,20,-2.22
31.0,34.375,2017,4,20,6.21
31.0,35.0,2017,4,20,4.27
31.0,35.625,2017,4,20,2.65
31.5,34.375,2017,4,20,11.14
31.5,35.0,2017,4,20,4.18
31.5,35.625,2017,4,20,4.45
32.0,34.375,2017,4,20,13.27
32.0,35.0,2017,4,20,7.17
32.0,35.625,2017,4,20,5.21
32.5,34.375,2017,4,20,13.37
32.5,35.0,2017,4,20,9.83
32.5,35.625,2017,4,20,6.61
33.0,34.375,2017,4,20,13.22
33.0,35.0,2017,4,20,11.04
33.0,35.625,2017,4,20,1.28
29.5,34.375,2017,4,21,-5.34
29.5,35.0,2017,4,21,-3.96
29.5,35.625,2017,4,21,-6.67
30.0,34.375,2017,4,21,-4.8
30.0,35.0,2017,4,21,-5.51
30.0,35.625,2017,4,21,-7.11
30.5,34.375,2017,4,21,-1.5
30.5,35.0,2017,4,21,0.08
30.5,35.625,2017,4,21,-2.78
31.0,34.375,2017,4,21,5.11
31.0,35.0,2017,4,21,3.92
31.0,35.625,2017,4,21,1.69
31.5,34.375,2017,4,21,10.41
31.5,35.0,2017,4,21,5.19
31.5,35.625,2017,4,21,4.08
32.0,34.375,2017,4,21,14.26
32.0,35.0,2017,4,21,7.19
32.0,35.625,2017,4,21,4.95
32.5,34.375,2017,4,21,14.98
32.5,35.0,2017,4,21,8.83
32.5,35.625,2017,4,21,6.24
33.0,34.375,2017,4,21,14.95
33.0,35.0,2017,4,21,10.39
33.0,35.625,2017,4,21,5.33
29.5,34.375,2017,4,22,-0.38
29.5,35.0,2017,4,22,1.42
29.5,35.625,2017,4,22,-1.83
30.0,34.375,2017,4,22,-1.84
30.0,35.0,2017,4,22,-1.63
30.0,35.625,2017,4,22,-2.65
30.5,34.375,2017,4,22,-2.14
30.5,35.0,2017,4,22,0.11
30.5,35.625,2017,4,22,-0.17
31.0,34.375,2017,4,22,2.71
31.0,35.0,2017,4,22,2.76
31.0,35.625,2017,4,22,2.91
31.5,34.375,2017,4,22,9.56
31.5,35.0,2017,4,22,4.02
31.5,35.625,2017,4,22,4.12
32.0,34.375,2017,4,22,13.65
32.0,35.0,2017,4,22,6.17
32.0,35.625,2017,4,22,4.44
32.5,34.375,2017,4,22,14.33
32.5,35.0,2017,4,22,7.76
32.5,35.625,2017,4,22,5.28
33.0,34.375,2017,4,22,14.53
33.0,35.0,2017,4,22,10.56
33.0,35.625,2017,4,22,5.13
29.5,34.375,2017,4,23,7.44
29.5,35.0,2017,4,23,8.47
29.5,35.625,2017,4,23,6.5
30.0,34.375,2017,4,23,8.82
30.0,35.0,2017,4,23,8.77
30.0,35.625,2017,4,23,6.46
30.5,34.375,2017,4,23,9.72
30.5,35.0,2017,4,23,9.87
30.5,35.625,2017,4,23,7.54
31.0,34.375,2017,4,23,11.07
31.0,35.0,2017,4,23,10.4
31.0,35.625,2017,4,23,9.34
31.5,34.375,2017,4,23,12.77
31.5,35.0,2017,4,23,10.24
31.5,35.625,2017,4,23,9.59
32.0,34.375,2017,4,23,13.93
32.0,35.0,2017,4,23,10.85
32.0,35.625,2017,4,23,9.28
32.5,34.375,2017,4,23,13.62
32.5,35.0,2017,4,23,11.7
32.5,35.625,2017,4,23,9.25
33.0,34.375,2017,4,23,13.27
33.0,35.0,2017,4,23,12.1
33.0,35.625,2017,4,23,7.48
29.5,34.375,2017,4,24,3.79
29.5,35.0,2017,4,24,4.14
29.5,35.625,2017,4,24,0.6
30.0,34.375,2017,4,24,5.21
30.0,35.0,2017,4,24,4.9
30.0,35.625,2017,4,24,1.03
30.5,34.375,2017,4,24,6.32
30.5,35.0,2017,4,24,6.32
30.5,35.625,2017,4,24,3.67
31.0,34.375,2017,4,24,8.09
31.0,35.0,2017,4,24,7.25
31.0,35.625,2017,4,24,6.06
31.5,34.375,2017,4,24,10.42
31.5,35.0,2017,4,24,7.53
31.5,35.625,2017,4,24,7.02
32.0,34.375,2017,4,24,12.09
32.0,35.0,2017,4,24,8.73
32.0,35.625,2017,4,24,7.47
32.5,34.375,2017,4,24,12.14
32.5,35.0,2017,4,24,9.76
32.5,35.625,2017,4,24,7.78
33.0,34.375,2017,4,24,11.99
33.0,35.0,2017,4,24,10.29
33.0,35.625,2017,4,24,6.14
29.5,34.375,2017,4,25,4.05
29.5,35.0,2017,4,25,3.56
29.5,35.625,2017,4,25,0.17
30.0,34.375,2017,4,25,5.3
30.0,35.0,2017,4,25,4.25
30.0,35.625,2017,4,25,-1.4
30.5,34.375,2017,4,25,6.68
30.5,35.0,2017,4,25,6.43
30.5,35.625,2017,4,25,1.67
31.0,34.375,2017,4,25,9.09
31.0,35.0,2017,4,25,7.05
31.0,35.625,2017,4,25,5.4
31.5,34.375,2017,4,25,12.19
31.5,35.0,2017,4,25,6.81
31.5,35.625,2017,4,25,6.21
32.0,34.375,2017,4,25,13.71
32.0,35.0,2017,4,25,8.6
32.0,35.625,2017,4,25,5.72
32.5,34.375,2017,4,25,13.69
32.5,35.0,2017,4,25,10.04
32.5,35.625,2017,4,25,5.37
33.0,34.375,2017,4,25,13.4
33.0,35.0,2017,4,25,11.08
33.0,35.625,2017,4,25,2.35
29.5,34.375,2017,4,26,5.49
29.5,35.0,2017,4,26,3.79
29.5,35.625,2017,4,26,-0.99
30.0,34.375,2017,4,26,7.09
30.0,35.0,2017,4,26,4.28
30.0,35.625,2017,4,26,-1.92
30.5,34.375,2017,4,26,8.44
30.5,35.0,2017,4,26,6.69
30.5,35.625,2017,4,26,0.8
31.0,34.375,2017,4,26,10.31
31.0,35.0,2017,4,26,7.58
31.0,35.625,2017,4,26,4.21
31.5,34.375,2017,4,26,13.44
31.5,35.0,2017,4,26,7.07
31.5,35.625,2017,4,26,4.28
32.0,34.375,2017,4,26,15.34
32.0,35.0,2017,4,26,8.56
32.0,35.625,2017,4,26,4.23
32.5,34.375,2017,4,26,15.66
32.5,35.0,2017,4,26,10.59
32.5,35.625,2017,4,26,4.11
33.0,34.375,2017,4,26,15.53
33.0,35.0,2017,4,26,12.44
33.0,35.625,2017,4,26,1.82
29.5,34.375,2017,4,27,5.35
29.5,35.0,2017,4,27,6.36
29.5,35.625,2017,4,27,0.03
30.0,34.375,2017,4,27,7.52
30.0,35.0,2017,4,27,7.16
30.0,35.625,2017,4,27,-0.08
30.5,34.375,2017,4,27,9.18
30.5,35.0,2017,4,27,9.4
30.5,35.625,2017,4,27,3.19
31.0,34.375,2017,4,27,11.74
31.0,35.0,2017,4,27,10.66
31.0,35.625,2017,4,27,8.24
31.5,34.375,2017,4,27,14.26
31.5,35.0,2017,4,27,11.24
31.5,35.625,2017,4,27,10.24
32.0,34.375,2017,4,27,16.46
32.0,35.0,2017,4,27,12.93
32.0,35.625,2017,4,27,9.55
32.5,34.375,2017,4,27,16.81
32.5,35.0,2017,4,27,14.47
32.5,35.625,2017,4,27,8.23
33.0,34.375,2017,4,27,16.73
33.0,35.0,2017,4,27,14.57
33.0,35.625,2017,4,27,5.61
29.5,34.375,2017,4,28,-4.08
29.5,35.0,2017,4,28,-1.64
29.5,35.625,2017,4,28,-5.48
30.0,34.375,2017,4,28,-1.87
30.0,35.0,2017,4,28,-0.82
30.0,35.625,2017,4,28,-5.07
30.5,34.375,2017,4,28,0.65
30.5,35.0,2017,4,28,2.46
30.5,35.625,2017,4,28,-0.57
31.0,34.375,2017,4,28,6.46
31.0,35.0,2017,4,28,5.34
31.0,35.625,2017,4,28,4.31
31.5,34.375,2017,4,28,12.6
31.5,35.0,2017,4,28,6.94
31.5,35.625,2017,4,28,4.56
32.0,34.375,2017,4,28,15.64
32.0,35.0,2017,4,28,9.94
32.0,35.625,2017,4,28,6.82
32.5,34.375,2017,4,28,16.2
32.5,35.0,2017,4,28,12.35
32.5,35.625,2017,4,28,8.57
33.0,34.375,2017,4,28,16.42
33.0,35.0,2017,4,28,13.49
33.0,35.625,2017,4,28,8.08
29.5,34.375,2017,4,29,-3.15
29.5,35.0,2017,4,29,-2.19
29.5,35.625,2017,4,29,-3.46
30.0,34.375,2017,4,29,-4.08
30.0,35.0,2017,4,29,-4.53
30.0,35.625,2017,4,29,-7.51
30.5,34.375,2017,4,29,-2.49
30.5,35.0,2017,4,29,-0.61
30.5,35.625,2017,4,29,-4.9
31.0,34.375,2017,4,29,3.26
31.0,35.0,2017,4,29,2.05
31.0,35.625,2017,4,29,0.6
31.5,34.375,2017,4,29,10.97
31.5,35.0,2017,4,29,2.66
31.5,35.625,2017,4,29,2.77
32.0,34.375,2017,4,29,15.44
32.0,35.0,2017,4,29,6.86
32.0,35.625,2017,4,29,4.79
32.5,34.375,2017,4,29,16.5
32.5,35.0,2017,4,29,10.93
32.5,35.625,2017,4,29,5.98
33.0,34.375,2017,4,29,17.12
33.0,35.0,2017,4,29,12.85
33.0,35.625,2017,4,29,6.85
29.5,34.375,2017,4,30,-0.62
29.5,35.0,2017,4,30,2.25
29.5,35.625,2017,4,30,0.22
30.0,34.375,2017,4,30,0.74
30.0,35.0,2017,4,30,0.52
30.0,35.625,2017,4,30,-0.83
30.5,34.375,2017,4,30,2.27
30.5,35.0,2017,4,30,3.28
30.5,35.625,2017,4,30,1.64
31.0,34.375,2017,4,30,7.09
31.0,35.0,2017,4,30,5.27
31.0,35.625,2017,4,30,5.0
31.5,34.375,2017,4,30,13.12
31.5,35.0,2017,4,30,5.92
31.5,35.625,2017,4,30,5.77
32.0,34.375,2017,4,30,16.65
32.0,35.0,2017,4,30,8.35
32.0,35.625,2017,4,30,5.9
32.5,34.375,2017,4,30,17.73
32.5,35.0,2017,4,30,10.99
32.5,35.625,2017,4,30,6.13
33.0,34.375,2017,4,30,18.26
33.0,35.0,2017,4,30,13.63
33.0,35.625,2017,4,30,7.0
29.5,34.375,2017,5,1,0.91
29.5,35.0,2017,5,1,2.17
29.5,35.625,2017,5,1,-0.33
30.0,34.375,2017,5,1,1.0
30.0,35.0,2017,5,1,1.35
30.0,35.625,2017,5,1,-0.92
30.5,34.375,2017,5,1,1.6
30.5,35.0,2017,5,1,2.76
30.5,35.625,2017,5,1,2.05
31.0,34.375,2017,5,1,5.01
31.0,35.0,2017,5,1,4.37
31.0,35.625,2017,5,1,5.52
31.5,34.375,2017,5,1,12.49
31.5,35.0,2017,5,1,6.73
31.5,35.625,2017,5,1,7.73
32.0,34.375,2017,5,1,17.36
32.0,35.0,2017,5,1,10.68
32.0,35.625,2017,5,1,8.3
32.5,34.375,2017,5,1,18.45
32.5,35.0,2017,5,1,13.72
32.5,35.625,2017,5,1,8.59
33.0,34.375,2017,5,1,18.86
33.0,35.0,2017,5,1,15.29
33.0,35.625,2017,5,1,7.61
29.5,34.375,2017,5,2,4.71
29.5,35.0,2017,5,2,5.07
29.5,35.625,2017,5,2,2.17
30.0,34.375,2017,5,2,7.86
30.0,35.0,2017,5,2,6.13
30.0,35.625,2017,5,2,2.81
30.5,34.375,2017,5,2,10.62
30.5,35.0,2017,5,2,9.24
30.5,35.625,2017,5,2,5.2
31.0,34.375,2017,5,2,13.69
31.0,35.0,2017,5,2,11.04
31.0,35.625,2017,5,2,8.83
31.5,34.375,2017,5,2,16.13
31.5,35.0,2017,5,2,11.35
31.5,35.625,2017,5,2,10.26
32.0,34.375,2017,5,2,16.99
32.0,35.0,2017,5,2,12.53
32.0,35.625,2017,5,2,10.6
32.5,34.375,2017,5,2,16.69
32.5,35.0,2017,5,2,13.66
32.5,35.625,2017,5,2,10.51
33.0,34.375,2017,5,2,16.63
33.0,35.0,2017,5,2,14.21
33.0,35.625,2017,5,2,8.86
29.5,34.375,2017,5,3,7.73
29.5,35.0,2017,5,3,8.31
29.5,35.625,2017,5,3,4.71
30.0,34.375,2017,5,3,9.59
30.0,35.0,2017,5,3,9.18
30.0,35.625,2017,5,3,5.7
30.5,34.375,2017,5,3,11.01
30.5,35.0,2017,5,3,10.2
30.5,35.625,2017,5,3,7.42
31.0,34.375,2017,5,3,12.83
31.0,35.0,2017,5,3,11.48
31.0,35.625,2017,5,3,10.04
31.5,34.375,2017,5,3,14.78
31.5,35.0,2017,5,3,12.07
31.5,35.625,2017,5,3,11.05
32.0,34.375,2017,5,3,15.86
32.0,35.0,2017,5,3,12.96
32.0,35.625,2017,5,3,11.58
32.5,34.375,2017,5,3,15.7
32.5,35.0,2017,5,3,14.07
32.5,35.625,2017,5,3,12.35
33.0,34.375,2017,5,3,15.92
33.0,35.0,2017,5,3,14.76
33.0,35.625,2017,5,3,11.67
29.5,34.375,2017,5,4,5.88
29.5,35.0,2017,5,4,6.58
29.5,35.625,2017,5,4,2.17
30.0,34.375,2017,5,4,7.71
30.0,35.0,2017,5,4,7.41
30.0,35.625,2017,5,4,2.86
30.5,34.375,2017,5,4,9.49
30.5,35.0,2017,5,4,9.0
30.5,35.625,2017,5,4,5.85
31.0,34.375,2017,5,4,12.12
31.0,35.0,2017,5,4,11.22
31.0,35.625,2017,5,4,10.01
31.5,34.375,2017,5,4,15.07
31.5,35.0,2017,5,4,12.1
31.5,35.625,2017,5,4,11.57
32.0,34.375,2017,5,4,16.7
32.0,35.0,2017,5,4,13.41
32.0,35.625,2017,5,4,12.13
32.5,34.375,2017,5,4,16.93
32.5,35.0,2017,5,4,14.79
32.5,35.625,2017,5,4,12.56
33.0,34.375,2017,5,4,17.21
33.0,35.0,2017,5,4,15.45
33.0,35.625,2017,5,4,11.0
29.5,34.375,2017,5,5,3.62
29.5,35.0,2017,5,5,4.4
29.5,35.625,2017,5,5,0.66
30.0,34.375,2017,5,5,6.01
30.0,35.0,2017,5,5,5.69
30.0,35.625,2017,5,5,1.46
30.5,34.375,2017,5,5,8.45
30.5,35.0,2017,5,5,7.99
30.5,35.625,2017,5,5,4.41
31.0,34.375,2017,5,5,11.56
31.0,35.0,2017,5,5,10.12
31.0,35.625,2017,5,5,8.36
31.5,34.375,2017,5,5,15.2
31.5,35.0,2017,5,5,11.13
31.5,35.625,2017,5,5,9.96
32.0,34.375,2017,5,5,17.0
32.0,35.0,2017,5,5,12.91
32.0,35.625,2017,5,5,10.93
32.5,34.375,2017,5,5,17.18
32.5,35.0,2017,5,5,14.76
32.5,35.625,2017,5,5,12.06
33.0,34.375,2017,5,5,17.33
33.0,35.0,2017,5,5,15.53
33.0,35.625,2017,5,5,10.91
29.5,34.375,2017,5,6,4.32
29.5,35.0,2017,5,6,4.43
29.5,35.625,2017,5,6,-0.51
30.0,34.375,2017,5,6,6.74
30.0,35.0,2017,5,6,5.83
30.0,35.625,2017,5,6,0.35
30.5,34.375,2017,5,6,8.86
30.5,35.0,2017,5,6,8.02
