-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,34.375,2010,3,17,4.32
30.0,35.0,2010,3,17,4.6
30.0,35.625,2010,3,17,2.8
30.5,34.375,2010,3,17,5.51
30.5,35.0,2010,3,17,5.95
30.5,35.625,2010,3,17,2.95
31.0,34.375,2010,3,17,6.8
31.0,35.0,2010,3,17,6.56
31.0,35.625,2010,3,17,5.3
31.5,34.375,2010,3,17,8.89
31.5,35.0,2010,3,17,6.48
31.5,35.625,2010,3,17,7.05
32.0,34.375,2010,3,17,9.82
32.0,35.0,2010,3,17,7.33
32.0,35.625,2010,3,17,7.2
32.5,34.375,2010,3,17,9.43
32.5,35.0,2010,3,17,8.46
32.5,35.625,2010,3,17,7.51
33.0,34.375,2010,3,17,8.9
33.0,35.0,2010,3,17,8.57
33.0,35.625,2010,3,17,6.34
29.5,34.375,2010,3,18,2.16
29.5,35.0,2010,3,18,3.17
29.5,35.625,2010,3,18,0.9
30.0,34.375,2010,3,18,3.4
30.0,35.0,2010,3,18,3.56
30.0,35.625,2010,3,18,1.39
30.5,34.375,2010,3,18,4.64
30.5,35.0,2010,3,18,4.76
30.5,35.625,2010,3,18,2.06
31.0,34.375,2010,3,18,6.19
31.0,35.0,2010,3,18,5.77
31.0,35.625,2010,3,18,4.46
31.5,34.375,2010,3,18,8.54
31.5,35.0,2010,3,18,6.05
31.5,35.625,2010,3,18,6.58
32.0,34.375,2010,3,18,9.87
32.0,35.0,2010,3,18,6.81
32.0,35.625,2010,3,18,6.92
32.5,34.375,2010,3,18,9.81
32.5,35.0,2010,3,18,8.1
32.5,35.625,2010,3,18,7.13
33.0,34.375,2010,3,18,9.59
33.0,35.0,2010,3,18,8.57
33.0,35.625,2010,3,18,6.12
29.5,34.375,2010,3,19,0.69
29.5,35.0,2010,3,19,2.09
29.5,35.625,2010,3,19,-0.76
30.0,34.375,2010,3,19,1.89
30.0,35.0,2010,3,19,2.76
30.0,35.625,2010,3,19,0.05
30.5,34.375,2010,3,19,3.08
30.5,35.0,2010,3,19,4.04
30.5,35.625,2010,3,19,0.92
31.0,34.375,2010,3,19,4.21
31.0,35.0,2010,3,19,4.52
31.0,35.625,2010,3,19,3.13
31.5,34.375,2010,3,19,6.62
31.5,35.0,2010,3,19,4.21
31.5,35.625,2010,3,19,4.93
32.0,34.375,2010,3,19,7.87
32.0,35.0,2010,3,19,5.17
32.0,35.625,2010,3,19,5.27
32.5,34.375,2010,3,19,7.66
32.5,35.0,2010,3,19,6.38
32.5,35.625,2010,3,19,5.37
33.0,34.375,2010,3,19,6.93
33.0,35.0,2010,3,19,6.39
33.0,35.625,2010,3,19,3.79
29.5,34.375,2010,3,20,0.95
29.5,35.0,2010,3,20,0.65
29.5,35.625,2010,3,20,-3.88
30.0,34.375,2010,3,20,2.07
30.0,35.0,2010,3,20,1.25
30.0,35.625,2010,3,20,-2.2
30.5,34.375,2010,3,20,3.34
30.5,35.0,2010,3,20,2.57
30.5,35.625,2010,3,20,-0.76
31.0,34.375,2010,3,20,4.93
31.0,35.0,2010,3,20,3.18
31.0,35.625,2010,3,20,1.69
31.5,34.375,2010,3,20,8.05
31.5,35.0,2010,3,20,3.18
31.5,35.625,2010,3,20,3.55
32.0,34.375,2010,3,20,9.35
32.0,35.0,2010,3,20,4.34
32.0,35.625,2010,3,20,2.97
32.5,34.375,2010,3,20,9.16
32.5,35.0,2010,3,20,5.65
32.5,35.625,2010,3,20,2.56
33.0,34.375,2010,3,20,8.7
33.0,35.0,2010,3,20,6.43
33.0,35.625,2010,3,20,0.38
29.5,34.375,2010,3,21,-4.3
29.5,35.0,2010,3,21,-4.23
29.5,35.625,2010,3,21,-8.11
30.0,34.375,2010,3,21,-4.69
30.0,35.0,2010,3,21,-4.9
30.0,35.625,2010,3,21,-8.32
30.5,34.375,2010,3,21,-3.04
30.5,35.0,2010,3,21,-3.37
30.5,35.625,2010,3,21,-8.19
31.0,34.375,2010,3,21,0.46
31.0,35.0,2010,3,21,-1.78
31.0,35.625,2010,3,21,-6.25
31.5,34.375,2010,3,21,7.4
31.5,35.0,2010,3,21,-0.98
31.5,35.625,2010,3,21,-0.73
32.0,34.375,2010,3,21,9.56
32.0,35.0,2010,3,21,2.41
32.0,35.625,2010,3,21,-0.39
32.5,34.375,2010,3,21,9.69
32.5,35.0,2010,3,21,5.68
32.5,35.625,2010,3,21,0.13
33.0,34.375,2010,3,21,9.47
33.0,35.0,2010,3,21,6.94
33.0,35.625,2010,3,21,-0.52
29.5,34.375,2010,3,22,-6.83
29.5,35.0,2010,3,22,-5.67
29.5,35.625,2010,3,22,-9.21
30.0,34.375,2010,3,22,-7.9
30.0,35.0,2010,3,22,-6.9
30.0,35.625,2010,3,22,-9.36
30.5,34.375,2010,3,22,-6.63
30.5,35.0,2010,3,22,-5.06
30.5,35.625,2010,3,22,-9.14
31.0,34.375,2010,3,22,-3.75
31.0,35.0,2010,3,22,-3.41
31.0,35.625,2010,3,22,-7.36
31.5,34.375,2010,3,22,6.55
31.5,35.0,2010,3,22,-2.91
31.5,35.625,2010,3,22,-1.23
32.0,34.375,2010,3,22,12.25
32.0,35.0,2010,3,22,1.15
32.0,35.625,2010,3,22,-0.56
32.5,34.375,2010,3,22,13.22
32.5,35.0,2010,3,22,5.41
32.5,35.625,2010,3,22,-0.79
33.0,34.375,2010,3,22,13.3
33.0,35.0,2010,3,22,8.02
33.0,35.625,2010,3,22,-1.43
29.5,34.375,2010,3,23,-0.95
29.5,35.0,2010,3,23,0.28
29.5,35.625,2010,3,23,-3.39
30.0,34.375,2010,3,23,0.86
30.0,35.0,2010,3,23,2.12
30.0,35.625,2010,3,23,-0.95
30.5,34.375,2010,3,23,3.14
30.5,35.0,2010,3,23,4.95
30.5,35.625,2010,3,23,2.36
31.0,34.375,2010,3,23,5.54
31.0,35.0,2010,3,23,6.2
31.0,35.625,2010,3,23,4.72
31.5,34.375,2010,3,23,10.85
31.5,35.0,2010,3,23,5.41
31.5,35.625,2010,3,23,6.53
32.0,34.375,2010,3,23,13.68
32.0,35.0,2010,3,23,6.18
32.0,35.625,2010,3,23,5.95
32.5,34.375,2010,3,23,14.05
32.5,35.0,2010,3,23,8.37
32.5,35.625,2010,3,23,4.73
33.0,34.375,2010,3,23,14.73
33.0,35.0,2010,3,23,9.56
33.0,35.625,2010,3,23,2.19
29.5,34.375,2010,3,24,5.4
29.5,35.0,2010,3,24,5.47
29.5,35.625,2010,3,24,2.54
30.0,34.375,2010,3,24,8.45
30.0,35.0,2010,3,24,7.3
30.0,35.625,2010,3,24,4.9
30.5,34.375,2010,3,24,10.65
30.5,35.0,2010,3,24,9.68
30.5,35.625,2010,3,24,6.45
31.0,34.375,2010,3,24,13.17
31.0,35.0,2010,3,24,10.28
31.0,35.625,2010,3,24,8.63
31.5,34.375,2010,3,24,14.1
31.5,35.0,2010,3,24,10.07
31.5,35.625,2010,3,24,11.11
32.0,34.375,2010,3,24,15.16
32.0,35.0,2010,3,24,10.93
32.0,35.625,2010,3,24,11.1
32.5,34.375,2010,3,24,15.6
32.5,35.0,2010,3,24,12.28
32.5,35.625,2010,3,24,11.07
33.0,34.375,2010,3,24,15.81
33.0,35.0,2010,3,24,12.83
33.0,35.625,2010,3,24,10.02
29.5,34.375,2010,3,25,4.94
29.5,35.0,2010,3,25,6.95
29.5,35.625,2010,3,25,2.82
30.0,34.375,2010,3,25,6.09
30.0,35.0,2010,3,25,7.86
30.0,35.625,2010,3,25,4.27
30.5,34.375,2010,3,25,7.36
30.5,35.0,2010,3,25,8.93
30.5,35.625,2010,3,25,6.48
31.0,34.375,2010,3,25,9.56
31.0,35.0,2010,3,25,9.88
31.0,35.625,2010,3,25,9.98
31.5,34.375,2010,3,25,12.14
31.5,35.0,2010,3,25,10.17
31.5,35.625,2010,3,25,11.93
32.0,34.375,2010,3,25,13.54
32.0,35.0,2010,3,25,11.15
32.0,35.625,2010,3,25,11.87
32.5,34.375,2010,3,25,13.53
32.5,35.0,2010,3,25,12.47
32.5,35.625,2010,3,25,11.98
33.0,34.375,2010,3,25,13.46
33.0,35.0,2010,3,25,12.95
33.0,35.625,2010,3,25,10.92
29.5,34.375,2010,3,26,4.43
29.5,35.0,2010,3,26,5.12
29.5,35.625,2010,3,26,2.39
30.0,34.375,2010,3,26,6.6
30.0,35.0,2010,3,26,6.41
30.0,35.625,2010,3,26,3.35
30.5,34.375,2010,3,26,8.47
30.5,35.0,2010,3,26,8.02
30.5,35.625,2010,3,26,4.64
31.0,34.375,2010,3,26,10.75
31.0,35.0,2010,3,26,9.8
31.0,35.625,2010,3,26,8.09
31.5,34.375,2010,3,26,12.3
31.5,35.0,2010,3,26,10.07
31.5,35.625,2010,3,26,10.11
32.0,34.375,2010,3,26,12.96
32.0,35.0,2010,3,26,10.68
32.0,35.625,2010,3,26,10.34
32.5,34.375,2010,3,26,12.62
32.5,35.0,2010,3,26,11.47
32.5,35.625,2010,3,26,10.43
33.0,34.375,2010,3,26,12.31
33.0,35.0,2010,3,26,11.79
33.0,35.625,2010,3,26,9.69
29.5,34.375,2010,3,27,6.2
29.5,35.0,2010,3,27,7.25
29.5,35.625,2010,3,27,5.4
30.0,34.375,2010,3,27,7.77
30.0,35.0,2010,3,27,7.9
30.0,35.625,2010,3,27,5.59
30.5,34.375,2010,3,27,9.48
30.5,35.0,2010,3,27,9.2
30.5,35.625,2010,3,27,6.44
31.0,34.375,2010,3,27,11.6
31.0,35.0,2010,3,27,10.64
31.0,35.625,2010,3,27,9.32
31.5,34.375,2010,3,27,13.47
31.5,35.0,2010,3,27,10.96
31.5,35.625,2010,3,27,11.05
32.0,34.375,2010,3,27,14.44
32.0,35.0,2010,3,27,11.75
32.0,35.625,2010,3,27,11.29
32.5,34.375,2010,3,27,14.71
32.5,35.0,2010,3,27,13.07
32.5,35.625,2010,3,27,11.85
33.0,34.375,2010,3,27,14.91
33.0,35.0,2010,3,27,13.43
33.0,35.625,2010,3,27,10.97
29.5,34.375,2010,3,28,-0.07
29.5,35.0,2010,3,28,3.09
29.5,35.625,2010,3,28,0.84
30.0,34.375,2010,3,28,2.04
30.0,35.0,2010,3,28,4.19
30.0,35.625,2010,3,28,2.23
30.5,34.375,2010,3,28,5.16
30.5,35.0,2010,3,28,6.18
30.5,35.625,2010,3,28,3.78
31.0,34.375,2010,3,28,7.57
31.0,35.0,2010,3,28,7.88
31.0,35.625,2010,3,28,6.58
31.5,34.375,2010,3,28,11.61
31.5,35.0,2010,3,28,8.6
31.5,35.625,2010,3,28,10.21
32.0,34.375,2010,3,28,13.79
32.0,35.0,2010,3,28,10.32
32.0,35.625,2010,3,28,10.65
32.5,34.375,2010,3,28,14.58
32.5,35.0,2010,3,28,12.71
32.5,35.625,2010,3,28,11.52
33.0,34.375,2010,3,28,14.95
33.0,35.0,2010,3,28,13.79
33.0,35.625,2010,3,28,11.29
29.5,34.375,2010,3,29,-0.73
29.5,35.0,2010,3,29,2.88
29.5,35.625,2010,3,29,-0.11
30.0,34.375,2010,3,29,2.37
30.0,35.0,2010,3,29,3.31
30.0,35.625,2010,3,29,0.72
30.5,34.375,2010,3,29,5.74
30.5,35.0,2010,3,29,5.24
30.5,35.625,2010,3,29,2.51
31.0,34.375,2010,3,29,8.65
31.0,35.0,2010,3,29,7.53
31.0,35.625,2010,3,29,5.19
31.5,34.375,2010,3,29,11.72
31.5,35.0,2010,3,29,8.41
31.5,35.625,2010,3,29,8.69
32.0,34.375,2010,3,29,13.37
32.0,35.0,2010,3,29,9.54
32.0,35.625,2010,3,29,9.54
32.5,34.375,2010,3,29,13.45
32.5,35.0,2010,3,29,11.14
32.5,35.625,2010,3,29,9.96
33.0,34.375,2010,3,29,13.15
33.0,35.0,2010,3,29,11.93
33.0,35.625,2010,3,29,9.1
29.5,34.375,2010,3,30,2.72
29.5,35.0,2010,3,30,2.93
29.5,35.625,2010,3,30,-0.97
30.0,34.375,2010,3,30,4.1
30.0,35.0,2010,3,30,4.23
30.0,35.625,2010,3,30,0.52
30.5,34.375,2010,3,30,5.49
30.5,35.0,2010,3,30,5.53
30.5,35.625,2010,3,30,1.94
31.0,34.375,2010,3,30,7.42
31.0,35.0,2010,3,30,6.64
31.0,35.625,2010,3,30,4.44
31.5,34.375,2010,3,30,9.01
31.5,35.0,2010,3,30,6.49
31.5,35.625,2010,3,30,6.69
32.0,34.375,2010,3,30,10.41
32.0,35.0,2010,3,30,7.14
32.0,35.625,2010,3,30,7.03
32.5,34.375,2010,3,30,10.62
32.5,35.0,2010,3,30,8.59
32.5,35.625,2010,3,30,7.4
33.0,34.375,2010,3,30,10.9
33.0,35.0,2010,3,30,9.41
33.0,35.625,2010,3,30,6.26
29.5,34.375,2010,3,31,-3.23
29.5,35.0,2010,3,31,-2.82
29.5,35.625,2010,3,31,-4.27
30.0,34.375,2010,3,31,-1.05
30.0,35.0,2010,3,31,-1.81
30.0,35.625,2010,3,31,-3.82
30.5,34.375,2010,3,31,2.48
30.5,35.0,2010,3,31,1.8
30.5,35.625,2010,3,31,-3.19
31.0,34.375,2010,3,31,5.36
31.0,35.0,2010,3,31,4.68
31.0,35.625,2010,3,31,0.47
31.5,34.375,2010,3,31,8.13
31.5,35.0,2010,3,31,5.31
31.5,35.625,2010,3,31,5.57
32.0,34.375,2010,3,31,9.7
32.0,35.0,2010,3,31,6.89
32.0,35.625,2010,3,31,7.12
32.5,34.375,2010,3,31,10.23
32.5,35.0,2010,3,31,8.63
32.5,35.625,2010,3,31,7.47
33.0,34.375,2010,3,31,10.58
33.0,35.0,2010,3,31,9.47
33.0,35.625,2010,3,31,6.77
29.5,34.375,2010,4,1,-6.13
29.5,35.0,2010,4,1,-4.66
29.5,35.625,2010,4,1,-9.22
30.0,34.375,2010,4,1,-3.1
30.0,35.0,2010,4,1,-3.1
30.0,35.625,2010,4,1,-5.85
30.5,34.375,2010,4,1,0.71
30.5,35.0,2010,4,1,1.0
30.5,35.625,2010,4,1,-3.07
31.0,34.375,2010,4,1,4.41
31.0,35.0,2010,4,1,4.78
31.0,35.625,2010,4,1,-0.68
31.5,34.375,2010,4,1,9.6
31.5,35.0,2010,4,1,4.8
31.5,35.625,2010,4,1,5.9
32.0,34.375,2010,4,1,12.1
32.0,35.0,2010,4,1,6.78
32.0,35.625,2010,4,1,7.1
32.5,34.375,2010,4,1,12.48
32.5,35.0,2010,4,1,9.25
32.5,35.625,2010,4,1,7.0
33.0,34.375,2010,4,1,12.46
33.0,35.0,2010,4,1,10.0
33.0,35.625,2010,4,1,5.42
29.5,34.375,2010,4,2,-4.45
29.5,35.0,2010,4,2,-2.69
29.5,35.625,2010,4,2,-6.31
30.0,34.375,2010,4,2,-3.22
30.0,35.0,2010,4,2,-2.24
30.0,35.625,2010,4,2,-3.48
30.5,34.375,2010,4,2,-1.14
30.5,35.0,2010,4,2,0.41
30.5,35.625,2010,4,2,-1.66
31.0,34.375,2010,4,2,2.13
31.0,35.0,2010,4,2,2.91
31.0,35.625,2010,4,2,0.67
31.5,34.375,2010,4,2,6.96
31.5,35.0,2010,4,2,3.0
31.5,35.625,2010,4,2,6.15
32.0,34.375,2010,4,2,11.15
32.0,35.0,2010,4,2,3.86
32.0,35.625,2010,4,2,5.91
32.5,34.375,2010,4,2,12.41
32.5,35.0,2010,4,2,8.33
32.5,35.625,2010,4,2,5.99
33.0,34.375,2010,4,2,12.88
33.0,35.0,2010,4,2,9.88
33.0,35.625,2010,4,2,4.19
29.5,34.375,2010,4,3,-4.18
29.5,35.0,2010,4,3,-2.65
29.5,35.625,2010,4,3,-4.9
30.0,34.375,2010,4,3,-2.73
30.0,35.0,2010,4,3,-2.89
30.0,35.625,2010,4,3,-3.04
30.5,34.375,2010,4,3,-0.52
30.5,35.0,2010,4,3,-0.35
30.5,35.625,2010,4,3,0.04
31.0,34.375,2010,4,3,4.39
31.0,35.0,2010,4,3,3.96
31.0,35.625,2010,4,3,2.47
31.5,34.375,2010,4,3,10.52
31.5,35.0,2010,4,3,4.41
31.5,35.625,2010,4,3,6.65
32.0,34.375,2010,4,3,15.02
32.0,35.0,2010,4,3,7.03
32.0,35.625,2010,4,3,7.13
32.5,34.375,2010,4,3,15.66
32.5,35.0,2010,4,3,10.57
32.5,35.625,2010,4,3,6.7
33.0,34.375,2010,4,3,16.07
33.0,35.0,2010,4,3,12.14
33.0,35.625,2010,4,3,5.63
29.5,34.375,2010,4,4,2.75
29.5,35.0,2010,4,4,1.85
29.5,35.625,2010,4,4,-2.96
30.0,34.375,2010,4,4,6.83
30.0,35.0,2010,4,4,3.28
30.0,35.625,2010,4,4,-1.51
30.5,34.375,2010,4,4,9.47
30.5,35.0,2010,4,4,7.07
30.5,35.625,2010,4,4,1.42
31.0,34.375,2010,4,4,12.58
31.0,35.0,2010,4,4,9.54
31.0,35.625,2010,4,4,4.54
31.5,34.375,2010,4,4,14.93
31.5,35.0,2010,4,4,9.28
31.5,35.625,2010,4,4,9.42
32.0,34.375,2010,4,4,15.76
32.0,35.0,2010,4,4,11.6
32.0,35.625,2010,4,4,9.87
32.5,34.375,2010,4,4,15.52
32.5,35.0,2010,4,4,13.79
32.5,35.625,2010,4,4,9.7
33.0,34.375,2010,4,4,15.66
33.0,35.0,2010,4,4,14.43
33.0,35.625,2010,4,4,6.35
29.5,34.375,2010,4,5,3.51
29.5,35.0,2010,4,5,2.91
29.5,35.625,2010,4,5,-1.5
30.0,34.375,2010,4,5,6.45
30.0,35.0,2010,4,5,4.7
30.0,35.625,2010,4,5,-0.87
30.5,34.375,2010,4,5,9.12
30.5,35.0,2010,4,5,7.47
30.5,35.625,2010,4,5,1.18
31.0,34.375,2010,4,5,12.03
31.0,35.0,2010,4,5,9.69
31.0,35.625,2010,4,5,6.51
31.5,34.375,2010,4,5,14.42
31.5,35.0,2010,4,5,9.7
31.5,35.625,2010,4,5,8.43
32.0,34.375,2010,4,5,15.64
32.0,35.0,2010,4,5,11.47
32.0,35.625,2010,4,5,9.31
32.5,34.375,2010,4,5,16.23
32.5,35.0,2010,4,5,13.22
32.5,35.625,2010,4,5,9.33
33.0,34.375,2010,4,5,16.2
33.0,35.0,2010,4,5,14.01
33.0,35.625,2010,4,5,8.1
29.5,34.375,2010,4,6,5.97
29.5,35.0,2010,4,6,5.28
29.5,35.625,2010,4,6,0.38
30.0,34.375,2010,4,6,8.24
30.0,35.0,2010,4,6,6.88
30.0,35.625,2010,4,6,1.82
30.5,34.375,2010,4,6,9.81
30.5,35.0,2010,4,6,9.26
30.5,35.625,2010,4,6,5.27
31.0,34.375,2010,4,6,11.85
31.0,35.0,2010,4,6,10.88
31.0,35.625,2010,4,6,10.18
31.5,34.375,2010,4,6,13.48
31.5,35.0,2010,4,6,10.77
31.5,35.625,2010,4,6,11.54
32.0,34.375,2010,4,6,14.88
32.0,35.0,2010,4,6,11.75
32.0,35.625,2010,4,6,11.09
32.5,34.375,2010,4,6,15.01
32.5,35.0,2010,4,6,12.54
32.5,35.625,2010,4,6,9.7
33.0,34.375,2010,4,6,15.87
33.0,35.0,2010,4,6,13.15
33.0,35.625,2010,4,6,7.42
29.5,34.375,2010,4,7,2.09
29.5,35.0,2010,4,7,2.62
29.5,35.625,2010,4,7,-1.74
30.0,34.375,2010,4,7,5.23
30.0,35.0,2010,4,7,4.54
30.0,35.625,2010,4,7,0.66
30.5,34.375,2010,4,7,7.64
30.5,35.0,2010,4,7,6.66
30.5,35.625,2010,4,7,3.05
31.0,34.375,2010,4,7,10.06
31.0,35.0,2010,4,7,9.08
31.0,35.625,2010,4,7,7.09
31.5,34.375,2010,4,7,12.14
31.5,35.0,2010,4,7,9.47
31.5,35.625,2010,4,7,9.39
32.0,34.375,2010,4,7,13.29
32.0,35.0,2010,4,7,10.29
32.0,35.625,2010,4,7,9.66
32.5,34.375,2010,4,7,13.38
32.5,35.0,2010,4,7,11.56
32.5,35.625,2010,4,7,10.05
33.0,34.375,2010,4,7,13.23
33.0,35.0,2010,4,7,12.21
33.0,35.625,2010,4,7,9.24
29.5,34.375,2010,4,8,3.26
29.5,35.0,2010,4,8,2.68
29.5,35.625,2010,4,8,-1.13
30.0,34.375,2010,4,8,5.36
30.0,35.0,2010,4,8,4.29
30.0,35.625,2010,4,8,0.94
30.5,34.375,2010,4,8,6.76
30.5,35.0,2010,4,8,6.15
30.5,35.625,2010,4,8,3.3
31.0,34.375,2010,4,8,8.53
31.0,35.0,2010,4,8,8.01
31.0,35.625,2010,4,8,6.37
31.5,34.375,2010,4,8,10.64
31.5,35.0,2010,4,8,8.1
31.5,35.625,2010,4,8,8.31
32.0,34.375,2010,4,8,12.32
32.0,35.0,2010,4,8,8.83
32.0,35.625,2010,4,8,8.47
32.5,34.375,2010,4,8,12.46
32.5,35.0,2010,4,8,10.38
32.5,35.625,2010,4,8,8.81
33.0,34.375,2010,4,8,12.37
33.0,35.0,2010,4,8,11.19
33.0,35.625,2010,4,8,8.28
29.5,34.375,2010,4,9,1.0
29.5,35.0,2010,4,9,0.49
29.5,35.625,2010,4,9,-2.93
30.0,34.375,2010,4,9,2.53
30.0,35.0,2010,4,9,1.58
30.0,35.625,2010,4,9,-1.35
30.5,34.375,2010,4,9,4.45
30.5,35.0,2010,4,9,4.21
30.5,35.625,2010,4,9,1.21
31.0,34.375,2010,4,9,7.62
31.0,35.0,2010,4,9,6.94
31.0,35.625,2010,4,9,4.77
31.5,34.375,2010,4,9,9.74
31.5,35.0,2010,4,9,7.32
31.5,35.625,2010,4,9,7.64
32.0,34.375,2010,4,9,11.38
32.0,35.0,2010,4,9,8.14
32.0,35.625,2010,4,9,7.96
32.5,34.375,2010,4,9,11.58
32.5,35.0,2010,4,9,9.57
32.5,35.625,2010,4,9,8.42
33.0,34.375,2010,4,9,11.45
33.0,35.0,2010,4,9,10.23
33.0,35.625,2010,4,9,7.74
29.5,34.375,2010,4,10,-2.45
29.5,35.0,2010,4,10,-1.16
29.5,35.625,2010,4,10,-3.86
30.0,34.375,2010,4,10,-0.06
30.0,35.0,2010,4,10,-0.11
30.0,35.625,2010,4,10,-1.39
30.5,34.375,2010,4,10,2.8
30.5,35.0,2010,4,10,3.12
30.5,35.625,2010,4,10,2.02
31.0,34.375,2010,4,10,6.98
31.0,35.0,2010,4,10,6.83
31.0,35.625,2010,4,10,4.65
31.5,34.375,2010,4,10,9.83
31.5,35.0,2010,4,10,6.57
31.5,35.625,2010,4,10,7.03
32.0,34.375,2010,4,10,11.34
32.0,35.0,2010,4,10,7.08
32.0,35.625,2010,4,10,7.17
32.5,34.375,2010,4,10,11.84
32.5,35.0,2010,4,10,8.44
32.5,35.625,2010,4,10,6.12
33.0,34.375,2010,4,10,12.24
33.0,35.0,2010,4,10,9.25
33.0,35.625,2010,4,10,4.68
29.5,34.375,2010,4,11,-1.99
29.5,35.0,2010,4,11,-0.12
29.5,35.625,2010,4,11,-4.22
30.0,34.375,2010,4,11,-1.04
30.0,35.0,2010,4,11,-1.07
30.0,35.625,2010,4,11,-2.4
30.5,34.375,2010,4,11,-0.04
30.5,35.0,2010,4,11,0.35
30.5,35.625,2010,4,11,0.65
31.0,34.375,2010,4,11,3.52
31.0,35.0,2010,4,11,4.51
31.0,35.625,2010,4,11,3.97
31.5,34.375,2010,4,11,10.66
31.5,35.0,2010,4,11,6.68
31.5,35.625,2010,4,11,8.85
32.0,34.375,2010,4,11,14.39
32.0,35.0,2010,4,11,8.99
32.0,35.625,2010,4,11,9.42
32.5,34.375,2010,4,11,14.92
32.5,35.0,2010,4,11,11.15
32.5,35.625,2010,4,11,8.75
33.0,34.375,2010,4,11,15.13
33.0,35.0,2010,4,11,13.06
33.0,35.625,2010,4,11,7.93
29.5,34.375,2010,4,12,3.03
29.5,35.0,2010,4,12,4.65
29.5,35.625,2010,4,12,2.72
30.0,34.375,2010,4,12,5.37
30.0,35.0,2010,4,12,5.4
30.0,35.625,2010,4,12,3.62
30.5,34.375,2010,4,12,6.98
30.5,35.0,2010,4,12,6.71
30.5,35.625,2010,4,12,4.81
31.0,34.375,2010,4,12,9.13
31.0,35.0,2010,4,12,8.51
31.0,35.625,2010,4,12,7.51
31.5,34.375,2010,4,12,11.55
31.5,35.0,2010,4,12,9.23
31.5,35.625,2010,4,12,9.73
32.0,34.375,2010,4,12,13.0
32.0,35.0,2010,4,12,9.96
32.0,35.625,2010,4,12,9.84
32.5,34.375,2010,4,12,13.21
32.5,35.0,2010,4,12,11.24
32.5,35.625,2010,4,12,10.17
33.0,34.375,2010,4,12,13.27
33.0,35.0,2010,4,12,12.18
33.0,35.625,2010,4,12,9.68
29.5,34.375,2010,4,13,1.55
29.5,35.0,2010,4,13,1.24
29.5,35.625,2010,4,13,-2.29
30.0,34.375,2010,4,13,3.36
30.0,35.0,2010,4,13,2.46
30.0,35.625,2010,4,13,-1.67
30.5,34.375,2010,4,13,5.01
30.5,35.0,2010,4,13,4.42
30.5,35.625,2010,4,13,1.75
31.0,34.375,2010,4,13,7.11
31.0,35.0,2010,4,13,6.35
31.0,35.625,2010,4,13,4.73
31.5,34.375,2010,4,13,9.59
31.5,35.0,2010,4,13,6.92
31.5,35.625,2010,4,13,7.06
32.0,34.375,2010,4,13,11.28
32.0,35.0,2010,4,13,7.89
32.0,35.625,2010,4,13,7.49
32.5,34.375,2010,4,13,11.85
32.5,35.0,2010,4,13,10.01
32.5,35.625,2010,4,13,8.4
33.0,34.375,2010,4,13,12.69
33.0,35.0,2010,4,13,11.24
33.0,35.625,2010,4,13,8.53
29.5,34.375,2010,4,14,-0.31
29.5,35.0,2010,4,14,0.3
29.5,35.625,2010,4,14,-3.47
30.0,34.375,2010,4,14,2.03
30.0,35.0,2010,4,14,1.46
30.0,35.625,2010,4,14,-2.73
30.5,34.375,2010,4,14,4.43
30.5,35.0,2010,4,14,4.62
30.5,35.625,2010,4,14,-0.09
31.0,34.375,2010,4,14,8.38
31.0,35.0,2010,4,14,6.7
31.0,35.625,2010,4,14,5.06
31.5,34.375,2010,4,14,11.64
31.5,35.0,2010,4,14,7.25
31.5,35.625,2010,4,14,8.22
32.0,34.375,2010,4,14,13.34
32.0,35.0,2010,4,14,8.95
32.0,35.625,2010,4,14,8.34
32.5,34.375,2010,4,14,13.56
32.5,35.0,2010,4,14,11.05
32.5,35.625,2010,4,14,8.4
33.0,34.375,2010,4,14,13.31
33.0,35.0,2010,4,14,11.73
33.0,35.625,2010,4,14,7.41
29.5,34.375,2010,4,15,2.12
29.5,35.0,2010,4,15,0.41
29.5,35.625,2010,4,15,-4.88
30.0,34.375,2010,4,15,5.0
30.0,35.0,2010,4,15,2.29
30.0,35.625,2010,4,15,-3.84
30.5,34.375,2010,4,15,7.24
30.5,35.0,2010,4,15,6.25
30.5,35.625,2010,4,15,-0.61
31.0,34.375,2010,4,15,10.23
31.0,35.0,2010,4,15,8.64
31.0,35.625,2010,4,15,5.54
31.5,34.375,2010,4,15,13.34
31.5,35.0,2010,4,15,8.92
31.5,35.625,2010,4,15,10.41
32.0,34.375,2010,4,15,14.36
32.0,35.0,2010,4,15,10.66
32.0,35.625,2010,4,15,9.71
32.5,34.375,2010,4,15,14.28
32.5,35.0,2010,4,15,12.19
32.5,35.625,2010,4,15,9.42
33.0,34.375,2010,4,15,14.07
33.0,35.0,2010,4,15,13.27
33.0,35.625,2010,4,15,6.5
29.5,34.375,2010,4,16,2.4
29.5,35.0,2010,4,16,2.9
