-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.0,35.625,2010,4,1,6.41
32.5,34.375,2010,4,1,8.89
32.5,35.0,2010,4,1,7.38
32.5,35.625,2010,4,1,6.36
33.0,34.375,2010,4,1,8.87
33.0,35.0,2010,4,1,7.67
33.0,35.625,2010,4,1,5.81
29.5,34.375,2010,4,2,2.92
29.5,35.0,2010,4,2,3.41
29.5,35.625,2010,4,2,2.63
30.0,34.375,2010,4,2,3.13
30.0,35.0,2010,4,2,3.4
30.0,35.625,2010,4,2,3.34
30.5,34.375,2010,4,2,3.64
30.5,35.0,2010,4,2,4.1
30.5,35.625,2010,4,2,3.84
31.0,34.375,2010,4,2,4.6
31.0,35.0,2010,4,2,4.94
31.0,35.625,2010,4,2,4.3
31.5,34.375,2010,4,2,6.34
31.5,35.0,2010,4,2,5.0
31.5,35.625,2010,4,2,6.08
32.0,34.375,2010,4,2,8.25
32.0,35.0,2010,4,2,5.26
32.0,35.625,2010,4,2,5.98
32.5,34.375,2010,4,2,8.88
32.5,35.0,2010,4,2,7.0
32.5,35.625,2010,4,2,5.99
33.0,34.375,2010,4,2,9.15
33.0,35.0,2010,4,2,7.71
33.0,35.625,2010,4,2,5.38
29.5,34.375,2010,4,3,3.02
29.5,35.0,2010,4,3,3.41
29.5,35.625,2010,4,3,2.93
30.0,34.375,2010,4,3,3.32
30.0,35.0,2010,4,3,3.24
30.0,35.625,2010,4,3,3.5
30.5,34.375,2010,4,3,3.93
30.5,35.0,2010,4,3,3.9
30.5,35.625,2010,4,3,4.38
31.0,34.375,2010,4,3,5.65
31.0,35.0,2010,4,3,5.31
31.0,35.625,2010,4,3,4.96
31.5,34.375,2010,4,3,8.3
31.5,35.0,2010,4,3,5.56
31.5,35.625,2010,4,3,6.35
32.0,34.375,2010,4,3,10.63
32.0,35.0,2010,4,3,6.64
32.0,35.625,2010,4,3,6.55
32.5,34.375,2010,4,3,11.03
32.5,35.0,2010,4,3,8.28
32.5,35.625,2010,4,3,6.39
33.0,34.375,2010,4,3,11.32
33.0,35.0,2010,4,3,9.06
33.0,35.625,2010,4,3,5.96
29.5,34.375,2010,4,4,5.2
29.5,35.0,2010,4,4,4.89
29.5,35.625,2010,4,4,3.45
30.0,34.375,2010,4,4,6.78
30.0,35.0,2010,4,4,5.26
30.0,35.625,2010,4,4,3.95
30.5,34.375,2010,4,4,7.91
30.5,35.0,2010,4,4,6.71
30.5,35.625,2010,4,4,4.86
31.0,34.375,2010,4,4,9.35
31.0,35.0,2010,4,4,7.76
31.0,35.625,2010,4,4,5.72
31.5,34.375,2010,4,4,10.57
31.5,35.0,2010,4,4,7.71
31.5,35.625,2010,4,4,7.54
32.0,34.375,2010,4,4,11.03
32.0,35.0,2010,4,4,8.86
32.0,35.625,2010,4,4,7.79
32.5,34.375,2010,4,4,10.85
32.5,35.0,2010,4,4,9.94
32.5,35.625,2010,4,4,7.68
33.0,34.375,2010,4,4,10.95
33.0,35.0,2010,4,4,10.3
33.0,35.625,2010,4,4,6.46
29.5,34.375,2010,4,5,5.56
29.5,35.0,2010,4,5,5.24
29.5,35.625,2010,4,5,3.89
30.0,34.375,2010,4,5,6.55
30.0,35.0,2010,4,5,5.76
30.0,35.625,2010,4,5,4.13
30.5,34.375,2010,4,5,7.6
30.5,35.0,2010,4,5,6.84
30.5,35.625,2010,4,5,4.81
31.0,34.375,2010,4,5,8.91
31.0,35.0,2010,4,5,7.81
31.0,35.625,2010,4,5,6.59
31.5,34.375,2010,4,5,10.16
31.5,35.0,2010,4,5,7.9
31.5,35.625,2010,4,5,7.21
32.0,34.375,2010,4,5,10.93
32.0,35.0,2010,4,5,8.77
32.0,35.625,2010,4,5,7.55
32.5,34.375,2010,4,5,11.36
32.5,35.0,2010,4,5,9.59
32.5,35.625,2010,4,5,7.54
33.0,34.375,2010,4,5,11.34
33.0,35.0,2010,4,5,10.03
33.0,35.625,2010,4,5,7.05
29.5,34.375,2010,4,6,6.46
29.5,35.0,2010,4,6,6.13
29.5,35.625,2010,4,6,4.45
30.0,34.375,2010,4,6,7.24
30.0,35.0,2010,4,6,6.62
30.0,35.625,2010,4,6,5.02
30.5,34.375,2010,4,6,7.87
30.5,35.0,2010,4,6,7.58
30.5,35.625,2010,4,6,6.34
31.0,34.375,2010,4,6,8.79
31.0,35.0,2010,4,6,8.33
31.0,35.625,2010,4,6,8.27
31.5,34.375,2010,4,6,9.59
31.5,35.0,2010,4,6,8.35
31.5,35.625,2010,4,6,8.63
32.0,34.375,2010,4,6,10.44
32.0,35.0,2010,4,6,8.83
32.0,35.625,2010,4,6,8.34
32.5,34.375,2010,4,6,10.53
32.5,35.0,2010,4,6,9.14
32.5,35.625,2010,4,6,7.64
33.0,34.375,2010,4,6,11.16
33.0,35.0,2010,4,6,9.51
33.0,35.625,2010,4,6,6.77
29.5,34.375,2010,4,7,5.0
29.5,35.0,2010,4,7,5.18
29.5,35.625,2010,4,7,4.05
30.0,34.375,2010,4,7,5.98
30.0,35.0,2010,4,7,5.74
30.0,35.625,2010,4,7,4.66
30.5,34.375,2010,4,7,6.86
30.5,35.0,2010,4,7,6.44
30.5,35.625,2010,4,7,5.39
31.0,34.375,2010,4,7,7.81
31.0,35.0,2010,4,7,7.42
31.0,35.625,2010,4,7,6.73
31.5,34.375,2010,4,7,8.79
31.5,35.0,2010,4,7,7.67
31.5,35.625,2010,4,7,7.49
32.0,34.375,2010,4,7,9.42
32.0,35.0,2010,4,7,8.01
32.0,35.625,2010,4,7,7.6
32.5,34.375,2010,4,7,9.47
32.5,35.0,2010,4,7,8.55
32.5,35.625,2010,4,7,7.77
33.0,34.375,2010,4,7,9.39
33.0,35.0,2010,4,7,8.9
33.0,35.625,2010,4,7,7.56
29.5,34.375,2010,4,8,5.35
29.5,35.0,2010,4,8,5.14
29.5,35.625,2010,4,8,4.12
30.0,34.375,2010,4,8,5.97
30.0,35.0,2010,4,8,5.6
30.0,35.625,2010,4,8,4.74
30.5,34.375,2010,4,8,6.44
30.5,35.0,2010,4,8,6.18
30.5,35.625,2010,4,8,5.48
31.0,34.375,2010,4,8,7.02
31.0,35.0,2010,4,8,6.87
31.0,35.625,2010,4,8,6.38
31.5,34.375,2010,4,8,7.93
31.5,35.0,2010,4,8,6.95
31.5,35.625,2010,4,8,6.92
32.0,34.375,2010,4,8,8.81
32.0,35.0,2010,4,8,7.23
32.0,35.625,2010,4,8,6.98
32.5,34.375,2010,4,8,8.89
32.5,35.0,2010,4,8,7.88
32.5,35.625,2010,4,8,7.13
33.0,34.375,2010,4,8,8.85
33.0,35.0,2010,4,8,8.29
33.0,35.625,2010,4,8,7.07
29.5,34.375,2010,4,9,4.62
29.5,35.0,2010,4,9,4.42
29.5,35.625,2010,4,9,3.56
30.0,34.375,2010,4,9,5.0
30.0,35.0,2010,4,9,4.68
30.0,35.625,2010,4,9,4.03
30.5,34.375,2010,4,9,5.58
30.5,35.0,2010,4,9,5.46
30.5,35.625,2010,4,9,4.75
31.0,34.375,2010,4,9,6.63
31.0,35.0,2010,4,9,6.42
31.0,35.625,2010,4,9,5.77
31.5,34.375,2010,4,9,7.45
31.5,35.0,2010,4,9,6.6
31.5,35.625,2010,4,9,6.63
32.0,34.375,2010,4,9,8.26
32.0,35.0,2010,4,9,6.89
32.0,35.625,2010,4,9,6.75
32.5,34.375,2010,4,9,8.37
32.5,35.0,2010,4,9,7.45
32.5,35.625,2010,4,9,6.93
33.0,34.375,2010,4,9,8.3
33.0,35.0,2010,4,9,7.76
33.0,35.625,2010,4,9,6.79
29.5,34.375,2010,4,10,3.45
29.5,35.0,2010,4,10,3.78
29.5,35.625,2010,4,10,3.18
30.0,34.375,2010,4,10,4.04
30.0,35.0,2010,4,10,4.01
30.0,35.625,2010,4,10,3.94
30.5,34.375,2010,4,10,4.9
30.5,35.0,2010,4,10,4.99
30.5,35.625,2010,4,10,5.04
31.0,34.375,2010,4,10,6.4
31.0,35.0,2010,4,10,6.37
31.0,35.625,2010,4,10,5.68
31.5,34.375,2010,4,10,7.56
31.5,35.0,2010,4,10,6.32
31.5,35.625,2010,4,10,6.4
32.0,34.375,2010,4,10,8.31
32.0,35.0,2010,4,10,6.53
32.0,35.625,2010,4,10,6.48
32.5,34.375,2010,4,10,8.58
32.5,35.0,2010,4,10,7.05
32.5,35.625,2010,4,10,6.03
33.0,34.375,2010,4,10,8.8
33.0,35.0,2010,4,10,7.38
33.0,35.625,2010,4,10,5.61
29.5,34.375,2010,4,11,3.73
29.5,35.0,2010,4,11,4.24
29.5,35.625,2010,4,11,3.16
30.0,34.375,2010,4,11,3.97
30.0,35.0,2010,4,11,3.89
30.0,35.625,2010,4,11,3.77
30.5,34.375,2010,4,11,4.29
30.5,35.0,2010,4,11,4.36
30.5,35.625,2010,4,11,4.7
31.0,34.375,2010,4,11,5.42
31.0,35.0,2010,4,11,5.71
31.0,35.625,2010,4,11,5.65
31.5,34.375,2010,4,11,8.2
31.5,35.0,2010,4,11,6.58
31.5,35.625,2010,4,11,7.37
32.0,34.375,2010,4,11,10.24
32.0,35.0,2010,4,11,7.54
32.0,35.625,2010,4,11,7.63
32.5,34.375,2010,4,11,10.58
32.5,35.0,2010,4,11,8.58
32.5,35.625,2010,4,11,7.31
33.0,34.375,2010,4,11,10.73
33.0,35.0,2010,4,11,9.61
33.0,35.625,2010,4,11,7.09
29.5,34.375,2010,4,12,5.43
29.5,35.0,2010,4,12,5.97
29.5,35.625,2010,4,12,5.55
30.0,34.375,2010,4,12,6.1
30.0,35.0,2010,4,12,6.14
30.0,35.625,2010,4,12,5.87
30.5,34.375,2010,4,12,6.57
30.5,35.0,2010,4,12,6.5
30.5,35.625,2010,4,12,6.2
31.0,34.375,2010,4,12,7.34
31.0,35.0,2010,4,12,7.15
31.0,35.625,2010,4,12,6.96
31.5,34.375,2010,4,12,8.45
31.5,35.0,2010,4,12,7.52
31.5,35.625,2010,4,12,7.66
32.0,34.375,2010,4,12,9.26
32.0,35.0,2010,4,12,7.84
32.0,35.625,2010,4,12,7.69
32.5,34.375,2010,4,12,9.39
32.5,35.0,2010,4,12,8.39
32.5,35.625,2010,4,12,7.86
33.0,34.375,2010,4,12,9.43
33.0,35.0,2010,4,12,8.9
33.0,35.625,2010,4,12,7.81
29.5,34.375,2010,4,13,4.88
29.5,35.0,2010,4,13,4.77
29.5,35.625,2010,4,13,3.88
30.0,34.375,2010,4,13,5.32
30.0,35.0,2010,4,13,5.04
30.0,35.625,2010,4,13,4.06
30.5,34.375,2010,4,13,5.79
30.5,35.0,2010,4,13,5.58
30.5,35.625,2010,4,13,4.96
31.0,34.375,2010,4,13,6.4
31.0,35.0,2010,4,13,6.18
31.0,35.625,2010,4,13,5.77
31.5,34.375,2010,4,13,7.4
31.5,35.0,2010,4,13,6.43
31.5,35.625,2010,4,13,6.4
32.0,34.375,2010,4,13,8.23
32.0,35.0,2010,4,13,6.81
32.0,35.625,2010,4,13,6.56
32.5,34.375,2010,4,13,8.55
32.5,35.0,2010,4,13,7.7
32.5,35.625,2010,4,13,6.95
33.0,34.375,2010,4,13,9.02
33.0,35.0,2010,4,13,8.32
33.0,35.625,2010,4,13,7.19
29.5,34.375,2010,4,14,4.35
29.5,35.0,2010,4,14,4.34
29.5,35.625,2010,4,14,3.32
30.0,34.375,2010,4,14,5.09
30.0,35.0,2010,4,14,4.69
30.0,35.625,2010,4,14,3.57
30.5,34.375,2010,4,14,5.82
30.5,35.0,2010,4,14,5.73
30.5,35.625,2010,4,14,4.37
31.0,34.375,2010,4,14,7.11
31.0,35.0,2010,4,14,6.51
31.0,35.625,2010,4,14,5.96
31.5,34.375,2010,4,14,8.52
31.5,35.0,2010,4,14,6.75
31.5,35.625,2010,4,14,7.04
32.0,34.375,2010,4,14,9.44
32.0,35.0,2010,4,14,7.43
32.0,35.625,2010,4,14,7.06
32.5,34.375,2010,4,14,9.57
32.5,35.0,2010,4,14,8.3
32.5,35.625,2010,4,14,7.05
33.0,34.375,2010,4,14,9.41
33.0,35.0,2010,4,14,8.63
33.0,35.625,2010,4,14,6.73
29.5,34.375,2010,4,15,5.09
29.5,35.0,2010,4,15,4.39
29.5,35.625,2010,4,15,2.96
30.0,34.375,2010,4,15,5.95
30.0,35.0,2010,4,15,4.9
30.0,35.625,2010,4,15,3.3
30.5,34.375,2010,4,15,6.74
30.5,35.0,2010,4,15,6.23
30.5,35.625,2010,4,15,4.21
31.0,34.375,2010,4,15,8.0
31.0,35.0,2010,4,15,7.24
31.0,35.625,2010,4,15,6.17
31.5,34.375,2010,4,15,9.51
31.5,35.0,2010,4,15,7.43
31.5,35.625,2010,4,15,8.03
32.0,34.375,2010,4,15,10.09
32.0,35.0,2010,4,15,8.29
32.0,35.625,2010,4,15,7.69
32.5,34.375,2010,4,15,10.04
32.5,35.0,2010,4,15,8.98
32.5,35.625,2010,4,15,7.54
33.0,34.375,2010,4,15,9.91
33.0,35.0,2010,4,15,9.55
33.0,35.625,2010,4,15,6.31
29.5,34.375,2010,4,16,5.04
29.5,35.0,2010,4,16,5.15
29.5,35.625,2010,4,16,3.9
30.0,34.375,2010,4,16,6.04
30.0,35.0,2010,4,16,5.2
30.0,35.625,2010,4,16,4.36
30.5,34.375,2010,4,16,7.0
30.5,35.0,2010,4,16,6.19
30.5,35.625,2010,4,16,5.0
31.0,34.375,2010,4,16,8.73
31.0,35.0,2010,4,16,7.71
31.0,35.625,2010,4,16,6.24
31.5,34.375,2010,4,16,10.34
31.5,35.0,2010,4,16,8.12
31.5,35.625,2010,4,16,7.95
32.0,34.375,2010,4,16,11.37
32.0,35.0,2010,4,16,8.85
32.0,35.625,2010,4,16,7.76
32.5,34.375,2010,4,16,11.56
32.5,35.0,2010,4,16,9.68
32.5,35.625,2010,4,16,7.45
33.0,34.375,2010,4,16,11.66
33.0,35.0,2010,4,16,10.22
33.0,35.625,2010,4,16,7.13
29.5,34.375,2010,4,17,4.15
29.5,35.0,2010,4,17,5.54
29.5,35.625,2010,4,17,4.68
30.0,34.375,2010,4,17,5.45
30.0,35.0,2010,4,17,5.97
30.0,35.625,2010,4,17,5.15
30.5,34.375,2010,4,17,6.36
30.5,35.0,2010,4,17,6.73
30.5,35.625,2010,4,17,6.23
31.0,34.375,2010,4,17,7.87
31.0,35.0,2010,4,17,7.68
31.0,35.625,2010,4,17,7.9
31.5,34.375,2010,4,17,9.87
31.5,35.0,2010,4,17,8.28
31.5,35.625,2010,4,17,8.7
32.0,34.375,2010,4,17,11.1
32.0,35.0,2010,4,17,9.02
32.0,35.625,2010,4,17,8.87
32.5,34.375,2010,4,17,12.11
32.5,35.0,2010,4,17,10.21
32.5,35.625,2010,4,17,8.77
33.0,34.375,2010,4,17,12.68
33.0,35.0,2010,4,17,10.72
33.0,35.625,2010,4,17,8.37
29.5,34.375,2010,4,18,3.73
29.5,35.0,2010,4,18,4.25
29.5,35.625,2010,4,18,3.16
30.0,34.375,2010,4,18,4.16
30.0,35.0,2010,4,18,4.42
30.0,35.625,2010,4,18,3.38
30.5,34.375,2010,4,18,4.6
30.5,35.0,2010,4,18,4.95
30.5,35.625,2010,4,18,4.02
31.0,34.375,2010,4,18,5.82
31.0,35.0,2010,4,18,6.03
31.0,35.625,2010,4,18,6.07
31.5,34.375,2010,4,18,8.96
31.5,35.0,2010,4,18,6.62
31.5,35.625,2010,4,18,7.23
32.0,34.375,2010,4,18,10.96
32.0,35.0,2010,4,18,8.06
32.0,35.625,2010,4,18,7.67
32.5,34.375,2010,4,18,12.19
32.5,35.0,2010,4,18,9.84
32.5,35.625,2010,4,18,8.2
33.0,34.375,2010,4,18,12.73
33.0,35.0,2010,4,18,10.67
33.0,35.625,2010,4,18,7.3
29.5,34.375,2010,4,19,4.21
29.5,35.0,2010,4,19,4.3
29.5,35.625,2010,4,19,3.48
30.0,34.375,2010,4,19,4.49
30.0,35.0,2010,4,19,4.34
30.0,35.625,2010,4,19,3.74
30.5,34.375,2010,4,19,4.77
30.5,35.0,2010,4,19,4.9
30.5,35.625,2010,4,19,4.41
31.0,34.375,2010,4,19,5.72
31.0,35.0,2010,4,19,5.9
31.0,35.625,2010,4,19,5.71
31.5,34.375,2010,4,19,8.59
31.5,35.0,2010,4,19,6.77
31.5,35.625,2010,4,19,7.15
32.0,34.375,2010,4,19,11.07
32.0,35.0,2010,4,19,7.42
32.0,35.625,2010,4,19,7.59
32.5,34.375,2010,4,19,12.14
32.5,35.0,2010,4,19,8.7
32.5,35.625,2010,4,19,7.48
33.0,34.375,2010,4,19,11.97
33.0,35.0,2010,4,19,9.62
33.0,35.625,2010,4,19,6.96
29.5,34.375,2010,4,20,4.95
29.5,35.0,2010,4,20,5.16
29.5,35.625,2010,4,20,4.49
30.0,34.375,2010,4,20,5.3
30.0,35.0,2010,4,20,5.09
30.0,35.625,2010,4,20,4.63
30.5,34.375,2010,4,20,5.59
30.5,35.0,2010,4,20,5.48
30.5,35.625,2010,4,20,5.08
31.0,34.375,2010,4,20,6.48
31.0,35.0,2010,4,20,6.51
31.0,35.625,2010,4,20,5.86
31.5,34.375,2010,4,20,9.29
31.5,35.0,2010,4,20,7.19
31.5,35.625,2010,4,20,7.06
32.0,34.375,2010,4,20,11.21
32.0,35.0,2010,4,20,7.51
32.0,35.625,2010,4,20,7.41
32.5,34.375,2010,4,20,12.02
32.5,35.0,2010,4,20,8.62
32.5,35.625,2010,4,20,7.02
33.0,34.375,2010,4,20,11.98
33.0,35.0,2010,4,20,9.6
33.0,35.625,2010,4,20,6.68
29.5,34.375,2010,4,21,6.93
29.5,35.0,2010,4,21,7.49
29.5,35.625,2010,4,21,7.02
30.0,34.375,2010,4,21,7.67
30.0,35.0,2010,4,21,7.48
30.0,35.625,2010,4,21,7.19
30.5,34.375,2010,4,21,8.39
30.5,35.0,2010,4,21,7.85
30.5,35.625,2010,4,21,7.31
31.0,34.375,2010,4,21,9.35
31.0,35.0,2010,4,21,8.53
31.0,35.625,2010,4,21,7.82
31.5,34.375,2010,4,21,10.8
31.5,35.0,2010,4,21,8.85
31.5,35.625,2010,4,21,8.37
32.0,34.375,2010,4,21,11.66
32.0,35.0,2010,4,21,9.26
32.0,35.625,2010,4,21,8.62
32.5,34.375,2010,4,21,11.89
32.5,35.0,2010,4,21,10.01
32.5,35.625,2010,4,21,8.64
33.0,34.375,2010,4,21,11.95
33.0,35.0,2010,4,21,10.4
33.0,35.625,2010,4,21,7.91
29.5,34.375,2010,4,22,5.99
29.5,35.0,2010,4,22,6.2
29.5,35.625,2010,4,22,5.4
30.0,34.375,2010,4,22,6.65
30.0,35.0,2010,4,22,6.47
30.0,35.625,2010,4,22,5.71
30.5,34.375,2010,4,22,7.27
30.5,35.0,2010,4,22,6.92
30.5,35.625,2010,4,22,6.2
31.0,34.375,2010,4,22,7.77
31.0,35.0,2010,4,22,7.54
31.0,35.625,2010,4,22,7.04
31.5,34.375,2010,4,22,9.06
31.5,35.0,2010,4,22,7.85
31.5,35.625,2010,4,22,7.64
32.0,34.375,2010,4,22,9.81
32.0,35.0,2010,4,22,8.23
32.0,35.625,2010,4,22,7.93
32.5,34.375,2010,4,22,9.9
32.5,35.0,2010,4,22,8.79
32.5,35.625,2010,4,22,8.16
33.0,34.375,2010,4,22,9.93
33.0,35.0,2010,4,22,9.29
33.0,35.625,2010,4,22,8.09
29.5,34.375,2010,4,23,5.92
29.5,35.0,2010,4,23,6.21
29.5,35.625,2010,4,23,5.16
30.0,34.375,2010,4,23,6.56
30.0,35.0,2010,4,23,6.44
30.0,35.625,2010,4,23,5.47
30.5,34.375,2010,4,23,7.16
30.5,35.0,2010,4,23,6.87
30.5,35.625,2010,4,23,5.97
31.0,34.375,2010,4,23,7.79
31.0,35.0,2010,4,23,7.59
31.0,35.625,2010,4,23,6.76
31.5,34.375,2010,4,23,9.36
31.5,35.0,2010,4,23,7.96
31.5,35.625,2010,4,23,7.19
32.0,34.375,2010,4,23,10.24
32.0,35.0,2010,4,23,8.37
32.0,35.625,2010,4,23,7.57
32.5,34.375,2010,4,23,10.43
32.5,35.0,2010,4,23,8.81
32.5,35.625,2010,4,23,7.57
33.0,34.375,2010,4,23,10.45
33.0,35.0,2010,4,23,9.23
33.0,35.625,2010,4,23,7.43
29.5,34.375,2010,4,24,4.52
29.5,35.0,2010,4,24,4.75
29.5,35.625,2010,4,24,4.13
30.0,34.375,2010,4,24,5.1
30.0,35.0,2010,4,24,4.7
30.0,35.625,2010,4,24,4.12
30.5,34.375,2010,4,24,5.98
30.5,35.0,2010,4,24,5.49
30.5,35.625,2010,4,24,4.24
31.0,34.375,2010,4,24,7.26
31.0,35.0,2010,4,24,6.46
31.0,35.625,2010,4,24,5.08
31.5,34.375,2010,4,24,9.09
31.5,35.0,2010,4,24,6.93
31.5,35.625,2010,4,24,6.24
32.0,34.375,2010,4,24,10.06
32.0,35.0,2010,4,24,7.8
32.0,35.625,2010,4,24,7.02
32.5,34.375,2010,4,24,10.15
32.5,35.0,2010,4,24,8.47
32.5,35.625,2010,4,24,6.84
33.0,34.375,2010,4,24,10.21
33.0,35.0,2010,4,24,8.94
33.0,35.625,2010,4,24,6.0
29.5,34.375,2010,4,25,4.4
29.5,35.0,2010,4,25,3.49
29.5,35.625,2010,4,25,2.18
30.0,34.375,2010,4,25,5.1
30.0,35.0,2010,4,25,3.66
30.0,35.625,2010,4,25,2.38
30.5,34.375,2010,4,25,5.61
30.5,35.0,2010,4,25,4.65
30.5,35.625,2010,4,25,3.0
31.0,34.375,2010,4,25,6.96
31.0,35.0,2010,4,25,5.91
31.0,35.625,2010,4,25,4.3
31.5,34.375,2010,4,25,9.53
31.5,35.0,2010,4,25,6.39
31.5,35.625,2010,4,25,6.36
32.0,34.375,2010,4,25,10.55
32.0,35.0,2010,4,25,7.18
32.0,35.625,2010,4,25,6.67
32.5,34.375,2010,4,25,10.53
32.5,35.0,2010,4,25,8.23
32.5,35.625,2010,4,25,6.35
33.0,34.375,2010,4,25,10.61
33.0,35.0,2010,4,25,9.01
33.0,35.625,2010,4,25,5.84
29.5,34.375,2010,4,26,4.96
29.5,35.0,2010,4,26,4.36
29.5,35.625,2010,4,26,2.85
30.0,34.375,2010,4,26,5.55
30.0,35.0,2010,4,26,4.4
30.0,35.625,2010,4,26,2.98
30.5,34.375,2010,4,26,6.57
30.5,35.0,2010,4,26,5.48
30.5,35.625,2010,4,26,3.73
31.0,34.375,2010,4,26,8.09
31.0,35.0,2010,4,26,6.91
31.0,35.625,2010,4,26,5.28
31.5,34.375,2010,4,26,9.93
31.5,35.0,2010,4,26,7.54
31.5,35.625,2010,4,26,7.29
32.0,34.375,2010,4,26,11.06
32.0,35.0,2010,4,26,8.73
32.0,35.625,2010,4,26,7.89
32.5,34.375,2010,4,26,11.44
32.5,35.0,2010,4,26,9.59
32.5,35.625,2010,4,26,7.81
33.0,34.375,2010,4,26,12.22
33.0,35.0,2010,4,26,10.35
33.0,35.625,2010,4,26,6.78
29.5,34.375,2010,4,27,4.13
29.5,35.0,2010,4,27,4.63
29.5,35.625,2010,4,27,3.73
30.0,34.375,2010,4,27,4.52
30.0,35.0,2010,4,27,4.32
30.0,35.625,2010,4,27,3.66
30.5,34.375,2010,4,27,4.91
30.5,35.0,2010,4,27,4.75
30.5,35.625,2010,4,27,3.83
31.0,34.375,2010,4,27,5.99
31.0,35.0,2010,4,27,6.15
31.0,35.625,2010,4,27,4.57
31.5,34.375,2010,4,27,9.16
31.5,35.0,2010,4,27,6.47
31.5,35.625,2010,4,27,6.69
32.0,34.375,2010,4,27,11.12
32.0,35.0,2010,4,27,7.44
32.0,35.625,2010,4,27,7.33
32.5,34.375,2010,4,27,11.86
32.5,35.0,2010,4,27,8.69
32.5,35.625,2010,4,27,7.31
33.0,34.375,2010,4,27,12.41
33.0,35.0,2010,4,27,9.36
33.0,35.625,2010,4,27,6.96
29.5,34.375,2010,4,28,6.41
29.5,35.0,2010,4,28,6.54
29.5,35.625,2010,4,28,5.29
30.0,34.375,2010,4,28,7.63
30.0,35.0,2010,4,28,7.34
30.0,35.625,2010,4,28,5.91
30.5,34.375,2010,4,28,8.58
30.5,35.0,2010,4,28,8.02
30.5,35.625,2010,4,28,6.55
31.0,34.375,2010,4,28,9.4
31.0,35.0,2010,4,28,8.95
31.0,35.625,2010,4,28,7.89
31.5,34.375,2010,4,28,10.62
31.5,35.0,2010,4,28,9.31
31.5,35.625,2010,4,28,8.84
32.0,34.375,2010,4,28,11.26
32.0,35.0,2010,4,28,9.82
32.0,35.625,2010,4,28,9.18
32.5,34.375,2010,4,28,11.25
32.5,35.0,2010,4,28,10.49
32.5,35.625,2010,4,28,9.57
33.0,34.375,2010,4,28,11.22
33.0,35.0,2010,4,28,10.77
33.0,35.625,2010,4,28,9.2
29.5,34.375,2010,4,29,6.74
29.5,35.0,2010,4,29,6.38
29.5,35.625,2010,4,29,5.06
30.0,34.375,2010,4,29,7.34
30.0,35.0,2010,4,29,6.84
30.0,35.625,2010,4,29,5.33
30.5,34.375,2010,4,29,7.89
30.5,35.0,2010,4,29,7.37
30.5,35.625,2010,4,29,5.9
31.0,34.375,2010,4,29,8.75
31.0,35.0,2010,4,29,8.08
31.0,35.625,2010,4,29,7.01
31.5,34.375,2010,4,29,9.9
31.5,35.0,2010,4,29,8.52
31.5,35.625,2010,4,29,8.18
32.0,34.375,2010,4,29,10.59
32.0,35.0,2010,4,29,9.03
32.0,35.625,2010,4,29,8.65
32.5,34.375,2010,4,29,10.6
32.5,35.0,2010,4,29,9.71
32.5,35.625,2010,4,29,9.04
33.0,34.375,2010,4,29,10.7
33.0,35.0,2010,4,29,10.11
33.0,35.625,2010,4,29,8.97
29.5,34.375,2010,4,30,7.58
29.5,35.0,2010,4,30,7.51
29.5,35.625,2010,4,30,6.29
30.0,34.375,2010,4,30,7.95
30.0,35.0,2010,4,30,7.75
30.0,35.625,2010,4,30,6.72
30.5,34.375,2010,4,30,8.14
30.5,35.0,2010,4,30,8.04
30.5,35.625,2010,4,30,7.26
31.0,34.375,2010,4,30,8.5
31.0,35.0,2010,4,30,8.37
31.0,35.625,2010,4,30,7.82
31.5,34.375,2010,4,30,9.48
31.5,35.0,2010,4,30,8.53
31.5,35.625,2010,4,30,8.4
32.0,34.375,2010,4,30,10.14
32.0,35.0,2010,4,30,8.76
32.0,35.625,2010,4,30,8.62
32.5,34.375,2010,4,30,10.09
32.5,35.0,2010,4,30,9.21
32.5,35.625,2010,4,30,8.73
33.0,34.375,2010,4,30,10.1
33.0,35.0,2010,4,30,9.6
33.0,35.625,2010,4,30,8.55
29.5,34.375,2010,5,1,6.37
29.5,35.0,2010,5,1,6.84
29.5,35.625,2010,5,1,6.31
30.0,34.375,2010,5,1,6.92
30.0,35.0,2010,5,1,6.76
30.0,35.625,2010,5,1,6.42
30.5,34.375,2010,5,1,7.49
30.5,35.0,2010,5,1,7.11
30.5,35.625,2010,5,1,6.41
31.0,34.375,2010,5,1,8.31
31.0,35.0,2010,5,1,7.73
31.0,35.625,2010,5,1,6.82
31.5,34.375,2010,5,1,9.6
31.5,35.0,2010,5,1,8.08
31.5,35.625,2010,5,1,7.55
32.0,34.375,2010,5,1,10.42
32.0,35.0,2010,5,1,8.53
32.0,35.625,2010,5,1,7.83
32.5,34.375,2010,5,1,10.41
32.5,35.0,2010,5,1,9.14
32.5,35.625,2010,5,1,7.97
33.0,34.375,2010,5,1,10.38
