-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
31.0,34.375,2020,3,26,1.95
31.0,35.0,2020,3,26,1.32
31.0,35.625,2020,3,26,1.09
31.5,34.375,2020,3,26,0.37
31.5,35.0,2020,3,26,1.33
31.5,35.625,2020,3,26,1.14
32.0,34.375,2020,3,26,0.94
32.0,35.0,2020,3,26,0.41
32.0,35.625,2020,3,26,0.23
32.5,34.375,2020,3,26,0.37
32.5,35.0,2020,3,26,0.42
32.5,35.625,2020,3,26,1.01
33.0,34.375,2020,3,26,0.85
33.0,35.0,2020,3,26,1.24
33.0,35.625,2020,3,26,1.18
29.5,34.375,2020,3,27,1.18
29.5,35.0,2020,3,27,1.75
29.5,35.625,2020,3,27,1.86
30.0,34.375,2020,3,27,2.02
30.0,35.0,2020,3,27,1.47
30.0,35.625,2020,3,27,0.56
30.5,34.375,2020,3,27,3.23
30.5,35.0,2020,3,27,3.14
30.5,35.625,2020,3,27,0.2
31.0,34.375,2020,3,27,2.83
31.0,35.0,2020,3,27,2.32
31.0,35.625,2020,3,27,0.88
31.5,34.375,2020,3,27,0.65
31.5,35.0,2020,3,27,0.57
31.5,35.625,2020,3,27,1.0
32.0,34.375,2020,3,27,0.75
32.0,35.0,2020,3,27,0.33
32.0,35.625,2020,3,27,0.37
32.5,34.375,2020,3,27,0.21
32.5,35.0,2020,3,27,0.78
32.5,35.625,2020,3,27,0.81
33.0,34.375,2020,3,27,0.36
33.0,35.0,2020,3,27,1.45
33.0,35.625,2020,3,27,1.37
29.5,34.375,2020,3,28,5.27
29.5,35.0,2020,3,28,3.45
29.5,35.625,2020,3,28,4.58
30.0,34.375,2020,3,28,2.22
30.0,35.0,2020,3,28,1.57
30.0,35.625,2020,3,28,4.63
30.5,34.375,2020,3,28,1.98
30.5,35.0,2020,3,28,1.85
30.5,35.625,2020,3,28,2.75
31.0,34.375,2020,3,28,2.64
31.0,35.0,2020,3,28,2.66
31.0,35.625,2020,3,28,1.62
31.5,34.375,2020,3,28,3.59
31.5,35.0,2020,3,28,3.16
31.5,35.625,2020,3,28,1.92
32.0,34.375,2020,3,28,4.72
32.0,35.0,2020,3,28,2.31
32.0,35.625,2020,3,28,2.19
32.5,34.375,2020,3,28,5.74
32.5,35.0,2020,3,28,2.13
32.5,35.625,2020,3,28,1.54
33.0,34.375,2020,3,28,5.67
33.0,35.0,2020,3,28,2.8
33.0,35.625,2020,3,28,1.61
29.5,34.375,2020,3,29,2.66
29.5,35.0,2020,3,29,1.47
29.5,35.625,2020,3,29,3.0
30.0,34.375,2020,3,29,1.2
30.0,35.0,2020,3,29,0.17
30.0,35.625,2020,3,29,3.09
30.5,34.375,2020,3,29,1.19
30.5,35.0,2020,3,29,1.31
30.5,35.625,2020,3,29,1.72
31.0,34.375,2020,3,29,2.4
31.0,35.0,2020,3,29,2.35
31.0,35.625,2020,3,29,2.24
31.5,34.375,2020,3,29,2.93
31.5,35.0,2020,3,29,2.83
31.5,35.625,2020,3,29,2.62
32.0,34.375,2020,3,29,5.18
32.0,35.0,2020,3,29,2.72
32.0,35.625,2020,3,29,2.5
32.5,34.375,2020,3,29,6.09
32.5,35.0,2020,3,29,3.12
32.5,35.625,2020,3,29,1.69
33.0,34.375,2020,3,29,7.11
33.0,35.0,2020,3,29,4.49
33.0,35.625,2020,3,29,1.48
29.5,34.375,2020,3,30,1.52
29.5,35.0,2020,3,30,0.24
29.5,35.625,2020,3,30,1.34
30.0,34.375,2020,3,30,1.18
30.0,35.0,2020,3,30,0.61
30.0,35.625,2020,3,30,1.35
30.5,34.375,2020,3,30,0.33
30.5,35.0,2020,3,30,0.46
30.5,35.625,2020,3,30,0.72
31.0,34.375,2020,3,30,1.03
31.0,35.0,2020,3,30,0.51
31.0,35.625,2020,3,30,1.04
31.5,34.375,2020,3,30,0.8
31.5,35.0,2020,3,30,0.51
31.5,35.625,2020,3,30,0.69
32.0,34.375,2020,3,30,0.37
32.0,35.0,2020,3,30,0.65
32.0,35.625,2020,3,30,1.24
32.5,34.375,2020,3,30,0.59
32.5,35.0,2020,3,30,0.27
32.5,35.625,2020,3,30,0.46
33.0,34.375,2020,3,30,1.4
33.0,35.0,2020,3,30,0.72
33.0,35.625,2020,3,30,0.57
29.5,34.375,2020,3,31,3.0
29.5,35.0,2020,3,31,2.54
29.5,35.625,2020,3,31,2.5
30.0,34.375,2020,3,31,1.59
30.0,35.0,2020,3,31,1.47
30.0,35.625,2020,3,31,1.34
30.5,34.375,2020,3,31,0.35
30.5,35.0,2020,3,31,0.47
30.5,35.625,2020,3,31,1.46
31.0,34.375,2020,3,31,1.09
31.0,35.0,2020,3,31,0.58
31.0,35.625,2020,3,31,0.56
31.5,34.375,2020,3,31,1.15
31.5,35.0,2020,3,31,0.96
31.5,35.625,2020,3,31,0.89
32.0,34.375,2020,3,31,3.3
32.0,35.0,2020,3,31,2.47
32.0,35.625,2020,3,31,1.18
32.5,34.375,2020,3,31,3.76
32.5,35.0,2020,3,31,2.88
32.5,35.625,2020,3,31,1.51
33.0,34.375,2020,3,31,4.86
33.0,35.0,2020,3,31,3.58
33.0,35.625,2020,3,31,1.35
29.5,34.375,2020,4,1,1.83
29.5,35.0,2020,4,1,2.11
29.5,35.625,2020,4,1,2.21
30.0,34.375,2020,4,1,1.66
30.0,35.0,2020,4,1,1.45
30.0,35.625,2020,4,1,1.43
30.5,34.375,2020,4,1,1.71
30.5,35.0,2020,4,1,0.76
30.5,35.625,2020,4,1,0.36
31.0,34.375,2020,4,1,0.11
31.0,35.0,2020,4,1,0.56
31.0,35.625,2020,4,1,0.5
31.5,34.375,2020,4,1,2.09
31.5,35.0,2020,4,1,1.29
31.5,35.625,2020,4,1,1.15
32.0,34.375,2020,4,1,3.88
32.0,35.0,2020,4,1,1.73
32.0,35.625,2020,4,1,1.31
32.5,34.375,2020,4,1,4.74
32.5,35.0,2020,4,1,2.19
32.5,35.625,2020,4,1,1.44
33.0,34.375,2020,4,1,5.22
33.0,35.0,2020,4,1,3.3
33.0,35.625,2020,4,1,1.13
29.5,34.375,2020,4,2,1.63
29.5,35.0,2020,4,2,1.75
29.5,35.625,2020,4,2,0.57
30.0,34.375,2020,4,2,0.49
30.0,35.0,2020,4,2,0.81
30.0,35.625,2020,4,2,0.82
30.5,34.375,2020,4,2,1.04
30.5,35.0,2020,4,2,0.13
30.5,35.625,2020,4,2,0.58
31.0,34.375,2020,4,2,0.82
31.0,35.0,2020,4,2,0.37
31.0,35.625,2020,4,2,0.95
31.5,34.375,2020,4,2,0.25
31.5,35.0,2020,4,2,1.15
31.5,35.625,2020,4,2,0.86
32.0,34.375,2020,4,2,1.17
32.0,35.0,2020,4,2,0.17
32.0,35.625,2020,4,2,1.05
32.5,34.375,2020,4,2,1.7
32.5,35.0,2020,4,2,0.5
32.5,35.625,2020,4,2,0.6
33.0,34.375,2020,4,2,2.23
33.0,35.0,2020,4,2,0.91
33.0,35.625,2020,4,2,1.24
29.5,34.375,2020,4,3,1.43
29.5,35.0,2020,4,3,2.53
29.5,35.625,2020,4,3,0.44
30.0,34.375,2020,4,3,1.7
30.0,35.0,2020,4,3,1.49
30.0,35.625,2020,4,3,1.18
30.5,34.375,2020,4,3,1.71
30.5,35.0,2020,4,3,0.73
30.5,35.625,2020,4,3,0.42
31.0,34.375,2020,4,3,0.32
31.0,35.0,2020,4,3,0.1
31.0,35.625,2020,4,3,0.36
31.5,34.375,2020,4,3,0.86
31.5,35.0,2020,4,3,0.2
31.5,35.625,2020,4,3,0.81
32.0,34.375,2020,4,3,1.64
32.0,35.0,2020,4,3,0.64
32.0,35.625,2020,4,3,0.98
32.5,34.375,2020,4,3,2.21
32.5,35.0,2020,4,3,0.59
32.5,35.625,2020,4,3,0.52
33.0,34.375,2020,4,3,1.57
33.0,35.0,2020,4,3,0.27
33.0,35.625,2020,4,3,0.77
29.5,34.375,2020,4,4,1.97
29.5,35.0,2020,4,4,0.96
29.5,35.625,2020,4,4,2.79
30.0,34.375,2020,4,4,2.03
30.0,35.0,2020,4,4,1.02
30.0,35.625,2020,4,4,2.87
30.5,34.375,2020,4,4,2.28
30.5,35.0,2020,4,4,1.22
30.5,35.625,2020,4,4,2.54
31.0,34.375,2020,4,4,2.41
31.0,35.0,2020,4,4,1.45
31.0,35.625,2020,4,4,2.03
31.5,34.375,2020,4,4,2.43
31.5,35.0,2020,4,4,1.64
31.5,35.625,2020,4,4,1.03
32.0,34.375,2020,4,4,2.48
32.0,35.0,2020,4,4,1.53
32.0,35.625,2020,4,4,0.24
32.5,34.375,2020,4,4,2.56
32.5,35.0,2020,4,4,2.06
32.5,35.625,2020,4,4,0.11
33.0,34.375,2020,4,4,1.83
33.0,35.0,2020,4,4,1.5
33.0,35.625,2020,4,4,0.37
29.5,34.375,2020,4,5,2.74
29.5,35.0,2020,4,5,2.03
29.5,35.625,2020,4,5,2.39
30.0,34.375,2020,4,5,3.03
30.0,35.0,2020,4,5,1.7
30.0,35.625,2020,4,5,2.72
30.5,34.375,2020,4,5,2.22
30.5,35.0,2020,4,5,2.06
30.5,35.625,2020,4,5,1.76
31.0,34.375,2020,4,5,1.42
31.0,35.0,2020,4,5,2.28
31.0,35.625,2020,4,5,0.38
31.5,34.375,2020,4,5,2.47
31.5,35.0,2020,4,5,2.25
31.5,35.625,2020,4,5,0.15
32.0,34.375,2020,4,5,4.19
32.0,35.0,2020,4,5,1.67
32.0,35.625,2020,4,5,1.01
32.5,34.375,2020,4,5,4.56
32.5,35.0,2020,4,5,1.82
32.5,35.625,2020,4,5,0.96
33.0,34.375,2020,4,5,4.76
33.0,35.0,2020,4,5,2.67
33.0,35.625,2020,4,5,1.29
29.5,34.375,2020,4,6,3.22
29.5,35.0,2020,4,6,2.7
29.5,35.625,2020,4,6,1.08
30.0,34.375,2020,4,6,3.22
30.0,35.0,2020,4,6,1.76
30.0,35.625,2020,4,6,2.59
30.5,34.375,2020,4,6,2.49
30.5,35.0,2020,4,6,2.04
30.5,35.625,2020,4,6,1.84
31.0,34.375,2020,4,6,1.58
31.0,35.0,2020,4,6,2.1
31.0,35.625,2020,4,6,0.26
31.5,34.375,2020,4,6,2.46
31.5,35.0,2020,4,6,2.24
31.5,35.625,2020,4,6,0.8
32.0,34.375,2020,4,6,2.82
32.0,35.0,2020,4,6,1.7
32.0,35.625,2020,4,6,1.51
32.5,34.375,2020,4,6,2.53
32.5,35.0,2020,4,6,1.47
32.5,35.625,2020,4,6,0.86
33.0,34.375,2020,4,6,2.31
33.0,35.0,2020,4,6,1.73
33.0,35.625,2020,4,6,1.4
29.5,34.375,2020,4,7,4.4
29.5,35.0,2020,4,7,3.37
29.5,35.625,2020,4,7,0.57
30.0,34.375,2020,4,7,2.53
30.0,35.0,2020,4,7,1.86
30.0,35.625,2020,4,7,2.15
30.5,34.375,2020,4,7,1.96
30.5,35.0,2020,4,7,1.75
30.5,35.625,2020,4,7,1.45
31.0,34.375,2020,4,7,1.74
31.0,35.0,2020,4,7,1.79
31.0,35.625,2020,4,7,0.55
31.5,34.375,2020,4,7,2.29
31.5,35.0,2020,4,7,2.01
31.5,35.625,2020,4,7,0.98
32.0,34.375,2020,4,7,2.9
32.0,35.0,2020,4,7,1.44
32.0,35.625,2020,4,7,1.36
32.5,34.375,2020,4,7,2.8
32.5,35.0,2020,4,7,1.34
32.5,35.625,2020,4,7,0.47
33.0,34.375,2020,4,7,2.52
33.0,35.0,2020,4,7,1.11
33.0,35.625,2020,4,7,0.99
29.5,34.375,2020,4,8,2.98
29.5,35.0,2020,4,8,3.04
29.5,35.625,2020,4,8,1.99
30.0,34.375,2020,4,8,1.52
30.0,35.0,2020,4,8,1.42
30.0,35.625,2020,4,8,2.36
30.5,34.375,2020,4,8,0.91
30.5,35.0,2020,4,8,0.97
30.5,35.625,2020,4,8,1.57
31.0,34.375,2020,4,8,1.1
31.0,35.0,2020,4,8,1.33
31.0,35.625,2020,4,8,0.45
31.5,34.375,2020,4,8,1.91
31.5,35.0,2020,4,8,1.41
31.5,35.625,2020,4,8,1.35
32.0,34.375,2020,4,8,2.49
32.0,35.0,2020,4,8,1.24
32.0,35.625,2020,4,8,1.34
32.5,34.375,2020,4,8,2.3
32.5,35.0,2020,4,8,0.92
32.5,35.625,2020,4,8,0.25
33.0,34.375,2020,4,8,2.13
33.0,35.0,2020,4,8,0.65
33.0,35.625,2020,4,8,0.9
29.5,34.375,2020,4,9,2.26
29.5,35.0,2020,4,9,2.31
29.5,35.625,2020,4,9,1.41
30.0,34.375,2020,4,9,1.04
30.0,35.0,2020,4,9,1.64
30.0,35.625,2020,4,9,1.2
30.5,34.375,2020,4,9,0.48
30.5,35.0,2020,4,9,0.4
30.5,35.625,2020,4,9,0.82
31.0,34.375,2020,4,9,0.34
31.0,35.0,2020,4,9,0.31
31.0,35.625,2020,4,9,0.69
31.5,34.375,2020,4,9,1.5
31.5,35.0,2020,4,9,1.17
31.5,35.625,2020,4,9,0.2
32.0,34.375,2020,4,9,2.41
32.0,35.0,2020,4,9,1.35
32.0,35.625,2020,4,9,0.63
32.5,34.375,2020,4,9,2.51
32.5,35.0,2020,4,9,1.22
32.5,35.625,2020,4,9,0.35
33.0,34.375,2020,4,9,3.03
33.0,35.0,2020,4,9,1.81
33.0,35.625,2020,4,9,0.83
29.5,34.375,2020,4,10,3.44
29.5,35.0,2020,4,10,2.01
29.5,35.625,2020,4,10,2.34
30.0,34.375,2020,4,10,1.57
30.0,35.0,2020,4,10,1.04
30.0,35.625,2020,4,10,2.32
30.5,34.375,2020,4,10,1.54
30.5,35.0,2020,4,10,1.26
30.5,35.625,2020,4,10,1.68
31.0,34.375,2020,4,10,2.26
31.0,35.0,2020,4,10,1.93
31.0,35.625,2020,4,10,1.44
31.5,34.375,2020,4,10,3.96
31.5,35.0,2020,4,10,2.93
31.5,35.625,2020,4,10,2.06
32.0,34.375,2020,4,10,6.09
32.0,35.0,2020,4,10,2.92
32.0,35.625,2020,4,10,1.88
32.5,34.375,2020,4,10,6.44
32.5,35.0,2020,4,10,3.0
32.5,35.625,2020,4,10,1.58
33.0,34.375,2020,4,10,5.75
33.0,35.0,2020,4,10,3.7
33.0,35.625,2020,4,10,1.45
29.5,34.375,2020,4,11,2.5
29.5,35.0,2020,4,11,1.98
29.5,35.625,2020,4,11,2.3
30.0,34.375,2020,4,11,1.49
30.0,35.0,2020,4,11,1.13
30.0,35.625,2020,4,11,1.82
30.5,34.375,2020,4,11,1.71
30.5,35.0,2020,4,11,1.63
30.5,35.625,2020,4,11,1.34
31.0,34.375,2020,4,11,0.84
31.0,35.0,2020,4,11,1.84
31.0,35.625,2020,4,11,0.86
31.5,34.375,2020,4,11,2.21
31.5,35.0,2020,4,11,1.86
31.5,35.625,2020,4,11,1.62
32.0,34.375,2020,4,11,3.43
32.0,35.0,2020,4,11,2.0
32.0,35.625,2020,4,11,1.6
32.5,34.375,2020,4,11,3.82
32.5,35.0,2020,4,11,2.27
32.5,35.625,2020,4,11,1.12
33.0,34.375,2020,4,11,3.96
33.0,35.0,2020,4,11,2.45
33.0,35.625,2020,4,11,1.3
29.5,34.375,2020,4,12,2.18
29.5,35.0,2020,4,12,2.52
29.5,35.625,2020,4,12,0.56
30.0,34.375,2020,4,12,1.54
30.0,35.0,2020,4,12,1.78
30.0,35.625,2020,4,12,0.61
30.5,34.375,2020,4,12,1.33
30.5,35.0,2020,4,12,0.97
30.5,35.625,2020,4,12,1.27
31.0,34.375,2020,4,12,0.43
31.0,35.0,2020,4,12,0.54
31.0,35.625,2020,4,12,0.25
31.5,34.375,2020,4,12,1.62
31.5,35.0,2020,4,12,0.92
31.5,35.625,2020,4,12,0.57
32.0,34.375,2020,4,12,2.51
32.0,35.0,2020,4,12,1.35
32.0,35.625,2020,4,12,0.81
32.5,34.375,2020,4,12,2.43
32.5,35.0,2020,4,12,1.01
32.5,35.625,2020,4,12,0.37
33.0,34.375,2020,4,12,2.35
33.0,35.0,2020,4,12,1.45
33.0,35.625,2020,4,12,0.46
29.5,34.375,2020,4,13,2.36
29.5,35.0,2020,4,13,1.39
29.5,35.625,2020,4,13,0.48
30.0,34.375,2020,4,13,2.33
30.0,35.0,2020,4,13,2.25
30.0,35.625,2020,4,13,0.69
30.5,34.375,2020,4,13,2.46
30.5,35.0,2020,4,13,1.95
30.5,35.625,2020,4,13,0.18
31.0,34.375,2020,4,13,1.82
31.0,35.0,2020,4,13,1.74
31.0,35.625,2020,4,13,1.38
31.5,34.375,2020,4,13,1.48
31.5,35.0,2020,4,13,1.46
31.5,35.625,2020,4,13,0.86
32.0,34.375,2020,4,13,1.6
32.0,35.0,2020,4,13,0.89
32.0,35.625,2020,4,13,0.47
32.5,34.375,2020,4,13,1.6
32.5,35.0,2020,4,13,1.22
32.5,35.625,2020,4,13,0.4
33.0,34.375,2020,4,13,0.36
33.0,35.0,2020,4,13,0.54
33.0,35.625,2020,4,13,0.66
29.5,34.375,2020,4,14,3.58
29.5,35.0,2020,4,14,2.75
29.5,35.625,2020,4,14,3.0
30.0,34.375,2020,4,14,2.23
30.0,35.0,2020,4,14,2.11
30.0,35.625,2020,4,14,3.15
30.5,34.375,2020,4,14,2.18
30.5,35.0,2020,4,14,2.06
30.5,35.625,2020,4,14,2.93
31.0,34.375,2020,4,14,1.93
31.0,35.0,2020,4,14,2.28
31.0,35.625,2020,4,14,1.8
31.5,34.375,2020,4,14,3.05
31.5,35.0,2020,4,14,2.41
31.5,35.625,2020,4,14,0.38
32.0,34.375,2020,4,14,4.63
32.0,35.0,2020,4,14,2.16
32.0,35.625,2020,4,14,0.81
32.5,34.375,2020,4,14,4.58
32.5,35.0,2020,4,14,2.35
32.5,35.625,2020,4,14,0.24
33.0,34.375,2020,4,14,4.22
33.0,35.0,2020,4,14,3.01
33.0,35.625,2020,4,14,0.77
29.5,34.375,2020,4,15,0.47
29.5,35.0,2020,4,15,1.97
29.5,35.625,2020,4,15,2.01
30.0,34.375,2020,4,15,1.26
30.0,35.0,2020,4,15,1.19
30.0,35.625,2020,4,15,2.22
30.5,34.375,2020,4,15,1.41
30.5,35.0,2020,4,15,1.51
30.5,35.625,2020,4,15,0.58
31.0,34.375,2020,4,15,0.35
31.0,35.0,2020,4,15,0.15
31.0,35.625,2020,4,15,0.09
31.5,34.375,2020,4,15,0.55
31.5,35.0,2020,4,15,0.94
31.5,35.625,2020,4,15,0.44
32.0,34.375,2020,4,15,0.73
32.0,35.0,2020,4,15,0.94
32.0,35.625,2020,4,15,0.35
32.5,34.375,2020,4,15,0.13
32.5,35.0,2020,4,15,0.69
32.5,35.625,2020,4,15,0.65
33.0,34.375,2020,4,15,1.22
33.0,35.0,2020,4,15,0.78
33.0,35.625,2020,4,15,0.52
29.5,34.375,2020,4,16,1.86
29.5,35.0,2020,4,16,3.59
29.5,35.625,2020,4,16,3.63
30.0,34.375,2020,4,16,2.83
30.0,35.0,2020,4,16,2.71
30.0,35.625,2020,4,16,3.79
30.5,34.375,2020,4,16,2.23
30.5,35.0,2020,4,16,2.24
30.5,35.625,2020,4,16,3.27
31.0,34.375,2020,4,16,2.6
31.0,35.0,2020,4,16,1.8
31.0,35.625,2020,4,16,1.77
31.5,34.375,2020,4,16,2.92
31.5,35.0,2020,4,16,1.93
31.5,35.625,2020,4,16,2.05
32.0,34.375,2020,4,16,2.77
32.0,35.0,2020,4,16,2.66
32.0,35.625,2020,4,16,1.9
32.5,34.375,2020,4,16,2.28
32.5,35.0,2020,4,16,2.71
32.5,35.625,2020,4,16,1.24
33.0,34.375,2020,4,16,1.85
33.0,35.0,2020,4,16,2.44
33.0,35.625,2020,4,16,1.05
29.5,34.375,2020,4,17,4.63
29.5,35.0,2020,4,17,3.71
29.5,35.625,2020,4,17,2.87
30.0,34.375,2020,4,17,2.63
30.0,35.0,2020,4,17,2.2
30.0,35.625,2020,4,17,3.42
30.5,34.375,2020,4,17,2.01
30.5,35.0,2020,4,17,2.1
30.5,35.625,2020,4,17,2.87
31.0,34.375,2020,4,17,2.5
31.0,35.0,2020,4,17,1.49
31.0,35.625,2020,4,17,1.37
31.5,34.375,2020,4,17,1.68
31.5,35.0,2020,4,17,1.13
31.5,35.625,2020,4,17,1.52
32.0,34.375,2020,4,17,0.64
32.0,35.0,2020,4,17,0.74
32.0,35.625,2020,4,17,0.13
32.5,34.375,2020,4,17,0.41
32.5,35.0,2020,4,17,0.84
32.5,35.625,2020,4,17,0.03
33.0,34.375,2020,4,17,1.19
33.0,35.0,2020,4,17,1.59
33.0,35.625,2020,4,17,0.36
29.5,34.375,2020,4,18,3.11
29.5,35.0,2020,4,18,2.25
29.5,35.625,2020,4,18,1.41
30.0,34.375,2020,4,18,1.54
30.0,35.0,2020,4,18,0.51
30.0,35.625,2020,4,18,1.56
30.5,34.375,2020,4,18,0.88
30.5,35.0,2020,4,18,0.66
30.5,35.625,2020,4,18,0.46
31.0,34.375,2020,4,18,1.4
31.0,35.0,2020,4,18,0.49
31.0,35.625,2020,4,18,0.35
31.5,34.375,2020,4,18,1.85
31.5,35.0,2020,4,18,0.06
31.5,35.625,2020,4,18,0.64
32.0,34.375,2020,4,18,2.58
32.0,35.0,2020,4,18,0.66
32.0,35.625,2020,4,18,0.35
32.5,34.375,2020,4,18,2.62
32.5,35.0,2020,4,18,0.76
32.5,35.625,2020,4,18,0.38
33.0,34.375,2020,4,18,2.19
33.0,35.0,2020,4,18,1.01
33.0,35.625,2020,4,18,0.48
29.5,34.375,2020,4,19,2.63
29.5,35.0,2020,4,19,1.46
29.5,35.625,2020,4,19,2.33
30.0,34.375,2020,4,19,1.85
30.0,35.0,2020,4,19,1.56
30.0,35.625,2020,4,19,2.38
30.5,34.375,2020,4,19,1.23
30.5,35.0,2020,4,19,1.53
30.5,35.625,2020,4,19,1.88
31.0,34.375,2020,4,19,1.44
31.0,35.0,2020,4,19,0.21
31.0,35.625,2020,4,19,0.48
31.5,34.375,2020,4,19,2.48
31.5,35.0,2020,4,19,0.52
31.5,35.625,2020,4,19,1.06
32.0,34.375,2020,4,19,4.2
32.0,35.0,2020,4,19,0.27
32.0,35.625,2020,4,19,0.64
32.5,34.375,2020,4,19,5.72
32.5,35.0,2020,4,19,1.54
32.5,35.625,2020,4,19,0.98
33.0,34.375,2020,4,19,5.44
33.0,35.0,2020,4,19,2.57
33.0,35.625,2020,4,19,1.66
29.5,34.375,2020,4,20,1.71
29.5,35.0,2020,4,20,0.59
29.5,35.625,2020,4,20,0.43
30.0,34.375,2020,4,20,1.25
30.0,35.0,2020,4,20,0.41
30.0,35.625,2020,4,20,1.14
30.5,34.375,2020,4,20,1.39
30.5,35.0,2020,4,20,1.14
30.5,35.625,2020,4,20,0.59
31.0,34.375,2020,4,20,1.61
31.0,35.0,2020,4,20,0.98
31.0,35.625,2020,4,20,1.11
31.5,34.375,2020,4,20,2.46
31.5,35.0,2020,4,20,0.5
31.5,35.625,2020,4,20,0.45
32.0,34.375,2020,4,20,3.73
32.0,35.0,2020,4,20,0.43
32.0,35.625,2020,4,20,0.23
32.5,34.375,2020,4,20,4.37
32.5,35.0,2020,4,20,1.32
32.5,35.625,2020,4,20,0.99
33.0,34.375,2020,4,20,4.36
33.0,35.0,2020,4,20,1.94
33.0,35.625,2020,4,20,1.51
29.5,34.375,2020,4,21,0.67
29.5,35.0,2020,4,21,0.79
29.5,35.625,2020,4,21,2.33
30.0,34.375,2020,4,21,1.24
30.0,35.0,2020,4,21,0.5
30.0,35.625,2020,4,21,0.9
30.5,34.375,2020,4,21,1.3
30.5,35.0,2020,4,21,1.01
30.5,35.625,2020,4,21,0.92
31.0,34.375,2020,4,21,1.64
31.0,35.0,2020,4,21,1.27
31.0,35.625,2020,4,21,1.01
31.5,34.375,2020,4,21,1.99
31.5,35.0,2020,4,21,1.62
31.5,35.625,2020,4,21,0.78
32.0,34.375,2020,4,21,2.38
32.0,35.0,2020,4,21,1.14
32.0,35.625,2020,4,21,0.37
32.5,34.375,2020,4,21,2.35
32.5,35.0,2020,4,21,1.25
32.5,35.625,2020,4,21,0.11
33.0,34.375,2020,4,21,1.81
33.0,35.0,2020,4,21,1.28
33.0,35.625,2020,4,21,0.67
29.5,34.375,2020,4,22,1.87
29.5,35.0,2020,4,22,1.69
29.5,35.625,2020,4,22,3.1
30.0,34.375,2020,4,22,2.46
30.0,35.0,2020,4,22,1.63
30.0,35.625,2020,4,22,1.81
30.5,34.375,2020,4,22,2.37
30.5,35.0,2020,4,22,1.3
30.5,35.625,2020,4,22,1.95
31.0,34.375,2020,4,22,3.12
31.0,35.0,2020,4,22,1.46
31.0,35.625,2020,4,22,2.4
31.5,34.375,2020,4,22,2.96
31.5,35.0,2020,4,22,1.43
31.5,35.625,2020,4,22,2.04
32.0,34.375,2020,4,22,1.24
32.0,35.0,2020,4,22,1.56
32.0,35.625,2020,4,22,1.54
32.5,34.375,2020,4,22,0.76
32.5,35.0,2020,4,22,0.48
32.5,35.625,2020,4,22,1.2
33.0,34.375,2020,4,22,0.35
33.0,35.0,2020,4,22,0.97
33.0,35.625,2020,4,22,0.97
29.5,34.375,2020,4,23,1.29
29.5,35.0,2020,4,23,1.76
29.5,35.625,2020,4,23,2.55
30.0,34.375,2020,4,23,1.36
30.0,35.0,2020,4,23,1.29
30.0,35.625,2020,4,23,2.32
30.5,34.375,2020,4,23,2.12
30.5,35.0,2020,4,23,0.6
30.5,35.625,2020,4,23,0.6
31.0,34.375,2020,4,23,1.08
31.0,35.0,2020,4,23,0.45
31.0,35.625,2020,4,23,0.61
31.5,34.375,2020,4,23,0.68
31.5,35.0,2020,4,23,0.73
31.5,35.625,2020,4,23,0.55
32.0,34.375,2020,4,23,2.08
32.0,35.0,2020,4,23,0.77
32.0,35.625,2020,4,23,0.38
32.5,34.375,2020,4,23,2.71
32.5,35.0,2020,4,23,1.24
32.5,35.625,2020,4,23,0.73
33.0,34.375,2020,4,23,2.95
33.0,35.0,2020,4,23,1.79
33.0,35.625,2020,4,23,0.92
29.5,34.375,2020,4,24,0.75
29.5,35.0,2020,4,24,1.31
29.5,35.625,2020,4,24,0.47
30.0,34.375,2020,4,24,0.89
30.0,35.0,2020,4,24,0.95
30.0,35.625,2020,4,24,1.01
30.5,34.375,2020,4,24,1.46
30.5,35.0,2020,4,24,0.77
30.5,35.625,2020,4,24,1.08
31.0,34.375,2020,4,24,1.72
31.0,35.0,2020,4,24,0.24
31.0,35.625,2020,4,24,1.92
31.5,34.375,2020,4,24,1.45
31.5,35.0,2020,4,24,0.55
31.5,35.625,2020,4,24,1.55
32.0,34.375,2020,4,24,1.83
32.0,35.0,2020,4,24,1.0
32.0,35.625,2020,4,24,0.6
32.5,34.375,2020,4,24,2.6
32.5,35.0,2020,4,24,1.1
32.5,35.625,2020,4,24,0.63
33.0,34.375,2020,4,24,2.71
33.0,35.0,2020,4,24,1.33
33.0,35.625,2020,4,24,0.78
29.5,34.375,2020,4,25,4.02
29.5,35.0,2020,4,25,2.69
29.5,35.625,2020,4,25,5.73
30.0,34.375,2020,4,25,2.41
30.0,35.0,2020,4,25,2.05
30.0,35.625,2020,4,25,6.14
30.5,34.375,2020,4,25,1.93
30.5,35.0,2020,4,25,2.09
30.5,35.625,2020,4,25,5.13
31.0,34.375,2020,4,25,2.62
31.0,35.0,2020,4,25,2.39
31.0,35.625,2020,4,25,2.14
31.5,34.375,2020,4,25,4.68
31.5,35.0,2020,4,25,3.68
