-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2020,3,29,7.76
32.5,35.5,2020,3,29,7.7
29.5,34.5,2020,3,30,7.43
29.5,35.5,2020,3,30,6.92
30.5,34.5,2020,3,30,7.7
30.5,35.5,2020,3,30,7.27
31.5,34.5,2020,3,30,8.16
31.5,35.5,2020,3,30,7.6
32.5,34.5,2020,3,30,8.43
32.5,35.5,2020,3,30,8.04
29.5,34.5,2020,3,31,7.73
29.5,35.5,2020,3,31,7.41
30.5,34.5,2020,3,31,8.14
30.5,35.5,2020,3,31,7.9
31.5,34.5,2020,3,31,8.54
31.5,35.5,2020,3,31,8.47
32.5,34.5,2020,3,31,8.29
32.5,35.5,2020,3,31,8.34
29.5,34.5,2020,4,1,7.19
29.5,35.5,2020,4,1,6.68
30.5,34.5,2020,4,1,7.75
30.5,35.5,2020,4,1,7.34
31.5,34.5,2020,4,1,8.2
31.5,35.5,2020,4,1,8.07
32.5,34.5,2020,4,1,8.41
32.5,35.5,2020,4,1,8.42
29.5,34.5,2020,4,2,7.15
29.5,35.5,2020,4,2,6.85
30.5,34.5,2020,4,2,7.34
30.5,35.5,2020,4,2,7.19
31.5,34.5,2020,4,2,7.67
31.5,35.5,2020,4,2,7.71
32.5,34.5,2020,4,2,7.6
32.5,35.5,2020,4,2,7.53
29.5,34.5,2020,4,3,7.13
29.5,35.5,2020,4,3,6.72
30.5,34.5,2020,4,3,7.41
30.5,35.5,2020,4,3,7.08
31.5,34.5,2020,4,3,7.56
31.5,35.5,2020,4,3,7.25
32.5,34.5,2020,4,3,7.66
32.5,35.5,2020,4,3,7.23
29.5,34.5,2020,4,4,7.41
29.5,35.5,2020,4,4,7.09
30.5,34.5,2020,4,4,7.62
30.5,35.5,2020,4,4,7.42
31.5,34.5,2020,4,4,7.98
31.5,35.5,2020,4,4,7.68
32.5,34.5,2020,4,4,7.94
32.5,35.5,2020,4,4,7.63
29.5,34.5,2020,4,5,8.92
29.5,35.5,2020,4,5,8.45
30.5,34.5,2020,4,5,8.91
30.5,35.5,2020,4,5,8.61
31.5,34.5,2020,4,5,8.58
31.5,35.5,2020,4,5,8.67
32.5,34.5,2020,4,5,8.37
32.5,35.5,2020,4,5,8.4
29.5,34.5,2020,4,6,7.85
29.5,35.5,2020,4,6,7.65
30.5,34.5,2020,4,6,7.88
30.5,35.5,2020,4,6,7.6
31.5,34.5,2020,4,6,8.18
31.5,35.5,2020,4,6,7.85
32.5,34.5,2020,4,6,8.14
32.5,35.5,2020,4,6,7.83
29.5,34.5,2020,4,7,7.4
29.5,35.5,2020,4,7,7.32
30.5,34.5,2020,4,7,7.43
30.5,35.5,2020,4,7,7.28
31.5,34.5,2020,4,7,7.74
31.5,35.5,2020,4,7,7.64
32.5,34.5,2020,4,7,7.55
32.5,35.5,2020,4,7,7.52
29.5,34.5,2020,4,8,6.72
29.5,35.5,2020,4,8,6.56
30.5,34.5,2020,4,8,7.12
30.5,35.5,2020,4,8,6.76
31.5,34.5,2020,4,8,7.74
31.5,35.5,2020,4,8,7.57
32.5,34.5,2020,4,8,7.86
32.5,35.5,2020,4,8,7.68
29.5,34.5,2020,4,9,7.24
29.5,35.5,2020,4,9,6.7
30.5,34.5,2020,4,9,7.63
30.5,35.5,2020,4,9,7.28
31.5,34.5,2020,4,9,7.91
31.5,35.5,2020,4,9,7.68
32.5,34.5,2020,4,9,7.92
32.5,35.5,2020,4,9,7.62
29.5,34.5,2020,4,10,7.16
29.5,35.5,2020,4,10,7.02
30.5,34.5,2020,4,10,7.78
30.5,35.5,2020,4,10,7.55
31.5,34.5,2020,4,10,8.46
31.5,35.5,2020,4,10,8.17
32.5,34.5,2020,4,10,8.4
32.5,35.5,2020,4,10,8.43
29.5,34.5,2020,4,11,6.87
29.5,35.5,2020,4,11,6.67
30.5,34.5,2020,4,11,7.56
30.5,35.5,2020,4,11,7.55
31.5,34.5,2020,4,11,8.22
31.5,35.5,2020,4,11,8.13
32.5,34.5,2020,4,11,8.07
32.5,35.5,2020,4,11,8.22
29.5,34.5,2020,4,12,6.75
29.5,35.5,2020,4,12,6.46
30.5,34.5,2020,4,12,6.98
30.5,35.5,2020,4,12,6.76
31.5,34.5,2020,4,12,7.58
31.5,35.5,2020,4,12,7.14
32.5,34.5,2020,4,12,7.68
32.5,35.5,2020,4,12,7.29
29.5,34.5,2020,4,13,6.75
29.5,35.5,2020,4,13,6.77
30.5,34.5,2020,4,13,7.17
30.5,35.5,2020,4,13,7.08
31.5,34.5,2020,4,13,7.51
31.5,35.5,2020,4,13,7.15
32.5,34.5,2020,4,13,7.41
32.5,35.5,2020,4,13,7.07
29.5,34.5,2020,4,14,7.63
29.5,35.5,2020,4,14,7.87
30.5,34.5,2020,4,14,7.83
30.5,35.5,2020,4,14,8.05
31.5,34.5,2020,4,14,7.98
31.5,35.5,2020,4,14,7.95
32.5,34.5,2020,4,14,7.66
32.5,35.5,2020,4,14,7.49
29.5,34.5,2020,4,15,7.66
29.5,35.5,2020,4,15,7.49
30.5,34.5,2020,4,15,7.89
30.5,35.5,2020,4,15,7.67
31.5,34.5,2020,4,15,8.08
31.5,35.5,2020,4,15,7.99
32.5,34.5,2020,4,15,8.02
32.5,35.5,2020,4,15,7.81
29.5,34.5,2020,4,16,7.86
29.5,35.5,2020,4,16,7.52
30.5,34.5,2020,4,16,7.98
30.5,35.5,2020,4,16,7.89
31.5,34.5,2020,4,16,8.29
31.5,35.5,2020,4,16,8.0
32.5,34.5,2020,4,16,8.33
32.5,35.5,2020,4,16,8.1
29.5,34.5,2020,4,17,7.67
29.5,35.5,2020,4,17,7.46
30.5,34.5,2020,4,17,7.93
30.5,35.5,2020,4,17,7.66
31.5,34.5,2020,4,17,8.3
31.5,35.5,2020,4,17,8.19
32.5,34.5,2020,4,17,8.2
32.5,35.5,2020,4,17,8.25
29.5,34.5,2020,4,18,7.31
29.5,35.5,2020,4,18,7.12
30.5,34.5,2020,4,18,7.76
30.5,35.5,2020,4,18,7.48
31.5,34.5,2020,4,18,8.25
31.5,35.5,2020,4,18,7.93
32.5,34.5,2020,4,18,8.02
32.5,35.5,2020,4,18,7.68
29.5,34.5,2020,4,19,7.9
29.5,35.5,2020,4,19,7.74
30.5,34.5,2020,4,19,8.02
30.5,35.5,2020,4,19,8.01
31.5,34.5,2020,4,19,8.42
31.5,35.5,2020,4,19,8.32
32.5,34.5,2020,4,19,8.08
32.5,35.5,2020,4,19,7.93
29.5,34.5,2020,4,20,7.87
29.5,35.5,2020,4,20,7.69
30.5,34.5,2020,4,20,8.05
30.5,35.5,2020,4,20,7.97
31.5,34.5,2020,4,20,8.42
31.5,35.5,2020,4,20,8.23
32.5,34.5,2020,4,20,8.19
32.5,35.5,2020,4,20,8.16
29.5,34.5,2020,4,21,8.07
29.5,35.5,2020,4,21,7.94
30.5,34.5,2020,4,21,8.03
30.5,35.5,2020,4,21,8.22
31.5,34.5,2020,4,21,8.1
31.5,35.5,2020,4,21,8.35
32.5,34.5,2020,4,21,7.99
32.5,35.5,2020,4,21,8.02
29.5,34.5,2020,4,22,7.97
29.5,35.5,2020,4,22,7.54
30.5,34.5,2020,4,22,8.1
30.5,35.5,2020,4,22,7.82
31.5,34.5,2020,4,22,8.33
31.5,35.5,2020,4,22,8.16
32.5,34.5,2020,4,22,8.0
32.5,35.5,2020,4,22,7.8
29.5,34.5,2020,4,23,7.4
29.5,35.5,2020,4,23,7.13
30.5,34.5,2020,4,23,7.68
30.5,35.5,2020,4,23,7.46
31.5,34.5,2020,4,23,8.15
31.5,35.5,2020,4,23,8.14
32.5,34.5,2020,4,23,8.31
32.5,35.5,2020,4,23,7.91
29.5,34.5,2020,4,24,8.77
29.5,35.5,2020,4,24,8.03
30.5,34.5,2020,4,24,8.6
30.5,35.5,2020,4,24,8.37
31.5,34.5,2020,4,24,8.92
31.5,35.5,2020,4,24,8.81
32.5,34.5,2020,4,24,8.8
32.5,35.5,2020,4,24,8.69
29.5,34.5,2020,4,25,7.91
29.5,35.5,2020,4,25,7.53
30.5,34.5,2020,4,25,8.39
30.5,35.5,2020,4,25,8.36
31.5,34.5,2020,4,25,8.58
31.5,35.5,2020,4,25,8.54
32.5,34.5,2020,4,25,8.47
32.5,35.5,2020,4,25,8.56
29.5,34.5,2020,4,26,7.01
29.5,35.5,2020,4,26,6.64
30.5,34.5,2020,4,26,7.42
30.5,35.5,2020,4,26,7.24
31.5,34.5,2020,4,26,7.78
31.5,35.5,2020,4,26,7.61
32.5,34.5,2020,4,26,7.82
32.5,35.5,2020,4,26,7.8
29.5,34.5,2020,4,27,7.98
29.5,35.5,2020,4,27,7.5
30.5,34.5,2020,4,27,8.09
30.5,35.5,2020,4,27,7.72
31.5,34.5,2020,4,27,8.07
31.5,35.5,2020,4,27,7.61
32.5,34.5,2020,4,27,7.97
32.5,35.5,2020,4,27,7.36
29.5,34.5,2020,4,28,7.74
29.5,35.5,2020,4,28,7.58
30.5,34.5,2020,4,28,7.76
30.5,35.5,2020,4,28,7.61
31.5,34.5,2020,4,28,7.87
31.5,35.5,2020,4,28,7.59
32.5,34.5,2020,4,28,7.7
32.5,35.5,2020,4,28,7.2
29.5,34.5,2020,4,29,7.1
29.5,35.5,2020,4,29,6.78
30.5,34.5,2020,4,29,7.33
30.5,35.5,2020,4,29,7.06
31.5,34.5,2020,4,29,7.86
31.5,35.5,2020,4,29,7.45
32.5,34.5,2020,4,29,7.89
32.5,35.5,2020,4,29,8.18
29.5,34.5,2020,4,30,7.09
29.5,35.5,2020,4,30,6.76
30.5,34.5,2020,4,30,7.44
30.5,35.5,2020,4,30,7.19
31.5,34.5,2020,4,30,7.92
31.5,35.5,2020,4,30,7.6
32.5,34.5,2020,4,30,8.14
32.5,35.5,2020,4,30,7.73
29.5,34.5,2020,5,1,7.82
29.5,35.5,2020,5,1,7.37
30.5,34.5,2020,5,1,7.81
30.5,35.5,2020,5,1,7.56
31.5,34.5,2020,5,1,7.91
31.5,35.5,2020,5,1,7.64
32.5,34.5,2020,5,1,7.89
32.5,35.5,2020,5,1,7.5
29.5,34.5,2020,5,2,7.94
29.5,35.5,2020,5,2,7.5
30.5,34.5,2020,5,2,7.62
30.5,35.5,2020,5,2,7.4
31.5,34.5,2020,5,2,7.73
31.5,35.5,2020,5,2,7.38
32.5,34.5,2020,5,2,7.77
32.5,35.5,2020,5,2,7.54
29.5,34.5,2020,5,3,8.29
29.5,35.5,2020,5,3,7.85
30.5,34.5,2020,5,3,8.05
30.5,35.5,2020,5,3,7.86
31.5,34.5,2020,5,3,7.92
31.5,35.5,2020,5,3,7.65
32.5,34.5,2020,5,3,7.72
32.5,35.5,2020,5,3,7.23
29.5,34.5,2020,5,4,7.88
29.5,35.5,2020,5,4,7.8
30.5,34.5,2020,5,4,7.95
30.5,35.5,2020,5,4,7.76
31.5,34.5,2020,5,4,7.98
31.5,35.5,2020,5,4,7.8
32.5,34.5,2020,5,4,8.02
32.5,35.5,2020,5,4,7.56
29.5,34.5,2020,5,5,8.06
29.5,35.5,2020,5,5,7.79
30.5,34.5,2020,5,5,8.15
30.5,35.5,2020,5,5,8.05
31.5,34.5,2020,5,5,8.78
31.5,35.5,2020,5,5,8.56
32.5,34.5,2020,5,5,8.69
32.5,35.5,2020,5,5,8.61
29.5,34.5,2020,5,6,7.03
29.5,35.5,2020,5,6,6.78
30.5,34.5,2020,5,6,7.59
30.5,35.5,2020,5,6,7.53
31.5,34.5,2020,5,6,8.34
31.5,35.5,2020,5,6,8.43
32.5,34.5,2020,5,6,8.38
32.5,35.5,2020,5,6,8.44
29.5,34.5,2020,5,7,7.61
29.5,35.5,2020,5,7,7.18
30.5,34.5,2020,5,7,7.77
30.5,35.5,2020,5,7,7.43
31.5,34.5,2020,5,7,7.86
31.5,35.5,2020,5,7,7.56
32.5,34.5,2020,5,7,7.87
32.5,35.5,2020,5,7,7.57
29.5,34.5,2020,5,8,7.78
29.5,35.5,2020,5,8,7.33
30.5,34.5,2020,5,8,7.78
30.5,35.5,2020,5,8,7.61
31.5,34.5,2020,5,8,7.98
31.5,35.5,2020,5,8,7.86
32.5,34.5,2020,5,8,8.03
32.5,35.5,2020,5,8,7.85
29.5,34.5,2020,5,9,7.83
29.5,35.5,2020,5,9,7.41
30.5,34.5,2020,5,9,8.18
30.5,35.5,2020,5,9,8.06
31.5,34.5,2020,5,9,8.66
31.5,35.5,2020,5,9,8.4
32.5,34.5,2020,5,9,8.73
32.5,35.5,2020,5,9,8.61
29.5,34.5,2020,5,10,7.17
29.5,35.5,2020,5,10,6.86
30.5,34.5,2020,5,10,7.49
30.5,35.5,2020,5,10,7.27
31.5,34.5,2020,5,10,7.94
31.5,35.5,2020,5,10,7.56
32.5,34.5,2020,5,10,7.92
32.5,35.5,2020,5,10,7.68
29.5,34.5,2020,5,11,7.23
29.5,35.5,2020,5,11,7.23
30.5,34.5,2020,5,11,7.79
30.5,35.5,2020,5,11,7.54
31.5,34.5,2020,5,11,8.13
31.5,35.5,2020,5,11,7.89
32.5,34.5,2020,5,11,8.02
32.5,35.5,2020,5,11,7.64
29.5,34.5,2020,5,12,7.75
29.5,35.5,2020,5,12,7.54
30.5,34.5,2020,5,12,8.03
30.5,35.5,2020,5,12,7.89
31.5,34.5,2020,5,12,8.28
31.5,35.5,2020,5,12,7.98
32.5,34.5,2020,5,12,8.11
32.5,35.5,2020,5,12,7.94
29.5,34.5,2020,5,13,8.59
29.5,35.5,2020,5,13,8.17
30.5,34.5,2020,5,13,8.57
30.5,35.5,2020,5,13,8.39
31.5,34.5,2020,5,13,8.64
31.5,35.5,2020,5,13,8.68
32.5,34.5,2020,5,13,8.41
32.5,35.5,2020,5,13,8.3
29.5,34.5,2020,5,14,9.37
29.5,35.5,2020,5,14,9.32
30.5,34.5,2020,5,14,9.22
30.5,35.5,2020,5,14,9.33
31.5,34.5,2020,5,14,8.93
31.5,35.5,2020,5,14,9.1
32.5,34.5,2020,5,14,8.45
32.5,35.5,2020,5,14,8.6
29.5,34.5,2020,5,15,9.52
29.5,35.5,2020,5,15,9.66
30.5,34.5,2020,5,15,9.33
30.5,35.5,2020,5,15,9.42
31.5,34.5,2020,5,15,8.99
31.5,35.5,2020,5,15,9.19
32.5,34.5,2020,5,15,8.72
32.5,35.5,2020,5,15,8.85
29.5,34.5,2020,5,16,9.26
29.5,35.5,2020,5,16,9.22
30.5,34.5,2020,5,16,9.23
30.5,35.5,2020,5,16,9.18
31.5,34.5,2020,5,16,8.92
31.5,35.5,2020,5,16,9.06
32.5,34.5,2020,5,16,8.54
32.5,35.5,2020,5,16,8.7
29.5,34.5,2020,5,17,9.06
29.5,35.5,2020,5,17,8.78
30.5,34.5,2020,5,17,8.78
30.5,35.5,2020,5,17,8.6
31.5,34.5,2020,5,17,8.96
31.5,35.5,2020,5,17,8.88
32.5,34.5,2020,5,17,8.78
32.5,35.5,2020,5,17,9.0
29.5,34.5,2020,5,18,9.23
29.5,35.5,2020,5,18,9.04
30.5,34.5,2020,5,18,9.0
30.5,35.5,2020,5,18,8.98
31.5,34.5,2020,5,18,9.04
31.5,35.5,2020,5,18,8.99
32.5,34.5,2020,5,18,8.77
32.5,35.5,2020,5,18,8.94
29.5,34.5,2020,5,19,8.9
29.5,35.5,2020,5,19,8.5
30.5,34.5,2020,5,19,9.02
30.5,35.5,2020,5,19,8.68
31.5,34.5,2020,5,19,9.25
31.5,35.5,2020,5,19,8.97
32.5,34.5,2020,5,19,8.84
32.5,35.5,2020,5,19,9.08
29.5,34.5,2020,5,20,8.99
29.5,35.5,2020,5,20,8.62
30.5,34.5,2020,5,20,9.03
30.5,35.5,2020,5,20,8.75
31.5,34.5,2020,5,20,9.15
31.5,35.5,2020,5,20,9.06
32.5,34.5,2020,5,20,8.61
32.5,35.5,2020,5,20,8.78
29.5,34.5,2020,5,21,8.88
29.5,35.5,2020,5,21,8.58
30.5,34.5,2020,5,21,8.91
30.5,35.5,2020,5,21,8.48
31.5,34.5,2020,5,21,8.66
31.5,35.5,2020,5,21,8.61
32.5,34.5,2020,5,21,8.42
32.5,35.5,2020,5,21,8.4
29.5,34.5,2020,5,22,8.64
29.5,35.5,2020,5,22,8.28
30.5,34.5,2020,5,22,8.59
30.5,35.5,2020,5,22,8.54
31.5,34.5,2020,5,22,8.69
31.5,35.5,2020,5,22,8.55
32.5,34.5,2020,5,22,8.64
32.5,35.5,2020,5,22,8.43
29.5,34.5,2020,5,23,8.26
29.5,35.5,2020,5,23,8.08
30.5,34.5,2020,5,23,8.46
30.5,35.5,2020,5,23,8.23
31.5,34.5,2020,5,23,8.74
31.5,35.5,2020,5,23,8.5
32.5,34.5,2020,5,23,8.79
32.5,35.5,2020,5,23,8.78
29.5,34.5,2020,5,24,7.48
29.5,35.5,2020,5,24,7.03
30.5,34.5,2020,5,24,7.64
30.5,35.5,2020,5,24,7.7
31.5,34.5,2020,5,24,8.46
31.5,35.5,2020,5,24,8.45
32.5,34.5,2020,5,24,8.4
32.5,35.5,2020,5,24,8.14
29.5,34.5,2020,5,25,6.98
29.5,35.5,2020,5,25,6.76
30.5,34.5,2020,5,25,7.69
30.5,35.5,2020,5,25,7.2
31.5,34.5,2020,5,25,8.09
31.5,35.5,2020,5,25,7.66
32.5,34.5,2020,5,25,8.11
32.5,35.5,2020,5,25,7.71
29.5,34.5,2020,5,26,7.44
29.5,35.5,2020,5,26,7.38
30.5,34.5,2020,5,26,7.61
30.5,35.5,2020,5,26,7.57
31.5,34.5,2020,5,26,8.04
31.5,35.5,2020,5,26,7.78
32.5,34.5,2020,5,26,7.99
32.5,35.5,2020,5,26,7.64
29.5,34.5,2020,5,27,7.55
29.5,35.5,2020,5,27,7.45
30.5,34.5,2020,5,27,7.93
30.5,35.5,2020,5,27,7.67
31.5,34.5,2020,5,27,8.28
31.5,35.5,2020,5,27,7.82
32.5,34.5,2020,5,27,8.06
32.5,35.5,2020,5,27,7.86
29.5,34.5,2020,5,28,7.72
29.5,35.5,2020,5,28,7.31
30.5,34.5,2020,5,28,8.04
30.5,35.5,2020,5,28,7.54
31.5,34.5,2020,5,28,8.57
31.5,35.5,2020,5,28,8.06
32.5,34.5,2020,5,28,8.25
32.5,35.5,2020,5,28,8.18
29.5,34.5,2020,5,29,7.33
29.5,35.5,2020,5,29,7.04
30.5,34.5,2020,5,29,7.79
30.5,35.5,2020,5,29,7.31
31.5,34.5,2020,5,29,8.15
31.5,35.5,2020,5,29,7.72
32.5,34.5,2020,5,29,8.12
32.5,35.5,2020,5,29,7.84
29.5,34.5,2020,5,30,7.11
29.5,35.5,2020,5,30,7.04
30.5,34.5,2020,5,30,7.49
30.5,35.5,2020,5,30,7.28
31.5,34.5,2020,5,30,8.05
31.5,35.5,2020,5,30,7.48
32.5,34.5,2020,5,30,7.88
32.5,35.5,2020,5,30,7.45
29.5,34.5,2020,5,31,7.32
29.5,35.5,2020,5,31,7.35
30.5,34.5,2020,5,31,7.45
30.5,35.5,2020,5,31,7.38
31.5,34.5,2020,5,31,7.98
31.5,35.5,2020,5,31,7.46
32.5,34.5,2020,5,31,7.94
32.5,35.5,2020,5,31,7.45
29.5,34.5,2020,6,1,8.01
29.5,35.5,2020,6,1,7.56
30.5,34.5,2020,6,1,8.2
30.5,35.5,2020,6,1,7.84
31.5,34.5,2020,6,1,8.37
31.5,35.5,2020,6,1,8.1
32.5,34.5,2020,6,1,8.23
32.5,35.5,2020,6,1,7.95
29.5,34.5,2020,6,2,8.52
29.5,35.5,2020,6,2,8.06
30.5,34.5,2020,6,2,8.56
30.5,35.5,2020,6,2,8.36
31.5,34.5,2020,6,2,8.75
31.5,35.5,2020,6,2,8.51
32.5,34.5,2020,6,2,8.74
32.5,35.5,2020,6,2,8.46
29.5,34.5,2020,6,3,8.14
29.5,35.5,2020,6,3,7.89
30.5,34.5,2020,6,3,8.09
30.5,35.5,2020,6,3,7.96
31.5,34.5,2020,6,3,8.24
31.5,35.5,2020,6,3,7.97
32.5,34.5,2020,6,3,8.1
32.5,35.5,2020,6,3,8.07
29.5,34.5,2020,6,4,8.4
29.5,35.5,2020,6,4,8.16
30.5,34.5,2020,6,4,8.47
30.5,35.5,2020,6,4,8.19
31.5,34.5,2020,6,4,8.77
31.5,35.5,2020,6,4,8.49
32.5,34.5,2020,6,4,8.18
32.5,35.5,2020,6,4,8.03
29.5,34.5,2020,6,5,8.23
29.5,35.5,2020,6,5,8.18
30.5,34.5,2020,6,5,8.3
30.5,35.5,2020,6,5,8.38
31.5,34.5,2020,6,5,8.53
31.5,35.5,2020,6,5,8.51
32.5,34.5,2020,6,5,8.12
32.5,35.5,2020,6,5,8.11
29.5,34.5,2020,6,6,8.15
29.5,35.5,2020,6,6,8.1
30.5,34.5,2020,6,6,8.32
30.5,35.5,2020,6,6,8.42
31.5,34.5,2020,6,6,8.86
31.5,35.5,2020,6,6,8.63
32.5,34.5,2020,6,6,8.49
32.5,35.5,2020,6,6,8.59
29.5,34.5,2020,6,7,8.37
29.5,35.5,2020,6,7,8.06
30.5,34.5,2020,6,7,8.6
30.5,35.5,2020,6,7,8.43
31.5,34.5,2020,6,7,8.81
31.5,35.5,2020,6,7,8.58
32.5,34.5,2020,6,7,8.51
32.5,35.5,2020,6,7,8.43
29.5,34.5,2020,6,8,8.69
29.5,35.5,2020,6,8,8.57
30.5,34.5,2020,6,8,8.66
30.5,35.5,2020,6,8,8.77
31.5,34.5,2020,6,8,8.61
31.5,35.5,2020,6,8,8.71
32.5,34.5,2020,6,8,8.4
32.5,35.5,2020,6,8,8.33
29.5,34.5,2020,6,9,8.29
29.5,35.5,2020,6,9,8.07
30.5,34.5,2020,6,9,8.33
30.5,35.5,2020,6,9,8.23
31.5,34.5,2020,6,9,8.52
31.5,35.5,2020,6,9,8.35
32.5,34.5,2020,6,9,8.42
32.5,35.5,2020,6,9,8.17
29.5,34.5,2020,6,10,8.04
29.5,35.5,2020,6,10,7.91
30.5,34.5,2020,6,10,8.17
30.5,35.5,2020,6,10,7.98
31.5,34.5,2020,6,10,8.55
31.5,35.5,2020,6,10,8.18
32.5,34.5,2020,6,10,8.45
32.5,35.5,2020,6,10,8.11
29.5,34.5,2020,6,11,8.07
29.5,35.5,2020,6,11,7.75
30.5,34.5,2020,6,11,8.18
30.5,35.5,2020,6,11,7.96
31.5,34.5,2020,6,11,8.56
31.5,35.5,2020,6,11,8.23
32.5,34.5,2020,6,11,8.43
32.5,35.5,2020,6,11,8.09
29.5,34.5,2020,6,12,7.88
29.5,35.5,2020,6,12,7.64
30.5,34.5,2020,6,12,8.09
30.5,35.5,2020,6,12,7.77
31.5,34.5,2020,6,12,8.5
31.5,35.5,2020,6,12,8.09
32.5,34.5,2020,6,12,8.38
32.5,35.5,2020,6,12,8.04
29.5,34.5,2020,6,13,8.74
29.5,35.5,2020,6,13,8.36
30.5,34.5,2020,6,13,8.7
30.5,35.5,2020,6,13,8.55
31.5,34.5,2020,6,13,8.65
31.5,35.5,2020,6,13,8.57
32.5,34.5,2020,6,13,8.25
32.5,35.5,2020,6,13,8.07
29.5,34.5,2020,6,14,8.38
29.5,35.5,2020,6,14,8.26
30.5,34.5,2020,6,14,8.32
30.5,35.5,2020,6,14,8.29
31.5,34.5,2020,6,14,8.43
31.5,35.5,2020,6,14,8.29
32.5,34.5,2020,6,14,8.31
32.5,35.5,2020,6,14,8.01
29.5,34.5,2020,6,15,7.92
29.5,35.5,2020,6,15,7.86
30.5,34.5,2020,6,15,8.35
30.5,35.5,2020,6,15,8.12
31.5,34.5,2020,6,15,8.51
31.5,35.5,2020,6,15,8.17
32.5,34.5,2020,6,15,8.55
32.5,35.5,2020,6,15,8.16
29.5,34.5,2020,6,16,7.94
29.5,35.5,2020,6,16,7.7
30.5,34.5,2020,6,16,8.33
30.5,35.5,2020,6,16,8.04
31.5,34.5,2020,6,16,8.69
31.5,35.5,2020,6,16,8.27
32.5,34.5,2020,6,16,8.5
32.5,35.5,2020,6,16,8.3
29.5,34.5,2020,6,17,8.5
29.5,35.5,2020,6,17,8.01
30.5,34.5,2020,6,17,8.84
30.5,35.5,2020,6,17,8.46
31.5,34.5,2020,6,17,8.89
31.5,35.5,2020,6,17,8.75
32.5,34.5,2020,6,17,8.58
32.5,35.5,2020,6,17,8.56
29.5,34.5,2020,6,18,8.23
29.5,35.5,2020,6,18,8.03
30.5,34.5,2020,6,18,8.66
30.5,35.5,2020,6,18,8.26
31.5,34.5,2020,6,18,9.05
31.5,35.5,2020,6,18,8.6
32.5,34.5,2020,6,18,8.81
32.5,35.5,2020,6,18,8.58
29.5,34.5,2020,6,19,7.85
29.5,35.5,2020,6,19,7.49
30.5,34.5,2020,6,19,8.39
30.5,35.5,2020,6,19,8.09
31.5,34.5,2020,6,19,8.88
31.5,35.5,2020,6,19,8.6
32.5,34.5,2020,6,19,8.96
32.5,35.5,2020,6,19,9.05
29.5,34.5,2020,6,20,8.02
29.5,35.5,2020,6,20,7.66
30.5,34.5,2020,6,20,8.54
30.5,35.5,2020,6,20,8.26
31.5,34.5,2020,6,20,9.28
31.5,35.5,2020,6,20,8.95
32.5,34.5,2020,6,20,9.12
32.5,35.5,2020,6,20,9.1
29.5,34.5,2020,6,21,8.67
29.5,35.5,2020,6,21,8.14
30.5,34.5,2020,6,21,8.73
30.5,35.5,2020,6,21,8.58
31.5,34.5,2020,6,21,9.18
31.5,35.5,2020,6,21,8.79
32.5,34.5,2020,6,21,8.96
32.5,35.5,2020,6,21,8.62
29.5,34.5,2020,6,22,9.04
29.5,35.5,2020,6,22,8.37
30.5,34.5,2020,6,22,8.95
30.5,35.5,2020,6,22,8.65
31.5,34.5,2020,6,22,8.93
31.5,35.5,2020,6,22,8.63
32.5,34.5,2020,6,22,8.76
32.5,35.5,2020,6,22,8.37
29.5,34.5,2020,6,23,8.44
29.5,35.5,2020,6,23,7.96
30.5,34.5,2020,6,23,8.5
30.5,35.5,2020,6,23,8.07
31.5,34.5,2020,6,23,8.51
31.5,35.5,2020,6,23,8.07
32.5,34.5,2020,6,23,8.51
32.5,35.5,2020,6,23,8.04
29.5,34.5,2020,6,24,8.17
29.5,35.5,2020,6,24,7.72
30.5,34.5,2020,6,24,8.36
30.5,35.5,2020,6,24,8.04
31.5,34.5,2020,6,24,8.66
31.5,35.5,2020,6,24,8.24
32.5,34.5,2020,6,24,8.69
32.5,35.5,2020,6,24,8.12
29.5,34.5,2020,6,25,7.96
29.5,35.5,2020,6,25,7.58
30.5,34.5,2020,6,25,8.17
30.5,35.5,2020,6,25,7.91
31.5,34.5,2020,6,25,8.79
31.5,35.5,2020,6,25,8.19
32.5,34.5,2020,6,25,8.85
32.5,35.5,2020,6,25,8.39
29.5,34.5,2020,6,26,8.27
29.5,35.5,2020,6,26,8.05
30.5,34.5,2020,6,26,8.27
30.5,35.5,2020,6,26,8.2
31.5,34.5,2020,6,26,8.76
31.5,35.5,2020,6,26,8.33
32.5,34.5,2020,6,26,8.74
32.5,35.5,2020,6,26,8.43
29.5,34.5,2020,6,27,8.26
29.5,35.5,2020,6,27,8.19
30.5,34.5,2020,6,27,8.66
30.5,35.5,2020,6,27,8.36
31.5,34.5,2020,6,27,8.9
31.5,35.5,2020,6,27,8.51
32.5,34.5,2020,6,27,8.81
32.5,35.5,2020,6,27,8.53
29.5,34.5,2020,6,28,8.17
