-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
29.5,35.625,2022,1,7,4.05
30.0,34.375,2022,1,7,2.88
30.0,35.0,2022,1,7,2.34
30.0,35.625,2022,1,7,4.33
30.5,34.375,2022,1,7,4.06
30.5,35.0,2022,1,7,2.49
30.5,35.625,2022,1,7,7.64
31.0,34.375,2022,1,7,4.21
31.0,35.0,2022,1,7,2.57
31.0,35.625,2022,1,7,5.79
31.5,34.375,2022,1,7,3.98
31.5,35.0,2022,1,7,2.55
31.5,35.625,2022,1,7,4.7
32.0,34.375,2022,1,7,4.07
32.0,35.0,2022,1,7,3.13
32.0,35.625,2022,1,7,4.71
32.5,34.375,2022,1,7,3.81
32.5,35.0,2022,1,7,3.82
32.5,35.625,2022,1,7,3.4
33.0,34.375,2022,1,7,5.45
33.0,35.0,2022,1,7,5.29
33.0,35.625,2022,1,7,3.86
29.5,34.375,2022,1,8,4.24
29.5,35.0,2022,1,8,4.52
29.5,35.625,2022,1,8,5.06
30.0,34.375,2022,1,8,4.43
30.0,35.0,2022,1,8,4.44
30.0,35.625,2022,1,8,4.42
30.5,34.375,2022,1,8,4.91
30.5,35.0,2022,1,8,3.25
30.5,35.625,2022,1,8,5.57
31.0,34.375,2022,1,8,3.77
31.0,35.0,2022,1,8,2.67
31.0,35.625,2022,1,8,4.17
31.5,34.375,2022,1,8,3.25
31.5,35.0,2022,1,8,2.35
31.5,35.625,2022,1,8,4.33
32.0,34.375,2022,1,8,3.06
32.0,35.0,2022,1,8,3.58
32.0,35.625,2022,1,8,5.07
32.5,34.375,2022,1,8,3.11
32.5,35.0,2022,1,8,3.83
32.5,35.625,2022,1,8,2.83
33.0,34.375,2022,1,8,5.53
33.0,35.0,2022,1,8,4.9
33.0,35.625,2022,1,8,4.49
29.5,34.375,2022,1,9,8.06
29.5,35.0,2022,1,9,8.59
29.5,35.625,2022,1,9,9.32
30.0,34.375,2022,1,9,7.6
30.0,35.0,2022,1,9,8.98
30.0,35.625,2022,1,9,9.19
30.5,34.375,2022,1,9,8.08
30.5,35.0,2022,1,9,9.07
30.5,35.625,2022,1,9,8.96
31.0,34.375,2022,1,9,8.6
31.0,35.0,2022,1,9,7.94
31.0,35.625,2022,1,9,7.87
31.5,34.375,2022,1,9,7.99
31.5,35.0,2022,1,9,7.0
31.5,35.625,2022,1,9,6.78
32.0,34.375,2022,1,9,10.06
32.0,35.0,2022,1,9,7.0
32.0,35.625,2022,1,9,6.52
32.5,34.375,2022,1,9,11.27
32.5,35.0,2022,1,9,7.4
32.5,35.625,2022,1,9,4.46
33.0,34.375,2022,1,9,11.95
33.0,35.0,2022,1,9,9.08
33.0,35.625,2022,1,9,3.77
29.5,34.375,2022,1,10,4.03
29.5,35.0,2022,1,10,3.41
29.5,35.625,2022,1,10,8.22
30.0,34.375,2022,1,10,3.99
30.0,35.0,2022,1,10,3.59
30.0,35.625,2022,1,10,6.43
30.5,34.375,2022,1,10,5.48
30.5,35.0,2022,1,10,4.52
30.5,35.625,2022,1,10,5.83
31.0,34.375,2022,1,10,6.47
31.0,35.0,2022,1,10,4.73
31.0,35.625,2022,1,10,4.71
31.5,34.375,2022,1,10,6.44
31.5,35.0,2022,1,10,4.96
31.5,35.625,2022,1,10,4.85
32.0,34.375,2022,1,10,10.09
32.0,35.0,2022,1,10,5.68
32.0,35.625,2022,1,10,5.11
32.5,34.375,2022,1,10,11.55
32.5,35.0,2022,1,10,6.33
32.5,35.625,2022,1,10,3.68
33.0,34.375,2022,1,10,12.51
33.0,35.0,2022,1,10,8.52
33.0,35.625,2022,1,10,3.4
29.5,34.375,2022,1,11,3.41
29.5,35.0,2022,1,11,3.9
29.5,35.625,2022,1,11,5.83
30.0,34.375,2022,1,11,3.83
30.0,35.0,2022,1,11,3.59
30.0,35.625,2022,1,11,5.18
30.5,34.375,2022,1,11,5.28
30.5,35.0,2022,1,11,3.98
30.5,35.625,2022,1,11,5.17
31.0,34.375,2022,1,11,6.02
31.0,35.0,2022,1,11,3.55
31.0,35.625,2022,1,11,4.23
31.5,34.375,2022,1,11,4.85
31.5,35.0,2022,1,11,3.26
31.5,35.625,2022,1,11,3.19
32.0,34.375,2022,1,11,7.05
32.0,35.0,2022,1,11,3.49
32.0,35.625,2022,1,11,3.34
32.5,34.375,2022,1,11,7.82
32.5,35.0,2022,1,11,3.9
32.5,35.625,2022,1,11,2.54
33.0,34.375,2022,1,11,7.88
33.0,35.0,2022,1,11,5.11
33.0,35.625,2022,1,11,2.66
29.5,34.375,2022,1,12,3.72
29.5,35.0,2022,1,12,3.22
29.5,35.625,2022,1,12,6.27
30.0,34.375,2022,1,12,3.99
30.0,35.0,2022,1,12,3.55
30.0,35.625,2022,1,12,5.84
30.5,34.375,2022,1,12,4.92
30.5,35.0,2022,1,12,4.23
30.5,35.625,2022,1,12,5.5
31.0,34.375,2022,1,12,6.23
31.0,35.0,2022,1,12,3.84
31.0,35.625,2022,1,12,4.25
31.5,34.375,2022,1,12,5.41
31.5,35.0,2022,1,12,3.71
31.5,35.625,2022,1,12,3.87
32.0,34.375,2022,1,12,6.79
32.0,35.0,2022,1,12,4.02
32.0,35.625,2022,1,12,4.01
32.5,34.375,2022,1,12,7.42
32.5,35.0,2022,1,12,4.35
32.5,35.625,2022,1,12,2.88
33.0,34.375,2022,1,12,8.33
33.0,35.0,2022,1,12,5.81
33.0,35.625,2022,1,12,2.85
29.5,34.375,2022,1,13,7.73
29.5,35.0,2022,1,13,4.76
29.5,35.625,2022,1,13,7.59
30.0,34.375,2022,1,13,6.88
30.0,35.0,2022,1,13,5.0
30.0,35.625,2022,1,13,7.35
30.5,34.375,2022,1,13,6.03
30.5,35.0,2022,1,13,5.58
30.5,35.625,2022,1,13,6.41
31.0,34.375,2022,1,13,6.01
31.0,35.0,2022,1,13,5.75
31.0,35.625,2022,1,13,4.93
31.5,34.375,2022,1,13,6.09
31.5,35.0,2022,1,13,5.61
31.5,35.625,2022,1,13,4.66
32.0,34.375,2022,1,13,8.78
32.0,35.0,2022,1,13,5.77
32.0,35.625,2022,1,13,5.23
32.5,34.375,2022,1,13,9.08
32.5,35.0,2022,1,13,5.69
32.5,35.625,2022,1,13,3.73
33.0,34.375,2022,1,13,8.72
33.0,35.0,2022,1,13,6.44
33.0,35.625,2022,1,13,3.46
29.5,34.375,2022,1,14,7.11
29.5,35.0,2022,1,14,6.1
29.5,35.625,2022,1,14,7.58
30.0,34.375,2022,1,14,6.71
30.0,35.0,2022,1,14,5.99
30.0,35.625,2022,1,14,8.29
30.5,34.375,2022,1,14,6.9
30.5,35.0,2022,1,14,6.85
30.5,35.625,2022,1,14,7.72
31.0,34.375,2022,1,14,7.26
31.0,35.0,2022,1,14,7.14
31.0,35.625,2022,1,14,6.47
31.5,34.375,2022,1,14,6.91
31.5,35.0,2022,1,14,6.49
31.5,35.625,2022,1,14,7.0
32.0,34.375,2022,1,14,9.52
32.0,35.0,2022,1,14,6.3
32.0,35.625,2022,1,14,6.71
32.5,34.375,2022,1,14,10.13
32.5,35.0,2022,1,14,5.58
32.5,35.625,2022,1,14,4.47
33.0,34.375,2022,1,14,9.65
33.0,35.0,2022,1,14,6.72
33.0,35.625,2022,1,14,4.57
29.5,34.375,2022,1,15,7.1
29.5,35.0,2022,1,15,5.93
29.5,35.625,2022,1,15,8.34
30.0,34.375,2022,1,15,7.24
30.0,35.0,2022,1,15,6.45
30.0,35.625,2022,1,15,8.73
30.5,34.375,2022,1,15,7.8
30.5,35.0,2022,1,15,7.76
30.5,35.625,2022,1,15,8.16
31.0,34.375,2022,1,15,8.15
31.0,35.0,2022,1,15,8.18
31.0,35.625,2022,1,15,7.97
31.5,34.375,2022,1,15,7.77
31.5,35.0,2022,1,15,6.6
31.5,35.625,2022,1,15,8.39
32.0,34.375,2022,1,15,10.0
32.0,35.0,2022,1,15,5.72
32.0,35.625,2022,1,15,6.72
32.5,34.375,2022,1,15,9.77
32.5,35.0,2022,1,15,5.35
32.5,35.625,2022,1,15,3.72
33.0,34.375,2022,1,15,8.68
33.0,35.0,2022,1,15,6.26
33.0,35.625,2022,1,15,3.32
29.5,34.375,2022,1,16,7.26
29.5,35.0,2022,1,16,6.19
29.5,35.625,2022,1,16,8.93
30.0,34.375,2022,1,16,8.06
30.0,35.0,2022,1,16,7.86
30.0,35.625,2022,1,16,10.5
30.5,34.375,2022,1,16,8.85
30.5,35.0,2022,1,16,9.85
30.5,35.625,2022,1,16,10.77
31.0,34.375,2022,1,16,8.46
31.0,35.0,2022,1,16,9.3
31.0,35.625,2022,1,16,9.23
31.5,34.375,2022,1,16,8.33
31.5,35.0,2022,1,16,7.14
31.5,35.625,2022,1,16,8.37
32.0,34.375,2022,1,16,10.62
32.0,35.0,2022,1,16,6.82
32.0,35.625,2022,1,16,5.41
32.5,34.375,2022,1,16,11.02
32.5,35.0,2022,1,16,6.61
32.5,35.625,2022,1,16,3.64
33.0,34.375,2022,1,16,11.49
33.0,35.0,2022,1,16,8.27
33.0,35.625,2022,1,16,4.67
29.5,34.375,2022,1,17,7.05
29.5,35.0,2022,1,17,6.34
29.5,35.625,2022,1,17,4.45
30.0,34.375,2022,1,17,6.56
30.0,35.0,2022,1,17,5.65
30.0,35.625,2022,1,17,4.96
30.5,34.375,2022,1,17,6.32
30.5,35.0,2022,1,17,5.62
30.5,35.625,2022,1,17,4.84
31.0,34.375,2022,1,17,5.69
31.0,35.0,2022,1,17,4.96
31.0,35.625,2022,1,17,4.21
31.5,34.375,2022,1,17,5.21
31.5,35.0,2022,1,17,4.37
31.5,35.625,2022,1,17,4.6
32.0,34.375,2022,1,17,7.79
32.0,35.0,2022,1,17,4.16
32.0,35.625,2022,1,17,4.54
32.5,34.375,2022,1,17,8.6
32.5,35.0,2022,1,17,4.34
32.5,35.625,2022,1,17,3.18
33.0,34.375,2022,1,17,9.53
33.0,35.0,2022,1,17,5.29
33.0,35.625,2022,1,17,2.44
29.5,34.375,2022,1,18,3.28
29.5,35.0,2022,1,18,4.26
29.5,35.625,2022,1,18,4.2
30.0,34.375,2022,1,18,3.07
30.0,35.0,2022,1,18,3.63
30.0,35.625,2022,1,18,4.82
30.5,34.375,2022,1,18,3.74
30.5,35.0,2022,1,18,2.94
30.5,35.625,2022,1,18,6.4
31.0,34.375,2022,1,18,4.19
31.0,35.0,2022,1,18,3.3
31.0,35.625,2022,1,18,4.98
31.5,34.375,2022,1,18,6.81
31.5,35.0,2022,1,18,3.23
31.5,35.625,2022,1,18,4.29
32.0,34.375,2022,1,18,10.9
32.0,35.0,2022,1,18,4.89
32.0,35.625,2022,1,18,3.87
32.5,34.375,2022,1,18,13.05
32.5,35.0,2022,1,18,6.68
32.5,35.625,2022,1,18,3.07
33.0,34.375,2022,1,18,14.6
33.0,35.0,2022,1,18,9.35
33.0,35.625,2022,1,18,3.01
29.5,34.375,2022,1,19,8.67
29.5,35.0,2022,1,19,7.0
29.5,35.625,2022,1,19,9.74
30.0,34.375,2022,1,19,7.67
30.0,35.0,2022,1,19,6.83
30.0,35.625,2022,1,19,10.07
30.5,34.375,2022,1,19,8.75
30.5,35.0,2022,1,19,8.61
30.5,35.625,2022,1,19,8.9
31.0,34.375,2022,1,19,9.82
31.0,35.0,2022,1,19,9.62
31.0,35.625,2022,1,19,7.86
31.5,34.375,2022,1,19,9.83
31.5,35.0,2022,1,19,9.47
31.5,35.625,2022,1,19,8.49
32.0,34.375,2022,1,19,12.74
32.0,35.0,2022,1,19,9.48
32.0,35.625,2022,1,19,9.23
32.5,34.375,2022,1,19,14.63
32.5,35.0,2022,1,19,8.86
32.5,35.625,2022,1,19,6.16
33.0,34.375,2022,1,19,15.06
33.0,35.0,2022,1,19,9.82
33.0,35.625,2022,1,19,6.55
29.5,34.375,2022,1,20,6.62
29.5,35.0,2022,1,20,6.12
29.5,35.625,2022,1,20,8.08
30.0,34.375,2022,1,20,5.23
30.0,35.0,2022,1,20,4.89
30.0,35.625,2022,1,20,8.14
30.5,34.375,2022,1,20,4.9
30.5,35.0,2022,1,20,4.2
30.5,35.625,2022,1,20,6.62
31.0,34.375,2022,1,20,4.57
31.0,35.0,2022,1,20,4.53
31.0,35.625,2022,1,20,3.94
31.5,34.375,2022,1,20,6.79
31.5,35.0,2022,1,20,4.85
31.5,35.625,2022,1,20,3.78
32.0,34.375,2022,1,20,9.56
32.0,35.0,2022,1,20,5.27
32.0,35.625,2022,1,20,4.78
32.5,34.375,2022,1,20,10.21
32.5,35.0,2022,1,20,6.12
32.5,35.625,2022,1,20,3.49
33.0,34.375,2022,1,20,9.82
33.0,35.0,2022,1,20,7.43
33.0,35.625,2022,1,20,4.05
29.5,34.375,2022,1,21,3.34
29.5,35.0,2022,1,21,5.52
29.5,35.625,2022,1,21,7.1
30.0,34.375,2022,1,21,4.3
30.0,35.0,2022,1,21,4.87
30.0,35.625,2022,1,21,7.12
30.5,34.375,2022,1,21,5.03
30.5,35.0,2022,1,21,3.44
30.5,35.625,2022,1,21,7.07
31.0,34.375,2022,1,21,3.54
31.0,35.0,2022,1,21,3.0
31.0,35.625,2022,1,21,5.82
31.5,34.375,2022,1,21,3.33
31.5,35.0,2022,1,21,2.53
31.5,35.625,2022,1,21,5.18
32.0,34.375,2022,1,21,3.82
32.0,35.0,2022,1,21,2.91
32.0,35.625,2022,1,21,4.48
32.5,34.375,2022,1,21,3.22
32.5,35.0,2022,1,21,3.27
32.5,35.625,2022,1,21,2.99
33.0,34.375,2022,1,21,3.65
33.0,35.0,2022,1,21,3.5
33.0,35.625,2022,1,21,2.94
29.5,34.375,2022,1,22,5.42
29.5,35.0,2022,1,22,3.58
29.5,35.625,2022,1,22,6.75
30.0,34.375,2022,1,22,4.7
30.0,35.0,2022,1,22,3.42
30.0,35.625,2022,1,22,6.15
30.5,34.375,2022,1,22,3.83
30.5,35.0,2022,1,22,3.21
30.5,35.625,2022,1,22,7.2
31.0,34.375,2022,1,22,4.91
31.0,35.0,2022,1,22,3.53
31.0,35.625,2022,1,22,5.97
31.5,34.375,2022,1,22,5.0
31.5,35.0,2022,1,22,3.8
31.5,35.625,2022,1,22,5.21
32.0,34.375,2022,1,22,8.06
32.0,35.0,2022,1,22,3.7
32.0,35.625,2022,1,22,5.23
32.5,34.375,2022,1,22,9.14
32.5,35.0,2022,1,22,4.46
32.5,35.625,2022,1,22,3.2
33.0,34.375,2022,1,22,9.96
33.0,35.0,2022,1,22,6.24
33.0,35.625,2022,1,22,4.05
29.5,34.375,2022,1,23,6.66
29.5,35.0,2022,1,23,4.56
29.5,35.625,2022,1,23,6.76
30.0,34.375,2022,1,23,6.56
30.0,35.0,2022,1,23,5.32
30.0,35.625,2022,1,23,7.25
30.5,34.375,2022,1,23,6.92
30.5,35.0,2022,1,23,6.61
30.5,35.625,2022,1,23,7.3
31.0,34.375,2022,1,23,7.93
31.0,35.0,2022,1,23,7.42
31.0,35.625,2022,1,23,6.81
31.5,34.375,2022,1,23,8.45
31.5,35.0,2022,1,23,7.41
31.5,35.625,2022,1,23,6.87
32.0,34.375,2022,1,23,11.31
32.0,35.0,2022,1,23,7.62
32.0,35.625,2022,1,23,7.21
32.5,34.375,2022,1,23,13.23
32.5,35.0,2022,1,23,8.08
32.5,35.625,2022,1,23,4.99
33.0,34.375,2022,1,23,13.96
33.0,35.0,2022,1,23,9.37
33.0,35.625,2022,1,23,4.03
29.5,34.375,2022,1,24,4.4
29.5,35.0,2022,1,24,3.4
29.5,35.625,2022,1,24,5.16
30.0,34.375,2022,1,24,4.21
30.0,35.0,2022,1,24,3.56
30.0,35.625,2022,1,24,6.07
30.5,34.375,2022,1,24,4.39
30.5,35.0,2022,1,24,4.63
30.5,35.625,2022,1,24,5.79
31.0,34.375,2022,1,24,5.92
31.0,35.0,2022,1,24,5.63
31.0,35.625,2022,1,24,5.16
31.5,34.375,2022,1,24,6.12
31.5,35.0,2022,1,24,4.79
31.5,35.625,2022,1,24,5.93
32.0,34.375,2022,1,24,8.95
32.0,35.0,2022,1,24,4.94
32.0,35.625,2022,1,24,4.39
32.5,34.375,2022,1,24,9.51
32.5,35.0,2022,1,24,4.91
32.5,35.625,2022,1,24,2.92
33.0,34.375,2022,1,24,9.83
33.0,35.0,2022,1,24,6.27
33.0,35.625,2022,1,24,3.86
29.5,34.375,2022,1,25,5.77
29.5,35.0,2022,1,25,4.15
29.5,35.625,2022,1,25,6.52
30.0,34.375,2022,1,25,4.85
30.0,35.0,2022,1,25,4.18
30.0,35.625,2022,1,25,6.41
30.5,34.375,2022,1,25,4.03
30.5,35.0,2022,1,25,4.41
30.5,35.625,2022,1,25,5.85
31.0,34.375,2022,1,25,4.32
31.0,35.0,2022,1,25,4.46
31.0,35.625,2022,1,25,4.7
31.5,34.375,2022,1,25,5.52
31.5,35.0,2022,1,25,4.15
31.5,35.625,2022,1,25,3.72
32.0,34.375,2022,1,25,8.32
32.0,35.0,2022,1,25,3.93
32.0,35.625,2022,1,25,3.68
32.5,34.375,2022,1,25,8.6
32.5,35.0,2022,1,25,4.35
32.5,35.625,2022,1,25,2.41
33.0,34.375,2022,1,25,8.66
33.0,35.0,2022,1,25,5.95
33.0,35.625,2022,1,25,3.23
29.5,34.375,2022,1,26,11.03
29.5,35.0,2022,1,26,8.77
29.5,35.625,2022,1,26,9.94
30.0,34.375,2022,1,26,10.52
30.0,35.0,2022,1,26,8.77
30.0,35.625,2022,1,26,10.27
30.5,34.375,2022,1,26,9.95
30.5,35.0,2022,1,26,9.17
30.5,35.625,2022,1,26,9.83
31.0,34.375,2022,1,26,10.05
31.0,35.0,2022,1,26,9.07
31.0,35.625,2022,1,26,8.35
31.5,34.375,2022,1,26,10.51
31.5,35.0,2022,1,26,8.36
31.5,35.625,2022,1,26,8.49
32.0,34.375,2022,1,26,13.6
32.0,35.0,2022,1,26,8.57
32.0,35.625,2022,1,26,8.07
32.5,34.375,2022,1,26,15.42
32.5,35.0,2022,1,26,9.42
32.5,35.625,2022,1,26,5.18
33.0,34.375,2022,1,26,15.72
33.0,35.0,2022,1,26,11.75
33.0,35.625,2022,1,26,4.34
29.5,34.375,2022,1,27,8.99
29.5,35.0,2022,1,27,7.76
29.5,35.625,2022,1,27,12.34
30.0,34.375,2022,1,27,8.39
30.0,35.0,2022,1,27,7.78
30.0,35.625,2022,1,27,12.77
30.5,34.375,2022,1,27,8.33
30.5,35.0,2022,1,27,8.18
30.5,35.625,2022,1,27,10.8
31.0,34.375,2022,1,27,9.67
31.0,35.0,2022,1,27,8.85
31.0,35.625,2022,1,27,9.35
31.5,34.375,2022,1,27,10.54
31.5,35.0,2022,1,27,8.22
31.5,35.625,2022,1,27,8.9
32.0,34.375,2022,1,27,14.88
32.0,35.0,2022,1,27,9.17
32.0,35.625,2022,1,27,8.45
32.5,34.375,2022,1,27,15.78
32.5,35.0,2022,1,27,9.57
32.5,35.625,2022,1,27,5.29
33.0,34.375,2022,1,27,13.75
33.0,35.0,2022,1,27,9.97
33.0,35.625,2022,1,27,4.95
29.5,34.375,2022,1,28,4.22
29.5,35.0,2022,1,28,4.04
29.5,35.625,2022,1,28,3.39
30.0,34.375,2022,1,28,3.57
30.0,35.0,2022,1,28,3.21
30.0,35.625,2022,1,28,4.73
30.5,34.375,2022,1,28,3.29
30.5,35.0,2022,1,28,4.55
30.5,35.625,2022,1,28,5.22
31.0,34.375,2022,1,28,5.11
31.0,35.0,2022,1,28,4.97
31.0,35.625,2022,1,28,5.45
31.5,34.375,2022,1,28,6.28
31.5,35.0,2022,1,28,4.96
31.5,35.625,2022,1,28,5.35
32.0,34.375,2022,1,28,8.7
32.0,35.0,2022,1,28,5.73
32.0,35.625,2022,1,28,5.08
32.5,34.375,2022,1,28,9.21
32.5,35.0,2022,1,28,5.69
32.5,35.625,2022,1,28,3.65
33.0,34.375,2022,1,28,9.08
33.0,35.0,2022,1,28,6.92
33.0,35.625,2022,1,28,4.27
29.5,34.375,2022,1,29,3.28
29.5,35.0,2022,1,29,3.72
29.5,35.625,2022,1,29,4.52
30.0,34.375,2022,1,29,2.71
30.0,35.0,2022,1,29,2.95
30.0,35.625,2022,1,29,4.2
30.5,34.375,2022,1,29,3.3
30.5,35.0,2022,1,29,2.89
30.5,35.625,2022,1,29,6.14
31.0,34.375,2022,1,29,4.22
31.0,35.0,2022,1,29,2.46
31.0,35.625,2022,1,29,4.65
31.5,34.375,2022,1,29,4.02
31.5,35.0,2022,1,29,2.26
31.5,35.625,2022,1,29,3.97
32.0,34.375,2022,1,29,5.77
32.0,35.0,2022,1,29,2.95
32.0,35.625,2022,1,29,3.32
32.5,34.375,2022,1,29,5.9
32.5,35.0,2022,1,29,2.94
32.5,35.625,2022,1,29,2.24
33.0,34.375,2022,1,29,5.49
33.0,35.0,2022,1,29,3.62
33.0,35.625,2022,1,29,2.2
29.5,34.375,2022,1,30,4.75
29.5,35.0,2022,1,30,3.1
29.5,35.625,2022,1,30,3.7
30.0,34.375,2022,1,30,2.99
30.0,35.0,2022,1,30,2.87
30.0,35.625,2022,1,30,4.19
30.5,34.375,2022,1,30,2.79
30.5,35.0,2022,1,30,3.12
30.5,35.625,2022,1,30,6.43
31.0,34.375,2022,1,30,2.67
31.0,35.0,2022,1,30,3.42
31.0,35.625,2022,1,30,5.59
31.5,34.375,2022,1,30,3.17
31.5,35.0,2022,1,30,3.26
31.5,35.625,2022,1,30,4.75
32.0,34.375,2022,1,30,3.84
32.0,35.0,2022,1,30,3.07
