-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
30.5,35.0,2022,3,14,69.29
30.5,35.625,2022,3,14,77.18
31.0,34.375,2022,3,14,66.81
31.0,35.0,2022,3,14,67.96
31.0,35.625,2022,3,14,69.25
31.5,34.375,2022,3,14,62.68
31.5,35.0,2022,3,14,72.67
31.5,35.625,2022,3,14,59.16
32.0,34.375,2022,3,14,62.62
32.0,35.0,2022,3,14,71.88
32.0,35.625,2022,3,14,65.17
32.5,34.375,2022,3,14,61.76
32.5,35.0,2022,3,14,66.26
32.5,35.625,2022,3,14,66.93
33.0,34.375,2022,3,14,60.56
33.0,35.0,2022,3,14,63.73
33.0,35.625,2022,3,14,68.31
29.5,34.375,2022,3,15,68.78
29.5,35.0,2022,3,15,68.12
29.5,35.625,2022,3,15,68.79
30.0,34.375,2022,3,15,67.22
30.0,35.0,2022,3,15,70.15
30.0,35.625,2022,3,15,77.04
30.5,34.375,2022,3,15,67.9
30.5,35.0,2022,3,15,69.93
30.5,35.625,2022,3,15,81.04
31.0,34.375,2022,3,15,66.7
31.0,35.0,2022,3,15,70.02
31.0,35.625,2022,3,15,66.35
31.5,34.375,2022,3,15,61.87
31.5,35.0,2022,3,15,74.24
31.5,35.625,2022,3,15,56.69
32.0,34.375,2022,3,15,60.87
32.0,35.0,2022,3,15,71.96
32.0,35.625,2022,3,15,61.36
32.5,34.375,2022,3,15,60.29
32.5,35.0,2022,3,15,64.14
32.5,35.625,2022,3,15,63.47
33.0,34.375,2022,3,15,59.4
33.0,35.0,2022,3,15,63.12
33.0,35.625,2022,3,15,64.25
29.5,34.375,2022,3,16,58.67
29.5,35.0,2022,3,16,55.15
29.5,35.625,2022,3,16,49.48
30.0,34.375,2022,3,16,58.83
30.0,35.0,2022,3,16,60.95
30.0,35.625,2022,3,16,57.1
30.5,34.375,2022,3,16,60.55
30.5,35.0,2022,3,16,65.56
30.5,35.625,2022,3,16,67.12
31.0,34.375,2022,3,16,60.4
31.0,35.0,2022,3,16,65.85
31.0,35.625,2022,3,16,60.28
31.5,34.375,2022,3,16,55.61
31.5,35.0,2022,3,16,69.58
31.5,35.625,2022,3,16,53.27
32.0,34.375,2022,3,16,55.36
32.0,35.0,2022,3,16,66.56
32.0,35.625,2022,3,16,58.53
32.5,34.375,2022,3,16,56.28
32.5,35.0,2022,3,16,60.83
32.5,35.625,2022,3,16,66.25
33.0,34.375,2022,3,16,55.88
33.0,35.0,2022,3,16,59.58
33.0,35.625,2022,3,16,61.62
29.5,34.375,2022,3,17,56.48
29.5,35.0,2022,3,17,43.58
29.5,35.625,2022,3,17,32.97
30.0,34.375,2022,3,17,59.38
30.0,35.0,2022,3,17,54.33
30.0,35.625,2022,3,17,46.43
30.5,34.375,2022,3,17,64.92
30.5,35.0,2022,3,17,64.31
30.5,35.625,2022,3,17,63.38
31.0,34.375,2022,3,17,63.64
31.0,35.0,2022,3,17,66.19
31.0,35.625,2022,3,17,62.91
31.5,34.375,2022,3,17,56.61
31.5,35.0,2022,3,17,68.8
31.5,35.625,2022,3,17,58.72
32.0,34.375,2022,3,17,58.0
32.0,35.0,2022,3,17,65.1
32.0,35.625,2022,3,17,61.34
32.5,34.375,2022,3,17,58.81
32.5,35.0,2022,3,17,66.61
32.5,35.625,2022,3,17,69.3
33.0,34.375,2022,3,17,60.89
33.0,35.0,2022,3,17,64.26
33.0,35.625,2022,3,17,67.3
29.5,34.375,2022,3,18,68.01
29.5,35.0,2022,3,18,57.02
29.5,35.625,2022,3,18,47.46
30.0,34.375,2022,3,18,72.75
30.0,35.0,2022,3,18,66.71
30.0,35.625,2022,3,18,60.14
30.5,34.375,2022,3,18,77.79
30.5,35.0,2022,3,18,74.96
30.5,35.625,2022,3,18,73.03
31.0,34.375,2022,3,18,81.45
31.0,35.0,2022,3,18,79.47
31.0,35.625,2022,3,18,76.95
31.5,34.375,2022,3,18,79.56
31.5,35.0,2022,3,18,84.85
31.5,35.625,2022,3,18,70.13
32.0,34.375,2022,3,18,74.04
32.0,35.0,2022,3,18,83.42
32.0,35.625,2022,3,18,76.54
32.5,34.375,2022,3,18,74.3
32.5,35.0,2022,3,18,81.23
32.5,35.625,2022,3,18,83.52
33.0,34.375,2022,3,18,73.15
33.0,35.0,2022,3,18,77.44
33.0,35.625,2022,3,18,84.58
29.5,34.375,2022,3,19,72.92
29.5,35.0,2022,3,19,69.68
29.5,35.625,2022,3,19,62.47
30.0,34.375,2022,3,19,77.72
30.0,35.0,2022,3,19,74.14
30.0,35.625,2022,3,19,71.37
30.5,34.375,2022,3,19,80.2
30.5,35.0,2022,3,19,77.54
30.5,35.625,2022,3,19,81.14
31.0,34.375,2022,3,19,79.71
31.0,35.0,2022,3,19,79.02
31.0,35.625,2022,3,19,79.95
31.5,34.375,2022,3,19,75.46
31.5,35.0,2022,3,19,82.27
31.5,35.625,2022,3,19,73.42
32.0,34.375,2022,3,19,71.17
32.0,35.0,2022,3,19,81.22
32.0,35.625,2022,3,19,76.09
32.5,34.375,2022,3,19,70.57
32.5,35.0,2022,3,19,77.34
32.5,35.625,2022,3,19,81.35
33.0,34.375,2022,3,19,70.25
33.0,35.0,2022,3,19,74.91
33.0,35.625,2022,3,19,77.76
29.5,34.375,2022,3,20,64.48
29.5,35.0,2022,3,20,61.52
29.5,35.625,2022,3,20,56.16
30.0,34.375,2022,3,20,66.28
30.0,35.0,2022,3,20,64.9
30.0,35.625,2022,3,20,61.17
30.5,34.375,2022,3,20,66.64
30.5,35.0,2022,3,20,66.31
30.5,35.625,2022,3,20,69.57
31.0,34.375,2022,3,20,65.93
31.0,35.0,2022,3,20,64.93
31.0,35.625,2022,3,20,65.63
31.5,34.375,2022,3,20,64.18
31.5,35.0,2022,3,20,70.18
31.5,35.625,2022,3,20,56.63
32.0,34.375,2022,3,20,64.03
32.0,35.0,2022,3,20,71.5
32.0,35.625,2022,3,20,60.04
32.5,34.375,2022,3,20,64.73
32.5,35.0,2022,3,20,65.69
32.5,35.625,2022,3,20,64.24
33.0,34.375,2022,3,20,64.7
33.0,35.0,2022,3,20,62.75
33.0,35.625,2022,3,20,54.07
29.5,34.375,2022,3,21,71.24
29.5,35.0,2022,3,21,63.35
29.5,35.625,2022,3,21,56.72
30.0,34.375,2022,3,21,72.52
30.0,35.0,2022,3,21,71.01
30.0,35.625,2022,3,21,63.73
30.5,34.375,2022,3,21,74.31
30.5,35.0,2022,3,21,78.87
30.5,35.625,2022,3,21,78.16
31.0,34.375,2022,3,21,74.62
31.0,35.0,2022,3,21,77.15
31.0,35.625,2022,3,21,76.72
31.5,34.375,2022,3,21,67.1
31.5,35.0,2022,3,21,77.78
31.5,35.625,2022,3,21,67.72
32.0,34.375,2022,3,21,62.4
32.0,35.0,2022,3,21,74.83
32.0,35.625,2022,3,21,70.66
32.5,34.375,2022,3,21,61.73
32.5,35.0,2022,3,21,68.44
32.5,35.625,2022,3,21,76.21
33.0,34.375,2022,3,21,61.19
33.0,35.0,2022,3,21,60.24
33.0,35.625,2022,3,21,62.38
29.5,34.375,2022,3,22,68.98
29.5,35.0,2022,3,22,66.14
29.5,35.625,2022,3,22,60.87
30.0,34.375,2022,3,22,70.41
30.0,35.0,2022,3,22,68.96
30.0,35.625,2022,3,22,67.71
30.5,34.375,2022,3,22,69.15
30.5,35.0,2022,3,22,71.74
30.5,35.625,2022,3,22,75.84
31.0,34.375,2022,3,22,65.88
31.0,35.0,2022,3,22,70.5
31.0,35.625,2022,3,22,68.68
31.5,34.375,2022,3,22,61.25
31.5,35.0,2022,3,22,73.49
31.5,35.625,2022,3,22,61.01
32.0,34.375,2022,3,22,59.83
32.0,35.0,2022,3,22,71.04
32.0,35.625,2022,3,22,64.98
32.5,34.375,2022,3,22,59.75
32.5,35.0,2022,3,22,65.4
32.5,35.625,2022,3,22,70.14
33.0,34.375,2022,3,22,59.15
33.0,35.0,2022,3,22,59.69
33.0,35.625,2022,3,22,66.53
29.5,34.375,2022,3,23,57.52
29.5,35.0,2022,3,23,53.75
29.5,35.625,2022,3,23,54.92
30.0,34.375,2022,3,23,57.17
30.0,35.0,2022,3,23,55.56
30.0,35.625,2022,3,23,62.3
30.5,34.375,2022,3,23,58.97
30.5,35.0,2022,3,23,60.94
30.5,35.625,2022,3,23,67.81
31.0,34.375,2022,3,23,65.48
31.0,35.0,2022,3,23,67.93
31.0,35.625,2022,3,23,63.91
31.5,34.375,2022,3,23,68.69
31.5,35.0,2022,3,23,75.09
31.5,35.625,2022,3,23,57.67
32.0,34.375,2022,3,23,68.44
32.0,35.0,2022,3,23,78.19
32.0,35.625,2022,3,23,66.04
32.5,34.375,2022,3,23,68.54
32.5,35.0,2022,3,23,73.39
32.5,35.625,2022,3,23,76.12
33.0,34.375,2022,3,23,68.3
33.0,35.0,2022,3,23,72.1
33.0,35.625,2022,3,23,80.22
29.5,34.375,2022,3,24,57.25
29.5,35.0,2022,3,24,52.7
29.5,35.625,2022,3,24,52.35
30.0,34.375,2022,3,24,63.48
30.0,35.0,2022,3,24,58.39
30.0,35.625,2022,3,24,63.77
30.5,34.375,2022,3,24,69.42
30.5,35.0,2022,3,24,64.78
30.5,35.625,2022,3,24,74.75
31.0,34.375,2022,3,24,75.66
31.0,35.0,2022,3,24,74.29
31.0,35.625,2022,3,24,71.93
31.5,34.375,2022,3,24,77.06
31.5,35.0,2022,3,24,84.83
31.5,35.625,2022,3,24,71.94
32.0,34.375,2022,3,24,73.75
32.0,35.0,2022,3,24,87.5
32.0,35.625,2022,3,24,79.38
32.5,34.375,2022,3,24,73.81
32.5,35.0,2022,3,24,82.48
32.5,35.625,2022,3,24,87.74
33.0,34.375,2022,3,24,74.66
33.0,35.0,2022,3,24,80.55
33.0,35.625,2022,3,24,92.1
29.5,34.375,2022,3,25,70.64
29.5,35.0,2022,3,25,68.88
29.5,35.625,2022,3,25,72.76
30.0,34.375,2022,3,25,73.35
30.0,35.0,2022,3,25,72.69
30.0,35.625,2022,3,25,79.19
30.5,34.375,2022,3,25,77.42
30.5,35.0,2022,3,25,77.0
30.5,35.625,2022,3,25,86.26
31.0,34.375,2022,3,25,79.63
31.0,35.0,2022,3,25,78.43
31.0,35.625,2022,3,25,83.9
31.5,34.375,2022,3,25,73.36
31.5,35.0,2022,3,25,81.69
31.5,35.625,2022,3,25,75.86
32.0,34.375,2022,3,25,69.3
32.0,35.0,2022,3,25,82.18
32.0,35.625,2022,3,25,77.65
32.5,34.375,2022,3,25,69.32
32.5,35.0,2022,3,25,76.48
32.5,35.625,2022,3,25,81.14
33.0,34.375,2022,3,25,69.08
33.0,35.0,2022,3,25,72.93
33.0,35.625,2022,3,25,81.17
29.5,34.375,2022,3,26,59.39
29.5,35.0,2022,3,26,60.32
29.5,35.625,2022,3,26,57.17
30.0,34.375,2022,3,26,64.44
30.0,35.0,2022,3,26,64.36
30.0,35.625,2022,3,26,63.88
30.5,34.375,2022,3,26,69.54
30.5,35.0,2022,3,26,69.54
30.5,35.625,2022,3,26,72.24
31.0,34.375,2022,3,26,73.86
31.0,35.0,2022,3,26,71.25
31.0,35.625,2022,3,26,69.79
31.5,34.375,2022,3,26,66.97
31.5,35.0,2022,3,26,73.17
31.5,35.625,2022,3,26,62.54
32.0,34.375,2022,3,26,64.38
32.0,35.0,2022,3,26,71.49
32.0,35.625,2022,3,26,64.18
32.5,34.375,2022,3,26,66.09
32.5,35.0,2022,3,26,69.46
32.5,35.625,2022,3,26,73.32
33.0,34.375,2022,3,26,67.57
33.0,35.0,2022,3,26,68.75
33.0,35.625,2022,3,26,74.35
29.5,34.375,2022,3,27,54.48
29.5,35.0,2022,3,27,45.59
29.5,35.625,2022,3,27,35.24
30.0,34.375,2022,3,27,61.27
30.0,35.0,2022,3,27,55.32
30.0,35.625,2022,3,27,41.69
30.5,34.375,2022,3,27,70.38
30.5,35.0,2022,3,27,65.96
30.5,35.625,2022,3,27,52.81
31.0,34.375,2022,3,27,77.35
31.0,35.0,2022,3,27,73.48
31.0,35.625,2022,3,27,62.5
31.5,34.375,2022,3,27,81.22
31.5,35.0,2022,3,27,81.37
31.5,35.625,2022,3,27,70.16
32.0,34.375,2022,3,27,77.89
32.0,35.0,2022,3,27,84.64
32.0,35.625,2022,3,27,76.69
32.5,34.375,2022,3,27,78.11
32.5,35.0,2022,3,27,81.9
32.5,35.625,2022,3,27,80.91
33.0,34.375,2022,3,27,76.95
33.0,35.0,2022,3,27,78.88
33.0,35.625,2022,3,27,76.32
29.5,34.375,2022,3,28,58.8
29.5,35.0,2022,3,28,49.58
29.5,35.625,2022,3,28,45.55
30.0,34.375,2022,3,28,62.7
30.0,35.0,2022,3,28,54.1
30.0,35.625,2022,3,28,48.96
30.5,34.375,2022,3,28,67.73
30.5,35.0,2022,3,28,61.62
30.5,35.625,2022,3,28,57.02
31.0,34.375,2022,3,28,72.38
31.0,35.0,2022,3,28,63.49
31.0,35.625,2022,3,28,56.27
31.5,34.375,2022,3,28,74.11
31.5,35.0,2022,3,28,67.38
31.5,35.625,2022,3,28,55.1
32.0,34.375,2022,3,28,69.0
32.0,35.0,2022,3,28,73.13
32.0,35.625,2022,3,28,54.83
32.5,34.375,2022,3,28,67.39
32.5,35.0,2022,3,28,71.66
32.5,35.625,2022,3,28,59.76
33.0,34.375,2022,3,28,65.23
33.0,35.0,2022,3,28,66.26
33.0,35.625,2022,3,28,51.67
29.5,34.375,2022,3,29,34.54
29.5,35.0,2022,3,29,26.22
29.5,35.625,2022,3,29,22.04
30.0,34.375,2022,3,29,35.25
30.0,35.0,2022,3,29,29.43
30.0,35.625,2022,3,29,25.35
30.5,34.375,2022,3,29,38.11
30.5,35.0,2022,3,29,38.81
30.5,35.625,2022,3,29,35.33
31.0,34.375,2022,3,29,49.47
31.0,35.0,2022,3,29,47.33
31.0,35.625,2022,3,29,36.04
31.5,34.375,2022,3,29,62.06
31.5,35.0,2022,3,29,49.3
31.5,35.625,2022,3,29,33.95
32.0,34.375,2022,3,29,74.79
32.0,35.0,2022,3,29,54.99
32.0,35.625,2022,3,29,37.24
32.5,34.375,2022,3,29,76.72
32.5,35.0,2022,3,29,57.96
32.5,35.625,2022,3,29,51.07
33.0,34.375,2022,3,29,75.49
33.0,35.0,2022,3,29,63.17
33.0,35.625,2022,3,29,45.99
29.5,34.375,2022,3,30,40.98
29.5,35.0,2022,3,30,39.58
29.5,35.625,2022,3,30,27.06
30.0,34.375,2022,3,30,51.27
30.0,35.0,2022,3,30,49.42
30.0,35.625,2022,3,30,35.54
30.5,34.375,2022,3,30,60.78
30.5,35.0,2022,3,30,57.28
30.5,35.625,2022,3,30,45.75
31.0,34.375,2022,3,30,75.77
31.0,35.0,2022,3,30,65.95
31.0,35.625,2022,3,30,52.59
31.5,34.375,2022,3,30,84.03
31.5,35.0,2022,3,30,76.54
31.5,35.625,2022,3,30,62.85
32.0,34.375,2022,3,30,92.3
32.0,35.0,2022,3,30,81.36
32.0,35.625,2022,3,30,63.57
32.5,34.375,2022,3,30,94.69
32.5,35.0,2022,3,30,82.95
32.5,35.625,2022,3,30,67.18
33.0,34.375,2022,3,30,92.98
33.0,35.0,2022,3,30,75.15
33.0,35.625,2022,3,30,53.01
29.5,34.375,2022,3,31,36.06
29.5,35.0,2022,3,31,31.79
29.5,35.625,2022,3,31,21.4
30.0,34.375,2022,3,31,43.53
30.0,35.0,2022,3,31,39.59
30.0,35.625,2022,3,31,20.77
30.5,34.375,2022,3,31,49.62
30.5,35.0,2022,3,31,47.21
30.5,35.625,2022,3,31,31.4
31.0,34.375,2022,3,31,63.9
31.0,35.0,2022,3,31,55.73
31.0,35.625,2022,3,31,38.06
31.5,34.375,2022,3,31,75.93
31.5,35.0,2022,3,31,61.64
31.5,35.625,2022,3,31,44.06
32.0,34.375,2022,3,31,81.46
32.0,35.0,2022,3,31,64.35
32.0,35.625,2022,3,31,48.4
32.5,34.375,2022,3,31,82.98
32.5,35.0,2022,3,31,72.76
32.5,35.625,2022,3,31,56.85
33.0,34.375,2022,3,31,83.23
33.0,35.0,2022,3,31,71.93
33.0,35.625,2022,3,31,40.05
29.5,34.375,2022,4,1,22.68
29.5,35.0,2022,4,1,20.6
29.5,35.625,2022,4,1,16.41
30.0,34.375,2022,4,1,30.45
30.0,35.0,2022,4,1,27.77
30.0,35.625,2022,4,1,20.37
30.5,34.375,2022,4,1,34.57
30.5,35.0,2022,4,1,37.73
30.5,35.625,2022,4,1,30.93
31.0,34.375,2022,4,1,47.5
31.0,35.0,2022,4,1,41.21
31.0,35.625,2022,4,1,31.06
31.5,34.375,2022,4,1,64.65
31.5,35.0,2022,4,1,44.95
31.5,35.625,2022,4,1,32.72
32.0,34.375,2022,4,1,81.45
32.0,35.0,2022,4,1,53.18
32.0,35.625,2022,4,1,37.53
32.5,34.375,2022,4,1,82.23
32.5,35.0,2022,4,1,59.97
32.5,35.625,2022,4,1,45.69
33.0,34.375,2022,4,1,80.02
33.0,35.0,2022,4,1,61.0
33.0,35.625,2022,4,1,39.68
29.5,34.375,2022,4,2,19.37
29.5,35.0,2022,4,2,18.72
29.5,35.625,2022,4,2,12.26
30.0,34.375,2022,4,2,26.68
30.0,35.0,2022,4,2,31.06
30.0,35.625,2022,4,2,18.58
30.5,34.375,2022,4,2,32.13
30.5,35.0,2022,4,2,39.77
30.5,35.625,2022,4,2,31.13
31.0,34.375,2022,4,2,41.28
31.0,35.0,2022,4,2,40.59
31.0,35.625,2022,4,2,34.56
31.5,34.375,2022,4,2,56.79
31.5,35.0,2022,4,2,45.77
31.5,35.625,2022,4,2,38.02
32.0,34.375,2022,4,2,79.04
32.0,35.0,2022,4,2,48.75
32.0,35.625,2022,4,2,43.49
32.5,34.375,2022,4,2,84.25
32.5,35.0,2022,4,2,60.07
32.5,35.625,2022,4,2,51.05
33.0,34.375,2022,4,2,83.64
33.0,35.0,2022,4,2,62.58
33.0,35.625,2022,4,2,39.02
29.5,34.375,2022,4,3,25.67
29.5,35.0,2022,4,3,27.38
29.5,35.625,2022,4,3,17.55
30.0,34.375,2022,4,3,33.5
30.0,35.0,2022,4,3,35.7
30.0,35.625,2022,4,3,22.57
30.5,34.375,2022,4,3,40.72
30.5,35.0,2022,4,3,45.58
30.5,35.625,2022,4,3,35.59
31.0,34.375,2022,4,3,51.74
31.0,35.0,2022,4,3,49.55
31.0,35.625,2022,4,3,37.12
31.5,34.375,2022,4,3,73.64
31.5,35.0,2022,4,3,54.88
31.5,35.625,2022,4,3,43.06
32.0,34.375,2022,4,3,87.8
32.0,35.0,2022,4,3,57.0
32.0,35.625,2022,4,3,45.72
32.5,34.375,2022,4,3,88.19
32.5,35.0,2022,4,3,63.87
32.5,35.625,2022,4,3,58.72
33.0,34.375,2022,4,3,87.94
33.0,35.0,2022,4,3,70.08
33.0,35.625,2022,4,3,41.69
29.5,34.375,2022,4,4,30.52
29.5,35.0,2022,4,4,26.39
29.5,35.625,2022,4,4,17.32
30.0,34.375,2022,4,4,33.84
30.0,35.0,2022,4,4,33.38
30.0,35.625,2022,4,4,22.16
30.5,34.375,2022,4,4,36.43
30.5,35.0,2022,4,4,42.99
30.5,35.625,2022,4,4,37.82
31.0,34.375,2022,4,4,50.83
31.0,35.0,2022,4,4,48.25
31.0,35.625,2022,4,4,39.79
31.5,34.375,2022,4,4,69.35
31.5,35.0,2022,4,4,51.68
31.5,35.625,2022,4,4,44.28
32.0,34.375,2022,4,4,86.85
32.0,35.0,2022,4,4,59.9
32.0,35.625,2022,4,4,46.29
32.5,34.375,2022,4,4,86.46
32.5,35.0,2022,4,4,67.36
32.5,35.625,2022,4,4,51.74
33.0,34.375,2022,4,4,81.68
33.0,35.0,2022,4,4,68.11
33.0,35.625,2022,4,4,38.85
29.5,34.375,2022,4,5,23.98
29.5,35.0,2022,4,5,20.99
29.5,35.625,2022,4,5,19.52
30.0,34.375,2022,4,5,28.24
30.0,35.0,2022,4,5,26.24
30.0,35.625,2022,4,5,21.42
30.5,34.375,2022,4,5,29.63
30.5,35.0,2022,4,5,34.62
30.5,35.625,2022,4,5,30.94
31.0,34.375,2022,4,5,38.07
31.0,35.0,2022,4,5,38.48
31.0,35.625,2022,4,5,31.33
31.5,34.375,2022,4,5,46.04
31.5,35.0,2022,4,5,43.99
31.5,35.625,2022,4,5,33.65
32.0,34.375,2022,4,5,66.25
32.0,35.0,2022,4,5,49.1
32.0,35.625,2022,4,5,38.45
32.5,34.375,2022,4,5,69.36
32.5,35.0,2022,4,5,54.42
32.5,35.625,2022,4,5,44.37
33.0,34.375,2022,4,5,70.6
33.0,35.0,2022,4,5,56.37
33.0,35.625,2022,4,5,34.62
29.5,34.375,2022,4,6,17.0
29.5,35.0,2022,4,6,19.91
29.5,35.625,2022,4,6,16.15
30.0,34.375,2022,4,6,24.86
30.0,35.0,2022,4,6,27.61
30.0,35.625,2022,4,6,19.77
30.5,34.375,2022,4,6,34.93
30.5,35.0,2022,4,6,37.84
30.5,35.625,2022,4,6,34.38
31.0,34.375,2022,4,6,49.53
31.0,35.0,2022,4,6,46.47
31.0,35.625,2022,4,6,42.37
31.5,34.375,2022,4,6,61.46
31.5,35.0,2022,4,6,58.29
31.5,35.625,2022,4,6,44.25
32.0,34.375,2022,4,6,76.22
32.0,35.0,2022,4,6,67.82
32.0,35.625,2022,4,6,51.47
32.5,34.375,2022,4,6,81.2
32.5,35.0,2022,4,6,70.92
32.5,35.625,2022,4,6,59.89
33.0,34.375,2022,4,6,84.61
33.0,35.0,2022,4,6,73.56
33.0,35.625,2022,4,6,57.47
29.5,34.375,2022,4,7,27.91
29.5,35.0,2022,4,7,29.27
29.5,35.625,2022,4,7,24.49
30.0,34.375,2022,4,7,36.41
30.0,35.0,2022,4,7,39.94
30.0,35.625,2022,4,7,31.1
30.5,34.375,2022,4,7,42.27
30.5,35.0,2022,4,7,50.01
30.5,35.625,2022,4,7,45.95
31.0,34.375,2022,4,7,52.33
31.0,35.0,2022,4,7,55.87
31.0,35.625,2022,4,7,48.33
31.5,34.375,2022,4,7,61.58
31.5,35.0,2022,4,7,62.64
31.5,35.625,2022,4,7,54.43
32.0,34.375,2022,4,7,78.03
32.0,35.0,2022,4,7,67.6
32.0,35.625,2022,4,7,59.52
32.5,34.375,2022,4,7,84.9
32.5,35.0,2022,4,7,73.45
32.5,35.625,2022,4,7,64.99
33.0,34.375,2022,4,7,86.6
33.0,35.0,2022,4,7,79.14
33.0,35.625,2022,4,7,61.35
29.5,34.375,2022,4,8,24.36
29.5,35.0,2022,4,8,26.24
29.5,35.625,2022,4,8,23.12
30.0,34.375,2022,4,8,31.39
30.0,35.0,2022,4,8,33.9
30.0,35.625,2022,4,8,29.93
30.5,34.375,2022,4,8,43.47
30.5,35.0,2022,4,8,45.31
30.5,35.625,2022,4,8,45.06
31.0,34.375,2022,4,8,56.43
31.0,35.0,2022,4,8,55.14
31.0,35.625,2022,4,8,51.37
31.5,34.375,2022,4,8,70.6
31.5,35.0,2022,4,8,66.89
31.5,35.625,2022,4,8,51.49
32.0,34.375,2022,4,8,82.39
32.0,35.0,2022,4,8,75.85
32.0,35.625,2022,4,8,60.76
32.5,34.375,2022,4,8,87.2
32.5,35.0,2022,4,8,79.77
32.5,35.625,2022,4,8,71.98
33.0,34.375,2022,4,8,88.61
33.0,35.0,2022,4,8,81.69
33.0,35.625,2022,4,8,69.81
29.5,34.375,2022,4,9,47.84
29.5,35.0,2022,4,9,37.39
29.5,35.625,2022,4,9,24.45
30.0,34.375,2022,4,9,56.15
30.0,35.0,2022,4,9,52.6
30.0,35.625,2022,4,9,27.12
30.5,34.375,2022,4,9,65.92
30.5,35.0,2022,4,9,62.04
30.5,35.625,2022,4,9,46.31
31.0,34.375,2022,4,9,73.23
31.0,35.0,2022,4,9,68.9
31.0,35.625,2022,4,9,59.97
31.5,34.375,2022,4,9,75.96
31.5,35.0,2022,4,9,74.2
31.5,35.625,2022,4,9,60.63
32.0,34.375,2022,4,9,81.06
32.0,35.0,2022,4,9,78.37
32.0,35.625,2022,4,9,66.33
32.5,34.375,2022,4,9,83.22
32.5,35.0,2022,4,9,78.72
32.5,35.625,2022,4,9,70.77
33.0,34.375,2022,4,9,85.18
33.0,35.0,2022,4,9,81.64
33.0,35.625,2022,4,9,64.17
29.5,34.375,2022,4,10,43.34
29.5,35.0,2022,4,10,30.94
29.5,35.625,2022,4,10,12.86
30.0,34.375,2022,4,10,52.38
30.0,35.0,2022,4,10,41.21
30.0,35.625,2022,4,10,18.91
30.5,34.375,2022,4,10,62.25
30.5,35.0,2022,4,10,56.31
30.5,35.625,2022,4,10,35.1
31.0,34.375,2022,4,10,72.56
31.0,35.0,2022,4,10,65.16
31.0,35.625,2022,4,10,45.4
31.5,34.375,2022,4,10,81.25
31.5,35.0,2022,4,10,71.39
31.5,35.625,2022,4,10,50.5
32.0,34.375,2022,4,10,85.62
32.0,35.0,2022,4,10,77.04
32.0,35.625,2022,4,10,53.87
32.5,34.375,2022,4,10,84.23
32.5,35.0,2022,4,10,80.99
32.5,35.625,2022,4,10,62.97
33.0,34.375,2022,4,10,83.08
33.0,35.0,2022,4,10,79.72
33.0,35.625,2022,4,10,50.95
29.5,34.375,2022,4,11,40.38
29.5,35.0,2022,4,11,32.19
29.5,35.625,2022,4,11,24.67
30.0,34.375,2022,4,11,49.74
30.0,35.0,2022,4,11,43.77
30.0,35.625,2022,4,11,29.89
30.5,34.375,2022,4,11,59.68
30.5,35.0,2022,4,11,54.87
30.5,35.625,2022,4,11,41.01
31.0,34.375,2022,4,11,74.65
31.0,35.0,2022,4,11,64.44
31.0,35.625,2022,4,11,51.08
31.5,34.375,2022,4,11,76.79
31.5,35.0,2022,4,11,66.89
31.5,35.625,2022,4,11,54.01
32.0,34.375,2022,4,11,84.03
32.0,35.0,2022,4,11,70.8
32.0,35.625,2022,4,11,58.97
32.5,34.375,2022,4,11,84.29
32.5,35.0,2022,4,11,75.93
32.5,35.625,2022,4,11,64.07
33.0,34.375,2022,4,11,81.78
33.0,35.0,2022,4,11,76.76
33.0,35.625,2022,4,11,50.94
29.5,34.375,2022,4,12,57.38
29.5,35.0,2022,4,12,53.12
29.5,35.625,2022,4,12,46.34
30.0,34.375,2022,4,12,61.28
30.0,35.0,2022,4,12,59.6
30.0,35.625,2022,4,12,57.44
30.5,34.375,2022,4,12,68.93
30.5,35.0,2022,4,12,66.31
30.5,35.625,2022,4,12,69.49
31.0,34.375,2022,4,12,70.57
31.0,35.0,2022,4,12,69.76
31.0,35.625,2022,4,12,68.14
31.5,34.375,2022,4,12,66.77
31.5,35.0,2022,4,12,73.11
31.5,35.625,2022,4,12,60.16
32.0,34.375,2022,4,12,68.58
32.0,35.0,2022,4,12,72.09
32.0,35.625,2022,4,12,64.08
32.5,34.375,2022,4,12,69.12
32.5,35.0,2022,4,12,69.23
32.5,35.625,2022,4,12,69.89
33.0,34.375,2022,4,12,69.05
33.0,35.0,2022,4,12,68.84
33.0,35.625,2022,4,12,69.76
29.5,34.375,2022,4,13,57.85
29.5,35.0,2022,4,13,51.18
29.5,35.625,2022,4,13,45.42
30.0,34.375,2022,4,13,62.07
30.0,35.0,2022,4,13,59.49
30.0,35.625,2022,4,13,51.83
30.5,34.375,2022,4,13,68.4
30.5,35.0,2022,4,13,67.46
30.5,35.625,2022,4,13,64.86
31.0,34.375,2022,4,13,67.68
31.0,35.0,2022,4,13,68.21
31.0,35.625,2022,4,13,65.91
