-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
30.0,35.0,2022,3,28,4.11
30.0,35.625,2022,3,28,4.86
30.5,34.375,2022,3,28,5.19
30.5,35.0,2022,3,28,4.43
30.5,35.625,2022,3,28,4.02
31.0,34.375,2022,3,28,4.07
31.0,35.0,2022,3,28,3.68
31.0,35.625,2022,3,28,3.2
31.5,34.375,2022,3,28,4.01
31.5,35.0,2022,3,28,3.69
31.5,35.625,2022,3,28,2.9
32.0,34.375,2022,3,28,4.31
32.0,35.0,2022,3,28,3.31
32.0,35.625,2022,3,28,2.13
32.5,34.375,2022,3,28,3.98
32.5,35.0,2022,3,28,3.29
32.5,35.625,2022,3,28,1.54
33.0,34.375,2022,3,28,3.23
33.0,35.0,2022,3,28,2.83
33.0,35.625,2022,3,28,2.31
29.5,34.375,2022,3,29,1.62
29.5,35.0,2022,3,29,3.0
29.5,35.625,2022,3,29,3.37
30.0,34.375,2022,3,29,3.9
30.0,35.0,2022,3,29,0.81
30.0,35.625,2022,3,29,1.85
30.5,34.375,2022,3,29,2.81
30.5,35.0,2022,3,29,3.02
30.5,35.625,2022,3,29,2.43
31.0,34.375,2022,3,29,2.42
31.0,35.0,2022,3,29,2.24
31.0,35.625,2022,3,29,1.35
31.5,34.375,2022,3,29,0.48
31.5,35.0,2022,3,29,1.34
31.5,35.625,2022,3,29,0.6
32.0,34.375,2022,3,29,1.02
32.0,35.0,2022,3,29,0.93
32.0,35.625,2022,3,29,0.4
32.5,34.375,2022,3,29,1.82
32.5,35.0,2022,3,29,0.43
32.5,35.625,2022,3,29,2.59
33.0,34.375,2022,3,29,4.47
33.0,35.0,2022,3,29,2.41
33.0,35.625,2022,3,29,3.77
29.5,34.375,2022,3,30,3.57
29.5,35.0,2022,3,30,2.59
29.5,35.625,2022,3,30,2.53
30.0,34.375,2022,3,30,1.43
30.0,35.0,2022,3,30,0.68
30.0,35.625,2022,3,30,3.18
30.5,34.375,2022,3,30,1.34
30.5,35.0,2022,3,30,1.51
30.5,35.625,2022,3,30,1.98
31.0,34.375,2022,3,30,1.56
31.0,35.0,2022,3,30,2.28
31.0,35.625,2022,3,30,0.84
31.5,34.375,2022,3,30,0.66
31.5,35.0,2022,3,30,2.15
31.5,35.625,2022,3,30,1.47
32.0,34.375,2022,3,30,1.09
32.0,35.0,2022,3,30,0.47
32.0,35.625,2022,3,30,2.13
32.5,34.375,2022,3,30,1.47
32.5,35.0,2022,3,30,0.26
32.5,35.625,2022,3,30,0.86
33.0,34.375,2022,3,30,1.41
33.0,35.0,2022,3,30,1.01
33.0,35.625,2022,3,30,0.72
29.5,34.375,2022,3,31,1.23
29.5,35.0,2022,3,31,1.1
29.5,35.625,2022,3,31,2.3
30.0,34.375,2022,3,31,1.45
30.0,35.0,2022,3,31,2.32
30.0,35.625,2022,3,31,0.47
30.5,34.375,2022,3,31,3.32
30.5,35.0,2022,3,31,1.68
30.5,35.625,2022,3,31,0.8
31.0,34.375,2022,3,31,2.65
31.0,35.0,2022,3,31,1.44
31.0,35.625,2022,3,31,1.22
31.5,34.375,2022,3,31,1.33
31.5,35.0,2022,3,31,1.65
31.5,35.625,2022,3,31,1.64
32.0,34.375,2022,3,31,0.82
32.0,35.0,2022,3,31,1.4
32.0,35.625,2022,3,31,1.36
32.5,34.375,2022,3,31,1.24
32.5,35.0,2022,3,31,2.07
32.5,35.625,2022,3,31,0.96
33.0,34.375,2022,3,31,2.03
33.0,35.0,2022,3,31,1.36
33.0,35.625,2022,3,31,0.47
29.5,34.375,2022,4,1,0.73
29.5,35.0,2022,4,1,1.35
29.5,35.625,2022,4,1,2.88
30.0,34.375,2022,4,1,1.55
30.0,35.0,2022,4,1,0.23
30.0,35.625,2022,4,1,0.5
30.5,34.375,2022,4,1,0.97
30.5,35.0,2022,4,1,0.52
30.5,35.625,2022,4,1,2.72
31.0,34.375,2022,4,1,1.19
31.0,35.0,2022,4,1,1.28
31.0,35.625,2022,4,1,1.65
31.5,34.375,2022,4,1,0.93
31.5,35.0,2022,4,1,0.5
31.5,35.625,2022,4,1,2.3
32.0,34.375,2022,4,1,0.74
32.0,35.0,2022,4,1,1.94
32.0,35.625,2022,4,1,2.18
32.5,34.375,2022,4,1,0.45
32.5,35.0,2022,4,1,1.33
32.5,35.625,2022,4,1,1.34
33.0,34.375,2022,4,1,1.99
33.0,35.0,2022,4,1,0.75
33.0,35.625,2022,4,1,1.36
29.5,34.375,2022,4,2,1.06
29.5,35.0,2022,4,2,0.23
29.5,35.625,2022,4,2,1.05
30.0,34.375,2022,4,2,0.85
30.0,35.0,2022,4,2,1.63
30.0,35.625,2022,4,2,0.79
30.5,34.375,2022,4,2,1.15
30.5,35.0,2022,4,2,1.29
30.5,35.625,2022,4,2,2.02
31.0,34.375,2022,4,2,1.5
31.0,35.0,2022,4,2,1.37
31.0,35.625,2022,4,2,1.27
31.5,34.375,2022,4,2,1.78
31.5,35.0,2022,4,2,0.77
31.5,35.625,2022,4,2,1.59
32.0,34.375,2022,4,2,1.61
32.0,35.0,2022,4,2,1.51
32.0,35.625,2022,4,2,1.81
32.5,34.375,2022,4,2,0.96
32.5,35.0,2022,4,2,0.82
32.5,35.625,2022,4,2,1.28
33.0,34.375,2022,4,2,1.09
33.0,35.0,2022,4,2,0.57
33.0,35.625,2022,4,2,2.24
29.5,34.375,2022,4,3,1.76
29.5,35.0,2022,4,3,2.62
29.5,35.625,2022,4,3,0.34
30.0,34.375,2022,4,3,2.43
30.0,35.0,2022,4,3,2.34
30.0,35.625,2022,4,3,0.98
30.5,34.375,2022,4,3,2.42
30.5,35.0,2022,4,3,2.42
30.5,35.625,2022,4,3,1.41
31.0,34.375,2022,4,3,0.41
31.0,35.0,2022,4,3,1.92
31.0,35.625,2022,4,3,0.18
31.5,34.375,2022,4,3,1.25
31.5,35.0,2022,4,3,1.65
31.5,35.625,2022,4,3,1.56
32.0,34.375,2022,4,3,0.73
32.0,35.0,2022,4,3,0.63
32.0,35.625,2022,4,3,1.56
32.5,34.375,2022,4,3,0.41
32.5,35.0,2022,4,3,0.76
32.5,35.625,2022,4,3,0.79
33.0,34.375,2022,4,3,0.65
33.0,35.0,2022,4,3,0.73
33.0,35.625,2022,4,3,0.97
29.5,34.375,2022,4,4,5.05
29.5,35.0,2022,4,4,5.46
29.5,35.625,2022,4,4,2.98
30.0,34.375,2022,4,4,5.77
30.0,35.0,2022,4,4,5.55
30.0,35.625,2022,4,4,3.23
30.5,34.375,2022,4,4,6.62
30.5,35.0,2022,4,4,5.07
30.5,35.625,2022,4,4,4.39
31.0,34.375,2022,4,4,3.89
31.0,35.0,2022,4,4,4.26
31.0,35.625,2022,4,4,2.11
31.5,34.375,2022,4,4,1.44
31.5,35.0,2022,4,4,4.21
31.5,35.625,2022,4,4,2.14
32.0,34.375,2022,4,4,1.38
32.0,35.0,2022,4,4,3.21
32.0,35.625,2022,4,4,2.98
32.5,34.375,2022,4,4,1.11
32.5,35.0,2022,4,4,2.38
32.5,35.625,2022,4,4,1.83
33.0,34.375,2022,4,4,0.25
33.0,35.0,2022,4,4,1.26
33.0,35.625,2022,4,4,3.41
29.5,34.375,2022,4,5,1.54
29.5,35.0,2022,4,5,0.86
29.5,35.625,2022,4,5,0.13
30.0,34.375,2022,4,5,0.54
30.0,35.0,2022,4,5,0.62
30.0,35.625,2022,4,5,1.19
30.5,34.375,2022,4,5,1.02
30.5,35.0,2022,4,5,0.44
30.5,35.625,2022,4,5,0.41
31.0,34.375,2022,4,5,1.06
31.0,35.0,2022,4,5,0.89
31.0,35.625,2022,4,5,0.75
31.5,34.375,2022,4,5,0.97
31.5,35.0,2022,4,5,1.3
31.5,35.625,2022,4,5,1.48
32.0,34.375,2022,4,5,1.09
32.0,35.0,2022,4,5,1.91
32.0,35.625,2022,4,5,1.54
32.5,34.375,2022,4,5,0.37
32.5,35.0,2022,4,5,1.04
32.5,35.625,2022,4,5,1.95
33.0,34.375,2022,4,5,0.53
33.0,35.0,2022,4,5,0.62
33.0,35.625,2022,4,5,0.07
29.5,34.375,2022,4,6,3.53
29.5,35.0,2022,4,6,1.14
29.5,35.625,2022,4,6,1.2
30.0,34.375,2022,4,6,2.42
30.0,35.0,2022,4,6,1.34
30.0,35.625,2022,4,6,0.79
30.5,34.375,2022,4,6,2.62
30.5,35.0,2022,4,6,3.01
30.5,35.625,2022,4,6,2.13
31.0,34.375,2022,4,6,4.04
31.0,35.0,2022,4,6,4.23
31.0,35.625,2022,4,6,3.73
31.5,34.375,2022,4,6,4.96
31.5,35.0,2022,4,6,5.07
31.5,35.625,2022,4,6,3.81
32.0,34.375,2022,4,6,6.12
32.0,35.0,2022,4,6,4.56
32.0,35.625,2022,4,6,3.5
32.5,34.375,2022,4,6,6.97
32.5,35.0,2022,4,6,4.26
32.5,35.625,2022,4,6,3.48
33.0,34.375,2022,4,6,6.86
33.0,35.0,2022,4,6,4.79
33.0,35.625,2022,4,6,3.25
29.5,34.375,2022,4,7,0.75
29.5,35.0,2022,4,7,1.05
29.5,35.625,2022,4,7,2.77
30.0,34.375,2022,4,7,0.71
30.0,35.0,2022,4,7,0.59
30.0,35.625,2022,4,7,2.86
30.5,34.375,2022,4,7,1.0
30.5,35.0,2022,4,7,1.18
30.5,35.625,2022,4,7,2.69
31.0,34.375,2022,4,7,1.8
31.0,35.0,2022,4,7,1.7
31.0,35.625,2022,4,7,2.93
31.5,34.375,2022,4,7,1.66
31.5,35.0,2022,4,7,1.96
31.5,35.625,2022,4,7,2.14
32.0,34.375,2022,4,7,2.65
32.0,35.0,2022,4,7,2.1
32.0,35.625,2022,4,7,1.8
32.5,34.375,2022,4,7,3.6
32.5,35.0,2022,4,7,2.58
32.5,35.625,2022,4,7,1.63
33.0,34.375,2022,4,7,5.01
33.0,35.0,2022,4,7,4.03
33.0,35.625,2022,4,7,0.67
29.5,34.375,2022,4,8,6.19
29.5,35.0,2022,4,8,4.6
29.5,35.625,2022,4,8,5.1
30.0,34.375,2022,4,8,4.22
30.0,35.0,2022,4,8,3.31
30.0,35.625,2022,4,8,5.73
30.5,34.375,2022,4,8,3.13
30.5,35.0,2022,4,8,2.7
30.5,35.625,2022,4,8,4.38
31.0,34.375,2022,4,8,2.31
31.0,35.0,2022,4,8,3.82
31.0,35.625,2022,4,8,1.71
31.5,34.375,2022,4,8,3.56
31.5,35.0,2022,4,8,4.74
31.5,35.625,2022,4,8,2.12
32.0,34.375,2022,4,8,4.22
32.0,35.0,2022,4,8,4.06
32.0,35.625,2022,4,8,3.58
32.5,34.375,2022,4,8,4.64
32.5,35.0,2022,4,8,3.67
32.5,35.625,2022,4,8,3.41
33.0,34.375,2022,4,8,5.23
33.0,35.0,2022,4,8,4.22
33.0,35.625,2022,4,8,1.81
29.5,34.375,2022,4,9,3.42
29.5,35.0,2022,4,9,3.04
29.5,35.625,2022,4,9,0.84
30.0,34.375,2022,4,9,3.98
30.0,35.0,2022,4,9,3.08
30.0,35.625,2022,4,9,1.81
30.5,34.375,2022,4,9,3.24
30.5,35.0,2022,4,9,2.64
30.5,35.625,2022,4,9,0.45
31.0,34.375,2022,4,9,1.18
31.0,35.0,2022,4,9,2.76
31.0,35.625,2022,4,9,0.33
31.5,34.375,2022,4,9,1.22
31.5,35.0,2022,4,9,2.47
31.5,35.625,2022,4,9,0.53
32.0,34.375,2022,4,9,0.3
32.0,35.0,2022,4,9,0.9
32.0,35.625,2022,4,9,1.47
32.5,34.375,2022,4,9,1.15
32.5,35.0,2022,4,9,0.07
32.5,35.625,2022,4,9,0.04
33.0,34.375,2022,4,9,2.61
33.0,35.0,2022,4,9,1.72
33.0,35.625,2022,4,9,1.05
29.5,34.375,2022,4,10,0.33
29.5,35.0,2022,4,10,1.27
29.5,35.625,2022,4,10,0.46
30.0,34.375,2022,4,10,0.69
30.0,35.0,2022,4,10,1.21
30.0,35.625,2022,4,10,0.48
30.5,34.375,2022,4,10,1.13
30.5,35.0,2022,4,10,1.43
30.5,35.625,2022,4,10,0.76
31.0,34.375,2022,4,10,1.04
31.0,35.0,2022,4,10,1.18
31.0,35.625,2022,4,10,0.42
31.5,34.375,2022,4,10,0.81
31.5,35.0,2022,4,10,1.08
31.5,35.625,2022,4,10,1.04
32.0,34.375,2022,4,10,1.74
32.0,35.0,2022,4,10,0.55
32.0,35.625,2022,4,10,1.18
32.5,34.375,2022,4,10,1.89
32.5,35.0,2022,4,10,0.66
32.5,35.625,2022,4,10,0.91
33.0,34.375,2022,4,10,1.63
33.0,35.0,2022,4,10,0.69
33.0,35.625,2022,4,10,1.34
29.5,34.375,2022,4,11,0.29
29.5,35.0,2022,4,11,1.37
29.5,35.625,2022,4,11,2.04
30.0,34.375,2022,4,11,0.6
30.0,35.0,2022,4,11,1.73
30.0,35.625,2022,4,11,1.73
30.5,34.375,2022,4,11,0.86
30.5,35.0,2022,4,11,1.47
30.5,35.625,2022,4,11,1.25
31.0,34.375,2022,4,11,1.04
31.0,35.0,2022,4,11,1.07
31.0,35.625,2022,4,11,1.26
31.5,34.375,2022,4,11,0.32
31.5,35.0,2022,4,11,0.9
31.5,35.625,2022,4,11,0.78
32.0,34.375,2022,4,11,0.49
32.0,35.0,2022,4,11,0.35
32.0,35.625,2022,4,11,0.46
32.5,34.375,2022,4,11,1.36
32.5,35.0,2022,4,11,0.1
32.5,35.625,2022,4,11,0.17
33.0,34.375,2022,4,11,1.27
33.0,35.0,2022,4,11,0.54
33.0,35.625,2022,4,11,1.0
29.5,34.375,2022,4,12,5.81
29.5,35.0,2022,4,12,4.63
29.5,35.625,2022,4,12,1.53
30.0,34.375,2022,4,12,4.21
30.0,35.0,2022,4,12,2.89
30.0,35.625,2022,4,12,4.26
30.5,34.375,2022,4,12,3.19
30.5,35.0,2022,4,12,2.58
30.5,35.625,2022,4,12,3.17
31.0,34.375,2022,4,12,3.51
31.0,35.0,2022,4,12,3.63
31.0,35.625,2022,4,12,1.5
31.5,34.375,2022,4,12,4.03
31.5,35.0,2022,4,12,4.47
31.5,35.625,2022,4,12,2.42
32.0,34.375,2022,4,12,3.86
32.0,35.0,2022,4,12,3.49
32.0,35.625,2022,4,12,3.49
32.5,34.375,2022,4,12,3.56
32.5,35.0,2022,4,12,2.64
32.5,35.625,2022,4,12,2.74
33.0,34.375,2022,4,12,2.96
33.0,35.0,2022,4,12,2.13
33.0,35.625,2022,4,12,4.14
29.5,34.375,2022,4,13,5.08
29.5,35.0,2022,4,13,5.05
29.5,35.625,2022,4,13,1.49
30.0,34.375,2022,4,13,4.25
30.0,35.0,2022,4,13,3.7
30.0,35.625,2022,4,13,0.24
30.5,34.375,2022,4,13,3.35
30.5,35.0,2022,4,13,2.55
30.5,35.625,2022,4,13,2.14
31.0,34.375,2022,4,13,2.29
31.0,35.0,2022,4,13,2.55
31.0,35.625,2022,4,13,0.86
31.5,34.375,2022,4,13,2.09
31.5,35.0,2022,4,13,2.72
31.5,35.625,2022,4,13,2.05
32.0,34.375,2022,4,13,2.1
32.0,35.0,2022,4,13,2.18
32.0,35.625,2022,4,13,1.42
32.5,34.375,2022,4,13,2.13
32.5,35.0,2022,4,13,1.74
32.5,35.625,2022,4,13,0.63
33.0,34.375,2022,4,13,2.01
33.0,35.0,2022,4,13,1.66
33.0,35.625,2022,4,13,1.94
29.5,34.375,2022,4,14,6.16
29.5,35.0,2022,4,14,5.22
29.5,35.625,2022,4,14,1.1
30.0,34.375,2022,4,14,4.67
30.0,35.0,2022,4,14,5.21
30.0,35.625,2022,4,14,0.92
30.5,34.375,2022,4,14,5.47
30.5,35.0,2022,4,14,4.61
30.5,35.625,2022,4,14,1.34
31.0,34.375,2022,4,14,4.92
31.0,35.0,2022,4,14,3.67
31.0,35.625,2022,4,14,1.73
31.5,34.375,2022,4,14,5.78
31.5,35.0,2022,4,14,3.56
31.5,35.625,2022,4,14,1.05
32.0,34.375,2022,4,14,6.65
32.0,35.0,2022,4,14,3.67
32.0,35.625,2022,4,14,2.18
32.5,34.375,2022,4,14,7.22
32.5,35.0,2022,4,14,4.23
32.5,35.625,2022,4,14,2.32
33.0,34.375,2022,4,14,7.71
33.0,35.0,2022,4,14,4.35
33.0,35.625,2022,4,14,0.29
29.5,34.375,2022,4,15,0.54
29.5,35.0,2022,4,15,0.43
29.5,35.625,2022,4,15,2.66
30.0,34.375,2022,4,15,0.5
30.0,35.0,2022,4,15,1.41
30.0,35.625,2022,4,15,3.11
30.5,34.375,2022,4,15,0.95
30.5,35.0,2022,4,15,1.92
30.5,35.625,2022,4,15,2.5
31.0,34.375,2022,4,15,2.04
31.0,35.0,2022,4,15,1.06
31.0,35.625,2022,4,15,0.98
31.5,34.375,2022,4,15,2.89
31.5,35.0,2022,4,15,0.63
31.5,35.625,2022,4,15,0.21
32.0,34.375,2022,4,15,3.91
32.0,35.0,2022,4,15,0.76
32.0,35.625,2022,4,15,0.49
32.5,34.375,2022,4,15,4.65
32.5,35.0,2022,4,15,1.57
32.5,35.625,2022,4,15,0.58
33.0,34.375,2022,4,15,4.7
33.0,35.0,2022,4,15,2.19
33.0,35.625,2022,4,15,1.07
29.5,34.375,2022,4,16,2.77
29.5,35.0,2022,4,16,3.38
29.5,35.625,2022,4,16,1.93
30.0,34.375,2022,4,16,2.76
30.0,35.0,2022,4,16,3.09
30.0,35.625,2022,4,16,2.32
30.5,34.375,2022,4,16,3.47
30.5,35.0,2022,4,16,2.89
30.5,35.625,2022,4,16,2.32
31.0,34.375,2022,4,16,2.12
31.0,35.0,2022,4,16,2.06
31.0,35.625,2022,4,16,2.65
31.5,34.375,2022,4,16,1.7
31.5,35.0,2022,4,16,1.81
31.5,35.625,2022,4,16,2.21
32.0,34.375,2022,4,16,2.97
32.0,35.0,2022,4,16,2.79
32.0,35.625,2022,4,16,1.87
32.5,34.375,2022,4,16,4.34
32.5,35.0,2022,4,16,3.46
32.5,35.625,2022,4,16,0.44
33.0,34.375,2022,4,16,2.94
33.0,35.0,2022,4,16,2.17
33.0,35.625,2022,4,16,0.86
29.5,34.375,2022,4,17,1.3
29.5,35.0,2022,4,17,0.42
29.5,35.625,2022,4,17,0.74
30.0,34.375,2022,4,17,2.2
30.0,35.0,2022,4,17,1.27
30.0,35.625,2022,4,17,1.54
30.5,34.375,2022,4,17,0.79
30.5,35.0,2022,4,17,0.22
30.5,35.625,2022,4,17,1.64
31.0,34.375,2022,4,17,2.72
31.0,35.0,2022,4,17,0.92
31.0,35.625,2022,4,17,1.26
31.5,34.375,2022,4,17,3.62
31.5,35.0,2022,4,17,2.03
31.5,35.625,2022,4,17,0.45
32.0,34.375,2022,4,17,2.69
32.0,35.0,2022,4,17,3.24
32.0,35.625,2022,4,17,1.5
32.5,34.375,2022,4,17,4.24
32.5,35.0,2022,4,17,4.28
32.5,35.625,2022,4,17,2.57
33.0,34.375,2022,4,17,5.03
33.0,35.0,2022,4,17,3.83
33.0,35.625,2022,4,17,3.28
29.5,34.375,2022,4,18,2.55
29.5,35.0,2022,4,18,1.15
29.5,35.625,2022,4,18,2.11
30.0,34.375,2022,4,18,2.75
30.0,35.0,2022,4,18,3.09
30.0,35.625,2022,4,18,1.35
30.5,34.375,2022,4,18,3.23
30.5,35.0,2022,4,18,3.64
30.5,35.625,2022,4,18,1.25
31.0,34.375,2022,4,18,2.91
31.0,35.0,2022,4,18,3.57
31.0,35.625,2022,4,18,0.4
31.5,34.375,2022,4,18,3.54
31.5,35.0,2022,4,18,3.19
31.5,35.625,2022,4,18,0.99
32.0,34.375,2022,4,18,2.76
32.0,35.0,2022,4,18,1.61
32.0,35.625,2022,4,18,0.34
32.5,34.375,2022,4,18,1.99
32.5,35.0,2022,4,18,0.29
32.5,35.625,2022,4,18,0.94
33.0,34.375,2022,4,18,3.05
33.0,35.0,2022,4,18,1.23
33.0,35.625,2022,4,18,0.63
29.5,34.375,2022,4,19,6.21
29.5,35.0,2022,4,19,3.35
29.5,35.625,2022,4,19,3.47
30.0,34.375,2022,4,19,5.04
30.0,35.0,2022,4,19,3.35
30.0,35.625,2022,4,19,3.07
30.5,34.375,2022,4,19,5.13
30.5,35.0,2022,4,19,3.71
30.5,35.625,2022,4,19,2.13
31.0,34.375,2022,4,19,4.11
31.0,35.0,2022,4,19,4.71
31.0,35.625,2022,4,19,1.33
31.5,34.375,2022,4,19,4.23
31.5,35.0,2022,4,19,4.61
31.5,35.625,2022,4,19,1.63
32.0,34.375,2022,4,19,4.74
32.0,35.0,2022,4,19,3.35
32.0,35.625,2022,4,19,2.31
32.5,34.375,2022,4,19,3.82
32.5,35.0,2022,4,19,2.7
32.5,35.625,2022,4,19,2.73
33.0,34.375,2022,4,19,2.53
33.0,35.0,2022,4,19,1.03
33.0,35.625,2022,4,19,0.19
29.5,34.375,2022,4,20,6.16
29.5,35.0,2022,4,20,5.29
29.5,35.625,2022,4,20,0.55
30.0,34.375,2022,4,20,4.77
30.0,35.0,2022,4,20,4.11
30.0,35.625,2022,4,20,2.63
30.5,34.375,2022,4,20,3.77
30.5,35.0,2022,4,20,3.54
30.5,35.625,2022,4,20,3.43
31.0,34.375,2022,4,20,3.08
31.0,35.0,2022,4,20,3.24
31.0,35.625,2022,4,20,0.86
31.5,34.375,2022,4,20,3.15
31.5,35.0,2022,4,20,3.49
31.5,35.625,2022,4,20,2.27
32.0,34.375,2022,4,20,3.42
32.0,35.0,2022,4,20,3.04
32.0,35.625,2022,4,20,2.97
32.5,34.375,2022,4,20,3.28
32.5,35.0,2022,4,20,2.49
32.5,35.625,2022,4,20,2.31
33.0,34.375,2022,4,20,2.93
33.0,35.0,2022,4,20,2.18
33.0,35.625,2022,4,20,2.97
29.5,34.375,2022,4,21,3.91
29.5,35.0,2022,4,21,3.01
29.5,35.625,2022,4,21,0.91
30.0,34.375,2022,4,21,4.27
30.0,35.0,2022,4,21,4.22
30.0,35.625,2022,4,21,0.55
30.5,34.375,2022,4,21,4.55
30.5,35.0,2022,4,21,4.96
30.5,35.625,2022,4,21,0.39
31.0,34.375,2022,4,21,3.98
31.0,35.0,2022,4,21,3.31
31.0,35.625,2022,4,21,1.86
31.5,34.375,2022,4,21,3.6
31.5,35.0,2022,4,21,2.63
31.5,35.625,2022,4,21,1.99
32.0,34.375,2022,4,21,3.91
32.0,35.0,2022,4,21,2.55
32.0,35.625,2022,4,21,1.29
32.5,34.375,2022,4,21,3.71
32.5,35.0,2022,4,21,2.6
32.5,35.625,2022,4,21,0.64
33.0,34.375,2022,4,21,3.34
33.0,35.0,2022,4,21,2.9
33.0,35.625,2022,4,21,0.41
29.5,34.375,2022,4,22,0.33
29.5,35.0,2022,4,22,2.54
29.5,35.625,2022,4,22,2.36
30.0,34.375,2022,4,22,1.29
30.0,35.0,2022,4,22,1.2
30.0,35.625,2022,4,22,1.79
30.5,34.375,2022,4,22,0.87
30.5,35.0,2022,4,22,1.33
30.5,35.625,2022,4,22,0.48
31.0,34.375,2022,4,22,2.29
31.0,35.0,2022,4,22,1.07
31.0,35.625,2022,4,22,0.74
31.5,34.375,2022,4,22,3.95
31.5,35.0,2022,4,22,1.1
31.5,35.625,2022,4,22,0.57
32.0,34.375,2022,4,22,4.67
32.0,35.0,2022,4,22,1.25
32.0,35.625,2022,4,22,1.43
32.5,34.375,2022,4,22,5.51
32.5,35.0,2022,4,22,1.64
32.5,35.625,2022,4,22,0.73
33.0,34.375,2022,4,22,6.62
33.0,35.0,2022,4,22,4.26
33.0,35.625,2022,4,22,0.93
29.5,34.375,2022,4,23,1.32
29.5,35.0,2022,4,23,0.77
29.5,35.625,2022,4,23,4.21
30.0,34.375,2022,4,23,2.24
30.0,35.0,2022,4,23,0.2
30.0,35.625,2022,4,23,4.49
30.5,34.375,2022,4,23,1.32
30.5,35.0,2022,4,23,0.87
30.5,35.625,2022,4,23,1.53
31.0,34.375,2022,4,23,2.39
31.0,35.0,2022,4,23,1.14
31.0,35.625,2022,4,23,1.01
31.5,34.375,2022,4,23,2.89
31.5,35.0,2022,4,23,0.42
31.5,35.625,2022,4,23,0.88
32.0,34.375,2022,4,23,1.47
32.0,35.0,2022,4,23,1.79
32.0,35.625,2022,4,23,1.15
32.5,34.375,2022,4,23,1.03
32.5,35.0,2022,4,23,1.96
32.5,35.625,2022,4,23,1.44
33.0,34.375,2022,4,23,2.14
33.0,35.0,2022,4,23,1.43
33.0,35.625,2022,4,23,2.33
29.5,34.375,2022,4,24,0.14
29.5,35.0,2022,4,24,0.56
29.5,35.625,2022,4,24,1.45
30.0,34.375,2022,4,24,0.67
30.0,35.0,2022,4,24,0.52
30.0,35.625,2022,4,24,1.99
30.5,34.375,2022,4,24,0.44
30.5,35.0,2022,4,24,1.18
30.5,35.625,2022,4,24,0.28
31.0,34.375,2022,4,24,0.76
31.0,35.0,2022,4,24,0.16
31.0,35.625,2022,4,24,0.49
31.5,34.375,2022,4,24,1.04
31.5,35.0,2022,4,24,0.7
31.5,35.625,2022,4,24,0.22
32.0,34.375,2022,4,24,2.2
32.0,35.0,2022,4,24,0.89
32.0,35.625,2022,4,24,0.25
32.5,34.375,2022,4,24,1.62
32.5,35.0,2022,4,24,0.85
32.5,35.625,2022,4,24,0.47
33.0,34.375,2022,4,24,1.3
33.0,35.0,2022,4,24,1.23
33.0,35.625,2022,4,24,1.38
29.5,34.375,2022,4,25,2.35
29.5,35.0,2022,4,25,4.17
29.5,35.625,2022,4,25,3.9
30.0,34.375,2022,4,25,4.74
30.0,35.0,2022,4,25,4.75
30.0,35.625,2022,4,25,4.39
30.5,34.375,2022,4,25,4.32
30.5,35.0,2022,4,25,3.94
30.5,35.625,2022,4,25,4.17
31.0,34.375,2022,4,25,2.26
31.0,35.0,2022,4,25,2.63
31.0,35.625,2022,4,25,2.92
31.5,34.375,2022,4,25,0.83
31.5,35.0,2022,4,25,2.57
31.5,35.625,2022,4,25,2.01
32.0,34.375,2022,4,25,0.3
32.0,35.0,2022,4,25,1.72
32.0,35.625,2022,4,25,0.41
32.5,34.375,2022,4,25,0.67
32.5,35.0,2022,4,25,0.83
32.5,35.625,2022,4,25,0.73
33.0,34.375,2022,4,25,1.25
33.0,35.0,2022,4,25,0.77
33.0,35.625,2022,4,25,0.45
29.5,34.375,2022,4,26,1.87
29.5,35.0,2022,4,26,0.88
29.5,35.625,2022,4,26,2.37
30.0,34.375,2022,4,26,2.61
30.0,35.0,2022,4,26,2.12
30.0,35.625,2022,4,26,1.18
30.5,34.375,2022,4,26,2.99
30.5,35.0,2022,4,26,2.73
30.5,35.625,2022,4,26,0.75
31.0,34.375,2022,4,26,0.48
31.0,35.0,2022,4,26,1.28
31.0,35.625,2022,4,26,1.16
31.5,34.375,2022,4,26,0.69
31.5,35.0,2022,4,26,0.37
31.5,35.625,2022,4,26,0.62
32.0,34.375,2022,4,26,1.05
32.0,35.0,2022,4,26,0.42
32.0,35.625,2022,4,26,0.37
32.5,34.375,2022,4,26,2.35
32.5,35.0,2022,4,26,0.74
32.5,35.625,2022,4,26,0.05
33.0,34.375,2022,4,26,1.39
33.0,35.0,2022,4,26,1.17
33.0,35.625,2022,4,26,1.81
29.5,34.375,2022,4,27,0.55
29.5,35.0,2022,4,27,2.04
29.5,35.625,2022,4,27,0.52
30.0,34.375,2022,4,27,0.88
30.0,35.0,2022,4,27,0.38
30.0,35.625,2022,4,27,2.07
30.5,34.375,2022,4,27,2.38
30.5,35.0,2022,4,27,2.6
30.5,35.625,2022,4,27,2.72
