-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD50M
30.0,34.375,2022,1,5,64.9
30.0,35.0,2022,1,5,76.7
30.0,35.625,2022,1,5,126.2
30.5,34.375,2022,1,5,102.9
30.5,35.0,2022,1,5,90.5
30.5,35.625,2022,1,5,137.7
31.0,34.375,2022,1,5,165.8
31.0,35.0,2022,1,5,122.6
31.0,35.625,2022,1,5,137.8
31.5,34.375,2022,1,5,225.8
31.5,35.0,2022,1,5,197.6
31.5,35.625,2022,1,5,148.7
32.0,34.375,2022,1,5,240.5
32.0,35.0,2022,1,5,210.8
32.0,35.625,2022,1,5,173.7
32.5,34.375,2022,1,5,243.4
32.5,35.0,2022,1,5,225.0
32.5,35.625,2022,1,5,199.1
33.0,34.375,2022,1,5,241.6
33.0,35.0,2022,1,5,228.2
33.0,35.625,2022,1,5,241.7
29.5,34.375,2022,1,6,148.0
29.5,35.0,2022,1,6,130.4
29.5,35.625,2022,1,6,140.7
30.0,34.375,2022,1,6,124.6
30.0,35.0,2022,1,6,130.3
30.0,35.625,2022,1,6,143.2
30.5,34.375,2022,1,6,106.9
30.5,35.0,2022,1,6,111.5
30.5,35.625,2022,1,6,146.2
31.0,34.375,2022,1,6,107.1
31.0,35.0,2022,1,6,59.4
31.0,35.625,2022,1,6,151.6
31.5,34.375,2022,1,6,61.2
31.5,35.0,2022,1,6,78.4
31.5,35.625,2022,1,6,141.4
32.0,34.375,2022,1,6,42.4
32.0,35.0,2022,1,6,110.9
32.0,35.625,2022,1,6,125.7
32.5,34.375,2022,1,6,55.5
32.5,35.0,2022,1,6,95.3
32.5,35.625,2022,1,6,121.9
33.0,34.375,2022,1,6,64.9
33.0,35.0,2022,1,6,88.1
33.0,35.625,2022,1,6,100.1
29.5,34.375,2022,1,7,319.1
29.5,35.0,2022,1,7,113.8
29.5,35.625,2022,1,7,231.2
30.0,34.375,2022,1,7,168.0
30.0,35.0,2022,1,7,126.9
30.0,35.625,2022,1,7,179.9
30.5,34.375,2022,1,7,140.9
30.5,35.0,2022,1,7,34.0
30.5,35.625,2022,1,7,162.8
31.0,34.375,2022,1,7,164.0
31.0,35.0,2022,1,7,353.8
31.0,35.625,2022,1,7,164.7
31.5,34.375,2022,1,7,239.5
31.5,35.0,2022,1,7,347.1
31.5,35.625,2022,1,7,138.8
32.0,34.375,2022,1,7,249.7
32.0,35.0,2022,1,7,155.7
32.0,35.625,2022,1,7,113.9
32.5,34.375,2022,1,7,203.9
32.5,35.0,2022,1,7,148.1
32.5,35.625,2022,1,7,114.2
33.0,34.375,2022,1,7,145.4
33.0,35.0,2022,1,7,135.2
33.0,35.625,2022,1,7,75.5
29.5,34.375,2022,1,8,188.6
29.5,35.0,2022,1,8,175.5
29.5,35.625,2022,1,8,217.5
30.0,34.375,2022,1,8,177.6
30.0,35.0,2022,1,8,176.9
30.0,35.625,2022,1,8,184.4
30.5,34.375,2022,1,8,165.2
30.5,35.0,2022,1,8,174.1
30.5,35.625,2022,1,8,163.8
31.0,34.375,2022,1,8,168.1
31.0,35.0,2022,1,8,154.7
31.0,35.625,2022,1,8,161.8
31.5,34.375,2022,1,8,167.5
31.5,35.0,2022,1,8,111.7
31.5,35.625,2022,1,8,144.3
32.0,34.375,2022,1,8,180.5
32.0,35.0,2022,1,8,127.6
32.0,35.625,2022,1,8,123.9
32.5,34.375,2022,1,8,132.8
32.5,35.0,2022,1,8,120.1
32.5,35.625,2022,1,8,117.9
33.0,34.375,2022,1,8,118.5
33.0,35.0,2022,1,8,110.0
33.0,35.625,2022,1,8,92.1
29.5,34.375,2022,1,9,212.7
29.5,35.0,2022,1,9,202.1
29.5,35.625,2022,1,9,232.4
30.0,34.375,2022,1,9,217.3
30.0,35.0,2022,1,9,206.5
30.0,35.625,2022,1,9,232.9
30.5,34.375,2022,1,9,212.8
30.5,35.0,2022,1,9,218.0
30.5,35.625,2022,1,9,215.9
31.0,34.375,2022,1,9,212.6
31.0,35.0,2022,1,9,232.2
31.0,35.625,2022,1,9,205.9
31.5,34.375,2022,1,9,220.3
31.5,35.0,2022,1,9,226.9
31.5,35.625,2022,1,9,207.7
32.0,34.375,2022,1,9,219.5
32.0,35.0,2022,1,9,210.8
32.0,35.625,2022,1,9,196.4
32.5,34.375,2022,1,9,214.1
32.5,35.0,2022,1,9,199.9
32.5,35.625,2022,1,9,178.6
33.0,34.375,2022,1,9,204.9
33.0,35.0,2022,1,9,185.3
33.0,35.625,2022,1,9,156.4
29.5,34.375,2022,1,10,258.6
29.5,35.0,2022,1,10,267.1
29.5,35.625,2022,1,10,249.9
30.0,34.375,2022,1,10,235.3
30.0,35.0,2022,1,10,226.7
30.0,35.625,2022,1,10,250.5
30.5,34.375,2022,1,10,209.1
30.5,35.0,2022,1,10,215.9
30.5,35.625,2022,1,10,224.5
31.0,34.375,2022,1,10,204.6
31.0,35.0,2022,1,10,217.1
31.0,35.625,2022,1,10,199.3
31.5,34.375,2022,1,10,213.0
31.5,35.0,2022,1,10,212.8
31.5,35.625,2022,1,10,192.6
32.0,34.375,2022,1,10,217.2
32.0,35.0,2022,1,10,203.5
32.0,35.625,2022,1,10,194.6
32.5,34.375,2022,1,10,214.8
32.5,35.0,2022,1,10,199.1
32.5,35.625,2022,1,10,192.6
33.0,34.375,2022,1,10,210.3
33.0,35.0,2022,1,10,195.9
33.0,35.625,2022,1,10,200.0
29.5,34.375,2022,1,11,226.0
29.5,35.0,2022,1,11,215.1
29.5,35.625,2022,1,11,252.0
30.0,34.375,2022,1,11,210.0
30.0,35.0,2022,1,11,197.9
30.0,35.625,2022,1,11,239.7
30.5,34.375,2022,1,11,186.5
30.5,35.0,2022,1,11,202.9
30.5,35.625,2022,1,11,205.7
31.0,34.375,2022,1,11,186.7
31.0,35.0,2022,1,11,203.9
31.0,35.625,2022,1,11,184.3
31.5,34.375,2022,1,11,192.9
31.5,35.0,2022,1,11,183.7
31.5,35.625,2022,1,11,165.9
32.0,34.375,2022,1,11,199.8
32.0,35.0,2022,1,11,178.4
32.0,35.625,2022,1,11,160.3
32.5,34.375,2022,1,11,199.6
32.5,35.0,2022,1,11,176.9
32.5,35.625,2022,1,11,139.6
33.0,34.375,2022,1,11,196.5
33.0,35.0,2022,1,11,170.7
33.0,35.625,2022,1,11,94.5
29.5,34.375,2022,1,12,252.0
29.5,35.0,2022,1,12,242.0
29.5,35.625,2022,1,12,256.4
30.0,34.375,2022,1,12,228.3
30.0,35.0,2022,1,12,210.5
30.0,35.625,2022,1,12,247.8
30.5,34.375,2022,1,12,195.0
30.5,35.0,2022,1,12,213.2
30.5,35.625,2022,1,12,217.2
31.0,34.375,2022,1,12,195.3
31.0,35.0,2022,1,12,219.5
31.0,35.625,2022,1,12,196.6
31.5,34.375,2022,1,12,206.0
31.5,35.0,2022,1,12,216.0
31.5,35.625,2022,1,12,188.8
32.0,34.375,2022,1,12,212.4
32.0,35.0,2022,1,12,197.8
32.0,35.625,2022,1,12,178.5
32.5,34.375,2022,1,12,211.2
32.5,35.0,2022,1,12,191.9
32.5,35.625,2022,1,12,171.7
33.0,34.375,2022,1,12,205.9
33.0,35.0,2022,1,12,182.9
33.0,35.625,2022,1,12,148.5
29.5,34.375,2022,1,13,283.5
29.5,35.0,2022,1,13,297.7
29.5,35.625,2022,1,13,276.5
30.0,34.375,2022,1,13,273.4
30.0,35.0,2022,1,13,257.9
30.0,35.625,2022,1,13,272.8
30.5,34.375,2022,1,13,262.4
30.5,35.0,2022,1,13,248.6
30.5,35.625,2022,1,13,250.6
31.0,34.375,2022,1,13,248.5
31.0,35.0,2022,1,13,257.0
31.0,35.625,2022,1,13,217.9
31.5,34.375,2022,1,13,248.9
31.5,35.0,2022,1,13,252.8
31.5,35.625,2022,1,13,216.6
32.0,34.375,2022,1,13,248.4
32.0,35.0,2022,1,13,239.0
32.0,35.625,2022,1,13,223.3
32.5,34.375,2022,1,13,247.0
32.5,35.0,2022,1,13,231.6
32.5,35.625,2022,1,13,211.4
33.0,34.375,2022,1,13,244.0
33.0,35.0,2022,1,13,228.6
33.0,35.625,2022,1,13,225.3
29.5,34.375,2022,1,14,304.2
29.5,35.0,2022,1,14,316.1
29.5,35.625,2022,1,14,291.3
30.0,34.375,2022,1,14,288.2
30.0,35.0,2022,1,14,282.1
30.0,35.625,2022,1,14,285.5
30.5,34.375,2022,1,14,273.3
30.5,35.0,2022,1,14,265.6
30.5,35.625,2022,1,14,269.9
31.0,34.375,2022,1,14,257.7
31.0,35.0,2022,1,14,260.7
31.0,35.625,2022,1,14,240.2
31.5,34.375,2022,1,14,263.1
31.5,35.0,2022,1,14,263.8
31.5,35.625,2022,1,14,236.2
32.0,34.375,2022,1,14,273.4
32.0,35.0,2022,1,14,268.0
32.0,35.625,2022,1,14,261.4
32.5,34.375,2022,1,14,282.0
32.5,35.0,2022,1,14,275.2
32.5,35.625,2022,1,14,264.7
33.0,34.375,2022,1,14,292.0
33.0,35.0,2022,1,14,284.9
33.0,35.625,2022,1,14,277.7
29.5,34.375,2022,1,15,281.3
29.5,35.0,2022,1,15,293.5
29.5,35.625,2022,1,15,279.8
30.0,34.375,2022,1,15,263.9
30.0,35.0,2022,1,15,260.2
30.0,35.625,2022,1,15,271.5
30.5,34.375,2022,1,15,252.4
30.5,35.0,2022,1,15,247.9
30.5,35.625,2022,1,15,254.2
31.0,34.375,2022,1,15,240.2
31.0,35.0,2022,1,15,243.9
31.0,35.625,2022,1,15,221.9
31.5,34.375,2022,1,15,245.7
31.5,35.0,2022,1,15,243.2
31.5,35.625,2022,1,15,216.6
32.0,34.375,2022,1,15,259.3
32.0,35.0,2022,1,15,247.6
32.0,35.625,2022,1,15,232.2
32.5,34.375,2022,1,15,268.9
32.5,35.0,2022,1,15,257.1
32.5,35.625,2022,1,15,240.0
33.0,34.375,2022,1,15,270.5
33.0,35.0,2022,1,15,260.9
33.0,35.625,2022,1,15,261.0
29.5,34.375,2022,1,16,277.9
29.5,35.0,2022,1,16,287.3
29.5,35.625,2022,1,16,275.6
30.0,34.375,2022,1,16,270.4
30.0,35.0,2022,1,16,266.3
30.0,35.625,2022,1,16,271.7
30.5,34.375,2022,1,16,267.9
30.5,35.0,2022,1,16,259.1
30.5,35.625,2022,1,16,260.6
31.0,34.375,2022,1,16,261.9
31.0,35.0,2022,1,16,266.0
31.0,35.625,2022,1,16,235.4
31.5,34.375,2022,1,16,299.2
31.5,35.0,2022,1,16,287.2
31.5,35.625,2022,1,16,242.5
32.0,34.375,2022,1,16,331.0
32.0,35.0,2022,1,16,316.5
32.0,35.625,2022,1,16,288.7
32.5,34.375,2022,1,16,349.5
32.5,35.0,2022,1,16,340.6
32.5,35.625,2022,1,16,309.4
33.0,34.375,2022,1,16,2.2
33.0,35.0,2022,1,16,354.5
33.0,35.625,2022,1,16,325.7
29.5,34.375,2022,1,17,6.6
29.5,35.0,2022,1,17,12.8
29.5,35.625,2022,1,17,8.0
30.0,34.375,2022,1,17,19.1
30.0,35.0,2022,1,17,15.4
30.0,35.625,2022,1,17,9.3
30.5,34.375,2022,1,17,28.3
30.5,35.0,2022,1,17,15.8
30.5,35.625,2022,1,17,23.6
31.0,34.375,2022,1,17,35.1
31.0,35.0,2022,1,17,16.5
31.0,35.625,2022,1,17,40.6
31.5,34.375,2022,1,17,37.1
31.5,35.0,2022,1,17,25.9
31.5,35.625,2022,1,17,48.6
32.0,34.375,2022,1,17,41.2
32.0,35.0,2022,1,17,43.2
32.0,35.625,2022,1,17,45.5
32.5,34.375,2022,1,17,37.9
32.5,35.0,2022,1,17,51.4
32.5,35.625,2022,1,17,64.3
33.0,34.375,2022,1,17,28.2
33.0,35.0,2022,1,17,25.3
33.0,35.625,2022,1,17,40.1
29.5,34.375,2022,1,18,357.0
29.5,35.0,2022,1,18,54.6
29.5,35.625,2022,1,18,125.0
30.0,34.375,2022,1,18,29.6
30.0,35.0,2022,1,18,78.3
30.0,35.625,2022,1,18,129.5
30.5,34.375,2022,1,18,113.4
30.5,35.0,2022,1,18,105.8
30.5,35.625,2022,1,18,141.3
31.0,34.375,2022,1,18,176.1
31.0,35.0,2022,1,18,207.8
31.0,35.625,2022,1,18,156.3
31.5,34.375,2022,1,18,206.1
31.5,35.0,2022,1,18,201.4
31.5,35.625,2022,1,18,166.2
32.0,34.375,2022,1,18,217.8
32.0,35.0,2022,1,18,194.8
32.0,35.625,2022,1,18,163.0
32.5,34.375,2022,1,18,219.7
32.5,35.0,2022,1,18,184.4
32.5,35.625,2022,1,18,169.6
33.0,34.375,2022,1,18,213.6
33.0,35.0,2022,1,18,184.4
33.0,35.625,2022,1,18,162.8
29.5,34.375,2022,1,19,283.1
29.5,35.0,2022,1,19,296.9
29.5,35.625,2022,1,19,278.0
30.0,34.375,2022,1,19,273.4
30.0,35.0,2022,1,19,264.0
30.0,35.625,2022,1,19,273.2
30.5,34.375,2022,1,19,268.3
30.5,35.0,2022,1,19,255.1
30.5,35.625,2022,1,19,257.7
31.0,34.375,2022,1,19,263.0
31.0,35.0,2022,1,19,262.4
31.0,35.625,2022,1,19,231.0
31.5,34.375,2022,1,19,272.8
31.5,35.0,2022,1,19,267.8
31.5,35.625,2022,1,19,232.9
32.0,34.375,2022,1,19,278.9
32.0,35.0,2022,1,19,268.4
32.0,35.625,2022,1,19,252.7
32.5,34.375,2022,1,19,284.4
32.5,35.0,2022,1,19,274.2
32.5,35.625,2022,1,19,254.0
33.0,34.375,2022,1,19,292.7
33.0,35.0,2022,1,19,283.1
33.0,35.625,2022,1,19,274.6
29.5,34.375,2022,1,20,346.0
29.5,35.0,2022,1,20,358.8
29.5,35.625,2022,1,20,328.1
30.0,34.375,2022,1,20,346.7
30.0,35.0,2022,1,20,346.2
30.0,35.625,2022,1,20,319.0
30.5,34.375,2022,1,20,346.2
30.5,35.0,2022,1,20,340.1
30.5,35.625,2022,1,20,318.3
31.0,34.375,2022,1,20,338.1
31.0,35.0,2022,1,20,335.0
31.0,35.625,2022,1,20,315.7
31.5,34.375,2022,1,20,331.2
31.5,35.0,2022,1,20,329.9
31.5,35.625,2022,1,20,322.0
32.0,34.375,2022,1,20,328.7
32.0,35.0,2022,1,20,325.2
32.0,35.625,2022,1,20,322.5
32.5,34.375,2022,1,20,328.7
32.5,35.0,2022,1,20,325.8
32.5,35.625,2022,1,20,313.6
33.0,34.375,2022,1,20,325.8
33.0,35.0,2022,1,20,325.9
33.0,35.625,2022,1,20,317.4
29.5,34.375,2022,1,21,57.6
29.5,35.0,2022,1,21,88.6
29.5,35.625,2022,1,21,119.3
30.0,34.375,2022,1,21,66.5
30.0,35.0,2022,1,21,80.7
30.0,35.625,2022,1,21,125.8
30.5,34.375,2022,1,21,71.7
30.5,35.0,2022,1,21,62.8
30.5,35.625,2022,1,21,133.5
31.0,34.375,2022,1,21,73.5
31.0,35.0,2022,1,21,46.0
31.0,35.625,2022,1,21,141.2
31.5,34.375,2022,1,21,49.1
31.5,35.0,2022,1,21,56.9
31.5,35.625,2022,1,21,119.6
32.0,34.375,2022,1,21,34.9
32.0,35.0,2022,1,21,78.0
32.0,35.625,2022,1,21,110.1
32.5,34.375,2022,1,21,47.0
32.5,35.0,2022,1,21,87.5
32.5,35.625,2022,1,21,110.6
33.0,34.375,2022,1,21,127.4
33.0,35.0,2022,1,21,107.0
33.0,35.625,2022,1,21,70.1
29.5,34.375,2022,1,22,296.2
29.5,35.0,2022,1,22,336.2
29.5,35.625,2022,1,22,244.8
30.0,34.375,2022,1,22,291.2
30.0,35.0,2022,1,22,269.8
30.0,35.625,2022,1,22,220.4
30.5,34.375,2022,1,22,241.6
30.5,35.0,2022,1,22,288.8
30.5,35.625,2022,1,22,188.7
31.0,34.375,2022,1,22,239.3
31.0,35.0,2022,1,22,273.2
31.0,35.625,2022,1,22,188.0
31.5,34.375,2022,1,22,255.1
31.5,35.0,2022,1,22,251.6
31.5,35.625,2022,1,22,184.1
32.0,34.375,2022,1,22,252.9
32.0,35.0,2022,1,22,210.3
32.0,35.625,2022,1,22,158.8
32.5,34.375,2022,1,22,238.9
32.5,35.0,2022,1,22,193.9
32.5,35.625,2022,1,22,159.7
33.0,34.375,2022,1,22,208.6
33.0,35.0,2022,1,22,170.5
33.0,35.625,2022,1,22,113.6
29.5,34.375,2022,1,23,283.1
29.5,35.0,2022,1,23,302.0
29.5,35.625,2022,1,23,280.2
30.0,34.375,2022,1,23,263.8
30.0,35.0,2022,1,23,253.9
30.0,35.625,2022,1,23,272.9
30.5,34.375,2022,1,23,246.2
30.5,35.0,2022,1,23,240.9
30.5,35.625,2022,1,23,253.9
31.0,34.375,2022,1,23,234.6
31.0,35.0,2022,1,23,243.8
31.0,35.625,2022,1,23,225.7
31.5,34.375,2022,1,23,239.7
31.5,35.0,2022,1,23,243.6
31.5,35.625,2022,1,23,219.8
32.0,34.375,2022,1,23,246.0
32.0,35.0,2022,1,23,236.7
32.0,35.625,2022,1,23,224.3
32.5,34.375,2022,1,23,248.9
32.5,35.0,2022,1,23,235.8
32.5,35.625,2022,1,23,217.5
33.0,34.375,2022,1,23,249.6
33.0,35.0,2022,1,23,237.2
33.0,35.625,2022,1,23,238.9
29.5,34.375,2022,1,24,311.1
29.5,35.0,2022,1,24,328.1
29.5,35.625,2022,1,24,286.9
30.0,34.375,2022,1,24,305.7
30.0,35.0,2022,1,24,290.8
30.0,35.625,2022,1,24,280.3
30.5,34.375,2022,1,24,280.2
30.5,35.0,2022,1,24,270.4
30.5,35.625,2022,1,24,268.5
31.0,34.375,2022,1,24,244.1
31.0,35.0,2022,1,24,269.8
31.0,35.625,2022,1,24,244.7
31.5,34.375,2022,1,24,262.5
31.5,35.0,2022,1,24,268.5
31.5,35.625,2022,1,24,234.5
32.0,34.375,2022,1,24,280.8
32.0,35.0,2022,1,24,269.0
32.0,35.625,2022,1,24,258.2
32.5,34.375,2022,1,24,287.7
32.5,35.0,2022,1,24,275.9
32.5,35.625,2022,1,24,246.7
33.0,34.375,2022,1,24,285.1
33.0,35.0,2022,1,24,272.7
33.0,35.625,2022,1,24,284.7
29.5,34.375,2022,1,25,302.8
29.5,35.0,2022,1,25,342.9
29.5,35.625,2022,1,25,283.7
30.0,34.375,2022,1,25,283.3
30.0,35.0,2022,1,25,295.8
30.0,35.625,2022,1,25,278.7
30.5,34.375,2022,1,25,238.8
30.5,35.0,2022,1,25,267.4
30.5,35.625,2022,1,25,220.7
31.0,34.375,2022,1,25,218.3
31.0,35.0,2022,1,25,274.2
31.0,35.625,2022,1,25,198.6
31.5,34.375,2022,1,25,220.0
31.5,35.0,2022,1,25,242.6
31.5,35.625,2022,1,25,178.0
32.0,34.375,2022,1,25,216.9
32.0,35.0,2022,1,25,202.3
32.0,35.625,2022,1,25,163.7
32.5,34.375,2022,1,25,212.1
32.5,35.0,2022,1,25,187.7
32.5,35.625,2022,1,25,163.1
33.0,34.375,2022,1,25,204.3
33.0,35.0,2022,1,25,181.5
33.0,35.625,2022,1,25,124.0
29.5,34.375,2022,1,26,270.0
29.5,35.0,2022,1,26,276.9
29.5,35.625,2022,1,26,271.7
30.0,34.375,2022,1,26,254.7
30.0,35.0,2022,1,26,252.3
30.0,35.625,2022,1,26,265.9
30.5,34.375,2022,1,26,244.1
30.5,35.0,2022,1,26,243.9
30.5,35.625,2022,1,26,248.1
31.0,34.375,2022,1,26,238.2
31.0,35.0,2022,1,26,242.4
31.0,35.625,2022,1,26,220.6
31.5,34.375,2022,1,26,244.4
31.5,35.0,2022,1,26,240.8
31.5,35.625,2022,1,26,215.7
32.0,34.375,2022,1,26,249.0
32.0,35.0,2022,1,26,238.7
32.0,35.625,2022,1,26,224.4
32.5,34.375,2022,1,26,251.0
32.5,35.0,2022,1,26,239.9
32.5,35.625,2022,1,26,219.2
33.0,34.375,2022,1,26,252.5
33.0,35.0,2022,1,26,242.6
33.0,35.625,2022,1,26,223.6
29.5,34.375,2022,1,27,284.8
29.5,35.0,2022,1,27,292.9
29.5,35.625,2022,1,27,280.8
30.0,34.375,2022,1,27,269.8
30.0,35.0,2022,1,27,264.1
30.0,35.625,2022,1,27,274.1
30.5,34.375,2022,1,27,258.6
30.5,35.0,2022,1,27,251.0
30.5,35.625,2022,1,27,258.1
31.0,34.375,2022,1,27,252.2
31.0,35.0,2022,1,27,253.9
31.0,35.625,2022,1,27,235.2
31.5,34.375,2022,1,27,262.4
31.5,35.0,2022,1,27,261.3
31.5,35.625,2022,1,27,238.5
32.0,34.375,2022,1,27,272.1
32.0,35.0,2022,1,27,265.9
32.0,35.625,2022,1,27,259.1
32.5,34.375,2022,1,27,276.9
32.5,35.0,2022,1,27,270.2
32.5,35.625,2022,1,27,258.8
33.0,34.375,2022,1,27,281.7
33.0,35.0,2022,1,27,277.8
33.0,35.625,2022,1,27,274.1
29.5,34.375,2022,1,28,323.3
29.5,35.0,2022,1,28,345.5
29.5,35.625,2022,1,28,305.9
30.0,34.375,2022,1,28,298.8
30.0,35.0,2022,1,28,293.8
30.0,35.625,2022,1,28,286.0
30.5,34.375,2022,1,28,258.8
30.5,35.0,2022,1,28,251.0
30.5,35.625,2022,1,28,253.5
31.0,34.375,2022,1,28,234.7
31.0,35.0,2022,1,28,243.2
31.0,35.625,2022,1,28,214.5
31.5,34.375,2022,1,28,244.7
31.5,35.0,2022,1,28,244.9
31.5,35.625,2022,1,28,214.5
32.0,34.375,2022,1,28,257.8
32.0,35.0,2022,1,28,248.4
32.0,35.625,2022,1,28,235.1
32.5,34.375,2022,1,28,261.9
32.5,35.0,2022,1,28,250.8
32.5,35.625,2022,1,28,237.9
33.0,34.375,2022,1,28,259.5
33.0,35.0,2022,1,28,249.0
33.0,35.625,2022,1,28,246.3
29.5,34.375,2022,1,29,343.8
29.5,35.0,2022,1,29,24.2
29.5,35.625,2022,1,29,67.3
30.0,34.375,2022,1,29,351.7
30.0,35.0,2022,1,29,37.2
30.0,35.625,2022,1,29,86.0
30.5,34.375,2022,1,29,134.4
30.5,35.0,2022,1,29,59.5
30.5,35.625,2022,1,29,108.9
31.0,34.375,2022,1,29,188.0
31.0,35.0,2022,1,29,129.0
31.0,35.625,2022,1,29,127.2
31.5,34.375,2022,1,29,204.9
31.5,35.0,2022,1,29,191.0
31.5,35.625,2022,1,29,147.0
32.0,34.375,2022,1,29,216.1
32.0,35.0,2022,1,29,213.9
32.0,35.625,2022,1,29,163.3
32.5,34.375,2022,1,29,227.9
32.5,35.0,2022,1,29,194.7
32.5,35.625,2022,1,29,151.4
33.0,34.375,2022,1,29,217.0
33.0,35.0,2022,1,29,195.1
33.0,35.625,2022,1,29,134.8
29.5,34.375,2022,1,30,329.1
29.5,35.0,2022,1,30,19.9
29.5,35.625,2022,1,30,110.2
30.0,34.375,2022,1,30,338.6
30.0,35.0,2022,1,30,29.8
30.0,35.625,2022,1,30,125.4
30.5,34.375,2022,1,30,35.6
30.5,35.0,2022,1,30,21.7
30.5,35.625,2022,1,30,138.9
31.0,34.375,2022,1,30,52.6
31.0,35.0,2022,1,30,351.7
31.0,35.625,2022,1,30,149.8
31.5,34.375,2022,1,30,257.5
31.5,35.0,2022,1,30,333.7
31.5,35.625,2022,1,30,140.6
32.0,34.375,2022,1,30,228.1
32.0,35.0,2022,1,30,184.9
32.0,35.625,2022,1,30,129.1
