-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,34.375,2021,3,22,5.52
30.0,35.0,2021,3,22,6.26
30.0,35.625,2021,3,22,2.34
30.5,34.375,2021,3,22,8.88
30.5,35.0,2021,3,22,10.82
30.5,35.625,2021,3,22,7.3
31.0,34.375,2021,3,22,12.03
31.0,35.0,2021,3,22,12.82
31.0,35.625,2021,3,22,12.31
31.5,34.375,2021,3,22,14.44
31.5,35.0,2021,3,22,13.13
31.5,35.625,2021,3,22,14.08
32.0,34.375,2021,3,22,15.64
32.0,35.0,2021,3,22,14.39
32.0,35.625,2021,3,22,14.06
32.5,34.375,2021,3,22,15.9
32.5,35.0,2021,3,22,14.78
32.5,35.625,2021,3,22,14.63
33.0,34.375,2021,3,22,15.77
33.0,35.0,2021,3,22,14.8
33.0,35.625,2021,3,22,12.49
29.5,34.375,2021,3,23,4.21
29.5,35.0,2021,3,23,5.93
29.5,35.625,2021,3,23,1.23
30.0,34.375,2021,3,23,4.64
30.0,35.0,2021,3,23,5.32
30.0,35.625,2021,3,23,1.5
30.5,34.375,2021,3,23,6.5
30.5,35.0,2021,3,23,8.03
30.5,35.625,2021,3,23,5.09
31.0,34.375,2021,3,23,9.53
31.0,35.0,2021,3,23,10.04
31.0,35.625,2021,3,23,9.17
31.5,34.375,2021,3,23,13.65
31.5,35.0,2021,3,23,11.1
31.5,35.625,2021,3,23,11.34
32.0,34.375,2021,3,23,15.51
32.0,35.0,2021,3,23,13.23
32.0,35.625,2021,3,23,11.62
32.5,34.375,2021,3,23,15.66
32.5,35.0,2021,3,23,14.1
32.5,35.625,2021,3,23,12.26
33.0,34.375,2021,3,23,15.59
33.0,35.0,2021,3,23,14.38
33.0,35.625,2021,3,23,10.64
29.5,34.375,2021,3,24,0.94
29.5,35.0,2021,3,24,2.24
29.5,35.625,2021,3,24,0.02
30.0,34.375,2021,3,24,2.46
30.0,35.0,2021,3,24,2.42
30.0,35.625,2021,3,24,0.44
30.5,34.375,2021,3,24,4.08
30.5,35.0,2021,3,24,4.93
30.5,35.625,2021,3,24,2.59
31.0,34.375,2021,3,24,6.55
31.0,35.0,2021,3,24,6.4
31.0,35.625,2021,3,24,5.75
31.5,34.375,2021,3,24,10.09
31.5,35.0,2021,3,24,7.44
31.5,35.625,2021,3,24,7.64
32.0,34.375,2021,3,24,11.51
32.0,35.0,2021,3,24,9.13
32.0,35.625,2021,3,24,8.2
32.5,34.375,2021,3,24,11.55
32.5,35.0,2021,3,24,9.76
32.5,35.625,2021,3,24,9.0
33.0,34.375,2021,3,24,11.38
33.0,35.0,2021,3,24,10.31
33.0,35.625,2021,3,24,7.64
29.5,34.375,2021,3,25,0.94
29.5,35.0,2021,3,25,1.61
29.5,35.625,2021,3,25,-1.45
30.0,34.375,2021,3,25,2.55
30.0,35.0,2021,3,25,2.2
30.0,35.625,2021,3,25,-0.18
30.5,34.375,2021,3,25,4.22
30.5,35.0,2021,3,25,4.71
30.5,35.625,2021,3,25,2.49
31.0,34.375,2021,3,25,6.14
31.0,35.0,2021,3,25,5.83
31.0,35.625,2021,3,25,5.35
31.5,34.375,2021,3,25,8.54
31.5,35.0,2021,3,25,6.23
31.5,35.625,2021,3,25,6.6
32.0,34.375,2021,3,25,10.37
32.0,35.0,2021,3,25,7.41
32.0,35.625,2021,3,25,6.77
32.5,34.375,2021,3,25,10.82
32.5,35.0,2021,3,25,8.3
32.5,35.625,2021,3,25,7.3
33.0,34.375,2021,3,25,10.65
33.0,35.0,2021,3,25,9.06
33.0,35.625,2021,3,25,5.69
29.5,34.375,2021,3,26,3.04
29.5,35.0,2021,3,26,3.36
29.5,35.625,2021,3,26,0.26
30.0,34.375,2021,3,26,4.46
30.0,35.0,2021,3,26,3.95
30.0,35.625,2021,3,26,1.16
30.5,34.375,2021,3,26,5.61
30.5,35.0,2021,3,26,5.55
30.5,35.625,2021,3,26,2.8
31.0,34.375,2021,3,26,7.21
31.0,35.0,2021,3,26,6.63
31.0,35.625,2021,3,26,5.51
31.5,34.375,2021,3,26,9.47
31.5,35.0,2021,3,26,6.86
31.5,35.625,2021,3,26,6.81
32.0,34.375,2021,3,26,10.57
32.0,35.0,2021,3,26,7.68
32.0,35.625,2021,3,26,6.85
32.5,34.375,2021,3,26,10.39
32.5,35.0,2021,3,26,8.35
32.5,35.625,2021,3,26,6.96
33.0,34.375,2021,3,26,9.86
33.0,35.0,2021,3,26,8.74
33.0,35.625,2021,3,26,5.57
29.5,34.375,2021,3,27,-0.82
29.5,35.0,2021,3,27,-0.13
29.5,35.625,2021,3,27,-3.67
30.0,34.375,2021,3,27,0.55
30.0,35.0,2021,3,27,0.34
30.0,35.625,2021,3,27,-2.86
30.5,34.375,2021,3,27,1.95
30.5,35.0,2021,3,27,2.31
30.5,35.625,2021,3,27,-0.65
31.0,34.375,2021,3,27,3.78
31.0,35.0,2021,3,27,3.32
31.0,35.625,2021,3,27,2.19
31.5,34.375,2021,3,27,6.39
31.5,35.0,2021,3,27,3.65
31.5,35.625,2021,3,27,3.63
32.0,34.375,2021,3,27,8.14
32.0,35.0,2021,3,27,4.84
32.0,35.625,2021,3,27,3.77
32.5,34.375,2021,3,27,8.15
32.5,35.0,2021,3,27,5.66
32.5,35.625,2021,3,27,3.82
33.0,34.375,2021,3,27,7.92
33.0,35.0,2021,3,27,6.11
33.0,35.625,2021,3,27,2.18
29.5,34.375,2021,3,28,1.51
29.5,35.0,2021,3,28,0.89
29.5,35.625,2021,3,28,-2.99
30.0,34.375,2021,3,28,2.99
30.0,35.0,2021,3,28,1.8
30.0,35.625,2021,3,28,-1.69
30.5,34.375,2021,3,28,4.22
30.5,35.0,2021,3,28,3.97
30.5,35.625,2021,3,28,0.71
31.0,34.375,2021,3,28,5.41
31.0,35.0,2021,3,28,4.8
31.0,35.625,2021,3,28,3.23
31.5,34.375,2021,3,28,7.95
31.5,35.0,2021,3,28,4.76
31.5,35.625,2021,3,28,4.51
32.0,34.375,2021,3,28,9.02
32.0,35.0,2021,3,28,5.76
32.0,35.625,2021,3,28,3.89
32.5,34.375,2021,3,28,8.77
32.5,35.0,2021,3,28,5.99
32.5,35.625,2021,3,28,3.22
33.0,34.375,2021,3,28,8.35
33.0,35.0,2021,3,28,6.14
33.0,35.625,2021,3,28,1.05
29.5,34.375,2021,3,29,1.43
29.5,35.0,2021,3,29,0.71
29.5,35.625,2021,3,29,-5.59
30.0,34.375,2021,3,29,2.8
30.0,35.0,2021,3,29,1.83
30.0,35.625,2021,3,29,-4.11
30.5,34.375,2021,3,29,4.23
30.5,35.0,2021,3,29,4.31
30.5,35.625,2021,3,29,0.18
31.0,34.375,2021,3,29,6.01
31.0,35.0,2021,3,29,4.87
31.0,35.625,2021,3,29,3.97
31.5,34.375,2021,3,29,9.04
31.5,35.0,2021,3,29,4.9
31.5,35.625,2021,3,29,5.05
32.0,34.375,2021,3,29,10.57
32.0,35.0,2021,3,29,6.65
32.0,35.625,2021,3,29,4.52
32.5,34.375,2021,3,29,10.65
32.5,35.0,2021,3,29,7.48
32.5,35.625,2021,3,29,4.22
33.0,34.375,2021,3,29,10.34
33.0,35.0,2021,3,29,8.49
33.0,35.625,2021,3,29,2.6
29.5,34.375,2021,3,30,4.61
29.5,35.0,2021,3,30,3.16
29.5,35.625,2021,3,30,-3.83
30.0,34.375,2021,3,30,5.89
30.0,35.0,2021,3,30,3.77
30.0,35.625,2021,3,30,-2.9
30.5,34.375,2021,3,30,6.89
30.5,35.0,2021,3,30,6.36
30.5,35.625,2021,3,30,0.05
31.0,34.375,2021,3,30,8.4
31.0,35.0,2021,3,30,7.39
31.0,35.625,2021,3,30,4.05
31.5,34.375,2021,3,30,10.39
31.5,35.0,2021,3,30,7.2
31.5,35.625,2021,3,30,5.76
32.0,34.375,2021,3,30,11.43
32.0,35.0,2021,3,30,8.08
32.0,35.625,2021,3,30,5.09
32.5,34.375,2021,3,30,11.36
32.5,35.0,2021,3,30,8.84
32.5,35.625,2021,3,30,4.8
33.0,34.375,2021,3,30,11.17
33.0,35.0,2021,3,30,9.86
33.0,35.625,2021,3,30,2.64
29.5,34.375,2021,3,31,0.48
29.5,35.0,2021,3,31,0.51
29.5,35.625,2021,3,31,-4.03
30.0,34.375,2021,3,31,2.73
30.0,35.0,2021,3,31,1.85
30.0,35.625,2021,3,31,-2.26
30.5,34.375,2021,3,31,4.5
30.5,35.0,2021,3,31,4.39
30.5,35.625,2021,3,31,1.33
31.0,34.375,2021,3,31,6.68
31.0,35.0,2021,3,31,5.95
31.0,35.625,2021,3,31,5.13
31.5,34.375,2021,3,31,9.55
31.5,35.0,2021,3,31,6.77
31.5,35.625,2021,3,31,6.91
32.0,34.375,2021,3,31,10.96
32.0,35.0,2021,3,31,8.41
32.0,35.625,2021,3,31,7.51
32.5,34.375,2021,3,31,11.13
32.5,35.0,2021,3,31,9.06
32.5,35.625,2021,3,31,7.63
33.0,34.375,2021,3,31,11.14
33.0,35.0,2021,3,31,9.91
33.0,35.625,2021,3,31,6.57
29.5,34.375,2021,4,1,1.37
29.5,35.0,2021,4,1,1.97
29.5,35.625,2021,4,1,-1.93
30.0,34.375,2021,4,1,2.64
30.0,35.0,2021,4,1,2.49
30.0,35.625,2021,4,1,-0.71
30.5,34.375,2021,4,1,3.61
30.5,35.0,2021,4,1,4.45
30.5,35.625,2021,4,1,1.75
31.0,34.375,2021,4,1,5.87
31.0,35.0,2021,4,1,6.0
31.0,35.625,2021,4,1,5.0
31.5,34.375,2021,4,1,8.66
31.5,35.0,2021,4,1,6.12
31.5,35.625,2021,4,1,6.55
32.0,34.375,2021,4,1,10.44
32.0,35.0,2021,4,1,7.26
32.0,35.625,2021,4,1,6.69
32.5,34.375,2021,4,1,10.73
32.5,35.0,2021,4,1,8.57
32.5,35.625,2021,4,1,7.08
33.0,34.375,2021,4,1,10.74
33.0,35.0,2021,4,1,9.49
33.0,35.625,2021,4,1,6.33
29.5,34.375,2021,4,2,0.92
29.5,35.0,2021,4,2,1.63
29.5,35.625,2021,4,2,-1.18
30.0,34.375,2021,4,2,2.66
30.0,35.0,2021,4,2,2.09
30.0,35.625,2021,4,2,-0.1
30.5,34.375,2021,4,2,4.36
30.5,35.0,2021,4,2,4.2
30.5,35.625,2021,4,2,1.86
31.0,34.375,2021,4,2,6.91
31.0,35.0,2021,4,2,6.41
31.0,35.625,2021,4,2,4.63
31.5,34.375,2021,4,2,10.32
31.5,35.0,2021,4,2,7.42
31.5,35.625,2021,4,2,7.05
32.0,34.375,2021,4,2,11.47
32.0,35.0,2021,4,2,8.6
32.0,35.625,2021,4,2,7.35
32.5,34.375,2021,4,2,11.46
32.5,35.0,2021,4,2,9.67
32.5,35.625,2021,4,2,7.91
33.0,34.375,2021,4,2,11.44
33.0,35.0,2021,4,2,10.37
33.0,35.625,2021,4,2,7.7
29.5,34.375,2021,4,3,-1.33
29.5,35.0,2021,4,3,-1.01
29.5,35.625,2021,4,3,-5.68
30.0,34.375,2021,4,3,1.03
30.0,35.0,2021,4,3,0.6
30.0,35.625,2021,4,3,-4.3
30.5,34.375,2021,4,3,3.34
30.5,35.0,2021,4,3,3.38
30.5,35.625,2021,4,3,-0.77
31.0,34.375,2021,4,3,6.41
31.0,35.0,2021,4,3,5.52
31.0,35.625,2021,4,3,3.85
31.5,34.375,2021,4,3,8.93
31.5,35.0,2021,4,3,6.65
31.5,35.625,2021,4,3,7.11
32.0,34.375,2021,4,3,10.65
32.0,35.0,2021,4,3,8.49
32.0,35.625,2021,4,3,7.77
32.5,34.375,2021,4,3,11.11
32.5,35.0,2021,4,3,9.58
32.5,35.625,2021,4,3,8.45
33.0,34.375,2021,4,3,11.48
33.0,35.0,2021,4,3,10.26
33.0,35.625,2021,4,3,7.8
29.5,34.375,2021,4,4,-3.48
29.5,35.0,2021,4,4,-3.29
29.5,35.625,2021,4,4,-7.53
30.0,34.375,2021,4,4,-1.29
30.0,35.0,2021,4,4,-1.95
30.0,35.625,2021,4,4,-6.97
30.5,34.375,2021,4,4,1.43
30.5,35.0,2021,4,4,2.6
30.5,35.625,2021,4,4,-3.07
31.0,34.375,2021,4,4,5.22
31.0,35.0,2021,4,4,4.66
31.0,35.625,2021,4,4,2.44
31.5,34.375,2021,4,4,8.88
31.5,35.0,2021,4,4,5.21
31.5,35.625,2021,4,4,5.83
32.0,34.375,2021,4,4,10.34
32.0,35.0,2021,4,4,7.09
32.0,35.625,2021,4,4,6.28
32.5,34.375,2021,4,4,10.56
32.5,35.0,2021,4,4,8.48
32.5,35.625,2021,4,4,6.44
33.0,34.375,2021,4,4,10.87
33.0,35.0,2021,4,4,9.43
33.0,35.625,2021,4,4,3.53
29.5,34.375,2021,4,5,-7.71
29.5,35.0,2021,4,5,-7.55
29.5,35.625,2021,4,5,-11.64
30.0,34.375,2021,4,5,-7.18
30.0,35.0,2021,4,5,-8.74
30.0,35.625,2021,4,5,-11.32
30.5,34.375,2021,4,5,-3.3
30.5,35.0,2021,4,5,-1.96
30.5,35.625,2021,4,5,-6.32
31.0,34.375,2021,4,5,3.53
31.0,35.0,2021,4,5,1.97
31.0,35.625,2021,4,5,-0.65
31.5,34.375,2021,4,5,9.64
31.5,35.0,2021,4,5,3.61
31.5,35.625,2021,4,5,3.62
32.0,34.375,2021,4,5,12.71
32.0,35.0,2021,4,5,6.62
32.0,35.625,2021,4,5,3.75
32.5,34.375,2021,4,5,12.96
32.5,35.0,2021,4,5,8.82
32.5,35.625,2021,4,5,3.84
33.0,34.375,2021,4,5,12.97
33.0,35.0,2021,4,5,10.36
33.0,35.625,2021,4,5,4.01
29.5,34.375,2021,4,6,-5.45
29.5,35.0,2021,4,6,-3.33
29.5,35.625,2021,4,6,-5.77
30.0,34.375,2021,4,6,-6.8
30.0,35.0,2021,4,6,-6.24
30.0,35.625,2021,4,6,-6.84
30.5,34.375,2021,4,6,-5.83
30.5,35.0,2021,4,6,-1.8
30.5,35.625,2021,4,6,-3.04
31.0,34.375,2021,4,6,-0.2
31.0,35.0,2021,4,6,1.86
31.0,35.625,2021,4,6,0.59
31.5,34.375,2021,4,6,7.08
31.5,35.0,2021,4,6,2.43
31.5,35.625,2021,4,6,3.44
32.0,34.375,2021,4,6,12.73
32.0,35.0,2021,4,6,5.65
32.0,35.625,2021,4,6,2.81
32.5,34.375,2021,4,6,13.39
32.5,35.0,2021,4,6,6.87
32.5,35.625,2021,4,6,3.33
33.0,34.375,2021,4,6,13.88
33.0,35.0,2021,4,6,8.74
33.0,35.625,2021,4,6,1.43
29.5,34.375,2021,4,7,-7.36
29.5,35.0,2021,4,7,-4.21
29.5,35.625,2021,4,7,-6.29
30.0,34.375,2021,4,7,-4.73
30.0,35.0,2021,4,7,-4.26
30.0,35.625,2021,4,7,-5.73
30.5,34.375,2021,4,7,-1.58
30.5,35.0,2021,4,7,0.67
30.5,35.625,2021,4,7,-0.51
31.0,34.375,2021,4,7,4.31
31.0,35.0,2021,4,7,3.33
31.0,35.625,2021,4,7,4.09
31.5,34.375,2021,4,7,10.94
31.5,35.0,2021,4,7,4.79
31.5,35.625,2021,4,7,6.6
32.0,34.375,2021,4,7,15.72
32.0,35.0,2021,4,7,8.34
32.0,35.625,2021,4,7,6.09
32.5,34.375,2021,4,7,16.72
32.5,35.0,2021,4,7,11.29
32.5,35.625,2021,4,7,6.33
33.0,34.375,2021,4,7,16.31
33.0,35.0,2021,4,7,12.08
33.0,35.625,2021,4,7,3.19
29.5,34.375,2021,4,8,3.05
29.5,35.0,2021,4,8,2.59
29.5,35.625,2021,4,8,-4.28
30.0,34.375,2021,4,8,7.67
30.0,35.0,2021,4,8,4.33
30.0,35.625,2021,4,8,-3.99
30.5,34.375,2021,4,8,10.38
30.5,35.0,2021,4,8,7.8
30.5,35.625,2021,4,8,0.11
31.0,34.375,2021,4,8,12.87
31.0,35.0,2021,4,8,10.46
31.0,35.625,2021,4,8,5.98
31.5,34.375,2021,4,8,14.86
31.5,35.0,2021,4,8,10.78
31.5,35.625,2021,4,8,10.21
32.0,34.375,2021,4,8,15.73
32.0,35.0,2021,4,8,12.22
32.0,35.625,2021,4,8,9.84
32.5,34.375,2021,4,8,15.49
32.5,35.0,2021,4,8,13.55
32.5,35.625,2021,4,8,9.57
33.0,34.375,2021,4,8,15.16
33.0,35.0,2021,4,8,13.9
33.0,35.625,2021,4,8,6.03
29.5,34.375,2021,4,9,3.91
29.5,35.0,2021,4,9,4.43
29.5,35.625,2021,4,9,0.36
30.0,34.375,2021,4,9,5.89
30.0,35.0,2021,4,9,5.72
30.0,35.625,2021,4,9,1.92
30.5,34.375,2021,4,9,7.32
30.5,35.0,2021,4,9,7.44
30.5,35.625,2021,4,9,4.08
31.0,34.375,2021,4,9,9.4
31.0,35.0,2021,4,9,8.74
31.0,35.625,2021,4,9,7.3
31.5,34.375,2021,4,9,11.74
31.5,35.0,2021,4,9,9.2
31.5,35.625,2021,4,9,9.09
32.0,34.375,2021,4,9,13.22
32.0,35.0,2021,4,9,10.38
32.0,35.625,2021,4,9,9.47
32.5,34.375,2021,4,9,13.21
32.5,35.0,2021,4,9,11.45
32.5,35.625,2021,4,9,9.81
33.0,34.375,2021,4,9,13.16
33.0,35.0,2021,4,9,12.05
33.0,35.625,2021,4,9,8.02
29.5,34.375,2021,4,10,-0.66
29.5,35.0,2021,4,10,1.01
29.5,35.625,2021,4,10,-1.49
30.0,34.375,2021,4,10,0.84
30.0,35.0,2021,4,10,1.19
30.0,35.625,2021,4,10,-0.43
30.5,34.375,2021,4,10,2.26
30.5,35.0,2021,4,10,3.05
30.5,35.625,2021,4,10,1.13
31.0,34.375,2021,4,10,4.42
31.0,35.0,2021,4,10,4.2
31.0,35.625,2021,4,10,3.69
31.5,34.375,2021,4,10,7.57
31.5,35.0,2021,4,10,4.65
31.5,35.625,2021,4,10,5.13
32.0,34.375,2021,4,10,9.54
32.0,35.0,2021,4,10,5.87
32.0,35.625,2021,4,10,5.06
32.5,34.375,2021,4,10,9.52
32.5,35.0,2021,4,10,7.01
32.5,35.625,2021,4,10,5.79
33.0,34.375,2021,4,10,9.38
33.0,35.0,2021,4,10,7.99
33.0,35.625,2021,4,10,4.79
29.5,34.375,2021,4,11,-1.23
29.5,35.0,2021,4,11,-0.09
29.5,35.625,2021,4,11,-2.85
30.0,34.375,2021,4,11,0.56
30.0,35.0,2021,4,11,0.42
30.0,35.625,2021,4,11,-1.36
30.5,34.375,2021,4,11,2.3
30.5,35.0,2021,4,11,2.6
30.5,35.625,2021,4,11,0.65
31.0,34.375,2021,4,11,4.55
31.0,35.0,2021,4,11,4.14
31.0,35.625,2021,4,11,3.49
31.5,34.375,2021,4,11,7.53
31.5,35.0,2021,4,11,4.7
31.5,35.625,2021,4,11,4.52
32.0,34.375,2021,4,11,9.23
32.0,35.0,2021,4,11,5.7
32.0,35.625,2021,4,11,4.61
32.5,34.375,2021,4,11,9.12
32.5,35.0,2021,4,11,6.43
32.5,35.625,2021,4,11,5.16
33.0,34.375,2021,4,11,8.94
33.0,35.0,2021,4,11,7.34
33.0,35.625,2021,4,11,3.94
29.5,34.375,2021,4,12,0.6
29.5,35.0,2021,4,12,0.27
29.5,35.625,2021,4,12,-3.96
30.0,34.375,2021,4,12,2.47
30.0,35.0,2021,4,12,1.29
30.0,35.625,2021,4,12,-2.76
30.5,34.375,2021,4,12,3.74
30.5,35.0,2021,4,12,3.45
30.5,35.625,2021,4,12,0.49
31.0,34.375,2021,4,12,5.46
31.0,35.0,2021,4,12,4.81
31.0,35.625,2021,4,12,3.75
31.5,34.375,2021,4,12,7.81
31.5,35.0,2021,4,12,5.25
31.5,35.625,2021,4,12,4.97
32.0,34.375,2021,4,12,9.64
32.0,35.0,2021,4,12,6.37
32.0,35.625,2021,4,12,5.4
32.5,34.375,2021,4,12,9.56
32.5,35.0,2021,4,12,7.51
32.5,35.625,2021,4,12,5.87
33.0,34.375,2021,4,12,9.0
33.0,35.0,2021,4,12,7.82
33.0,35.625,2021,4,12,4.6
29.5,34.375,2021,4,13,1.11
29.5,35.0,2021,4,13,0.24
29.5,35.625,2021,4,13,-4.27
30.0,34.375,2021,4,13,3.13
30.0,35.0,2021,4,13,1.84
30.0,35.625,2021,4,13,-3.45
30.5,34.375,2021,4,13,4.86
30.5,35.0,2021,4,13,4.71
30.5,35.625,2021,4,13,0.77
31.0,34.375,2021,4,13,6.81
31.0,35.0,2021,4,13,5.97
31.0,35.625,2021,4,13,4.29
31.5,34.375,2021,4,13,9.13
31.5,35.0,2021,4,13,6.23
31.5,35.625,2021,4,13,5.55
32.0,34.375,2021,4,13,10.37
32.0,35.0,2021,4,13,7.21
32.0,35.625,2021,4,13,5.54
32.5,34.375,2021,4,13,10.02
32.5,35.0,2021,4,13,7.79
32.5,35.625,2021,4,13,5.37
33.0,34.375,2021,4,13,9.29
33.0,35.0,2021,4,13,7.88
33.0,35.625,2021,4,13,2.85
29.5,34.375,2021,4,14,0.25
29.5,35.0,2021,4,14,0.17
29.5,35.625,2021,4,14,-4.03
30.0,34.375,2021,4,14,1.53
30.0,35.0,2021,4,14,0.34
30.0,35.625,2021,4,14,-3.08
30.5,34.375,2021,4,14,2.8
30.5,35.0,2021,4,14,3.44
30.5,35.625,2021,4,14,0.08
31.0,34.375,2021,4,14,5.57
31.0,35.0,2021,4,14,4.3
31.0,35.625,2021,4,14,3.72
31.5,34.375,2021,4,14,9.8
31.5,35.0,2021,4,14,4.29
31.5,35.625,2021,4,14,4.49
32.0,34.375,2021,4,14,11.48
32.0,35.0,2021,4,14,6.49
32.0,35.625,2021,4,14,3.85
32.5,34.375,2021,4,14,11.64
32.5,35.0,2021,4,14,7.6
32.5,35.625,2021,4,14,4.14
33.0,34.375,2021,4,14,11.59
33.0,35.0,2021,4,14,8.82
33.0,35.625,2021,4,14,2.23
29.5,34.375,2021,4,15,-0.55
29.5,35.0,2021,4,15,-1.62
29.5,35.625,2021,4,15,-5.83
30.0,34.375,2021,4,15,1.25
30.0,35.0,2021,4,15,-1.65
30.0,35.625,2021,4,15,-5.24
30.5,34.375,2021,4,15,2.39
30.5,35.0,2021,4,15,2.11
30.5,35.625,2021,4,15,-1.4
31.0,34.375,2021,4,15,6.46
31.0,35.0,2021,4,15,4.02
31.0,35.625,2021,4,15,2.82
31.5,34.375,2021,4,15,12.29
31.5,35.0,2021,4,15,4.48
31.5,35.625,2021,4,15,3.67
32.0,34.375,2021,4,15,14.41
32.0,35.0,2021,4,15,7.32
32.0,35.625,2021,4,15,3.41
32.5,34.375,2021,4,15,14.4
32.5,35.0,2021,4,15,9.59
32.5,35.625,2021,4,15,4.62
33.0,34.375,2021,4,15,14.16
33.0,35.0,2021,4,15,11.51
33.0,35.625,2021,4,15,3.12
29.5,34.375,2021,4,16,1.27
29.5,35.0,2021,4,16,1.51
29.5,35.625,2021,4,16,-3.46
30.0,34.375,2021,4,16,4.97
30.0,35.0,2021,4,16,0.21
30.0,35.625,2021,4,16,-3.13
30.5,34.375,2021,4,16,6.23
30.5,35.0,2021,4,16,3.42
30.5,35.625,2021,4,16,0.79
31.0,34.375,2021,4,16,10.0
31.0,35.0,2021,4,16,5.32
31.0,35.625,2021,4,16,4.23
31.5,34.375,2021,4,16,14.37
31.5,35.0,2021,4,16,5.71
31.5,35.625,2021,4,16,4.5
32.0,34.375,2021,4,16,16.62
32.0,35.0,2021,4,16,8.98
32.0,35.625,2021,4,16,4.93
32.5,34.375,2021,4,16,16.24
32.5,35.0,2021,4,16,11.38
32.5,35.625,2021,4,16,6.52
33.0,34.375,2021,4,16,15.85
33.0,35.0,2021,4,16,13.3
33.0,35.625,2021,4,16,5.37
29.5,34.375,2021,4,17,1.33
29.5,35.0,2021,4,17,3.81
29.5,35.625,2021,4,17,3.23
30.0,34.375,2021,4,17,3.18
30.0,35.0,2021,4,17,3.01
30.0,35.625,2021,4,17,3.13
30.5,34.375,2021,4,17,4.39
30.5,35.0,2021,4,17,5.74
30.5,35.625,2021,4,17,5.47
31.0,34.375,2021,4,17,8.97
31.0,35.0,2021,4,17,7.0
31.0,35.625,2021,4,17,7.86
31.5,34.375,2021,4,17,14.42
31.5,35.0,2021,4,17,7.05
31.5,35.625,2021,4,17,6.83
32.0,34.375,2021,4,17,17.36
32.0,35.0,2021,4,17,9.33
32.0,35.625,2021,4,17,6.47
32.5,34.375,2021,4,17,16.97
32.5,35.0,2021,4,17,11.63
32.5,35.625,2021,4,17,7.4
33.0,34.375,2021,4,17,16.47
33.0,35.0,2021,4,17,13.44
33.0,35.625,2021,4,17,5.36
29.5,34.375,2021,4,18,3.22
29.5,35.0,2021,4,18,4.85
29.5,35.625,2021,4,18,3.16
30.0,34.375,2021,4,18,3.64
30.0,35.0,2021,4,18,3.66
30.0,35.625,2021,4,18,2.69
30.5,34.375,2021,4,18,3.28
30.5,35.0,2021,4,18,6.71
30.5,35.625,2021,4,18,5.55
31.0,34.375,2021,4,18,7.73
31.0,35.0,2021,4,18,8.38
31.0,35.625,2021,4,18,8.7
31.5,34.375,2021,4,18,13.4
31.5,35.0,2021,4,18,9.57
31.5,35.625,2021,4,18,7.94
32.0,34.375,2021,4,18,17.13
32.0,35.0,2021,4,18,11.27
32.0,35.625,2021,4,18,8.69
32.5,34.375,2021,4,18,16.61
32.5,35.0,2021,4,18,12.5
32.5,35.625,2021,4,18,9.98
33.0,34.375,2021,4,18,15.91
33.0,35.0,2021,4,18,13.39
33.0,35.625,2021,4,18,7.5
29.5,34.375,2021,4,19,1.88
29.5,35.0,2021,4,19,2.93
29.5,35.625,2021,4,19,-1.36
30.0,34.375,2021,4,19,3.85
30.0,35.0,2021,4,19,1.7
30.0,35.625,2021,4,19,-1.36
30.5,34.375,2021,4,19,3.9
30.5,35.0,2021,4,19,5.46
30.5,35.625,2021,4,19,2.7
31.0,34.375,2021,4,19,6.6
31.0,35.0,2021,4,19,7.97
31.0,35.625,2021,4,19,7.29
31.5,34.375,2021,4,19,12.11
31.5,35.0,2021,4,19,10.04
31.5,35.625,2021,4,19,8.01
32.0,34.375,2021,4,19,14.92
32.0,35.0,2021,4,19,11.94
32.0,35.625,2021,4,19,9.54
32.5,34.375,2021,4,19,15.47
32.5,35.0,2021,4,19,12.58
32.5,35.625,2021,4,19,11.33
33.0,34.375,2021,4,19,15.5
33.0,35.0,2021,4,19,13.42
33.0,35.625,2021,4,19,9.06
29.5,34.375,2021,4,20,4.12
29.5,35.0,2021,4,20,11.55
29.5,35.625,2021,4,20,4.42
30.0,34.375,2021,4,20,7.0
30.0,35.0,2021,4,20,12.29
30.0,35.625,2021,4,20,5.52
30.5,34.375,2021,4,20,8.51
30.5,35.0,2021,4,20,11.73
30.5,35.625,2021,4,20,9.41
31.0,34.375,2021,4,20,11.06
31.0,35.0,2021,4,20,10.44
31.0,35.625,2021,4,20,11.62
31.5,34.375,2021,4,20,15.4
31.5,35.0,2021,4,20,11.79
31.5,35.625,2021,4,20,10.71
32.0,34.375,2021,4,20,17.34
32.0,35.0,2021,4,20,13.36
32.0,35.625,2021,4,20,11.28
32.5,34.375,2021,4,20,17.23
32.5,35.0,2021,4,20,14.71
32.5,35.625,2021,4,20,12.69
33.0,34.375,2021,4,20,16.86
33.0,35.0,2021,4,20,15.62
33.0,35.625,2021,4,20,11.03
29.5,34.375,2021,4,21,4.92
29.5,35.0,2021,4,21,9.48
29.5,35.625,2021,4,21,4.92
30.0,34.375,2021,4,21,6.85
