-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
32.0,34.375,2021,3,14,1.96
32.0,35.0,2021,3,14,0.87
32.0,35.625,2021,3,14,0.38
32.5,34.375,2021,3,14,2.06
32.5,35.0,2021,3,14,0.89
32.5,35.625,2021,3,14,0.42
33.0,34.375,2021,3,14,1.4
33.0,35.0,2021,3,14,0.48
33.0,35.625,2021,3,14,0.87
29.5,34.375,2021,3,15,0.21
29.5,35.0,2021,3,15,1.36
29.5,35.625,2021,3,15,2.13
30.0,34.375,2021,3,15,1.4
30.0,35.0,2021,3,15,2.4
30.0,35.625,2021,3,15,2.74
30.5,34.375,2021,3,15,1.49
30.5,35.0,2021,3,15,0.35
30.5,35.625,2021,3,15,1.25
31.0,34.375,2021,3,15,1.47
31.0,35.0,2021,3,15,0.51
31.0,35.625,2021,3,15,0.25
31.5,34.375,2021,3,15,0.82
31.5,35.0,2021,3,15,0.56
31.5,35.625,2021,3,15,0.75
32.0,34.375,2021,3,15,1.3
32.0,35.0,2021,3,15,0.7
32.0,35.625,2021,3,15,1.39
32.5,34.375,2021,3,15,1.01
32.5,35.0,2021,3,15,0.28
32.5,35.625,2021,3,15,0.2
33.0,34.375,2021,3,15,2.18
33.0,35.0,2021,3,15,1.11
33.0,35.625,2021,3,15,1.34
29.5,34.375,2021,3,16,3.82
29.5,35.0,2021,3,16,2.56
29.5,35.625,2021,3,16,0.97
30.0,34.375,2021,3,16,1.63
30.0,35.0,2021,3,16,0.91
30.0,35.625,2021,3,16,2.25
30.5,34.375,2021,3,16,1.04
30.5,35.0,2021,3,16,1.33
30.5,35.625,2021,3,16,2.14
31.0,34.375,2021,3,16,1.18
31.0,35.0,2021,3,16,1.99
31.0,35.625,2021,3,16,0.69
31.5,34.375,2021,3,16,2.12
31.5,35.0,2021,3,16,2.57
31.5,35.625,2021,3,16,0.33
32.0,34.375,2021,3,16,2.4
32.0,35.0,2021,3,16,1.26
32.0,35.625,2021,3,16,0.55
32.5,34.375,2021,3,16,2.38
32.5,35.0,2021,3,16,0.48
32.5,35.625,2021,3,16,0.08
33.0,34.375,2021,3,16,1.89
33.0,35.0,2021,3,16,0.56
33.0,35.625,2021,3,16,2.14
29.5,34.375,2021,3,17,2.41
29.5,35.0,2021,3,17,2.49
29.5,35.625,2021,3,17,0.52
30.0,34.375,2021,3,17,1.32
30.0,35.0,2021,3,17,1.63
30.0,35.625,2021,3,17,0.35
30.5,34.375,2021,3,17,0.8
30.5,35.0,2021,3,17,1.05
30.5,35.625,2021,3,17,0.44
31.0,34.375,2021,3,17,0.8
31.0,35.0,2021,3,17,1.25
31.0,35.625,2021,3,17,0.09
31.5,34.375,2021,3,17,2.36
31.5,35.0,2021,3,17,1.03
31.5,35.625,2021,3,17,0.74
32.0,34.375,2021,3,17,3.79
32.0,35.0,2021,3,17,1.51
32.0,35.625,2021,3,17,1.03
32.5,34.375,2021,3,17,4.31
32.5,35.0,2021,3,17,2.68
32.5,35.625,2021,3,17,0.17
33.0,34.375,2021,3,17,4.64
33.0,35.0,2021,3,17,3.35
33.0,35.625,2021,3,17,0.45
29.5,34.375,2021,3,18,3.77
29.5,35.0,2021,3,18,3.91
29.5,35.625,2021,3,18,2.37
30.0,34.375,2021,3,18,1.4
30.0,35.0,2021,3,18,1.61
30.0,35.625,2021,3,18,3.38
30.5,34.375,2021,3,18,0.35
30.5,35.0,2021,3,18,0.34
30.5,35.625,2021,3,18,2.44
31.0,34.375,2021,3,18,2.63
31.0,35.0,2021,3,18,1.73
31.0,35.625,2021,3,18,0.84
31.5,34.375,2021,3,18,3.8
31.5,35.0,2021,3,18,3.83
31.5,35.625,2021,3,18,2.04
32.0,34.375,2021,3,18,4.92
32.0,35.0,2021,3,18,4.05
32.0,35.625,2021,3,18,2.18
32.5,34.375,2021,3,18,5.61
32.5,35.0,2021,3,18,4.17
32.5,35.625,2021,3,18,2.36
33.0,34.375,2021,3,18,5.52
33.0,35.0,2021,3,18,4.63
33.0,35.625,2021,3,18,3.98
29.5,34.375,2021,3,19,3.77
29.5,35.0,2021,3,19,3.99
29.5,35.625,2021,3,19,0.59
30.0,34.375,2021,3,19,3.13
30.0,35.0,2021,3,19,3.6
30.0,35.625,2021,3,19,1.3
30.5,34.375,2021,3,19,2.56
30.5,35.0,2021,3,19,2.39
30.5,35.625,2021,3,19,1.58
31.0,34.375,2021,3,19,1.47
31.0,35.0,2021,3,19,1.14
31.0,35.625,2021,3,19,0.6
31.5,34.375,2021,3,19,1.28
31.5,35.0,2021,3,19,1.04
31.5,35.625,2021,3,19,0.72
32.0,34.375,2021,3,19,1.43
32.0,35.0,2021,3,19,1.24
32.0,35.625,2021,3,19,0.31
32.5,34.375,2021,3,19,1.06
32.5,35.0,2021,3,19,0.93
32.5,35.625,2021,3,19,0.48
33.0,34.375,2021,3,19,0.3
33.0,35.0,2021,3,19,0.84
33.0,35.625,2021,3,19,1.36
29.5,34.375,2021,3,20,1.3
29.5,35.0,2021,3,20,2.42
29.5,35.625,2021,3,20,3.59
30.0,34.375,2021,3,20,2.5
30.0,35.0,2021,3,20,1.59
30.0,35.625,2021,3,20,3.83
30.5,34.375,2021,3,20,0.33
30.5,35.0,2021,3,20,0.47
30.5,35.625,2021,3,20,2.5
31.0,34.375,2021,3,20,1.57
31.0,35.0,2021,3,20,1.12
31.0,35.625,2021,3,20,0.85
31.5,34.375,2021,3,20,1.1
31.5,35.0,2021,3,20,1.31
31.5,35.625,2021,3,20,0.45
32.0,34.375,2021,3,20,1.54
32.0,35.0,2021,3,20,0.29
32.0,35.625,2021,3,20,0.34
32.5,34.375,2021,3,20,3.55
32.5,35.0,2021,3,20,0.37
32.5,35.625,2021,3,20,0.8
33.0,34.375,2021,3,20,3.19
33.0,35.0,2021,3,20,0.78
33.0,35.625,2021,3,20,1.49
29.5,34.375,2021,3,21,2.28
29.5,35.0,2021,3,21,2.4
29.5,35.625,2021,3,21,3.44
30.0,34.375,2021,3,21,0.62
30.0,35.0,2021,3,21,2.39
30.0,35.625,2021,3,21,3.79
30.5,34.375,2021,3,21,1.34
30.5,35.0,2021,3,21,1.08
30.5,35.625,2021,3,21,3.73
31.0,34.375,2021,3,21,0.88
31.0,35.0,2021,3,21,0.79
31.0,35.625,2021,3,21,2.64
31.5,34.375,2021,3,21,0.43
31.5,35.0,2021,3,21,0.44
31.5,35.625,2021,3,21,1.49
32.0,34.375,2021,3,21,0.9
32.0,35.0,2021,3,21,0.89
32.0,35.625,2021,3,21,0.76
32.5,34.375,2021,3,21,1.42
32.5,35.0,2021,3,21,0.1
32.5,35.625,2021,3,21,0.17
33.0,34.375,2021,3,21,2.59
33.0,35.0,2021,3,21,0.52
33.0,35.625,2021,3,21,1.01
29.5,34.375,2021,3,22,1.27
29.5,35.0,2021,3,22,1.53
29.5,35.625,2021,3,22,1.57
30.0,34.375,2021,3,22,3.41
30.0,35.0,2021,3,22,1.43
30.0,35.625,2021,3,22,2.91
30.5,34.375,2021,3,22,2.03
30.5,35.0,2021,3,22,2.17
30.5,35.625,2021,3,22,2.58
31.0,34.375,2021,3,22,1.58
31.0,35.0,2021,3,22,2.9
31.0,35.625,2021,3,22,1.59
31.5,34.375,2021,3,22,1.9
31.5,35.0,2021,3,22,3.04
31.5,35.625,2021,3,22,1.45
32.0,34.375,2021,3,22,2.24
32.0,35.0,2021,3,22,0.84
32.0,35.625,2021,3,22,1.14
32.5,34.375,2021,3,22,1.96
32.5,35.0,2021,3,22,2.2
32.5,35.625,2021,3,22,0.83
33.0,34.375,2021,3,22,0.99
33.0,35.0,2021,3,22,0.5
33.0,35.625,2021,3,22,1.39
29.5,34.375,2021,3,23,6.47
29.5,35.0,2021,3,23,5.48
29.5,35.625,2021,3,23,6.93
30.0,34.375,2021,3,23,6.97
30.0,35.0,2021,3,23,4.93
30.0,35.625,2021,3,23,6.24
30.5,34.375,2021,3,23,5.66
30.5,35.0,2021,3,23,3.74
30.5,35.625,2021,3,23,3.89
31.0,34.375,2021,3,23,5.85
31.0,35.0,2021,3,23,4.06
31.0,35.625,2021,3,23,2.78
31.5,34.375,2021,3,23,7.02
31.5,35.0,2021,3,23,4.22
31.5,35.625,2021,3,23,4.04
32.0,34.375,2021,3,23,4.77
32.0,35.0,2021,3,23,6.22
32.0,35.625,2021,3,23,4.19
32.5,34.375,2021,3,23,5.49
32.5,35.0,2021,3,23,5.78
32.5,35.625,2021,3,23,3.6
33.0,34.375,2021,3,23,7.73
33.0,35.0,2021,3,23,6.4
33.0,35.625,2021,3,23,3.95
29.5,34.375,2021,3,24,6.14
29.5,35.0,2021,3,24,4.29
29.5,35.625,2021,3,24,7.57
30.0,34.375,2021,3,24,3.39
30.0,35.0,2021,3,24,3.18
30.0,35.625,2021,3,24,7.86
30.5,34.375,2021,3,24,2.75
30.5,35.0,2021,3,24,3.35
30.5,35.625,2021,3,24,6.6
31.0,34.375,2021,3,24,6.3
31.0,35.0,2021,3,24,4.38
31.0,35.625,2021,3,24,4.34
31.5,34.375,2021,3,24,7.65
31.5,35.0,2021,3,24,6.56
31.5,35.625,2021,3,24,4.71
32.0,34.375,2021,3,24,9.85
32.0,35.0,2021,3,24,7.55
32.0,35.625,2021,3,24,4.64
32.5,34.375,2021,3,24,10.67
32.5,35.0,2021,3,24,7.78
32.5,35.625,2021,3,24,4.74
33.0,34.375,2021,3,24,11.09
33.0,35.0,2021,3,24,9.12
33.0,35.625,2021,3,24,5.09
29.5,34.375,2021,3,25,3.41
29.5,35.0,2021,3,25,2.47
29.5,35.625,2021,3,25,3.15
30.0,34.375,2021,3,25,2.48
30.0,35.0,2021,3,25,1.8
30.0,35.625,2021,3,25,3.49
30.5,34.375,2021,3,25,2.99
30.5,35.0,2021,3,25,3.07
30.5,35.625,2021,3,25,1.85
31.0,34.375,2021,3,25,2.56
31.0,35.0,2021,3,25,3.21
31.0,35.625,2021,3,25,1.42
31.5,34.375,2021,3,25,3.69
31.5,35.0,2021,3,25,2.89
31.5,35.625,2021,3,25,1.73
32.0,34.375,2021,3,25,4.21
32.0,35.0,2021,3,25,2.37
32.0,35.625,2021,3,25,1.36
32.5,34.375,2021,3,25,4.64
32.5,35.0,2021,3,25,2.97
32.5,35.625,2021,3,25,0.3
33.0,34.375,2021,3,25,3.6
33.0,35.0,2021,3,25,3.8
33.0,35.625,2021,3,25,0.91
29.5,34.375,2021,3,26,5.33
29.5,35.0,2021,3,26,4.14
29.5,35.625,2021,3,26,4.08
30.0,34.375,2021,3,26,3.18
30.0,35.0,2021,3,26,2.09
30.0,35.625,2021,3,26,3.08
30.5,34.375,2021,3,26,2.01
30.5,35.0,2021,3,26,1.32
30.5,35.625,2021,3,26,0.59
31.0,34.375,2021,3,26,2.6
31.0,35.0,2021,3,26,1.72
31.0,35.625,2021,3,26,0.95
31.5,34.375,2021,3,26,5.09
31.5,35.0,2021,3,26,2.51
31.5,35.625,2021,3,26,0.33
32.0,34.375,2021,3,26,5.79
32.0,35.0,2021,3,26,2.97
32.0,35.625,2021,3,26,0.42
32.5,34.375,2021,3,26,5.12
32.5,35.0,2021,3,26,3.52
32.5,35.625,2021,3,26,1.44
33.0,34.375,2021,3,26,4.43
33.0,35.0,2021,3,26,3.96
33.0,35.625,2021,3,26,1.0
29.5,34.375,2021,3,27,7.34
29.5,35.0,2021,3,27,6.32
29.5,35.625,2021,3,27,4.05
30.0,34.375,2021,3,27,5.02
30.0,35.0,2021,3,27,4.25
30.0,35.625,2021,3,27,4.78
30.5,34.375,2021,3,27,4.38
30.5,35.0,2021,3,27,3.45
30.5,35.625,2021,3,27,3.62
31.0,34.375,2021,3,27,3.91
31.0,35.0,2021,3,27,4.0
31.0,35.625,2021,3,27,2.42
31.5,34.375,2021,3,27,3.59
31.5,35.0,2021,3,27,3.97
31.5,35.625,2021,3,27,3.25
32.0,34.375,2021,3,27,3.41
32.0,35.0,2021,3,27,3.28
32.0,35.625,2021,3,27,2.8
32.5,34.375,2021,3,27,3.25
32.5,35.0,2021,3,27,3.15
32.5,35.625,2021,3,27,2.84
33.0,34.375,2021,3,27,3.1
33.0,35.0,2021,3,27,3.25
33.0,35.625,2021,3,27,4.16
29.5,34.375,2021,3,28,5.19
29.5,35.0,2021,3,28,4.41
29.5,35.625,2021,3,28,1.86
30.0,34.375,2021,3,28,4.5
30.0,35.0,2021,3,28,4.0
30.0,35.625,2021,3,28,0.75
30.5,34.375,2021,3,28,4.24
30.5,35.0,2021,3,28,3.63
30.5,35.625,2021,3,28,0.31
31.0,34.375,2021,3,28,3.27
31.0,35.0,2021,3,28,2.97
31.0,35.625,2021,3,28,1.38
31.5,34.375,2021,3,28,3.4
31.5,35.0,2021,3,28,2.4
31.5,35.625,2021,3,28,1.36
32.0,34.375,2021,3,28,3.68
32.0,35.0,2021,3,28,1.97
32.0,35.625,2021,3,28,0.75
32.5,34.375,2021,3,28,3.1
32.5,35.0,2021,3,28,1.87
32.5,35.625,2021,3,28,0.72
33.0,34.375,2021,3,28,2.43
33.0,35.0,2021,3,28,1.35
33.0,35.625,2021,3,28,0.66
29.5,34.375,2021,3,29,5.1
29.5,35.0,2021,3,29,4.07
29.5,35.625,2021,3,29,3.33
30.0,34.375,2021,3,29,4.66
30.0,35.0,2021,3,29,4.77
30.0,35.625,2021,3,29,1.61
30.5,34.375,2021,3,29,4.51
30.5,35.0,2021,3,29,4.26
30.5,35.625,2021,3,29,0.47
31.0,34.375,2021,3,29,4.94
31.0,35.0,2021,3,29,2.53
31.0,35.625,2021,3,29,0.63
31.5,34.375,2021,3,29,5.2
31.5,35.0,2021,3,29,2.16
31.5,35.625,2021,3,29,0.74
32.0,34.375,2021,3,29,5.81
32.0,35.0,2021,3,29,2.55
32.0,35.625,2021,3,29,0.24
32.5,34.375,2021,3,29,5.85
32.5,35.0,2021,3,29,2.96
32.5,35.625,2021,3,29,0.22
33.0,34.375,2021,3,29,5.56
33.0,35.0,2021,3,29,3.69
33.0,35.625,2021,3,29,0.78
29.5,34.375,2021,3,30,6.43
29.5,35.0,2021,3,30,4.09
29.5,35.625,2021,3,30,0.69
30.0,34.375,2021,3,30,4.68
30.0,35.0,2021,3,30,3.79
30.0,35.625,2021,3,30,2.37
30.5,34.375,2021,3,30,3.81
30.5,35.0,2021,3,30,4.16
30.5,35.625,2021,3,30,1.6
31.0,34.375,2021,3,30,4.41
31.0,35.0,2021,3,30,4.84
31.0,35.625,2021,3,30,1.39
31.5,34.375,2021,3,30,5.06
31.5,35.0,2021,3,30,3.95
31.5,35.625,2021,3,30,0.97
32.0,34.375,2021,3,30,5.14
32.0,35.0,2021,3,30,2.87
32.0,35.625,2021,3,30,0.94
32.5,34.375,2021,3,30,5.2
32.5,35.0,2021,3,30,3.05
32.5,35.625,2021,3,30,1.42
33.0,34.375,2021,3,30,5.3
33.0,35.0,2021,3,30,3.74
33.0,35.625,2021,3,30,2.77
29.5,34.375,2021,3,31,4.42
29.5,35.0,2021,3,31,2.71
29.5,35.625,2021,3,31,2.97
30.0,34.375,2021,3,31,2.64
30.0,35.0,2021,3,31,1.56
30.0,35.625,2021,3,31,4.03
30.5,34.375,2021,3,31,2.78
30.5,35.0,2021,3,31,2.88
30.5,35.625,2021,3,31,1.89
31.0,34.375,2021,3,31,3.58
31.0,35.0,2021,3,31,3.79
31.0,35.625,2021,3,31,0.81
31.5,34.375,2021,3,31,4.8
31.5,35.0,2021,3,31,4.26
31.5,35.625,2021,3,31,1.8
32.0,34.375,2021,3,31,5.07
32.0,35.0,2021,3,31,4.59
32.0,35.625,2021,3,31,1.71
32.5,34.375,2021,3,31,4.97
32.5,35.0,2021,3,31,3.99
32.5,35.625,2021,3,31,1.58
33.0,34.375,2021,3,31,4.75
33.0,35.0,2021,3,31,4.21
33.0,35.625,2021,3,31,1.89
29.5,34.375,2021,4,1,0.99
29.5,35.0,2021,4,1,1.37
29.5,35.625,2021,4,1,1.07
30.0,34.375,2021,4,1,1.42
30.0,35.0,2021,4,1,0.48
30.0,35.625,2021,4,1,1.39
30.5,34.375,2021,4,1,0.93
30.5,35.0,2021,4,1,0.14
30.5,35.625,2021,4,1,0.17
31.0,34.375,2021,4,1,1.91
31.0,35.0,2021,4,1,0.82
31.0,35.625,2021,4,1,0.4
31.5,34.375,2021,4,1,3.84
31.5,35.0,2021,4,1,2.41
31.5,35.625,2021,4,1,0.12
32.0,34.375,2021,4,1,4.6
32.0,35.0,2021,4,1,2.78
32.0,35.625,2021,4,1,0.87
32.5,34.375,2021,4,1,4.77
32.5,35.0,2021,4,1,3.72
32.5,35.625,2021,4,1,0.32
33.0,34.375,2021,4,1,4.78
33.0,35.0,2021,4,1,4.14
33.0,35.625,2021,4,1,1.89
29.5,34.375,2021,4,2,5.03
29.5,35.0,2021,4,2,2.3
29.5,35.625,2021,4,2,4.66
30.0,34.375,2021,4,2,2.61
30.0,35.0,2021,4,2,2.07
30.0,35.625,2021,4,2,4.6
30.5,34.375,2021,4,2,0.83
30.5,35.0,2021,4,2,0.65
30.5,35.625,2021,4,2,2.99
31.0,34.375,2021,4,2,3.43
31.0,35.0,2021,4,2,2.99
31.0,35.625,2021,4,2,2.67
31.5,34.375,2021,4,2,5.86
31.5,35.0,2021,4,2,3.68
31.5,35.625,2021,4,2,1.06
32.0,34.375,2021,4,2,6.98
32.0,35.0,2021,4,2,4.3
32.0,35.625,2021,4,2,0.51
32.5,34.375,2021,4,2,7.13
32.5,35.0,2021,4,2,5.31
32.5,35.625,2021,4,2,1.5
33.0,34.375,2021,4,2,6.53
33.0,35.0,2021,4,2,5.75
33.0,35.625,2021,4,2,1.99
29.5,34.375,2021,4,3,2.94
29.5,35.0,2021,4,3,3.73
29.5,35.625,2021,4,3,1.72
30.0,34.375,2021,4,3,0.25
30.0,35.0,2021,4,3,1.07
30.0,35.625,2021,4,3,2.31
30.5,34.375,2021,4,3,0.22
30.5,35.0,2021,4,3,0.71
30.5,35.625,2021,4,3,0.69
31.0,34.375,2021,4,3,0.92
31.0,35.0,2021,4,3,1.33
31.0,35.625,2021,4,3,1.48
31.5,34.375,2021,4,3,1.76
31.5,35.0,2021,4,3,2.41
31.5,35.625,2021,4,3,1.94
32.0,34.375,2021,4,3,2.16
32.0,35.0,2021,4,3,1.95
32.0,35.625,2021,4,3,1.7
32.5,34.375,2021,4,3,2.63
32.5,35.0,2021,4,3,1.39
32.5,35.625,2021,4,3,1.44
33.0,34.375,2021,4,3,2.73
33.0,35.0,2021,4,3,1.32
33.0,35.625,2021,4,3,2.79
29.5,34.375,2021,4,4,3.14
29.5,35.0,2021,4,4,3.23
29.5,35.625,2021,4,4,0.7
30.0,34.375,2021,4,4,2.73
30.0,35.0,2021,4,4,2.83
30.0,35.625,2021,4,4,0.55
30.5,34.375,2021,4,4,2.15
30.5,35.0,2021,4,4,2.77
30.5,35.625,2021,4,4,0.99
31.0,34.375,2021,4,4,1.61
31.0,35.0,2021,4,4,2.05
31.0,35.625,2021,4,4,0.55
31.5,34.375,2021,4,4,0.57
31.5,35.0,2021,4,4,1.77
31.5,35.625,2021,4,4,0.86
32.0,34.375,2021,4,4,0.57
32.0,35.0,2021,4,4,0.8
32.0,35.625,2021,4,4,1.12
32.5,34.375,2021,4,4,0.48
32.5,35.0,2021,4,4,0.34
32.5,35.625,2021,4,4,0.63
33.0,34.375,2021,4,4,0.46
33.0,35.0,2021,4,4,0.35
33.0,35.625,2021,4,4,0.36
29.5,34.375,2021,4,5,1.91
29.5,35.0,2021,4,5,5.17
29.5,35.625,2021,4,5,4.99
30.0,34.375,2021,4,5,4.26
30.0,35.0,2021,4,5,4.65
30.0,35.625,2021,4,5,5.08
30.5,34.375,2021,4,5,3.81
30.5,35.0,2021,4,5,3.04
30.5,35.625,2021,4,5,4.7
31.0,34.375,2021,4,5,3.49
31.0,35.0,2021,4,5,2.58
31.0,35.625,2021,4,5,2.93
31.5,34.375,2021,4,5,2.09
31.5,35.0,2021,4,5,3.23
31.5,35.625,2021,4,5,2.94
32.0,34.375,2021,4,5,1.74
32.0,35.0,2021,4,5,2.88
32.0,35.625,2021,4,5,3.13
32.5,34.375,2021,4,5,2.47
32.5,35.0,2021,4,5,2.13
32.5,35.625,2021,4,5,0.11
33.0,34.375,2021,4,5,3.18
33.0,35.0,2021,4,5,2.03
33.0,35.625,2021,4,5,0.96
29.5,34.375,2021,4,6,3.65
29.5,35.0,2021,4,6,3.18
29.5,35.625,2021,4,6,3.55
30.0,34.375,2021,4,6,2.86
30.0,35.0,2021,4,6,4.33
30.0,35.625,2021,4,6,3.47
30.5,34.375,2021,4,6,2.34
30.5,35.0,2021,4,6,1.77
30.5,35.625,2021,4,6,3.12
31.0,34.375,2021,4,6,0.16
31.0,35.0,2021,4,6,0.99
31.0,35.625,2021,4,6,0.74
31.5,34.375,2021,4,6,0.86
31.5,35.0,2021,4,6,1.09
31.5,35.625,2021,4,6,0.91
32.0,34.375,2021,4,6,0.61
32.0,35.0,2021,4,6,0.66
32.0,35.625,2021,4,6,0.73
32.5,34.375,2021,4,6,0.78
32.5,35.0,2021,4,6,0.17
32.5,35.625,2021,4,6,3.09
33.0,34.375,2021,4,6,0.78
33.0,35.0,2021,4,6,0.3
33.0,35.625,2021,4,6,4.08
29.5,34.375,2021,4,7,1.37
29.5,35.0,2021,4,7,0.77
29.5,35.625,2021,4,7,2.43
30.0,34.375,2021,4,7,1.31
30.0,35.0,2021,4,7,0.78
30.0,35.625,2021,4,7,2.41
30.5,34.375,2021,4,7,1.24
30.5,35.0,2021,4,7,0.95
30.5,35.625,2021,4,7,1.88
31.0,34.375,2021,4,7,1.58
31.0,35.0,2021,4,7,1.15
31.0,35.625,2021,4,7,1.63
31.5,34.375,2021,4,7,1.85
31.5,35.0,2021,4,7,2.07
31.5,35.625,2021,4,7,1.77
32.0,34.375,2021,4,7,2.31
32.0,35.0,2021,4,7,1.47
32.0,35.625,2021,4,7,0.88
32.5,34.375,2021,4,7,2.34
32.5,35.0,2021,4,7,1.84
32.5,35.625,2021,4,7,0.76
33.0,34.375,2021,4,7,0.49
33.0,35.0,2021,4,7,1.83
33.0,35.625,2021,4,7,1.45
29.5,34.375,2021,4,8,3.31
29.5,35.0,2021,4,8,4.06
29.5,35.625,2021,4,8,0.62
30.0,34.375,2021,4,8,2.9
30.0,35.0,2021,4,8,2.97
30.0,35.625,2021,4,8,1.53
30.5,34.375,2021,4,8,2.48
30.5,35.0,2021,4,8,2.52
30.5,35.625,2021,4,8,2.44
31.0,34.375,2021,4,8,1.75
31.0,35.0,2021,4,8,2.31
31.0,35.625,2021,4,8,0.9
31.5,34.375,2021,4,8,2.34
31.5,35.0,2021,4,8,2.47
31.5,35.625,2021,4,8,0.73
32.0,34.375,2021,4,8,2.13
32.0,35.0,2021,4,8,0.98
32.0,35.625,2021,4,8,1.05
32.5,34.375,2021,4,8,1.99
32.5,35.0,2021,4,8,0.69
32.5,35.625,2021,4,8,0.99
33.0,34.375,2021,4,8,1.77
33.0,35.0,2021,4,8,0.91
33.0,35.625,2021,4,8,0.57
29.5,34.375,2021,4,9,6.04
29.5,35.0,2021,4,9,5.16
29.5,35.625,2021,4,9,3.95
30.0,34.375,2021,4,9,4.47
30.0,35.0,2021,4,9,3.48
30.0,35.625,2021,4,9,5.7
30.5,34.375,2021,4,9,3.7
30.5,35.0,2021,4,9,3.16
30.5,35.625,2021,4,9,4.5
31.0,34.375,2021,4,9,3.01
31.0,35.0,2021,4,9,3.44
31.0,35.625,2021,4,9,1.36
31.5,34.375,2021,4,9,3.18
31.5,35.0,2021,4,9,4.15
31.5,35.625,2021,4,9,1.77
32.0,34.375,2021,4,9,3.62
32.0,35.0,2021,4,9,3.73
32.0,35.625,2021,4,9,3.01
32.5,34.375,2021,4,9,3.95
32.5,35.0,2021,4,9,3.07
32.5,35.625,2021,4,9,1.68
33.0,34.375,2021,4,9,3.9
33.0,35.0,2021,4,9,2.66
33.0,35.625,2021,4,9,3.39
29.5,34.375,2021,4,10,7.32
29.5,35.0,2021,4,10,5.51
29.5,35.625,2021,4,10,5.85
30.0,34.375,2021,4,10,5.81
30.0,35.0,2021,4,10,4.06
30.0,35.625,2021,4,10,7.77
30.5,34.375,2021,4,10,5.66
30.5,35.0,2021,4,10,4.21
30.5,35.625,2021,4,10,6.84
31.0,34.375,2021,4,10,6.72
31.0,35.0,2021,4,10,6.09
31.0,35.625,2021,4,10,4.65
31.5,34.375,2021,4,10,8.15
31.5,35.0,2021,4,10,6.93
31.5,35.625,2021,4,10,5.32
32.0,34.375,2021,4,10,9.42
32.0,35.0,2021,4,10,7.06
32.0,35.625,2021,4,10,5.27
32.5,34.375,2021,4,10,9.72
32.5,35.0,2021,4,10,6.37
32.5,35.625,2021,4,10,4.27
33.0,34.375,2021,4,10,9.63
33.0,35.0,2021,4,10,7.04
33.0,35.625,2021,4,10,4.42
29.5,34.375,2021,4,11,6.25
29.5,35.0,2021,4,11,4.44
29.5,35.625,2021,4,11,4.32
30.0,34.375,2021,4,11,4.23
30.0,35.0,2021,4,11,3.25
30.0,35.625,2021,4,11,4.55
30.5,34.375,2021,4,11,3.41
30.5,35.0,2021,4,11,2.48
30.5,35.625,2021,4,11,2.91
31.0,34.375,2021,4,11,4.22
31.0,35.0,2021,4,11,3.62
31.0,35.625,2021,4,11,1.66
31.5,34.375,2021,4,11,5.5
31.5,35.0,2021,4,11,5.22
31.5,35.625,2021,4,11,3.18
32.0,34.375,2021,4,11,6.0
32.0,35.0,2021,4,11,5.59
32.0,35.625,2021,4,11,2.81
32.5,34.375,2021,4,11,5.63
32.5,35.0,2021,4,11,4.02
32.5,35.625,2021,4,11,1.57
33.0,34.375,2021,4,11,4.57
33.0,35.0,2021,4,11,3.65
33.0,35.625,2021,4,11,2.6
29.5,34.375,2021,4,12,4.68
29.5,35.0,2021,4,12,3.71
29.5,35.625,2021,4,12,1.46
30.0,34.375,2021,4,12,1.79
30.0,35.0,2021,4,12,1.49
30.0,35.625,2021,4,12,1.63
30.5,34.375,2021,4,12,1.23
30.5,35.0,2021,4,12,0.99
30.5,35.625,2021,4,12,0.74
31.0,34.375,2021,4,12,3.17
31.0,35.0,2021,4,12,2.05
31.0,35.625,2021,4,12,1.69
31.5,34.375,2021,4,12,3.59
31.5,35.0,2021,4,12,3.18
31.5,35.625,2021,4,12,2.55
32.0,34.375,2021,4,12,4.17
32.0,35.0,2021,4,12,3.62
32.0,35.625,2021,4,12,2.64
32.5,34.375,2021,4,12,4.3
32.5,35.0,2021,4,12,3.15
32.5,35.625,2021,4,12,1.49
33.0,34.375,2021,4,12,3.64
33.0,35.0,2021,4,12,2.9
33.0,35.625,2021,4,12,1.08
29.5,34.375,2021,4,13,4.08
29.5,35.0,2021,4,13,4.07
29.5,35.625,2021,4,13,1.03
30.0,34.375,2021,4,13,3.85
30.0,35.0,2021,4,13,3.91
30.0,35.625,2021,4,13,0.44
30.5,34.375,2021,4,13,3.92
30.5,35.0,2021,4,13,3.31
30.5,35.625,2021,4,13,2.6
31.0,34.375,2021,4,13,3.06
31.0,35.0,2021,4,13,2.37
31.0,35.625,2021,4,13,1.57
31.5,34.375,2021,4,13,2.2
31.5,35.0,2021,4,13,2.55
31.5,35.625,2021,4,13,1.81
32.0,34.375,2021,4,13,2.1
32.0,35.0,2021,4,13,1.77
32.0,35.625,2021,4,13,1.85
32.5,34.375,2021,4,13,1.18
32.5,35.0,2021,4,13,1.08
