-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
32.0,35.625,2009,7,10,16.88
32.5,34.375,2009,7,10,23.85
32.5,35.0,2009,7,10,20.46
32.5,35.625,2009,7,10,17.77
33.0,34.375,2009,7,10,23.93
33.0,35.0,2009,7,10,21.39
33.0,35.625,2009,7,10,16.55
29.5,34.375,2009,7,11,7.92
29.5,35.0,2009,7,11,9.72
29.5,35.625,2009,7,11,6.38
30.0,34.375,2009,7,11,10.13
30.0,35.0,2009,7,11,10.09
30.0,35.625,2009,7,11,6.48
30.5,34.375,2009,7,11,12.49
30.5,35.0,2009,7,11,11.89
30.5,35.625,2009,7,11,8.42
31.0,34.375,2009,7,11,16.32
31.0,35.0,2009,7,11,14.57
31.0,35.625,2009,7,11,11.95
31.5,34.375,2009,7,11,21.52
31.5,35.0,2009,7,11,15.88
31.5,35.625,2009,7,11,14.63
32.0,34.375,2009,7,11,24.07
32.0,35.0,2009,7,11,17.75
32.0,35.625,2009,7,11,15.17
32.5,34.375,2009,7,11,24.29
32.5,35.0,2009,7,11,20.36
32.5,35.625,2009,7,11,16.31
33.0,34.375,2009,7,11,24.31
33.0,35.0,2009,7,11,21.34
33.0,35.625,2009,7,11,14.67
29.5,34.375,2009,7,12,6.25
29.5,35.0,2009,7,12,7.9
29.5,35.625,2009,7,12,3.16
30.0,34.375,2009,7,12,7.99
30.0,35.0,2009,7,12,8.08
30.0,35.625,2009,7,12,3.52
30.5,34.375,2009,7,12,9.58
30.5,35.0,2009,7,12,9.67
30.5,35.625,2009,7,12,4.94
31.0,34.375,2009,7,12,13.11
31.0,35.0,2009,7,12,12.46
31.0,35.625,2009,7,12,8.79
31.5,34.375,2009,7,12,20.5
31.5,35.0,2009,7,12,13.74
31.5,35.625,2009,7,12,12.49
32.0,34.375,2009,7,12,23.16
32.0,35.0,2009,7,12,16.42
32.0,35.625,2009,7,12,13.05
32.5,34.375,2009,7,12,23.51
32.5,35.0,2009,7,12,19.18
32.5,35.625,2009,7,12,14.4
33.0,34.375,2009,7,12,23.58
33.0,35.0,2009,7,12,20.51
33.0,35.625,2009,7,12,11.96
29.5,34.375,2009,7,13,7.4
29.5,35.0,2009,7,13,7.42
29.5,35.625,2009,7,13,4.01
30.0,34.375,2009,7,13,9.49
30.0,35.0,2009,7,13,8.08
30.0,35.625,2009,7,13,5.21
30.5,34.375,2009,7,13,11.72
30.5,35.0,2009,7,13,10.29
30.5,35.625,2009,7,13,6.57
31.0,34.375,2009,7,13,15.65
31.0,35.0,2009,7,13,12.62
31.0,35.625,2009,7,13,9.31
31.5,34.375,2009,7,13,20.55
31.5,35.0,2009,7,13,13.55
31.5,35.625,2009,7,13,12.95
32.0,34.375,2009,7,13,22.82
32.0,35.0,2009,7,13,15.84
32.0,35.625,2009,7,13,13.03
32.5,34.375,2009,7,13,22.99
32.5,35.0,2009,7,13,18.51
32.5,35.625,2009,7,13,14.06
33.0,34.375,2009,7,13,22.83
33.0,35.0,2009,7,13,19.76
33.0,35.625,2009,7,13,11.64
29.5,34.375,2009,7,14,11.49
29.5,35.0,2009,7,14,12.5
29.5,35.625,2009,7,14,9.04
30.0,34.375,2009,7,14,13.27
30.0,35.0,2009,7,14,12.99
30.0,35.625,2009,7,14,10.29
30.5,34.375,2009,7,14,14.7
30.5,35.0,2009,7,14,14.46
30.5,35.625,2009,7,14,11.74
31.0,34.375,2009,7,14,16.79
31.0,35.0,2009,7,14,15.8
31.0,35.625,2009,7,14,14.08
31.5,34.375,2009,7,14,19.6
31.5,35.0,2009,7,14,16.44
31.5,35.625,2009,7,14,15.96
32.0,34.375,2009,7,14,21.43
32.0,35.0,2009,7,14,17.61
32.0,35.625,2009,7,14,15.93
32.5,34.375,2009,7,14,21.59
32.5,35.0,2009,7,14,18.98
32.5,35.625,2009,7,14,16.72
33.0,34.375,2009,7,14,21.53
33.0,35.0,2009,7,14,19.78
33.0,35.625,2009,7,14,16.29
29.5,34.375,2009,7,15,11.46
29.5,35.0,2009,7,15,12.02
29.5,35.625,2009,7,15,8.3
30.0,34.375,2009,7,15,13.26
30.0,35.0,2009,7,15,13.11
30.0,35.625,2009,7,15,10.26
30.5,34.375,2009,7,15,14.94
30.5,35.0,2009,7,15,14.56
30.5,35.625,2009,7,15,11.8
31.0,34.375,2009,7,15,16.86
31.0,35.0,2009,7,15,16.01
31.0,35.625,2009,7,15,14.4
31.5,34.375,2009,7,15,19.87
31.5,35.0,2009,7,15,16.76
31.5,35.625,2009,7,15,16.39
32.0,34.375,2009,7,15,22.13
32.0,35.0,2009,7,15,17.97
32.0,35.625,2009,7,15,16.57
32.5,34.375,2009,7,15,22.86
32.5,35.0,2009,7,15,19.91
32.5,35.625,2009,7,15,17.22
33.0,34.375,2009,7,15,23.12
33.0,35.0,2009,7,15,21.19
33.0,35.625,2009,7,15,16.79
29.5,34.375,2009,7,16,8.21
29.5,35.0,2009,7,16,8.65
29.5,35.625,2009,7,16,4.41
30.0,34.375,2009,7,16,10.79
30.0,35.0,2009,7,16,10.12
30.0,35.625,2009,7,16,6.26
30.5,34.375,2009,7,16,13.01
30.5,35.0,2009,7,16,12.01
30.5,35.625,2009,7,16,8.42
31.0,34.375,2009,7,16,15.1
31.0,35.0,2009,7,16,14.11
31.0,35.625,2009,7,16,12.16
31.5,34.375,2009,7,16,18.5
31.5,35.0,2009,7,16,15.23
31.5,35.625,2009,7,16,14.87
32.0,34.375,2009,7,16,20.97
32.0,35.0,2009,7,16,16.6
32.0,35.625,2009,7,16,15.54
32.5,34.375,2009,7,16,21.39
32.5,35.0,2009,7,16,18.51
32.5,35.625,2009,7,16,16.56
33.0,34.375,2009,7,16,21.87
33.0,35.0,2009,7,16,20.11
33.0,35.625,2009,7,16,16.28
29.5,34.375,2009,7,17,7.06
29.5,35.0,2009,7,17,7.92
29.5,35.625,2009,7,17,4.78
30.0,34.375,2009,7,17,8.39
30.0,35.0,2009,7,17,8.01
30.0,35.625,2009,7,17,5.39
30.5,34.375,2009,7,17,9.77
30.5,35.0,2009,7,17,9.2
30.5,35.625,2009,7,17,6.45
31.0,34.375,2009,7,17,13.44
31.0,35.0,2009,7,17,12.23
31.0,35.625,2009,7,17,9.61
31.5,34.375,2009,7,17,19.04
31.5,35.0,2009,7,17,14.43
31.5,35.625,2009,7,17,13.29
32.0,34.375,2009,7,17,21.95
32.0,35.0,2009,7,17,16.68
32.0,35.625,2009,7,17,14.32
32.5,34.375,2009,7,17,22.41
32.5,35.0,2009,7,17,18.81
32.5,35.625,2009,7,17,15.76
33.0,34.375,2009,7,17,22.6
33.0,35.0,2009,7,17,20.25
33.0,35.625,2009,7,17,15.4
29.5,34.375,2009,7,18,8.09
29.5,35.0,2009,7,18,8.66
29.5,35.625,2009,7,18,5.11
30.0,34.375,2009,7,18,9.87
30.0,35.0,2009,7,18,9.02
30.0,35.625,2009,7,18,5.37
30.5,34.375,2009,7,18,11.64
30.5,35.0,2009,7,18,10.88
30.5,35.625,2009,7,18,7.43
31.0,34.375,2009,7,18,14.52
31.0,35.0,2009,7,18,13.13
31.0,35.625,2009,7,18,11.22
31.5,34.375,2009,7,18,19.41
31.5,35.0,2009,7,18,14.41
31.5,35.625,2009,7,18,13.72
32.0,34.375,2009,7,18,21.81
32.0,35.0,2009,7,18,16.55
32.0,35.625,2009,7,18,14.6
32.5,34.375,2009,7,18,22.69
32.5,35.0,2009,7,18,18.77
32.5,35.625,2009,7,18,15.97
33.0,34.375,2009,7,18,23.36
33.0,35.0,2009,7,18,20.63
33.0,35.625,2009,7,18,15.87
29.5,34.375,2009,7,19,8.15
29.5,35.0,2009,7,19,9.04
29.5,35.625,2009,7,19,5.88
30.0,34.375,2009,7,19,10.52
30.0,35.0,2009,7,19,9.83
30.0,35.625,2009,7,19,6.96
30.5,34.375,2009,7,19,12.76
30.5,35.0,2009,7,19,11.67
30.5,35.625,2009,7,19,8.19
31.0,34.375,2009,7,19,15.86
31.0,35.0,2009,7,19,14.11
31.0,35.625,2009,7,19,11.04
31.5,34.375,2009,7,19,19.97
31.5,35.0,2009,7,19,15.31
31.5,35.625,2009,7,19,13.79
32.0,34.375,2009,7,19,22.46
32.0,35.0,2009,7,19,17.1
32.0,35.625,2009,7,19,14.77
32.5,34.375,2009,7,19,23.03
32.5,35.0,2009,7,19,19.46
32.5,35.625,2009,7,19,16.17
33.0,34.375,2009,7,19,23.22
33.0,35.0,2009,7,19,20.71
33.0,35.625,2009,7,19,15.57
29.5,34.375,2009,7,20,7.78
29.5,35.0,2009,7,20,8.62
29.5,35.625,2009,7,20,4.92
30.0,34.375,2009,7,20,9.68
30.0,35.0,2009,7,20,9.01
30.0,35.625,2009,7,20,5.21
30.5,34.375,2009,7,20,11.7
30.5,35.0,2009,7,20,10.8
30.5,35.625,2009,7,20,7.22
31.0,34.375,2009,7,20,15.4
31.0,35.0,2009,7,20,13.93
31.0,35.625,2009,7,20,11.01
31.5,34.375,2009,7,20,21.11
31.5,35.0,2009,7,20,15.9
31.5,35.625,2009,7,20,14.29
32.0,34.375,2009,7,20,23.98
32.0,35.0,2009,7,20,17.96
32.0,35.625,2009,7,20,15.13
32.5,34.375,2009,7,20,24.39
32.5,35.0,2009,7,20,20.42
32.5,35.625,2009,7,20,16.4
33.0,34.375,2009,7,20,24.6
33.0,35.0,2009,7,20,22.08
33.0,35.625,2009,7,20,14.98
29.5,34.375,2009,7,21,8.4
29.5,35.0,2009,7,21,9.66
29.5,35.625,2009,7,21,5.96
30.0,34.375,2009,7,21,11.2
30.0,35.0,2009,7,21,10.33
30.0,35.625,2009,7,21,6.85
30.5,34.375,2009,7,21,13.51
30.5,35.0,2009,7,21,12.54
30.5,35.625,2009,7,21,8.42
31.0,34.375,2009,7,21,17.73
31.0,35.0,2009,7,21,15.74
31.0,35.625,2009,7,21,11.99
31.5,34.375,2009,7,21,22.31
31.5,35.0,2009,7,21,17.56
31.5,35.625,2009,7,21,15.96
32.0,34.375,2009,7,21,24.51
32.0,35.0,2009,7,21,19.54
32.0,35.625,2009,7,21,17.06
32.5,34.375,2009,7,21,24.87
32.5,35.0,2009,7,21,21.61
32.5,35.625,2009,7,21,18.35
33.0,34.375,2009,7,21,25.15
33.0,35.0,2009,7,21,22.74
33.0,35.625,2009,7,21,16.36
29.5,34.375,2009,7,22,8.59
29.5,35.0,2009,7,22,9.53
29.5,35.625,2009,7,22,6.24
30.0,34.375,2009,7,22,10.39
30.0,35.0,2009,7,22,9.89
30.0,35.625,2009,7,22,6.8
30.5,34.375,2009,7,22,12.02
30.5,35.0,2009,7,22,11.87
30.5,35.625,2009,7,22,8.31
31.0,34.375,2009,7,22,15.95
31.0,35.0,2009,7,22,14.66
31.0,35.625,2009,7,22,11.6
31.5,34.375,2009,7,22,22.22
31.5,35.0,2009,7,22,16.48
31.5,35.625,2009,7,22,15.52
32.0,34.375,2009,7,22,25.04
32.0,35.0,2009,7,22,18.94
32.0,35.625,2009,7,22,16.41
32.5,34.375,2009,7,22,25.43
32.5,35.0,2009,7,22,21.62
32.5,35.625,2009,7,22,17.89
33.0,34.375,2009,7,22,25.85
33.0,35.0,2009,7,22,23.14
33.0,35.625,2009,7,22,16.1
29.5,34.375,2009,7,23,7.64
29.5,35.0,2009,7,23,8.56
29.5,35.625,2009,7,23,5.69
30.0,34.375,2009,7,23,10.15
30.0,35.0,2009,7,23,9.23
30.0,35.625,2009,7,23,6.26
30.5,34.375,2009,7,23,13.84
30.5,35.0,2009,7,23,12.08
30.5,35.625,2009,7,23,7.74
31.0,34.375,2009,7,23,17.94
31.0,35.0,2009,7,23,15.66
31.0,35.625,2009,7,23,11.4
31.5,34.375,2009,7,23,22.77
31.5,35.0,2009,7,23,17.28
31.5,35.625,2009,7,23,15.78
32.0,34.375,2009,7,23,25.19
32.0,35.0,2009,7,23,19.16
32.0,35.625,2009,7,23,15.91
32.5,34.375,2009,7,23,25.41
32.5,35.0,2009,7,23,21.21
32.5,35.625,2009,7,23,16.82
33.0,34.375,2009,7,23,25.59
33.0,35.0,2009,7,23,22.81
33.0,35.625,2009,7,23,16.1
29.5,34.375,2009,7,24,7.93
29.5,35.0,2009,7,24,8.06
29.5,35.625,2009,7,24,4.57
30.0,34.375,2009,7,24,9.64
30.0,35.0,2009,7,24,8.26
30.0,35.625,2009,7,24,4.38
30.5,34.375,2009,7,24,11.75
30.5,35.0,2009,7,24,10.52
30.5,35.625,2009,7,24,5.44
31.0,34.375,2009,7,24,16.11
31.0,35.0,2009,7,24,14.05
31.0,35.625,2009,7,24,9.58
31.5,34.375,2009,7,24,21.44
31.5,35.0,2009,7,24,15.93
31.5,35.625,2009,7,24,13.81
32.0,34.375,2009,7,24,24.23
32.0,35.0,2009,7,24,18.06
32.0,35.625,2009,7,24,14.49
32.5,34.375,2009,7,24,24.56
32.5,35.0,2009,7,24,20.07
32.5,35.625,2009,7,24,15.9
33.0,34.375,2009,7,24,24.44
33.0,35.0,2009,7,24,21.67
33.0,35.625,2009,7,24,15.89
29.5,34.375,2009,7,25,4.59
29.5,35.0,2009,7,25,5.8
29.5,35.625,2009,7,25,2.07
30.0,34.375,2009,7,25,6.78
30.0,35.0,2009,7,25,5.85
30.0,35.625,2009,7,25,2.33
30.5,34.375,2009,7,25,9.98
30.5,35.0,2009,7,25,8.21
30.5,35.625,2009,7,25,3.52
31.0,34.375,2009,7,25,14.9
31.0,35.0,2009,7,25,12.62
31.0,35.625,2009,7,25,8.17
31.5,34.375,2009,7,25,20.48
31.5,35.0,2009,7,25,15.56
31.5,35.625,2009,7,25,13.46
32.0,34.375,2009,7,25,23.08
32.0,35.0,2009,7,25,18.13
32.0,35.625,2009,7,25,15.3
32.5,34.375,2009,7,25,23.58
32.5,35.0,2009,7,25,20.38
32.5,35.625,2009,7,25,16.76
33.0,34.375,2009,7,25,23.86
33.0,35.0,2009,7,25,22.12
33.0,35.625,2009,7,25,16.78
29.5,34.375,2009,7,26,3.38
29.5,35.0,2009,7,26,5.03
29.5,35.625,2009,7,26,1.71
30.0,34.375,2009,7,26,6.2
30.0,35.0,2009,7,26,5.89
30.0,35.625,2009,7,26,2.66
30.5,34.375,2009,7,26,9.28
30.5,35.0,2009,7,26,8.52
30.5,35.625,2009,7,26,5.18
31.0,34.375,2009,7,26,13.56
31.0,35.0,2009,7,26,12.65
31.0,35.625,2009,7,26,9.74
31.5,34.375,2009,7,26,20.43
31.5,35.0,2009,7,26,15.07
31.5,35.625,2009,7,26,13.82
32.0,34.375,2009,7,26,23.8
32.0,35.0,2009,7,26,17.51
32.0,35.625,2009,7,26,14.87
32.5,34.375,2009,7,26,24.71
32.5,35.0,2009,7,26,20.03
32.5,35.625,2009,7,26,16.43
33.0,34.375,2009,7,26,24.82
33.0,35.0,2009,7,26,21.54
33.0,35.625,2009,7,26,15.78
29.5,34.375,2009,7,27,6.06
29.5,35.0,2009,7,27,7.56
29.5,35.625,2009,7,27,4.34
30.0,34.375,2009,7,27,7.05
30.0,35.0,2009,7,27,7.05
30.0,35.625,2009,7,27,4.69
30.5,34.375,2009,7,27,8.24
30.5,35.0,2009,7,27,8.3
30.5,35.625,2009,7,27,5.91
31.0,34.375,2009,7,27,11.82
31.0,35.0,2009,7,27,11.08
31.0,35.625,2009,7,27,8.81
31.5,34.375,2009,7,27,20.36
31.5,35.0,2009,7,27,13.23
31.5,35.625,2009,7,27,12.34
32.0,34.375,2009,7,27,24.0
32.0,35.0,2009,7,27,17.03
32.0,35.625,2009,7,27,14.0
32.5,34.375,2009,7,27,24.68
32.5,35.0,2009,7,27,20.32
32.5,35.625,2009,7,27,16.25
33.0,34.375,2009,7,27,24.79
33.0,35.0,2009,7,27,21.21
33.0,35.625,2009,7,27,14.79
29.5,34.375,2009,7,28,5.29
29.5,35.0,2009,7,28,6.68
29.5,35.625,2009,7,28,3.06
30.0,34.375,2009,7,28,7.27
30.0,35.0,2009,7,28,7.11
30.0,35.625,2009,7,28,4.74
30.5,34.375,2009,7,28,9.46
30.5,35.0,2009,7,28,9.32
30.5,35.625,2009,7,28,6.4
31.0,34.375,2009,7,28,13.49
31.0,35.0,2009,7,28,12.72
31.0,35.625,2009,7,28,10.01
31.5,34.375,2009,7,28,21.32
31.5,35.0,2009,7,28,14.95
31.5,35.625,2009,7,28,14.6
32.0,34.375,2009,7,28,25.1
32.0,35.0,2009,7,28,18.25
32.0,35.625,2009,7,28,15.44
32.5,34.375,2009,7,28,25.56
32.5,35.0,2009,7,28,21.48
32.5,35.625,2009,7,28,16.93
33.0,34.375,2009,7,28,25.66
33.0,35.0,2009,7,28,22.58
33.0,35.625,2009,7,28,14.48
29.5,34.375,2009,7,29,10.29
29.5,35.0,2009,7,29,10.36
29.5,35.625,2009,7,29,5.58
30.0,34.375,2009,7,29,13.35
30.0,35.0,2009,7,29,11.83
30.0,35.625,2009,7,29,6.46
30.5,34.375,2009,7,29,15.52
30.5,35.0,2009,7,29,14.27
30.5,35.625,2009,7,29,8.06
31.0,34.375,2009,7,29,18.2
31.0,35.0,2009,7,29,16.46
31.0,35.625,2009,7,29,12.65
31.5,34.375,2009,7,29,22.19
31.5,35.0,2009,7,29,17.39
31.5,35.625,2009,7,29,16.16
32.0,34.375,2009,7,29,24.26
32.0,35.0,2009,7,29,19.25
32.0,35.625,2009,7,29,16.96
32.5,34.375,2009,7,29,24.45
32.5,35.0,2009,7,29,21.7
32.5,35.625,2009,7,29,17.99
33.0,34.375,2009,7,29,24.43
33.0,35.0,2009,7,29,22.79
33.0,35.625,2009,7,29,14.42
29.5,34.375,2009,7,30,7.93
29.5,35.0,2009,7,30,8.57
29.5,35.625,2009,7,30,4.88
30.0,34.375,2009,7,30,10.7
30.0,35.0,2009,7,30,9.82
30.0,35.625,2009,7,30,5.39
30.5,34.375,2009,7,30,13.81
30.5,35.0,2009,7,30,12.19
30.5,35.625,2009,7,30,6.83
31.0,34.375,2009,7,30,17.38
31.0,35.0,2009,7,30,15.31
31.0,35.625,2009,7,30,11.45
31.5,34.375,2009,7,30,21.06
31.5,35.0,2009,7,30,16.89
31.5,35.625,2009,7,30,15.21
32.0,34.375,2009,7,30,23.02
32.0,35.0,2009,7,30,18.35
32.0,35.625,2009,7,30,15.93
32.5,34.375,2009,7,30,23.03
32.5,35.0,2009,7,30,20.26
32.5,35.625,2009,7,30,17.32
33.0,34.375,2009,7,30,22.88
33.0,35.0,2009,7,30,21.12
33.0,35.625,2009,7,30,15.54
29.5,34.375,2009,7,31,9.52
29.5,35.0,2009,7,31,9.46
29.5,35.625,2009,7,31,5.09
30.0,34.375,2009,7,31,11.85
30.0,35.0,2009,7,31,10.43
30.0,35.625,2009,7,31,6.09
30.5,34.375,2009,7,31,14.31
30.5,35.0,2009,7,31,12.66
30.5,35.625,2009,7,31,8.31
31.0,34.375,2009,7,31,17.82
31.0,35.0,2009,7,31,15.67
31.0,35.625,2009,7,31,12.81
31.5,34.375,2009,7,31,21.12
31.5,35.0,2009,7,31,17.21
31.5,35.625,2009,7,31,16.45
32.0,34.375,2009,7,31,23.12
32.0,35.0,2009,7,31,18.57
32.0,35.625,2009,7,31,16.91
32.5,34.375,2009,7,31,23.48
32.5,35.0,2009,7,31,20.5
32.5,35.625,2009,7,31,17.97
33.0,34.375,2009,7,31,23.89
33.0,35.0,2009,7,31,21.79
33.0,35.625,2009,7,31,16.75
29.5,34.375,2009,8,1,10.07
29.5,35.0,2009,8,1,10.11
29.5,35.625,2009,8,1,4.59
30.0,34.375,2009,8,1,12.85
30.0,35.0,2009,8,1,11.81
30.0,35.625,2009,8,1,5.91
30.5,34.375,2009,8,1,15.22
30.5,35.0,2009,8,1,14.16
30.5,35.625,2009,8,1,8.9
31.0,34.375,2009,8,1,18.22
31.0,35.0,2009,8,1,16.28
31.0,35.625,2009,8,1,13.02
31.5,34.375,2009,8,1,21.61
31.5,35.0,2009,8,1,17.13
31.5,35.625,2009,8,1,15.41
32.0,34.375,2009,8,1,23.41
32.0,35.0,2009,8,1,18.73
32.0,35.625,2009,8,1,15.76
32.5,34.375,2009,8,1,23.71
32.5,35.0,2009,8,1,20.7
32.5,35.625,2009,8,1,17.4
33.0,34.375,2009,8,1,23.8
33.0,35.0,2009,8,1,22.07
33.0,35.625,2009,8,1,16.53
29.5,34.375,2009,8,2,10.22
29.5,35.0,2009,8,2,12.13
29.5,35.625,2009,8,2,8.26
30.0,34.375,2009,8,2,12.07
30.0,35.0,2009,8,2,12.32
30.0,35.625,2009,8,2,8.72
30.5,34.375,2009,8,2,13.88
30.5,35.0,2009,8,2,13.8
30.5,35.625,2009,8,2,10.22
31.0,34.375,2009,8,2,16.73
31.0,35.0,2009,8,2,15.67
31.0,35.625,2009,8,2,13.22
31.5,34.375,2009,8,2,20.78
31.5,35.0,2009,8,2,16.5
31.5,35.625,2009,8,2,15.59
32.0,34.375,2009,8,2,23.1
32.0,35.0,2009,8,2,18.09
32.0,35.625,2009,8,2,15.77
32.5,34.375,2009,8,2,23.31
32.5,35.0,2009,8,2,20.15
32.5,35.625,2009,8,2,16.14
33.0,34.375,2009,8,2,23.08
33.0,35.0,2009,8,2,20.93
33.0,35.625,2009,8,2,12.4
29.5,34.375,2009,8,3,12.08
29.5,35.0,2009,8,3,12.38
29.5,35.625,2009,8,3,8.56
30.0,34.375,2009,8,3,14.88
30.0,35.0,2009,8,3,13.01
30.0,35.625,2009,8,3,8.5
30.5,34.375,2009,8,3,16.93
30.5,35.0,2009,8,3,14.79
30.5,35.625,2009,8,3,9.55
31.0,34.375,2009,8,3,19.17
31.0,35.0,2009,8,3,16.52
31.0,35.625,2009,8,3,13.54
31.5,34.375,2009,8,3,22.03
31.5,35.0,2009,8,3,17.23
31.5,35.625,2009,8,3,16.31
32.0,34.375,2009,8,3,23.77
32.0,35.0,2009,8,3,18.73
32.0,35.625,2009,8,3,16.3
32.5,34.375,2009,8,3,23.97
32.5,35.0,2009,8,3,20.78
32.5,35.625,2009,8,3,16.4
33.0,34.375,2009,8,3,23.86
33.0,35.0,2009,8,3,21.75
33.0,35.625,2009,8,3,13.52
29.5,34.375,2009,8,4,12.37
29.5,35.0,2009,8,4,13.14
29.5,35.625,2009,8,4,8.39
30.0,34.375,2009,8,4,14.18
30.0,35.0,2009,8,4,13.73
30.0,35.625,2009,8,4,8.8
30.5,34.375,2009,8,4,15.72
30.5,35.0,2009,8,4,15.19
30.5,35.625,2009,8,4,11.0
31.0,34.375,2009,8,4,18.19
31.0,35.0,2009,8,4,16.92
31.0,35.625,2009,8,4,14.42
31.5,34.375,2009,8,4,22.08
31.5,35.0,2009,8,4,18.0
31.5,35.625,2009,8,4,17.03
32.0,34.375,2009,8,4,24.58
32.0,35.0,2009,8,4,19.66
32.0,35.625,2009,8,4,17.37
32.5,34.375,2009,8,4,24.69
32.5,35.0,2009,8,4,21.74
32.5,35.625,2009,8,4,17.45
33.0,34.375,2009,8,4,24.86
33.0,35.0,2009,8,4,22.55
33.0,35.625,2009,8,4,14.66
29.5,34.375,2009,8,5,9.2
29.5,35.0,2009,8,5,10.51
29.5,35.625,2009,8,5,7.07
30.0,34.375,2009,8,5,11.71
30.0,35.0,2009,8,5,11.14
30.0,35.625,2009,8,5,7.0
30.5,34.375,2009,8,5,14.12
30.5,35.0,2009,8,5,13.3
30.5,35.625,2009,8,5,8.34
31.0,34.375,2009,8,5,17.68
31.0,35.0,2009,8,5,15.97
31.0,35.625,2009,8,5,12.26
31.5,34.375,2009,8,5,22.13
31.5,35.0,2009,8,5,16.84
31.5,35.625,2009,8,5,15.91
32.0,34.375,2009,8,5,24.42
32.0,35.0,2009,8,5,18.7
32.0,35.625,2009,8,5,16.69
32.5,34.375,2009,8,5,24.75
32.5,35.0,2009,8,5,21.21
32.5,35.625,2009,8,5,17.58
33.0,34.375,2009,8,5,25.07
33.0,35.0,2009,8,5,22.38
33.0,35.625,2009,8,5,16.79
29.5,34.375,2009,8,6,7.22
29.5,35.0,2009,8,6,9.41
29.5,35.625,2009,8,6,7.23
30.0,34.375,2009,8,6,9.06
30.0,35.0,2009,8,6,9.05
30.0,35.625,2009,8,6,6.87
30.5,34.375,2009,8,6,11.22
30.5,35.0,2009,8,6,10.61
30.5,35.625,2009,8,6,7.26
31.0,34.375,2009,8,6,14.76
31.0,35.0,2009,8,6,13.18
31.0,35.625,2009,8,6,10.22
31.5,34.375,2009,8,6,19.61
31.5,35.0,2009,8,6,14.38
31.5,35.625,2009,8,6,13.1
32.0,34.375,2009,8,6,23.1
32.0,35.0,2009,8,6,16.38
32.0,35.625,2009,8,6,13.76
32.5,34.375,2009,8,6,23.38
32.5,35.0,2009,8,6,19.56
32.5,35.625,2009,8,6,15.69
33.0,34.375,2009,8,6,23.56
33.0,35.0,2009,8,6,21.35
33.0,35.625,2009,8,6,16.19
29.5,34.375,2009,8,7,3.24
29.5,35.0,2009,8,7,5.04
29.5,35.625,2009,8,7,2.94
30.0,34.375,2009,8,7,5.51
30.0,35.0,2009,8,7,5.13
30.0,35.625,2009,8,7,2.3
30.5,34.375,2009,8,7,8.59
30.5,35.0,2009,8,7,7.41
30.5,35.625,2009,8,7,2.17
31.0,34.375,2009,8,7,13.57
31.0,35.0,2009,8,7,11.68
31.0,35.625,2009,8,7,6.49
31.5,34.375,2009,8,7,18.91
31.5,35.0,2009,8,7,14.06
31.5,35.625,2009,8,7,11.76
32.0,34.375,2009,8,7,22.26
32.0,35.0,2009,8,7,16.34
32.0,35.625,2009,8,7,13.3
32.5,34.375,2009,8,7,22.9
32.5,35.0,2009,8,7,18.89
32.5,35.625,2009,8,7,15.36
33.0,34.375,2009,8,7,23.29
33.0,35.0,2009,8,7,20.82
33.0,35.625,2009,8,7,15.72
29.5,34.375,2009,8,8,9.95
29.5,35.0,2009,8,8,9.98
29.5,35.625,2009,8,8,4.55
30.0,34.375,2009,8,8,12.77
30.0,35.0,2009,8,8,11.42
30.0,35.625,2009,8,8,5.73
30.5,34.375,2009,8,8,15.22
30.5,35.0,2009,8,8,13.71
30.5,35.625,2009,8,8,8.2
31.0,34.375,2009,8,8,17.73
31.0,35.0,2009,8,8,16.28
31.0,35.625,2009,8,8,12.35
31.5,34.375,2009,8,8,20.3
31.5,35.0,2009,8,8,17.32
31.5,35.625,2009,8,8,15.99
32.0,34.375,2009,8,8,22.18
32.0,35.0,2009,8,8,18.41
32.0,35.625,2009,8,8,16.68
32.5,34.375,2009,8,8,22.38
32.5,35.0,2009,8,8,19.92
32.5,35.625,2009,8,8,17.57
33.0,34.375,2009,8,8,22.5
33.0,35.0,2009,8,8,20.62
33.0,35.625,2009,8,8,16.79
29.5,34.375,2009,8,9,12.55
29.5,35.0,2009,8,9,12.92
29.5,35.625,2009,8,9,9.32
30.0,34.375,2009,8,9,14.52
30.0,35.0,2009,8,9,13.74
30.0,35.625,2009,8,9,10.05
30.5,34.375,2009,8,9,16.41
30.5,35.0,2009,8,9,15.37
30.5,35.625,2009,8,9,11.64
31.0,34.375,2009,8,9,19.04
31.0,35.0,2009,8,9,17.55
31.0,35.625,2009,8,9,14.96
31.5,34.375,2009,8,9,21.54
31.5,35.0,2009,8,9,18.46
31.5,35.625,2009,8,9,17.52
32.0,34.375,2009,8,9,23.09
32.0,35.0,2009,8,9,19.1
32.0,35.625,2009,8,9,17.73
32.5,34.375,2009,8,9,23.2
32.5,35.0,2009,8,9,20.35
32.5,35.625,2009,8,9,18.22
33.0,34.375,2009,8,9,23.17
