-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
33.0,35.625,2009,3,28,275.0
29.5,34.375,2009,3,29,338.1
29.5,35.0,2009,3,29,349.2
29.5,35.625,2009,3,29,328.1
30.0,34.375,2009,3,29,337.3
30.0,35.0,2009,3,29,338.8
30.0,35.625,2009,3,29,322.3
30.5,34.375,2009,3,29,338.6
30.5,35.0,2009,3,29,328.8
30.5,35.625,2009,3,29,318.6
31.0,34.375,2009,3,29,336.5
31.0,35.0,2009,3,29,324.4
31.0,35.625,2009,3,29,320.6
31.5,34.375,2009,3,29,333.6
31.5,35.0,2009,3,29,323.6
31.5,35.625,2009,3,29,322.2
32.0,34.375,2009,3,29,335.4
32.0,35.0,2009,3,29,323.8
32.0,35.625,2009,3,29,319.5
32.5,34.375,2009,3,29,340.2
32.5,35.0,2009,3,29,333.5
32.5,35.625,2009,3,29,307.7
33.0,34.375,2009,3,29,343.8
33.0,35.0,2009,3,29,340.0
33.0,35.625,2009,3,29,315.9
29.5,34.375,2009,3,30,353.6
29.5,35.0,2009,3,30,3.1
29.5,35.625,2009,3,30,342.3
30.0,34.375,2009,3,30,357.1
30.0,35.0,2009,3,30,358.3
30.0,35.625,2009,3,30,336.7
30.5,34.375,2009,3,30,356.4
30.5,35.0,2009,3,30,346.1
30.5,35.625,2009,3,30,330.8
31.0,34.375,2009,3,30,350.5
31.0,35.0,2009,3,30,335.1
31.0,35.625,2009,3,30,320.8
31.5,34.375,2009,3,30,340.2
31.5,35.0,2009,3,30,330.7
31.5,35.625,2009,3,30,326.9
32.0,34.375,2009,3,30,334.2
32.0,35.0,2009,3,30,329.1
32.0,35.625,2009,3,30,323.1
32.5,34.375,2009,3,30,332.4
32.5,35.0,2009,3,30,335.2
32.5,35.625,2009,3,30,310.4
33.0,34.375,2009,3,30,328.3
33.0,35.0,2009,3,30,340.0
33.0,35.625,2009,3,30,323.0
29.5,34.375,2009,3,31,3.8
29.5,35.0,2009,3,31,13.7
29.5,35.625,2009,3,31,15.9
30.0,34.375,2009,3,31,25.4
30.0,35.0,2009,3,31,13.3
30.0,35.625,2009,3,31,4.1
30.5,34.375,2009,3,31,34.9
30.5,35.0,2009,3,31,8.5
30.5,35.625,2009,3,31,1.7
31.0,34.375,2009,3,31,15.7
31.0,35.0,2009,3,31,358.8
31.0,35.625,2009,3,31,2.8
31.5,34.375,2009,3,31,341.8
31.5,35.0,2009,3,31,345.6
31.5,35.625,2009,3,31,350.0
32.0,34.375,2009,3,31,324.7
32.0,35.0,2009,3,31,333.1
32.0,35.625,2009,3,31,333.1
32.5,34.375,2009,3,31,311.2
32.5,35.0,2009,3,31,328.0
32.5,35.625,2009,3,31,306.0
33.0,34.375,2009,3,31,295.6
33.0,35.0,2009,3,31,325.3
33.0,35.625,2009,3,31,324.0
29.5,34.375,2009,4,1,129.8
29.5,35.0,2009,4,1,132.6
29.5,35.625,2009,4,1,121.5
30.0,34.375,2009,4,1,86.3
30.0,35.0,2009,4,1,114.5
30.0,35.625,2009,4,1,128.2
30.5,34.375,2009,4,1,72.1
30.5,35.0,2009,4,1,61.1
30.5,35.625,2009,4,1,134.7
31.0,34.375,2009,4,1,66.7
31.0,35.0,2009,4,1,34.4
31.0,35.625,2009,4,1,135.5
31.5,34.375,2009,4,1,20.7
31.5,35.0,2009,4,1,69.6
31.5,35.625,2009,4,1,121.6
32.0,34.375,2009,4,1,7.7
32.0,35.0,2009,4,1,84.1
32.0,35.625,2009,4,1,112.1
32.5,34.375,2009,4,1,20.4
32.5,35.0,2009,4,1,44.0
32.5,35.625,2009,4,1,115.6
33.0,34.375,2009,4,1,22.0
33.0,35.0,2009,4,1,20.5
33.0,35.625,2009,4,1,82.9
29.5,34.375,2009,4,2,333.6
29.5,35.0,2009,4,2,337.8
29.5,35.625,2009,4,2,116.2
30.0,34.375,2009,4,2,334.9
30.0,35.0,2009,4,2,328.3
30.0,35.625,2009,4,2,118.3
30.5,34.375,2009,4,2,335.6
30.5,35.0,2009,4,2,325.6
30.5,35.625,2009,4,2,143.2
31.0,34.375,2009,4,2,305.1
31.0,35.0,2009,4,2,317.1
31.0,35.625,2009,4,2,140.1
31.5,34.375,2009,4,2,303.4
31.5,35.0,2009,4,2,308.2
31.5,35.625,2009,4,2,113.2
32.0,34.375,2009,4,2,317.4
32.0,35.0,2009,4,2,160.5
32.0,35.625,2009,4,2,127.4
32.5,34.375,2009,4,2,337.1
32.5,35.0,2009,4,2,133.9
32.5,35.625,2009,4,2,138.0
33.0,34.375,2009,4,2,0.1
33.0,35.0,2009,4,2,59.5
33.0,35.625,2009,4,2,88.5
29.5,34.375,2009,4,3,333.2
29.5,35.0,2009,4,3,346.3
29.5,35.625,2009,4,3,343.6
30.0,34.375,2009,4,3,333.4
30.0,35.0,2009,4,3,340.2
30.0,35.625,2009,4,3,342.5
30.5,34.375,2009,4,3,328.3
30.5,35.0,2009,4,3,326.2
30.5,35.625,2009,4,3,329.2
31.0,34.375,2009,4,3,306.5
31.0,35.0,2009,4,3,307.0
31.0,35.625,2009,4,3,290.1
31.5,34.375,2009,4,3,285.5
31.5,35.0,2009,4,3,295.8
31.5,35.625,2009,4,3,290.3
32.0,34.375,2009,4,3,273.7
32.0,35.0,2009,4,3,274.7
32.0,35.625,2009,4,3,287.8
32.5,34.375,2009,4,3,267.5
32.5,35.0,2009,4,3,256.8
32.5,35.625,2009,4,3,269.4
33.0,34.375,2009,4,3,262.4
33.0,35.0,2009,4,3,234.5
33.0,35.625,2009,4,3,318.1
29.5,34.375,2009,4,4,343.6
29.5,35.0,2009,4,4,352.7
29.5,35.625,2009,4,4,321.7
30.0,34.375,2009,4,4,343.4
30.0,35.0,2009,4,4,342.9
30.0,35.625,2009,4,4,314.1
30.5,34.375,2009,4,4,336.0
30.5,35.0,2009,4,4,322.0
30.5,35.625,2009,4,4,303.4
31.0,34.375,2009,4,4,296.4
31.0,35.0,2009,4,4,302.1
31.0,35.625,2009,4,4,271.9
31.5,34.375,2009,4,4,269.6
31.5,35.0,2009,4,4,290.0
31.5,35.625,2009,4,4,269.7
32.0,34.375,2009,4,4,263.4
32.0,35.0,2009,4,4,266.5
32.0,35.625,2009,4,4,291.4
32.5,34.375,2009,4,4,260.5
32.5,35.0,2009,4,4,249.2
32.5,35.625,2009,4,4,267.7
33.0,34.375,2009,4,4,248.5
33.0,35.0,2009,4,4,236.6
33.0,35.625,2009,4,4,287.3
29.5,34.375,2009,4,5,267.9
29.5,35.0,2009,4,5,20.9
29.5,35.625,2009,4,5,305.6
30.0,34.375,2009,4,5,128.4
30.0,35.0,2009,4,5,70.6
30.0,35.625,2009,4,5,310.6
30.5,34.375,2009,4,5,121.8
30.5,35.0,2009,4,5,81.7
30.5,35.625,2009,4,5,306.4
31.0,34.375,2009,4,5,114.3
31.0,35.0,2009,4,5,88.1
31.0,35.625,2009,4,5,79.9
31.5,34.375,2009,4,5,80.4
31.5,35.0,2009,4,5,74.2
31.5,35.625,2009,4,5,94.4
32.0,34.375,2009,4,5,57.0
32.0,35.0,2009,4,5,72.6
32.0,35.625,2009,4,5,77.0
32.5,34.375,2009,4,5,63.1
32.5,35.0,2009,4,5,82.7
32.5,35.625,2009,4,5,76.2
33.0,34.375,2009,4,5,78.7
33.0,35.0,2009,4,5,83.3
33.0,35.625,2009,4,5,79.2
29.5,34.375,2009,4,6,258.8
29.5,35.0,2009,4,6,248.4
29.5,35.625,2009,4,6,256.9
30.0,34.375,2009,4,6,256.3
30.0,35.0,2009,4,6,245.0
30.0,35.625,2009,4,6,257.8
30.5,34.375,2009,4,6,254.4
30.5,35.0,2009,4,6,249.9
30.5,35.625,2009,4,6,238.7
31.0,34.375,2009,4,6,247.5
31.0,35.0,2009,4,6,264.7
31.0,35.625,2009,4,6,219.6
31.5,34.375,2009,4,6,245.4
31.5,35.0,2009,4,6,259.3
31.5,35.625,2009,4,6,218.3
32.0,34.375,2009,4,6,236.6
32.0,35.0,2009,4,6,224.7
32.0,35.625,2009,4,6,220.0
32.5,34.375,2009,4,6,219.9
32.5,35.0,2009,4,6,193.9
32.5,35.625,2009,4,6,216.2
33.0,34.375,2009,4,6,209.4
33.0,35.0,2009,4,6,188.2
33.0,35.625,2009,4,6,207.2
29.5,34.375,2009,4,7,337.7
29.5,35.0,2009,4,7,348.6
29.5,35.625,2009,4,7,296.0
30.0,34.375,2009,4,7,352.0
30.0,35.0,2009,4,7,346.6
30.0,35.625,2009,4,7,304.5
30.5,34.375,2009,4,7,358.1
30.5,35.0,2009,4,7,341.7
30.5,35.625,2009,4,7,313.6
31.0,34.375,2009,4,7,345.4
31.0,35.0,2009,4,7,331.3
31.0,35.625,2009,4,7,319.6
31.5,34.375,2009,4,7,334.4
31.5,35.0,2009,4,7,320.4
31.5,35.625,2009,4,7,326.2
32.0,34.375,2009,4,7,310.2
32.0,35.0,2009,4,7,311.6
32.0,35.625,2009,4,7,319.4
32.5,34.375,2009,4,7,292.1
32.5,35.0,2009,4,7,295.1
32.5,35.625,2009,4,7,299.7
33.0,34.375,2009,4,7,272.1
33.0,35.0,2009,4,7,273.1
33.0,35.625,2009,4,7,298.2
29.5,34.375,2009,4,8,328.7
29.5,35.0,2009,4,8,342.1
29.5,35.625,2009,4,8,306.2
30.0,34.375,2009,4,8,330.6
30.0,35.0,2009,4,8,329.8
30.0,35.625,2009,4,8,306.2
30.5,34.375,2009,4,8,324.8
30.5,35.0,2009,4,8,315.7
30.5,35.625,2009,4,8,304.1
31.0,34.375,2009,4,8,296.8
31.0,35.0,2009,4,8,304.4
31.0,35.625,2009,4,8,286.9
31.5,34.375,2009,4,8,279.6
31.5,35.0,2009,4,8,292.2
31.5,35.625,2009,4,8,279.2
32.0,34.375,2009,4,8,271.6
32.0,35.0,2009,4,8,272.2
32.0,35.625,2009,4,8,284.0
32.5,34.375,2009,4,8,268.7
32.5,35.0,2009,4,8,259.8
32.5,35.625,2009,4,8,265.4
33.0,34.375,2009,4,8,264.4
33.0,35.0,2009,4,8,255.4
33.0,35.625,2009,4,8,273.8
29.5,34.375,2009,4,9,338.9
29.5,35.0,2009,4,9,348.8
29.5,35.625,2009,4,9,321.7
30.0,34.375,2009,4,9,332.5
30.0,35.0,2009,4,9,329.3
30.0,35.625,2009,4,9,310.4
30.5,34.375,2009,4,9,318.9
30.5,35.0,2009,4,9,307.5
30.5,35.625,2009,4,9,300.3
31.0,34.375,2009,4,9,298.6
31.0,35.0,2009,4,9,295.9
31.0,35.625,2009,4,9,281.7
31.5,34.375,2009,4,9,288.6
31.5,35.0,2009,4,9,290.5
31.5,35.625,2009,4,9,277.3
32.0,34.375,2009,4,9,283.0
32.0,35.0,2009,4,9,283.1
32.0,35.625,2009,4,9,287.1
32.5,34.375,2009,4,9,292.4
32.5,35.0,2009,4,9,290.0
32.5,35.625,2009,4,9,279.6
33.0,34.375,2009,4,9,309.2
33.0,35.0,2009,4,9,300.0
33.0,35.625,2009,4,9,289.2
29.5,34.375,2009,4,10,335.0
29.5,35.0,2009,4,10,349.3
29.5,35.625,2009,4,10,301.9
30.0,34.375,2009,4,10,352.7
30.0,35.0,2009,4,10,344.8
30.0,35.625,2009,4,10,294.3
30.5,34.375,2009,4,10,8.3
30.5,35.0,2009,4,10,335.2
30.5,35.625,2009,4,10,293.8
31.0,34.375,2009,4,10,353.7
31.0,35.0,2009,4,10,330.1
31.0,35.625,2009,4,10,299.9
31.5,34.375,2009,4,10,333.3
31.5,35.0,2009,4,10,325.0
31.5,35.625,2009,4,10,319.2
32.0,34.375,2009,4,10,334.0
32.0,35.0,2009,4,10,316.7
32.0,35.625,2009,4,10,307.1
32.5,34.375,2009,4,10,347.9
32.5,35.0,2009,4,10,328.9
32.5,35.625,2009,4,10,275.6
33.0,34.375,2009,4,10,347.9
33.0,35.0,2009,4,10,336.8
33.0,35.625,2009,4,10,317.5
29.5,34.375,2009,4,11,354.6
29.5,35.0,2009,4,11,14.1
29.5,35.625,2009,4,11,305.2
30.0,34.375,2009,4,11,45.5
30.0,35.0,2009,4,11,14.9
30.0,35.625,2009,4,11,304.6
30.5,34.375,2009,4,11,63.3
30.5,35.0,2009,4,11,358.8
30.5,35.625,2009,4,11,296.6
31.0,34.375,2009,4,11,64.9
31.0,35.0,2009,4,11,356.4
31.0,35.625,2009,4,11,285.4
31.5,34.375,2009,4,11,40.5
31.5,35.0,2009,4,11,356.6
31.5,35.625,2009,4,11,339.3
32.0,34.375,2009,4,11,21.7
32.0,35.0,2009,4,11,5.3
32.0,35.625,2009,4,11,342.9
32.5,34.375,2009,4,11,24.4
32.5,35.0,2009,4,11,17.1
32.5,35.625,2009,4,11,354.4
33.0,34.375,2009,4,11,20.6
33.0,35.0,2009,4,11,6.0
33.0,35.625,2009,4,11,349.8
29.5,34.375,2009,4,12,241.8
29.5,35.0,2009,4,12,226.7
29.5,35.625,2009,4,12,246.9
30.0,34.375,2009,4,12,242.3
30.0,35.0,2009,4,12,239.7
30.0,35.625,2009,4,12,252.6
30.5,34.375,2009,4,12,238.6
30.5,35.0,2009,4,12,254.4
30.5,35.625,2009,4,12,248.2
31.0,34.375,2009,4,12,233.5
31.0,35.0,2009,4,12,272.4
31.0,35.625,2009,4,12,243.9
31.5,34.375,2009,4,12,48.2
31.5,35.0,2009,4,12,290.1
31.5,35.625,2009,4,12,246.8
32.0,34.375,2009,4,12,31.5
32.0,35.0,2009,4,12,4.7
32.0,35.625,2009,4,12,305.9
32.5,34.375,2009,4,12,30.4
32.5,35.0,2009,4,12,34.0
32.5,35.625,2009,4,12,357.0
33.0,34.375,2009,4,12,31.7
33.0,35.0,2009,4,12,24.6
33.0,35.625,2009,4,12,24.2
29.5,34.375,2009,4,13,330.7
29.5,35.0,2009,4,13,326.8
29.5,35.625,2009,4,13,287.1
30.0,34.375,2009,4,13,348.3
30.0,35.0,2009,4,13,340.4
30.0,35.625,2009,4,13,292.1
30.5,34.375,2009,4,13,12.1
30.5,35.0,2009,4,13,351.6
30.5,35.625,2009,4,13,284.8
31.0,34.375,2009,4,13,33.6
31.0,35.0,2009,4,13,356.8
31.0,35.625,2009,4,13,286.2
31.5,34.375,2009,4,13,30.6
31.5,35.0,2009,4,13,8.5
31.5,35.625,2009,4,13,49.2
32.0,34.375,2009,4,13,23.1
32.0,35.0,2009,4,13,12.0
32.0,35.625,2009,4,13,19.6
32.5,34.375,2009,4,13,28.8
32.5,35.0,2009,4,13,30.7
32.5,35.625,2009,4,13,41.0
33.0,34.375,2009,4,13,30.8
33.0,35.0,2009,4,13,24.9
33.0,35.625,2009,4,13,62.9
29.5,34.375,2009,4,14,210.4
29.5,35.0,2009,4,14,181.4
29.5,35.625,2009,4,14,200.1
30.0,34.375,2009,4,14,215.8
30.0,35.0,2009,4,14,191.7
30.0,35.625,2009,4,14,196.2
30.5,34.375,2009,4,14,221.3
30.5,35.0,2009,4,14,209.2
30.5,35.625,2009,4,14,187.2
31.0,34.375,2009,4,14,221.9
31.0,35.0,2009,4,14,232.2
31.0,35.625,2009,4,14,184.2
31.5,34.375,2009,4,14,266.0
31.5,35.0,2009,4,14,226.3
31.5,35.625,2009,4,14,170.6
32.0,34.375,2009,4,14,1.0
32.0,35.0,2009,4,14,128.1
32.0,35.625,2009,4,14,129.2
32.5,34.375,2009,4,14,31.5
32.5,35.0,2009,4,14,82.5
32.5,35.625,2009,4,14,85.3
33.0,34.375,2009,4,14,32.2
33.0,35.0,2009,4,14,84.0
33.0,35.625,2009,4,14,67.6
29.5,34.375,2009,4,15,311.1
29.5,35.0,2009,4,15,321.3
29.5,35.625,2009,4,15,292.3
30.0,34.375,2009,4,15,305.1
30.0,35.0,2009,4,15,300.6
30.0,35.625,2009,4,15,291.6
30.5,34.375,2009,4,15,296.9
30.5,35.0,2009,4,15,287.0
30.5,35.625,2009,4,15,283.9
31.0,34.375,2009,4,15,274.7
31.0,35.0,2009,4,15,279.8
31.0,35.625,2009,4,15,262.4
31.5,34.375,2009,4,15,266.0
31.5,35.0,2009,4,15,272.9
31.5,35.625,2009,4,15,253.4
32.0,34.375,2009,4,15,263.0
32.0,35.0,2009,4,15,261.1
32.0,35.625,2009,4,15,263.8
32.5,34.375,2009,4,15,262.5
32.5,35.0,2009,4,15,253.8
32.5,35.625,2009,4,15,259.4
33.0,34.375,2009,4,15,260.2
33.0,35.0,2009,4,15,251.6
33.0,35.625,2009,4,15,265.3
29.5,34.375,2009,4,16,300.4
29.5,35.0,2009,4,16,307.4
29.5,35.625,2009,4,16,285.9
30.0,34.375,2009,4,16,293.7
30.0,35.0,2009,4,16,288.3
30.0,35.625,2009,4,16,286.1
30.5,34.375,2009,4,16,286.7
30.5,35.0,2009,4,16,278.9
30.5,35.625,2009,4,16,280.6
31.0,34.375,2009,4,16,267.5
31.0,35.0,2009,4,16,272.9
31.0,35.625,2009,4,16,260.1
31.5,34.375,2009,4,16,263.5
31.5,35.0,2009,4,16,268.1
31.5,35.625,2009,4,16,248.2
32.0,34.375,2009,4,16,263.4
32.0,35.0,2009,4,16,260.3
32.0,35.625,2009,4,16,259.8
32.5,34.375,2009,4,16,263.4
32.5,35.0,2009,4,16,256.2
32.5,35.625,2009,4,16,258.3
33.0,34.375,2009,4,16,261.3
33.0,35.0,2009,4,16,253.8
33.0,35.625,2009,4,16,262.3
29.5,34.375,2009,4,17,324.8
29.5,35.0,2009,4,17,332.9
29.5,35.625,2009,4,17,297.1
30.0,34.375,2009,4,17,321.1
30.0,35.0,2009,4,17,311.4
30.0,35.625,2009,4,17,294.2
30.5,34.375,2009,4,17,313.0
30.5,35.0,2009,4,17,295.5
30.5,35.625,2009,4,17,289.2
31.0,34.375,2009,4,17,290.9
31.0,35.0,2009,4,17,289.9
31.0,35.625,2009,4,17,273.2
31.5,34.375,2009,4,17,277.4
31.5,35.0,2009,4,17,284.0
31.5,35.625,2009,4,17,264.2
32.0,34.375,2009,4,17,269.6
32.0,35.0,2009,4,17,272.5
32.0,35.625,2009,4,17,274.6
32.5,34.375,2009,4,17,269.3
32.5,35.0,2009,4,17,265.0
32.5,35.625,2009,4,17,268.7
33.0,34.375,2009,4,17,271.1
33.0,35.0,2009,4,17,263.2
33.0,35.625,2009,4,17,276.4
29.5,34.375,2009,4,18,6.1
29.5,35.0,2009,4,18,15.5
29.5,35.625,2009,4,18,315.3
30.0,34.375,2009,4,18,29.5
30.0,35.0,2009,4,18,17.3
30.0,35.625,2009,4,18,315.9
30.5,34.375,2009,4,18,37.4
30.5,35.0,2009,4,18,12.9
30.5,35.625,2009,4,18,329.2
31.0,34.375,2009,4,18,30.6
31.0,35.0,2009,4,18,0.4
31.0,35.625,2009,4,18,356.5
31.5,34.375,2009,4,18,353.7
31.5,35.0,2009,4,18,343.1
31.5,35.625,2009,4,18,355.2
32.0,34.375,2009,4,18,322.6
32.0,35.0,2009,4,18,327.4
32.0,35.625,2009,4,18,340.4
32.5,34.375,2009,4,18,321.0
32.5,35.0,2009,4,18,321.5
32.5,35.625,2009,4,18,310.6
33.0,34.375,2009,4,18,316.0
33.0,35.0,2009,4,18,313.5
33.0,35.625,2009,4,18,306.3
29.5,34.375,2009,4,19,26.7
29.5,35.0,2009,4,19,49.5
29.5,35.625,2009,4,19,74.8
30.0,34.375,2009,4,19,43.0
30.0,35.0,2009,4,19,43.5
30.0,35.625,2009,4,19,84.6
30.5,34.375,2009,4,19,50.2
30.5,35.0,2009,4,19,33.4
30.5,35.625,2009,4,19,99.8
31.0,34.375,2009,4,19,49.7
31.0,35.0,2009,4,19,38.8
31.0,35.625,2009,4,19,93.3
31.5,34.375,2009,4,19,39.7
31.5,35.0,2009,4,19,56.8
31.5,35.625,2009,4,19,81.4
32.0,34.375,2009,4,19,31.6
32.0,35.0,2009,4,19,64.7
32.0,35.625,2009,4,19,79.9
32.5,34.375,2009,4,19,32.4
32.5,35.0,2009,4,19,43.9
32.5,35.625,2009,4,19,69.9
33.0,34.375,2009,4,19,32.4
33.0,35.0,2009,4,19,33.6
33.0,35.625,2009,4,19,70.0
29.5,34.375,2009,4,20,356.3
29.5,35.0,2009,4,20,86.1
29.5,35.625,2009,4,20,121.0
30.0,34.375,2009,4,20,31.6
30.0,35.0,2009,4,20,89.3
30.0,35.625,2009,4,20,114.7
30.5,34.375,2009,4,20,47.9
30.5,35.0,2009,4,20,42.9
30.5,35.625,2009,4,20,121.0
31.0,34.375,2009,4,20,42.1
31.0,35.0,2009,4,20,16.4
31.0,35.625,2009,4,20,117.3
31.5,34.375,2009,4,20,25.0
31.5,35.0,2009,4,20,47.0
31.5,35.625,2009,4,20,93.1
32.0,34.375,2009,4,20,20.8
32.0,35.0,2009,4,20,85.2
32.0,35.625,2009,4,20,90.7
32.5,34.375,2009,4,20,28.7
32.5,35.0,2009,4,20,56.8
32.5,35.625,2009,4,20,93.4
33.0,34.375,2009,4,20,27.5
33.0,35.0,2009,4,20,37.8
33.0,35.625,2009,4,20,60.2
29.5,34.375,2009,4,21,326.7
29.5,35.0,2009,4,21,350.4
29.5,35.625,2009,4,21,312.8
30.0,34.375,2009,4,21,353.4
30.0,35.0,2009,4,21,346.7
30.0,35.625,2009,4,21,309.7
30.5,34.375,2009,4,21,7.3
30.5,35.0,2009,4,21,331.0
30.5,35.625,2009,4,21,301.2
31.0,34.375,2009,4,21,335.9
31.0,35.0,2009,4,21,318.2
31.0,35.625,2009,4,21,270.8
31.5,34.375,2009,4,21,317.3
31.5,35.0,2009,4,21,328.2
31.5,35.625,2009,4,21,261.1
32.0,34.375,2009,4,21,314.5
32.0,35.0,2009,4,21,318.7
32.0,35.625,2009,4,21,323.5
32.5,34.375,2009,4,21,348.8
32.5,35.0,2009,4,21,354.7
32.5,35.625,2009,4,21,277.6
33.0,34.375,2009,4,21,3.5
33.0,35.0,2009,4,21,7.5
33.0,35.625,2009,4,21,0.6
29.5,34.375,2009,4,22,292.6
29.5,35.0,2009,4,22,294.5
29.5,35.625,2009,4,22,280.5
30.0,34.375,2009,4,22,248.4
30.0,35.0,2009,4,22,266.0
30.0,35.625,2009,4,22,279.9
30.5,34.375,2009,4,22,182.7
30.5,35.0,2009,4,22,263.9
30.5,35.625,2009,4,22,267.4
31.0,34.375,2009,4,22,189.7
31.0,35.0,2009,4,22,287.4
31.0,35.625,2009,4,22,236.5
31.5,34.375,2009,4,22,137.6
31.5,35.0,2009,4,22,269.1
31.5,35.625,2009,4,22,175.1
32.0,34.375,2009,4,22,293.0
32.0,35.0,2009,4,22,194.5
32.0,35.625,2009,4,22,153.7
32.5,34.375,2009,4,22,341.2
32.5,35.0,2009,4,22,158.3
32.5,35.625,2009,4,22,148.5
33.0,34.375,2009,4,22,56.4
33.0,35.0,2009,4,22,103.1
33.0,35.625,2009,4,22,38.2
29.5,34.375,2009,4,23,308.0
29.5,35.0,2009,4,23,312.8
29.5,35.625,2009,4,23,256.6
30.0,34.375,2009,4,23,326.7
30.0,35.0,2009,4,23,308.0
30.0,35.625,2009,4,23,264.1
30.5,34.375,2009,4,23,325.6
30.5,35.0,2009,4,23,306.2
30.5,35.625,2009,4,23,262.1
31.0,34.375,2009,4,23,306.4
31.0,35.0,2009,4,23,303.1
31.0,35.625,2009,4,23,262.7
31.5,34.375,2009,4,23,302.3
31.5,35.0,2009,4,23,299.1
31.5,35.625,2009,4,23,270.8
32.0,34.375,2009,4,23,299.1
32.0,35.0,2009,4,23,287.5
32.0,35.625,2009,4,23,286.4
32.5,34.375,2009,4,23,297.5
32.5,35.0,2009,4,23,282.4
32.5,35.625,2009,4,23,269.1
33.0,34.375,2009,4,23,292.1
33.0,35.0,2009,4,23,279.0
33.0,35.625,2009,4,23,284.5
29.5,34.375,2009,4,24,341.5
29.5,35.0,2009,4,24,358.7
29.5,35.625,2009,4,24,311.5
30.0,34.375,2009,4,24,356.3
30.0,35.0,2009,4,24,355.6
30.0,35.625,2009,4,24,308.4
30.5,34.375,2009,4,24,8.3
30.5,35.0,2009,4,24,345.3
30.5,35.625,2009,4,24,304.2
31.0,34.375,2009,4,24,341.6
31.0,35.0,2009,4,24,329.0
31.0,35.625,2009,4,24,277.9
31.5,34.375,2009,4,24,314.5
31.5,35.0,2009,4,24,313.1
31.5,35.625,2009,4,24,305.7
32.0,34.375,2009,4,24,300.5
32.0,35.0,2009,4,24,300.2
32.0,35.625,2009,4,24,310.8
32.5,34.375,2009,4,24,290.7
32.5,35.0,2009,4,24,285.8
32.5,35.625,2009,4,24,286.0
33.0,34.375,2009,4,24,277.7
33.0,35.0,2009,4,24,267.2
33.0,35.625,2009,4,24,290.7
29.5,34.375,2009,4,25,346.4
29.5,35.0,2009,4,25,0.0
29.5,35.625,2009,4,25,290.3
30.0,34.375,2009,4,25,15.0
30.0,35.0,2009,4,25,5.5
30.0,35.625,2009,4,25,306.3
30.5,34.375,2009,4,25,29.3
30.5,35.0,2009,4,25,2.6
30.5,35.625,2009,4,25,319.2
31.0,34.375,2009,4,25,21.9
31.0,35.0,2009,4,25,355.8
31.0,35.625,2009,4,25,5.3
31.5,34.375,2009,4,25,344.3
31.5,35.0,2009,4,25,339.0
31.5,35.625,2009,4,25,4.3
32.0,34.375,2009,4,25,308.3
32.0,35.0,2009,4,25,315.3
32.0,35.625,2009,4,25,322.0
32.5,34.375,2009,4,25,294.7
32.5,35.0,2009,4,25,293.1
32.5,35.625,2009,4,25,290.0
33.0,34.375,2009,4,25,279.0
33.0,35.0,2009,4,25,271.6
33.0,35.625,2009,4,25,295.1
29.5,34.375,2009,4,26,348.5
29.5,35.0,2009,4,26,0.9
29.5,35.625,2009,4,26,355.8
30.0,34.375,2009,4,26,350.6
30.0,35.0,2009,4,26,355.9
30.0,35.625,2009,4,26,338.3
30.5,34.375,2009,4,26,351.0
30.5,35.0,2009,4,26,344.4
30.5,35.625,2009,4,26,333.5
31.0,34.375,2009,4,26,344.6
31.0,35.0,2009,4,26,332.5
31.0,35.625,2009,4,26,331.9
31.5,34.375,2009,4,26,338.0
31.5,35.0,2009,4,26,325.7
31.5,35.625,2009,4,26,337.3
32.0,34.375,2009,4,26,331.6
32.0,35.0,2009,4,26,320.9
32.0,35.625,2009,4,26,324.1
32.5,34.375,2009,4,26,327.3
32.5,35.0,2009,4,26,321.7
32.5,35.625,2009,4,26,297.7
33.0,34.375,2009,4,26,318.8
33.0,35.0,2009,4,26,320.1
33.0,35.625,2009,4,26,309.9
29.5,34.375,2009,4,27,351.2
29.5,35.0,2009,4,27,359.2
29.5,35.625,2009,4,27,24.3
30.0,34.375,2009,4,27,356.3
30.0,35.0,2009,4,27,356.4
30.0,35.625,2009,4,27,18.0
30.5,34.375,2009,4,27,1.8
30.5,35.0,2009,4,27,347.5
30.5,35.625,2009,4,27,358.5
31.0,34.375,2009,4,27,355.4
31.0,35.0,2009,4,27,340.0
31.0,35.625,2009,4,27,345.0
31.5,34.375,2009,4,27,344.6
31.5,35.0,2009,4,27,338.5
31.5,35.625,2009,4,27,352.1
32.0,34.375,2009,4,27,341.9
32.0,35.0,2009,4,27,334.1
32.0,35.625,2009,4,27,334.6
32.5,34.375,2009,4,27,344.5
32.5,35.0,2009,4,27,344.1
32.5,35.625,2009,4,27,310.7
33.0,34.375,2009,4,27,343.2
33.0,35.0,2009,4,27,344.9
33.0,35.625,2009,4,27,351.5
29.5,34.375,2009,4,28,348.0
29.5,35.0,2009,4,28,355.6
29.5,35.625,2009,4,28,347.2
30.0,34.375,2009,4,28,358.8
