-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.5,35.0,2015,3,17,6.21
30.5,35.625,2015,3,17,1.42
31.0,34.375,2015,3,17,7.8
31.0,35.0,2015,3,17,7.29
31.0,35.625,2015,3,17,5.78
31.5,34.375,2015,3,17,9.89
31.5,35.0,2015,3,17,7.41
31.5,35.625,2015,3,17,7.7
32.0,34.375,2015,3,17,10.78
32.0,35.0,2015,3,17,8.61
32.0,35.625,2015,3,17,7.7
32.5,34.375,2015,3,17,10.7
32.5,35.0,2015,3,17,9.16
32.5,35.625,2015,3,17,7.61
33.0,34.375,2015,3,17,10.61
33.0,35.0,2015,3,17,9.85
33.0,35.625,2015,3,17,7.06
29.5,34.375,2015,3,18,2.71
29.5,35.0,2015,3,18,2.26
29.5,35.625,2015,3,18,-1.57
30.0,34.375,2015,3,18,4.82
30.0,35.0,2015,3,18,3.8
30.0,35.625,2015,3,18,-0.82
30.5,34.375,2015,3,18,7.04
30.5,35.0,2015,3,18,6.96
30.5,35.625,2015,3,18,2.19
31.0,34.375,2015,3,18,9.16
31.0,35.0,2015,3,18,7.74
31.0,35.625,2015,3,18,6.17
31.5,34.375,2015,3,18,11.5
31.5,35.0,2015,3,18,7.46
31.5,35.625,2015,3,18,6.79
32.0,34.375,2015,3,18,12.31
32.0,35.0,2015,3,18,8.45
32.0,35.625,2015,3,18,5.93
32.5,34.375,2015,3,18,12.29
32.5,35.0,2015,3,18,9.38
32.5,35.625,2015,3,18,6.13
33.0,34.375,2015,3,18,12.17
33.0,35.0,2015,3,18,10.75
33.0,35.625,2015,3,18,4.67
29.5,34.375,2015,3,19,4.31
29.5,35.0,2015,3,19,5.28
29.5,35.625,2015,3,19,2.27
30.0,34.375,2015,3,19,6.18
30.0,35.0,2015,3,19,6.36
30.0,35.625,2015,3,19,3.26
30.5,34.375,2015,3,19,7.55
30.5,35.0,2015,3,19,7.78
30.5,35.625,2015,3,19,4.93
31.0,34.375,2015,3,19,8.78
31.0,35.0,2015,3,19,8.6
31.0,35.625,2015,3,19,7.76
31.5,34.375,2015,3,19,10.53
31.5,35.0,2015,3,19,8.45
31.5,35.625,2015,3,19,8.89
32.0,34.375,2015,3,19,11.56
32.0,35.0,2015,3,19,9.45
32.0,35.625,2015,3,19,9.06
32.5,34.375,2015,3,19,11.66
32.5,35.0,2015,3,19,10.21
32.5,35.625,2015,3,19,9.17
33.0,34.375,2015,3,19,11.52
33.0,35.0,2015,3,19,10.78
33.0,35.625,2015,3,19,8.23
29.5,34.375,2015,3,20,1.98
29.5,35.0,2015,3,20,2.81
29.5,35.625,2015,3,20,-0.49
30.0,34.375,2015,3,20,3.23
30.0,35.0,2015,3,20,3.66
30.0,35.625,2015,3,20,0.42
30.5,34.375,2015,3,20,4.79
30.5,35.0,2015,3,20,5.42
30.5,35.625,2015,3,20,2.56
31.0,34.375,2015,3,20,6.91
31.0,35.0,2015,3,20,6.59
31.0,35.625,2015,3,20,5.5
31.5,34.375,2015,3,20,9.21
31.5,35.0,2015,3,20,6.88
31.5,35.625,2015,3,20,7.03
32.0,34.375,2015,3,20,10.53
32.0,35.0,2015,3,20,7.57
32.0,35.625,2015,3,20,7.11
32.5,34.375,2015,3,20,10.56
32.5,35.0,2015,3,20,8.42
32.5,35.625,2015,3,20,7.4
33.0,34.375,2015,3,20,10.37
33.0,35.0,2015,3,20,9.02
33.0,35.625,2015,3,20,6.22
29.5,34.375,2015,3,21,1.4
29.5,35.0,2015,3,21,2.11
29.5,35.625,2015,3,21,-1.07
30.0,34.375,2015,3,21,3.28
30.0,35.0,2015,3,21,3.24
30.0,35.625,2015,3,21,0.16
30.5,34.375,2015,3,21,4.72
30.5,35.0,2015,3,21,5.04
30.5,35.625,2015,3,21,1.94
31.0,34.375,2015,3,21,6.45
31.0,35.0,2015,3,21,6.29
31.0,35.625,2015,3,21,4.82
31.5,34.375,2015,3,21,9.21
31.5,35.0,2015,3,21,6.86
31.5,35.625,2015,3,21,6.85
32.0,34.375,2015,3,21,10.6
32.0,35.0,2015,3,21,7.66
32.0,35.625,2015,3,21,7.1
32.5,34.375,2015,3,21,10.52
32.5,35.0,2015,3,21,8.64
32.5,35.625,2015,3,21,7.43
33.0,34.375,2015,3,21,10.31
33.0,35.0,2015,3,21,9.14
33.0,35.625,2015,3,21,6.35
29.5,34.375,2015,3,22,0.06
29.5,35.0,2015,3,22,1.19
29.5,35.625,2015,3,22,-2.08
30.0,34.375,2015,3,22,2.44
30.0,35.0,2015,3,22,2.88
30.0,35.625,2015,3,22,-0.12
30.5,34.375,2015,3,22,4.45
30.5,35.0,2015,3,22,4.82
30.5,35.625,2015,3,22,2.0
31.0,34.375,2015,3,22,6.06
31.0,35.0,2015,3,22,5.72
31.0,35.625,2015,3,22,4.78
31.5,34.375,2015,3,22,8.44
31.5,35.0,2015,3,22,5.95
31.5,35.625,2015,3,22,5.85
32.0,34.375,2015,3,22,9.91
32.0,35.0,2015,3,22,6.79
32.0,35.625,2015,3,22,6.04
32.5,34.375,2015,3,22,9.9
32.5,35.0,2015,3,22,7.64
32.5,35.625,2015,3,22,6.18
33.0,34.375,2015,3,22,9.71
33.0,35.0,2015,3,22,8.11
33.0,35.625,2015,3,22,4.38
29.5,34.375,2015,3,23,-4.45
29.5,35.0,2015,3,23,-3.81
29.5,35.625,2015,3,23,-5.14
30.0,34.375,2015,3,23,-2.3
30.0,35.0,2015,3,23,-1.2
30.0,35.625,2015,3,23,-4.55
30.5,34.375,2015,3,23,1.97
30.5,35.0,2015,3,23,3.32
30.5,35.625,2015,3,23,-2.03
31.0,34.375,2015,3,23,5.99
31.0,35.0,2015,3,23,5.03
31.0,35.625,2015,3,23,0.89
31.5,34.375,2015,3,23,8.53
31.5,35.0,2015,3,23,5.68
31.5,35.625,2015,3,23,4.22
32.0,34.375,2015,3,23,9.57
32.0,35.0,2015,3,23,6.87
32.0,35.625,2015,3,23,5.66
32.5,34.375,2015,3,23,9.64
32.5,35.0,2015,3,23,7.74
32.5,35.625,2015,3,23,6.27
33.0,34.375,2015,3,23,9.91
33.0,35.0,2015,3,23,8.16
33.0,35.625,2015,3,23,4.07
29.5,34.375,2015,3,24,-2.51
29.5,35.0,2015,3,24,-1.66
29.5,35.625,2015,3,24,-4.58
30.0,34.375,2015,3,24,-0.54
30.0,35.0,2015,3,24,0.02
30.0,35.625,2015,3,24,-2.98
30.5,34.375,2015,3,24,2.86
30.5,35.0,2015,3,24,4.08
30.5,35.625,2015,3,24,-0.01
31.0,34.375,2015,3,24,6.76
31.0,35.0,2015,3,24,5.51
31.0,35.625,2015,3,24,3.36
31.5,34.375,2015,3,24,10.91
31.5,35.0,2015,3,24,6.24
31.5,35.625,2015,3,24,6.49
32.0,34.375,2015,3,24,12.51
32.0,35.0,2015,3,24,8.26
32.0,35.625,2015,3,24,6.11
32.5,34.375,2015,3,24,12.6
32.5,35.0,2015,3,24,9.89
32.5,35.625,2015,3,24,6.55
33.0,34.375,2015,3,24,12.36
33.0,35.0,2015,3,24,10.43
33.0,35.625,2015,3,24,4.24
29.5,34.375,2015,3,25,2.43
29.5,35.0,2015,3,25,3.85
29.5,35.625,2015,3,25,0.69
30.0,34.375,2015,3,25,3.62
30.0,35.0,2015,3,25,4.96
30.0,35.625,2015,3,25,1.89
30.5,34.375,2015,3,25,5.19
30.5,35.0,2015,3,25,6.68
30.5,35.625,2015,3,25,4.0
31.0,34.375,2015,3,25,7.69
31.0,35.0,2015,3,25,6.92
31.0,35.625,2015,3,25,6.3
31.5,34.375,2015,3,25,12.0
31.5,35.0,2015,3,25,6.79
31.5,35.625,2015,3,25,8.46
32.0,34.375,2015,3,25,13.93
32.0,35.0,2015,3,25,9.25
32.0,35.625,2015,3,25,7.46
32.5,34.375,2015,3,25,13.95
32.5,35.0,2015,3,25,10.85
32.5,35.625,2015,3,25,6.99
33.0,34.375,2015,3,25,13.57
33.0,35.0,2015,3,25,11.35
33.0,35.625,2015,3,25,4.36
29.5,34.375,2015,3,26,-1.01
29.5,35.0,2015,3,26,0.78
29.5,35.625,2015,3,26,-1.75
30.0,34.375,2015,3,26,-0.43
30.0,35.0,2015,3,26,1.07
30.0,35.625,2015,3,26,-1.59
30.5,34.375,2015,3,26,2.34
30.5,35.0,2015,3,26,4.12
30.5,35.625,2015,3,26,1.1
31.0,34.375,2015,3,26,6.3
31.0,35.0,2015,3,26,5.43
31.0,35.625,2015,3,26,3.88
31.5,34.375,2015,3,26,11.46
31.5,35.0,2015,3,26,6.19
31.5,35.625,2015,3,26,6.26
32.0,34.375,2015,3,26,13.82
32.0,35.0,2015,3,26,8.69
32.0,35.625,2015,3,26,6.15
32.5,34.375,2015,3,26,13.79
32.5,35.0,2015,3,26,9.99
32.5,35.625,2015,3,26,5.29
33.0,34.375,2015,3,26,13.54
33.0,35.0,2015,3,26,10.73
33.0,35.625,2015,3,26,4.0
29.5,34.375,2015,3,27,0.32
29.5,35.0,2015,3,27,0.81
29.5,35.625,2015,3,27,-1.77
30.0,34.375,2015,3,27,0.26
30.0,35.0,2015,3,27,1.0
30.0,35.625,2015,3,27,-1.45
30.5,34.375,2015,3,27,2.57
30.5,35.0,2015,3,27,5.33
30.5,35.625,2015,3,27,1.6
31.0,34.375,2015,3,27,5.89
31.0,35.0,2015,3,27,7.41
31.0,35.625,2015,3,27,4.76
31.5,34.375,2015,3,27,10.12
31.5,35.0,2015,3,27,7.0
31.5,35.625,2015,3,27,6.44
32.0,34.375,2015,3,27,12.75
32.0,35.0,2015,3,27,8.12
32.0,35.625,2015,3,27,5.78
32.5,34.375,2015,3,27,13.53
32.5,35.0,2015,3,27,9.52
32.5,35.625,2015,3,27,5.48
33.0,34.375,2015,3,27,13.7
33.0,35.0,2015,3,27,10.43
33.0,35.625,2015,3,27,4.24
29.5,34.375,2015,3,28,7.29
29.5,35.0,2015,3,28,8.84
29.5,35.625,2015,3,28,5.9
30.0,34.375,2015,3,28,7.04
30.0,35.0,2015,3,28,7.67
30.0,35.625,2015,3,28,5.7
30.5,34.375,2015,3,28,7.75
30.5,35.0,2015,3,28,8.82
30.5,35.625,2015,3,28,7.21
31.0,34.375,2015,3,28,9.67
31.0,35.0,2015,3,28,10.19
31.0,35.625,2015,3,28,9.08
31.5,34.375,2015,3,28,13.23
31.5,35.0,2015,3,28,10.22
31.5,35.625,2015,3,28,9.85
32.0,34.375,2015,3,28,15.38
32.0,35.0,2015,3,28,11.29
32.0,35.625,2015,3,28,9.06
32.5,34.375,2015,3,28,15.28
32.5,35.0,2015,3,28,12.03
32.5,35.625,2015,3,28,8.42
33.0,34.375,2015,3,28,15.04
33.0,35.0,2015,3,28,12.46
33.0,35.625,2015,3,28,7.45
29.5,34.375,2015,3,29,5.11
29.5,35.0,2015,3,29,7.35
29.5,35.625,2015,3,29,5.77
30.0,34.375,2015,3,29,8.54
30.0,35.0,2015,3,29,8.94
30.0,35.625,2015,3,29,6.93
30.5,34.375,2015,3,29,10.86
30.5,35.0,2015,3,29,11.32
30.5,35.625,2015,3,29,8.75
31.0,34.375,2015,3,29,13.09
31.0,35.0,2015,3,29,12.49
31.0,35.625,2015,3,29,11.18
31.5,34.375,2015,3,29,14.89
31.5,35.0,2015,3,29,12.6
31.5,35.625,2015,3,29,13.01
32.0,34.375,2015,3,29,16.06
32.0,35.0,2015,3,29,13.33
32.0,35.625,2015,3,29,13.17
32.5,34.375,2015,3,29,16.07
32.5,35.0,2015,3,29,14.36
32.5,35.625,2015,3,29,13.18
33.0,34.375,2015,3,29,15.94
33.0,35.0,2015,3,29,14.82
33.0,35.625,2015,3,29,12.35
29.5,34.375,2015,3,30,1.02
29.5,35.0,2015,3,30,3.52
29.5,35.625,2015,3,30,0.72
30.0,34.375,2015,3,30,5.24
30.0,35.0,2015,3,30,6.07
30.0,35.625,2015,3,30,3.04
30.5,34.375,2015,3,30,7.89
30.5,35.0,2015,3,30,8.36
30.5,35.625,2015,3,30,4.79
31.0,34.375,2015,3,30,10.23
31.0,35.0,2015,3,30,9.72
31.0,35.625,2015,3,30,7.83
31.5,34.375,2015,3,30,13.04
31.5,35.0,2015,3,30,10.03
31.5,35.625,2015,3,30,10.07
32.0,34.375,2015,3,30,14.36
32.0,35.0,2015,3,30,11.11
32.0,35.625,2015,3,30,10.38
32.5,34.375,2015,3,30,14.18
32.5,35.0,2015,3,30,12.59
32.5,35.625,2015,3,30,10.92
33.0,34.375,2015,3,30,13.89
33.0,35.0,2015,3,30,13.21
33.0,35.625,2015,3,30,10.15
29.5,34.375,2015,3,31,2.64
29.5,35.0,2015,3,31,4.19
29.5,35.625,2015,3,31,0.65
30.0,34.375,2015,3,31,4.5
30.0,35.0,2015,3,31,5.12
30.0,35.625,2015,3,31,1.58
30.5,34.375,2015,3,31,6.06
30.5,35.0,2015,3,31,6.6
30.5,35.625,2015,3,31,3.77
31.0,34.375,2015,3,31,8.2
31.0,35.0,2015,3,31,7.86
31.0,35.625,2015,3,31,6.74
31.5,34.375,2015,3,31,11.19
31.5,35.0,2015,3,31,7.95
31.5,35.625,2015,3,31,8.48
32.0,34.375,2015,3,31,12.55
32.0,35.0,2015,3,31,9.34
32.0,35.625,2015,3,31,8.88
32.5,34.375,2015,3,31,13.03
32.5,35.0,2015,3,31,11.02
32.5,35.625,2015,3,31,9.38
33.0,34.375,2015,3,31,13.18
33.0,35.0,2015,3,31,11.78
33.0,35.625,2015,3,31,8.6
29.5,34.375,2015,4,1,4.66
29.5,35.0,2015,4,1,5.62
29.5,35.625,2015,4,1,3.02
30.0,34.375,2015,4,1,6.54
30.0,35.0,2015,4,1,6.57
30.0,35.625,2015,4,1,4.23
30.5,34.375,2015,4,1,8.54
30.5,35.0,2015,4,1,8.62
30.5,35.625,2015,4,1,6.15
31.0,34.375,2015,4,1,11.16
31.0,35.0,2015,4,1,10.42
31.0,35.625,2015,4,1,9.21
31.5,34.375,2015,4,1,12.99
31.5,35.0,2015,4,1,10.87
31.5,35.625,2015,4,1,10.86
32.0,34.375,2015,4,1,13.61
32.0,35.0,2015,4,1,11.6
32.0,35.625,2015,4,1,10.89
32.5,34.375,2015,4,1,13.69
32.5,35.0,2015,4,1,12.48
32.5,35.625,2015,4,1,11.13
33.0,34.375,2015,4,1,13.73
33.0,35.0,2015,4,1,12.92
33.0,35.625,2015,4,1,10.43
29.5,34.375,2015,4,2,1.44
29.5,35.0,2015,4,2,2.68
29.5,35.625,2015,4,2,-0.94
30.0,34.375,2015,4,2,3.64
30.0,35.0,2015,4,2,4.56
30.0,35.625,2015,4,2,1.17
30.5,34.375,2015,4,2,5.39
30.5,35.0,2015,4,2,6.26
30.5,35.625,2015,4,2,3.19
31.0,34.375,2015,4,2,7.06
31.0,35.0,2015,4,2,7.47
31.0,35.625,2015,4,2,6.29
31.5,34.375,2015,4,2,10.86
31.5,35.0,2015,4,2,8.11
31.5,35.625,2015,4,2,9.66
32.0,34.375,2015,4,2,12.69
32.0,35.0,2015,4,2,9.98
32.0,35.625,2015,4,2,10.02
32.5,34.375,2015,4,2,13.14
32.5,35.0,2015,4,2,11.66
32.5,35.625,2015,4,2,10.37
33.0,34.375,2015,4,2,13.36
33.0,35.0,2015,4,2,12.39
33.0,35.625,2015,4,2,8.95
29.5,34.375,2015,4,3,1.05
29.5,35.0,2015,4,3,1.96
29.5,35.625,2015,4,3,-1.67
30.0,34.375,2015,4,3,4.04
30.0,35.0,2015,4,3,3.46
30.0,35.625,2015,4,3,0.26
30.5,34.375,2015,4,3,6.22
30.5,35.0,2015,4,3,6.18
30.5,35.625,2015,4,3,3.2
31.0,34.375,2015,4,3,8.68
31.0,35.0,2015,4,3,8.01
31.0,35.625,2015,4,3,6.24
31.5,34.375,2015,4,3,11.76
31.5,35.0,2015,4,3,8.44
31.5,35.625,2015,4,3,8.53
32.0,34.375,2015,4,3,13.98
32.0,35.0,2015,4,3,9.42
32.0,35.625,2015,4,3,9.45
32.5,34.375,2015,4,3,14.66
32.5,35.0,2015,4,3,11.85
32.5,35.625,2015,4,3,9.6
33.0,34.375,2015,4,3,14.2
33.0,35.0,2015,4,3,12.3
33.0,35.625,2015,4,3,7.51
29.5,34.375,2015,4,4,4.66
29.5,35.0,2015,4,4,5.92
29.5,35.625,2015,4,4,2.92
30.0,34.375,2015,4,4,6.7
30.0,35.0,2015,4,4,6.89
30.0,35.625,2015,4,4,3.99
30.5,34.375,2015,4,4,8.43
30.5,35.0,2015,4,4,8.42
30.5,35.625,2015,4,4,5.71
31.0,34.375,2015,4,4,10.25
31.0,35.0,2015,4,4,9.74
31.0,35.625,2015,4,4,8.69
31.5,34.375,2015,4,4,12.13
31.5,35.0,2015,4,4,9.86
31.5,35.625,2015,4,4,10.01
32.0,34.375,2015,4,4,13.37
32.0,35.0,2015,4,4,10.6
32.0,35.625,2015,4,4,9.92
32.5,34.375,2015,4,4,13.42
32.5,35.0,2015,4,4,11.79
32.5,35.625,2015,4,4,10.05
33.0,34.375,2015,4,4,13.16
33.0,35.0,2015,4,4,12.13
33.0,35.625,2015,4,4,8.55
29.5,34.375,2015,4,5,1.58
29.5,35.0,2015,4,5,1.65
29.5,35.625,2015,4,5,-0.94
30.0,34.375,2015,4,5,3.96
30.0,35.0,2015,4,5,2.78
30.0,35.625,2015,4,5,-0.67
30.5,34.375,2015,4,5,6.71
30.5,35.0,2015,4,5,5.97
30.5,35.625,2015,4,5,1.71
31.0,34.375,2015,4,5,9.29
31.0,35.0,2015,4,5,8.17
31.0,35.625,2015,4,5,5.51
31.5,34.375,2015,4,5,11.52
31.5,35.0,2015,4,5,8.39
31.5,35.625,2015,4,5,7.56
32.0,34.375,2015,4,5,12.62
32.0,35.0,2015,4,5,9.71
32.0,35.625,2015,4,5,7.88
32.5,34.375,2015,4,5,12.81
32.5,35.0,2015,4,5,10.86
32.5,35.625,2015,4,5,7.9
33.0,34.375,2015,4,5,12.85
33.0,35.0,2015,4,5,11.35
33.0,35.625,2015,4,5,5.25
29.5,34.375,2015,4,6,4.13
29.5,35.0,2015,4,6,3.43
29.5,35.625,2015,4,6,-1.55
30.0,34.375,2015,4,6,6.23
30.0,35.0,2015,4,6,5.08
30.0,35.625,2015,4,6,-0.3
30.5,34.375,2015,4,6,7.88
30.5,35.0,2015,4,6,8.24
30.5,35.625,2015,4,6,3.24
31.0,34.375,2015,4,6,10.05
31.0,35.0,2015,4,6,9.58
31.0,35.625,2015,4,6,8.34
31.5,34.375,2015,4,6,12.56
31.5,35.0,2015,4,6,8.99
31.5,35.625,2015,4,6,10.57
32.0,34.375,2015,4,6,13.81
32.0,35.0,2015,4,6,10.29
32.0,35.625,2015,4,6,9.67
32.5,34.375,2015,4,6,13.79
32.5,35.0,2015,4,6,11.89
32.5,35.625,2015,4,6,9.36
33.0,34.375,2015,4,6,13.32
33.0,35.0,2015,4,6,12.54
33.0,35.625,2015,4,6,5.12
29.5,34.375,2015,4,7,-0.72
29.5,35.0,2015,4,7,2.57
29.5,35.625,2015,4,7,-1.86
30.0,34.375,2015,4,7,2.03
30.0,35.0,2015,4,7,3.08
30.0,35.625,2015,4,7,-0.81
30.5,34.375,2015,4,7,3.91
30.5,35.0,2015,4,7,4.98
30.5,35.625,2015,4,7,1.81
31.0,34.375,2015,4,7,6.4
31.0,35.0,2015,4,7,6.9
31.0,35.625,2015,4,7,5.03
31.5,34.375,2015,4,7,10.56
31.5,35.0,2015,4,7,6.33
31.5,35.625,2015,4,7,9.44
32.0,34.375,2015,4,7,14.18
32.0,35.0,2015,4,7,6.94
32.0,35.625,2015,4,7,8.46
32.5,34.375,2015,4,7,14.81
32.5,35.0,2015,4,7,10.1
32.5,35.625,2015,4,7,7.31
33.0,34.375,2015,4,7,15.34
33.0,35.0,2015,4,7,11.69
33.0,35.625,2015,4,7,3.86
29.5,34.375,2015,4,8,-4.0
29.5,35.0,2015,4,8,-1.17
29.5,35.625,2015,4,8,-4.4
30.0,34.375,2015,4,8,-2.68
30.0,35.0,2015,4,8,-1.3
30.0,35.625,2015,4,8,-2.85
30.5,34.375,2015,4,8,-0.65
30.5,35.0,2015,4,8,2.43
30.5,35.625,2015,4,8,1.19
31.0,34.375,2015,4,8,3.57
31.0,35.0,2015,4,8,5.42
31.0,35.625,2015,4,8,4.86
31.5,34.375,2015,4,8,10.06
31.5,35.0,2015,4,8,5.32
31.5,35.625,2015,4,8,8.11
32.0,34.375,2015,4,8,14.48
32.0,35.0,2015,4,8,7.66
32.0,35.625,2015,4,8,7.57
32.5,34.375,2015,4,8,16.16
32.5,35.0,2015,4,8,9.85
32.5,35.625,2015,4,8,6.55
33.0,34.375,2015,4,8,16.65
33.0,35.0,2015,4,8,12.12
33.0,35.625,2015,4,8,4.85
29.5,34.375,2015,4,9,0.72
29.5,35.0,2015,4,9,2.17
29.5,35.625,2015,4,9,-2.74
30.0,34.375,2015,4,9,4.05
30.0,35.0,2015,4,9,4.13
30.0,35.625,2015,4,9,0.67
30.5,34.375,2015,4,9,6.55
30.5,35.0,2015,4,9,7.05
30.5,35.625,2015,4,9,4.63
31.0,34.375,2015,4,9,9.53
31.0,35.0,2015,4,9,9.13
31.0,35.625,2015,4,9,7.9
31.5,34.375,2015,4,9,12.13
31.5,35.0,2015,4,9,9.54
31.5,35.625,2015,4,9,9.56
32.0,34.375,2015,4,9,13.57
32.0,35.0,2015,4,9,10.49
32.0,35.625,2015,4,9,9.66
32.5,34.375,2015,4,9,13.56
32.5,35.0,2015,4,9,11.69
32.5,35.625,2015,4,9,9.66
33.0,34.375,2015,4,9,13.33
33.0,35.0,2015,4,9,12.33
33.0,35.625,2015,4,9,8.65
29.5,34.375,2015,4,10,1.48
29.5,35.0,2015,4,10,2.8
29.5,35.625,2015,4,10,-0.09
30.0,34.375,2015,4,10,2.81
30.0,35.0,2015,4,10,2.93
30.0,35.625,2015,4,10,0.7
30.5,34.375,2015,4,10,3.65
30.5,35.0,2015,4,10,4.62
30.5,35.625,2015,4,10,2.54
31.0,34.375,2015,4,10,5.53
31.0,35.0,2015,4,10,5.76
31.0,35.625,2015,4,10,5.09
31.5,34.375,2015,4,10,8.68
31.5,35.0,2015,4,10,5.96
31.5,35.625,2015,4,10,6.24
32.0,34.375,2015,4,10,10.78
32.0,35.0,2015,4,10,7.17
32.0,35.625,2015,4,10,6.59
32.5,34.375,2015,4,10,11.09
32.5,35.0,2015,4,10,8.81
32.5,35.625,2015,4,10,7.3
33.0,34.375,2015,4,10,11.0
33.0,35.0,2015,4,10,9.62
33.0,35.625,2015,4,10,6.47
29.5,34.375,2015,4,11,0.79
29.5,35.0,2015,4,11,1.56
29.5,35.625,2015,4,11,-1.1
30.0,34.375,2015,4,11,2.08
30.0,35.0,2015,4,11,1.88
30.0,35.625,2015,4,11,-0.08
30.5,34.375,2015,4,11,3.44
30.5,35.0,2015,4,11,3.83
30.5,35.625,2015,4,11,1.64
31.0,34.375,2015,4,11,5.81
31.0,35.0,2015,4,11,5.45
31.0,35.625,2015,4,11,4.39
31.5,34.375,2015,4,11,9.74
31.5,35.0,2015,4,11,6.67
31.5,35.625,2015,4,11,6.72
32.0,34.375,2015,4,11,11.39
32.0,35.0,2015,4,11,8.66
32.0,35.625,2015,4,11,7.7
32.5,34.375,2015,4,11,11.29
32.5,35.0,2015,4,11,10.08
32.5,35.625,2015,4,11,8.99
33.0,34.375,2015,4,11,10.59
33.0,35.0,2015,4,11,10.19
33.0,35.625,2015,4,11,8.5
29.5,34.375,2015,4,12,1.83
29.5,35.0,2015,4,12,2.92
29.5,35.625,2015,4,12,0.71
30.0,34.375,2015,4,12,3.06
30.0,35.0,2015,4,12,3.27
30.0,35.625,2015,4,12,1.2
30.5,34.375,2015,4,12,4.69
30.5,35.0,2015,4,12,4.95
30.5,35.625,2015,4,12,2.44
31.0,34.375,2015,4,12,6.74
31.0,35.0,2015,4,12,6.36
31.0,35.625,2015,4,12,5.26
31.5,34.375,2015,4,12,8.95
31.5,35.0,2015,4,12,6.56
31.5,35.625,2015,4,12,6.97
32.0,34.375,2015,4,12,9.98
32.0,35.0,2015,4,12,7.25
32.0,35.625,2015,4,12,6.85
32.5,34.375,2015,4,12,9.74
32.5,35.0,2015,4,12,8.07
32.5,35.625,2015,4,12,7.26
33.0,34.375,2015,4,12,9.19
33.0,35.0,2015,4,12,8.15
33.0,35.625,2015,4,12,6.21
29.5,34.375,2015,4,13,-1.41
29.5,35.0,2015,4,13,0.12
29.5,35.625,2015,4,13,-2.85
30.0,34.375,2015,4,13,1.05
30.0,35.0,2015,4,13,1.53
30.0,35.625,2015,4,13,-0.82
30.5,34.375,2015,4,13,4.0
30.5,35.0,2015,4,13,4.1
30.5,35.625,2015,4,13,1.43
31.0,34.375,2015,4,13,6.54
31.0,35.0,2015,4,13,5.74
31.0,35.625,2015,4,13,4.37
31.5,34.375,2015,4,13,9.76
31.5,35.0,2015,4,13,6.65
31.5,35.625,2015,4,13,6.26
32.0,34.375,2015,4,13,12.0
32.0,35.0,2015,4,13,8.7
32.0,35.625,2015,4,13,7.01
32.5,34.375,2015,4,13,12.7
32.5,35.0,2015,4,13,10.24
32.5,35.625,2015,4,13,7.71
33.0,34.375,2015,4,13,12.89
33.0,35.0,2015,4,13,10.98
33.0,35.625,2015,4,13,6.96
29.5,34.375,2015,4,14,-0.59
29.5,35.0,2015,4,14,-1.7
29.5,35.625,2015,4,14,-5.33
30.0,34.375,2015,4,14,2.59
30.0,35.0,2015,4,14,1.14
30.0,35.625,2015,4,14,-4.13
30.5,34.375,2015,4,14,5.05
30.5,35.0,2015,4,14,5.07
30.5,35.625,2015,4,14,-0.64
31.0,34.375,2015,4,14,7.42
31.0,35.0,2015,4,14,6.59
31.0,35.625,2015,4,14,4.03
31.5,34.375,2015,4,14,10.32
31.5,35.0,2015,4,14,7.02
31.5,35.625,2015,4,14,6.56
32.0,34.375,2015,4,14,11.87
32.0,35.0,2015,4,14,8.57
32.0,35.625,2015,4,14,7.42
32.5,34.375,2015,4,14,11.34
32.5,35.0,2015,4,14,9.47
32.5,35.625,2015,4,14,8.23
33.0,34.375,2015,4,14,10.23
33.0,35.0,2015,4,14,9.48
33.0,35.625,2015,4,14,6.01
29.5,34.375,2015,4,15,4.71
29.5,35.0,2015,4,15,2.86
29.5,35.625,2015,4,15,-3.89
30.0,34.375,2015,4,15,6.57
30.0,35.0,2015,4,15,3.4
30.0,35.625,2015,4,15,-2.9
30.5,34.375,2015,4,15,7.95
30.5,35.0,2015,4,15,5.06
30.5,35.625,2015,4,15,-0.54
31.0,34.375,2015,4,15,9.24
31.0,35.0,2015,4,15,6.18
31.0,35.625,2015,4,15,3.0
31.5,34.375,2015,4,15,11.55
31.5,35.0,2015,4,15,6.2
31.5,35.625,2015,4,15,5.44
32.0,34.375,2015,4,15,13.14
32.0,35.0,2015,4,15,7.96
32.0,35.625,2015,4,15,4.72
32.5,34.375,2015,4,15,13.53
32.5,35.0,2015,4,15,9.61
32.5,35.625,2015,4,15,4.63
33.0,34.375,2015,4,15,13.59
33.0,35.0,2015,4,15,10.95
33.0,35.625,2015,4,15,1.75
29.5,34.375,2015,4,16,1.96
29.5,35.0,2015,4,16,3.66
29.5,35.625,2015,4,16,1.27
30.0,34.375,2015,4,16,4.54
30.0,35.0,2015,4,16,5.32
30.0,35.625,2015,4,16,3.2
30.5,34.375,2015,4,16,7.08
30.5,35.0,2015,4,16,7.54
30.5,35.625,2015,4,16,5.3
