-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.5,34.375,2011,7,15,21.49
31.5,35.0,2011,7,15,14.55
31.5,35.625,2011,7,15,12.48
32.0,34.375,2011,7,15,23.86
32.0,35.0,2011,7,15,17.5
32.0,35.625,2011,7,15,13.89
32.5,34.375,2011,7,15,24.27
32.5,35.0,2011,7,15,20.11
32.5,35.625,2011,7,15,14.86
33.0,34.375,2011,7,15,24.65
33.0,35.0,2011,7,15,21.06
33.0,35.625,2011,7,15,11.61
29.5,34.375,2011,7,16,8.53
29.5,35.0,2011,7,16,8.67
29.5,35.625,2011,7,16,3.18
30.0,34.375,2011,7,16,11.59
30.0,35.0,2011,7,16,10.29
30.0,35.625,2011,7,16,4.38
30.5,34.375,2011,7,16,14.1
30.5,35.0,2011,7,16,12.69
30.5,35.625,2011,7,16,7.26
31.0,34.375,2011,7,16,17.16
31.0,35.0,2011,7,16,15.66
31.0,35.625,2011,7,16,12.18
31.5,34.375,2011,7,16,21.28
31.5,35.0,2011,7,16,16.95
31.5,35.625,2011,7,16,15.67
32.0,34.375,2011,7,16,23.59
32.0,35.0,2011,7,16,18.74
32.0,35.625,2011,7,16,16.51
32.5,34.375,2011,7,16,23.98
32.5,35.0,2011,7,16,20.8
32.5,35.625,2011,7,16,17.86
33.0,34.375,2011,7,16,24.08
33.0,35.0,2011,7,16,22.14
33.0,35.625,2011,7,16,16.26
29.5,34.375,2011,7,17,8.35
29.5,35.0,2011,7,17,9.13
29.5,35.625,2011,7,17,4.63
30.0,34.375,2011,7,17,10.74
30.0,35.0,2011,7,17,10.11
30.0,35.625,2011,7,17,5.89
30.5,34.375,2011,7,17,12.72
30.5,35.0,2011,7,17,11.98
30.5,35.625,2011,7,17,7.53
31.0,34.375,2011,7,17,15.94
31.0,35.0,2011,7,17,14.54
31.0,35.625,2011,7,17,11.92
31.5,34.375,2011,7,17,20.89
31.5,35.0,2011,7,17,16.39
31.5,35.625,2011,7,17,15.58
32.0,34.375,2011,7,17,23.4
32.0,35.0,2011,7,17,18.51
32.0,35.625,2011,7,17,16.15
32.5,34.375,2011,7,17,23.98
32.5,35.0,2011,7,17,20.72
32.5,35.625,2011,7,17,17.46
33.0,34.375,2011,7,17,24.4
33.0,35.0,2011,7,17,22.29
33.0,35.625,2011,7,17,17.24
29.5,34.375,2011,7,18,6.74
29.5,35.0,2011,7,18,7.77
29.5,35.625,2011,7,18,4.19
30.0,34.375,2011,7,18,9.22
30.0,35.0,2011,7,18,8.68
30.0,35.625,2011,7,18,5.46
30.5,34.375,2011,7,18,12.09
30.5,35.0,2011,7,18,10.89
30.5,35.625,2011,7,18,6.88
31.0,34.375,2011,7,18,16.31
31.0,35.0,2011,7,18,14.15
31.0,35.625,2011,7,18,11.03
31.5,34.375,2011,7,18,21.38
31.5,35.0,2011,7,18,16.59
31.5,35.625,2011,7,18,15.72
32.0,34.375,2011,7,18,23.59
32.0,35.0,2011,7,18,18.97
32.0,35.625,2011,7,18,16.77
32.5,34.375,2011,7,18,23.88
32.5,35.0,2011,7,18,20.81
32.5,35.625,2011,7,18,17.83
33.0,34.375,2011,7,18,24.26
33.0,35.0,2011,7,18,21.92
33.0,35.625,2011,7,18,16.99
29.5,34.375,2011,7,19,7.13
29.5,35.0,2011,7,19,7.68
29.5,35.625,2011,7,19,3.42
30.0,34.375,2011,7,19,9.78
30.0,35.0,2011,7,19,8.89
30.0,35.625,2011,7,19,5.34
30.5,34.375,2011,7,19,12.67
30.5,35.0,2011,7,19,11.19
30.5,35.625,2011,7,19,7.22
31.0,34.375,2011,7,19,17.06
31.0,35.0,2011,7,19,14.7
31.0,35.625,2011,7,19,10.88
31.5,34.375,2011,7,19,21.85
31.5,35.0,2011,7,19,16.89
31.5,35.625,2011,7,19,15.58
32.0,34.375,2011,7,19,23.98
32.0,35.0,2011,7,19,19.08
32.0,35.625,2011,7,19,16.06
32.5,34.375,2011,7,19,24.27
32.5,35.0,2011,7,19,21.17
32.5,35.625,2011,7,19,17.39
33.0,34.375,2011,7,19,24.32
33.0,35.0,2011,7,19,22.32
33.0,35.625,2011,7,19,16.43
29.5,34.375,2011,7,20,6.81
29.5,35.0,2011,7,20,7.65
29.5,35.625,2011,7,20,4.31
30.0,34.375,2011,7,20,8.46
30.0,35.0,2011,7,20,7.66
30.0,35.625,2011,7,20,4.23
30.5,34.375,2011,7,20,10.27
30.5,35.0,2011,7,20,9.12
30.5,35.625,2011,7,20,4.97
31.0,34.375,2011,7,20,14.18
31.0,35.0,2011,7,20,11.6
31.0,35.625,2011,7,20,7.98
31.5,34.375,2011,7,20,20.66
31.5,35.0,2011,7,20,14.17
31.5,35.625,2011,7,20,13.06
32.0,34.375,2011,7,20,23.44
32.0,35.0,2011,7,20,17.27
32.0,35.625,2011,7,20,14.27
32.5,34.375,2011,7,20,23.99
32.5,35.0,2011,7,20,19.95
32.5,35.625,2011,7,20,16.19
33.0,34.375,2011,7,20,24.42
33.0,35.0,2011,7,20,21.85
33.0,35.625,2011,7,20,15.57
29.5,34.375,2011,7,21,5.17
29.5,35.0,2011,7,21,6.5
29.5,35.625,2011,7,21,3.5
30.0,34.375,2011,7,21,7.24
30.0,35.0,2011,7,21,6.7
30.0,35.625,2011,7,21,4.26
30.5,34.375,2011,7,21,8.72
30.5,35.0,2011,7,21,7.55
30.5,35.625,2011,7,21,4.45
31.0,34.375,2011,7,21,11.84
31.0,35.0,2011,7,21,10.34
31.0,35.625,2011,7,21,6.59
31.5,34.375,2011,7,21,19.54
31.5,35.0,2011,7,21,12.41
31.5,35.625,2011,7,21,11.18
32.0,34.375,2011,7,21,23.16
32.0,35.0,2011,7,21,15.98
32.0,35.625,2011,7,21,12.39
32.5,34.375,2011,7,21,23.59
32.5,35.0,2011,7,21,19.16
32.5,35.625,2011,7,21,14.57
33.0,34.375,2011,7,21,23.87
33.0,35.0,2011,7,21,21.18
33.0,35.625,2011,7,21,13.74
29.5,34.375,2011,7,22,6.67
29.5,35.0,2011,7,22,6.65
29.5,35.625,2011,7,22,2.95
30.0,34.375,2011,7,22,9.18
30.0,35.0,2011,7,22,8.0
30.0,35.625,2011,7,22,3.63
30.5,34.375,2011,7,22,11.7
30.5,35.0,2011,7,22,10.34
30.5,35.625,2011,7,22,5.27
31.0,34.375,2011,7,22,16.19
31.0,35.0,2011,7,22,13.47
31.0,35.625,2011,7,22,9.33
31.5,34.375,2011,7,22,21.67
31.5,35.0,2011,7,22,15.73
31.5,35.625,2011,7,22,13.49
32.0,34.375,2011,7,22,23.94
32.0,35.0,2011,7,22,18.24
32.0,35.625,2011,7,22,14.02
32.5,34.375,2011,7,22,24.05
32.5,35.0,2011,7,22,20.58
32.5,35.625,2011,7,22,16.11
33.0,34.375,2011,7,22,23.92
33.0,35.0,2011,7,22,21.91
33.0,35.625,2011,7,22,15.58
29.5,34.375,2011,7,23,10.72
29.5,35.0,2011,7,23,12.45
29.5,35.625,2011,7,23,8.22
30.0,34.375,2011,7,23,12.98
30.0,35.0,2011,7,23,12.91
30.0,35.625,2011,7,23,9.5
30.5,34.375,2011,7,23,14.91
30.5,35.0,2011,7,23,14.33
30.5,35.625,2011,7,23,11.1
31.0,34.375,2011,7,23,16.96
31.0,35.0,2011,7,23,15.79
31.0,35.625,2011,7,23,13.81
31.5,34.375,2011,7,23,19.91
31.5,35.0,2011,7,23,16.67
31.5,35.625,2011,7,23,15.93
32.0,34.375,2011,7,23,21.87
32.0,35.0,2011,7,23,17.88
32.0,35.625,2011,7,23,16.09
32.5,34.375,2011,7,23,22.14
32.5,35.0,2011,7,23,19.42
32.5,35.625,2011,7,23,17.2
33.0,34.375,2011,7,23,22.41
33.0,35.0,2011,7,23,20.45
33.0,35.625,2011,7,23,17.09
29.5,34.375,2011,7,24,9.23
29.5,35.0,2011,7,24,9.78
29.5,35.625,2011,7,24,4.78
30.0,34.375,2011,7,24,12.12
30.0,35.0,2011,7,24,12.52
30.0,35.625,2011,7,24,7.12
30.5,34.375,2011,7,24,14.83
30.5,35.0,2011,7,24,14.71
30.5,35.625,2011,7,24,10.03
31.0,34.375,2011,7,24,17.45
31.0,35.0,2011,7,24,16.91
31.0,35.625,2011,7,24,14.58
31.5,34.375,2011,7,24,20.98
31.5,35.0,2011,7,24,18.1
31.5,35.625,2011,7,24,17.57
32.0,34.375,2011,7,24,22.74
32.0,35.0,2011,7,24,19.58
32.0,35.625,2011,7,24,18.14
32.5,34.375,2011,7,24,23.13
32.5,35.0,2011,7,24,21.0
32.5,35.625,2011,7,24,18.86
33.0,34.375,2011,7,24,23.43
33.0,35.0,2011,7,24,21.83
33.0,35.625,2011,7,24,18.05
29.5,34.375,2011,7,25,9.28
29.5,35.0,2011,7,25,9.36
29.5,35.625,2011,7,25,5.99
30.0,34.375,2011,7,25,11.06
30.0,35.0,2011,7,25,10.23
30.0,35.625,2011,7,25,6.58
30.5,34.375,2011,7,25,12.49
30.5,35.0,2011,7,25,11.86
30.5,35.625,2011,7,25,7.95
31.0,34.375,2011,7,25,14.56
31.0,35.0,2011,7,25,13.71
31.0,35.625,2011,7,25,11.58
31.5,34.375,2011,7,25,19.88
31.5,35.0,2011,7,25,14.48
31.5,35.625,2011,7,25,15.53
32.0,34.375,2011,7,25,22.96
32.0,35.0,2011,7,25,16.58
32.0,35.625,2011,7,25,15.27
32.5,34.375,2011,7,25,23.37
32.5,35.0,2011,7,25,19.71
32.5,35.625,2011,7,25,15.99
33.0,34.375,2011,7,25,23.53
33.0,35.0,2011,7,25,21.23
33.0,35.625,2011,7,25,14.85
29.5,34.375,2011,7,26,10.14
29.5,35.0,2011,7,26,9.11
29.5,35.625,2011,7,26,4.79
30.0,34.375,2011,7,26,13.07
30.0,35.0,2011,7,26,10.27
30.0,35.625,2011,7,26,5.58
30.5,34.375,2011,7,26,16.25
30.5,35.0,2011,7,26,13.09
30.5,35.625,2011,7,26,6.99
31.0,34.375,2011,7,26,19.65
31.0,35.0,2011,7,26,15.28
31.0,35.625,2011,7,26,10.27
31.5,34.375,2011,7,26,22.32
31.5,35.0,2011,7,26,15.75
31.5,35.625,2011,7,26,14.52
32.0,34.375,2011,7,26,23.69
32.0,35.0,2011,7,26,18.31
32.0,35.625,2011,7,26,14.34
32.5,34.375,2011,7,26,23.7
32.5,35.0,2011,7,26,20.58
32.5,35.625,2011,7,26,14.98
33.0,34.375,2011,7,26,23.51
33.0,35.0,2011,7,26,21.76
33.0,35.625,2011,7,26,9.67
29.5,34.375,2011,7,27,13.46
29.5,35.0,2011,7,27,11.82
29.5,35.625,2011,7,27,5.5
30.0,34.375,2011,7,27,15.38
30.0,35.0,2011,7,27,13.06
30.0,35.625,2011,7,27,6.55
30.5,34.375,2011,7,27,16.8
30.5,35.0,2011,7,27,14.81
30.5,35.625,2011,7,27,9.08
31.0,34.375,2011,7,27,18.82
31.0,35.0,2011,7,27,15.85
31.0,35.625,2011,7,27,12.84
31.5,34.375,2011,7,27,22.03
31.5,35.0,2011,7,27,16.48
31.5,35.625,2011,7,27,15.41
32.0,34.375,2011,7,27,23.81
32.0,35.0,2011,7,27,19.06
32.0,35.625,2011,7,27,16.34
32.5,34.375,2011,7,27,24.14
32.5,35.0,2011,7,27,21.17
32.5,35.625,2011,7,27,16.37
33.0,34.375,2011,7,27,24.24
33.0,35.0,2011,7,27,22.3
33.0,35.625,2011,7,27,12.27
29.5,34.375,2011,7,28,10.74
29.5,35.0,2011,7,28,11.82
29.5,35.625,2011,7,28,7.0
30.0,34.375,2011,7,28,13.26
30.0,35.0,2011,7,28,12.32
30.0,35.625,2011,7,28,7.33
30.5,34.375,2011,7,28,15.14
30.5,35.0,2011,7,28,13.92
30.5,35.625,2011,7,28,8.73
31.0,34.375,2011,7,28,17.93
31.0,35.0,2011,7,28,16.09
31.0,35.625,2011,7,28,12.55
31.5,34.375,2011,7,28,21.64
31.5,35.0,2011,7,28,17.13
31.5,35.625,2011,7,28,15.89
32.0,34.375,2011,7,28,23.48
32.0,35.0,2011,7,28,18.58
32.0,35.625,2011,7,28,16.0
32.5,34.375,2011,7,28,23.61
32.5,35.0,2011,7,28,20.3
32.5,35.625,2011,7,28,17.27
33.0,34.375,2011,7,28,23.66
33.0,35.0,2011,7,28,21.13
33.0,35.625,2011,7,28,15.75
29.5,34.375,2011,7,29,8.4
29.5,35.0,2011,7,29,8.13
29.5,35.625,2011,7,29,4.45
30.0,34.375,2011,7,29,10.8
30.0,35.0,2011,7,29,9.35
30.0,35.625,2011,7,29,4.69
30.5,34.375,2011,7,29,13.07
30.5,35.0,2011,7,29,11.77
30.5,35.625,2011,7,29,5.42
31.0,34.375,2011,7,29,15.8
31.0,35.0,2011,7,29,13.39
31.0,35.625,2011,7,29,9.45
31.5,34.375,2011,7,29,20.77
31.5,35.0,2011,7,29,14.08
31.5,35.625,2011,7,29,13.87
32.0,34.375,2011,7,29,22.88
32.0,35.0,2011,7,29,16.47
32.0,35.625,2011,7,29,13.6
32.5,34.375,2011,7,29,23.59
32.5,35.0,2011,7,29,19.51
32.5,35.625,2011,7,29,15.3
33.0,34.375,2011,7,29,23.92
33.0,35.0,2011,7,29,21.19
33.0,35.625,2011,7,29,15.8
29.5,34.375,2011,7,30,11.18
29.5,35.0,2011,7,30,10.07
29.5,35.625,2011,7,30,3.35
30.0,34.375,2011,7,30,14.82
30.0,35.0,2011,7,30,11.79
30.0,35.625,2011,7,30,4.58
30.5,34.375,2011,7,30,16.84
30.5,35.0,2011,7,30,14.74
30.5,35.625,2011,7,30,7.66
31.0,34.375,2011,7,30,19.54
31.0,35.0,2011,7,30,17.02
31.0,35.625,2011,7,30,13.05
31.5,34.375,2011,7,30,22.95
31.5,35.0,2011,7,30,17.1
31.5,35.625,2011,7,30,16.35
32.0,34.375,2011,7,30,24.65
32.0,35.0,2011,7,30,19.05
32.0,35.625,2011,7,30,16.03
32.5,34.375,2011,7,30,24.86
32.5,35.0,2011,7,30,21.34
32.5,35.625,2011,7,30,16.46
33.0,34.375,2011,7,30,24.83
33.0,35.0,2011,7,30,22.34
33.0,35.625,2011,7,30,11.91
29.5,34.375,2011,7,31,14.41
29.5,35.0,2011,7,31,14.34
29.5,35.625,2011,7,31,8.94
30.0,34.375,2011,7,31,16.42
30.0,35.0,2011,7,31,15.5
30.0,35.625,2011,7,31,9.48
30.5,34.375,2011,7,31,18.07
30.5,35.0,2011,7,31,16.98
30.5,35.625,2011,7,31,11.65
31.0,34.375,2011,7,31,20.34
31.0,35.0,2011,7,31,18.53
31.0,35.625,2011,7,31,15.85
31.5,34.375,2011,7,31,23.09
31.5,35.0,2011,7,31,18.97
31.5,35.625,2011,7,31,18.12
32.0,34.375,2011,7,31,24.66
32.0,35.0,2011,7,31,20.59
32.0,35.625,2011,7,31,18.54
32.5,34.375,2011,7,31,24.79
32.5,35.0,2011,7,31,22.53
32.5,35.625,2011,7,31,18.75
33.0,34.375,2011,7,31,24.86
33.0,35.0,2011,7,31,23.77
33.0,35.625,2011,7,31,14.94
29.5,34.375,2011,8,1,13.44
29.5,35.0,2011,8,1,14.84
29.5,35.625,2011,8,1,10.63
30.0,34.375,2011,8,1,15.19
30.0,35.0,2011,8,1,15.36
30.0,35.625,2011,8,1,11.2
30.5,34.375,2011,8,1,16.65
30.5,35.0,2011,8,1,16.19
30.5,35.625,2011,8,1,12.53
31.0,34.375,2011,8,1,18.81
31.0,35.0,2011,8,1,17.44
31.0,35.625,2011,8,1,15.59
31.5,34.375,2011,8,1,21.62
31.5,35.0,2011,8,1,18.29
31.5,35.625,2011,8,1,17.71
32.0,34.375,2011,8,1,23.67
32.0,35.0,2011,8,1,19.58
32.0,35.625,2011,8,1,17.95
32.5,34.375,2011,8,1,24.05
32.5,35.0,2011,8,1,21.39
32.5,35.625,2011,8,1,18.62
33.0,34.375,2011,8,1,24.17
33.0,35.0,2011,8,1,22.52
33.0,35.625,2011,8,1,18.34
29.5,34.375,2011,8,2,10.19
29.5,35.0,2011,8,2,12.36
29.5,35.625,2011,8,2,8.88
30.0,34.375,2011,8,2,12.9
30.0,35.0,2011,8,2,12.89
30.0,35.625,2011,8,2,9.17
30.5,34.375,2011,8,2,15.14
30.5,35.0,2011,8,2,14.27
30.5,35.625,2011,8,2,10.49
31.0,34.375,2011,8,2,18.01
31.0,35.0,2011,8,2,16.21
31.0,35.625,2011,8,2,13.14
31.5,34.375,2011,8,2,21.52
31.5,35.0,2011,8,2,17.07
31.5,35.625,2011,8,2,15.89
32.0,34.375,2011,8,2,23.58
32.0,35.0,2011,8,2,18.75
32.0,35.625,2011,8,2,16.08
32.5,34.375,2011,8,2,23.89
32.5,35.0,2011,8,2,20.59
32.5,35.625,2011,8,2,16.83
33.0,34.375,2011,8,2,24.0
33.0,35.0,2011,8,2,21.76
33.0,35.625,2011,8,2,16.45
29.5,34.375,2011,8,3,11.58
29.5,35.0,2011,8,3,11.98
29.5,35.625,2011,8,3,6.42
30.0,34.375,2011,8,3,13.51
30.0,35.0,2011,8,3,12.61
30.0,35.625,2011,8,3,6.02
30.5,34.375,2011,8,3,15.0
30.5,35.0,2011,8,3,14.08
30.5,35.625,2011,8,3,7.69
31.0,34.375,2011,8,3,17.03
31.0,35.0,2011,8,3,15.8
31.0,35.625,2011,8,3,13.07
31.5,34.375,2011,8,3,20.82
31.5,35.0,2011,8,3,16.65
31.5,35.625,2011,8,3,16.13
32.0,34.375,2011,8,3,23.25
32.0,35.0,2011,8,3,18.32
32.0,35.625,2011,8,3,16.37
32.5,34.375,2011,8,3,23.69
32.5,35.0,2011,8,3,20.36
32.5,35.625,2011,8,3,16.82
33.0,34.375,2011,8,3,23.88
33.0,35.0,2011,8,3,21.83
33.0,35.625,2011,8,3,16.08
29.5,34.375,2011,8,4,10.85
29.5,35.0,2011,8,4,10.9
29.5,35.625,2011,8,4,6.07
30.0,34.375,2011,8,4,13.18
30.0,35.0,2011,8,4,11.89
30.0,35.625,2011,8,4,7.0
30.5,34.375,2011,8,4,15.16
30.5,35.0,2011,8,4,13.86
30.5,35.625,2011,8,4,7.87
31.0,34.375,2011,8,4,17.5
31.0,35.0,2011,8,4,15.92
31.0,35.625,2011,8,4,12.22
31.5,34.375,2011,8,4,20.61
31.5,35.0,2011,8,4,16.5
31.5,35.625,2011,8,4,15.58
32.0,34.375,2011,8,4,22.53
32.0,35.0,2011,8,4,17.73
32.0,35.625,2011,8,4,15.57
32.5,34.375,2011,8,4,22.69
32.5,35.0,2011,8,4,19.39
32.5,35.625,2011,8,4,16.16
33.0,34.375,2011,8,4,22.56
33.0,35.0,2011,8,4,20.04
33.0,35.625,2011,8,4,15.49
29.5,34.375,2011,8,5,11.34
29.5,35.0,2011,8,5,11.61
29.5,35.625,2011,8,5,7.17
30.0,34.375,2011,8,5,14.07
30.0,35.0,2011,8,5,13.11
30.0,35.625,2011,8,5,8.7
30.5,34.375,2011,8,5,16.26
30.5,35.0,2011,8,5,14.92
30.5,35.625,2011,8,5,10.28
31.0,34.375,2011,8,5,18.55
31.0,35.0,2011,8,5,16.88
31.0,35.625,2011,8,5,13.6
31.5,34.375,2011,8,5,21.18
31.5,35.0,2011,8,5,17.57
31.5,35.625,2011,8,5,16.34
32.0,34.375,2011,8,5,23.09
32.0,35.0,2011,8,5,18.58
32.0,35.625,2011,8,5,16.33
32.5,34.375,2011,8,5,23.26
32.5,35.0,2011,8,5,20.14
32.5,35.625,2011,8,5,17.0
33.0,34.375,2011,8,5,23.41
33.0,35.0,2011,8,5,20.95
33.0,35.625,2011,8,5,15.43
29.5,34.375,2011,8,6,12.02
29.5,35.0,2011,8,6,11.68
29.5,35.625,2011,8,6,6.99
30.0,34.375,2011,8,6,14.41
30.0,35.0,2011,8,6,13.57
30.0,35.625,2011,8,6,7.89
30.5,34.375,2011,8,6,16.44
30.5,35.0,2011,8,6,15.45
30.5,35.625,2011,8,6,9.4
31.0,34.375,2011,8,6,18.88
31.0,35.0,2011,8,6,17.49
31.0,35.625,2011,8,6,14.43
31.5,34.375,2011,8,6,21.94
31.5,35.0,2011,8,6,18.26
31.5,35.625,2011,8,6,16.97
32.0,34.375,2011,8,6,23.98
32.0,35.0,2011,8,6,19.7
32.0,35.625,2011,8,6,17.69
32.5,34.375,2011,8,6,24.46
32.5,35.0,2011,8,6,21.61
32.5,35.625,2011,8,6,18.65
33.0,34.375,2011,8,6,24.7
33.0,35.0,2011,8,6,22.67
33.0,35.625,2011,8,6,17.17
29.5,34.375,2011,8,7,12.43
29.5,35.0,2011,8,7,12.68
29.5,35.625,2011,8,7,8.81
30.0,34.375,2011,8,7,14.2
30.0,35.0,2011,8,7,13.53
30.0,35.625,2011,8,7,8.32
30.5,34.375,2011,8,7,15.91
30.5,35.0,2011,8,7,15.25
30.5,35.625,2011,8,7,10.3
31.0,34.375,2011,8,7,17.79
31.0,35.0,2011,8,7,16.7
31.0,35.625,2011,8,7,13.94
31.5,34.375,2011,8,7,21.21
31.5,35.0,2011,8,7,17.15
31.5,35.625,2011,8,7,16.65
32.0,34.375,2011,8,7,23.54
32.0,35.0,2011,8,7,18.35
32.0,35.625,2011,8,7,17.04
32.5,34.375,2011,8,7,23.96
32.5,35.0,2011,8,7,20.72
32.5,35.625,2011,8,7,17.93
33.0,34.375,2011,8,7,24.15
33.0,35.0,2011,8,7,22.17
33.0,35.625,2011,8,7,17.93
29.5,34.375,2011,8,8,11.54
29.5,35.0,2011,8,8,11.67
29.5,35.625,2011,8,8,6.33
30.0,34.375,2011,8,8,13.86
30.0,35.0,2011,8,8,12.63
30.0,35.625,2011,8,8,6.35
30.5,34.375,2011,8,8,16.08
30.5,35.0,2011,8,8,14.58
30.5,35.625,2011,8,8,8.23
31.0,34.375,2011,8,8,18.71
31.0,35.0,2011,8,8,16.96
31.0,35.625,2011,8,8,13.43
31.5,34.375,2011,8,8,21.86
31.5,35.0,2011,8,8,18.06
31.5,35.625,2011,8,8,16.8
32.0,34.375,2011,8,8,23.86
32.0,35.0,2011,8,8,19.7
32.0,35.625,2011,8,8,17.81
32.5,34.375,2011,8,8,24.24
32.5,35.0,2011,8,8,21.72
32.5,35.625,2011,8,8,18.75
33.0,34.375,2011,8,8,24.48
33.0,35.0,2011,8,8,22.79
33.0,35.625,2011,8,8,17.37
29.5,34.375,2011,8,9,11.12
29.5,35.0,2011,8,9,11.45
29.5,35.625,2011,8,9,7.14
30.0,34.375,2011,8,9,13.55
30.0,35.0,2011,8,9,12.92
30.0,35.625,2011,8,9,7.46
30.5,34.375,2011,8,9,15.94
30.5,35.0,2011,8,9,15.09
30.5,35.625,2011,8,9,10.36
31.0,34.375,2011,8,9,18.95
31.0,35.0,2011,8,9,17.33
31.0,35.625,2011,8,9,14.64
31.5,34.375,2011,8,9,22.29
31.5,35.0,2011,8,9,18.23
31.5,35.625,2011,8,9,17.24
32.0,34.375,2011,8,9,24.2
32.0,35.0,2011,8,9,19.78
32.0,35.625,2011,8,9,17.8
32.5,34.375,2011,8,9,24.67
32.5,35.0,2011,8,9,21.79
32.5,35.625,2011,8,9,19.02
33.0,34.375,2011,8,9,24.98
33.0,35.0,2011,8,9,22.98
33.0,35.625,2011,8,9,18.19
29.5,34.375,2011,8,10,10.77
29.5,35.0,2011,8,10,11.56
29.5,35.625,2011,8,10,5.93
30.0,34.375,2011,8,10,13.58
30.0,35.0,2011,8,10,13.17
30.0,35.625,2011,8,10,8.1
30.5,34.375,2011,8,10,16.0
30.5,35.0,2011,8,10,15.21
30.5,35.625,2011,8,10,11.0
31.0,34.375,2011,8,10,18.94
31.0,35.0,2011,8,10,17.46
31.0,35.625,2011,8,10,15.22
31.5,34.375,2011,8,10,22.18
31.5,35.0,2011,8,10,18.6
31.5,35.625,2011,8,10,17.78
32.0,34.375,2011,8,10,24.27
32.0,35.0,2011,8,10,20.14
32.0,35.625,2011,8,10,18.16
32.5,34.375,2011,8,10,24.68
32.5,35.0,2011,8,10,21.83
32.5,35.625,2011,8,10,19.12
33.0,34.375,2011,8,10,24.86
33.0,35.0,2011,8,10,23.01
33.0,35.625,2011,8,10,18.52
29.5,34.375,2011,8,11,8.93
29.5,35.0,2011,8,11,9.19
29.5,35.625,2011,8,11,4.49
30.0,34.375,2011,8,11,11.38
30.0,35.0,2011,8,11,10.35
30.0,35.625,2011,8,11,5.45
30.5,34.375,2011,8,11,14.21
30.5,35.0,2011,8,11,12.4
30.5,35.625,2011,8,11,7.7
31.0,34.375,2011,8,11,17.58
31.0,35.0,2011,8,11,15.26
31.0,35.625,2011,8,11,11.56
31.5,34.375,2011,8,11,21.44
31.5,35.0,2011,8,11,16.96
31.5,35.625,2011,8,11,15.35
32.0,34.375,2011,8,11,23.74
32.0,35.0,2011,8,11,18.67
32.0,35.625,2011,8,11,15.96
32.5,34.375,2011,8,11,24.0
32.5,35.0,2011,8,11,20.89
32.5,35.625,2011,8,11,17.67
33.0,34.375,2011,8,11,24.06
33.0,35.0,2011,8,11,22.14
33.0,35.625,2011,8,11,17.98
29.5,34.375,2011,8,12,6.26
29.5,35.0,2011,8,12,6.81
29.5,35.625,2011,8,12,1.06
30.0,34.375,2011,8,12,10.87
30.0,35.0,2011,8,12,9.16
30.0,35.625,2011,8,12,3.33
30.5,34.375,2011,8,12,14.51
30.5,35.0,2011,8,12,12.52
30.5,35.625,2011,8,12,6.62
31.0,34.375,2011,8,12,18.29
31.0,35.0,2011,8,12,15.82
31.0,35.625,2011,8,12,12.29
31.5,34.375,2011,8,12,21.3
31.5,35.0,2011,8,12,17.46
31.5,35.625,2011,8,12,16.67
32.0,34.375,2011,8,12,23.0
32.0,35.0,2011,8,12,19.02
32.0,35.625,2011,8,12,16.95
32.5,34.375,2011,8,12,23.24
32.5,35.0,2011,8,12,20.77
32.5,35.625,2011,8,12,18.21
33.0,34.375,2011,8,12,23.28
33.0,35.0,2011,8,12,21.89
33.0,35.625,2011,8,12,18.08
29.5,34.375,2011,8,13,10.02
29.5,35.0,2011,8,13,11.77
29.5,35.625,2011,8,13,7.81
30.0,34.375,2011,8,13,12.63
30.0,35.0,2011,8,13,12.09
30.0,35.625,2011,8,13,8.94
30.5,34.375,2011,8,13,14.28
30.5,35.0,2011,8,13,13.32
30.5,35.625,2011,8,13,10.57
31.0,34.375,2011,8,13,16.34
31.0,35.0,2011,8,13,14.97
31.0,35.625,2011,8,13,13.07
31.5,34.375,2011,8,13,19.79
31.5,35.0,2011,8,13,16.14
31.5,35.625,2011,8,13,15.47
32.0,34.375,2011,8,13,21.67
32.0,35.0,2011,8,13,17.32
32.0,35.625,2011,8,13,15.59
32.5,34.375,2011,8,13,22.02
32.5,35.0,2011,8,13,19.03
32.5,35.625,2011,8,13,16.54
33.0,34.375,2011,8,13,22.22
33.0,35.0,2011,8,13,20.39
33.0,35.625,2011,8,13,17.21
29.5,34.375,2011,8,14,11.85
29.5,35.0,2011,8,14,12.49
29.5,35.625,2011,8,14,7.84
30.0,34.375,2011,8,14,13.51
30.0,35.0,2011,8,14,13.48
30.0,35.625,2011,8,14,10.01
30.5,34.375,2011,8,14,15.23
30.5,35.0,2011,8,14,14.81
30.5,35.625,2011,8,14,12.07
31.0,34.375,2011,8,14,17.44
31.0,35.0,2011,8,14,16.49
31.0,35.625,2011,8,14,14.95
31.5,34.375,2011,8,14,20.25
31.5,35.0,2011,8,14,17.53
31.5,35.625,2011,8,14,16.92
32.0,34.375,2011,8,14,22.37
32.0,35.0,2011,8,14,18.55
