-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS2M
29.5,34.375,2025,1,6,3.45
29.5,35.0,2025,1,6,2.04
29.5,35.625,2025,1,6,2.04
30.0,34.375,2025,1,6,3.24
30.0,35.0,2025,1,6,1.86
30.0,35.625,2025,1,6,1.92
30.5,34.375,2025,1,6,2.8
30.5,35.0,2025,1,6,1.95
30.5,35.625,2025,1,6,1.47
31.0,34.375,2025,1,6,2.78
31.0,35.0,2025,1,6,1.76
31.0,35.625,2025,1,6,1.1
31.5,34.375,2025,1,6,4.04
31.5,35.0,2025,1,6,1.43
31.5,35.625,2025,1,6,1.24
32.0,34.375,2025,1,6,5.44
32.0,35.0,2025,1,6,1.77
32.0,35.625,2025,1,6,1.33
32.5,34.375,2025,1,6,5.77
32.5,35.0,2025,1,6,2.24
32.5,35.625,2025,1,6,1.48
33.0,34.375,2025,1,6,5.79
33.0,35.0,2025,1,6,2.62
33.0,35.625,2025,1,6,1.32
29.5,34.375,2025,1,7,1.7
29.5,35.0,2025,1,7,1.73
29.5,35.625,2025,1,7,2.03
30.0,34.375,2025,1,7,1.55
30.0,35.0,2025,1,7,1.53
30.0,35.625,2025,1,7,2.29
30.5,34.375,2025,1,7,1.66
30.5,35.0,2025,1,7,1.51
30.5,35.625,2025,1,7,2.29
31.0,34.375,2025,1,7,2.02
31.0,35.0,2025,1,7,1.64
31.0,35.625,2025,1,7,1.85
31.5,34.375,2025,1,7,3.37
31.5,35.0,2025,1,7,1.85
31.5,35.625,2025,1,7,2.01
32.0,34.375,2025,1,7,4.22
32.0,35.0,2025,1,7,2.12
32.0,35.625,2025,1,7,1.66
32.5,34.375,2025,1,7,4.66
32.5,35.0,2025,1,7,2.61
32.5,35.625,2025,1,7,1.51
33.0,34.375,2025,1,7,4.81
33.0,35.0,2025,1,7,3.12
33.0,35.625,2025,1,7,1.67
29.5,34.375,2025,1,8,1.76
29.5,35.0,2025,1,8,2.08
29.5,35.625,2025,1,8,2.38
30.0,34.375,2025,1,8,1.93
30.0,35.0,2025,1,8,1.83
30.0,35.625,2025,1,8,3.02
30.5,34.375,2025,1,8,2.0
30.5,35.0,2025,1,8,1.71
30.5,35.625,2025,1,8,3.16
31.0,34.375,2025,1,8,2.2
31.0,35.0,2025,1,8,1.51
31.0,35.625,2025,1,8,1.84
31.5,34.375,2025,1,8,3.49
31.5,35.0,2025,1,8,1.76
31.5,35.625,2025,1,8,2.03
32.0,34.375,2025,1,8,4.58
32.0,35.0,2025,1,8,2.23
32.0,35.625,2025,1,8,1.87
32.5,34.375,2025,1,8,4.84
32.5,35.0,2025,1,8,2.6
32.5,35.625,2025,1,8,1.54
33.0,34.375,2025,1,8,4.9
33.0,35.0,2025,1,8,3.07
33.0,35.625,2025,1,8,1.69
29.5,34.375,2025,1,9,1.79
29.5,35.0,2025,1,9,2.05
29.5,35.625,2025,1,9,2.52
30.0,34.375,2025,1,9,2.1
30.0,35.0,2025,1,9,1.96
30.0,35.625,2025,1,9,3.71
30.5,34.375,2025,1,9,2.27
30.5,35.0,2025,1,9,1.9
30.5,35.625,2025,1,9,4.3
31.0,34.375,2025,1,9,2.53
31.0,35.0,2025,1,9,1.63
31.0,35.625,2025,1,9,2.32
31.5,34.375,2025,1,9,3.54
31.5,35.0,2025,1,9,1.91
31.5,35.625,2025,1,9,2.36
32.0,34.375,2025,1,9,4.61
32.0,35.0,2025,1,9,2.68
32.0,35.625,2025,1,9,2.48
32.5,34.375,2025,1,9,5.21
32.5,35.0,2025,1,9,3.32
32.5,35.625,2025,1,9,2.21
33.0,34.375,2025,1,9,5.79
33.0,35.0,2025,1,9,3.69
33.0,35.625,2025,1,9,2.57
29.5,34.375,2025,1,10,1.97
29.5,35.0,2025,1,10,1.7
29.5,35.625,2025,1,10,1.85
30.0,34.375,2025,1,10,2.26
30.0,35.0,2025,1,10,1.76
30.0,35.625,2025,1,10,2.17
30.5,34.375,2025,1,10,2.25
30.5,35.0,2025,1,10,1.8
30.5,35.625,2025,1,10,2.55
31.0,34.375,2025,1,10,2.52
31.0,35.0,2025,1,10,1.54
31.0,35.625,2025,1,10,1.7
31.5,34.375,2025,1,10,3.82
31.5,35.0,2025,1,10,1.59
31.5,35.625,2025,1,10,1.77
32.0,34.375,2025,1,10,5.05
32.0,35.0,2025,1,10,2.36
32.0,35.625,2025,1,10,1.8
32.5,34.375,2025,1,10,4.95
32.5,35.0,2025,1,10,3.14
32.5,35.625,2025,1,10,1.71
33.0,34.375,2025,1,10,5.0
33.0,35.0,2025,1,10,3.93
33.0,35.625,2025,1,10,2.31
29.5,34.375,2025,1,11,2.15
29.5,35.0,2025,1,11,1.62
29.5,35.625,2025,1,11,1.79
30.0,34.375,2025,1,11,2.15
30.0,35.0,2025,1,11,1.52
30.0,35.625,2025,1,11,1.94
30.5,34.375,2025,1,11,2.07
30.5,35.0,2025,1,11,1.78
30.5,35.625,2025,1,11,1.66
31.0,34.375,2025,1,11,2.39
31.0,35.0,2025,1,11,1.84
31.0,35.625,2025,1,11,1.37
31.5,34.375,2025,1,11,3.38
31.5,35.0,2025,1,11,1.7
31.5,35.625,2025,1,11,1.37
32.0,34.375,2025,1,11,3.84
32.0,35.0,2025,1,11,1.8
32.0,35.625,2025,1,11,1.2
32.5,34.375,2025,1,11,3.31
32.5,35.0,2025,1,11,1.84
32.5,35.625,2025,1,11,1.14
33.0,34.375,2025,1,11,2.7
33.0,35.0,2025,1,11,2.07
33.0,35.625,2025,1,11,1.13
29.5,34.375,2025,1,12,1.16
29.5,35.0,2025,1,12,0.95
29.5,35.625,2025,1,12,1.33
30.0,34.375,2025,1,12,1.02
30.0,35.0,2025,1,12,0.79
30.0,35.625,2025,1,12,1.09
30.5,34.375,2025,1,12,1.12
30.5,35.0,2025,1,12,1.02
30.5,35.625,2025,1,12,0.71
31.0,34.375,2025,1,12,1.26
31.0,35.0,2025,1,12,1.03
31.0,35.625,2025,1,12,0.93
31.5,34.375,2025,1,12,2.11
31.5,35.0,2025,1,12,1.02
31.5,35.625,2025,1,12,0.94
32.0,34.375,2025,1,12,2.95
32.0,35.0,2025,1,12,1.42
32.0,35.625,2025,1,12,0.86
32.5,34.375,2025,1,12,2.83
32.5,35.0,2025,1,12,1.66
32.5,35.625,2025,1,12,0.87
33.0,34.375,2025,1,12,2.8
33.0,35.0,2025,1,12,2.0
33.0,35.625,2025,1,12,1.06
29.5,34.375,2025,1,13,1.07
29.5,35.0,2025,1,13,1.46
29.5,35.625,2025,1,13,1.82
30.0,34.375,2025,1,13,1.39
30.0,35.0,2025,1,13,1.38
30.0,35.625,2025,1,13,2.2
30.5,34.375,2025,1,13,1.47
30.5,35.0,2025,1,13,1.35
30.5,35.625,2025,1,13,2.29
31.0,34.375,2025,1,13,1.61
31.0,35.0,2025,1,13,1.28
31.0,35.625,2025,1,13,1.6
31.5,34.375,2025,1,13,2.23
31.5,35.0,2025,1,13,1.46
31.5,35.625,2025,1,13,1.86
32.0,34.375,2025,1,13,2.8
32.0,35.0,2025,1,13,1.81
32.0,35.625,2025,1,13,1.89
32.5,34.375,2025,1,13,2.98
32.5,35.0,2025,1,13,2.05
32.5,35.625,2025,1,13,1.64
33.0,34.375,2025,1,13,3.43
33.0,35.0,2025,1,13,2.53
33.0,35.625,2025,1,13,1.8
29.5,34.375,2025,1,14,1.18
29.5,35.0,2025,1,14,1.59
29.5,35.625,2025,1,14,1.79
30.0,34.375,2025,1,14,1.46
30.0,35.0,2025,1,14,1.49
30.0,35.625,2025,1,14,2.4
30.5,34.375,2025,1,14,1.57
30.5,35.0,2025,1,14,1.48
30.5,35.625,2025,1,14,2.75
31.0,34.375,2025,1,14,1.69
31.0,35.0,2025,1,14,1.29
31.0,35.625,2025,1,14,1.6
31.5,34.375,2025,1,14,2.62
31.5,35.0,2025,1,14,1.45
31.5,35.625,2025,1,14,1.87
32.0,34.375,2025,1,14,3.77
32.0,35.0,2025,1,14,2.09
32.0,35.625,2025,1,14,2.11
32.5,34.375,2025,1,14,3.97
32.5,35.0,2025,1,14,2.71
32.5,35.625,2025,1,14,1.94
33.0,34.375,2025,1,14,4.82
33.0,35.0,2025,1,14,3.71
33.0,35.625,2025,1,14,2.41
29.5,34.375,2025,1,15,1.73
29.5,35.0,2025,1,15,1.26
29.5,35.625,2025,1,15,1.56
30.0,34.375,2025,1,15,1.49
30.0,35.0,2025,1,15,1.16
30.0,35.625,2025,1,15,1.69
30.5,34.375,2025,1,15,1.23
30.5,35.0,2025,1,15,1.07
30.5,35.625,2025,1,15,1.67
31.0,34.375,2025,1,15,1.4
31.0,35.0,2025,1,15,1.18
31.0,35.625,2025,1,15,1.25
31.5,34.375,2025,1,15,2.23
31.5,35.0,2025,1,15,1.18
31.5,35.625,2025,1,15,1.35
32.0,34.375,2025,1,15,2.78
32.0,35.0,2025,1,15,1.71
32.0,35.625,2025,1,15,1.43
32.5,34.375,2025,1,15,2.68
32.5,35.0,2025,1,15,2.23
32.5,35.625,2025,1,15,1.42
33.0,34.375,2025,1,15,3.28
33.0,35.0,2025,1,15,3.04
33.0,35.625,2025,1,15,1.76
29.5,34.375,2025,1,16,2.31
29.5,35.0,2025,1,16,1.79
29.5,35.625,2025,1,16,1.32
30.0,34.375,2025,1,16,2.2
30.0,35.0,2025,1,16,1.79
30.0,35.625,2025,1,16,1.35
30.5,34.375,2025,1,16,2.0
30.5,35.0,2025,1,16,1.67
30.5,35.625,2025,1,16,1.37
31.0,34.375,2025,1,16,1.68
31.0,35.0,2025,1,16,1.33
31.0,35.625,2025,1,16,1.03
31.5,34.375,2025,1,16,2.11
31.5,35.0,2025,1,16,1.17
31.5,35.625,2025,1,16,0.91
32.0,34.375,2025,1,16,2.77
32.0,35.0,2025,1,16,1.31
32.0,35.625,2025,1,16,0.93
32.5,34.375,2025,1,16,2.83
32.5,35.0,2025,1,16,1.59
32.5,35.625,2025,1,16,1.05
33.0,34.375,2025,1,16,2.63
33.0,35.0,2025,1,16,1.84
33.0,35.625,2025,1,16,1.29
29.5,34.375,2025,1,17,3.4
29.5,35.0,2025,1,17,2.1
29.5,35.625,2025,1,17,1.49
30.0,34.375,2025,1,17,3.0
30.0,35.0,2025,1,17,1.9
30.0,35.625,2025,1,17,1.49
30.5,34.375,2025,1,17,2.41
30.5,35.0,2025,1,17,1.75
30.5,35.625,2025,1,17,1.39
31.0,34.375,2025,1,17,2.09
31.0,35.0,2025,1,17,1.52
31.0,35.625,2025,1,17,1.09
31.5,34.375,2025,1,17,3.06
31.5,35.0,2025,1,17,1.48
31.5,35.625,2025,1,17,1.0
32.0,34.375,2025,1,17,4.21
32.0,35.0,2025,1,17,1.76
32.0,35.625,2025,1,17,1.1
32.5,34.375,2025,1,17,4.53
32.5,35.0,2025,1,17,2.33
32.5,35.625,2025,1,17,1.33
33.0,34.375,2025,1,17,4.65
33.0,35.0,2025,1,17,3.02
33.0,35.625,2025,1,17,1.67
29.5,34.375,2025,1,18,3.18
29.5,35.0,2025,1,18,1.88
29.5,35.625,2025,1,18,1.29
30.0,34.375,2025,1,18,2.68
30.0,35.0,2025,1,18,1.66
30.0,35.625,2025,1,18,1.36
30.5,34.375,2025,1,18,2.02
30.5,35.0,2025,1,18,1.48
30.5,35.625,2025,1,18,1.41
31.0,34.375,2025,1,18,1.91
31.0,35.0,2025,1,18,1.36
31.0,35.625,2025,1,18,1.22
31.5,34.375,2025,1,18,3.11
31.5,35.0,2025,1,18,1.46
31.5,35.625,2025,1,18,1.23
32.0,34.375,2025,1,18,4.45
32.0,35.0,2025,1,18,1.82
32.0,35.625,2025,1,18,1.16
32.5,34.375,2025,1,18,4.62
32.5,35.0,2025,1,18,2.32
32.5,35.625,2025,1,18,1.27
33.0,34.375,2025,1,18,4.38
33.0,35.0,2025,1,18,2.75
33.0,35.625,2025,1,18,1.61
29.5,34.375,2025,1,19,2.11
29.5,35.0,2025,1,19,1.65
29.5,35.625,2025,1,19,1.24
30.0,34.375,2025,1,19,1.61
30.0,35.0,2025,1,19,1.39
30.0,35.625,2025,1,19,1.24
30.5,34.375,2025,1,19,1.37
30.5,35.0,2025,1,19,1.14
30.5,35.625,2025,1,19,1.14
31.0,34.375,2025,1,19,1.33
31.0,35.0,2025,1,19,1.0
31.0,35.625,2025,1,19,0.95
31.5,34.375,2025,1,19,2.17
31.5,35.0,2025,1,19,1.0
31.5,35.625,2025,1,19,0.85
32.0,34.375,2025,1,19,2.92
32.0,35.0,2025,1,19,1.29
32.0,35.625,2025,1,19,0.78
32.5,34.375,2025,1,19,2.92
32.5,35.0,2025,1,19,1.66
32.5,35.625,2025,1,19,0.97
33.0,34.375,2025,1,19,2.59
33.0,35.0,2025,1,19,1.91
33.0,35.625,2025,1,19,1.45
29.5,34.375,2025,1,20,1.58
29.5,35.0,2025,1,20,1.59
29.5,35.625,2025,1,20,1.36
30.0,34.375,2025,1,20,1.26
30.0,35.0,2025,1,20,1.23
30.0,35.625,2025,1,20,1.6
30.5,34.375,2025,1,20,1.19
30.5,35.0,2025,1,20,1.06
30.5,35.625,2025,1,20,1.38
31.0,34.375,2025,1,20,1.22
31.0,35.0,2025,1,20,1.11
31.0,35.625,2025,1,20,1.02
31.5,34.375,2025,1,20,2.04
31.5,35.0,2025,1,20,1.16
31.5,35.625,2025,1,20,1.02
32.0,34.375,2025,1,20,2.84
32.0,35.0,2025,1,20,1.47
32.0,35.625,2025,1,20,1.09
32.5,34.375,2025,1,20,3.3
32.5,35.0,2025,1,20,1.76
32.5,35.625,2025,1,20,1.16
33.0,34.375,2025,1,20,3.57
33.0,35.0,2025,1,20,2.08
33.0,35.625,2025,1,20,1.41
29.5,34.375,2025,1,21,1.23
29.5,35.0,2025,1,21,1.43
29.5,35.625,2025,1,21,1.86
30.0,34.375,2025,1,21,1.34
30.0,35.0,2025,1,21,1.29
30.0,35.625,2025,1,21,1.97
30.5,34.375,2025,1,21,1.66
30.5,35.0,2025,1,21,1.32
30.5,35.625,2025,1,21,1.73
31.0,34.375,2025,1,21,1.77
31.0,35.0,2025,1,21,1.37
31.0,35.625,2025,1,21,1.42
31.5,34.375,2025,1,21,2.86
31.5,35.0,2025,1,21,1.47
31.5,35.625,2025,1,21,1.72
32.0,34.375,2025,1,21,3.85
32.0,35.0,2025,1,21,1.82
32.0,35.625,2025,1,21,1.61
32.5,34.375,2025,1,21,3.92
32.5,35.0,2025,1,21,2.26
32.5,35.625,2025,1,21,1.21
33.0,34.375,2025,1,21,3.98
33.0,35.0,2025,1,21,2.84
33.0,35.625,2025,1,21,1.39
29.5,34.375,2025,1,22,1.65
29.5,35.0,2025,1,22,1.38
29.5,35.625,2025,1,22,1.63
30.0,34.375,2025,1,22,1.34
30.0,35.0,2025,1,22,1.0
30.0,35.625,2025,1,22,2.18
30.5,34.375,2025,1,22,1.17
30.5,35.0,2025,1,22,0.92
30.5,35.625,2025,1,22,2.26
31.0,34.375,2025,1,22,1.13
31.0,35.0,2025,1,22,0.88
31.0,35.625,2025,1,22,1.4
31.5,34.375,2025,1,22,1.95
31.5,35.0,2025,1,22,0.9
31.5,35.625,2025,1,22,1.35
32.0,34.375,2025,1,22,2.94
32.0,35.0,2025,1,22,1.3
32.0,35.625,2025,1,22,1.29
32.5,34.375,2025,1,22,3.19
32.5,35.0,2025,1,22,1.82
32.5,35.625,2025,1,22,1.36
33.0,34.375,2025,1,22,3.23
33.0,35.0,2025,1,22,2.68
33.0,35.625,2025,1,22,1.88
29.5,34.375,2025,1,23,1.86
29.5,35.0,2025,1,23,1.75
29.5,35.625,2025,1,23,1.69
30.0,34.375,2025,1,23,1.53
30.0,35.0,2025,1,23,1.13
30.0,35.625,2025,1,23,1.6
30.5,34.375,2025,1,23,1.39
30.5,35.0,2025,1,23,1.12
30.5,35.625,2025,1,23,1.19
31.0,34.375,2025,1,23,2.02
31.0,35.0,2025,1,23,1.35
31.0,35.625,2025,1,23,1.02
31.5,34.375,2025,1,23,3.01
31.5,35.0,2025,1,23,1.44
31.5,35.625,2025,1,23,1.27
32.0,34.375,2025,1,23,4.21
32.0,35.0,2025,1,23,1.64
32.0,35.625,2025,1,23,1.21
32.5,34.375,2025,1,23,4.39
32.5,35.0,2025,1,23,1.86
32.5,35.625,2025,1,23,1.3
33.0,34.375,2025,1,23,4.06
33.0,35.0,2025,1,23,1.8
33.0,35.625,2025,1,23,1.2
29.5,34.375,2025,1,24,2.07
29.5,35.0,2025,1,24,1.84
29.5,35.625,2025,1,24,1.36
30.0,34.375,2025,1,24,1.78
30.0,35.0,2025,1,24,1.4
30.0,35.625,2025,1,24,1.56
30.5,34.375,2025,1,24,1.37
30.5,35.0,2025,1,24,1.13
30.5,35.625,2025,1,24,1.2
31.0,34.375,2025,1,24,1.39
31.0,35.0,2025,1,24,1.18
31.0,35.625,2025,1,24,1.01
31.5,34.375,2025,1,24,1.84
31.5,35.0,2025,1,24,1.11
31.5,35.625,2025,1,24,1.05
32.0,34.375,2025,1,24,2.21
32.0,35.0,2025,1,24,1.2
32.0,35.625,2025,1,24,0.97
32.5,34.375,2025,1,24,2.44
32.5,35.0,2025,1,24,1.31
32.5,35.625,2025,1,24,1.05
33.0,34.375,2025,1,24,2.22
33.0,35.0,2025,1,24,1.44
33.0,35.625,2025,1,24,1.1
29.5,34.375,2025,1,25,1.46
29.5,35.0,2025,1,25,1.32
29.5,35.625,2025,1,25,1.32
30.0,34.375,2025,1,25,1.42
30.0,35.0,2025,1,25,1.2
30.0,35.625,2025,1,25,1.17
30.5,34.375,2025,1,25,1.32
30.5,35.0,2025,1,25,1.13
30.5,35.625,2025,1,25,1.19
31.0,34.375,2025,1,25,1.19
31.0,35.0,2025,1,25,1.03
31.0,35.625,2025,1,25,1.17
31.5,34.375,2025,1,25,1.81
31.5,35.0,2025,1,25,1.0
31.5,35.625,2025,1,25,1.06
32.0,34.375,2025,1,25,2.41
32.0,35.0,2025,1,25,1.33
32.0,35.625,2025,1,25,0.9
32.5,34.375,2025,1,25,1.76
32.5,35.0,2025,1,25,1.5
32.5,35.625,2025,1,25,0.93
33.0,34.375,2025,1,25,1.34
33.0,35.0,2025,1,25,1.73
33.0,35.625,2025,1,25,1.03
29.5,34.375,2025,1,26,2.0
29.5,35.0,2025,1,26,1.48
29.5,35.625,2025,1,26,1.36
30.0,34.375,2025,1,26,1.78
30.0,35.0,2025,1,26,1.34
30.0,35.625,2025,1,26,1.51
30.5,34.375,2025,1,26,1.57
30.5,35.0,2025,1,26,1.3
30.5,35.625,2025,1,26,1.51
31.0,34.375,2025,1,26,1.45
31.0,35.0,2025,1,26,1.28
31.0,35.625,2025,1,26,1.23
31.5,34.375,2025,1,26,1.84
31.5,35.0,2025,1,26,1.12
31.5,35.625,2025,1,26,1.14
32.0,34.375,2025,1,26,2.0
32.0,35.0,2025,1,26,1.11
32.0,35.625,2025,1,26,1.04
32.5,34.375,2025,1,26,1.97
32.5,35.0,2025,1,26,1.39
32.5,35.625,2025,1,26,1.08
33.0,34.375,2025,1,26,2.28
33.0,35.0,2025,1,26,2.03
33.0,35.625,2025,1,26,1.35
29.5,34.375,2025,1,27,2.29
29.5,35.0,2025,1,27,1.75
29.5,35.625,2025,1,27,0.99
30.0,34.375,2025,1,27,1.8
30.0,35.0,2025,1,27,1.5
30.0,35.625,2025,1,27,1.25
30.5,34.375,2025,1,27,1.48
30.5,35.0,2025,1,27,1.19
30.5,35.625,2025,1,27,1.44
31.0,34.375,2025,1,27,1.52
31.0,35.0,2025,1,27,1.12
31.0,35.625,2025,1,27,1.19
31.5,34.375,2025,1,27,2.55
31.5,35.0,2025,1,27,1.28
31.5,35.625,2025,1,27,1.01
32.0,34.375,2025,1,27,3.77
32.0,35.0,2025,1,27,1.59
32.0,35.625,2025,1,27,1.01
32.5,34.375,2025,1,27,4.15
32.5,35.0,2025,1,27,2.06
32.5,35.625,2025,1,27,1.14
33.0,34.375,2025,1,27,4.37
33.0,35.0,2025,1,27,2.67
33.0,35.625,2025,1,27,1.43
29.5,34.375,2025,1,28,1.9
29.5,35.0,2025,1,28,1.2
29.5,35.625,2025,1,28,1.55
30.0,34.375,2025,1,28,1.77
30.0,35.0,2025,1,28,1.23
30.0,35.625,2025,1,28,1.44
30.5,34.375,2025,1,28,1.65
30.5,35.0,2025,1,28,1.39
30.5,35.625,2025,1,28,1.05
31.0,34.375,2025,1,28,1.75
31.0,35.0,2025,1,28,1.4
31.0,35.625,2025,1,28,1.33
31.5,34.375,2025,1,28,3.41
31.5,35.0,2025,1,28,1.5
31.5,35.625,2025,1,28,1.76
32.0,34.375,2025,1,28,5.48
32.0,35.0,2025,1,28,2.0
32.0,35.625,2025,1,28,1.44
32.5,34.375,2025,1,28,6.02
32.5,35.0,2025,1,28,3.01
32.5,35.625,2025,1,28,1.54
33.0,34.375,2025,1,28,5.38
33.0,35.0,2025,1,28,3.33
33.0,35.625,2025,1,28,1.96
29.5,34.375,2025,1,29,1.85
29.5,35.0,2025,1,29,1.3
29.5,35.625,2025,1,29,1.92
30.0,34.375,2025,1,29,1.43
30.0,35.0,2025,1,29,1.15
30.0,35.625,2025,1,29,2.15
30.5,34.375,2025,1,29,1.09
30.5,35.0,2025,1,29,1.11
30.5,35.625,2025,1,29,1.95
31.0,34.375,2025,1,29,1.45
31.0,35.0,2025,1,29,1.25
31.0,35.625,2025,1,29,1.49
31.5,34.375,2025,1,29,3.22
31.5,35.0,2025,1,29,1.43
31.5,35.625,2025,1,29,1.79
32.0,34.375,2025,1,29,5.38
32.0,35.0,2025,1,29,1.95
32.0,35.625,2025,1,29,1.37
32.5,34.375,2025,1,29,5.96
32.5,35.0,2025,1,29,3.03
32.5,35.625,2025,1,29,1.26
33.0,34.375,2025,1,29,5.46
33.0,35.0,2025,1,29,3.69
33.0,35.625,2025,1,29,1.82
29.5,34.375,2025,1,30,1.32
29.5,35.0,2025,1,30,1.49
29.5,35.625,2025,1,30,1.91
30.0,34.375,2025,1,30,1.47
30.0,35.0,2025,1,30,1.34
30.0,35.625,2025,1,30,2.1
30.5,34.375,2025,1,30,1.43
30.5,35.0,2025,1,30,1.34
30.5,35.625,2025,1,30,2.07
31.0,34.375,2025,1,30,1.63
31.0,35.0,2025,1,30,1.31
31.0,35.625,2025,1,30,1.35
31.5,34.375,2025,1,30,2.82
31.5,35.0,2025,1,30,1.35
31.5,35.625,2025,1,30,1.43
32.0,34.375,2025,1,30,4.09
32.0,35.0,2025,1,30,1.7
32.0,35.625,2025,1,30,1.35
