-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
30.0,35.625,2025,1,16,4.58
30.5,34.375,2025,1,16,6.93
30.5,35.0,2025,1,16,5.48
30.5,35.625,2025,1,16,4.42
31.0,34.375,2025,1,16,6.45
31.0,35.0,2025,1,16,5.04
31.0,35.625,2025,1,16,3.1
31.5,34.375,2025,1,16,6.75
31.5,35.0,2025,1,16,5.16
31.5,35.625,2025,1,16,2.07
32.0,34.375,2025,1,16,7.17
32.0,35.0,2025,1,16,5.1
32.0,35.625,2025,1,16,2.99
32.5,34.375,2025,1,16,7.31
32.5,35.0,2025,1,16,5.41
32.5,35.625,2025,1,16,4.01
33.0,34.375,2025,1,16,7.04
33.0,35.0,2025,1,16,5.49
33.0,35.625,2025,1,16,5.01
29.5,34.375,2025,1,17,8.3
29.5,35.0,2025,1,17,5.84
29.5,35.625,2025,1,17,4.41
30.0,34.375,2025,1,17,7.96
30.0,35.0,2025,1,17,6.17
30.0,35.625,2025,1,17,5.41
30.5,34.375,2025,1,17,6.99
30.5,35.0,2025,1,17,5.26
30.5,35.625,2025,1,17,4.87
31.0,34.375,2025,1,17,7.09
31.0,35.0,2025,1,17,5.63
31.0,35.625,2025,1,17,3.25
31.5,34.375,2025,1,17,7.69
31.5,35.0,2025,1,17,6.4
31.5,35.625,2025,1,17,3.01
32.0,34.375,2025,1,17,8.06
32.0,35.0,2025,1,17,6.63
32.0,35.625,2025,1,17,4.75
32.5,34.375,2025,1,17,8.59
32.5,35.0,2025,1,17,6.88
32.5,35.625,2025,1,17,5.85
33.0,34.375,2025,1,17,8.98
33.0,35.0,2025,1,17,7.4
33.0,35.625,2025,1,17,6.72
29.5,34.375,2025,1,18,7.15
29.5,35.0,2025,1,18,5.04
29.5,35.625,2025,1,18,3.73
30.0,34.375,2025,1,18,7.4
30.0,35.0,2025,1,18,4.74
30.0,35.625,2025,1,18,4.79
30.5,34.375,2025,1,18,6.75
30.5,35.0,2025,1,18,4.97
30.5,35.625,2025,1,18,4.46
31.0,34.375,2025,1,18,6.82
31.0,35.0,2025,1,18,5.88
31.0,35.625,2025,1,18,3.09
31.5,34.375,2025,1,18,7.06
31.5,35.0,2025,1,18,6.47
31.5,35.625,2025,1,18,3.38
32.0,34.375,2025,1,18,7.21
32.0,35.0,2025,1,18,6.49
32.0,35.625,2025,1,18,4.54
32.5,34.375,2025,1,18,7.7
32.5,35.0,2025,1,18,6.39
32.5,35.625,2025,1,18,5.02
33.0,34.375,2025,1,18,8.06
33.0,35.0,2025,1,18,6.13
33.0,35.625,2025,1,18,5.53
29.5,34.375,2025,1,19,5.49
29.5,35.0,2025,1,19,3.93
29.5,35.625,2025,1,19,3.47
30.0,34.375,2025,1,19,5.71
30.0,35.0,2025,1,19,3.7
30.0,35.625,2025,1,19,3.69
30.5,34.375,2025,1,19,5.1
30.5,35.0,2025,1,19,3.51
30.5,35.625,2025,1,19,3.48
31.0,34.375,2025,1,19,5.4
31.0,35.0,2025,1,19,4.64
31.0,35.625,2025,1,19,2.04
31.5,34.375,2025,1,19,5.75
31.5,35.0,2025,1,19,5.42
31.5,35.625,2025,1,19,2.56
32.0,34.375,2025,1,19,5.71
32.0,35.0,2025,1,19,5.57
32.0,35.625,2025,1,19,3.8
32.5,34.375,2025,1,19,5.77
32.5,35.0,2025,1,19,5.41
32.5,35.625,2025,1,19,4.78
33.0,34.375,2025,1,19,5.47
33.0,35.0,2025,1,19,4.84
33.0,35.625,2025,1,19,5.78
29.5,34.375,2025,1,20,5.54
29.5,35.0,2025,1,20,4.41
29.5,35.625,2025,1,20,4.07
30.0,34.375,2025,1,20,5.88
30.0,35.0,2025,1,20,4.18
30.0,35.625,2025,1,20,4.86
30.5,34.375,2025,1,20,5.01
30.5,35.0,2025,1,20,3.42
30.5,35.625,2025,1,20,4.32
31.0,34.375,2025,1,20,4.89
31.0,35.0,2025,1,20,4.39
31.0,35.625,2025,1,20,2.73
31.5,34.375,2025,1,20,4.51
31.5,35.0,2025,1,20,5.01
31.5,35.625,2025,1,20,2.18
32.0,34.375,2025,1,20,5.06
32.0,35.0,2025,1,20,5.11
32.0,35.625,2025,1,20,3.61
32.5,34.375,2025,1,20,5.51
32.5,35.0,2025,1,20,5.04
32.5,35.625,2025,1,20,4.46
33.0,34.375,2025,1,20,5.86
33.0,35.0,2025,1,20,4.9
33.0,35.625,2025,1,20,5.76
29.5,34.375,2025,1,21,5.72
29.5,35.0,2025,1,21,4.4
29.5,35.625,2025,1,21,5.68
30.0,34.375,2025,1,21,7.47
30.0,35.0,2025,1,21,4.31
30.0,35.625,2025,1,21,6.36
30.5,34.375,2025,1,21,6.94
30.5,35.0,2025,1,21,4.27
30.5,35.625,2025,1,21,6.53
31.0,34.375,2025,1,21,7.22
31.0,35.0,2025,1,21,5.65
31.0,35.625,2025,1,21,4.14
31.5,34.375,2025,1,21,7.65
31.5,35.0,2025,1,21,5.83
31.5,35.625,2025,1,21,4.24
32.0,34.375,2025,1,21,7.4
32.0,35.0,2025,1,21,5.2
32.0,35.625,2025,1,21,5.14
32.5,34.375,2025,1,21,7.08
32.5,35.0,2025,1,21,5.62
32.5,35.625,2025,1,21,4.31
33.0,34.375,2025,1,21,6.55
33.0,35.0,2025,1,21,6.07
33.0,35.625,2025,1,21,5.47
29.5,34.375,2025,1,22,6.5
29.5,35.0,2025,1,22,4.03
29.5,35.625,2025,1,22,5.7
30.0,34.375,2025,1,22,6.04
30.0,35.0,2025,1,22,3.68
30.0,35.625,2025,1,22,7.55
30.5,34.375,2025,1,22,4.85
30.5,35.0,2025,1,22,3.7
30.5,35.625,2025,1,22,8.42
31.0,34.375,2025,1,22,3.95
31.0,35.0,2025,1,22,3.55
31.0,35.625,2025,1,22,5.0
31.5,34.375,2025,1,22,5.43
31.5,35.0,2025,1,22,3.84
31.5,35.625,2025,1,22,4.4
32.0,34.375,2025,1,22,5.85
32.0,35.0,2025,1,22,5.05
32.0,35.625,2025,1,22,4.93
32.5,34.375,2025,1,22,6.11
32.5,35.0,2025,1,22,5.81
32.5,35.625,2025,1,22,5.04
33.0,34.375,2025,1,22,5.89
33.0,35.0,2025,1,22,7.32
33.0,35.625,2025,1,22,7.26
29.5,34.375,2025,1,23,4.8
29.5,35.0,2025,1,23,4.05
29.5,35.625,2025,1,23,4.19
30.0,34.375,2025,1,23,5.13
30.0,35.0,2025,1,23,3.19
30.0,35.625,2025,1,23,4.19
30.5,34.375,2025,1,23,4.95
30.5,35.0,2025,1,23,3.45
30.5,35.625,2025,1,23,3.44
31.0,34.375,2025,1,23,4.86
31.0,35.0,2025,1,23,3.96
31.0,35.625,2025,1,23,2.29
31.5,34.375,2025,1,23,6.36
31.5,35.0,2025,1,23,4.52
31.5,35.625,2025,1,23,2.94
32.0,34.375,2025,1,23,6.38
32.0,35.0,2025,1,23,4.48
32.0,35.625,2025,1,23,3.65
32.5,34.375,2025,1,23,6.9
32.5,35.0,2025,1,23,4.49
32.5,35.625,2025,1,23,4.29
33.0,34.375,2025,1,23,7.11
33.0,35.0,2025,1,23,4.08
33.0,35.625,2025,1,23,4.57
29.5,34.375,2025,1,24,6.12
29.5,35.0,2025,1,24,4.5
29.5,35.625,2025,1,24,4.15
30.0,34.375,2025,1,24,5.56
30.0,35.0,2025,1,24,4.02
30.0,35.625,2025,1,24,4.52
30.5,34.375,2025,1,24,4.49
30.5,35.0,2025,1,24,3.17
30.5,35.625,2025,1,24,3.76
31.0,34.375,2025,1,24,4.03
31.0,35.0,2025,1,24,3.05
31.0,35.625,2025,1,24,2.58
31.5,34.375,2025,1,24,3.72
31.5,35.0,2025,1,24,2.8
31.5,35.625,2025,1,24,2.27
32.0,34.375,2025,1,24,3.75
32.0,35.0,2025,1,24,2.98
32.0,35.625,2025,1,24,2.58
32.5,34.375,2025,1,24,4.21
32.5,35.0,2025,1,24,3.0
32.5,35.625,2025,1,24,3.03
33.0,34.375,2025,1,24,4.01
33.0,35.0,2025,1,24,2.66
33.0,35.625,2025,1,24,3.54
29.5,34.375,2025,1,25,5.79
29.5,35.0,2025,1,25,3.95
29.5,35.625,2025,1,25,4.06
30.0,34.375,2025,1,25,6.79
30.0,35.0,2025,1,25,4.51
30.0,35.625,2025,1,25,4.17
30.5,34.375,2025,1,25,6.27
30.5,35.0,2025,1,25,4.52
30.5,35.625,2025,1,25,3.57
31.0,34.375,2025,1,25,5.95
31.0,35.0,2025,1,25,4.76
31.0,35.625,2025,1,25,3.42
31.5,34.375,2025,1,25,5.48
31.5,35.0,2025,1,25,5.06
31.5,35.625,2025,1,25,2.56
32.0,34.375,2025,1,25,4.03
32.0,35.0,2025,1,25,4.43
32.0,35.625,2025,1,25,2.77
32.5,34.375,2025,1,25,3.3
32.5,35.0,2025,1,25,3.78
32.5,35.625,2025,1,25,3.24
33.0,34.375,2025,1,25,3.24
33.0,35.0,2025,1,25,4.37
33.0,35.625,2025,1,25,4.18
29.5,34.375,2025,1,26,6.99
29.5,35.0,2025,1,26,5.49
29.5,35.625,2025,1,26,4.93
30.0,34.375,2025,1,26,7.49
30.0,35.0,2025,1,26,5.67
30.0,35.625,2025,1,26,5.41
30.5,34.375,2025,1,26,6.17
30.5,35.0,2025,1,26,5.74
30.5,35.625,2025,1,26,4.83
31.0,34.375,2025,1,26,5.75
31.0,35.0,2025,1,26,5.54
31.0,35.625,2025,1,26,3.94
31.5,34.375,2025,1,26,5.31
31.5,35.0,2025,1,26,4.79
31.5,35.625,2025,1,26,3.99
32.0,34.375,2025,1,26,4.56
32.0,35.0,2025,1,26,4.02
32.0,35.625,2025,1,26,3.74
32.5,34.375,2025,1,26,4.73
32.5,35.0,2025,1,26,4.15
32.5,35.625,2025,1,26,3.88
33.0,34.375,2025,1,26,4.6
33.0,35.0,2025,1,26,4.66
33.0,35.625,2025,1,26,5.51
29.5,34.375,2025,1,27,7.03
29.5,35.0,2025,1,27,5.02
29.5,35.625,2025,1,27,4.35
30.0,34.375,2025,1,27,7.65
30.0,35.0,2025,1,27,4.55
30.0,35.625,2025,1,27,4.79
30.5,34.375,2025,1,27,6.4
30.5,35.0,2025,1,27,4.92
30.5,35.625,2025,1,27,4.31
31.0,34.375,2025,1,27,5.96
31.0,35.0,2025,1,27,5.53
31.0,35.625,2025,1,27,3.08
31.5,34.375,2025,1,27,6.08
31.5,35.0,2025,1,27,5.9
31.5,35.625,2025,1,27,3.16
32.0,34.375,2025,1,27,7.04
32.0,35.0,2025,1,27,5.71
32.0,35.625,2025,1,27,4.15
32.5,34.375,2025,1,27,7.79
32.5,35.0,2025,1,27,5.97
32.5,35.625,2025,1,27,4.67
33.0,34.375,2025,1,27,7.92
33.0,35.0,2025,1,27,6.26
33.0,35.625,2025,1,27,5.5
29.5,34.375,2025,1,28,6.88
29.5,35.0,2025,1,28,4.57
29.5,35.625,2025,1,28,4.88
30.0,34.375,2025,1,28,7.94
30.0,35.0,2025,1,28,5.58
30.0,35.625,2025,1,28,5.94
30.5,34.375,2025,1,28,7.26
30.5,35.0,2025,1,28,6.14
30.5,35.625,2025,1,28,5.88
31.0,34.375,2025,1,28,7.65
31.0,35.0,2025,1,28,5.21
31.0,35.625,2025,1,28,4.59
31.5,34.375,2025,1,28,8.85
31.5,35.0,2025,1,28,5.36
31.5,35.625,2025,1,28,5.61
32.0,34.375,2025,1,28,9.54
32.0,35.0,2025,1,28,5.71
32.0,35.625,2025,1,28,5.4
32.5,34.375,2025,1,28,10.03
32.5,35.0,2025,1,28,7.62
32.5,35.625,2025,1,28,6.64
33.0,34.375,2025,1,28,9.83
33.0,35.0,2025,1,28,7.41
33.0,35.625,2025,1,28,7.66
29.5,34.375,2025,1,29,6.61
29.5,35.0,2025,1,29,3.26
29.5,35.625,2025,1,29,5.31
30.0,34.375,2025,1,29,7.44
30.0,35.0,2025,1,29,4.35
30.0,35.625,2025,1,29,6.37
30.5,34.375,2025,1,29,6.6
30.5,35.0,2025,1,29,5.11
30.5,35.625,2025,1,29,6.74
31.0,34.375,2025,1,29,6.9
31.0,35.0,2025,1,29,4.85
31.0,35.625,2025,1,29,4.72
31.5,34.375,2025,1,29,8.29
31.5,35.0,2025,1,29,5.66
31.5,35.625,2025,1,29,5.56
32.0,34.375,2025,1,29,8.83
32.0,35.0,2025,1,29,6.11
32.0,35.625,2025,1,29,5.34
32.5,34.375,2025,1,29,8.85
32.5,35.0,2025,1,29,7.11
32.5,35.625,2025,1,29,5.74
33.0,34.375,2025,1,29,8.16
33.0,35.0,2025,1,29,6.84
33.0,35.625,2025,1,29,7.21
29.5,34.375,2025,1,30,4.94
29.5,35.0,2025,1,30,4.79
29.5,35.625,2025,1,30,5.75
30.0,34.375,2025,1,30,5.41
30.0,35.0,2025,1,30,4.92
30.0,35.625,2025,1,30,6.58
30.5,34.375,2025,1,30,5.49
30.5,35.0,2025,1,30,5.2
30.5,35.625,2025,1,30,7.02
31.0,34.375,2025,1,30,6.43
31.0,35.0,2025,1,30,4.17
31.0,35.625,2025,1,30,4.04
31.5,34.375,2025,1,30,7.25
31.5,35.0,2025,1,30,4.56
31.5,35.625,2025,1,30,3.77
32.0,34.375,2025,1,30,7.34
32.0,35.0,2025,1,30,5.28
