-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.0,34.375,2025,1,9,8.05
32.0,35.0,2025,1,9,6.25
32.0,35.625,2025,1,9,6.14
32.5,34.375,2025,1,9,8.79
32.5,35.0,2025,1,9,6.35
32.5,35.625,2025,1,9,5.63
33.0,34.375,2025,1,9,9.04
33.0,35.0,2025,1,9,6.62
33.0,35.625,2025,1,9,6.15
29.5,34.375,2025,1,10,4.45
29.5,35.0,2025,1,10,3.58
29.5,35.625,2025,1,10,5.26
30.0,34.375,2025,1,10,5.14
30.0,35.0,2025,1,10,3.75
30.0,35.625,2025,1,10,5.11
30.5,34.375,2025,1,10,4.77
30.5,35.0,2025,1,10,3.77
30.5,35.625,2025,1,10,6.29
31.0,34.375,2025,1,10,5.57
31.0,35.0,2025,1,10,3.95
31.0,35.625,2025,1,10,3.88
31.5,34.375,2025,1,10,6.41
31.5,35.0,2025,1,10,4.36
31.5,35.625,2025,1,10,4.14
32.0,34.375,2025,1,10,8.53
32.0,35.0,2025,1,10,4.84
32.0,35.625,2025,1,10,5.24
32.5,34.375,2025,1,10,8.89
32.5,35.0,2025,1,10,5.9
32.5,35.625,2025,1,10,4.92
33.0,34.375,2025,1,10,9.25
33.0,35.0,2025,1,10,7.67
33.0,35.625,2025,1,10,6.56
29.5,34.375,2025,1,11,5.17
29.5,35.0,2025,1,11,3.92
29.5,35.625,2025,1,11,4.53
30.0,34.375,2025,1,11,4.73
30.0,35.0,2025,1,11,3.61
30.0,35.625,2025,1,11,4.57
30.5,34.375,2025,1,11,4.6
30.5,35.0,2025,1,11,4.12
30.5,35.625,2025,1,11,4.16
31.0,34.375,2025,1,11,5.18
31.0,35.0,2025,1,11,4.27
31.0,35.625,2025,1,11,3.11
31.5,34.375,2025,1,11,5.33
31.5,35.0,2025,1,11,4.61
31.5,35.625,2025,1,11,2.9
32.0,34.375,2025,1,11,5.87
32.0,35.0,2025,1,11,4.7
32.0,35.625,2025,1,11,2.97
32.5,34.375,2025,1,11,5.47
32.5,35.0,2025,1,11,4.42
32.5,35.625,2025,1,11,3.46
33.0,34.375,2025,1,11,5.24
33.0,35.0,2025,1,11,3.92
33.0,35.625,2025,1,11,4.14
29.5,34.375,2025,1,12,2.67
29.5,35.0,2025,1,12,2.04
29.5,35.625,2025,1,12,3.02
30.0,34.375,2025,1,12,2.96
30.0,35.0,2025,1,12,2.01
30.0,35.625,2025,1,12,2.64
30.5,34.375,2025,1,12,3.04
30.5,35.0,2025,1,12,2.29
30.5,35.625,2025,1,12,2.75
31.0,34.375,2025,1,12,3.2
31.0,35.0,2025,1,12,2.24
31.0,35.625,2025,1,12,2.1
31.5,34.375,2025,1,12,3.98
31.5,35.0,2025,1,12,2.57
31.5,35.625,2025,1,12,2.31
32.0,34.375,2025,1,12,4.55
32.0,35.0,2025,1,12,3.04
32.0,35.625,2025,1,12,2.01
32.5,34.375,2025,1,12,4.38
32.5,35.0,2025,1,12,3.29
32.5,35.625,2025,1,12,2.11
33.0,34.375,2025,1,12,4.42
33.0,35.0,2025,1,12,4.22
33.0,35.625,2025,1,12,2.64
29.5,34.375,2025,1,13,2.77
29.5,35.0,2025,1,13,3.77
29.5,35.625,2025,1,13,4.69
30.0,34.375,2025,1,13,3.35
30.0,35.0,2025,1,13,3.68
30.0,35.625,2025,1,13,5.5
30.5,34.375,2025,1,13,3.88
30.5,35.0,2025,1,13,3.68
30.5,35.625,2025,1,13,5.73
31.0,34.375,2025,1,13,4.37
31.0,35.0,2025,1,13,2.95
31.0,35.625,2025,1,13,3.5
31.5,34.375,2025,1,13,4.15
31.5,35.0,2025,1,13,3.46
31.5,35.625,2025,1,13,3.63
32.0,34.375,2025,1,13,4.53
32.0,35.0,2025,1,13,3.99
32.0,35.625,2025,1,13,4.17
32.5,34.375,2025,1,13,5.36
32.5,35.0,2025,1,13,4.69
32.5,35.625,2025,1,13,3.97
33.0,34.375,2025,1,13,6.05
33.0,35.0,2025,1,13,5.62
33.0,35.625,2025,1,13,4.69
29.5,34.375,2025,1,14,3.45
29.5,35.0,2025,1,14,4.33
29.5,35.625,2025,1,14,4.31
30.0,34.375,2025,1,14,4.21
30.0,35.0,2025,1,14,4.54
30.0,35.625,2025,1,14,5.85
30.5,34.375,2025,1,14,4.91
30.5,35.0,2025,1,14,4.29
30.5,35.625,2025,1,14,7.49
31.0,34.375,2025,1,14,5.49
31.0,35.0,2025,1,14,3.12
31.0,35.625,2025,1,14,4.4
31.5,34.375,2025,1,14,6.28
31.5,35.0,2025,1,14,3.68
31.5,35.625,2025,1,14,4.19
32.0,34.375,2025,1,14,7.88
32.0,35.0,2025,1,14,4.85
32.0,35.625,2025,1,14,4.91
32.5,34.375,2025,1,14,7.78
32.5,35.0,2025,1,14,5.98
32.5,35.625,2025,1,14,4.63
33.0,34.375,2025,1,14,8.47
33.0,35.0,2025,1,14,7.51
33.0,35.625,2025,1,14,6.36
29.5,34.375,2025,1,15,4.24
29.5,35.0,2025,1,15,2.86
29.5,35.625,2025,1,15,4.51
30.0,34.375,2025,1,15,3.86
30.0,35.0,2025,1,15,2.79
30.0,35.625,2025,1,15,4.91
30.5,34.375,2025,1,15,4.11
30.5,35.0,2025,1,15,3.19
30.5,35.625,2025,1,15,4.21
31.0,34.375,2025,1,15,4.45
31.0,35.0,2025,1,15,3.81
31.0,35.625,2025,1,15,3.25
31.5,34.375,2025,1,15,4.86
31.5,35.0,2025,1,15,4.51
31.5,35.625,2025,1,15,3.47
32.0,34.375,2025,1,15,5.04
32.0,35.0,2025,1,15,4.65
32.0,35.625,2025,1,15,3.51
32.5,34.375,2025,1,15,4.82
32.5,35.0,2025,1,15,4.6
32.5,35.625,2025,1,15,4.01
33.0,34.375,2025,1,15,4.97
33.0,35.0,2025,1,15,5.43
33.0,35.625,2025,1,15,4.35
29.5,34.375,2025,1,16,5.32
29.5,35.0,2025,1,16,4.32
29.5,35.625,2025,1,16,3.17
30.0,34.375,2025,1,16,5.45
30.0,35.0,2025,1,16,4.85
30.0,35.625,2025,1,16,3.58
30.5,34.375,2025,1,16,5.41
30.5,35.0,2025,1,16,4.82
30.5,35.625,2025,1,16,4.34
31.0,34.375,2025,1,16,5.27
31.0,35.0,2025,1,16,3.98
31.0,35.625,2025,1,16,3.24
31.5,34.375,2025,1,16,5.47
31.5,35.0,2025,1,16,3.59
31.5,35.625,2025,1,16,1.86
32.0,34.375,2025,1,16,6.41
32.0,35.0,2025,1,16,4.16
32.0,35.625,2025,1,16,2.55
32.5,34.375,2025,1,16,6.62
32.5,35.0,2025,1,16,4.68
32.5,35.625,2025,1,16,3.58
33.0,34.375,2025,1,16,6.43
33.0,35.0,2025,1,16,4.96
33.0,35.625,2025,1,16,4.44
29.5,34.375,2025,1,17,6.4
29.5,35.0,2025,1,17,5.17
29.5,35.625,2025,1,17,4.21
30.0,34.375,2025,1,17,6.27
30.0,35.0,2025,1,17,5.36
30.0,35.625,2025,1,17,4.77
30.5,34.375,2025,1,17,5.58
30.5,35.0,2025,1,17,4.84
30.5,35.625,2025,1,17,4.6
31.0,34.375,2025,1,17,5.59
31.0,35.0,2025,1,17,4.13
31.0,35.625,2025,1,17,3.2
31.5,34.375,2025,1,17,5.84
31.5,35.0,2025,1,17,4.16
31.5,35.625,2025,1,17,2.06
32.0,34.375,2025,1,17,7.22
32.0,35.0,2025,1,17,5.44
32.0,35.625,2025,1,17,3.23
32.5,34.375,2025,1,17,7.79
32.5,35.0,2025,1,17,6.05
32.5,35.625,2025,1,17,4.99
33.0,34.375,2025,1,17,8.15
33.0,35.0,2025,1,17,6.59
33.0,35.625,2025,1,17,5.91
29.5,34.375,2025,1,18,5.3
29.5,35.0,2025,1,18,4.18
29.5,35.625,2025,1,18,3.13
30.0,34.375,2025,1,18,5.15
30.0,35.0,2025,1,18,4.1
30.0,35.625,2025,1,18,3.58
30.5,34.375,2025,1,18,5.05
30.5,35.0,2025,1,18,3.74
30.5,35.625,2025,1,18,4.1
31.0,34.375,2025,1,18,5.51
31.0,35.0,2025,1,18,3.61
31.0,35.625,2025,1,18,3.2
31.5,34.375,2025,1,18,6.11
31.5,35.0,2025,1,18,4.46
31.5,35.625,2025,1,18,2.59
32.0,34.375,2025,1,18,6.72
32.0,35.0,2025,1,18,5.46
32.0,35.625,2025,1,18,2.81
32.5,34.375,2025,1,18,7.05
32.5,35.0,2025,1,18,5.57
32.5,35.625,2025,1,18,4.06
33.0,34.375,2025,1,18,7.39
33.0,35.0,2025,1,18,5.64
33.0,35.625,2025,1,18,4.96
29.5,34.375,2025,1,19,4.19
29.5,35.0,2025,1,19,3.73
29.5,35.625,2025,1,19,3.33
30.0,34.375,2025,1,19,3.59
30.0,35.0,2025,1,19,3.62
30.0,35.625,2025,1,19,2.98
30.5,34.375,2025,1,19,3.1
30.5,35.0,2025,1,19,3.25
30.5,35.625,2025,1,19,3.03
31.0,34.375,2025,1,19,2.94
31.0,35.0,2025,1,19,2.57
31.0,35.625,2025,1,19,2.2
31.5,34.375,2025,1,19,4.05
31.5,35.0,2025,1,19,2.68
31.5,35.625,2025,1,19,2.04
32.0,34.375,2025,1,19,5.31
32.0,35.0,2025,1,19,3.85
32.0,35.625,2025,1,19,2.36
32.5,34.375,2025,1,19,5.46
32.5,35.0,2025,1,19,4.51
32.5,35.625,2025,1,19,3.32
33.0,34.375,2025,1,19,5.16
33.0,35.0,2025,1,19,4.3
33.0,35.625,2025,1,19,4.84
29.5,34.375,2025,1,20,4.48
29.5,35.0,2025,1,20,4.31
29.5,35.625,2025,1,20,3.16
30.0,34.375,2025,1,20,4.21
30.0,35.0,2025,1,20,4.04
30.0,35.625,2025,1,20,4.33
30.5,34.375,2025,1,20,3.34
30.5,35.0,2025,1,20,3.22
30.5,35.625,2025,1,20,4.32
31.0,34.375,2025,1,20,3.21
31.0,35.0,2025,1,20,2.76
31.0,35.625,2025,1,20,2.88
31.5,34.375,2025,1,20,4.22
31.5,35.0,2025,1,20,3.74
31.5,35.625,2025,1,20,2.05
32.0,34.375,2025,1,20,4.86
32.0,35.0,2025,1,20,4.5
32.0,35.625,2025,1,20,2.97
32.5,34.375,2025,1,20,5.25
32.5,35.0,2025,1,20,4.61
32.5,35.625,2025,1,20,3.95
33.0,34.375,2025,1,20,5.51
33.0,35.0,2025,1,20,4.54
33.0,35.625,2025,1,20,5.12
29.5,34.375,2025,1,21,3.15
29.5,35.0,2025,1,21,4.25
29.5,35.625,2025,1,21,5.39
30.0,34.375,2025,1,21,3.56
30.0,35.0,2025,1,21,3.98
30.0,35.625,2025,1,21,5.89
30.5,34.375,2025,1,21,3.92
30.5,35.0,2025,1,21,3.39
30.5,35.625,2025,1,21,5.54
31.0,34.375,2025,1,21,4.54
31.0,35.0,2025,1,21,3.08
31.0,35.625,2025,1,21,3.91
31.5,34.375,2025,1,21,5.28
31.5,35.0,2025,1,21,3.63
31.5,35.625,2025,1,21,4.0
32.0,34.375,2025,1,21,6.73
32.0,35.0,2025,1,21,4.35
32.0,35.625,2025,1,21,4.67
32.5,34.375,2025,1,21,6.57
32.5,35.0,2025,1,21,4.54
32.5,35.625,2025,1,21,3.79
33.0,34.375,2025,1,21,6.12
33.0,35.0,2025,1,21,5.28
33.0,35.625,2025,1,21,4.69
29.5,34.375,2025,1,22,4.86
29.5,35.0,2025,1,22,3.56
29.5,35.625,2025,1,22,3.97
30.0,34.375,2025,1,22,3.81
30.0,35.0,2025,1,22,3.17
30.0,35.625,2025,1,22,4.9
30.5,34.375,2025,1,22,3.22
30.5,35.0,2025,1,22,3.13
30.5,35.625,2025,1,22,5.43
31.0,34.375,2025,1,22,2.78
31.0,35.0,2025,1,22,2.79
31.0,35.625,2025,1,22,3.38
31.5,34.375,2025,1,22,3.83
31.5,35.0,2025,1,22,2.12
31.5,35.625,2025,1,22,3.4
32.0,34.375,2025,1,22,5.37
32.0,35.0,2025,1,22,3.07
32.0,35.625,2025,1,22,4.0
32.5,34.375,2025,1,22,5.71
32.5,35.0,2025,1,22,3.91
32.5,35.625,2025,1,22,3.95
33.0,34.375,2025,1,22,5.58
33.0,35.0,2025,1,22,5.71
33.0,35.625,2025,1,22,5.75
29.5,34.375,2025,1,23,4.21
29.5,35.0,2025,1,23,4.06
29.5,35.625,2025,1,23,3.94
30.0,34.375,2025,1,23,3.4
30.0,35.0,2025,1,23,3.01
30.0,35.625,2025,1,23,4.12
30.5,34.375,2025,1,23,3.67
30.5,35.0,2025,1,23,2.68
30.5,35.625,2025,1,23,3.3
31.0,34.375,2025,1,23,4.38
31.0,35.0,2025,1,23,3.44
31.0,35.625,2025,1,23,2.2
31.5,34.375,2025,1,23,4.8
31.5,35.0,2025,1,23,4.02
31.5,35.625,2025,1,23,2.81
32.0,34.375,2025,1,23,5.72
32.0,35.0,2025,1,23,4.09
32.0,35.625,2025,1,23,3.36
32.5,34.375,2025,1,23,6.35
32.5,35.0,2025,1,23,4.12
32.5,35.625,2025,1,23,3.91
33.0,34.375,2025,1,23,6.54
33.0,35.0,2025,1,23,3.82
33.0,35.625,2025,1,23,4.12
29.5,34.375,2025,1,24,4.88
29.5,35.0,2025,1,24,4.44
29.5,35.625,2025,1,24,3.63
30.0,34.375,2025,1,24,4.47
30.0,35.0,2025,1,24,3.95
30.0,35.625,2025,1,24,4.45
30.5,34.375,2025,1,24,3.75
30.5,35.0,2025,1,24,2.96
30.5,35.625,2025,1,24,3.89
31.0,34.375,2025,1,24,3.54
31.0,35.0,2025,1,24,2.48
31.0,35.625,2025,1,24,2.74
31.5,34.375,2025,1,24,3.47
31.5,35.0,2025,1,24,2.55
31.5,35.625,2025,1,24,2.3
32.0,34.375,2025,1,24,3.49
32.0,35.0,2025,1,24,2.74
32.0,35.625,2025,1,24,2.45
32.5,34.375,2025,1,24,3.99
32.5,35.0,2025,1,24,2.78
32.5,35.625,2025,1,24,2.75
33.0,34.375,2025,1,24,3.81
33.0,35.0,2025,1,24,2.5
33.0,35.625,2025,1,24,3.21
29.5,34.375,2025,1,25,3.55
29.5,35.0,2025,1,25,2.88
29.5,35.625,2025,1,25,3.84
30.0,34.375,2025,1,25,3.68
30.0,35.0,2025,1,25,3.46
30.0,35.625,2025,1,25,3.86
30.5,34.375,2025,1,25,3.11
30.5,35.0,2025,1,25,3.62
30.5,35.625,2025,1,25,3.31
31.0,34.375,2025,1,25,3.35
31.0,35.0,2025,1,25,2.8
31.0,35.625,2025,1,25,3.31
31.5,34.375,2025,1,25,3.95
31.5,35.0,2025,1,25,2.59
31.5,35.625,2025,1,25,2.09
32.0,34.375,2025,1,25,3.8
32.0,35.0,2025,1,25,3.23
32.0,35.625,2025,1,25,1.93
32.5,34.375,2025,1,25,3.2
32.5,35.0,2025,1,25,3.3
32.5,35.625,2025,1,25,1.99
33.0,34.375,2025,1,25,3.15
33.0,35.0,2025,1,25,4.04
33.0,35.625,2025,1,25,3.04
29.5,34.375,2025,1,26,5.02
29.5,35.0,2025,1,26,4.46
29.5,35.625,2025,1,26,3.93
30.0,34.375,2025,1,26,5.17
30.0,35.0,2025,1,26,4.81
30.0,35.625,2025,1,26,4.31
30.5,34.375,2025,1,26,5.31
30.5,35.0,2025,1,26,4.94
30.5,35.625,2025,1,26,3.84
31.0,34.375,2025,1,26,5.3
31.0,35.0,2025,1,26,4.64
31.0,35.625,2025,1,26,3.81
31.5,34.375,2025,1,26,4.9
31.5,35.0,2025,1,26,4.37
31.5,35.625,2025,1,26,3.03
32.0,34.375,2025,1,26,4.38
32.0,35.0,2025,1,26,3.69
32.0,35.625,2025,1,26,2.39
32.5,34.375,2025,1,26,4.52
32.5,35.0,2025,1,26,3.54
32.5,35.625,2025,1,26,3.01
33.0,34.375,2025,1,26,4.4
33.0,35.0,2025,1,26,3.8
33.0,35.625,2025,1,26,4.55
29.5,34.375,2025,1,27,4.27
29.5,35.0,2025,1,27,4.21
29.5,35.625,2025,1,27,2.42
30.0,34.375,2025,1,27,4.13
30.0,35.0,2025,1,27,4.05
30.0,35.625,2025,1,27,4.1
30.5,34.375,2025,1,27,4.36
30.5,35.0,2025,1,27,3.26
30.5,35.625,2025,1,27,4.37
31.0,34.375,2025,1,27,4.94
31.0,35.0,2025,1,27,3.57
31.0,35.625,2025,1,27,3.39
31.5,34.375,2025,1,27,5.23
31.5,35.0,2025,1,27,4.49
31.5,35.625,2025,1,27,2.4
32.0,34.375,2025,1,27,6.37
32.0,35.0,2025,1,27,4.88
32.0,35.625,2025,1,27,2.87
32.5,34.375,2025,1,27,7.13
32.5,35.0,2025,1,27,5.1
32.5,35.625,2025,1,27,4.02
33.0,34.375,2025,1,27,7.27
33.0,35.0,2025,1,27,5.71
33.0,35.625,2025,1,27,4.89
29.5,34.375,2025,1,28,4.26
29.5,35.0,2025,1,28,2.87
29.5,35.625,2025,1,28,3.62
30.0,34.375,2025,1,28,5.01
30.0,35.0,2025,1,28,3.06
30.0,35.625,2025,1,28,3.56
30.5,34.375,2025,1,28,4.16
30.5,35.0,2025,1,28,3.93
30.5,35.625,2025,1,28,3.39
31.0,34.375,2025,1,28,4.07
31.0,35.0,2025,1,28,2.86
31.0,35.625,2025,1,28,3.34
31.5,34.375,2025,1,28,6.31
31.5,35.0,2025,1,28,3.58
31.5,35.625,2025,1,28,3.87
32.0,34.375,2025,1,28,8.57
32.0,35.0,2025,1,28,3.98
32.0,35.625,2025,1,28,3.63
32.5,34.375,2025,1,28,9.08
32.5,35.0,2025,1,28,5.24
32.5,35.625,2025,1,28,4.01
33.0,34.375,2025,1,28,8.96
33.0,35.0,2025,1,28,5.77
33.0,35.625,2025,1,28,4.95
29.5,34.375,2025,1,29,3.61
29.5,35.0,2025,1,29,2.7
29.5,35.625,2025,1,29,4.78
30.0,34.375,2025,1,29,3.52
30.0,35.0,2025,1,29,2.66
30.0,35.625,2025,1,29,5.65
30.5,34.375,2025,1,29,3.19
30.5,35.0,2025,1,29,2.98
30.5,35.625,2025,1,29,5.62
31.0,34.375,2025,1,29,3.25
31.0,35.0,2025,1,29,2.86
31.0,35.625,2025,1,29,3.73
31.5,34.375,2025,1,29,5.72
31.5,35.0,2025,1,29,3.32
31.5,35.625,2025,1,29,3.92
32.0,34.375,2025,1,29,7.89
32.0,35.0,2025,1,29,4.09
32.0,35.625,2025,1,29,3.79
32.5,34.375,2025,1,29,8.06
32.5,35.0,2025,1,29,5.39
32.5,35.625,2025,1,29,3.94
33.0,34.375,2025,1,29,7.52
33.0,35.0,2025,1,29,5.47
33.0,35.625,2025,1,29,5.62
29.5,34.375,2025,1,30,3.8
29.5,35.0,2025,1,30,4.43
29.5,35.625,2025,1,30,5.36
30.0,34.375,2025,1,30,4.43
30.0,35.0,2025,1,30,4.43
30.0,35.625,2025,1,30,5.89
30.5,34.375,2025,1,30,4.09
30.5,35.0,2025,1,30,4.06
30.5,35.625,2025,1,30,6.18
31.0,34.375,2025,1,30,4.36
31.0,35.0,2025,1,30,3.2
31.0,35.625,2025,1,30,3.92
31.5,34.375,2025,1,30,5.03
31.5,35.0,2025,1,30,3.47
31.5,35.625,2025,1,30,3.31
32.0,34.375,2025,1,30,6.65
32.0,35.0,2025,1,30,3.71
