-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
32.5,35.625,2025,1,3,114.4
33.0,34.375,2025,1,3,57.1
33.0,35.0,2025,1,3,68.1
33.0,35.625,2025,1,3,83.5
29.5,34.375,2025,1,4,129.8
29.5,35.0,2025,1,4,112.7
29.5,35.625,2025,1,4,126.0
30.0,34.375,2025,1,4,109.7
30.0,35.0,2025,1,4,111.2
30.0,35.625,2025,1,4,133.2
30.5,34.375,2025,1,4,97.8
30.5,35.0,2025,1,4,99.7
30.5,35.625,2025,1,4,136.6
31.0,34.375,2025,1,4,93.1
31.0,35.0,2025,1,4,66.0
31.0,35.625,2025,1,4,136.8
31.5,34.375,2025,1,4,74.8
31.5,35.0,2025,1,4,67.0
31.5,35.625,2025,1,4,112.8
32.0,34.375,2025,1,4,61.6
32.0,35.0,2025,1,4,81.8
32.0,35.625,2025,1,4,108.8
32.5,34.375,2025,1,4,59.0
32.5,35.0,2025,1,4,73.8
32.5,35.625,2025,1,4,100.5
33.0,34.375,2025,1,4,58.3
33.0,35.0,2025,1,4,67.6
33.0,35.625,2025,1,4,82.4
29.5,34.375,2025,1,5,213.9
29.5,35.0,2025,1,5,194.0
29.5,35.625,2025,1,5,205.0
30.0,34.375,2025,1,5,213.1
30.0,35.0,2025,1,5,201.5
30.0,35.625,2025,1,5,184.9
30.5,34.375,2025,1,5,207.8
30.5,35.0,2025,1,5,208.2
30.5,35.625,2025,1,5,163.4
31.0,34.375,2025,1,5,199.0
31.0,35.0,2025,1,5,211.6
31.0,35.625,2025,1,5,151.8
31.5,34.375,2025,1,5,158.6
31.5,35.0,2025,1,5,117.0
31.5,35.625,2025,1,5,111.7
32.0,34.375,2025,1,5,89.6
32.0,35.0,2025,1,5,114.6
32.0,35.625,2025,1,5,117.4
32.5,34.375,2025,1,5,59.0
32.5,35.0,2025,1,5,85.0
32.5,35.625,2025,1,5,100.3
33.0,34.375,2025,1,5,46.2
33.0,35.0,2025,1,5,70.8
33.0,35.625,2025,1,5,79.0
29.5,34.375,2025,1,6,328.1
29.5,35.0,2025,1,6,330.2
29.5,35.625,2025,1,6,316.1
30.0,34.375,2025,1,6,325.8
30.0,35.0,2025,1,6,317.0
30.0,35.625,2025,1,6,309.1
30.5,34.375,2025,1,6,326.0
30.5,35.0,2025,1,6,309.9
30.5,35.625,2025,1,6,315.5
31.0,34.375,2025,1,6,333.1
31.0,35.0,2025,1,6,318.5
31.0,35.625,2025,1,6,60.1
31.5,34.375,2025,1,6,349.8
31.5,35.0,2025,1,6,351.9
31.5,35.625,2025,1,6,74.9
32.0,34.375,2025,1,6,4.8
32.0,35.0,2025,1,6,23.5
32.0,35.625,2025,1,6,68.6
32.5,34.375,2025,1,6,14.7
32.5,35.0,2025,1,6,42.7
32.5,35.625,2025,1,6,73.3
33.0,34.375,2025,1,6,15.9
33.0,35.0,2025,1,6,36.4
33.0,35.625,2025,1,6,79.9
29.5,34.375,2025,1,7,32.9
29.5,35.0,2025,1,7,69.2
29.5,35.625,2025,1,7,73.0
30.0,34.375,2025,1,7,55.5
30.0,35.0,2025,1,7,75.2
30.0,35.625,2025,1,7,89.8
30.5,34.375,2025,1,7,74.6
30.5,35.0,2025,1,7,74.8
30.5,35.625,2025,1,7,98.3
31.0,34.375,2025,1,7,90.8
31.0,35.0,2025,1,7,74.0
31.0,35.625,2025,1,7,96.0
31.5,34.375,2025,1,7,98.1
31.5,35.0,2025,1,7,88.3
31.5,35.625,2025,1,7,92.7
32.0,34.375,2025,1,7,99.5
32.0,35.0,2025,1,7,100.7
32.0,35.625,2025,1,7,102.6
32.5,34.375,2025,1,7,94.5
32.5,35.0,2025,1,7,91.9
32.5,35.625,2025,1,7,97.9
33.0,34.375,2025,1,7,102.3
33.0,35.0,2025,1,7,92.8
33.0,35.625,2025,1,7,92.1
29.5,34.375,2025,1,8,120.7
29.5,35.0,2025,1,8,112.2
29.5,35.625,2025,1,8,115.1
30.0,34.375,2025,1,8,117.6
30.0,35.0,2025,1,8,117.6
30.0,35.625,2025,1,8,124.0
30.5,34.375,2025,1,8,111.1
30.5,35.0,2025,1,8,112.9
30.5,35.625,2025,1,8,126.7
31.0,34.375,2025,1,8,106.8
31.0,35.0,2025,1,8,96.8
31.0,35.625,2025,1,8,120.6
31.5,34.375,2025,1,8,99.4
31.5,35.0,2025,1,8,91.0
31.5,35.625,2025,1,8,106.2
32.0,34.375,2025,1,8,91.2
32.0,35.0,2025,1,8,96.7
32.0,35.625,2025,1,8,110.1
32.5,34.375,2025,1,8,80.8
32.5,35.0,2025,1,8,87.9
32.5,35.625,2025,1,8,107.3
33.0,34.375,2025,1,8,78.1
33.0,35.0,2025,1,8,80.0
33.0,35.625,2025,1,8,92.8
29.5,34.375,2025,1,9,145.3
29.5,35.0,2025,1,9,124.5
29.5,35.625,2025,1,9,120.4
30.0,34.375,2025,1,9,141.0
30.0,35.0,2025,1,9,130.8
30.0,35.625,2025,1,9,129.1
30.5,34.375,2025,1,9,136.3
30.5,35.0,2025,1,9,130.6
30.5,35.625,2025,1,9,132.1
31.0,34.375,2025,1,9,130.6
31.0,35.0,2025,1,9,119.3
31.0,35.625,2025,1,9,129.8
31.5,34.375,2025,1,9,120.8
31.5,35.0,2025,1,9,110.4
31.5,35.625,2025,1,9,118.1
32.0,34.375,2025,1,9,113.6
32.0,35.0,2025,1,9,110.7
32.0,35.625,2025,1,9,117.2
32.5,34.375,2025,1,9,104.0
32.5,35.0,2025,1,9,105.0
32.5,35.625,2025,1,9,110.5
33.0,34.375,2025,1,9,94.8
33.0,35.0,2025,1,9,101.9
33.0,35.625,2025,1,9,97.3
29.5,34.375,2025,1,10,255.9
29.5,35.0,2025,1,10,239.5
29.5,35.625,2025,1,10,246.4
30.0,34.375,2025,1,10,240.6
30.0,35.0,2025,1,10,221.1
30.0,35.625,2025,1,10,215.9
30.5,34.375,2025,1,10,223.3
30.5,35.0,2025,1,10,214.2
30.5,35.625,2025,1,10,185.8
31.0,34.375,2025,1,10,213.8
31.0,35.0,2025,1,10,209.4
31.0,35.625,2025,1,10,171.0
31.5,34.375,2025,1,10,198.4
31.5,35.0,2025,1,10,171.3
31.5,35.625,2025,1,10,138.7
32.0,34.375,2025,1,10,179.2
32.0,35.0,2025,1,10,155.1
32.0,35.625,2025,1,10,140.8
32.5,34.375,2025,1,10,159.7
32.5,35.0,2025,1,10,143.8
32.5,35.625,2025,1,10,137.0
33.0,34.375,2025,1,10,141.5
33.0,35.0,2025,1,10,133.9
33.0,35.625,2025,1,10,107.2
29.5,34.375,2025,1,11,306.9
29.5,35.0,2025,1,11,314.4
29.5,35.625,2025,1,11,292.6
30.0,34.375,2025,1,11,294.2
30.0,35.0,2025,1,11,279.8
30.0,35.625,2025,1,11,278.9
30.5,34.375,2025,1,11,279.7
30.5,35.0,2025,1,11,262.0
30.5,35.625,2025,1,11,265.0
31.0,34.375,2025,1,11,263.0
31.0,35.0,2025,1,11,255.5
31.0,35.625,2025,1,11,233.8
31.5,34.375,2025,1,11,266.1
31.5,35.0,2025,1,11,254.3
31.5,35.625,2025,1,11,224.7
32.0,34.375,2025,1,11,275.5
32.0,35.0,2025,1,11,251.4
32.0,35.625,2025,1,11,233.0
32.5,34.375,2025,1,11,280.8
32.5,35.0,2025,1,11,243.0
32.5,35.625,2025,1,11,239.8
33.0,34.375,2025,1,11,274.0
33.0,35.0,2025,1,11,225.1
33.0,35.625,2025,1,11,285.6
29.5,34.375,2025,1,12,24.3
29.5,35.0,2025,1,12,61.6
29.5,35.625,2025,1,12,98.8
30.0,34.375,2025,1,12,53.5
30.0,35.0,2025,1,12,66.8
30.0,35.625,2025,1,12,132.8
30.5,34.375,2025,1,12,104.3
30.5,35.0,2025,1,12,52.1
30.5,35.625,2025,1,12,148.0
31.0,34.375,2025,1,12,135.0
31.0,35.0,2025,1,12,63.3
31.0,35.625,2025,1,12,124.7
31.5,34.375,2025,1,12,225.7
31.5,35.0,2025,1,12,182.7
31.5,35.625,2025,1,12,140.6
32.0,34.375,2025,1,12,241.0
32.0,35.0,2025,1,12,199.3
32.0,35.625,2025,1,12,146.4
32.5,34.375,2025,1,12,235.9
32.5,35.0,2025,1,12,192.8
32.5,35.625,2025,1,12,127.9
33.0,34.375,2025,1,12,221.1
33.0,35.0,2025,1,12,182.0
33.0,35.625,2025,1,12,78.0
29.5,34.375,2025,1,13,104.4
29.5,35.0,2025,1,13,106.1
29.5,35.625,2025,1,13,123.2
30.0,34.375,2025,1,13,102.0
30.0,35.0,2025,1,13,109.2
30.0,35.625,2025,1,13,132.4
30.5,34.375,2025,1,13,97.6
30.5,35.0,2025,1,13,102.4
30.5,35.625,2025,1,13,134.8
31.0,34.375,2025,1,13,97.8
31.0,35.0,2025,1,13,81.5
31.0,35.625,2025,1,13,129.4
31.5,34.375,2025,1,13,87.1
31.5,35.0,2025,1,13,83.9
31.5,35.625,2025,1,13,110.8
32.0,34.375,2025,1,13,79.1
32.0,35.0,2025,1,13,98.2
32.0,35.625,2025,1,13,111.5
32.5,34.375,2025,1,13,80.4
32.5,35.0,2025,1,13,97.7
32.5,35.625,2025,1,13,111.3
33.0,34.375,2025,1,13,87.2
33.0,35.0,2025,1,13,96.1
33.0,35.625,2025,1,13,98.1
29.5,34.375,2025,1,14,123.6
29.5,35.0,2025,1,14,109.5
29.5,35.625,2025,1,14,121.6
30.0,34.375,2025,1,14,127.9
30.0,35.0,2025,1,14,118.7
30.0,35.625,2025,1,14,133.7
30.5,34.375,2025,1,14,123.0
30.5,35.0,2025,1,14,115.9
30.5,35.625,2025,1,14,138.5
31.0,34.375,2025,1,14,124.2
31.0,35.0,2025,1,14,93.6
31.0,35.625,2025,1,14,134.4
31.5,34.375,2025,1,14,120.1
31.5,35.0,2025,1,14,93.2
31.5,35.625,2025,1,14,112.9
32.0,34.375,2025,1,14,111.7
32.0,35.0,2025,1,14,106.8
32.0,35.625,2025,1,14,114.5
32.5,34.375,2025,1,14,103.6
32.5,35.0,2025,1,14,105.2
32.5,35.625,2025,1,14,111.5
33.0,34.375,2025,1,14,101.3
33.0,35.0,2025,1,14,103.2
33.0,35.625,2025,1,14,94.7
29.5,34.375,2025,1,15,329.9
29.5,35.0,2025,1,15,2.7
29.5,35.625,2025,1,15,258.8
30.0,34.375,2025,1,15,340.0
30.0,35.0,2025,1,15,7.3
30.0,35.625,2025,1,15,257.2
30.5,34.375,2025,1,15,345.1
30.5,35.0,2025,1,15,351.1
30.5,35.625,2025,1,15,245.4
31.0,34.375,2025,1,15,303.8
31.0,35.0,2025,1,15,309.2
31.0,35.625,2025,1,15,241.3
31.5,34.375,2025,1,15,297.9
31.5,35.0,2025,1,15,300.6
31.5,35.625,2025,1,15,177.5
32.0,34.375,2025,1,15,294.4
32.0,35.0,2025,1,15,248.9
32.0,35.625,2025,1,15,154.6
32.5,34.375,2025,1,15,280.5
32.5,35.0,2025,1,15,195.0
32.5,35.625,2025,1,15,169.8
33.0,34.375,2025,1,15,238.7
33.0,35.0,2025,1,15,164.5
33.0,35.625,2025,1,15,55.3
29.5,34.375,2025,1,16,359.5
29.5,35.0,2025,1,16,15.8
29.5,35.625,2025,1,16,38.9
30.0,34.375,2025,1,16,17.6
30.0,35.0,2025,1,16,17.1
30.0,35.625,2025,1,16,24.0
30.5,34.375,2025,1,16,27.9
30.5,35.0,2025,1,16,10.5
30.5,35.625,2025,1,16,14.6
31.0,34.375,2025,1,16,21.8
31.0,35.0,2025,1,16,1.8
31.0,35.625,2025,1,16,19.4
31.5,34.375,2025,1,16,8.5
31.5,35.0,2025,1,16,359.6
31.5,35.625,2025,1,16,24.6
32.0,34.375,2025,1,16,359.4
32.0,35.0,2025,1,16,349.5
32.0,35.625,2025,1,16,344.0
32.5,34.375,2025,1,16,350.0
32.5,35.0,2025,1,16,345.0
32.5,35.625,2025,1,16,319.3
33.0,34.375,2025,1,16,342.5
33.0,35.0,2025,1,16,342.3
33.0,35.625,2025,1,16,327.5
29.5,34.375,2025,1,17,359.1
29.5,35.0,2025,1,17,12.6
29.5,35.625,2025,1,17,22.7
30.0,34.375,2025,1,17,9.4
30.0,35.0,2025,1,17,10.7
30.0,35.625,2025,1,17,2.3
30.5,34.375,2025,1,17,15.4
30.5,35.0,2025,1,17,1.6
30.5,35.625,2025,1,17,353.5
31.0,34.375,2025,1,17,13.1
31.0,35.0,2025,1,17,354.1
31.0,35.625,2025,1,17,357.4
31.5,34.375,2025,1,17,9.4
31.5,35.0,2025,1,17,355.2
31.5,35.625,2025,1,17,356.8
32.0,34.375,2025,1,17,5.5
32.0,35.0,2025,1,17,351.8
32.0,35.625,2025,1,17,336.0
32.5,34.375,2025,1,17,5.1
32.5,35.0,2025,1,17,357.4
32.5,35.625,2025,1,17,328.0
33.0,34.375,2025,1,17,7.7
33.0,35.0,2025,1,17,359.7
33.0,35.625,2025,1,17,333.2
29.5,34.375,2025,1,18,355.0
29.5,35.0,2025,1,18,10.0
29.5,35.625,2025,1,18,25.1
30.0,34.375,2025,1,18,2.8
30.0,35.0,2025,1,18,7.8
30.0,35.625,2025,1,18,8.4
30.5,34.375,2025,1,18,3.8
30.5,35.0,2025,1,18,354.8
30.5,35.625,2025,1,18,355.2
31.0,34.375,2025,1,18,3.9
31.0,35.0,2025,1,18,346.1
31.0,35.625,2025,1,18,347.1
31.5,34.375,2025,1,18,5.3
31.5,35.0,2025,1,18,352.4
31.5,35.625,2025,1,18,18.3
32.0,34.375,2025,1,18,4.4
32.0,35.0,2025,1,18,353.1
32.0,35.625,2025,1,18,338.5
32.5,34.375,2025,1,18,3.5
32.5,35.0,2025,1,18,358.6
32.5,35.625,2025,1,18,317.9
33.0,34.375,2025,1,18,3.1
33.0,35.0,2025,1,18,358.0
33.0,35.625,2025,1,18,329.8
29.5,34.375,2025,1,19,349.8
29.5,35.0,2025,1,19,6.2
29.5,35.625,2025,1,19,18.2
30.0,34.375,2025,1,19,1.6
30.0,35.0,2025,1,19,6.0
30.0,35.625,2025,1,19,343.5
30.5,34.375,2025,1,19,0.5
30.5,35.0,2025,1,19,349.6
30.5,35.625,2025,1,19,336.1
31.0,34.375,2025,1,19,349.5
31.0,35.0,2025,1,19,335.0
31.0,35.625,2025,1,19,315.8
31.5,34.375,2025,1,19,340.6
31.5,35.0,2025,1,19,333.9
31.5,35.625,2025,1,19,268.0
32.0,34.375,2025,1,19,330.1
32.0,35.0,2025,1,19,321.7
32.0,35.625,2025,1,19,275.1
32.5,34.375,2025,1,19,320.0
32.5,35.0,2025,1,19,319.5
32.5,35.625,2025,1,19,268.1
33.0,34.375,2025,1,19,309.5
33.0,35.0,2025,1,19,320.5
33.0,35.625,2025,1,19,306.2
29.5,34.375,2025,1,20,344.5
29.5,35.0,2025,1,20,3.0
29.5,35.625,2025,1,20,333.3
30.0,34.375,2025,1,20,2.4
30.0,35.0,2025,1,20,12.6
30.0,35.625,2025,1,20,321.8
30.5,34.375,2025,1,20,14.3
30.5,35.0,2025,1,20,347.8
30.5,35.625,2025,1,20,312.5
31.0,34.375,2025,1,20,316.9
31.0,35.0,2025,1,20,309.9
31.0,35.625,2025,1,20,283.1
31.5,34.375,2025,1,20,297.5
31.5,35.0,2025,1,20,303.1
31.5,35.625,2025,1,20,265.3
32.0,34.375,2025,1,20,293.0
32.0,35.0,2025,1,20,291.6
32.0,35.625,2025,1,20,277.7
32.5,34.375,2025,1,20,288.2
32.5,35.0,2025,1,20,283.5
32.5,35.625,2025,1,20,261.9
33.0,34.375,2025,1,20,287.9
33.0,35.0,2025,1,20,283.5
33.0,35.625,2025,1,20,296.8
29.5,34.375,2025,1,21,31.6
29.5,35.0,2025,1,21,87.8
29.5,35.625,2025,1,21,108.0
30.0,34.375,2025,1,21,51.0
30.0,35.0,2025,1,21,77.8
30.0,35.625,2025,1,21,118.2
30.5,34.375,2025,1,21,58.0
30.5,35.0,2025,1,21,50.5
30.5,35.625,2025,1,21,121.7
31.0,34.375,2025,1,21,55.2
31.0,35.0,2025,1,21,25.4
31.0,35.625,2025,1,21,107.8
31.5,34.375,2025,1,21,46.3
31.5,35.0,2025,1,21,49.6
31.5,35.625,2025,1,21,93.6
32.0,34.375,2025,1,21,44.4
32.0,35.0,2025,1,21,67.0
32.0,35.625,2025,1,21,105.2
32.5,34.375,2025,1,21,48.5
32.5,35.0,2025,1,21,59.0
32.5,35.625,2025,1,21,107.0
33.0,34.375,2025,1,21,58.8
33.0,35.0,2025,1,21,60.9
33.0,35.625,2025,1,21,86.6
29.5,34.375,2025,1,22,335.7
29.5,35.0,2025,1,22,25.1
29.5,35.625,2025,1,22,149.0
30.0,34.375,2025,1,22,337.5
30.0,35.0,2025,1,22,20.6
30.0,35.625,2025,1,22,149.4
30.5,34.375,2025,1,22,336.6
30.5,35.0,2025,1,22,349.8
30.5,35.625,2025,1,22,150.0
31.0,34.375,2025,1,22,314.1
31.0,35.0,2025,1,22,306.2
31.0,35.625,2025,1,22,167.9
31.5,34.375,2025,1,22,305.4
31.5,35.0,2025,1,22,300.6
31.5,35.625,2025,1,22,145.3
32.0,34.375,2025,1,22,291.0
32.0,35.0,2025,1,22,157.3
32.0,35.625,2025,1,22,134.7
32.5,34.375,2025,1,22,282.0
32.5,35.0,2025,1,22,137.8
32.5,35.625,2025,1,22,133.9
33.0,34.375,2025,1,22,137.7
33.0,35.0,2025,1,22,132.6
33.0,35.625,2025,1,22,95.5
29.5,34.375,2025,1,23,338.3
29.5,35.0,2025,1,23,350.3
29.5,35.625,2025,1,23,329.1
30.0,34.375,2025,1,23,333.2
30.0,35.0,2025,1,23,341.2
30.0,35.625,2025,1,23,314.1
30.5,34.375,2025,1,23,307.2
30.5,35.0,2025,1,23,301.4
30.5,35.625,2025,1,23,297.2
31.0,34.375,2025,1,23,275.8
31.0,35.0,2025,1,23,277.1
31.0,35.625,2025,1,23,249.5
31.5,34.375,2025,1,23,279.3
31.5,35.0,2025,1,23,275.4
31.5,35.625,2025,1,23,244.1
32.0,34.375,2025,1,23,286.7
32.0,35.0,2025,1,23,269.6
32.0,35.625,2025,1,23,247.2
32.5,34.375,2025,1,23,290.0
32.5,35.0,2025,1,23,265.7
32.5,35.625,2025,1,23,239.6
33.0,34.375,2025,1,23,294.0
33.0,35.0,2025,1,23,259.7
33.0,35.625,2025,1,23,259.8
29.5,34.375,2025,1,24,345.3
29.5,35.0,2025,1,24,353.2
29.5,35.625,2025,1,24,341.7
30.0,34.375,2025,1,24,343.1
30.0,35.0,2025,1,24,351.5
30.0,35.625,2025,1,24,324.9
30.5,34.375,2025,1,24,324.5
30.5,35.0,2025,1,24,328.8
30.5,35.625,2025,1,24,317.1
31.0,34.375,2025,1,24,288.7
31.0,35.0,2025,1,24,289.0
31.0,35.625,2025,1,24,277.1
31.5,34.375,2025,1,24,286.5
31.5,35.0,2025,1,24,273.8
31.5,35.625,2025,1,24,247.1
32.0,34.375,2025,1,24,289.3
32.0,35.0,2025,1,24,255.1
32.0,35.625,2025,1,24,238.8
32.5,34.375,2025,1,24,290.3
32.5,35.0,2025,1,24,244.0
32.5,35.625,2025,1,24,227.4
33.0,34.375,2025,1,24,295.5
33.0,35.0,2025,1,24,233.9
33.0,35.625,2025,1,24,270.6
29.5,34.375,2025,1,25,359.0
29.5,35.0,2025,1,25,32.5
29.5,35.625,2025,1,25,88.1
30.0,34.375,2025,1,25,14.7
30.0,35.0,2025,1,25,26.2
30.0,35.625,2025,1,25,101.0
30.5,34.375,2025,1,25,27.4
30.5,35.0,2025,1,25,8.2
30.5,35.625,2025,1,25,117.6
31.0,34.375,2025,1,25,9.6
31.0,35.0,2025,1,25,352.4
31.0,35.625,2025,1,25,336.5
31.5,34.375,2025,1,25,311.8
31.5,35.0,2025,1,25,352.5
31.5,35.625,2025,1,25,12.8
32.0,34.375,2025,1,25,267.8
32.0,35.0,2025,1,25,285.5
32.0,35.625,2025,1,25,93.7
32.5,34.375,2025,1,25,235.4
32.5,35.0,2025,1,25,123.2
32.5,35.625,2025,1,25,56.3
33.0,34.375,2025,1,25,149.5
33.0,35.0,2025,1,25,143.9
33.0,35.625,2025,1,25,63.7
29.5,34.375,2025,1,26,338.8
29.5,35.0,2025,1,26,345.2
29.5,35.625,2025,1,26,96.7
30.0,34.375,2025,1,26,344.4
30.0,35.0,2025,1,26,349.6
30.0,35.625,2025,1,26,126.6
30.5,34.375,2025,1,26,350.9
30.5,35.0,2025,1,26,343.6
30.5,35.625,2025,1,26,196.8
31.0,34.375,2025,1,26,343.0
31.0,35.0,2025,1,26,331.3
31.0,35.625,2025,1,26,274.8
31.5,34.375,2025,1,26,341.5
31.5,35.0,2025,1,26,336.8
31.5,35.625,2025,1,26,302.3
32.0,34.375,2025,1,26,346.2
32.0,35.0,2025,1,26,326.4
32.0,35.625,2025,1,26,304.9
32.5,34.375,2025,1,26,344.8
32.5,35.0,2025,1,26,339.1
32.5,35.625,2025,1,26,1.8
33.0,34.375,2025,1,26,2.7
33.0,35.0,2025,1,26,37.4
33.0,35.625,2025,1,26,73.1
29.5,34.375,2025,1,27,348.9
29.5,35.0,2025,1,27,356.5
29.5,35.625,2025,1,27,17.0
30.0,34.375,2025,1,27,355.4
30.0,35.0,2025,1,27,358.7
30.0,35.625,2025,1,27,336.5
30.5,34.375,2025,1,27,354.6
30.5,35.0,2025,1,27,342.6
30.5,35.625,2025,1,27,316.3
31.0,34.375,2025,1,27,344.8
31.0,35.0,2025,1,27,322.6
31.0,35.625,2025,1,27,282.8
31.5,34.375,2025,1,27,353.5
31.5,35.0,2025,1,27,330.2
31.5,35.625,2025,1,27,279.1
32.0,34.375,2025,1,27,1.6
32.0,35.0,2025,1,27,337.8
32.0,35.625,2025,1,27,294.3
32.5,34.375,2025,1,27,7.3
32.5,35.0,2025,1,27,352.4
32.5,35.625,2025,1,27,310.7
33.0,34.375,2025,1,27,13.4
33.0,35.0,2025,1,27,6.0
33.0,35.625,2025,1,27,5.2
29.5,34.375,2025,1,28,357.4
29.5,35.0,2025,1,28,22.6
29.5,35.625,2025,1,28,98.7
30.0,34.375,2025,1,28,12.4
30.0,35.0,2025,1,28,19.8
30.0,35.625,2025,1,28,103.4
30.5,34.375,2025,1,28,22.9
30.5,35.0,2025,1,28,7.5
30.5,35.625,2025,1,28,89.5
31.0,34.375,2025,1,28,29.6
31.0,35.0,2025,1,28,21.1
31.0,35.625,2025,1,28,72.1
31.5,34.375,2025,1,28,32.3
31.5,35.0,2025,1,28,46.5
31.5,35.625,2025,1,28,74.9
32.0,34.375,2025,1,28,35.5
32.0,35.0,2025,1,28,51.5
32.0,35.625,2025,1,28,79.8
32.5,34.375,2025,1,28,41.6
32.5,35.0,2025,1,28,50.7
32.5,35.625,2025,1,28,74.1
33.0,34.375,2025,1,28,42.5
33.0,35.0,2025,1,28,50.5
33.0,35.625,2025,1,28,77.8
29.5,34.375,2025,1,29,348.3
29.5,35.0,2025,1,29,55.6
29.5,35.625,2025,1,29,99.6
30.0,34.375,2025,1,29,351.9
30.0,35.0,2025,1,29,53.6
30.0,35.625,2025,1,29,110.8
30.5,34.375,2025,1,29,0.1
30.5,35.0,2025,1,29,41.1
30.5,35.625,2025,1,29,114.5
31.0,34.375,2025,1,29,45.8
31.0,35.0,2025,1,29,34.4
31.0,35.625,2025,1,29,99.8
31.5,34.375,2025,1,29,47.6
31.5,35.0,2025,1,29,57.0
31.5,35.625,2025,1,29,88.5
32.0,34.375,2025,1,29,43.7
32.0,35.0,2025,1,29,62.9
32.0,35.625,2025,1,29,98.3
32.5,34.375,2025,1,29,44.0
32.5,35.0,2025,1,29,49.8
32.5,35.625,2025,1,29,70.4
33.0,34.375,2025,1,29,47.9
33.0,35.0,2025,1,29,51.1
33.0,35.625,2025,1,29,58.5
29.5,34.375,2025,1,30,82.3
29.5,35.0,2025,1,30,102.4
29.5,35.625,2025,1,30,122.8
30.0,34.375,2025,1,30,89.0
30.0,35.0,2025,1,30,109.1
30.0,35.625,2025,1,30,133.1
30.5,34.375,2025,1,30,85.0
30.5,35.0,2025,1,30,100.3
30.5,35.625,2025,1,30,137.6
31.0,34.375,2025,1,30,81.4
31.0,35.0,2025,1,30,63.8
31.0,35.625,2025,1,30,134.3
31.5,34.375,2025,1,30,51.2
31.5,35.0,2025,1,30,62.8
31.5,35.625,2025,1,30,116.2
32.0,34.375,2025,1,30,29.4
32.0,35.0,2025,1,30,76.6
32.0,35.625,2025,1,30,124.0
