-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M
30.5,34.375,2025,1,10,3.58
30.5,35.0,2025,1,10,2.87
30.5,35.625,2025,1,10,3.73
31.0,34.375,2025,1,10,3.85
31.0,35.0,2025,1,10,2.48
31.0,35.625,2025,1,10,2.6
31.5,34.375,2025,1,10,4.86
31.5,35.0,2025,1,10,2.53
31.5,35.625,2025,1,10,2.56
32.0,34.375,2025,1,10,5.73
32.0,35.0,2025,1,10,3.45
32.0,35.625,2025,1,10,2.77
32.5,34.375,2025,1,10,5.57
32.5,35.0,2025,1,10,4.21
32.5,35.625,2025,1,10,2.8
33.0,34.375,2025,1,10,5.68
33.0,35.0,2025,1,10,4.91
33.0,35.625,2025,1,10,3.58
29.5,34.375,2025,1,11,3.35
29.5,35.0,2025,1,11,2.27
29.5,35.625,2025,1,11,2.79
30.0,34.375,2025,1,11,3.32
30.0,35.0,2025,1,11,2.32
30.0,35.625,2025,1,11,3.02
30.5,34.375,2025,1,11,3.08
30.5,35.0,2025,1,11,2.65
30.5,35.625,2025,1,11,2.57
31.0,34.375,2025,1,11,3.52
31.0,35.0,2025,1,11,2.76
31.0,35.625,2025,1,11,1.99
31.5,34.375,2025,1,11,4.34
31.5,35.0,2025,1,11,2.67
31.5,35.625,2025,1,11,1.9
32.0,34.375,2025,1,11,4.31
32.0,35.0,2025,1,11,2.59
32.0,35.625,2025,1,11,1.8
32.5,34.375,2025,1,11,3.63
32.5,35.0,2025,1,11,2.49
32.5,35.625,2025,1,11,1.77
33.0,34.375,2025,1,11,2.93
33.0,35.0,2025,1,11,2.54
33.0,35.625,2025,1,11,1.69
29.5,34.375,2025,1,12,1.72
29.5,35.0,2025,1,12,1.31
29.5,35.625,2025,1,12,1.94
30.0,34.375,2025,1,12,1.64
30.0,35.0,2025,1,12,1.2
30.0,35.625,2025,1,12,1.67
30.5,34.375,2025,1,12,1.92
30.5,35.0,2025,1,12,1.64
30.5,35.625,2025,1,12,1.13
31.0,34.375,2025,1,12,2.22
31.0,35.0,2025,1,12,1.72
31.0,35.625,2025,1,12,1.4
31.5,34.375,2025,1,12,2.75
31.5,35.0,2025,1,12,1.64
31.5,35.625,2025,1,12,1.33
32.0,34.375,2025,1,12,3.26
32.0,35.0,2025,1,12,2.03
32.0,35.625,2025,1,12,1.3
32.5,34.375,2025,1,12,3.09
32.5,35.0,2025,1,12,2.17
32.5,35.625,2025,1,12,1.42
33.0,34.375,2025,1,12,3.06
33.0,35.0,2025,1,12,2.43
33.0,35.625,2025,1,12,1.68
29.5,34.375,2025,1,13,1.49
29.5,35.0,2025,1,13,2.21
29.5,35.625,2025,1,13,2.89
30.0,34.375,2025,1,13,2.16
30.0,35.0,2025,1,13,2.22
30.0,35.625,2025,1,13,3.55
30.5,34.375,2025,1,13,2.48
30.5,35.0,2025,1,13,2.15
30.5,35.625,2025,1,13,3.68
31.0,34.375,2025,1,13,2.7
31.0,35.0,2025,1,13,1.97
31.0,35.625,2025,1,13,2.62
31.5,34.375,2025,1,13,2.97
31.5,35.0,2025,1,13,2.37
31.5,35.625,2025,1,13,2.86
32.0,34.375,2025,1,13,3.14
32.0,35.0,2025,1,13,2.79
32.0,35.625,2025,1,13,3.12
32.5,34.375,2025,1,13,3.3
32.5,35.0,2025,1,13,2.93
32.5,35.625,2025,1,13,2.88
33.0,34.375,2025,1,13,3.84
33.0,35.0,2025,1,13,3.25
33.0,35.625,2025,1,13,3.17
29.5,34.375,2025,1,14,1.76
29.5,35.0,2025,1,14,2.48
29.5,35.625,2025,1,14,2.92
30.0,34.375,2025,1,14,2.39
30.0,35.0,2025,1,14,2.5
30.0,35.625,2025,1,14,3.82
30.5,34.375,2025,1,14,2.69
30.5,35.0,2025,1,14,2.49
30.5,35.625,2025,1,14,4.16
31.0,34.375,2025,1,14,2.79
31.0,35.0,2025,1,14,2.19
31.0,35.625,2025,1,14,2.66
31.5,34.375,2025,1,14,3.45
31.5,35.0,2025,1,14,2.45
31.5,35.625,2025,1,14,2.9
32.0,34.375,2025,1,14,4.27
32.0,35.0,2025,1,14,3.21
32.0,35.625,2025,1,14,3.42
32.5,34.375,2025,1,14,4.47
32.5,35.0,2025,1,14,3.81
32.5,35.625,2025,1,14,3.31
33.0,34.375,2025,1,14,5.5
33.0,35.0,2025,1,14,4.81
33.0,35.625,2025,1,14,4.0
29.5,34.375,2025,1,15,2.64
29.5,35.0,2025,1,15,1.86
29.5,35.625,2025,1,15,2.38
30.0,34.375,2025,1,15,2.17
30.0,35.0,2025,1,15,1.85
30.0,35.625,2025,1,15,2.71
30.5,34.375,2025,1,15,1.71
30.5,35.0,2025,1,15,1.67
30.5,35.625,2025,1,15,2.66
31.0,34.375,2025,1,15,2.03
31.0,35.0,2025,1,15,1.73
31.0,35.625,2025,1,15,1.97
31.5,34.375,2025,1,15,2.81
31.5,35.0,2025,1,15,1.76
31.5,35.625,2025,1,15,2.07
32.0,34.375,2025,1,15,3.08
32.0,35.0,2025,1,15,2.5
32.0,35.625,2025,1,15,2.41
32.5,34.375,2025,1,15,2.94
32.5,35.0,2025,1,15,3.06
32.5,35.625,2025,1,15,2.46
33.0,34.375,2025,1,15,3.61
33.0,35.0,2025,1,15,3.81
33.0,35.625,2025,1,15,2.98
29.5,34.375,2025,1,16,3.35
29.5,35.0,2025,1,16,2.54
29.5,35.625,2025,1,16,2.03
30.0,34.375,2025,1,16,3.24
30.0,35.0,2025,1,16,2.68
30.0,35.625,2025,1,16,2.05
30.5,34.375,2025,1,16,2.98
30.5,35.0,2025,1,16,2.47
30.5,35.625,2025,1,16,1.95
31.0,34.375,2025,1,16,2.47
31.0,35.0,2025,1,16,1.97
31.0,35.625,2025,1,16,1.41
31.5,34.375,2025,1,16,2.68
31.5,35.0,2025,1,16,1.82
31.5,35.625,2025,1,16,1.24
32.0,34.375,2025,1,16,3.13
32.0,35.0,2025,1,16,1.86
32.0,35.625,2025,1,16,1.35
32.5,34.375,2025,1,16,3.17
32.5,35.0,2025,1,16,2.11
32.5,35.625,2025,1,16,1.63
33.0,34.375,2025,1,16,2.93
33.0,35.0,2025,1,16,2.27
33.0,35.625,2025,1,16,2.04
29.5,34.375,2025,1,17,4.57
29.5,35.0,2025,1,17,2.92
29.5,35.625,2025,1,17,2.33
30.0,34.375,2025,1,17,4.02
30.0,35.0,2025,1,17,2.83
30.0,35.625,2025,1,17,2.15
30.5,34.375,2025,1,17,3.32
30.5,35.0,2025,1,17,2.5
30.5,35.625,2025,1,17,1.94
31.0,34.375,2025,1,17,3.13
31.0,35.0,2025,1,17,2.24
31.0,35.625,2025,1,17,1.49
31.5,34.375,2025,1,17,3.91
31.5,35.0,2025,1,17,2.31
31.5,35.625,2025,1,17,1.39
32.0,34.375,2025,1,17,4.77
32.0,35.0,2025,1,17,2.48
32.0,35.625,2025,1,17,1.59
32.5,34.375,2025,1,17,5.12
32.5,35.0,2025,1,17,3.06
32.5,35.625,2025,1,17,2.04
33.0,34.375,2025,1,17,5.25
33.0,35.0,2025,1,17,3.72
33.0,35.625,2025,1,17,2.55
29.5,34.375,2025,1,18,4.26
29.5,35.0,2025,1,18,2.64
29.5,35.625,2025,1,18,2.09
30.0,34.375,2025,1,18,3.6
30.0,35.0,2025,1,18,2.44
30.0,35.625,2025,1,18,2.1
30.5,34.375,2025,1,18,2.93
30.5,35.0,2025,1,18,2.15
30.5,35.625,2025,1,18,2.1
31.0,34.375,2025,1,18,3.0
31.0,35.0,2025,1,18,2.07
31.0,35.625,2025,1,18,1.78
31.5,34.375,2025,1,18,4.03
31.5,35.0,2025,1,18,2.31
31.5,35.625,2025,1,18,1.74
32.0,34.375,2025,1,18,5.02
32.0,35.0,2025,1,18,2.62
32.0,35.625,2025,1,18,1.77
32.5,34.375,2025,1,18,5.17
32.5,35.0,2025,1,18,3.09
32.5,35.625,2025,1,18,2.07
33.0,34.375,2025,1,18,4.89
33.0,35.0,2025,1,18,3.41
33.0,35.625,2025,1,18,2.65
29.5,34.375,2025,1,19,3.06
29.5,35.0,2025,1,19,2.38
29.5,35.625,2025,1,19,1.75
30.0,34.375,2025,1,19,2.51
30.0,35.0,2025,1,19,2.07
30.0,35.625,2025,1,19,1.89
30.5,34.375,2025,1,19,2.13
30.5,35.0,2025,1,19,1.68
30.5,35.625,2025,1,19,1.64
31.0,34.375,2025,1,19,2.06
31.0,35.0,2025,1,19,1.55
31.0,35.625,2025,1,19,1.29
31.5,34.375,2025,1,19,2.74
31.5,35.0,2025,1,19,1.6
31.5,35.625,2025,1,19,1.12
32.0,34.375,2025,1,19,3.21
32.0,35.0,2025,1,19,1.82
32.0,35.625,2025,1,19,1.18
32.5,34.375,2025,1,19,3.18
32.5,35.0,2025,1,19,2.16
32.5,35.625,2025,1,19,1.54
33.0,34.375,2025,1,19,2.81
33.0,35.0,2025,1,19,2.31
33.0,35.625,2025,1,19,2.25
29.5,34.375,2025,1,20,2.55
29.5,35.0,2025,1,20,2.23
29.5,35.625,2025,1,20,2.03
30.0,34.375,2025,1,20,1.96
30.0,35.0,2025,1,20,1.79
30.0,35.625,2025,1,20,2.34
30.5,34.375,2025,1,20,1.85
30.5,35.0,2025,1,20,1.58
30.5,35.625,2025,1,20,1.89
31.0,34.375,2025,1,20,1.88
31.0,35.0,2025,1,20,1.71
31.0,35.625,2025,1,20,1.36
31.5,34.375,2025,1,20,2.53
31.5,35.0,2025,1,20,1.78
31.5,35.625,2025,1,20,1.34
32.0,34.375,2025,1,20,3.1
32.0,35.0,2025,1,20,2.06
32.0,35.625,2025,1,20,1.6
32.5,34.375,2025,1,20,3.6
32.5,35.0,2025,1,20,2.28
32.5,35.625,2025,1,20,1.78
33.0,34.375,2025,1,20,3.93
33.0,35.0,2025,1,20,2.48
33.0,35.625,2025,1,20,2.15
29.5,34.375,2025,1,21,2.04
29.5,35.0,2025,1,21,2.16
29.5,35.625,2025,1,21,2.98
30.0,34.375,2025,1,21,2.23
30.0,35.0,2025,1,21,2.1
30.0,35.625,2025,1,21,3.18
30.5,34.375,2025,1,21,2.6
30.5,35.0,2025,1,21,2.03
30.5,35.625,2025,1,21,2.8
31.0,34.375,2025,1,21,2.78
31.0,35.0,2025,1,21,2.11
31.0,35.625,2025,1,21,2.23
31.5,34.375,2025,1,21,3.66
31.5,35.0,2025,1,21,2.36
31.5,35.625,2025,1,21,2.54
32.0,34.375,2025,1,21,4.32
32.0,35.0,2025,1,21,2.62
32.0,35.625,2025,1,21,2.56
32.5,34.375,2025,1,21,4.35
32.5,35.0,2025,1,21,3.07
32.5,35.625,2025,1,21,2.04
33.0,34.375,2025,1,21,4.42
33.0,35.0,2025,1,21,3.58
33.0,35.625,2025,1,21,2.39
29.5,34.375,2025,1,22,2.51
29.5,35.0,2025,1,22,2.04
29.5,35.625,2025,1,22,2.61
30.0,34.375,2025,1,22,2.05
30.0,35.0,2025,1,22,1.65
30.0,35.625,2025,1,22,3.26
30.5,34.375,2025,1,22,1.74
30.5,35.0,2025,1,22,1.46
30.5,35.625,2025,1,22,3.3
31.0,34.375,2025,1,22,1.8
31.0,35.0,2025,1,22,1.34
31.0,35.625,2025,1,22,2.23
31.5,34.375,2025,1,22,2.52
31.5,35.0,2025,1,22,1.54
31.5,35.625,2025,1,22,1.98
32.0,34.375,2025,1,22,3.25
32.0,35.0,2025,1,22,2.02
32.0,35.625,2025,1,22,1.99
32.5,34.375,2025,1,22,3.5
32.5,35.0,2025,1,22,2.49
32.5,35.625,2025,1,22,2.19
33.0,34.375,2025,1,22,3.56
33.0,35.0,2025,1,22,3.31
33.0,35.625,2025,1,22,2.89
29.5,34.375,2025,1,23,2.93
29.5,35.0,2025,1,23,2.39
29.5,35.625,2025,1,23,2.47
30.0,34.375,2025,1,23,2.38
30.0,35.0,2025,1,23,1.61
30.0,35.625,2025,1,23,2.33
30.5,34.375,2025,1,23,2.03
30.5,35.0,2025,1,23,1.63
30.5,35.625,2025,1,23,1.69
31.0,34.375,2025,1,23,2.91
31.0,35.0,2025,1,23,2.02
31.0,35.625,2025,1,23,1.42
31.5,34.375,2025,1,23,3.88
31.5,35.0,2025,1,23,2.22
31.5,35.625,2025,1,23,1.68
32.0,34.375,2025,1,23,4.74
32.0,35.0,2025,1,23,2.35
32.0,35.625,2025,1,23,1.76
32.5,34.375,2025,1,23,4.9
32.5,35.0,2025,1,23,2.4
32.5,35.625,2025,1,23,1.99
33.0,34.375,2025,1,23,4.51
33.0,35.0,2025,1,23,2.12
33.0,35.625,2025,1,23,1.79
29.5,34.375,2025,1,24,3.17
29.5,35.0,2025,1,24,2.54
29.5,35.625,2025,1,24,2.02
30.0,34.375,2025,1,24,2.62
30.0,35.0,2025,1,24,1.94
30.0,35.625,2025,1,24,2.2
30.5,34.375,2025,1,24,2.04
30.5,35.0,2025,1,24,1.61
30.5,35.625,2025,1,24,1.6
31.0,34.375,2025,1,24,2.17
31.0,35.0,2025,1,24,1.77
31.0,35.625,2025,1,24,1.33
31.5,34.375,2025,1,24,2.28
31.5,35.0,2025,1,24,1.63
31.5,35.625,2025,1,24,1.33
32.0,34.375,2025,1,24,2.39
32.0,35.0,2025,1,24,1.63
32.0,35.625,2025,1,24,1.33
32.5,34.375,2025,1,24,2.62
32.5,35.0,2025,1,24,1.69
32.5,35.625,2025,1,24,1.56
33.0,34.375,2025,1,24,2.39
33.0,35.0,2025,1,24,1.72
33.0,35.625,2025,1,24,1.62
29.5,34.375,2025,1,25,2.15
29.5,35.0,2025,1,25,1.91
29.5,35.625,2025,1,25,1.8
30.0,34.375,2025,1,25,2.05
30.0,35.0,2025,1,25,1.81
30.0,35.625,2025,1,25,1.65
30.5,34.375,2025,1,25,1.96
30.5,35.0,2025,1,25,1.69
30.5,35.625,2025,1,25,1.77
31.0,34.375,2025,1,25,1.79
31.0,35.0,2025,1,25,1.55
31.0,35.625,2025,1,25,1.64
31.5,34.375,2025,1,25,2.25
31.5,35.0,2025,1,25,1.58
31.5,35.625,2025,1,25,1.42
32.0,34.375,2025,1,25,2.62
32.0,35.0,2025,1,25,1.86
32.0,35.625,2025,1,25,1.33
32.5,34.375,2025,1,25,1.88
32.5,35.0,2025,1,25,1.99
32.5,35.625,2025,1,25,1.52
33.0,34.375,2025,1,25,1.41
33.0,35.0,2025,1,25,2.12
33.0,35.625,2025,1,25,1.77
29.5,34.375,2025,1,26,2.96
29.5,35.0,2025,1,26,2.12
29.5,35.625,2025,1,26,2.07
30.0,34.375,2025,1,26,2.6
30.0,35.0,2025,1,26,2.06
30.0,35.625,2025,1,26,2.31
30.5,34.375,2025,1,26,2.31
30.5,35.0,2025,1,26,1.9
30.5,35.625,2025,1,26,2.29
31.0,34.375,2025,1,26,2.14
31.0,35.0,2025,1,26,1.86
31.0,35.625,2025,1,26,1.77
31.5,34.375,2025,1,26,2.31
31.5,35.0,2025,1,26,1.75
31.5,35.625,2025,1,26,1.59
32.0,34.375,2025,1,26,2.18
32.0,35.0,2025,1,26,1.59
32.0,35.625,2025,1,26,1.6
32.5,34.375,2025,1,26,2.13
32.5,35.0,2025,1,26,1.85
32.5,35.625,2025,1,26,1.82
33.0,34.375,2025,1,26,2.45
33.0,35.0,2025,1,26,2.48
33.0,35.625,2025,1,26,2.28
29.5,34.375,2025,1,27,3.2
29.5,35.0,2025,1,27,2.44
29.5,35.625,2025,1,27,1.6
30.0,34.375,2025,1,27,2.58
30.0,35.0,2025,1,27,2.21
30.0,35.625,2025,1,27,1.85
30.5,34.375,2025,1,27,2.15
30.5,35.0,2025,1,27,1.74
30.5,35.625,2025,1,27,2.07
31.0,34.375,2025,1,27,2.31
31.0,35.0,2025,1,27,1.67
31.0,35.625,2025,1,27,1.63
31.5,34.375,2025,1,27,3.28
31.5,35.0,2025,1,27,1.96
31.5,35.625,2025,1,27,1.34
32.0,34.375,2025,1,27,4.23
32.0,35.0,2025,1,27,2.23
32.0,35.625,2025,1,27,1.47
32.5,34.375,2025,1,27,4.64
32.5,35.0,2025,1,27,2.71
32.5,35.625,2025,1,27,1.78
33.0,34.375,2025,1,27,4.9
33.0,35.0,2025,1,27,3.3
33.0,35.625,2025,1,27,2.38
29.5,34.375,2025,1,28,2.59
29.5,35.0,2025,1,28,1.77
29.5,35.625,2025,1,28,2.35
30.0,34.375,2025,1,28,2.48
30.0,35.0,2025,1,28,1.86
30.0,35.625,2025,1,28,2.17
30.5,34.375,2025,1,28,2.39
30.5,35.0,2025,1,28,2.01
30.5,35.625,2025,1,28,1.68
31.0,34.375,2025,1,28,2.69
31.0,35.0,2025,1,28,2.12
31.0,35.625,2025,1,28,2.06
31.5,34.375,2025,1,28,4.39
31.5,35.0,2025,1,28,2.45
31.5,35.625,2025,1,28,2.51
32.0,34.375,2025,1,28,6.28
32.0,35.0,2025,1,28,2.96
32.0,35.625,2025,1,28,2.32
32.5,34.375,2025,1,28,6.87
32.5,35.0,2025,1,28,4.07
32.5,35.625,2025,1,28,2.63
33.0,34.375,2025,1,28,6.11
33.0,35.0,2025,1,28,4.18
33.0,35.625,2025,1,28,3.26
29.5,34.375,2025,1,29,2.84
29.5,35.0,2025,1,29,1.94
29.5,35.625,2025,1,29,3.03
30.0,34.375,2025,1,29,2.34
30.0,35.0,2025,1,29,1.82
30.0,35.625,2025,1,29,3.25
30.5,34.375,2025,1,29,1.82
30.5,35.0,2025,1,29,1.79
30.5,35.625,2025,1,29,3.0
31.0,34.375,2025,1,29,2.31
31.0,35.0,2025,1,29,2.05
31.0,35.625,2025,1,29,2.47
31.5,34.375,2025,1,29,4.16
31.5,35.0,2025,1,29,2.48
31.5,35.625,2025,1,29,2.59
32.0,34.375,2025,1,29,6.18
32.0,35.0,2025,1,29,2.97
32.0,35.625,2025,1,29,2.11
32.5,34.375,2025,1,29,6.81
32.5,35.0,2025,1,29,4.08
32.5,35.625,2025,1,29,2.09
33.0,34.375,2025,1,29,6.2
33.0,35.0,2025,1,29,4.63
33.0,35.625,2025,1,29,2.94
29.5,34.375,2025,1,30,1.96
29.5,35.0,2025,1,30,2.25
29.5,35.625,2025,1,30,3.05
30.0,34.375,2025,1,30,2.37
30.0,35.0,2025,1,30,2.18
30.0,35.625,2025,1,30,3.37
30.5,34.375,2025,1,30,2.52
30.5,35.0,2025,1,30,2.22
30.5,35.625,2025,1,30,3.25
31.0,34.375,2025,1,30,2.81
31.0,35.0,2025,1,30,2.21
31.0,35.625,2025,1,30,2.2
31.5,34.375,2025,1,30,3.74
31.5,35.0,2025,1,30,2.36
31.5,35.625,2025,1,30,2.11
32.0,34.375,2025,1,30,4.66
32.0,35.0,2025,1,30,2.6
32.0,35.625,2025,1,30,2.15
