-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
32.5,35.0,2023,1,3,7.13
32.5,35.625,2023,1,3,5.58
33.0,34.375,2023,1,3,8.28
33.0,35.0,2023,1,3,7.51
33.0,35.625,2023,1,3,6.81
29.5,34.375,2023,1,4,6.58
29.5,35.0,2023,1,4,4.62
29.5,35.625,2023,1,4,4.66
30.0,34.375,2023,1,4,5.07
30.0,35.0,2023,1,4,3.54
30.0,35.625,2023,1,4,4.54
30.5,34.375,2023,1,4,4.18
30.5,35.0,2023,1,4,3.15
30.5,35.625,2023,1,4,3.43
31.0,34.375,2023,1,4,3.12
31.0,35.0,2023,1,4,2.94
31.0,35.625,2023,1,4,3.02
31.5,34.375,2023,1,4,3.39
31.5,35.0,2023,1,4,3.33
31.5,35.625,2023,1,4,3.66
32.0,34.375,2023,1,4,3.63
32.0,35.0,2023,1,4,3.9
32.0,35.625,2023,1,4,3.54
32.5,34.375,2023,1,4,3.94
32.5,35.0,2023,1,4,4.12
32.5,35.625,2023,1,4,3.85
33.0,34.375,2023,1,4,3.99
33.0,35.0,2023,1,4,3.62
33.0,35.625,2023,1,4,4.31
29.5,34.375,2023,1,5,4.78
29.5,35.0,2023,1,5,3.64
29.5,35.625,2023,1,5,2.72
30.0,34.375,2023,1,5,3.83
30.0,35.0,2023,1,5,2.43
30.0,35.625,2023,1,5,3.3
30.5,34.375,2023,1,5,3.54
30.5,35.0,2023,1,5,2.88
30.5,35.625,2023,1,5,2.89
31.0,34.375,2023,1,5,3.76
31.0,35.0,2023,1,5,3.53
31.0,35.625,2023,1,5,2.89
31.5,34.375,2023,1,5,4.58
31.5,35.0,2023,1,5,4.13
31.5,35.625,2023,1,5,2.81
32.0,34.375,2023,1,5,5.31
32.0,35.0,2023,1,5,4.35
32.0,35.625,2023,1,5,2.91
32.5,34.375,2023,1,5,5.62
32.5,35.0,2023,1,5,4.27
32.5,35.625,2023,1,5,2.85
33.0,34.375,2023,1,5,5.61
33.0,35.0,2023,1,5,4.31
33.0,35.625,2023,1,5,3.32
29.5,34.375,2023,1,6,2.53
29.5,35.0,2023,1,6,2.69
29.5,35.625,2023,1,6,1.61
30.0,34.375,2023,1,6,1.44
30.0,35.0,2023,1,6,1.66
30.0,35.625,2023,1,6,1.89
30.5,34.375,2023,1,6,2.64
30.5,35.0,2023,1,6,2.04
30.5,35.625,2023,1,6,2.53
31.0,34.375,2023,1,6,4.04
31.0,35.0,2023,1,6,2.42
31.0,35.625,2023,1,6,2.85
31.5,34.375,2023,1,6,4.68
31.5,35.0,2023,1,6,3.18
31.5,35.625,2023,1,6,2.61
32.0,34.375,2023,1,6,5.8
32.0,35.0,2023,1,6,4.28
32.0,35.625,2023,1,6,2.76
32.5,34.375,2023,1,6,6.32
32.5,35.0,2023,1,6,4.8
32.5,35.625,2023,1,6,3.17
33.0,34.375,2023,1,6,6.23
33.0,35.0,2023,1,6,5.23
33.0,35.625,2023,1,6,3.17
29.5,34.375,2023,1,7,2.83
29.5,35.0,2023,1,7,2.2
29.5,35.625,2023,1,7,1.57
30.0,34.375,2023,1,7,2.23
30.0,35.0,2023,1,7,2.03
30.0,35.625,2023,1,7,2.01
30.5,34.375,2023,1,7,3.0
30.5,35.0,2023,1,7,2.83
30.5,35.625,2023,1,7,2.72
31.0,34.375,2023,1,7,3.73
31.0,35.0,2023,1,7,3.15
31.0,35.625,2023,1,7,2.97
31.5,34.375,2023,1,7,3.45
31.5,35.0,2023,1,7,3.36
31.5,35.625,2023,1,7,2.35
32.0,34.375,2023,1,7,2.99
32.0,35.0,2023,1,7,3.21
32.0,35.625,2023,1,7,2.55
32.5,34.375,2023,1,7,2.99
32.5,35.0,2023,1,7,3.01
32.5,35.625,2023,1,7,2.93
33.0,34.375,2023,1,7,3.32
33.0,35.0,2023,1,7,3.0
33.0,35.625,2023,1,7,3.72
29.5,34.375,2023,1,8,3.6
29.5,35.0,2023,1,8,2.45
29.5,35.625,2023,1,8,3.66
30.0,34.375,2023,1,8,2.16
30.0,35.0,2023,1,8,2.56
30.0,35.625,2023,1,8,3.76
30.5,34.375,2023,1,8,3.14
30.5,35.0,2023,1,8,2.74
30.5,35.625,2023,1,8,3.99
31.0,34.375,2023,1,8,3.16
31.0,35.0,2023,1,8,3.07
31.0,35.625,2023,1,8,3.56
31.5,34.375,2023,1,8,2.47
31.5,35.0,2023,1,8,3.23
31.5,35.625,2023,1,8,3.19
32.0,34.375,2023,1,8,2.54
32.0,35.0,2023,1,8,3.21
32.0,35.625,2023,1,8,3.51
32.5,34.375,2023,1,8,3.32
32.5,35.0,2023,1,8,3.95
32.5,35.625,2023,1,8,3.63
33.0,34.375,2023,1,8,4.0
33.0,35.0,2023,1,8,4.15
33.0,35.625,2023,1,8,4.64
29.5,34.375,2023,1,9,5.04
29.5,35.0,2023,1,9,3.8
29.5,35.625,2023,1,9,3.98
30.0,34.375,2023,1,9,3.65
30.0,35.0,2023,1,9,2.64
30.0,35.625,2023,1,9,3.66
30.5,34.375,2023,1,9,2.9
30.5,35.0,2023,1,9,2.34
30.5,35.625,2023,1,9,2.7
31.0,34.375,2023,1,9,2.68
31.0,35.0,2023,1,9,2.25
31.0,35.625,2023,1,9,2.49
31.5,34.375,2023,1,9,1.99
31.5,35.0,2023,1,9,2.66
31.5,35.625,2023,1,9,2.16
32.0,34.375,2023,1,9,2.06
32.0,35.0,2023,1,9,1.83
32.0,35.625,2023,1,9,2.76
32.5,34.375,2023,1,9,3.02
32.5,35.0,2023,1,9,3.2
32.5,35.625,2023,1,9,2.81
33.0,34.375,2023,1,9,4.09
33.0,35.0,2023,1,9,3.41
33.0,35.625,2023,1,9,4.02
29.5,34.375,2023,1,10,3.07
29.5,35.0,2023,1,10,4.59
29.5,35.625,2023,1,10,4.29
30.0,34.375,2023,1,10,3.54
30.0,35.0,2023,1,10,3.96
30.0,35.625,2023,1,10,4.85
30.5,34.375,2023,1,10,3.88
30.5,35.0,2023,1,10,3.29
30.5,35.625,2023,1,10,5.15
31.0,34.375,2023,1,10,3.57
31.0,35.0,2023,1,10,1.96
31.0,35.625,2023,1,10,4.62
31.5,34.375,2023,1,10,2.51
31.5,35.0,2023,1,10,2.0
31.5,35.625,2023,1,10,3.28
32.0,34.375,2023,1,10,2.69
32.0,35.0,2023,1,10,2.16
32.0,35.625,2023,1,10,3.11
32.5,34.375,2023,1,10,2.12
32.5,35.0,2023,1,10,2.37
32.5,35.625,2023,1,10,2.79
33.0,34.375,2023,1,10,2.2
33.0,35.0,2023,1,10,2.29
33.0,35.625,2023,1,10,2.16
29.5,34.375,2023,1,11,3.55
29.5,35.0,2023,1,11,5.5
29.5,35.625,2023,1,11,6.14
30.0,34.375,2023,1,11,4.89
30.0,35.0,2023,1,11,5.76
30.0,35.625,2023,1,11,7.09
30.5,34.375,2023,1,11,5.52
30.5,35.0,2023,1,11,5.18
30.5,35.625,2023,1,11,8.38
31.0,34.375,2023,1,11,5.35
31.0,35.0,2023,1,11,3.94
31.0,35.625,2023,1,11,7.33
31.5,34.375,2023,1,11,4.08
31.5,35.0,2023,1,11,3.93
31.5,35.625,2023,1,11,6.19
32.0,34.375,2023,1,11,3.55
32.0,35.0,2023,1,11,4.98
32.0,35.625,2023,1,11,6.14
32.5,34.375,2023,1,11,4.25
32.5,35.0,2023,1,11,5.03
32.5,35.625,2023,1,11,5.35
33.0,34.375,2023,1,11,5.46
33.0,35.0,2023,1,11,5.53
33.0,35.625,2023,1,11,4.72
29.5,34.375,2023,1,12,5.18
29.5,35.0,2023,1,12,4.48
29.5,35.625,2023,1,12,4.96
30.0,34.375,2023,1,12,5.29
30.0,35.0,2023,1,12,5.16
30.0,35.625,2023,1,12,5.67
30.5,34.375,2023,1,12,5.99
30.5,35.0,2023,1,12,4.97
30.5,35.625,2023,1,12,6.2
31.0,34.375,2023,1,12,7.06
31.0,35.0,2023,1,12,4.28
31.0,35.625,2023,1,12,5.78
31.5,34.375,2023,1,12,6.81
31.5,35.0,2023,1,12,4.38
31.5,35.625,2023,1,12,5.1
32.0,34.375,2023,1,12,7.31
32.0,35.0,2023,1,12,5.78
32.0,35.625,2023,1,12,5.23
32.5,34.375,2023,1,12,8.04
32.5,35.0,2023,1,12,6.18
32.5,35.625,2023,1,12,4.4
33.0,34.375,2023,1,12,9.02
33.0,35.0,2023,1,12,7.49
33.0,35.625,2023,1,12,4.57
29.5,34.375,2023,1,13,4.06
29.5,35.0,2023,1,13,1.75
29.5,35.625,2023,1,13,2.55
30.0,34.375,2023,1,13,4.25
30.0,35.0,2023,1,13,2.46
30.0,35.625,2023,1,13,2.46
30.5,34.375,2023,1,13,5.04
30.5,35.0,2023,1,13,4.27
30.5,35.625,2023,1,13,2.83
31.0,34.375,2023,1,13,6.4
31.0,35.0,2023,1,13,4.39
31.0,35.625,2023,1,13,3.58
31.5,34.375,2023,1,13,6.24
31.5,35.0,2023,1,13,4.58
31.5,35.625,2023,1,13,3.77
32.0,34.375,2023,1,13,7.14
32.0,35.0,2023,1,13,5.26
32.0,35.625,2023,1,13,4.19
32.5,34.375,2023,1,13,7.67
32.5,35.0,2023,1,13,5.46
32.5,35.625,2023,1,13,4.18
33.0,34.375,2023,1,13,7.42
33.0,35.0,2023,1,13,6.21
33.0,35.625,2023,1,13,3.31
29.5,34.375,2023,1,14,6.23
29.5,35.0,2023,1,14,3.04
29.5,35.625,2023,1,14,4.48
30.0,34.375,2023,1,14,6.19
30.0,35.0,2023,1,14,4.1
30.0,35.625,2023,1,14,4.47
30.5,34.375,2023,1,14,6.49
30.5,35.0,2023,1,14,5.69
30.5,35.625,2023,1,14,4.48
31.0,34.375,2023,1,14,7.79
31.0,35.0,2023,1,14,5.65
31.0,35.625,2023,1,14,4.99
31.5,34.375,2023,1,14,8.08
31.5,35.0,2023,1,14,5.98
31.5,35.625,2023,1,14,5.16
32.0,34.375,2023,1,14,9.84
32.0,35.0,2023,1,14,7.07
32.0,35.625,2023,1,14,5.21
32.5,34.375,2023,1,14,11.09
32.5,35.0,2023,1,14,7.79
32.5,35.625,2023,1,14,5.29
33.0,34.375,2023,1,14,11.21
33.0,35.0,2023,1,14,8.65
33.0,35.625,2023,1,14,4.82
29.5,34.375,2023,1,15,2.93
29.5,35.0,2023,1,15,2.68
29.5,35.625,2023,1,15,3.05
30.0,34.375,2023,1,15,3.52
30.0,35.0,2023,1,15,2.76
30.0,35.625,2023,1,15,2.56
30.5,34.375,2023,1,15,4.11
30.5,35.0,2023,1,15,3.53
30.5,35.625,2023,1,15,3.14
31.0,34.375,2023,1,15,5.12
31.0,35.0,2023,1,15,3.68
31.0,35.625,2023,1,15,3.29
31.5,34.375,2023,1,15,5.51
31.5,35.0,2023,1,15,3.83
31.5,35.625,2023,1,15,3.19
32.0,34.375,2023,1,15,6.58
32.0,35.0,2023,1,15,4.62
32.0,35.625,2023,1,15,3.66
32.5,34.375,2023,1,15,7.75
32.5,35.0,2023,1,15,5.36
32.5,35.625,2023,1,15,3.93
33.0,34.375,2023,1,15,8.5
33.0,35.0,2023,1,15,6.35
33.0,35.625,2023,1,15,3.2
29.5,34.375,2023,1,16,4.57
29.5,35.0,2023,1,16,2.87
29.5,35.625,2023,1,16,4.24
30.0,34.375,2023,1,16,3.68
30.0,35.0,2023,1,16,2.86
30.0,35.625,2023,1,16,3.37
30.5,34.375,2023,1,16,3.41
30.5,35.0,2023,1,16,3.26
30.5,35.625,2023,1,16,2.67
31.0,34.375,2023,1,16,4.23
31.0,35.0,2023,1,16,3.07
31.0,35.625,2023,1,16,2.69
31.5,34.375,2023,1,16,4.57
31.5,35.0,2023,1,16,2.65
31.5,35.625,2023,1,16,2.5
32.0,34.375,2023,1,16,4.95
32.0,35.0,2023,1,16,3.04
32.0,35.625,2023,1,16,3.24
32.5,34.375,2023,1,16,4.7
32.5,35.0,2023,1,16,3.31
32.5,35.625,2023,1,16,3.82
33.0,34.375,2023,1,16,4.47
33.0,35.0,2023,1,16,3.66
33.0,35.625,2023,1,16,3.86
29.5,34.375,2023,1,17,3.18
29.5,35.0,2023,1,17,3.36
29.5,35.625,2023,1,17,3.72
30.0,34.375,2023,1,17,2.75
30.0,35.0,2023,1,17,2.69
30.0,35.625,2023,1,17,3.48
30.5,34.375,2023,1,17,3.14
30.5,35.0,2023,1,17,2.54
30.5,35.625,2023,1,17,2.63
31.0,34.375,2023,1,17,3.4
31.0,35.0,2023,1,17,2.44
31.0,35.625,2023,1,17,2.0
31.5,34.375,2023,1,17,3.42
31.5,35.0,2023,1,17,2.8
31.5,35.625,2023,1,17,1.77
32.0,34.375,2023,1,17,3.8
32.0,35.0,2023,1,17,2.86
32.0,35.625,2023,1,17,1.91
32.5,34.375,2023,1,17,4.3
32.5,35.0,2023,1,17,2.47
32.5,35.625,2023,1,17,2.04
33.0,34.375,2023,1,17,4.66
33.0,35.0,2023,1,17,3.1
33.0,35.625,2023,1,17,2.93
29.5,34.375,2023,1,18,3.45
29.5,35.0,2023,1,18,5.7
29.5,35.625,2023,1,18,6.01
30.0,34.375,2023,1,18,4.83
30.0,35.0,2023,1,18,4.86
30.0,35.625,2023,1,18,6.65
30.5,34.375,2023,1,18,5.38
30.5,35.0,2023,1,18,3.92
30.5,35.625,2023,1,18,7.68
31.0,34.375,2023,1,18,4.91
31.0,35.0,2023,1,18,3.5
31.0,35.625,2023,1,18,5.84
31.5,34.375,2023,1,18,4.6
31.5,35.0,2023,1,18,3.9
31.5,35.625,2023,1,18,4.29
32.0,34.375,2023,1,18,4.7
32.0,35.0,2023,1,18,4.04
32.0,35.625,2023,1,18,3.69
32.5,34.375,2023,1,18,4.31
32.5,35.0,2023,1,18,4.07
32.5,35.625,2023,1,18,3.03
33.0,34.375,2023,1,18,3.43
33.0,35.0,2023,1,18,3.27
33.0,35.625,2023,1,18,3.28
29.5,34.375,2023,1,19,4.35
29.5,35.0,2023,1,19,7.83
29.5,35.625,2023,1,19,8.14
30.0,34.375,2023,1,19,6.25
30.0,35.0,2023,1,19,7.8
30.0,35.625,2023,1,19,9.51
30.5,34.375,2023,1,19,6.79
30.5,35.0,2023,1,19,6.36
30.5,35.625,2023,1,19,11.16
31.0,34.375,2023,1,19,6.35
31.0,35.0,2023,1,19,4.66
31.0,35.625,2023,1,19,9.39
31.5,34.375,2023,1,19,4.84
31.5,35.0,2023,1,19,4.86
31.5,35.625,2023,1,19,7.2
32.0,34.375,2023,1,19,4.64
32.0,35.0,2023,1,19,6.31
32.0,35.625,2023,1,19,6.89
32.5,34.375,2023,1,19,6.61
32.5,35.0,2023,1,19,5.67
32.5,35.625,2023,1,19,5.65
33.0,34.375,2023,1,19,6.75
33.0,35.0,2023,1,19,4.99
33.0,35.625,2023,1,19,5.13
29.5,34.375,2023,1,20,3.07
29.5,35.0,2023,1,20,3.95
29.5,35.625,2023,1,20,3.9
30.0,34.375,2023,1,20,4.71
30.0,35.0,2023,1,20,4.81
30.0,35.625,2023,1,20,5.1
30.5,34.375,2023,1,20,5.87
30.5,35.0,2023,1,20,4.01
30.5,35.625,2023,1,20,6.91
31.0,34.375,2023,1,20,5.92
31.0,35.0,2023,1,20,3.43
31.0,35.625,2023,1,20,6.44
31.5,34.375,2023,1,20,3.97
31.5,35.0,2023,1,20,3.35
31.5,35.625,2023,1,20,5.17
32.0,34.375,2023,1,20,3.21
32.0,35.0,2023,1,20,4.44
32.0,35.625,2023,1,20,6.27
32.5,34.375,2023,1,20,4.63
32.5,35.0,2023,1,20,5.01
32.5,35.625,2023,1,20,5.63
33.0,34.375,2023,1,20,5.37
33.0,35.0,2023,1,20,5.96
33.0,35.625,2023,1,20,5.85
29.5,34.375,2023,1,21,4.64
29.5,35.0,2023,1,21,3.36
29.5,35.625,2023,1,21,2.16
30.0,34.375,2023,1,21,3.38
30.0,35.0,2023,1,21,3.23
30.0,35.625,2023,1,21,2.91
30.5,34.375,2023,1,21,2.57
30.5,35.0,2023,1,21,3.29
30.5,35.625,2023,1,21,3.32
31.0,34.375,2023,1,21,2.49
31.0,35.0,2023,1,21,3.34
31.0,35.625,2023,1,21,2.76
31.5,34.375,2023,1,21,2.81
31.5,35.0,2023,1,21,2.84
31.5,35.625,2023,1,21,2.43
32.0,34.375,2023,1,21,1.99
32.0,35.0,2023,1,21,2.67
32.0,35.625,2023,1,21,3.59
32.5,34.375,2023,1,21,2.41
32.5,35.0,2023,1,21,4.01
32.5,35.625,2023,1,21,3.54
33.0,34.375,2023,1,21,4.29
33.0,35.0,2023,1,21,4.65
33.0,35.625,2023,1,21,5.37
29.5,34.375,2023,1,22,4.66
29.5,35.0,2023,1,22,3.88
29.5,35.625,2023,1,22,3.61
30.0,34.375,2023,1,22,3.76
30.0,35.0,2023,1,22,4.06
30.0,35.625,2023,1,22,4.46
30.5,34.375,2023,1,22,3.51
30.5,35.0,2023,1,22,3.79
30.5,35.625,2023,1,22,4.89
31.0,34.375,2023,1,22,3.26
31.0,35.0,2023,1,22,3.47
31.0,35.625,2023,1,22,4.12
31.5,34.375,2023,1,22,3.59
31.5,35.0,2023,1,22,3.2
31.5,35.625,2023,1,22,3.8
32.0,34.375,2023,1,22,4.42
32.0,35.0,2023,1,22,3.22
32.0,35.625,2023,1,22,3.8
32.5,34.375,2023,1,22,5.33
32.5,35.0,2023,1,22,4.5
32.5,35.625,2023,1,22,3.46
33.0,34.375,2023,1,22,4.7
33.0,35.0,2023,1,22,4.05
33.0,35.625,2023,1,22,5.2
29.5,34.375,2023,1,23,4.1
29.5,35.0,2023,1,23,5.07
29.5,35.625,2023,1,23,4.77
30.0,34.375,2023,1,23,3.87
30.0,35.0,2023,1,23,4.74
30.0,35.625,2023,1,23,5.77
30.5,34.375,2023,1,23,4.26
30.5,35.0,2023,1,23,4.32
30.5,35.625,2023,1,23,7.21
31.0,34.375,2023,1,23,4.14
31.0,35.0,2023,1,23,3.87
31.0,35.625,2023,1,23,7.22
31.5,34.375,2023,1,23,4.35
31.5,35.0,2023,1,23,4.31
31.5,35.625,2023,1,23,6.26
32.0,34.375,2023,1,23,5.02
32.0,35.0,2023,1,23,4.86
32.0,35.625,2023,1,23,4.98
32.5,34.375,2023,1,23,6.15
32.5,35.0,2023,1,23,5.26
32.5,35.625,2023,1,23,3.54
33.0,34.375,2023,1,23,6.17
33.0,35.0,2023,1,23,5.37
33.0,35.625,2023,1,23,4.4
29.5,34.375,2023,1,24,4.36
29.5,35.0,2023,1,24,5.73
29.5,35.625,2023,1,24,5.63
30.0,34.375,2023,1,24,5.55
30.0,35.0,2023,1,24,5.99
30.0,35.625,2023,1,24,6.61
30.5,34.375,2023,1,24,6.59
30.5,35.0,2023,1,24,5.54
30.5,35.625,2023,1,24,7.74
31.0,34.375,2023,1,24,6.25
31.0,35.0,2023,1,24,4.82
31.0,35.625,2023,1,24,7.46
31.5,34.375,2023,1,24,5.28
31.5,35.0,2023,1,24,4.93
31.5,35.625,2023,1,24,6.56
32.0,34.375,2023,1,24,5.73
32.0,35.0,2023,1,24,5.04
32.0,35.625,2023,1,24,5.1
32.5,34.375,2023,1,24,6.43
32.5,35.0,2023,1,24,5.01
32.5,35.625,2023,1,24,3.47
33.0,34.375,2023,1,24,6.21
33.0,35.0,2023,1,24,5.07
33.0,35.625,2023,1,24,4.43
29.5,34.375,2023,1,25,5.4
29.5,35.0,2023,1,25,5.19
29.5,35.625,2023,1,25,3.98
30.0,34.375,2023,1,25,4.83
30.0,35.0,2023,1,25,4.81
30.0,35.625,2023,1,25,4.25
30.5,34.375,2023,1,25,5.45
30.5,35.0,2023,1,25,4.54
30.5,35.625,2023,1,25,5.39
31.0,34.375,2023,1,25,5.09
31.0,35.0,2023,1,25,4.51
31.0,35.625,2023,1,25,4.81
31.5,34.375,2023,1,25,5.73
31.5,35.0,2023,1,25,4.72
31.5,35.625,2023,1,25,3.79
32.0,34.375,2023,1,25,6.38
32.0,35.0,2023,1,25,4.29
32.0,35.625,2023,1,25,3.55
32.5,34.375,2023,1,25,6.26
32.5,35.0,2023,1,25,4.43
32.5,35.625,2023,1,25,3.34
33.0,34.375,2023,1,25,5.83
33.0,35.0,2023,1,25,4.64
33.0,35.625,2023,1,25,3.59
29.5,34.375,2023,1,26,3.28
29.5,35.0,2023,1,26,3.57
29.5,35.625,2023,1,26,2.98
30.0,34.375,2023,1,26,3.72
30.0,35.0,2023,1,26,3.69
30.0,35.625,2023,1,26,3.86
30.5,34.375,2023,1,26,4.5
30.5,35.0,2023,1,26,3.25
30.5,35.625,2023,1,26,4.83
31.0,34.375,2023,1,26,4.3
31.0,35.0,2023,1,26,3.48
31.0,35.625,2023,1,26,3.74
31.5,34.375,2023,1,26,4.43
31.5,35.0,2023,1,26,4.26
31.5,35.625,2023,1,26,2.47
32.0,34.375,2023,1,26,4.85
32.0,35.0,2023,1,26,3.84
32.0,35.625,2023,1,26,3.03
32.5,34.375,2023,1,26,5.04
32.5,35.0,2023,1,26,4.1
32.5,35.625,2023,1,26,3.29
33.0,34.375,2023,1,26,4.66
33.0,35.0,2023,1,26,4.07
33.0,35.625,2023,1,26,4.17
29.5,34.375,2023,1,27,7.22
29.5,35.0,2023,1,27,7.01
29.5,35.625,2023,1,27,6.76
30.0,34.375,2023,1,27,8.53
30.0,35.0,2023,1,27,7.82
30.0,35.625,2023,1,27,8.42
30.5,34.375,2023,1,27,8.92
30.5,35.0,2023,1,27,7.48
30.5,35.625,2023,1,27,10.92
31.0,34.375,2023,1,27,8.71
31.0,35.0,2023,1,27,5.72
31.0,35.625,2023,1,27,10.1
31.5,34.375,2023,1,27,6.71
31.5,35.0,2023,1,27,5.28
31.5,35.625,2023,1,27,8.19
32.0,34.375,2023,1,27,5.97
32.0,35.0,2023,1,27,6.7
32.0,35.625,2023,1,27,7.81
32.5,34.375,2023,1,27,6.98
32.5,35.0,2023,1,27,6.76
32.5,35.625,2023,1,27,6.41
33.0,34.375,2023,1,27,7.89
33.0,35.0,2023,1,27,7.6
33.0,35.625,2023,1,27,6.29
29.5,34.375,2023,1,28,6.92
29.5,35.0,2023,1,28,6.35
29.5,35.625,2023,1,28,8.29
30.0,34.375,2023,1,28,7.5
30.0,35.0,2023,1,28,6.48
30.0,35.625,2023,1,28,7.28
30.5,34.375,2023,1,28,8.17
30.5,35.0,2023,1,28,7.05
30.5,35.625,2023,1,28,7.04
31.0,34.375,2023,1,28,8.05
31.0,35.0,2023,1,28,6.44
31.0,35.625,2023,1,28,6.33
31.5,34.375,2023,1,28,6.79
31.5,35.0,2023,1,28,6.09
31.5,35.625,2023,1,28,5.24
32.0,34.375,2023,1,28,6.66
32.0,35.0,2023,1,28,6.12
32.0,35.625,2023,1,28,5.64
32.5,34.375,2023,1,28,6.44
32.5,35.0,2023,1,28,5.81
32.5,35.625,2023,1,28,4.81
33.0,34.375,2023,1,28,6.25
33.0,35.0,2023,1,28,6.12
33.0,35.625,2023,1,28,4.72
29.5,34.375,2023,1,29,4.21
29.5,35.0,2023,1,29,2.7
29.5,35.625,2023,1,29,7.47
30.0,34.375,2023,1,29,3.58
30.0,35.0,2023,1,29,2.39
30.0,35.625,2023,1,29,4.17
30.5,34.375,2023,1,29,4.43
30.5,35.0,2023,1,29,3.17
30.5,35.625,2023,1,29,2.64
31.0,34.375,2023,1,29,3.69
31.0,35.0,2023,1,29,3.86
31.0,35.625,2023,1,29,1.94
31.5,34.375,2023,1,29,3.05
31.5,35.0,2023,1,29,3.93
31.5,35.625,2023,1,29,2.1
32.0,34.375,2023,1,29,2.98
32.0,35.0,2023,1,29,2.81
32.0,35.625,2023,1,29,2.76
32.5,34.375,2023,1,29,2.9
32.5,35.0,2023,1,29,2.3
32.5,35.625,2023,1,29,2.75
33.0,34.375,2023,1,29,3.04
33.0,35.0,2023,1,29,2.18
33.0,35.625,2023,1,29,3.31
29.5,34.375,2023,1,30,5.51
29.5,35.0,2023,1,30,3.9
29.5,35.625,2023,1,30,5.7
30.0,34.375,2023,1,30,4.17
30.0,35.0,2023,1,30,3.13
30.0,35.625,2023,1,30,5.87
30.5,34.375,2023,1,30,3.71
30.5,35.0,2023,1,30,3.46
30.5,35.625,2023,1,30,4.22
31.0,34.375,2023,1,30,3.74
31.0,35.0,2023,1,30,4.07
31.0,35.625,2023,1,30,2.8
31.5,34.375,2023,1,30,5.07
31.5,35.0,2023,1,30,4.86
31.5,35.625,2023,1,30,2.94
32.0,34.375,2023,1,30,5.9
32.0,35.0,2023,1,30,4.72
32.0,35.625,2023,1,30,3.2
