-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS2M
32.0,35.0,2023,1,6,1.73
32.0,35.625,2023,1,6,1.36
32.5,34.375,2023,1,6,5.19
32.5,35.0,2023,1,6,2.14
32.5,35.625,2023,1,6,0.76
33.0,34.375,2023,1,6,5.11
33.0,35.0,2023,1,6,3.12
33.0,35.625,2023,1,6,0.48
29.5,34.375,2023,1,7,1.2
29.5,35.0,2023,1,7,1.19
29.5,35.625,2023,1,7,1.03
30.0,34.375,2023,1,7,0.95
30.0,35.0,2023,1,7,0.89
30.0,35.625,2023,1,7,1.07
30.5,34.375,2023,1,7,1.32
30.5,35.0,2023,1,7,1.15
30.5,35.625,2023,1,7,1.37
31.0,34.375,2023,1,7,1.49
31.0,35.0,2023,1,7,1.28
31.0,35.625,2023,1,7,1.57
31.5,34.375,2023,1,7,1.95
31.5,35.0,2023,1,7,1.26
31.5,35.625,2023,1,7,1.39
32.0,34.375,2023,1,7,2.52
32.0,35.0,2023,1,7,1.41
32.0,35.625,2023,1,7,1.26
32.5,34.375,2023,1,7,2.57
32.5,35.0,2023,1,7,1.2
32.5,35.625,2023,1,7,0.66
33.0,34.375,2023,1,7,2.87
33.0,35.0,2023,1,7,1.75
33.0,35.625,2023,1,7,0.5
29.5,34.375,2023,1,8,1.47
29.5,35.0,2023,1,8,1.37
29.5,35.625,2023,1,8,1.83
30.0,34.375,2023,1,8,1.05
30.0,35.0,2023,1,8,1.26
30.0,35.625,2023,1,8,1.76
30.5,34.375,2023,1,8,1.38
30.5,35.0,2023,1,8,1.22
30.5,35.625,2023,1,8,1.88
31.0,34.375,2023,1,8,1.38
31.0,35.0,2023,1,8,1.28
31.0,35.625,2023,1,8,1.78
31.5,34.375,2023,1,8,1.6
31.5,35.0,2023,1,8,1.01
31.5,35.625,2023,1,8,1.64
32.0,34.375,2023,1,8,2.3
32.0,35.0,2023,1,8,1.33
32.0,35.625,2023,1,8,1.53
32.5,34.375,2023,1,8,2.95
32.5,35.0,2023,1,8,1.8
32.5,35.625,2023,1,8,0.64
33.0,34.375,2023,1,8,3.5
33.0,35.0,2023,1,8,2.49
33.0,35.625,2023,1,8,0.68
29.5,34.375,2023,1,9,2.44
29.5,35.0,2023,1,9,2.2
29.5,35.625,2023,1,9,2.17
30.0,34.375,2023,1,9,1.9
30.0,35.0,2023,1,9,1.49
30.0,35.625,2023,1,9,2.12
30.5,34.375,2023,1,9,1.55
30.5,35.0,2023,1,9,1.31
30.5,35.625,2023,1,9,1.67
31.0,34.375,2023,1,9,1.24
31.0,35.0,2023,1,9,1.16
31.0,35.625,2023,1,9,1.34
31.5,34.375,2023,1,9,1.35
31.5,35.0,2023,1,9,1.1
31.5,35.625,2023,1,9,1.24
32.0,34.375,2023,1,9,1.84
32.0,35.0,2023,1,9,0.92
32.0,35.625,2023,1,9,1.11
32.5,34.375,2023,1,9,2.66
32.5,35.0,2023,1,9,1.48
32.5,35.625,2023,1,9,0.49
33.0,34.375,2023,1,9,3.57
33.0,35.0,2023,1,9,2.03
33.0,35.625,2023,1,9,0.64
29.5,34.375,2023,1,10,1.55
29.5,35.0,2023,1,10,2.36
29.5,35.625,2023,1,10,2.48
30.0,34.375,2023,1,10,1.67
30.0,35.0,2023,1,10,1.83
30.0,35.625,2023,1,10,2.82
30.5,34.375,2023,1,10,1.71
30.5,35.0,2023,1,10,1.46
30.5,35.625,2023,1,10,2.88
31.0,34.375,2023,1,10,1.55
31.0,35.0,2023,1,10,0.92
31.0,35.625,2023,1,10,2.08
31.5,34.375,2023,1,10,1.62
31.5,35.0,2023,1,10,0.73
31.5,35.625,2023,1,10,1.67
32.0,34.375,2023,1,10,2.39
32.0,35.0,2023,1,10,1.15
32.0,35.625,2023,1,10,1.3
32.5,34.375,2023,1,10,1.9
32.5,35.0,2023,1,10,1.19
32.5,35.625,2023,1,10,0.66
33.0,34.375,2023,1,10,2.02
33.0,35.0,2023,1,10,1.56
33.0,35.625,2023,1,10,0.6
29.5,34.375,2023,1,11,1.56
29.5,35.0,2023,1,11,2.66
29.5,35.625,2023,1,11,2.69
30.0,34.375,2023,1,11,1.94
30.0,35.0,2023,1,11,2.61
30.0,35.625,2023,1,11,3.31
30.5,34.375,2023,1,11,2.23
30.5,35.0,2023,1,11,2.23
30.5,35.625,2023,1,11,4.43
31.0,34.375,2023,1,11,2.07
31.0,35.0,2023,1,11,1.52
31.0,35.625,2023,1,11,3.66
31.5,34.375,2023,1,11,2.3
31.5,35.0,2023,1,11,1.23
31.5,35.625,2023,1,11,3.15
32.0,34.375,2023,1,11,3.04
32.0,35.0,2023,1,11,1.99
32.0,35.625,2023,1,11,2.52
32.5,34.375,2023,1,11,3.58
32.5,35.0,2023,1,11,2.2
32.5,35.625,2023,1,11,0.98
33.0,34.375,2023,1,11,4.53
33.0,35.0,2023,1,11,3.3
33.0,35.625,2023,1,11,0.66
29.5,34.375,2023,1,12,2.23
29.5,35.0,2023,1,12,2.31
29.5,35.625,2023,1,12,2.33
30.0,34.375,2023,1,12,2.27
30.0,35.0,2023,1,12,2.65
30.0,35.625,2023,1,12,3.0
30.5,34.375,2023,1,12,2.71
30.5,35.0,2023,1,12,2.53
30.5,35.625,2023,1,12,3.82
31.0,34.375,2023,1,12,3.16
31.0,35.0,2023,1,12,1.86
31.0,35.625,2023,1,12,3.53
31.5,34.375,2023,1,12,3.69
31.5,35.0,2023,1,12,1.55
31.5,35.625,2023,1,12,2.93
32.0,34.375,2023,1,12,5.87
32.0,35.0,2023,1,12,2.41
32.0,35.625,2023,1,12,2.46
32.5,34.375,2023,1,12,6.53
32.5,35.0,2023,1,12,3.03
32.5,35.625,2023,1,12,0.97
33.0,34.375,2023,1,12,7.24
33.0,35.0,2023,1,12,4.66
33.0,35.625,2023,1,12,0.75
29.5,34.375,2023,1,13,1.66
29.5,35.0,2023,1,13,1.02
29.5,35.625,2023,1,13,1.43
30.0,34.375,2023,1,13,1.88
30.0,35.0,2023,1,13,1.32
30.0,35.625,2023,1,13,1.41
30.5,34.375,2023,1,13,2.26
30.5,35.0,2023,1,13,2.03
30.5,35.625,2023,1,13,1.67
31.0,34.375,2023,1,13,2.59
31.0,35.0,2023,1,13,2.05
31.0,35.625,2023,1,13,1.93
31.5,34.375,2023,1,13,3.36
31.5,35.0,2023,1,13,1.61
31.5,35.625,2023,1,13,2.05
32.0,34.375,2023,1,13,5.68
32.0,35.0,2023,1,13,2.08
32.0,35.625,2023,1,13,1.89
32.5,34.375,2023,1,13,6.22
32.5,35.0,2023,1,13,2.58
32.5,35.625,2023,1,13,0.85
33.0,34.375,2023,1,13,6.05
33.0,35.0,2023,1,13,3.85
33.0,35.625,2023,1,13,0.55
29.5,34.375,2023,1,14,2.68
29.5,35.0,2023,1,14,1.75
29.5,35.625,2023,1,14,2.28
30.0,34.375,2023,1,14,2.72
30.0,35.0,2023,1,14,2.07
30.0,35.625,2023,1,14,2.42
30.5,34.375,2023,1,14,2.9
30.5,35.0,2023,1,14,2.73
30.5,35.625,2023,1,14,2.44
31.0,34.375,2023,1,14,3.25
31.0,35.0,2023,1,14,2.6
31.0,35.625,2023,1,14,2.51
31.5,34.375,2023,1,14,4.26
31.5,35.0,2023,1,14,2.1
31.5,35.625,2023,1,14,2.75
32.0,34.375,2023,1,14,7.47
32.0,35.0,2023,1,14,2.75
32.0,35.625,2023,1,14,2.33
32.5,34.375,2023,1,14,8.48
32.5,35.0,2023,1,14,3.61
32.5,35.625,2023,1,14,0.92
33.0,34.375,2023,1,14,8.56
33.0,35.0,2023,1,14,5.22
33.0,35.625,2023,1,14,0.58
29.5,34.375,2023,1,15,1.23
29.5,35.0,2023,1,15,1.5
29.5,35.625,2023,1,15,1.79
30.0,34.375,2023,1,15,1.48
30.0,35.0,2023,1,15,1.3
30.0,35.625,2023,1,15,1.66
30.5,34.375,2023,1,15,1.89
30.5,35.0,2023,1,15,1.49
30.5,35.625,2023,1,15,1.8
31.0,34.375,2023,1,15,2.21
31.0,35.0,2023,1,15,1.62
31.0,35.625,2023,1,15,1.68
31.5,34.375,2023,1,15,3.05
31.5,35.0,2023,1,15,1.4
31.5,35.625,2023,1,15,1.73
32.0,34.375,2023,1,15,5.27
32.0,35.0,2023,1,15,1.94
32.0,35.625,2023,1,15,1.71
32.5,34.375,2023,1,15,6.2
32.5,35.0,2023,1,15,2.6
32.5,35.625,2023,1,15,0.84
33.0,34.375,2023,1,15,6.75
33.0,35.0,2023,1,15,4.01
33.0,35.625,2023,1,15,0.55
29.5,34.375,2023,1,16,2.03
29.5,35.0,2023,1,16,1.56
29.5,35.625,2023,1,16,2.06
30.0,34.375,2023,1,16,1.67
30.0,35.0,2023,1,16,1.39
30.0,35.625,2023,1,16,1.71
30.5,34.375,2023,1,16,1.61
30.5,35.0,2023,1,16,1.49
30.5,35.625,2023,1,16,1.48
31.0,34.375,2023,1,16,1.67
31.0,35.0,2023,1,16,1.27
31.0,35.625,2023,1,16,1.47
31.5,34.375,2023,1,16,2.52
31.5,35.0,2023,1,16,0.86
31.5,35.625,2023,1,16,1.27
32.0,34.375,2023,1,16,4.13
32.0,35.0,2023,1,16,1.29
32.0,35.625,2023,1,16,1.22
32.5,34.375,2023,1,16,3.98
32.5,35.0,2023,1,16,1.57
32.5,35.625,2023,1,16,0.62
33.0,34.375,2023,1,16,3.77
33.0,35.0,2023,1,16,2.22
33.0,35.625,2023,1,16,0.51
29.5,34.375,2023,1,17,1.38
29.5,35.0,2023,1,17,1.67
29.5,35.625,2023,1,17,1.79
30.0,34.375,2023,1,17,1.1
30.0,35.0,2023,1,17,1.15
30.0,35.625,2023,1,17,1.62
30.5,34.375,2023,1,17,1.24
30.5,35.0,2023,1,17,1.03
30.5,35.625,2023,1,17,1.23
31.0,34.375,2023,1,17,1.37
31.0,35.0,2023,1,17,0.92
31.0,35.625,2023,1,17,1.0
31.5,34.375,2023,1,17,2.09
31.5,35.0,2023,1,17,0.98
31.5,35.625,2023,1,17,1.02
32.0,34.375,2023,1,17,3.27
32.0,35.0,2023,1,17,1.36
32.0,35.625,2023,1,17,0.98
32.5,34.375,2023,1,17,3.7
32.5,35.0,2023,1,17,1.41
32.5,35.625,2023,1,17,0.66
33.0,34.375,2023,1,17,3.98
33.0,35.0,2023,1,17,2.19
33.0,35.625,2023,1,17,0.74
29.5,34.375,2023,1,18,1.74
29.5,35.0,2023,1,18,2.94
29.5,35.625,2023,1,18,2.69
30.0,34.375,2023,1,18,2.02
30.0,35.0,2023,1,18,2.34
30.0,35.625,2023,1,18,3.0
30.5,34.375,2023,1,18,2.16
30.5,35.0,2023,1,18,1.67
30.5,35.625,2023,1,18,3.74
31.0,34.375,2023,1,18,1.77
31.0,35.0,2023,1,18,1.36
31.0,35.625,2023,1,18,2.56
31.5,34.375,2023,1,18,2.42
31.5,35.0,2023,1,18,1.11
31.5,35.625,2023,1,18,1.99
32.0,34.375,2023,1,18,3.89
32.0,35.0,2023,1,18,1.58
32.0,35.625,2023,1,18,1.52
32.5,34.375,2023,1,18,3.67
32.5,35.0,2023,1,18,1.97
32.5,35.625,2023,1,18,0.59
33.0,34.375,2023,1,18,2.93
33.0,35.0,2023,1,18,2.04
33.0,35.625,2023,1,18,0.6
29.5,34.375,2023,1,19,2.07
29.5,35.0,2023,1,19,4.12
29.5,35.625,2023,1,19,3.58
30.0,34.375,2023,1,19,2.58
30.0,35.0,2023,1,19,3.93
30.0,35.625,2023,1,19,4.5
30.5,34.375,2023,1,19,2.82
30.5,35.0,2023,1,19,3.04
30.5,35.625,2023,1,19,6.12
31.0,34.375,2023,1,19,2.51
31.0,35.0,2023,1,19,1.83
31.0,35.625,2023,1,19,4.95
31.5,34.375,2023,1,19,2.43
31.5,35.0,2023,1,19,1.47
31.5,35.625,2023,1,19,3.47
32.0,34.375,2023,1,19,3.77
32.0,35.0,2023,1,19,2.29
32.0,35.625,2023,1,19,2.72
32.5,34.375,2023,1,19,5.35
32.5,35.0,2023,1,19,2.52
32.5,35.625,2023,1,19,0.93
33.0,34.375,2023,1,19,5.52
33.0,35.0,2023,1,19,3.06
33.0,35.625,2023,1,19,0.64
29.5,34.375,2023,1,20,1.18
29.5,35.0,2023,1,20,1.94
29.5,35.625,2023,1,20,1.8
30.0,34.375,2023,1,20,1.82
30.0,35.0,2023,1,20,2.37
30.0,35.625,2023,1,20,2.42
30.5,34.375,2023,1,20,2.56
30.5,35.0,2023,1,20,1.88
30.5,35.625,2023,1,20,3.84
31.0,34.375,2023,1,20,2.68
31.0,35.0,2023,1,20,1.32
31.0,35.625,2023,1,20,3.79
31.5,34.375,2023,1,20,2.11
31.5,35.0,2023,1,20,1.1
31.5,35.625,2023,1,20,2.86
32.0,34.375,2023,1,20,2.78
32.0,35.0,2023,1,20,1.95
32.0,35.625,2023,1,20,2.74
32.5,34.375,2023,1,20,3.9
32.5,35.0,2023,1,20,2.34
32.5,35.625,2023,1,20,1.06
33.0,34.375,2023,1,20,4.46
33.0,35.0,2023,1,20,3.43
33.0,35.625,2023,1,20,0.81
29.5,34.375,2023,1,21,1.88
29.5,35.0,2023,1,21,1.78
29.5,35.625,2023,1,21,1.02
30.0,34.375,2023,1,21,1.44
30.0,35.0,2023,1,21,1.53
30.0,35.625,2023,1,21,1.22
30.5,34.375,2023,1,21,1.1
30.5,35.0,2023,1,21,1.49
30.5,35.625,2023,1,21,1.43
31.0,34.375,2023,1,21,1.13
31.0,35.0,2023,1,21,1.3
31.0,35.625,2023,1,21,1.45
31.5,34.375,2023,1,21,1.72
31.5,35.0,2023,1,21,0.94
31.5,35.625,2023,1,21,1.23
32.0,34.375,2023,1,21,1.75
32.0,35.0,2023,1,21,1.17
32.0,35.625,2023,1,21,1.5
32.5,34.375,2023,1,21,2.18
32.5,35.0,2023,1,21,1.84
32.5,35.625,2023,1,21,0.6
33.0,34.375,2023,1,21,3.69
33.0,35.0,2023,1,21,2.7
33.0,35.625,2023,1,21,0.74
29.5,34.375,2023,1,22,2.63
29.5,35.0,2023,1,22,1.87
29.5,35.625,2023,1,22,1.73
30.0,34.375,2023,1,22,1.89
30.0,35.0,2023,1,22,1.87
30.0,35.625,2023,1,22,1.81
30.5,34.375,2023,1,22,1.57
30.5,35.0,2023,1,22,1.92
30.5,35.625,2023,1,22,1.89
31.0,34.375,2023,1,22,1.5
31.0,35.0,2023,1,22,1.43
31.0,35.625,2023,1,22,1.77
31.5,34.375,2023,1,22,2.08
31.5,35.0,2023,1,22,0.9
31.5,35.625,2023,1,22,1.76
32.0,34.375,2023,1,22,3.66
32.0,35.0,2023,1,22,1.31
32.0,35.625,2023,1,22,1.58
32.5,34.375,2023,1,22,4.43
32.5,35.0,2023,1,22,2.11
32.5,35.625,2023,1,22,0.62
33.0,34.375,2023,1,22,3.87
33.0,35.0,2023,1,22,2.29
33.0,35.625,2023,1,22,0.64
29.5,34.375,2023,1,23,2.15
29.5,35.0,2023,1,23,2.45
29.5,35.625,2023,1,23,2.03
30.0,34.375,2023,1,23,1.8
30.0,35.0,2023,1,23,2.15
30.0,35.625,2023,1,23,2.54
30.5,34.375,2023,1,23,1.83
30.5,35.0,2023,1,23,1.86
30.5,35.625,2023,1,23,3.73
31.0,34.375,2023,1,23,1.62
31.0,35.0,2023,1,23,1.5
31.0,35.625,2023,1,23,3.64
31.5,34.375,2023,1,23,2.28
31.5,35.0,2023,1,23,1.26
31.5,35.625,2023,1,23,3.02
32.0,34.375,2023,1,23,4.04
32.0,35.0,2023,1,23,1.85
32.0,35.625,2023,1,23,2.14
32.5,34.375,2023,1,23,4.96
32.5,35.0,2023,1,23,2.43
32.5,35.625,2023,1,23,0.76
33.0,34.375,2023,1,23,4.97
33.0,35.0,2023,1,23,3.1
33.0,35.625,2023,1,23,0.62
29.5,34.375,2023,1,24,2.18
29.5,35.0,2023,1,24,2.87
29.5,35.625,2023,1,24,2.37
30.0,34.375,2023,1,24,2.29
30.0,35.0,2023,1,24,2.92
30.0,35.625,2023,1,24,3.02
30.5,34.375,2023,1,24,2.59
30.5,35.0,2023,1,24,2.57
30.5,35.625,2023,1,24,4.13
31.0,34.375,2023,1,24,2.18
31.0,35.0,2023,1,24,1.82
31.0,35.625,2023,1,24,3.89
31.5,34.375,2023,1,24,2.63
31.5,35.0,2023,1,24,1.48
31.5,35.625,2023,1,24,3.18
32.0,34.375,2023,1,24,4.52
32.0,35.0,2023,1,24,1.9
32.0,35.625,2023,1,24,2.2
32.5,34.375,2023,1,24,5.14
32.5,35.0,2023,1,24,2.25
32.5,35.625,2023,1,24,0.67
33.0,34.375,2023,1,24,4.99
33.0,35.0,2023,1,24,2.93
33.0,35.625,2023,1,24,0.5
29.5,34.375,2023,1,25,3.02
29.5,35.0,2023,1,25,2.7
29.5,35.625,2023,1,25,1.78
30.0,34.375,2023,1,25,2.18
30.0,35.0,2023,1,25,2.33
30.0,35.625,2023,1,25,1.84
30.5,34.375,2023,1,25,2.3
30.5,35.0,2023,1,25,2.03
30.5,35.625,2023,1,25,2.64
31.0,34.375,2023,1,25,2.04
31.0,35.0,2023,1,25,1.78
31.0,35.625,2023,1,25,2.39
31.5,34.375,2023,1,25,2.99
31.5,35.0,2023,1,25,1.42
31.5,35.625,2023,1,25,1.82
32.0,34.375,2023,1,25,5.06
32.0,35.0,2023,1,25,1.73
32.0,35.625,2023,1,25,1.39
32.5,34.375,2023,1,25,5.12
32.5,35.0,2023,1,25,2.31
32.5,35.625,2023,1,25,0.61
33.0,34.375,2023,1,25,4.82
33.0,35.0,2023,1,25,2.9
33.0,35.625,2023,1,25,0.57
29.5,34.375,2023,1,26,1.87
29.5,35.0,2023,1,26,1.67
29.5,35.625,2023,1,26,1.4
30.0,34.375,2023,1,26,1.71
30.0,35.0,2023,1,26,1.59
30.0,35.625,2023,1,26,1.57
30.5,34.375,2023,1,26,1.87
30.5,35.0,2023,1,26,1.51
30.5,35.625,2023,1,26,2.09
31.0,34.375,2023,1,26,1.53
31.0,35.0,2023,1,26,1.39
31.0,35.625,2023,1,26,1.86
31.5,34.375,2023,1,26,2.37
31.5,35.0,2023,1,26,1.18
31.5,35.625,2023,1,26,1.31
32.0,34.375,2023,1,26,4.01
32.0,35.0,2023,1,26,1.48
32.0,35.625,2023,1,26,1.29
32.5,34.375,2023,1,26,4.24
32.5,35.0,2023,1,26,2.04
32.5,35.625,2023,1,26,0.62
33.0,34.375,2023,1,26,3.92
33.0,35.0,2023,1,26,2.47
33.0,35.625,2023,1,26,0.51
29.5,34.375,2023,1,27,3.21
29.5,35.0,2023,1,27,3.36
29.5,35.625,2023,1,27,2.83
30.0,34.375,2023,1,27,3.63
30.0,35.0,2023,1,27,3.69
30.0,35.625,2023,1,27,3.83
30.5,34.375,2023,1,27,3.87
30.5,35.0,2023,1,27,3.5
30.5,35.625,2023,1,27,5.79
31.0,34.375,2023,1,27,3.67
31.0,35.0,2023,1,27,2.36
31.0,35.625,2023,1,27,5.44
31.5,34.375,2023,1,27,3.04
31.5,35.0,2023,1,27,1.69
31.5,35.625,2023,1,27,4.31
32.0,34.375,2023,1,27,4.13
32.0,35.0,2023,1,27,2.57
32.0,35.625,2023,1,27,3.51
32.5,34.375,2023,1,27,4.95
32.5,35.0,2023,1,27,2.92
32.5,35.625,2023,1,27,1.2
33.0,34.375,2023,1,27,5.5
33.0,35.0,2023,1,27,4.12
33.0,35.625,2023,1,27,0.72
29.5,34.375,2023,1,28,3.27
29.5,35.0,2023,1,28,3.2
29.5,35.625,2023,1,28,3.53
30.0,34.375,2023,1,28,3.31
30.0,35.0,2023,1,28,3.0
30.0,35.625,2023,1,28,3.23
30.5,34.375,2023,1,28,3.73
30.5,35.0,2023,1,28,3.26
30.5,35.625,2023,1,28,3.31
31.0,34.375,2023,1,28,3.79
31.0,35.0,2023,1,28,2.75
31.0,35.625,2023,1,28,2.96
31.5,34.375,2023,1,28,3.3
31.5,35.0,2023,1,28,2.15
31.5,35.625,2023,1,28,2.42
32.0,34.375,2023,1,28,4.91
32.0,35.0,2023,1,28,2.32
32.0,35.625,2023,1,28,2.33
32.5,34.375,2023,1,28,4.7
32.5,35.0,2023,1,28,2.28
32.5,35.625,2023,1,28,0.93
33.0,34.375,2023,1,28,4.56
33.0,35.0,2023,1,28,3.45
33.0,35.625,2023,1,28,0.51
29.5,34.375,2023,1,29,1.98
29.5,35.0,2023,1,29,1.43
29.5,35.625,2023,1,29,3.25
30.0,34.375,2023,1,29,1.51
30.0,35.0,2023,1,29,1.13
30.0,35.625,2023,1,29,2.14
30.5,34.375,2023,1,29,1.85
30.5,35.0,2023,1,29,1.38
30.5,35.625,2023,1,29,1.55
31.0,34.375,2023,1,29,1.46
31.0,35.0,2023,1,29,1.51
31.0,35.625,2023,1,29,1.19
31.5,34.375,2023,1,29,1.77
31.5,35.0,2023,1,29,1.27
31.5,35.625,2023,1,29,1.26
32.0,34.375,2023,1,29,2.54
32.0,35.0,2023,1,29,1.21
32.0,35.625,2023,1,29,1.25
32.5,34.375,2023,1,29,2.51
32.5,35.0,2023,1,29,1.04
32.5,35.625,2023,1,29,0.66
33.0,34.375,2023,1,29,2.63
33.0,35.0,2023,1,29,1.37
33.0,35.625,2023,1,29,0.69
29.5,34.375,2023,1,30,2.75
29.5,35.0,2023,1,30,2.15
29.5,35.625,2023,1,30,2.74
30.0,34.375,2023,1,30,1.95
30.0,35.0,2023,1,30,1.59
30.0,35.625,2023,1,30,2.84
30.5,34.375,2023,1,30,1.82
30.5,35.0,2023,1,30,1.67
30.5,35.625,2023,1,30,2.3
31.0,34.375,2023,1,30,1.8
31.0,35.0,2023,1,30,1.93
31.0,35.625,2023,1,30,1.61
31.5,34.375,2023,1,30,2.77
31.5,35.0,2023,1,30,2.0
31.5,35.625,2023,1,30,1.77
32.0,34.375,2023,1,30,4.71
32.0,35.0,2023,1,30,1.99
32.0,35.625,2023,1,30,1.63
