-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
30.0,35.0,2023,1,9,4.22
30.0,35.625,2023,1,9,5.16
30.5,34.375,2023,1,9,4.1
30.5,35.0,2023,1,9,3.61
30.5,35.625,2023,1,9,5.05
31.0,34.375,2023,1,9,3.22
31.0,35.0,2023,1,9,3.04
31.0,35.625,2023,1,9,3.43
31.5,34.375,2023,1,9,2.47
31.5,35.0,2023,1,9,3.1
31.5,35.625,2023,1,9,2.88
32.0,34.375,2023,1,9,2.82
32.0,35.0,2023,1,9,1.96
32.0,35.625,2023,1,9,3.11
32.5,34.375,2023,1,9,3.99
32.5,35.0,2023,1,9,3.2
32.5,35.625,2023,1,9,2.29
33.0,34.375,2023,1,9,5.29
33.0,35.0,2023,1,9,4.08
33.0,35.625,2023,1,9,3.82
29.5,34.375,2023,1,10,3.62
29.5,35.0,2023,1,10,5.28
29.5,35.625,2023,1,10,4.8
30.0,34.375,2023,1,10,4.44
30.0,35.0,2023,1,10,4.96
30.0,35.625,2023,1,10,5.51
30.5,34.375,2023,1,10,5.28
30.5,35.0,2023,1,10,3.83
30.5,35.625,2023,1,10,7.23
31.0,34.375,2023,1,10,5.32
31.0,35.0,2023,1,10,2.3
31.0,35.625,2023,1,10,6.11
31.5,34.375,2023,1,10,3.86
31.5,35.0,2023,1,10,1.87
31.5,35.625,2023,1,10,4.11
32.0,34.375,2023,1,10,4.06
32.0,35.0,2023,1,10,2.47
32.0,35.625,2023,1,10,4.09
32.5,34.375,2023,1,10,3.76
32.5,35.0,2023,1,10,2.64
32.5,35.625,2023,1,10,2.5
33.0,34.375,2023,1,10,3.17
33.0,35.0,2023,1,10,3.33
33.0,35.625,2023,1,10,1.91
29.5,34.375,2023,1,11,3.47
29.5,35.0,2023,1,11,5.7
29.5,35.625,2023,1,11,6.04
30.0,34.375,2023,1,11,5.06
30.0,35.0,2023,1,11,6.31
30.0,35.625,2023,1,11,7.1
30.5,34.375,2023,1,11,6.03
30.5,35.0,2023,1,11,5.68
30.5,35.625,2023,1,11,9.78
31.0,34.375,2023,1,11,5.99
31.0,35.0,2023,1,11,3.93
31.0,35.625,2023,1,11,9.7
31.5,34.375,2023,1,11,5.58
31.5,35.0,2023,1,11,3.74
31.5,35.625,2023,1,11,7.35
32.0,34.375,2023,1,11,6.74
32.0,35.0,2023,1,11,5.03
32.0,35.625,2023,1,11,5.14
32.5,34.375,2023,1,11,8.53
32.5,35.0,2023,1,11,6.02
32.5,35.625,2023,1,11,3.22
33.0,34.375,2023,1,11,9.74
33.0,35.0,2023,1,11,7.32
33.0,35.625,2023,1,11,3.78
29.5,34.375,2023,1,12,4.38
29.5,35.0,2023,1,12,5.7
29.5,35.625,2023,1,12,4.86
30.0,34.375,2023,1,12,4.53
30.0,35.0,2023,1,12,6.72
30.0,35.625,2023,1,12,6.73
30.5,34.375,2023,1,12,5.21
30.5,35.0,2023,1,12,5.65
30.5,35.625,2023,1,12,10.04
31.0,34.375,2023,1,12,6.24
31.0,35.0,2023,1,12,4.42
31.0,35.625,2023,1,12,9.8
31.5,34.375,2023,1,12,6.03
31.5,35.0,2023,1,12,4.69
31.5,35.625,2023,1,12,6.67
32.0,34.375,2023,1,12,7.44
32.0,35.0,2023,1,12,5.14
32.0,35.625,2023,1,12,6.62
32.5,34.375,2023,1,12,8.5
32.5,35.0,2023,1,12,5.93
32.5,35.625,2023,1,12,4.1
33.0,34.375,2023,1,12,9.97
33.0,35.0,2023,1,12,8.01
33.0,35.625,2023,1,12,4.46
29.5,34.375,2023,1,13,3.39
29.5,35.0,2023,1,13,2.38
29.5,35.625,2023,1,13,3.76
30.0,34.375,2023,1,13,4.21
30.0,35.0,2023,1,13,3.05
30.0,35.625,2023,1,13,3.87
30.5,34.375,2023,1,13,5.45
30.5,35.0,2023,1,13,4.71
30.5,35.625,2023,1,13,4.59
31.0,34.375,2023,1,13,6.37
31.0,35.0,2023,1,13,4.88
31.0,35.625,2023,1,13,4.51
31.5,34.375,2023,1,13,5.51
31.5,35.0,2023,1,13,4.68
31.5,35.625,2023,1,13,4.34
32.0,34.375,2023,1,13,7.8
32.0,35.0,2023,1,13,4.84
32.0,35.625,2023,1,13,4.79
32.5,34.375,2023,1,13,8.08
32.5,35.0,2023,1,13,5.04
32.5,35.625,2023,1,13,3.51
33.0,34.375,2023,1,13,7.94
33.0,35.0,2023,1,13,6.27
33.0,35.625,2023,1,13,2.83
29.5,34.375,2023,1,14,5.95
29.5,35.0,2023,1,14,4.11
29.5,35.625,2023,1,14,5.98
30.0,34.375,2023,1,14,6.22
30.0,35.0,2023,1,14,5.19
30.0,35.625,2023,1,14,6.27
30.5,34.375,2023,1,14,6.87
30.5,35.0,2023,1,14,6.65
30.5,35.625,2023,1,14,6.35
31.0,34.375,2023,1,14,7.81
31.0,35.0,2023,1,14,6.82
31.0,35.625,2023,1,14,6.03
31.5,34.375,2023,1,14,7.6
31.5,35.0,2023,1,14,6.36
31.5,35.625,2023,1,14,6.32
32.0,34.375,2023,1,14,10.6
32.0,35.0,2023,1,14,7.11
32.0,35.625,2023,1,14,6.76
32.5,34.375,2023,1,14,12.69
32.5,35.0,2023,1,14,7.76
32.5,35.625,2023,1,14,5.11
33.0,34.375,2023,1,14,12.58
33.0,35.0,2023,1,14,9.07
33.0,35.625,2023,1,14,4.14
29.5,34.375,2023,1,15,3.34
29.5,35.0,2023,1,15,3.68
29.5,35.625,2023,1,15,4.88
30.0,34.375,2023,1,15,3.43
30.0,35.0,2023,1,15,3.42
30.0,35.625,2023,1,15,5.19
30.5,34.375,2023,1,15,5.04
30.5,35.0,2023,1,15,3.67
30.5,35.625,2023,1,15,4.57
31.0,34.375,2023,1,15,5.82
31.0,35.0,2023,1,15,3.38
31.0,35.625,2023,1,15,3.76
31.5,34.375,2023,1,15,5.6
31.5,35.0,2023,1,15,3.92
31.5,35.625,2023,1,15,3.53
32.0,34.375,2023,1,15,7.54
32.0,35.0,2023,1,15,4.76
32.0,35.625,2023,1,15,4.22
32.5,34.375,2023,1,15,8.57
32.5,35.0,2023,1,15,5.17
32.5,35.625,2023,1,15,3.26
33.0,34.375,2023,1,15,9.3
33.0,35.0,2023,1,15,6.81
33.0,35.625,2023,1,15,2.76
29.5,34.375,2023,1,16,5.72
29.5,35.0,2023,1,16,4.41
29.5,35.625,2023,1,16,7.57
30.0,34.375,2023,1,16,4.37
30.0,35.0,2023,1,16,4.23
30.0,35.625,2023,1,16,6.45
30.5,34.375,2023,1,16,3.57
30.5,35.0,2023,1,16,3.77
30.5,35.625,2023,1,16,5.45
31.0,34.375,2023,1,16,4.14
31.0,35.0,2023,1,16,3.82
31.0,35.625,2023,1,16,4.4
31.5,34.375,2023,1,16,4.57
31.5,35.0,2023,1,16,3.29
31.5,35.625,2023,1,16,3.04
32.0,34.375,2023,1,16,5.88
32.0,35.0,2023,1,16,3.05
32.0,35.625,2023,1,16,3.0
32.5,34.375,2023,1,16,5.98
32.5,35.0,2023,1,16,3.08
32.5,35.625,2023,1,16,2.71
33.0,34.375,2023,1,16,6.26
33.0,35.0,2023,1,16,3.92
33.0,35.625,2023,1,16,2.76
29.5,34.375,2023,1,17,3.11
29.5,35.0,2023,1,17,3.32
29.5,35.625,2023,1,17,3.81
30.0,34.375,2023,1,17,3.44
30.0,35.0,2023,1,17,3.01
30.0,35.625,2023,1,17,4.05
30.5,34.375,2023,1,17,3.69
30.5,35.0,2023,1,17,3.11
30.5,35.625,2023,1,17,4.8
31.0,34.375,2023,1,17,3.37
31.0,35.0,2023,1,17,3.07
31.0,35.625,2023,1,17,3.42
31.5,34.375,2023,1,17,3.59
31.5,35.0,2023,1,17,2.71
31.5,35.625,2023,1,17,2.71
32.0,34.375,2023,1,17,4.85
32.0,35.0,2023,1,17,2.64
32.0,35.625,2023,1,17,2.69
32.5,34.375,2023,1,17,5.69
32.5,35.0,2023,1,17,3.36
32.5,35.625,2023,1,17,2.31
33.0,34.375,2023,1,17,6.03
33.0,35.0,2023,1,17,4.43
33.0,35.625,2023,1,17,2.38
29.5,34.375,2023,1,18,3.96
29.5,35.0,2023,1,18,6.09
29.5,35.625,2023,1,18,6.48
30.0,34.375,2023,1,18,4.47
30.0,35.0,2023,1,18,5.38
30.0,35.625,2023,1,18,7.0
30.5,34.375,2023,1,18,5.2
30.5,35.0,2023,1,18,3.5
30.5,35.625,2023,1,18,7.75
31.0,34.375,2023,1,18,4.34
31.0,35.0,2023,1,18,3.06
31.0,35.625,2023,1,18,6.5
31.5,34.375,2023,1,18,4.65
31.5,35.0,2023,1,18,2.72
31.5,35.625,2023,1,18,5.06
32.0,34.375,2023,1,18,6.78
32.0,35.0,2023,1,18,3.27
32.0,35.625,2023,1,18,3.87
32.5,34.375,2023,1,18,6.65
32.5,35.0,2023,1,18,3.95
32.5,35.625,2023,1,18,2.71
33.0,34.375,2023,1,18,5.96
33.0,35.0,2023,1,18,4.3
33.0,35.625,2023,1,18,2.73
29.5,34.375,2023,1,19,4.93
29.5,35.0,2023,1,19,7.65
29.5,35.625,2023,1,19,8.32
30.0,34.375,2023,1,19,5.95
30.0,35.0,2023,1,19,7.38
30.0,35.625,2023,1,19,9.39
30.5,34.375,2023,1,19,6.83
30.5,35.0,2023,1,19,6.01
30.5,35.625,2023,1,19,10.6
31.0,34.375,2023,1,19,6.31
31.0,35.0,2023,1,19,4.01
31.0,35.625,2023,1,19,9.29
31.5,34.375,2023,1,19,5.53
31.5,35.0,2023,1,19,3.98
31.5,35.625,2023,1,19,6.06
32.0,34.375,2023,1,19,6.91
32.0,35.0,2023,1,19,4.92
32.0,35.625,2023,1,19,5.23
32.5,34.375,2023,1,19,8.33
32.5,35.0,2023,1,19,5.45
32.5,35.625,2023,1,19,3.2
33.0,34.375,2023,1,19,8.34
33.0,35.0,2023,1,19,5.45
33.0,35.625,2023,1,19,3.51
29.5,34.375,2023,1,20,3.35
29.5,35.0,2023,1,20,5.83
29.5,35.625,2023,1,20,3.77
30.0,34.375,2023,1,20,4.57
30.0,35.0,2023,1,20,7.02
30.0,35.625,2023,1,20,5.69
30.5,34.375,2023,1,20,6.1
30.5,35.0,2023,1,20,5.93
30.5,35.625,2023,1,20,9.83
31.0,34.375,2023,1,20,6.62
31.0,35.0,2023,1,20,3.45
31.0,35.625,2023,1,20,9.93
31.5,34.375,2023,1,20,5.45
31.5,35.0,2023,1,20,3.51
31.5,35.625,2023,1,20,7.88
32.0,34.375,2023,1,20,5.93
32.0,35.0,2023,1,20,5.53
32.0,35.625,2023,1,20,7.07
32.5,34.375,2023,1,20,7.82
32.5,35.0,2023,1,20,6.36
32.5,35.625,2023,1,20,4.73
33.0,34.375,2023,1,20,8.04
33.0,35.0,2023,1,20,7.65
33.0,35.625,2023,1,20,4.65
29.5,34.375,2023,1,21,3.55
29.5,35.0,2023,1,21,4.06
29.5,35.625,2023,1,21,2.97
30.0,34.375,2023,1,21,3.52
30.0,35.0,2023,1,21,4.04
30.0,35.625,2023,1,21,3.71
30.5,34.375,2023,1,21,3.19
30.5,35.0,2023,1,21,3.33
30.5,35.625,2023,1,21,4.03
31.0,34.375,2023,1,21,2.69
31.0,35.0,2023,1,21,3.21
31.0,35.625,2023,1,21,3.31
31.5,34.375,2023,1,21,2.91
31.5,35.0,2023,1,21,2.8
31.5,35.625,2023,1,21,3.13
32.0,34.375,2023,1,21,3.56
32.0,35.0,2023,1,21,2.72
32.0,35.625,2023,1,21,4.48
32.5,34.375,2023,1,21,4.28
32.5,35.0,2023,1,21,4.35
32.5,35.625,2023,1,21,2.84
33.0,34.375,2023,1,21,5.33
33.0,35.0,2023,1,21,4.88
33.0,35.625,2023,1,21,4.3
29.5,34.375,2023,1,22,4.52
29.5,35.0,2023,1,22,4.45
29.5,35.625,2023,1,22,3.88
30.0,34.375,2023,1,22,3.87
30.0,35.0,2023,1,22,4.99
30.0,35.625,2023,1,22,3.92
30.5,34.375,2023,1,22,3.56
30.5,35.0,2023,1,22,3.74
30.5,35.625,2023,1,22,5.33
31.0,34.375,2023,1,22,3.56
31.0,35.0,2023,1,22,3.69
31.0,35.625,2023,1,22,4.54
31.5,34.375,2023,1,22,3.9
31.5,35.0,2023,1,22,2.95
31.5,35.625,2023,1,22,4.59
32.0,34.375,2023,1,22,5.91
32.0,35.0,2023,1,22,2.98
32.0,35.625,2023,1,22,3.79
32.5,34.375,2023,1,22,6.67
32.5,35.0,2023,1,22,4.01
32.5,35.625,2023,1,22,2.65
33.0,34.375,2023,1,22,7.02
33.0,35.0,2023,1,22,4.7
33.0,35.625,2023,1,22,4.01
29.5,34.375,2023,1,23,4.21
29.5,35.0,2023,1,23,5.52
29.5,35.625,2023,1,23,4.13
30.0,34.375,2023,1,23,3.87
30.0,35.0,2023,1,23,6.04
30.0,35.625,2023,1,23,5.86
30.5,34.375,2023,1,23,3.8
30.5,35.0,2023,1,23,5.43
30.5,35.625,2023,1,23,8.32
31.0,34.375,2023,1,23,3.6
31.0,35.0,2023,1,23,3.52
31.0,35.625,2023,1,23,7.84
31.5,34.375,2023,1,23,4.74
31.5,35.0,2023,1,23,3.22
31.5,35.625,2023,1,23,6.45
32.0,34.375,2023,1,23,7.56
32.0,35.0,2023,1,23,4.41
32.0,35.625,2023,1,23,5.47
32.5,34.375,2023,1,23,8.1
32.5,35.0,2023,1,23,4.81
32.5,35.625,2023,1,23,3.14
33.0,34.375,2023,1,23,7.89
33.0,35.0,2023,1,23,5.67
33.0,35.625,2023,1,23,4.03
29.5,34.375,2023,1,24,5.11
29.5,35.0,2023,1,24,5.74
29.5,35.625,2023,1,24,5.25
30.0,34.375,2023,1,24,4.78
30.0,35.0,2023,1,24,6.15
30.0,35.625,2023,1,24,6.13
30.5,34.375,2023,1,24,4.87
30.5,35.0,2023,1,24,5.37
30.5,35.625,2023,1,24,8.4
31.0,34.375,2023,1,24,4.34
31.0,35.0,2023,1,24,3.73
31.0,35.625,2023,1,24,7.86
31.5,34.375,2023,1,24,5.48
31.5,35.0,2023,1,24,3.29
31.5,35.625,2023,1,24,6.41
32.0,34.375,2023,1,24,7.89
32.0,35.0,2023,1,24,4.4
32.0,35.625,2023,1,24,5.26
32.5,34.375,2023,1,24,7.77
32.5,35.0,2023,1,24,4.5
32.5,35.625,2023,1,24,2.97
33.0,34.375,2023,1,24,7.03
33.0,35.0,2023,1,24,5.19
33.0,35.625,2023,1,24,3.27
29.5,34.375,2023,1,25,5.6
29.5,35.0,2023,1,25,5.27
29.5,35.625,2023,1,25,3.72
30.0,34.375,2023,1,25,5.05
30.0,35.0,2023,1,25,5.11
30.0,35.625,2023,1,25,4.42
30.5,34.375,2023,1,25,5.14
30.5,35.0,2023,1,25,4.24
30.5,35.625,2023,1,25,7.26
31.0,34.375,2023,1,25,5.44
31.0,35.0,2023,1,25,4.23
31.0,35.625,2023,1,25,6.85
31.5,34.375,2023,1,25,5.54
31.5,35.0,2023,1,25,3.6
31.5,35.625,2023,1,25,4.12
32.0,34.375,2023,1,25,6.72
32.0,35.0,2023,1,25,4.39
32.0,35.625,2023,1,25,3.5
32.5,34.375,2023,1,25,6.9
32.5,35.0,2023,1,25,4.38
32.5,35.625,2023,1,25,2.37
33.0,34.375,2023,1,25,6.57
33.0,35.0,2023,1,25,4.73
33.0,35.625,2023,1,25,2.98
29.5,34.375,2023,1,26,3.61
29.5,35.0,2023,1,26,3.73
29.5,35.625,2023,1,26,3.83
30.0,34.375,2023,1,26,3.64
30.0,35.0,2023,1,26,3.63
30.0,35.625,2023,1,26,4.41
30.5,34.375,2023,1,26,4.24
30.5,35.0,2023,1,26,3.26
30.5,35.625,2023,1,26,6.95
31.0,34.375,2023,1,26,3.99
31.0,35.0,2023,1,26,3.06
31.0,35.625,2023,1,26,6.31
31.5,34.375,2023,1,26,4.47
31.5,35.0,2023,1,26,3.27
31.5,35.625,2023,1,26,5.03
32.0,34.375,2023,1,26,6.32
32.0,35.0,2023,1,26,3.84
32.0,35.625,2023,1,26,4.23
32.5,34.375,2023,1,26,6.62
32.5,35.0,2023,1,26,3.98
32.5,35.625,2023,1,26,2.75
33.0,34.375,2023,1,26,6.32
33.0,35.0,2023,1,26,4.53
33.0,35.625,2023,1,26,3.29
29.5,34.375,2023,1,27,7.63
29.5,35.0,2023,1,27,6.41
29.5,35.625,2023,1,27,5.63
30.0,34.375,2023,1,27,7.93
30.0,35.0,2023,1,27,7.26
30.0,35.625,2023,1,27,7.23
30.5,34.375,2023,1,27,8.37
30.5,35.0,2023,1,27,6.7
30.5,35.625,2023,1,27,10.39
31.0,34.375,2023,1,27,8.46
31.0,35.0,2023,1,27,5.43
31.0,35.625,2023,1,27,10.71
31.5,34.375,2023,1,27,6.56
31.5,35.0,2023,1,27,4.78
31.5,35.625,2023,1,27,8.37
32.0,34.375,2023,1,27,7.59
32.0,35.0,2023,1,27,6.41
32.0,35.625,2023,1,27,7.84
32.5,34.375,2023,1,27,9.36
32.5,35.0,2023,1,27,6.94
32.5,35.625,2023,1,27,5.42
33.0,34.375,2023,1,27,10.36
33.0,35.0,2023,1,27,8.69
33.0,35.625,2023,1,27,4.66
29.5,34.375,2023,1,28,8.75
29.5,35.0,2023,1,28,9.03
29.5,35.625,2023,1,28,9.48
30.0,34.375,2023,1,28,8.09
30.0,35.0,2023,1,28,8.56
30.0,35.625,2023,1,28,9.34
30.5,34.375,2023,1,28,8.09
30.5,35.0,2023,1,28,7.92
30.5,35.625,2023,1,28,8.68
31.0,34.375,2023,1,28,7.57
31.0,35.0,2023,1,28,7.22
31.0,35.625,2023,1,28,7.73
31.5,34.375,2023,1,28,6.85
31.5,35.0,2023,1,28,6.44
31.5,35.625,2023,1,28,6.55
32.0,34.375,2023,1,28,7.88
32.0,35.0,2023,1,28,5.72
32.0,35.625,2023,1,28,6.41
32.5,34.375,2023,1,28,8.12
32.5,35.0,2023,1,28,6.3
32.5,35.625,2023,1,28,4.47
33.0,34.375,2023,1,28,9.22
33.0,35.0,2023,1,28,8.05
33.0,35.625,2023,1,28,4.12
29.5,34.375,2023,1,29,4.87
29.5,35.0,2023,1,29,4.76
29.5,35.625,2023,1,29,10.19
30.0,34.375,2023,1,29,3.98
30.0,35.0,2023,1,29,4.29
30.0,35.625,2023,1,29,8.97
30.5,34.375,2023,1,29,5.2
30.5,35.0,2023,1,29,3.97
30.5,35.625,2023,1,29,7.87
31.0,34.375,2023,1,29,4.06
31.0,35.0,2023,1,29,3.56
31.0,35.625,2023,1,29,5.3
31.5,34.375,2023,1,29,3.63
31.5,35.0,2023,1,29,3.21
31.5,35.625,2023,1,29,3.2
32.0,34.375,2023,1,29,3.78
32.0,35.0,2023,1,29,2.99
32.0,35.625,2023,1,29,2.68
32.5,34.375,2023,1,29,4.55
32.5,35.0,2023,1,29,2.53
32.5,35.625,2023,1,29,2.42
33.0,34.375,2023,1,29,4.6
33.0,35.0,2023,1,29,2.6
33.0,35.625,2023,1,29,2.85
29.5,34.375,2023,1,30,6.66
29.5,35.0,2023,1,30,5.11
29.5,35.625,2023,1,30,8.25
30.0,34.375,2023,1,30,5.73
30.0,35.0,2023,1,30,5.23
30.0,35.625,2023,1,30,7.87
30.5,34.375,2023,1,30,5.31
30.5,35.0,2023,1,30,5.64
30.5,35.625,2023,1,30,6.72
31.0,34.375,2023,1,30,5.49
31.0,35.0,2023,1,30,6.25
31.0,35.625,2023,1,30,5.72
31.5,34.375,2023,1,30,5.37
31.5,35.0,2023,1,30,5.97
31.5,35.625,2023,1,30,5.61
32.0,34.375,2023,1,30,8.19
32.0,35.0,2023,1,30,5.43
