-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
33.0,35.0,2019,1,5,4.37
33.0,35.625,2019,1,5,4.2
29.5,34.375,2019,1,6,10.05
29.5,35.0,2019,1,6,7.06
29.5,35.625,2019,1,6,10.43
30.0,34.375,2019,1,6,9.71
30.0,35.0,2019,1,6,8.51
30.0,35.625,2019,1,6,10.47
30.5,34.375,2019,1,6,9.73
30.5,35.0,2019,1,6,9.77
30.5,35.625,2019,1,6,9.95
31.0,34.375,2019,1,6,11.23
31.0,35.0,2019,1,6,9.72
31.0,35.625,2019,1,6,9.65
31.5,34.375,2019,1,6,11.96
31.5,35.0,2019,1,6,10.02
31.5,35.625,2019,1,6,9.33
32.0,34.375,2019,1,6,14.48
32.0,35.0,2019,1,6,10.94
32.0,35.625,2019,1,6,8.74
32.5,34.375,2019,1,6,15.54
32.5,35.0,2019,1,6,11.66
32.5,35.625,2019,1,6,7.37
33.0,34.375,2019,1,6,15.51
33.0,35.0,2019,1,6,12.9
33.0,35.625,2019,1,6,6.96
29.5,34.375,2019,1,7,7.19
29.5,35.0,2019,1,7,3.34
29.5,35.625,2019,1,7,5.14
30.0,34.375,2019,1,7,7.3
30.0,35.0,2019,1,7,5.33
30.0,35.625,2019,1,7,6.37
30.5,34.375,2019,1,7,7.84
30.5,35.0,2019,1,7,7.35
30.5,35.625,2019,1,7,6.86
31.0,34.375,2019,1,7,9.43
31.0,35.0,2019,1,7,7.4
31.0,35.625,2019,1,7,7.3
31.5,34.375,2019,1,7,10.02
31.5,35.0,2019,1,7,8.0
31.5,35.625,2019,1,7,7.55
32.0,34.375,2019,1,7,12.52
32.0,35.0,2019,1,7,9.1
32.0,35.625,2019,1,7,7.29
32.5,34.375,2019,1,7,13.9
32.5,35.0,2019,1,7,9.87
32.5,35.625,2019,1,7,6.47
33.0,34.375,2019,1,7,14.18
33.0,35.0,2019,1,7,11.42
33.0,35.625,2019,1,7,5.47
29.5,34.375,2019,1,8,9.1
29.5,35.0,2019,1,8,5.84
29.5,35.625,2019,1,8,7.81
30.0,34.375,2019,1,8,9.03
30.0,35.0,2019,1,8,7.54
30.0,35.625,2019,1,8,8.87
30.5,34.375,2019,1,8,9.23
30.5,35.0,2019,1,8,8.87
30.5,35.625,2019,1,8,8.95
31.0,34.375,2019,1,8,10.69
31.0,35.0,2019,1,8,8.82
31.0,35.625,2019,1,8,8.54
31.5,34.375,2019,1,8,11.45
31.5,35.0,2019,1,8,9.28
31.5,35.625,2019,1,8,8.9
32.0,34.375,2019,1,8,14.03
32.0,35.0,2019,1,8,10.05
32.0,35.625,2019,1,8,8.75
32.5,34.375,2019,1,8,15.37
32.5,35.0,2019,1,8,10.92
32.5,35.625,2019,1,8,7.2
33.0,34.375,2019,1,8,15.23
33.0,35.0,2019,1,8,12.54
33.0,35.625,2019,1,8,6.41
29.5,34.375,2019,1,9,6.02
29.5,35.0,2019,1,9,4.94
29.5,35.625,2019,1,9,6.66
30.0,34.375,2019,1,9,4.98
30.0,35.0,2019,1,9,4.15
30.0,35.625,2019,1,9,7.01
30.5,34.375,2019,1,9,4.16
30.5,35.0,2019,1,9,4.21
30.5,35.625,2019,1,9,5.83
31.0,34.375,2019,1,9,5.32
31.0,35.0,2019,1,9,5.05
31.0,35.625,2019,1,9,4.87
31.5,34.375,2019,1,9,6.72
31.5,35.0,2019,1,9,6.05
31.5,35.625,2019,1,9,5.03
32.0,34.375,2019,1,9,7.78
32.0,35.0,2019,1,9,6.35
32.0,35.625,2019,1,9,4.97
32.5,34.375,2019,1,9,8.25
32.5,35.0,2019,1,9,6.59
32.5,35.625,2019,1,9,4.82
33.0,34.375,2019,1,9,8.75
33.0,35.0,2019,1,9,7.8
33.0,35.625,2019,1,9,5.6
29.5,34.375,2019,1,10,2.94
29.5,35.0,2019,1,10,4.48
29.5,35.625,2019,1,10,5.3
30.0,34.375,2019,1,10,3.96
30.0,35.0,2019,1,10,4.2
30.0,35.625,2019,1,10,6.68
30.5,34.375,2019,1,10,4.44
30.5,35.0,2019,1,10,3.51
30.5,35.625,2019,1,10,8.5
31.0,34.375,2019,1,10,3.85
31.0,35.0,2019,1,10,2.97
31.0,35.625,2019,1,10,6.96
31.5,34.375,2019,1,10,3.1
31.5,35.0,2019,1,10,3.04
31.5,35.625,2019,1,10,5.61
32.0,34.375,2019,1,10,3.26
32.0,35.0,2019,1,10,4.18
32.0,35.625,2019,1,10,6.05
32.5,34.375,2019,1,10,4.28
32.5,35.0,2019,1,10,4.83
32.5,35.625,2019,1,10,5.17
33.0,34.375,2019,1,10,4.64
33.0,35.0,2019,1,10,5.11
33.0,35.625,2019,1,10,5.02
29.5,34.375,2019,1,11,2.14
29.5,35.0,2019,1,11,4.11
29.5,35.625,2019,1,11,4.68
30.0,34.375,2019,1,11,3.23
30.0,35.0,2019,1,11,4.39
30.0,35.625,2019,1,11,6.25
30.5,34.375,2019,1,11,4.12
30.5,35.0,2019,1,11,3.71
30.5,35.625,2019,1,11,7.78
31.0,34.375,2019,1,11,3.64
31.0,35.0,2019,1,11,3.1
31.0,35.625,2019,1,11,6.65
31.5,34.375,2019,1,11,3.19
31.5,35.0,2019,1,11,3.23
31.5,35.625,2019,1,11,5.83
32.0,34.375,2019,1,11,2.47
32.0,35.0,2019,1,11,4.63
32.0,35.625,2019,1,11,7.23
32.5,34.375,2019,1,11,3.97
32.5,35.0,2019,1,11,5.23
32.5,35.625,2019,1,11,5.9
33.0,34.375,2019,1,11,5.78
33.0,35.0,2019,1,11,6.34
33.0,35.625,2019,1,11,5.84
29.5,34.375,2019,1,12,5.76
29.5,35.0,2019,1,12,5.11
29.5,35.625,2019,1,12,7.59
30.0,34.375,2019,1,12,4.83
30.0,35.0,2019,1,12,4.5
30.0,35.625,2019,1,12,7.41
30.5,34.375,2019,1,12,4.47
30.5,35.0,2019,1,12,3.57
30.5,35.625,2019,1,12,7.39
31.0,34.375,2019,1,12,3.3
31.0,35.0,2019,1,12,2.47
31.0,35.625,2019,1,12,4.98
31.5,34.375,2019,1,12,1.52
31.5,35.0,2019,1,12,2.33
31.5,35.625,2019,1,12,4.0
32.0,34.375,2019,1,12,1.27
32.0,35.0,2019,1,12,3.43
32.0,35.625,2019,1,12,5.26
32.5,34.375,2019,1,12,2.16
32.5,35.0,2019,1,12,3.62
32.5,35.625,2019,1,12,4.14
33.0,34.375,2019,1,12,3.92
33.0,35.0,2019,1,12,5.26
33.0,35.625,2019,1,12,5.74
29.5,34.375,2019,1,13,9.92
29.5,35.0,2019,1,13,8.27
29.5,35.625,2019,1,13,11.2
30.0,34.375,2019,1,13,9.82
30.0,35.0,2019,1,13,9.42
30.0,35.625,2019,1,13,10.9
30.5,34.375,2019,1,13,10.52
30.5,35.0,2019,1,13,10.0
30.5,35.625,2019,1,13,10.43
31.0,34.375,2019,1,13,12.04
31.0,35.0,2019,1,13,9.23
31.0,35.625,2019,1,13,9.48
31.5,34.375,2019,1,13,11.23
31.5,35.0,2019,1,13,9.34
31.5,35.625,2019,1,13,8.36
32.0,34.375,2019,1,13,12.62
32.0,35.0,2019,1,13,9.65
32.0,35.625,2019,1,13,7.42
32.5,34.375,2019,1,13,13.4
32.5,35.0,2019,1,13,9.79
32.5,35.625,2019,1,13,6.51
33.0,34.375,2019,1,13,13.16
33.0,35.0,2019,1,13,10.85
33.0,35.625,2019,1,13,6.43
29.5,34.375,2019,1,14,7.38
29.5,35.0,2019,1,14,4.66
29.5,35.625,2019,1,14,7.41
30.0,34.375,2019,1,14,7.59
30.0,35.0,2019,1,14,6.19
30.0,35.625,2019,1,14,7.63
30.5,34.375,2019,1,14,7.74
30.5,35.0,2019,1,14,7.45
30.5,35.625,2019,1,14,7.57
31.0,34.375,2019,1,14,8.85
31.0,35.0,2019,1,14,7.39
31.0,35.625,2019,1,14,6.98
31.5,34.375,2019,1,14,9.07
31.5,35.0,2019,1,14,7.62
31.5,35.625,2019,1,14,7.08
32.0,34.375,2019,1,14,10.53
32.0,35.0,2019,1,14,7.96
32.0,35.625,2019,1,14,6.56
32.5,34.375,2019,1,14,10.91
32.5,35.0,2019,1,14,7.98
32.5,35.625,2019,1,14,5.58
33.0,34.375,2019,1,14,10.67
33.0,35.0,2019,1,14,8.74
33.0,35.625,2019,1,14,5.14
29.5,34.375,2019,1,15,6.28
29.5,35.0,2019,1,15,4.72
29.5,35.625,2019,1,15,5.92
30.0,34.375,2019,1,15,7.0
30.0,35.0,2019,1,15,5.0
30.0,35.625,2019,1,15,5.69
30.5,34.375,2019,1,15,7.59
30.5,35.0,2019,1,15,5.72
30.5,35.625,2019,1,15,5.44
31.0,34.375,2019,1,15,8.7
31.0,35.0,2019,1,15,5.45
31.0,35.625,2019,1,15,4.49
31.5,34.375,2019,1,15,8.46
31.5,35.0,2019,1,15,5.75
31.5,35.625,2019,1,15,4.41
32.0,34.375,2019,1,15,10.89
32.0,35.0,2019,1,15,7.02
32.0,35.625,2019,1,15,4.78
32.5,34.375,2019,1,15,12.89
32.5,35.0,2019,1,15,8.17
32.5,35.625,2019,1,15,4.64
33.0,34.375,2019,1,15,14.18
33.0,35.0,2019,1,15,10.06
33.0,35.625,2019,1,15,3.79
29.5,34.375,2019,1,16,12.78
29.5,35.0,2019,1,16,10.5
29.5,35.625,2019,1,16,14.01
30.0,34.375,2019,1,16,12.63
30.0,35.0,2019,1,16,11.93
30.0,35.625,2019,1,16,13.67
30.5,34.375,2019,1,16,12.99
30.5,35.0,2019,1,16,12.96
30.5,35.625,2019,1,16,12.81
31.0,34.375,2019,1,16,14.29
31.0,35.0,2019,1,16,12.44
31.0,35.625,2019,1,16,12.11
31.5,34.375,2019,1,16,14.1
31.5,35.0,2019,1,16,11.88
31.5,35.625,2019,1,16,11.72
32.0,34.375,2019,1,16,15.89
32.0,35.0,2019,1,16,11.46
32.0,35.625,2019,1,16,9.9
32.5,34.375,2019,1,16,17.12
32.5,35.0,2019,1,16,11.68
32.5,35.625,2019,1,16,7.61
33.0,34.375,2019,1,16,17.08
33.0,35.0,2019,1,16,13.03
33.0,35.625,2019,1,16,6.32
29.5,34.375,2019,1,17,8.06
29.5,35.0,2019,1,17,6.39
29.5,35.625,2019,1,17,10.25
30.0,34.375,2019,1,17,6.83
30.0,35.0,2019,1,17,6.12
30.0,35.625,2019,1,17,11.03
30.5,34.375,2019,1,17,6.7
30.5,35.0,2019,1,17,7.1
30.5,35.625,2019,1,17,9.19
31.0,34.375,2019,1,17,8.09
31.0,35.0,2019,1,17,8.16
31.0,35.625,2019,1,17,7.7
31.5,34.375,2019,1,17,8.27
31.5,35.0,2019,1,17,8.4
31.5,35.625,2019,1,17,7.33
32.0,34.375,2019,1,17,9.11
32.0,35.0,2019,1,17,8.36
32.0,35.625,2019,1,17,7.31
32.5,34.375,2019,1,17,9.87
32.5,35.0,2019,1,17,8.38
32.5,35.625,2019,1,17,6.57
33.0,34.375,2019,1,17,9.4
33.0,35.0,2019,1,17,8.33
33.0,35.625,2019,1,17,7.44
29.5,34.375,2019,1,18,5.02
29.5,35.0,2019,1,18,4.65
29.5,35.625,2019,1,18,3.35
30.0,34.375,2019,1,18,3.84
30.0,35.0,2019,1,18,3.11
30.0,35.625,2019,1,18,3.79
30.5,34.375,2019,1,18,3.88
30.5,35.0,2019,1,18,3.42
30.5,35.625,2019,1,18,3.54
31.0,34.375,2019,1,18,4.21
31.0,35.0,2019,1,18,3.95
31.0,35.625,2019,1,18,3.09
31.5,34.375,2019,1,18,4.27
31.5,35.0,2019,1,18,4.35
31.5,35.625,2019,1,18,2.58
32.0,34.375,2019,1,18,4.52
32.0,35.0,2019,1,18,4.15
32.0,35.625,2019,1,18,2.98
32.5,34.375,2019,1,18,4.85
32.5,35.0,2019,1,18,3.93
32.5,35.625,2019,1,18,2.58
33.0,34.375,2019,1,18,4.06
33.0,35.0,2019,1,18,3.77
33.0,35.625,2019,1,18,3.98
29.5,34.375,2019,1,19,3.68
29.5,35.0,2019,1,19,4.22
29.5,35.625,2019,1,19,5.13
30.0,34.375,2019,1,19,4.53
30.0,35.0,2019,1,19,4.12
30.0,35.625,2019,1,19,5.48
30.5,34.375,2019,1,19,4.79
30.5,35.0,2019,1,19,3.59
30.5,35.625,2019,1,19,5.27
31.0,34.375,2019,1,19,4.27
31.0,35.0,2019,1,19,3.23
31.0,35.625,2019,1,19,3.84
31.5,34.375,2019,1,19,4.6
31.5,35.0,2019,1,19,3.97
31.5,35.625,2019,1,19,4.03
32.0,34.375,2019,1,19,5.3
32.0,35.0,2019,1,19,4.12
32.0,35.625,2019,1,19,4.77
32.5,34.375,2019,1,19,5.51
32.5,35.0,2019,1,19,4.65
32.5,35.625,2019,1,19,3.74
33.0,34.375,2019,1,19,4.7
33.0,35.0,2019,1,19,4.25
33.0,35.625,2019,1,19,4.68
29.5,34.375,2019,1,20,2.6
29.5,35.0,2019,1,20,3.81
29.5,35.625,2019,1,20,4.42
30.0,34.375,2019,1,20,3.19
30.0,35.0,2019,1,20,3.93
30.0,35.625,2019,1,20,5.71
30.5,34.375,2019,1,20,3.31
30.5,35.0,2019,1,20,3.19
30.5,35.625,2019,1,20,7.26
31.0,34.375,2019,1,20,2.8
31.0,35.0,2019,1,20,2.59
31.0,35.625,2019,1,20,6.27
31.5,34.375,2019,1,20,2.22
31.5,35.0,2019,1,20,2.83
31.5,35.625,2019,1,20,5.16
32.0,34.375,2019,1,20,2.79
32.0,35.0,2019,1,20,4.14
32.0,35.625,2019,1,20,6.17
32.5,34.375,2019,1,20,5.18
32.5,35.0,2019,1,20,5.11
32.5,35.625,2019,1,20,5.34
33.0,34.375,2019,1,20,6.56
33.0,35.0,2019,1,20,5.75
33.0,35.625,2019,1,20,5.92
29.5,34.375,2019,1,21,3.26
29.5,35.0,2019,1,21,2.8
29.5,35.625,2019,1,21,4.59
30.0,34.375,2019,1,21,3.76
30.0,35.0,2019,1,21,2.74
30.0,35.625,2019,1,21,4.49
30.5,34.375,2019,1,21,4.13
30.5,35.0,2019,1,21,1.89
30.5,35.625,2019,1,21,4.35
31.0,34.375,2019,1,21,3.59
31.0,35.0,2019,1,21,1.78
31.0,35.625,2019,1,21,3.12
31.5,34.375,2019,1,21,2.54
31.5,35.0,2019,1,21,1.76
31.5,35.625,2019,1,21,2.83
32.0,34.375,2019,1,21,2.47
32.0,35.0,2019,1,21,3.01
32.0,35.625,2019,1,21,4.13
32.5,34.375,2019,1,21,2.98
32.5,35.0,2019,1,21,3.79
32.5,35.625,2019,1,21,3.83
33.0,34.375,2019,1,21,4.26
33.0,35.0,2019,1,21,5.03
33.0,35.625,2019,1,21,5.69
29.5,34.375,2019,1,22,5.87
29.5,35.0,2019,1,22,4.46
29.5,35.625,2019,1,22,5.39
30.0,34.375,2019,1,22,5.32
30.0,35.0,2019,1,22,4.64
30.0,35.625,2019,1,22,5.54
30.5,34.375,2019,1,22,4.55
30.5,35.0,2019,1,22,4.17
30.5,35.625,2019,1,22,5.26
31.0,34.375,2019,1,22,4.44
31.0,35.0,2019,1,22,4.14
31.0,35.625,2019,1,22,4.07
31.5,34.375,2019,1,22,3.56
31.5,35.0,2019,1,22,4.13
31.5,35.625,2019,1,22,3.63
32.0,34.375,2019,1,22,2.86
32.0,35.0,2019,1,22,3.59
32.0,35.625,2019,1,22,4.23
32.5,34.375,2019,1,22,3.44
32.5,35.0,2019,1,22,3.23
32.5,35.625,2019,1,22,3.59
33.0,34.375,2019,1,22,4.25
33.0,35.0,2019,1,22,3.78
33.0,35.625,2019,1,22,4.62
29.5,34.375,2019,1,23,4.09
29.5,35.0,2019,1,23,3.85
29.5,35.625,2019,1,23,3.74
30.0,34.375,2019,1,23,4.53
30.0,35.0,2019,1,23,3.22
30.0,35.625,2019,1,23,4.31
30.5,34.375,2019,1,23,5.3
30.5,35.0,2019,1,23,2.66
30.5,35.625,2019,1,23,5.1
31.0,34.375,2019,1,23,5.07
31.0,35.0,2019,1,23,2.44
31.0,35.625,2019,1,23,4.11
31.5,34.375,2019,1,23,3.83
31.5,35.0,2019,1,23,3.46
31.5,35.625,2019,1,23,4.09
32.0,34.375,2019,1,23,4.15
32.0,35.0,2019,1,23,4.49
32.0,35.625,2019,1,23,4.82
32.5,34.375,2019,1,23,5.14
32.5,35.0,2019,1,23,4.54
32.5,35.625,2019,1,23,3.93
33.0,34.375,2019,1,23,5.21
33.0,35.0,2019,1,23,4.66
33.0,35.625,2019,1,23,5.22
29.5,34.375,2019,1,24,8.45
29.5,35.0,2019,1,24,7.49
29.5,35.625,2019,1,24,8.37
30.0,34.375,2019,1,24,8.04
30.0,35.0,2019,1,24,7.64
30.0,35.625,2019,1,24,7.19
30.5,34.375,2019,1,24,8.3
30.5,35.0,2019,1,24,6.75
30.5,35.625,2019,1,24,6.75
31.0,34.375,2019,1,24,8.45
31.0,35.0,2019,1,24,5.64
31.0,35.625,2019,1,24,6.21
31.5,34.375,2019,1,24,7.11
31.5,35.0,2019,1,24,5.31
31.5,35.625,2019,1,24,5.38
32.0,34.375,2019,1,24,7.53
32.0,35.0,2019,1,24,5.93
32.0,35.625,2019,1,24,5.75
32.5,34.375,2019,1,24,8.64
32.5,35.0,2019,1,24,6.97
32.5,35.625,2019,1,24,4.55
33.0,34.375,2019,1,24,9.88
33.0,35.0,2019,1,24,8.69
33.0,35.625,2019,1,24,5.33
29.5,34.375,2019,1,25,3.37
29.5,35.0,2019,1,25,3.27
29.5,35.625,2019,1,25,4.15
30.0,34.375,2019,1,25,3.46
30.0,35.0,2019,1,25,2.22
30.0,35.625,2019,1,25,3.52
30.5,34.375,2019,1,25,3.97
30.5,35.0,2019,1,25,1.64
30.5,35.625,2019,1,25,3.26
31.0,34.375,2019,1,25,4.43
31.0,35.0,2019,1,25,2.0
31.0,35.625,2019,1,25,3.0
31.5,34.375,2019,1,25,3.1
31.5,35.0,2019,1,25,2.18
31.5,35.625,2019,1,25,2.34
32.0,34.375,2019,1,25,2.72
32.0,35.0,2019,1,25,2.26
32.0,35.625,2019,1,25,2.94
32.5,34.375,2019,1,25,3.0
32.5,35.0,2019,1,25,2.96
32.5,35.625,2019,1,25,3.17
33.0,34.375,2019,1,25,3.95
33.0,35.0,2019,1,25,3.59
33.0,35.625,2019,1,25,3.24
29.5,34.375,2019,1,26,7.0
29.5,35.0,2019,1,26,6.25
29.5,35.625,2019,1,26,7.43
30.0,34.375,2019,1,26,7.21
30.0,35.0,2019,1,26,6.29
30.0,35.625,2019,1,26,6.33
30.5,34.375,2019,1,26,7.56
30.5,35.0,2019,1,26,5.65
30.5,35.625,2019,1,26,6.48
31.0,34.375,2019,1,26,8.24
31.0,35.0,2019,1,26,4.31
31.0,35.625,2019,1,26,5.07
31.5,34.375,2019,1,26,5.91
31.5,35.0,2019,1,26,3.87
31.5,35.625,2019,1,26,3.89
32.0,34.375,2019,1,26,4.9
32.0,35.0,2019,1,26,4.38
32.0,35.625,2019,1,26,4.61
32.5,34.375,2019,1,26,5.24
32.5,35.0,2019,1,26,4.95
32.5,35.625,2019,1,26,4.65
33.0,34.375,2019,1,26,6.56
33.0,35.0,2019,1,26,6.3
33.0,35.625,2019,1,26,4.48
29.5,34.375,2019,1,27,5.95
29.5,35.0,2019,1,27,4.98
29.5,35.625,2019,1,27,8.55
30.0,34.375,2019,1,27,5.63
30.0,35.0,2019,1,27,4.28
30.0,35.625,2019,1,27,6.51
30.5,34.375,2019,1,27,4.74
30.5,35.0,2019,1,27,4.34
30.5,35.625,2019,1,27,4.68
31.0,34.375,2019,1,27,5.22
31.0,35.0,2019,1,27,4.39
31.0,35.625,2019,1,27,3.7
31.5,34.375,2019,1,27,5.5
31.5,35.0,2019,1,27,4.7
31.5,35.625,2019,1,27,3.09
32.0,34.375,2019,1,27,6.02
32.0,35.0,2019,1,27,4.77
32.0,35.625,2019,1,27,3.19
32.5,34.375,2019,1,27,6.07
32.5,35.0,2019,1,27,4.63
32.5,35.625,2019,1,27,3.2
33.0,34.375,2019,1,27,5.86
33.0,35.0,2019,1,27,4.74
33.0,35.625,2019,1,27,3.17
29.5,34.375,2019,1,28,7.52
29.5,35.0,2019,1,28,5.45
29.5,35.625,2019,1,28,9.13
30.0,34.375,2019,1,28,6.67
30.0,35.0,2019,1,28,5.71
30.0,35.625,2019,1,28,9.35
30.5,34.375,2019,1,28,6.26
30.5,35.0,2019,1,28,6.61
30.5,35.625,2019,1,28,7.52
31.0,34.375,2019,1,28,7.7
31.0,35.0,2019,1,28,7.08
31.0,35.625,2019,1,28,6.26
31.5,34.375,2019,1,28,8.29
31.5,35.0,2019,1,28,7.28
31.5,35.625,2019,1,28,5.73
32.0,34.375,2019,1,28,9.32
32.0,35.0,2019,1,28,7.33
32.0,35.625,2019,1,28,5.42
32.5,34.375,2019,1,28,9.08
32.5,35.0,2019,1,28,6.77
32.5,35.625,2019,1,28,4.59
33.0,34.375,2019,1,28,8.42
33.0,35.0,2019,1,28,6.92
33.0,35.625,2019,1,28,4.45
29.5,34.375,2019,1,29,3.21
29.5,35.0,2019,1,29,3.39
29.5,35.625,2019,1,29,4.72
30.0,34.375,2019,1,29,4.27
30.0,35.0,2019,1,29,3.35
30.0,35.625,2019,1,29,5.23
30.5,34.375,2019,1,29,4.88
30.5,35.0,2019,1,29,3.4
30.5,35.625,2019,1,29,5.26
31.0,34.375,2019,1,29,4.96
31.0,35.0,2019,1,29,3.29
31.0,35.625,2019,1,29,4.58
31.5,34.375,2019,1,29,4.39
31.5,35.0,2019,1,29,3.75
31.5,35.625,2019,1,29,3.99
32.0,34.375,2019,1,29,4.66
32.0,35.0,2019,1,29,4.37
32.0,35.625,2019,1,29,3.8
32.5,34.375,2019,1,29,4.93
32.5,35.0,2019,1,29,4.36
32.5,35.625,2019,1,29,3.49
33.0,34.375,2019,1,29,4.93
33.0,35.0,2019,1,29,4.48
33.0,35.625,2019,1,29,3.82
29.5,34.375,2019,1,30,6.66
29.5,35.0,2019,1,30,5.82
29.5,35.625,2019,1,30,7.55
30.0,34.375,2019,1,30,6.49
30.0,35.0,2019,1,30,6.49
30.0,35.625,2019,1,30,7.6
30.5,34.375,2019,1,30,6.53
30.5,35.0,2019,1,30,6.23
30.5,35.625,2019,1,30,8.16
31.0,34.375,2019,1,30,6.92
31.0,35.0,2019,1,30,5.34
31.0,35.625,2019,1,30,7.17
31.5,34.375,2019,1,30,5.94
31.5,35.0,2019,1,30,5.05
31.5,35.625,2019,1,30,5.88
32.0,34.375,2019,1,30,6.23
32.0,35.0,2019,1,30,5.86
32.0,35.625,2019,1,30,5.63
