-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
30.5,35.625,2019,4,3,0.29
31.0,34.375,2019,4,3,1.82
31.0,35.0,2019,4,3,0.73
31.0,35.625,2019,4,3,0.09
31.5,34.375,2019,4,3,0.64
31.5,35.0,2019,4,3,0.84
31.5,35.625,2019,4,3,1.36
32.0,34.375,2019,4,3,0.23
32.0,35.0,2019,4,3,0.76
32.0,35.625,2019,4,3,1.5
32.5,34.375,2019,4,3,0.21
32.5,35.0,2019,4,3,0.65
32.5,35.625,2019,4,3,0.94
33.0,34.375,2019,4,3,0.27
33.0,35.0,2019,4,3,1.02
33.0,35.625,2019,4,3,1.05
29.5,34.375,2019,4,4,1.59
29.5,35.0,2019,4,4,0.47
29.5,35.625,2019,4,4,0.78
30.0,34.375,2019,4,4,1.52
30.0,35.0,2019,4,4,1.23
30.0,35.625,2019,4,4,0.59
30.5,34.375,2019,4,4,1.11
30.5,35.0,2019,4,4,0.42
30.5,35.625,2019,4,4,1.58
31.0,34.375,2019,4,4,0.96
31.0,35.0,2019,4,4,1.15
31.0,35.625,2019,4,4,0.8
31.5,34.375,2019,4,4,0.8
31.5,35.0,2019,4,4,0.99
31.5,35.625,2019,4,4,1.13
32.0,34.375,2019,4,4,2.56
32.0,35.0,2019,4,4,0.84
32.0,35.625,2019,4,4,0.85
32.5,34.375,2019,4,4,3.96
32.5,35.0,2019,4,4,1.62
32.5,35.625,2019,4,4,0.56
33.0,34.375,2019,4,4,3.89
33.0,35.0,2019,4,4,1.65
33.0,35.625,2019,4,4,0.76
29.5,34.375,2019,4,5,2.27
29.5,35.0,2019,4,5,2.71
29.5,35.625,2019,4,5,2.0
30.0,34.375,2019,4,5,2.18
30.0,35.0,2019,4,5,1.95
30.0,35.625,2019,4,5,1.58
30.5,34.375,2019,4,5,1.53
30.5,35.0,2019,4,5,1.96
30.5,35.625,2019,4,5,1.57
31.0,34.375,2019,4,5,1.78
31.0,35.0,2019,4,5,2.04
31.0,35.625,2019,4,5,0.88
31.5,34.375,2019,4,5,2.03
31.5,35.0,2019,4,5,1.9
31.5,35.625,2019,4,5,1.22
32.0,34.375,2019,4,5,2.26
32.0,35.0,2019,4,5,1.33
32.0,35.625,2019,4,5,1.17
32.5,34.375,2019,4,5,2.2
32.5,35.0,2019,4,5,1.26
32.5,35.625,2019,4,5,0.42
33.0,34.375,2019,4,5,1.85
33.0,35.0,2019,4,5,1.0
33.0,35.625,2019,4,5,0.9
29.5,34.375,2019,4,6,1.01
29.5,35.0,2019,4,6,2.24
29.5,35.625,2019,4,6,1.51
30.0,34.375,2019,4,6,1.94
30.0,35.0,2019,4,6,1.16
30.0,35.625,2019,4,6,1.47
30.5,34.375,2019,4,6,0.18
30.5,35.0,2019,4,6,0.13
30.5,35.625,2019,4,6,0.52
31.0,34.375,2019,4,6,0.95
31.0,35.0,2019,4,6,0.55
31.0,35.625,2019,4,6,0.6
31.5,34.375,2019,4,6,0.49
31.5,35.0,2019,4,6,0.27
31.5,35.625,2019,4,6,0.46
32.0,34.375,2019,4,6,0.23
32.0,35.0,2019,4,6,0.25
32.0,35.625,2019,4,6,0.66
32.5,34.375,2019,4,6,0.93
32.5,35.0,2019,4,6,0.65
32.5,35.625,2019,4,6,0.76
33.0,34.375,2019,4,6,1.38
33.0,35.0,2019,4,6,1.11
33.0,35.625,2019,4,6,0.79
29.5,34.375,2019,4,7,3.49
29.5,35.0,2019,4,7,2.69
29.5,35.625,2019,4,7,3.29
30.0,34.375,2019,4,7,3.07
30.0,35.0,2019,4,7,2.38
30.0,35.625,2019,4,7,3.07
30.5,34.375,2019,4,7,0.99
30.5,35.0,2019,4,7,0.34
30.5,35.625,2019,4,7,0.25
31.0,34.375,2019,4,7,0.64
31.0,35.0,2019,4,7,0.88
31.0,35.625,2019,4,7,1.73
31.5,34.375,2019,4,7,1.16
31.5,35.0,2019,4,7,0.9
31.5,35.625,2019,4,7,1.74
32.0,34.375,2019,4,7,1.11
32.0,35.0,2019,4,7,0.42
32.0,35.625,2019,4,7,1.14
32.5,34.375,2019,4,7,0.95
32.5,35.0,2019,4,7,0.21
32.5,35.625,2019,4,7,0.6
33.0,34.375,2019,4,7,0.89
33.0,35.0,2019,4,7,0.87
33.0,35.625,2019,4,7,0.8
29.5,34.375,2019,4,8,2.52
29.5,35.0,2019,4,8,0.3
29.5,35.625,2019,4,8,2.67
30.0,34.375,2019,4,8,1.3
30.0,35.0,2019,4,8,0.81
30.0,35.625,2019,4,8,2.0
30.5,34.375,2019,4,8,0.83
30.5,35.0,2019,4,8,0.49
30.5,35.625,2019,4,8,0.35
31.0,34.375,2019,4,8,0.94
31.0,35.0,2019,4,8,0.93
31.0,35.625,2019,4,8,1.46
31.5,34.375,2019,4,8,1.08
31.5,35.0,2019,4,8,0.6
31.5,35.625,2019,4,8,1.47
32.0,34.375,2019,4,8,1.14
32.0,35.0,2019,4,8,0.45
32.0,35.625,2019,4,8,1.27
32.5,34.375,2019,4,8,0.12
32.5,35.0,2019,4,8,0.28
32.5,35.625,2019,4,8,0.43
33.0,34.375,2019,4,8,0.83
33.0,35.0,2019,4,8,1.13
33.0,35.625,2019,4,8,0.93
29.5,34.375,2019,4,9,2.24
29.5,35.0,2019,4,9,1.27
29.5,35.625,2019,4,9,2.63
30.0,34.375,2019,4,9,2.62
30.0,35.0,2019,4,9,1.91
30.0,35.625,2019,4,9,2.24
30.5,34.375,2019,4,9,2.23
30.5,35.0,2019,4,9,1.05
30.5,35.625,2019,4,9,1.77
31.0,34.375,2019,4,9,2.13
31.0,35.0,2019,4,9,1.05
31.0,35.625,2019,4,9,1.4
31.5,34.375,2019,4,9,2.36
31.5,35.0,2019,4,9,0.93
31.5,35.625,2019,4,9,1.95
32.0,34.375,2019,4,9,2.3
32.0,35.0,2019,4,9,1.78
32.0,35.625,2019,4,9,1.99
32.5,34.375,2019,4,9,1.72
32.5,35.0,2019,4,9,2.23
32.5,35.625,2019,4,9,1.41
33.0,34.375,2019,4,9,1.52
33.0,35.0,2019,4,9,2.44
33.0,35.625,2019,4,9,1.4
29.5,34.375,2019,4,10,2.81
29.5,35.0,2019,4,10,3.04
29.5,35.625,2019,4,10,2.43
30.0,34.375,2019,4,10,2.11
30.0,35.0,2019,4,10,1.91
30.0,35.625,2019,4,10,2.62
30.5,34.375,2019,4,10,1.2
30.5,35.0,2019,4,10,1.45
30.5,35.625,2019,4,10,2.0
31.0,34.375,2019,4,10,0.71
31.0,35.0,2019,4,10,1.79
31.0,35.625,2019,4,10,0.8
31.5,34.375,2019,4,10,1.61
31.5,35.0,2019,4,10,1.86
31.5,35.625,2019,4,10,1.3
32.0,34.375,2019,4,10,2.13
32.0,35.0,2019,4,10,1.32
32.0,35.625,2019,4,10,1.87
32.5,34.375,2019,4,10,2.15
32.5,35.0,2019,4,10,1.12
32.5,35.625,2019,4,10,0.97
33.0,34.375,2019,4,10,2.09
33.0,35.0,2019,4,10,0.98
33.0,35.625,2019,4,10,1.42
29.5,34.375,2019,4,11,2.73
29.5,35.0,2019,4,11,2.91
29.5,35.625,2019,4,11,0.42
30.0,34.375,2019,4,11,2.32
30.0,35.0,2019,4,11,2.25
30.0,35.625,2019,4,11,1.37
30.5,34.375,2019,4,11,2.35
30.5,35.0,2019,4,11,1.78
30.5,35.625,2019,4,11,1.76
31.0,34.375,2019,4,11,1.33
31.0,35.0,2019,4,11,1.52
31.0,35.625,2019,4,11,0.83
31.5,34.375,2019,4,11,0.66
31.5,35.0,2019,4,11,1.52
31.5,35.625,2019,4,11,1.22
32.0,34.375,2019,4,11,1.1
32.0,35.0,2019,4,11,0.64
32.0,35.625,2019,4,11,1.2
32.5,34.375,2019,4,11,0.69
32.5,35.0,2019,4,11,0.33
32.5,35.625,2019,4,11,0.36
33.0,34.375,2019,4,11,0.9
33.0,35.0,2019,4,11,0.16
33.0,35.625,2019,4,11,0.43
29.5,34.375,2019,4,12,2.73
29.5,35.0,2019,4,12,1.77
29.5,35.625,2019,4,12,1.12
30.0,34.375,2019,4,12,2.39
30.0,35.0,2019,4,12,2.58
30.0,35.625,2019,4,12,0.45
30.5,34.375,2019,4,12,2.59
30.5,35.0,2019,4,12,1.97
30.5,35.625,2019,4,12,0.4
31.0,34.375,2019,4,12,2.27
31.0,35.0,2019,4,12,2.15
31.0,35.625,2019,4,12,0.91
31.5,34.375,2019,4,12,2.68
31.5,35.0,2019,4,12,1.59
31.5,35.625,2019,4,12,1.31
32.0,34.375,2019,4,12,3.94
32.0,35.0,2019,4,12,1.62
32.0,35.625,2019,4,12,0.5
32.5,34.375,2019,4,12,4.45
32.5,35.0,2019,4,12,2.16
32.5,35.625,2019,4,12,0.12
33.0,34.375,2019,4,12,4.41
33.0,35.0,2019,4,12,2.31
33.0,35.625,2019,4,12,0.12
29.5,34.375,2019,4,13,0.34
29.5,35.0,2019,4,13,2.44
29.5,35.625,2019,4,13,2.53
30.0,34.375,2019,4,13,1.6
30.0,35.0,2019,4,13,2.47
30.0,35.625,2019,4,13,2.39
30.5,34.375,2019,4,13,1.65
30.5,35.0,2019,4,13,2.02
30.5,35.625,2019,4,13,1.83
31.0,34.375,2019,4,13,0.34
31.0,35.0,2019,4,13,1.16
31.0,35.625,2019,4,13,1.61
31.5,34.375,2019,4,13,0.86
31.5,35.0,2019,4,13,1.1
31.5,35.625,2019,4,13,0.78
32.0,34.375,2019,4,13,0.37
32.0,35.0,2019,4,13,0.88
32.0,35.625,2019,4,13,0.48
32.5,34.375,2019,4,13,0.19
32.5,35.0,2019,4,13,0.98
32.5,35.625,2019,4,13,0.18
33.0,34.375,2019,4,13,1.42
33.0,35.0,2019,4,13,0.42
33.0,35.625,2019,4,13,0.95
29.5,34.375,2019,4,14,2.2
29.5,35.0,2019,4,14,2.18
29.5,35.625,2019,4,14,2.64
30.0,34.375,2019,4,14,1.87
30.0,35.0,2019,4,14,1.53
30.0,35.625,2019,4,14,2.25
30.5,34.375,2019,4,14,1.23
30.5,35.0,2019,4,14,1.41
30.5,35.625,2019,4,14,0.85
31.0,34.375,2019,4,14,1.23
31.0,35.0,2019,4,14,1.86
31.0,35.625,2019,4,14,0.3
31.5,34.375,2019,4,14,2.42
31.5,35.0,2019,4,14,2.22
31.5,35.625,2019,4,14,0.4
32.0,34.375,2019,4,14,3.93
32.0,35.0,2019,4,14,1.57
32.0,35.625,2019,4,14,1.07
32.5,34.375,2019,4,14,4.87
32.5,35.0,2019,4,14,1.96
32.5,35.625,2019,4,14,1.4
33.0,34.375,2019,4,14,5.47
33.0,35.0,2019,4,14,3.3
33.0,35.625,2019,4,14,1.16
29.5,34.375,2019,4,15,0.33
29.5,35.0,2019,4,15,0.51
29.5,35.625,2019,4,15,0.86
30.0,34.375,2019,4,15,1.12
30.0,35.0,2019,4,15,1.1
30.0,35.625,2019,4,15,0.95
30.5,34.375,2019,4,15,1.28
30.5,35.0,2019,4,15,1.28
30.5,35.625,2019,4,15,0.91
31.0,34.375,2019,4,15,0.43
31.0,35.0,2019,4,15,1.52
31.0,35.625,2019,4,15,0.24
31.5,34.375,2019,4,15,0.48
31.5,35.0,2019,4,15,0.87
31.5,35.625,2019,4,15,0.38
32.0,34.375,2019,4,15,0.49
32.0,35.0,2019,4,15,0.35
32.0,35.625,2019,4,15,0.35
32.5,34.375,2019,4,15,0.16
32.5,35.0,2019,4,15,0.4
32.5,35.625,2019,4,15,0.22
33.0,34.375,2019,4,15,1.21
33.0,35.0,2019,4,15,0.95
33.0,35.625,2019,4,15,0.41
29.5,34.375,2019,4,16,0.99
29.5,35.0,2019,4,16,1.05
29.5,35.625,2019,4,16,1.12
30.0,34.375,2019,4,16,0.11
30.0,35.0,2019,4,16,0.65
30.0,35.625,2019,4,16,1.18
30.5,34.375,2019,4,16,0.53
30.5,35.0,2019,4,16,0.68
30.5,35.625,2019,4,16,0.51
31.0,34.375,2019,4,16,0.52
31.0,35.0,2019,4,16,1.4
31.0,35.625,2019,4,16,0.15
31.5,34.375,2019,4,16,0.93
31.5,35.0,2019,4,16,1.18
31.5,35.625,2019,4,16,0.72
32.0,34.375,2019,4,16,0.97
32.0,35.0,2019,4,16,0.57
32.0,35.625,2019,4,16,0.35
32.5,34.375,2019,4,16,0.15
32.5,35.0,2019,4,16,0.24
32.5,35.625,2019,4,16,0.22
33.0,34.375,2019,4,16,1.67
33.0,35.0,2019,4,16,0.9
33.0,35.625,2019,4,16,0.62
29.5,34.375,2019,4,17,2.57
29.5,35.0,2019,4,17,1.36
29.5,35.625,2019,4,17,1.11
30.0,34.375,2019,4,17,2.32
30.0,35.0,2019,4,17,0.53
30.0,35.625,2019,4,17,1.21
30.5,34.375,2019,4,17,1.89
30.5,35.0,2019,4,17,0.83
30.5,35.625,2019,4,17,1.02
31.0,34.375,2019,4,17,2.45
31.0,35.0,2019,4,17,1.96
31.0,35.625,2019,4,17,1.32
31.5,34.375,2019,4,17,3.7
31.5,35.0,2019,4,17,2.46
31.5,35.625,2019,4,17,1.6
32.0,34.375,2019,4,17,5.14
32.0,35.0,2019,4,17,2.44
32.0,35.625,2019,4,17,1.39
32.5,34.375,2019,4,17,5.09
32.5,35.0,2019,4,17,2.32
32.5,35.625,2019,4,17,1.47
33.0,34.375,2019,4,17,4.96
33.0,35.0,2019,4,17,2.93
33.0,35.625,2019,4,17,1.5
29.5,34.375,2019,4,18,2.77
29.5,35.0,2019,4,18,2.43
29.5,35.625,2019,4,18,1.21
30.0,34.375,2019,4,18,0.58
30.0,35.0,2019,4,18,0.7
30.0,35.625,2019,4,18,1.76
30.5,34.375,2019,4,18,1.01
30.5,35.0,2019,4,18,1.12
30.5,35.625,2019,4,18,1.2
31.0,34.375,2019,4,18,1.54
31.0,35.0,2019,4,18,1.74
31.0,35.625,2019,4,18,0.7
31.5,34.375,2019,4,18,3.11
31.5,35.0,2019,4,18,2.14
31.5,35.625,2019,4,18,1.4
32.0,34.375,2019,4,18,4.61
32.0,35.0,2019,4,18,2.38
32.0,35.625,2019,4,18,1.41
32.5,34.375,2019,4,18,4.59
32.5,35.0,2019,4,18,2.33
32.5,35.625,2019,4,18,1.24
33.0,34.375,2019,4,18,4.16
33.0,35.0,2019,4,18,2.88
33.0,35.625,2019,4,18,1.42
29.5,34.375,2019,4,19,1.91
29.5,35.0,2019,4,19,0.53
29.5,35.625,2019,4,19,2.2
30.0,34.375,2019,4,19,0.53
30.0,35.0,2019,4,19,0.09
30.0,35.625,2019,4,19,2.18
30.5,34.375,2019,4,19,0.4
30.5,35.0,2019,4,19,0.14
30.5,35.625,2019,4,19,1.07
31.0,34.375,2019,4,19,1.53
31.0,35.0,2019,4,19,1.2
31.0,35.625,2019,4,19,1.05
31.5,34.375,2019,4,19,3.38
31.5,35.0,2019,4,19,2.13
31.5,35.625,2019,4,19,1.22
32.0,34.375,2019,4,19,5.36
32.0,35.0,2019,4,19,2.52
32.0,35.625,2019,4,19,1.27
32.5,34.375,2019,4,19,6.04
32.5,35.0,2019,4,19,2.71
32.5,35.625,2019,4,19,1.44
33.0,34.375,2019,4,19,6.43
33.0,35.0,2019,4,19,3.69
33.0,35.625,2019,4,19,1.61
29.5,34.375,2019,4,20,2.17
29.5,35.0,2019,4,20,1.47
29.5,35.625,2019,4,20,0.32
30.0,34.375,2019,4,20,0.27
30.0,35.0,2019,4,20,0.67
30.0,35.625,2019,4,20,0.76
30.5,34.375,2019,4,20,0.94
30.5,35.0,2019,4,20,0.66
30.5,35.625,2019,4,20,0.63
31.0,34.375,2019,4,20,2.23
31.0,35.0,2019,4,20,1.46
31.0,35.625,2019,4,20,1.74
31.5,34.375,2019,4,20,3.56
31.5,35.0,2019,4,20,2.18
31.5,35.625,2019,4,20,2.29
32.0,34.375,2019,4,20,5.33
32.0,35.0,2019,4,20,2.75
32.0,35.625,2019,4,20,2.13
32.5,34.375,2019,4,20,5.77
32.5,35.0,2019,4,20,3.06
32.5,35.625,2019,4,20,1.64
33.0,34.375,2019,4,20,5.84
33.0,35.0,2019,4,20,3.89
33.0,35.625,2019,4,20,1.61
29.5,34.375,2019,4,21,4.84
29.5,35.0,2019,4,21,3.58
29.5,35.625,2019,4,21,3.89
30.0,34.375,2019,4,21,2.77
30.0,35.0,2019,4,21,1.92
30.0,35.625,2019,4,21,5.1
30.5,34.375,2019,4,21,2.76
30.5,35.0,2019,4,21,2.24
30.5,35.625,2019,4,21,3.79
31.0,34.375,2019,4,21,3.03
31.0,35.0,2019,4,21,2.94
31.0,35.625,2019,4,21,2.42
31.5,34.375,2019,4,21,4.61
31.5,35.0,2019,4,21,3.6
31.5,35.625,2019,4,21,2.98
32.0,34.375,2019,4,21,6.92
32.0,35.0,2019,4,21,3.84
32.0,35.625,2019,4,21,2.83
32.5,34.375,2019,4,21,7.51
32.5,35.0,2019,4,21,4.16
32.5,35.625,2019,4,21,1.8
33.0,34.375,2019,4,21,7.9
33.0,35.0,2019,4,21,4.57
33.0,35.625,2019,4,21,2.06
29.5,34.375,2019,4,22,3.07
29.5,35.0,2019,4,22,1.99
29.5,35.625,2019,4,22,2.35
30.0,34.375,2019,4,22,2.15
30.0,35.0,2019,4,22,1.31
30.0,35.625,2019,4,22,1.94
30.5,34.375,2019,4,22,1.97
30.5,35.0,2019,4,22,1.34
30.5,35.625,2019,4,22,1.31
31.0,34.375,2019,4,22,1.23
31.0,35.0,2019,4,22,1.79
31.0,35.625,2019,4,22,0.45
31.5,34.375,2019,4,22,2.33
31.5,35.0,2019,4,22,2.08
31.5,35.625,2019,4,22,1.14
32.0,34.375,2019,4,22,3.24
32.0,35.0,2019,4,22,1.88
32.0,35.625,2019,4,22,0.92
32.5,34.375,2019,4,22,3.56
32.5,35.0,2019,4,22,2.01
32.5,35.625,2019,4,22,1.06
33.0,34.375,2019,4,22,3.56
33.0,35.0,2019,4,22,2.4
33.0,35.625,2019,4,22,1.63
29.5,34.375,2019,4,23,2.21
29.5,35.0,2019,4,23,3.04
29.5,35.625,2019,4,23,1.9
30.0,34.375,2019,4,23,2.04
30.0,35.0,2019,4,23,1.96
30.0,35.625,2019,4,23,1.38
30.5,34.375,2019,4,23,1.68
30.5,35.0,2019,4,23,0.9
30.5,35.625,2019,4,23,1.01
31.0,34.375,2019,4,23,0.36
31.0,35.0,2019,4,23,0.51
31.0,35.625,2019,4,23,0.13
31.5,34.375,2019,4,23,0.5
31.5,35.0,2019,4,23,0.46
31.5,35.625,2019,4,23,0.17
32.0,34.375,2019,4,23,0.32
32.0,35.0,2019,4,23,0.73
32.0,35.625,2019,4,23,0.1
32.5,34.375,2019,4,23,0.98
32.5,35.0,2019,4,23,0.43
32.5,35.625,2019,4,23,0.46
33.0,34.375,2019,4,23,1.77
33.0,35.0,2019,4,23,0.86
33.0,35.625,2019,4,23,0.5
29.5,34.375,2019,4,24,2.92
29.5,35.0,2019,4,24,3.26
29.5,35.625,2019,4,24,3.09
30.0,34.375,2019,4,24,3.61
30.0,35.0,2019,4,24,3.17
30.0,35.625,2019,4,24,2.95
30.5,34.375,2019,4,24,4.06
30.5,35.0,2019,4,24,2.98
30.5,35.625,2019,4,24,2.49
31.0,34.375,2019,4,24,2.76
31.0,35.0,2019,4,24,2.62
31.0,35.625,2019,4,24,2.0
31.5,34.375,2019,4,24,2.61
31.5,35.0,2019,4,24,2.56
31.5,35.625,2019,4,24,2.13
32.0,34.375,2019,4,24,2.98
32.0,35.0,2019,4,24,2.1
32.0,35.625,2019,4,24,1.31
32.5,34.375,2019,4,24,3.73
32.5,35.0,2019,4,24,1.6
32.5,35.625,2019,4,24,0.08
33.0,34.375,2019,4,24,3.73
33.0,35.0,2019,4,24,1.4
33.0,35.625,2019,4,24,0.5
29.5,34.375,2019,4,25,3.06
29.5,35.0,2019,4,25,3.37
29.5,35.625,2019,4,25,3.08
30.0,34.375,2019,4,25,2.92
30.0,35.0,2019,4,25,2.77
30.0,35.625,2019,4,25,2.99
30.5,34.375,2019,4,25,2.55
30.5,35.0,2019,4,25,2.82
30.5,35.625,2019,4,25,2.27
31.0,34.375,2019,4,25,1.59
31.0,35.0,2019,4,25,2.47
31.0,35.625,2019,4,25,1.14
31.5,34.375,2019,4,25,1.15
31.5,35.0,2019,4,25,2.64
31.5,35.625,2019,4,25,2.02
32.0,34.375,2019,4,25,2.81
32.0,35.0,2019,4,25,2.44
32.0,35.625,2019,4,25,2.02
32.5,34.375,2019,4,25,3.19
32.5,35.0,2019,4,25,2.39
32.5,35.625,2019,4,25,1.53
33.0,34.375,2019,4,25,2.2
33.0,35.0,2019,4,25,1.75
33.0,35.625,2019,4,25,1.15
29.5,34.375,2019,4,26,4.13
29.5,35.0,2019,4,26,3.4
29.5,35.625,2019,4,26,2.86
30.0,34.375,2019,4,26,3.6
30.0,35.0,2019,4,26,3.22
30.0,35.625,2019,4,26,3.0
30.5,34.375,2019,4,26,3.61
30.5,35.0,2019,4,26,3.18
30.5,35.625,2019,4,26,2.76
31.0,34.375,2019,4,26,2.31
31.0,35.0,2019,4,26,3.13
31.0,35.625,2019,4,26,2.6
31.5,34.375,2019,4,26,2.02
31.5,35.0,2019,4,26,2.92
31.5,35.625,2019,4,26,2.63
32.0,34.375,2019,4,26,1.15
32.0,35.0,2019,4,26,2.37
32.0,35.625,2019,4,26,1.73
32.5,34.375,2019,4,26,0.65
32.5,35.0,2019,4,26,1.54
32.5,35.625,2019,4,26,1.37
33.0,34.375,2019,4,26,1.44
33.0,35.0,2019,4,26,0.37
33.0,35.625,2019,4,26,0.29
29.5,34.375,2019,4,27,3.24
29.5,35.0,2019,4,27,3.07
29.5,35.625,2019,4,27,1.74
30.0,34.375,2019,4,27,2.58
30.0,35.0,2019,4,27,2.5
30.0,35.625,2019,4,27,1.51
30.5,34.375,2019,4,27,2.33
30.5,35.0,2019,4,27,2.05
30.5,35.625,2019,4,27,0.86
31.0,34.375,2019,4,27,0.54
31.0,35.0,2019,4,27,1.4
31.0,35.625,2019,4,27,1.19
31.5,34.375,2019,4,27,0.12
31.5,35.0,2019,4,27,0.53
31.5,35.625,2019,4,27,0.36
32.0,34.375,2019,4,27,1.11
32.0,35.0,2019,4,27,0.67
32.0,35.625,2019,4,27,0.19
32.5,34.375,2019,4,27,1.61
32.5,35.0,2019,4,27,0.2
32.5,35.625,2019,4,27,0.53
33.0,34.375,2019,4,27,1.19
33.0,35.0,2019,4,27,0.24
33.0,35.625,2019,4,27,0.37
29.5,34.375,2019,4,28,1.7
29.5,35.0,2019,4,28,1.35
29.5,35.625,2019,4,28,0.44
30.0,34.375,2019,4,28,0.81
30.0,35.0,2019,4,28,1.09
30.0,35.625,2019,4,28,1.57
30.5,34.375,2019,4,28,0.04
30.5,35.0,2019,4,28,1.08
30.5,35.625,2019,4,28,0.52
31.0,34.375,2019,4,28,0.79
31.0,35.0,2019,4,28,1.12
31.0,35.625,2019,4,28,1.15
31.5,34.375,2019,4,28,1.03
31.5,35.0,2019,4,28,1.5
31.5,35.625,2019,4,28,1.65
32.0,34.375,2019,4,28,1.24
32.0,35.0,2019,4,28,0.35
32.0,35.625,2019,4,28,0.74
32.5,34.375,2019,4,28,0.91
32.5,35.0,2019,4,28,1.02
32.5,35.625,2019,4,28,0.31
33.0,34.375,2019,4,28,0.27
33.0,35.0,2019,4,28,0.54
33.0,35.625,2019,4,28,0.24
29.5,34.375,2019,4,29,1.75
29.5,35.0,2019,4,29,0.49
29.5,35.625,2019,4,29,1.66
30.0,34.375,2019,4,29,1.4
30.0,35.0,2019,4,29,0.82
30.0,35.625,2019,4,29,1.14
30.5,34.375,2019,4,29,0.63
30.5,35.0,2019,4,29,0.26
30.5,35.625,2019,4,29,0.62
31.0,34.375,2019,4,29,0.77
31.0,35.0,2019,4,29,0.85
31.0,35.625,2019,4,29,0.27
31.5,34.375,2019,4,29,0.56
31.5,35.0,2019,4,29,1.09
31.5,35.625,2019,4,29,0.39
32.0,34.375,2019,4,29,0.57
32.0,35.0,2019,4,29,0.28
32.0,35.625,2019,4,29,0.49
32.5,34.375,2019,4,29,0.78
32.5,35.0,2019,4,29,0.27
32.5,35.625,2019,4,29,0.45
33.0,34.375,2019,4,29,2.15
33.0,35.0,2019,4,29,0.98
33.0,35.625,2019,4,29,0.59
29.5,34.375,2019,4,30,2.45
29.5,35.0,2019,4,30,1.91
29.5,35.625,2019,4,30,0.81
30.0,34.375,2019,4,30,0.82
30.0,35.0,2019,4,30,1.09
30.0,35.625,2019,4,30,1.18
30.5,34.375,2019,4,30,0.71
30.5,35.0,2019,4,30,0.47
30.5,35.625,2019,4,30,0.17
31.0,34.375,2019,4,30,1.8
31.0,35.0,2019,4,30,0.77
31.0,35.625,2019,4,30,0.6
31.5,34.375,2019,4,30,1.22
31.5,35.0,2019,4,30,1.22
31.5,35.625,2019,4,30,0.81
32.0,34.375,2019,4,30,0.76
32.0,35.0,2019,4,30,0.81
32.0,35.625,2019,4,30,0.58
32.5,34.375,2019,4,30,0.3
32.5,35.0,2019,4,30,0.27
32.5,35.625,2019,4,30,0.13
33.0,34.375,2019,4,30,0.48
33.0,35.0,2019,4,30,0.04
33.0,35.625,2019,4,30,1.45
29.5,34.375,2019,5,1,0.46
29.5,35.0,2019,5,1,2.1
29.5,35.625,2019,5,1,1.95
30.0,34.375,2019,5,1,2.69
30.0,35.0,2019,5,1,0.81
30.0,35.625,2019,5,1,0.78
30.5,34.375,2019,5,1,0.79
30.5,35.0,2019,5,1,0.73
30.5,35.625,2019,5,1,1.67
31.0,34.375,2019,5,1,0.63
31.0,35.0,2019,5,1,0.47
31.0,35.625,2019,5,1,1.26
31.5,34.375,2019,5,1,0.42
31.5,35.0,2019,5,1,0.43
31.5,35.625,2019,5,1,1.53
32.0,34.375,2019,5,1,0.8
32.0,35.0,2019,5,1,0.24
32.0,35.625,2019,5,1,1.53
32.5,34.375,2019,5,1,1.52
32.5,35.0,2019,5,1,0.97
32.5,35.625,2019,5,1,0.5
33.0,34.375,2019,5,1,1.8
33.0,35.0,2019,5,1,0.68
33.0,35.625,2019,5,1,0.17
29.5,34.375,2019,5,2,0.75
29.5,35.0,2019,5,2,0.55
29.5,35.625,2019,5,2,0.62
30.0,34.375,2019,5,2,0.55
30.0,35.0,2019,5,2,0.54
30.0,35.625,2019,5,2,1.31
30.5,34.375,2019,5,2,0.6
30.5,35.0,2019,5,2,0.95
30.5,35.625,2019,5,2,0.91
31.0,34.375,2019,5,2,0.99
31.0,35.0,2019,5,2,0.69
31.0,35.625,2019,5,2,2.01
31.5,34.375,2019,5,2,0.88
31.5,35.0,2019,5,2,1.11
31.5,35.625,2019,5,2,1.26
32.0,34.375,2019,5,2,0.38
32.0,35.0,2019,5,2,0.68
32.0,35.625,2019,5,2,1.15
32.5,34.375,2019,5,2,0.76
32.5,35.0,2019,5,2,0.37
32.5,35.625,2019,5,2,0.82
33.0,34.375,2019,5,2,0.95
33.0,35.0,2019,5,2,0.71
33.0,35.625,2019,5,2,0.85
29.5,34.375,2019,5,3,1.83
29.5,35.0,2019,5,3,0.85
29.5,35.625,2019,5,3,2.38
30.0,34.375,2019,5,3,0.41
30.0,35.0,2019,5,3,0.54
30.0,35.625,2019,5,3,0.86
30.5,34.375,2019,5,3,1.45
30.5,35.0,2019,5,3,1.0
30.5,35.625,2019,5,3,2.09
31.0,34.375,2019,5,3,1.49
31.0,35.0,2019,5,3,0.74
31.0,35.625,2019,5,3,1.28
31.5,34.375,2019,5,3,2.79
