-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD50M
29.5,34.375,2024,1,16,339.5
29.5,35.0,2024,1,16,54.1
29.5,35.625,2024,1,16,129.9
30.0,34.375,2024,1,16,352.5
30.0,35.0,2024,1,16,59.0
30.0,35.625,2024,1,16,138.1
30.5,34.375,2024,1,16,85.3
30.5,35.0,2024,1,16,16.2
30.5,35.625,2024,1,16,147.7
31.0,34.375,2024,1,16,203.7
31.0,35.0,2024,1,16,325.8
31.0,35.625,2024,1,16,162.2
31.5,34.375,2024,1,16,228.9
31.5,35.0,2024,1,16,292.1
31.5,35.625,2024,1,16,173.2
32.0,34.375,2024,1,16,226.6
32.0,35.0,2024,1,16,226.9
32.0,35.625,2024,1,16,138.6
32.5,34.375,2024,1,16,223.6
32.5,35.0,2024,1,16,203.7
32.5,35.625,2024,1,16,142.1
33.0,34.375,2024,1,16,218.2
33.0,35.0,2024,1,16,190.3
33.0,35.625,2024,1,16,98.2
29.5,34.375,2024,1,17,346.9
29.5,35.0,2024,1,17,23.5
29.5,35.625,2024,1,17,77.9
30.0,34.375,2024,1,17,15.0
30.0,35.0,2024,1,17,24.5
30.0,35.625,2024,1,17,93.3
30.5,34.375,2024,1,17,59.1
30.5,35.0,2024,1,17,21.9
30.5,35.625,2024,1,17,102.2
31.0,34.375,2024,1,17,108.9
31.0,35.0,2024,1,17,13.2
31.0,35.625,2024,1,17,123.7
31.5,34.375,2024,1,17,216.9
31.5,35.0,2024,1,17,13.0
31.5,35.625,2024,1,17,106.3
32.0,34.375,2024,1,17,225.5
32.0,35.0,2024,1,17,182.2
32.0,35.625,2024,1,17,113.0
32.5,34.375,2024,1,17,218.4
32.5,35.0,2024,1,17,147.1
32.5,35.625,2024,1,17,127.3
33.0,34.375,2024,1,17,194.5
33.0,35.0,2024,1,17,147.3
33.0,35.625,2024,1,17,92.9
29.5,34.375,2024,1,18,4.4
29.5,35.0,2024,1,18,43.8
29.5,35.625,2024,1,18,91.9
30.0,34.375,2024,1,18,48.4
30.0,35.0,2024,1,18,39.4
30.0,35.625,2024,1,18,98.9
30.5,34.375,2024,1,18,70.3
30.5,35.0,2024,1,18,21.9
30.5,35.625,2024,1,18,107.6
31.0,34.375,2024,1,18,79.7
31.0,35.0,2024,1,18,13.5
31.0,35.625,2024,1,18,117.8
31.5,34.375,2024,1,18,280.8
31.5,35.0,2024,1,18,3.4
31.5,35.625,2024,1,18,83.2
32.0,34.375,2024,1,18,263.1
32.0,35.0,2024,1,18,332.8
32.0,35.625,2024,1,18,103.3
32.5,34.375,2024,1,18,260.3
32.5,35.0,2024,1,18,126.8
32.5,35.625,2024,1,18,119.4
33.0,34.375,2024,1,18,185.0
33.0,35.0,2024,1,18,138.9
33.0,35.625,2024,1,18,75.5
29.5,34.375,2024,1,19,17.4
29.5,35.0,2024,1,19,83.0
29.5,35.625,2024,1,19,127.1
30.0,34.375,2024,1,19,59.5
30.0,35.0,2024,1,19,64.0
30.0,35.625,2024,1,19,136.0
30.5,34.375,2024,1,19,58.1
30.5,35.0,2024,1,19,29.0
30.5,35.625,2024,1,19,145.1
31.0,34.375,2024,1,19,42.3
31.0,35.0,2024,1,19,14.3
31.0,35.625,2024,1,19,155.8
31.5,34.375,2024,1,19,7.9
31.5,35.0,2024,1,19,10.2
31.5,35.625,2024,1,19,152.0
32.0,34.375,2024,1,19,1.0
32.0,35.0,2024,1,19,26.3
32.0,35.625,2024,1,19,117.4
32.5,34.375,2024,1,19,21.1
32.5,35.0,2024,1,19,67.1
32.5,35.625,2024,1,19,116.8
33.0,34.375,2024,1,19,134.0
33.0,35.0,2024,1,19,104.3
33.0,35.625,2024,1,19,56.0
29.5,34.375,2024,1,20,13.5
29.5,35.0,2024,1,20,76.3
29.5,35.625,2024,1,20,123.7
30.0,34.375,2024,1,20,87.4
30.0,35.0,2024,1,20,80.0
30.0,35.625,2024,1,20,135.5
30.5,34.375,2024,1,20,105.0
30.5,35.0,2024,1,20,63.9
30.5,35.625,2024,1,20,145.4
31.0,34.375,2024,1,20,123.1
31.0,35.0,2024,1,20,72.2
31.0,35.625,2024,1,20,151.7
31.5,34.375,2024,1,20,123.3
31.5,35.0,2024,1,20,73.3
31.5,35.625,2024,1,20,146.0
32.0,34.375,2024,1,20,148.8
32.0,35.0,2024,1,20,97.2
32.0,35.625,2024,1,20,127.6
32.5,34.375,2024,1,20,137.0
32.5,35.0,2024,1,20,113.9
32.5,35.625,2024,1,20,121.5
33.0,34.375,2024,1,20,141.3
33.0,35.0,2024,1,20,125.6
33.0,35.625,2024,1,20,78.7
29.5,34.375,2024,1,21,211.7
29.5,35.0,2024,1,21,165.3
29.5,35.625,2024,1,21,190.4
30.0,34.375,2024,1,21,197.4
30.0,35.0,2024,1,21,174.5
30.0,35.625,2024,1,21,180.4
30.5,34.375,2024,1,21,183.6
30.5,35.0,2024,1,21,180.1
30.5,35.625,2024,1,21,169.5
31.0,34.375,2024,1,21,182.6
31.0,35.0,2024,1,21,180.1
31.0,35.625,2024,1,21,165.6
31.5,34.375,2024,1,21,176.4
31.5,35.0,2024,1,21,169.3
31.5,35.625,2024,1,21,162.8
32.0,34.375,2024,1,21,170.3
32.0,35.0,2024,1,21,153.9
32.0,35.625,2024,1,21,142.0
32.5,34.375,2024,1,21,154.4
32.5,35.0,2024,1,21,135.2
32.5,35.625,2024,1,21,125.5
33.0,34.375,2024,1,21,139.4
33.0,35.0,2024,1,21,123.2
33.0,35.625,2024,1,21,78.0
29.5,34.375,2024,1,22,260.7
29.5,35.0,2024,1,22,246.5
29.5,35.625,2024,1,22,256.2
30.0,34.375,2024,1,22,252.4
30.0,35.0,2024,1,22,241.5
30.0,35.625,2024,1,22,260.5
30.5,34.375,2024,1,22,238.6
30.5,35.0,2024,1,22,240.6
30.5,35.625,2024,1,22,239.7
31.0,34.375,2024,1,22,230.7
31.0,35.0,2024,1,22,246.3
31.0,35.625,2024,1,22,210.3
31.5,34.375,2024,1,22,228.7
31.5,35.0,2024,1,22,234.0
31.5,35.625,2024,1,22,196.2
32.0,34.375,2024,1,22,221.2
32.0,35.0,2024,1,22,207.3
32.0,35.625,2024,1,22,189.0
32.5,34.375,2024,1,22,213.5
32.5,35.0,2024,1,22,192.2
32.5,35.625,2024,1,22,171.2
33.0,34.375,2024,1,22,198.1
33.0,35.0,2024,1,22,174.1
33.0,35.625,2024,1,22,118.6
29.5,34.375,2024,1,23,302.1
29.5,35.0,2024,1,23,314.9
29.5,35.625,2024,1,23,287.0
30.0,34.375,2024,1,23,291.1
30.0,35.0,2024,1,23,281.2
30.0,35.625,2024,1,23,280.6
30.5,34.375,2024,1,23,276.9
30.5,35.0,2024,1,23,267.7
30.5,35.625,2024,1,23,266.7
31.0,34.375,2024,1,23,260.0
31.0,35.0,2024,1,23,264.2
31.0,35.625,2024,1,23,238.7
31.5,34.375,2024,1,23,259.2
31.5,35.0,2024,1,23,261.4
31.5,35.625,2024,1,23,231.8
32.0,34.375,2024,1,23,262.1
32.0,35.0,2024,1,23,255.7
32.0,35.625,2024,1,23,245.7
32.5,34.375,2024,1,23,265.8
32.5,35.0,2024,1,23,253.0
32.5,35.625,2024,1,23,241.6
33.0,34.375,2024,1,23,269.3
33.0,35.0,2024,1,23,252.0
33.0,35.625,2024,1,23,252.6
29.5,34.375,2024,1,24,326.9
29.5,35.0,2024,1,24,346.9
29.5,35.625,2024,1,24,304.4
30.0,34.375,2024,1,24,312.7
30.0,35.0,2024,1,24,306.6
30.0,35.625,2024,1,24,291.8
30.5,34.375,2024,1,24,288.1
30.5,35.0,2024,1,24,277.8
30.5,35.625,2024,1,24,277.5
31.0,34.375,2024,1,24,265.5
31.0,35.0,2024,1,24,271.1
31.0,35.625,2024,1,24,253.1
31.5,34.375,2024,1,24,260.9
31.5,35.0,2024,1,24,267.8
31.5,35.625,2024,1,24,248.4
32.0,34.375,2024,1,24,265.4
32.0,35.0,2024,1,24,266.7
32.0,35.625,2024,1,24,266.3
32.5,34.375,2024,1,24,270.4
32.5,35.0,2024,1,24,267.2
32.5,35.625,2024,1,24,265.5
33.0,34.375,2024,1,24,269.9
33.0,35.0,2024,1,24,266.2
33.0,35.625,2024,1,24,273.9
29.5,34.375,2024,1,25,339.3
29.5,35.0,2024,1,25,0.5
29.5,35.625,2024,1,25,357.0
30.0,34.375,2024,1,25,329.5
30.0,35.0,2024,1,25,357.4
30.0,35.625,2024,1,25,349.0
30.5,34.375,2024,1,25,302.4
30.5,35.0,2024,1,25,328.2
30.5,35.625,2024,1,25,338.3
31.0,34.375,2024,1,25,267.4
31.0,35.0,2024,1,25,275.3
31.0,35.625,2024,1,25,259.1
31.5,34.375,2024,1,25,258.3
31.5,35.0,2024,1,25,257.7
31.5,35.625,2024,1,25,229.7
32.0,34.375,2024,1,25,260.9
32.0,35.0,2024,1,25,251.0
32.0,35.625,2024,1,25,236.7
32.5,34.375,2024,1,25,262.1
32.5,35.0,2024,1,25,245.3
32.5,35.625,2024,1,25,210.5
33.0,34.375,2024,1,25,256.2
33.0,35.0,2024,1,25,238.3
33.0,35.625,2024,1,25,229.3
29.5,34.375,2024,1,26,292.6
29.5,35.0,2024,1,26,304.7
29.5,35.625,2024,1,26,289.1
30.0,34.375,2024,1,26,279.7
30.0,35.0,2024,1,26,271.4
30.0,35.625,2024,1,26,279.5
30.5,34.375,2024,1,26,269.7
30.5,35.0,2024,1,26,261.3
30.5,35.625,2024,1,26,263.8
31.0,34.375,2024,1,26,259.8
31.0,35.0,2024,1,26,261.2
31.0,35.625,2024,1,26,238.6
31.5,34.375,2024,1,26,265.2
31.5,35.0,2024,1,26,264.1
31.5,35.625,2024,1,26,235.3
32.0,34.375,2024,1,26,271.3
32.0,35.0,2024,1,26,263.7
32.0,35.625,2024,1,26,251.5
32.5,34.375,2024,1,26,275.4
32.5,35.0,2024,1,26,266.6
32.5,35.625,2024,1,26,250.5
33.0,34.375,2024,1,26,277.0
33.0,35.0,2024,1,26,268.6
33.0,35.625,2024,1,26,262.5
29.5,34.375,2024,1,27,303.1
29.5,35.0,2024,1,27,309.8
29.5,35.625,2024,1,27,288.0
30.0,34.375,2024,1,27,293.9
30.0,35.0,2024,1,27,285.4
30.0,35.625,2024,1,27,284.4
30.5,34.375,2024,1,27,284.0
30.5,35.0,2024,1,27,273.6
30.5,35.625,2024,1,27,278.8
31.0,34.375,2024,1,27,277.0
31.0,35.0,2024,1,27,278.0
31.0,35.625,2024,1,27,266.2
31.5,34.375,2024,1,27,284.3
31.5,35.0,2024,1,27,285.9
31.5,35.625,2024,1,27,269.9
32.0,34.375,2024,1,27,292.0
32.0,35.0,2024,1,27,288.9
32.0,35.625,2024,1,27,285.1
32.5,34.375,2024,1,27,297.9
32.5,35.0,2024,1,27,292.5
32.5,35.625,2024,1,27,283.5
33.0,34.375,2024,1,27,300.6
33.0,35.0,2024,1,27,298.1
33.0,35.625,2024,1,27,294.9
29.5,34.375,2024,1,28,321.1
29.5,35.0,2024,1,28,342.9
29.5,35.625,2024,1,28,293.6
30.0,34.375,2024,1,28,303.3
30.0,35.0,2024,1,28,293.1
30.0,35.625,2024,1,28,280.4
30.5,34.375,2024,1,28,267.5
30.5,35.0,2024,1,28,262.1
30.5,35.625,2024,1,28,255.6
31.0,34.375,2024,1,28,253.4
31.0,35.0,2024,1,28,258.0
31.0,35.625,2024,1,28,227.6
31.5,34.375,2024,1,28,258.6
31.5,35.0,2024,1,28,255.7
31.5,35.625,2024,1,28,223.2
32.0,34.375,2024,1,28,265.7
32.0,35.0,2024,1,28,256.0
32.0,35.625,2024,1,28,233.8
32.5,34.375,2024,1,28,272.4
32.5,35.0,2024,1,28,252.0
32.5,35.625,2024,1,28,200.4
33.0,34.375,2024,1,28,271.8
33.0,35.0,2024,1,28,235.8
33.0,35.625,2024,1,28,199.4
29.5,34.375,2024,1,29,304.9
29.5,35.0,2024,1,29,325.6
29.5,35.625,2024,1,29,297.4
30.0,34.375,2024,1,29,286.4
30.0,35.0,2024,1,29,280.2
30.0,35.625,2024,1,29,285.6
30.5,34.375,2024,1,29,266.5
30.5,35.0,2024,1,29,255.0
30.5,35.625,2024,1,29,256.3
31.0,34.375,2024,1,29,249.0
31.0,35.0,2024,1,29,250.2
31.0,35.625,2024,1,29,218.0
31.5,34.375,2024,1,29,249.3
31.5,35.0,2024,1,29,246.6
31.5,35.625,2024,1,29,209.2
32.0,34.375,2024,1,29,257.1
32.0,35.0,2024,1,29,249.0
32.0,35.625,2024,1,29,226.3
32.5,34.375,2024,1,29,264.4
32.5,35.0,2024,1,29,231.5
32.5,35.625,2024,1,29,212.8
33.0,34.375,2024,1,29,251.5
33.0,35.0,2024,1,29,181.9
33.0,35.625,2024,1,29,83.2
29.5,34.375,2024,1,30,292.5
29.5,35.0,2024,1,30,310.4
29.5,35.625,2024,1,30,289.4
30.0,34.375,2024,1,30,274.5
30.0,35.0,2024,1,30,270.5
30.0,35.625,2024,1,30,275.1
30.5,34.375,2024,1,30,258.9
30.5,35.0,2024,1,30,254.1
30.5,35.625,2024,1,30,252.0
31.0,34.375,2024,1,30,243.7
31.0,35.0,2024,1,30,247.4
31.0,35.625,2024,1,30,224.3
31.5,34.375,2024,1,30,242.7
31.5,35.0,2024,1,30,239.4
31.5,35.625,2024,1,30,213.5
32.0,34.375,2024,1,30,245.0
32.0,35.0,2024,1,30,233.4
32.0,35.625,2024,1,30,216.2
