-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
32.5,35.625,2024,1,6,1.97
33.0,34.375,2024,1,6,6.94
33.0,35.0,2024,1,6,5.58
33.0,35.625,2024,1,6,3.82
29.5,34.375,2024,1,7,3.75
29.5,35.0,2024,1,7,5.21
29.5,35.625,2024,1,7,4.33
30.0,34.375,2024,1,7,5.34
30.0,35.0,2024,1,7,5.71
30.0,35.625,2024,1,7,5.47
30.5,34.375,2024,1,7,6.45
30.5,35.0,2024,1,7,4.92
30.5,35.625,2024,1,7,8.03
31.0,34.375,2024,1,7,6.71
31.0,35.0,2024,1,7,3.06
31.0,35.625,2024,1,7,8.68
31.5,34.375,2024,1,7,4.62
31.5,35.0,2024,1,7,3.53
31.5,35.625,2024,1,7,7.76
32.0,34.375,2024,1,7,5.59
32.0,35.0,2024,1,7,5.28
32.0,35.625,2024,1,7,6.69
32.5,34.375,2024,1,7,5.97
32.5,35.0,2024,1,7,5.33
32.5,35.625,2024,1,7,4.11
33.0,34.375,2024,1,7,5.42
33.0,35.0,2024,1,7,6.46
33.0,35.625,2024,1,7,3.08
29.5,34.375,2024,1,8,2.87
29.5,35.0,2024,1,8,3.26
29.5,35.625,2024,1,8,4.17
30.0,34.375,2024,1,8,2.62
30.0,35.0,2024,1,8,2.22
30.0,35.625,2024,1,8,5.0
30.5,34.375,2024,1,8,2.8
30.5,35.0,2024,1,8,1.57
30.5,35.625,2024,1,8,4.13
31.0,34.375,2024,1,8,3.85
31.0,35.0,2024,1,8,1.47
31.0,35.625,2024,1,8,2.91
31.5,34.375,2024,1,8,3.98
31.5,35.0,2024,1,8,1.73
31.5,35.625,2024,1,8,2.38
32.0,34.375,2024,1,8,6.26
32.0,35.0,2024,1,8,2.43
32.0,35.625,2024,1,8,2.06
32.5,34.375,2024,1,8,6.0
32.5,35.0,2024,1,8,2.94
32.5,35.625,2024,1,8,1.95
33.0,34.375,2024,1,8,5.77
33.0,35.0,2024,1,8,3.93
33.0,35.625,2024,1,8,1.6
29.5,34.375,2024,1,9,4.1
29.5,35.0,2024,1,9,3.29
29.5,35.625,2024,1,9,6.58
30.0,34.375,2024,1,9,6.3
30.0,35.0,2024,1,9,3.5
30.0,35.625,2024,1,9,5.73
30.5,34.375,2024,1,9,3.18
30.5,35.0,2024,1,9,4.13
30.5,35.625,2024,1,9,6.26
31.0,34.375,2024,1,9,4.33
31.0,35.0,2024,1,9,3.87
31.0,35.625,2024,1,9,4.39
31.5,34.375,2024,1,9,4.15
31.5,35.0,2024,1,9,4.39
31.5,35.625,2024,1,9,3.49
32.0,34.375,2024,1,9,6.35
32.0,35.0,2024,1,9,4.45
32.0,35.625,2024,1,9,4.07
32.5,34.375,2024,1,9,7.41
32.5,35.0,2024,1,9,3.78
32.5,35.625,2024,1,9,2.01
33.0,34.375,2024,1,9,7.62
33.0,35.0,2024,1,9,3.36
33.0,35.625,2024,1,9,2.11
29.5,34.375,2024,1,10,4.15
29.5,35.0,2024,1,10,2.77
29.5,35.625,2024,1,10,4.88
30.0,34.375,2024,1,10,5.29
30.0,35.0,2024,1,10,4.28
30.0,35.625,2024,1,10,4.5
30.5,34.375,2024,1,10,2.86
30.5,35.0,2024,1,10,4.36
30.5,35.625,2024,1,10,4.8
31.0,34.375,2024,1,10,2.63
31.0,35.0,2024,1,10,4.49
31.0,35.625,2024,1,10,2.92
31.5,34.375,2024,1,10,1.8
31.5,35.0,2024,1,10,4.1
31.5,35.625,2024,1,10,2.6
32.0,34.375,2024,1,10,1.11
32.0,35.0,2024,1,10,3.13
32.0,35.625,2024,1,10,3.38
32.5,34.375,2024,1,10,2.41
32.5,35.0,2024,1,10,2.48
32.5,35.625,2024,1,10,1.93
33.0,34.375,2024,1,10,2.98
33.0,35.0,2024,1,10,2.5
33.0,35.625,2024,1,10,2.16
29.5,34.375,2024,1,11,3.6
29.5,35.0,2024,1,11,3.27
29.5,35.625,2024,1,11,3.42
30.0,34.375,2024,1,11,3.51
30.0,35.0,2024,1,11,3.71
30.0,35.625,2024,1,11,4.2
30.5,34.375,2024,1,11,3.64
30.5,35.0,2024,1,11,3.05
30.5,35.625,2024,1,11,4.4
31.0,34.375,2024,1,11,3.24
31.0,35.0,2024,1,11,3.5
31.0,35.625,2024,1,11,3.21
31.5,34.375,2024,1,11,2.36
31.5,35.0,2024,1,11,3.73
31.5,35.625,2024,1,11,3.23
32.0,34.375,2024,1,11,1.59
32.0,35.0,2024,1,11,3.55
32.0,35.625,2024,1,11,3.85
32.5,34.375,2024,1,11,1.7
32.5,35.0,2024,1,11,2.64
32.5,35.625,2024,1,11,2.94
33.0,34.375,2024,1,11,3.2
33.0,35.0,2024,1,11,2.76
33.0,35.625,2024,1,11,3.23
29.5,34.375,2024,1,12,2.04
29.5,35.0,2024,1,12,3.13
29.5,35.625,2024,1,12,2.95
30.0,34.375,2024,1,12,2.53
30.0,35.0,2024,1,12,2.76
30.0,35.625,2024,1,12,3.52
30.5,34.375,2024,1,12,3.17
30.5,35.0,2024,1,12,3.64
30.5,35.625,2024,1,12,4.39
31.0,34.375,2024,1,12,4.01
31.0,35.0,2024,1,12,4.02
31.0,35.625,2024,1,12,3.92
31.5,34.375,2024,1,12,2.48
31.5,35.0,2024,1,12,3.37
31.5,35.625,2024,1,12,3.81
32.0,34.375,2024,1,12,1.54
32.0,35.0,2024,1,12,2.56
32.0,35.625,2024,1,12,4.28
32.5,34.375,2024,1,12,2.28
32.5,35.0,2024,1,12,2.15
32.5,35.625,2024,1,12,3.23
33.0,34.375,2024,1,12,2.83
33.0,35.0,2024,1,12,2.47
33.0,35.625,2024,1,12,3.5
29.5,34.375,2024,1,13,4.11
29.5,35.0,2024,1,13,5.99
29.5,35.625,2024,1,13,7.07
30.0,34.375,2024,1,13,4.75
30.0,35.0,2024,1,13,4.11
30.0,35.625,2024,1,13,5.19
30.5,34.375,2024,1,13,4.31
30.5,35.0,2024,1,13,3.4
30.5,35.625,2024,1,13,4.39
31.0,34.375,2024,1,13,3.56
31.0,35.0,2024,1,13,3.37
31.0,35.625,2024,1,13,3.73
31.5,34.375,2024,1,13,1.92
31.5,35.0,2024,1,13,3.53
31.5,35.625,2024,1,13,4.07
32.0,34.375,2024,1,13,3.82
32.0,35.0,2024,1,13,3.97
32.0,35.625,2024,1,13,4.78
32.5,34.375,2024,1,13,2.66
32.5,35.0,2024,1,13,2.81
32.5,35.625,2024,1,13,2.73
33.0,34.375,2024,1,13,3.13
33.0,35.0,2024,1,13,2.29
33.0,35.625,2024,1,13,2.32
29.5,34.375,2024,1,14,2.65
29.5,35.0,2024,1,14,2.31
29.5,35.625,2024,1,14,1.78
30.0,34.375,2024,1,14,1.75
30.0,35.0,2024,1,14,2.27
30.0,35.625,2024,1,14,2.51
30.5,34.375,2024,1,14,2.52
30.5,35.0,2024,1,14,3.39
30.5,35.625,2024,1,14,3.02
31.0,34.375,2024,1,14,2.42
31.0,35.0,2024,1,14,2.41
31.0,35.625,2024,1,14,3.83
31.5,34.375,2024,1,14,2.82
31.5,35.0,2024,1,14,2.59
31.5,35.625,2024,1,14,3.16
32.0,34.375,2024,1,14,6.0
32.0,35.0,2024,1,14,3.8
32.0,35.625,2024,1,14,3.2
32.5,34.375,2024,1,14,5.65
32.5,35.0,2024,1,14,3.65
32.5,35.625,2024,1,14,2.17
33.0,34.375,2024,1,14,5.41
33.0,35.0,2024,1,14,2.73
33.0,35.625,2024,1,14,2.83
29.5,34.375,2024,1,15,1.67
29.5,35.0,2024,1,15,1.38
29.5,35.625,2024,1,15,2.35
30.0,34.375,2024,1,15,2.15
30.0,35.0,2024,1,15,2.27
30.0,35.625,2024,1,15,1.08
30.5,34.375,2024,1,15,1.45
30.5,35.0,2024,1,15,1.87
30.5,35.625,2024,1,15,2.46
31.0,34.375,2024,1,15,3.33
31.0,35.0,2024,1,15,1.83
31.0,35.625,2024,1,15,2.06
31.5,34.375,2024,1,15,2.51
31.5,35.0,2024,1,15,3.15
31.5,35.625,2024,1,15,2.39
32.0,34.375,2024,1,15,2.94
32.0,35.0,2024,1,15,2.04
32.0,35.625,2024,1,15,2.47
32.5,34.375,2024,1,15,2.67
32.5,35.0,2024,1,15,1.45
32.5,35.625,2024,1,15,1.83
33.0,34.375,2024,1,15,2.9
33.0,35.0,2024,1,15,1.74
33.0,35.625,2024,1,15,2.39
29.5,34.375,2024,1,16,3.82
29.5,35.0,2024,1,16,2.93
29.5,35.625,2024,1,16,4.24
30.0,34.375,2024,1,16,2.7
30.0,35.0,2024,1,16,1.76
30.0,35.625,2024,1,16,3.97
30.5,34.375,2024,1,16,1.34
30.5,35.0,2024,1,16,1.96
30.5,35.625,2024,1,16,4.64
31.0,34.375,2024,1,16,2.63
31.0,35.0,2024,1,16,2.08
31.0,35.625,2024,1,16,3.27
31.5,34.375,2024,1,16,3.29
31.5,35.0,2024,1,16,2.93
31.5,35.625,2024,1,16,1.87
32.0,34.375,2024,1,16,3.96
32.0,35.0,2024,1,16,3.5
32.0,35.625,2024,1,16,2.26
32.5,34.375,2024,1,16,3.73
32.5,35.0,2024,1,16,3.21
32.5,35.625,2024,1,16,1.2
33.0,34.375,2024,1,16,3.48
33.0,35.0,2024,1,16,3.02
33.0,35.625,2024,1,16,1.22
29.5,34.375,2024,1,17,2.46
29.5,35.0,2024,1,17,2.84
29.5,35.625,2024,1,17,1.66
30.0,34.375,2024,1,17,2.57
30.0,35.0,2024,1,17,2.88
30.0,35.625,2024,1,17,1.85
30.5,34.375,2024,1,17,2.1
30.5,35.0,2024,1,17,2.23
30.5,35.625,2024,1,17,2.18
31.0,34.375,2024,1,17,0.96
31.0,35.0,2024,1,17,1.15
31.0,35.625,2024,1,17,1.86
31.5,34.375,2024,1,17,1.76
31.5,35.0,2024,1,17,0.98
31.5,35.625,2024,1,17,1.85
32.0,34.375,2024,1,17,1.56
32.0,35.0,2024,1,17,1.01
32.0,35.625,2024,1,17,1.38
32.5,34.375,2024,1,17,1.73
32.5,35.0,2024,1,17,0.99
32.5,35.625,2024,1,17,1.37
33.0,34.375,2024,1,17,3.02
33.0,35.0,2024,1,17,1.34
33.0,35.625,2024,1,17,1.07
29.5,34.375,2024,1,18,2.01
29.5,35.0,2024,1,18,1.55
29.5,35.625,2024,1,18,3.13
30.0,34.375,2024,1,18,3.05
30.0,35.0,2024,1,18,1.86
30.0,35.625,2024,1,18,3.36
30.5,34.375,2024,1,18,2.82
30.5,35.0,2024,1,18,2.09
30.5,35.625,2024,1,18,5.57
31.0,34.375,2024,1,18,2.86
31.0,35.0,2024,1,18,2.33
31.0,35.625,2024,1,18,3.56
31.5,34.375,2024,1,18,2.03
31.5,35.0,2024,1,18,2.36
31.5,35.625,2024,1,18,2.79
32.0,34.375,2024,1,18,2.3
32.0,35.0,2024,1,18,2.56
32.0,35.625,2024,1,18,2.12
32.5,34.375,2024,1,18,3.14
32.5,35.0,2024,1,18,1.09
32.5,35.625,2024,1,18,1.6
33.0,34.375,2024,1,18,2.77
33.0,35.0,2024,1,18,3.32
33.0,35.625,2024,1,18,1.25
29.5,34.375,2024,1,19,2.9
29.5,35.0,2024,1,19,3.63
29.5,35.625,2024,1,19,3.07
30.0,34.375,2024,1,19,3.22
30.0,35.0,2024,1,19,2.67
30.0,35.625,2024,1,19,4.27
30.5,34.375,2024,1,19,2.95
30.5,35.0,2024,1,19,2.52
30.5,35.625,2024,1,19,6.26
31.0,34.375,2024,1,19,2.63
31.0,35.0,2024,1,19,2.77
31.0,35.625,2024,1,19,3.73
31.5,34.375,2024,1,19,2.69
31.5,35.0,2024,1,19,2.29
31.5,35.625,2024,1,19,2.44
32.0,34.375,2024,1,19,3.03
32.0,35.0,2024,1,19,2.19
32.0,35.625,2024,1,19,2.26
32.5,34.375,2024,1,19,2.44
32.5,35.0,2024,1,19,2.74
32.5,35.625,2024,1,19,1.44
33.0,34.375,2024,1,19,2.2
33.0,35.0,2024,1,19,2.39
33.0,35.625,2024,1,19,1.59
29.5,34.375,2024,1,20,1.81
29.5,35.0,2024,1,20,1.46
29.5,35.625,2024,1,20,2.04
30.0,34.375,2024,1,20,2.37
30.0,35.0,2024,1,20,1.8
30.0,35.625,2024,1,20,2.31
30.5,34.375,2024,1,20,3.67
30.5,35.0,2024,1,20,2.3
30.5,35.625,2024,1,20,5.09
31.0,34.375,2024,1,20,3.76
31.0,35.0,2024,1,20,2.39
31.0,35.625,2024,1,20,4.33
31.5,34.375,2024,1,20,3.19
31.5,35.0,2024,1,20,2.13
31.5,35.625,2024,1,20,3.65
32.0,34.375,2024,1,20,3.7
32.0,35.0,2024,1,20,2.92
32.0,35.625,2024,1,20,3.51
32.5,34.375,2024,1,20,4.17
32.5,35.0,2024,1,20,2.71
32.5,35.625,2024,1,20,2.11
33.0,34.375,2024,1,20,3.99
33.0,35.0,2024,1,20,3.78
33.0,35.625,2024,1,20,2.31
29.5,34.375,2024,1,21,1.73
29.5,35.0,2024,1,21,3.23
29.5,35.625,2024,1,21,3.21
30.0,34.375,2024,1,21,2.06
30.0,35.0,2024,1,21,4.45
30.0,35.625,2024,1,21,3.79
30.5,34.375,2024,1,21,5.06
30.5,35.0,2024,1,21,4.27
30.5,35.625,2024,1,21,6.46
31.0,34.375,2024,1,21,6.46
31.0,35.0,2024,1,21,3.12
31.0,35.625,2024,1,21,5.53
31.5,34.375,2024,1,21,4.78
31.5,35.0,2024,1,21,2.26
31.5,35.625,2024,1,21,4.01
32.0,34.375,2024,1,21,5.23
32.0,35.0,2024,1,21,3.55
32.0,35.625,2024,1,21,3.71
32.5,34.375,2024,1,21,4.0
32.5,35.0,2024,1,21,4.13
32.5,35.625,2024,1,21,2.25
33.0,34.375,2024,1,21,4.98
33.0,35.0,2024,1,21,5.61
33.0,35.625,2024,1,21,2.97
29.5,34.375,2024,1,22,3.4
29.5,35.0,2024,1,22,3.14
29.5,35.625,2024,1,22,3.85
30.0,34.375,2024,1,22,4.41
30.0,35.0,2024,1,22,3.89
30.0,35.625,2024,1,22,4.27
30.5,34.375,2024,1,22,4.26
30.5,35.0,2024,1,22,3.39
30.5,35.625,2024,1,22,4.02
31.0,34.375,2024,1,22,3.54
31.0,35.0,2024,1,22,3.2
31.0,35.625,2024,1,22,3.61
31.5,34.375,2024,1,22,2.52
31.5,35.0,2024,1,22,3.19
31.5,35.625,2024,1,22,3.44
32.0,34.375,2024,1,22,3.6
32.0,35.0,2024,1,22,2.89
32.0,35.625,2024,1,22,3.74
32.5,34.375,2024,1,22,3.69
32.5,35.0,2024,1,22,2.0
32.5,35.625,2024,1,22,2.04
33.0,34.375,2024,1,22,3.17
33.0,35.0,2024,1,22,1.77
33.0,35.625,2024,1,22,2.15
29.5,34.375,2024,1,23,3.28
29.5,35.0,2024,1,23,2.94
29.5,35.625,2024,1,23,4.74
30.0,34.375,2024,1,23,4.03
30.0,35.0,2024,1,23,3.79
30.0,35.625,2024,1,23,5.52
30.5,34.375,2024,1,23,4.63
30.5,35.0,2024,1,23,4.41
30.5,35.625,2024,1,23,5.71
31.0,34.375,2024,1,23,4.91
31.0,35.0,2024,1,23,5.31
31.0,35.625,2024,1,23,4.98
31.5,34.375,2024,1,23,3.32
31.5,35.0,2024,1,23,4.93
31.5,35.625,2024,1,23,4.93
32.0,34.375,2024,1,23,2.86
32.0,35.0,2024,1,23,4.12
32.0,35.625,2024,1,23,5.03
32.5,34.375,2024,1,23,2.88
32.5,35.0,2024,1,23,3.06
32.5,35.625,2024,1,23,3.32
33.0,34.375,2024,1,23,2.64
33.0,35.0,2024,1,23,2.92
33.0,35.625,2024,1,23,3.2
29.5,34.375,2024,1,24,2.69
29.5,35.0,2024,1,24,2.13
29.5,35.625,2024,1,24,3.12
30.0,34.375,2024,1,24,3.07
30.0,35.0,2024,1,24,2.58
30.0,35.625,2024,1,24,4.13
30.5,34.375,2024,1,24,3.31
30.5,35.0,2024,1,24,4.12
30.5,35.625,2024,1,24,5.62
31.0,34.375,2024,1,24,3.34
31.0,35.0,2024,1,24,3.49
31.0,35.625,2024,1,24,4.11
31.5,34.375,2024,1,24,2.47
31.5,35.0,2024,1,24,3.06
31.5,35.625,2024,1,24,3.43
32.0,34.375,2024,1,24,2.96
32.0,35.0,2024,1,24,2.86
32.0,35.625,2024,1,24,3.31
32.5,34.375,2024,1,24,3.01
32.5,35.0,2024,1,24,2.18
32.5,35.625,2024,1,24,2.81
33.0,34.375,2024,1,24,2.46
33.0,35.0,2024,1,24,2.08
33.0,35.625,2024,1,24,2.57
29.5,34.375,2024,1,25,2.74
29.5,35.0,2024,1,25,2.75
29.5,35.625,2024,1,25,2.76
30.0,34.375,2024,1,25,3.29
30.0,35.0,2024,1,25,3.59
30.0,35.625,2024,1,25,3.21
30.5,34.375,2024,1,25,2.83
30.5,35.0,2024,1,25,2.99
30.5,35.625,2024,1,25,4.27
31.0,34.375,2024,1,25,1.33
31.0,35.0,2024,1,25,1.15
31.0,35.625,2024,1,25,2.89
31.5,34.375,2024,1,25,1.26
31.5,35.0,2024,1,25,1.0
31.5,35.625,2024,1,25,1.0
32.0,34.375,2024,1,25,1.81
32.0,35.0,2024,1,25,1.37
32.0,35.625,2024,1,25,1.12
32.5,34.375,2024,1,25,1.94
32.5,35.0,2024,1,25,1.24
32.5,35.625,2024,1,25,0.83
33.0,34.375,2024,1,25,1.34
33.0,35.0,2024,1,25,0.98
33.0,35.625,2024,1,25,1.7
29.5,34.375,2024,1,26,4.08
29.5,35.0,2024,1,26,3.53
29.5,35.625,2024,1,26,5.75
30.0,34.375,2024,1,26,4.89
30.0,35.0,2024,1,26,5.73
30.0,35.625,2024,1,26,7.02
30.5,34.375,2024,1,26,5.43
30.5,35.0,2024,1,26,6.34
30.5,35.625,2024,1,26,8.43
31.0,34.375,2024,1,26,5.4
31.0,35.0,2024,1,26,6.03
31.0,35.625,2024,1,26,6.04
31.5,34.375,2024,1,26,4.67
31.5,35.0,2024,1,26,5.47
31.5,35.625,2024,1,26,5.78
32.0,34.375,2024,1,26,4.52
32.0,35.0,2024,1,26,4.63
32.0,35.625,2024,1,26,5.65
32.5,34.375,2024,1,26,4.25
32.5,35.0,2024,1,26,3.53
32.5,35.625,2024,1,26,3.53
33.0,34.375,2024,1,26,3.71
33.0,35.0,2024,1,26,3.91
33.0,35.625,2024,1,26,3.64
29.5,34.375,2024,1,27,7.54
29.5,35.0,2024,1,27,6.78
29.5,35.625,2024,1,27,9.24
30.0,34.375,2024,1,27,7.55
30.0,35.0,2024,1,27,7.8
30.0,35.625,2024,1,27,9.69
30.5,34.375,2024,1,27,7.19
30.5,35.0,2024,1,27,7.57
30.5,35.625,2024,1,27,9.59
31.0,34.375,2024,1,27,4.84
31.0,35.0,2024,1,27,6.19
31.0,35.625,2024,1,27,8.27
31.5,34.375,2024,1,27,4.14
31.5,35.0,2024,1,27,6.01
31.5,35.625,2024,1,27,7.84
32.0,34.375,2024,1,27,6.34
32.0,35.0,2024,1,27,4.75
32.0,35.625,2024,1,27,6.87
32.5,34.375,2024,1,27,5.45
32.5,35.0,2024,1,27,4.25
32.5,35.625,2024,1,27,3.98
33.0,34.375,2024,1,27,5.53
33.0,35.0,2024,1,27,4.53
33.0,35.625,2024,1,27,3.88
29.5,34.375,2024,1,28,2.23
29.5,35.0,2024,1,28,1.97
29.5,35.625,2024,1,28,2.68
30.0,34.375,2024,1,28,2.49
30.0,35.0,2024,1,28,2.57
30.0,35.625,2024,1,28,2.85
30.5,34.375,2024,1,28,2.68
30.5,35.0,2024,1,28,2.07
30.5,35.625,2024,1,28,3.31
31.0,34.375,2024,1,28,2.05
31.0,35.0,2024,1,28,1.96
31.0,35.625,2024,1,28,2.54
31.5,34.375,2024,1,28,1.3
31.5,35.0,2024,1,28,2.12
31.5,35.625,2024,1,28,2.55
32.0,34.375,2024,1,28,2.33
32.0,35.0,2024,1,28,2.63
32.0,35.625,2024,1,28,3.27
32.5,34.375,2024,1,28,3.64
32.5,35.0,2024,1,28,2.56
32.5,35.625,2024,1,28,1.61
33.0,34.375,2024,1,28,4.43
33.0,35.0,2024,1,28,2.75
33.0,35.625,2024,1,28,1.12
29.5,34.375,2024,1,29,2.43
29.5,35.0,2024,1,29,1.94
29.5,35.625,2024,1,29,3.5
30.0,34.375,2024,1,29,2.45
30.0,35.0,2024,1,29,2.97
30.0,35.625,2024,1,29,3.11
30.5,34.375,2024,1,29,2.68
30.5,35.0,2024,1,29,2.68
30.5,35.625,2024,1,29,3.11
31.0,34.375,2024,1,29,2.67
31.0,35.0,2024,1,29,2.9
31.0,35.625,2024,1,29,3.12
31.5,34.375,2024,1,29,2.56
31.5,35.0,2024,1,29,2.37
31.5,35.625,2024,1,29,2.07
32.0,34.375,2024,1,29,5.95
32.0,35.0,2024,1,29,2.61
32.0,35.625,2024,1,29,2.53
32.5,34.375,2024,1,29,8.46
32.5,35.0,2024,1,29,4.55
32.5,35.625,2024,1,29,2.11
33.0,34.375,2024,1,29,6.6
33.0,35.0,2024,1,29,4.39
33.0,35.625,2024,1,29,2.43
29.5,34.375,2024,1,30,3.89
29.5,35.0,2024,1,30,2.45
29.5,35.625,2024,1,30,3.84
30.0,34.375,2024,1,30,4.26
30.0,35.0,2024,1,30,3.5
30.0,35.625,2024,1,30,5.03
30.5,34.375,2024,1,30,4.49
30.5,35.0,2024,1,30,4.32
30.5,35.625,2024,1,30,5.32
31.0,34.375,2024,1,30,5.0
31.0,35.0,2024,1,30,4.7
31.0,35.625,2024,1,30,4.35
31.5,34.375,2024,1,30,3.0
31.5,35.0,2024,1,30,4.09
31.5,35.625,2024,1,30,4.28
32.0,34.375,2024,1,30,3.18
32.0,35.0,2024,1,30,3.6
