-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
29.5,34.375,2014,7,1,8.7
29.5,35.0,2014,7,1,8.38
29.5,35.625,2014,7,1,5.34
30.0,34.375,2014,7,1,9.57
30.0,35.0,2014,7,1,8.75
30.0,35.625,2014,7,1,5.76
30.5,34.375,2014,7,1,10.57
30.5,35.0,2014,7,1,9.62
30.5,35.625,2014,7,1,6.91
31.0,34.375,2014,7,1,12.09
31.0,35.0,2014,7,1,10.96
31.0,35.625,2014,7,1,8.86
31.5,34.375,2014,7,1,14.43
31.5,35.0,2014,7,1,11.55
31.5,35.625,2014,7,1,9.7
32.0,34.375,2014,7,1,16.22
32.0,35.0,2014,7,1,12.39
32.0,35.625,2014,7,1,10.25
32.5,34.375,2014,7,1,16.33
32.5,35.0,2014,7,1,13.71
32.5,35.625,2014,7,1,10.84
33.0,34.375,2014,7,1,16.35
33.0,35.0,2014,7,1,14.38
33.0,35.625,2014,7,1,9.58
29.5,34.375,2014,7,2,7.53
29.5,35.0,2014,7,2,7.01
29.5,35.625,2014,7,2,4.32
30.0,34.375,2014,7,2,9.04
30.0,35.0,2014,7,2,7.89
30.0,35.625,2014,7,2,4.39
30.5,34.375,2014,7,2,10.76
30.5,35.0,2014,7,2,9.75
30.5,35.625,2014,7,2,5.83
31.0,34.375,2014,7,2,12.74
31.0,35.0,2014,7,2,11.41
31.0,35.625,2014,7,2,8.6
31.5,34.375,2014,7,2,15.4
31.5,35.0,2014,7,2,12.24
31.5,35.625,2014,7,2,10.83
32.0,34.375,2014,7,2,17.48
32.0,35.0,2014,7,2,13.58
32.0,35.625,2014,7,2,11.57
32.5,34.375,2014,7,2,17.63
32.5,35.0,2014,7,2,15.18
32.5,35.625,2014,7,2,12.2
33.0,34.375,2014,7,2,17.51
33.0,35.0,2014,7,2,15.96
33.0,35.625,2014,7,2,10.59
29.5,34.375,2014,7,3,8.01
29.5,35.0,2014,7,3,8.39
29.5,35.625,2014,7,3,5.62
30.0,34.375,2014,7,3,9.45
30.0,35.0,2014,7,3,9.02
30.0,35.625,2014,7,3,6.0
30.5,34.375,2014,7,3,10.72
30.5,35.0,2014,7,3,10.06
30.5,35.625,2014,7,3,7.14
31.0,34.375,2014,7,3,12.36
31.0,35.0,2014,7,3,11.5
31.0,35.625,2014,7,3,9.92
31.5,34.375,2014,7,3,15.12
31.5,35.0,2014,7,3,12.54
31.5,35.625,2014,7,3,11.68
32.0,34.375,2014,7,3,17.49
32.0,35.0,2014,7,3,13.87
32.0,35.625,2014,7,3,12.21
32.5,34.375,2014,7,3,17.91
32.5,35.0,2014,7,3,15.61
32.5,35.625,2014,7,3,13.26
33.0,34.375,2014,7,3,18.01
33.0,35.0,2014,7,3,16.75
33.0,35.625,2014,7,3,12.75
29.5,34.375,2014,7,4,7.71
29.5,35.0,2014,7,4,7.67
29.5,35.625,2014,7,4,5.6
30.0,34.375,2014,7,4,9.21
30.0,35.0,2014,7,4,8.33
30.0,35.625,2014,7,4,6.18
30.5,34.375,2014,7,4,11.08
30.5,35.0,2014,7,4,9.8
30.5,35.625,2014,7,4,7.0
31.0,34.375,2014,7,4,13.47
31.0,35.0,2014,7,4,11.85
31.0,35.625,2014,7,4,9.33
31.5,34.375,2014,7,4,16.33
31.5,35.0,2014,7,4,13.17
31.5,35.625,2014,7,4,11.77
32.0,34.375,2014,7,4,18.16
32.0,35.0,2014,7,4,14.43
32.0,35.625,2014,7,4,12.17
32.5,34.375,2014,7,4,18.61
32.5,35.0,2014,7,4,15.91
32.5,35.625,2014,7,4,13.29
33.0,34.375,2014,7,4,18.86
33.0,35.0,2014,7,4,17.06
33.0,35.625,2014,7,4,13.19
29.5,34.375,2014,7,5,7.48
29.5,35.0,2014,7,5,8.0
29.5,35.625,2014,7,5,6.68
30.0,34.375,2014,7,5,8.84
30.0,35.0,2014,7,5,8.43
30.0,35.625,2014,7,5,6.84
30.5,34.375,2014,7,5,10.21
30.5,35.0,2014,7,5,9.47
30.5,35.625,2014,7,5,7.3
31.0,34.375,2014,7,5,11.95
31.0,35.0,2014,7,5,10.83
31.0,35.625,2014,7,5,9.01
31.5,34.375,2014,7,5,14.72
31.5,35.0,2014,7,5,11.99
31.5,35.625,2014,7,5,11.07
32.0,34.375,2014,7,5,16.5
32.0,35.0,2014,7,5,13.27
32.0,35.625,2014,7,5,11.29
32.5,34.375,2014,7,5,16.89
32.5,35.0,2014,7,5,14.65
32.5,35.625,2014,7,5,12.24
33.0,34.375,2014,7,5,17.13
33.0,35.0,2014,7,5,15.7
33.0,35.625,2014,7,5,12.66
29.5,34.375,2014,7,6,7.78
29.5,35.0,2014,7,6,7.66
29.5,35.625,2014,7,6,5.92
30.0,34.375,2014,7,6,9.11
30.0,35.0,2014,7,6,8.5
30.0,35.625,2014,7,6,6.59
30.5,34.375,2014,7,6,10.39
30.5,35.0,2014,7,6,9.78
30.5,35.625,2014,7,6,7.68
31.0,34.375,2014,7,6,11.91
31.0,35.0,2014,7,6,10.99
31.0,35.625,2014,7,6,9.32
31.5,34.375,2014,7,6,14.31
31.5,35.0,2014,7,6,11.76
31.5,35.625,2014,7,6,10.67
32.0,34.375,2014,7,6,15.78
32.0,35.0,2014,7,6,12.6
32.0,35.625,2014,7,6,10.68
32.5,34.375,2014,7,6,15.64
32.5,35.0,2014,7,6,13.27
32.5,35.625,2014,7,6,10.94
33.0,34.375,2014,7,6,15.51
33.0,35.0,2014,7,6,13.68
33.0,35.625,2014,7,6,10.88
29.5,34.375,2014,7,7,8.25
29.5,35.0,2014,7,7,8.5
29.5,35.625,2014,7,7,6.56
30.0,34.375,2014,7,7,9.72
30.0,35.0,2014,7,7,9.05
30.0,35.625,2014,7,7,7.23
30.5,34.375,2014,7,7,10.95
30.5,35.0,2014,7,7,10.16
30.5,35.625,2014,7,7,8.17
31.0,34.375,2014,7,7,12.35
31.0,35.0,2014,7,7,11.33
31.0,35.625,2014,7,7,9.53
31.5,34.375,2014,7,7,14.85
31.5,35.0,2014,7,7,12.02
31.5,35.625,2014,7,7,10.76
32.0,34.375,2014,7,7,16.78
32.0,35.0,2014,7,7,13.06
32.0,35.625,2014,7,7,11.16
32.5,34.375,2014,7,7,17.09
32.5,35.0,2014,7,7,14.46
32.5,35.625,2014,7,7,11.85
33.0,34.375,2014,7,7,17.22
33.0,35.0,2014,7,7,15.27
33.0,35.625,2014,7,7,11.53
29.5,34.375,2014,7,8,8.42
29.5,35.0,2014,7,8,8.47
29.5,35.625,2014,7,8,7.32
30.0,34.375,2014,7,8,9.24
30.0,35.0,2014,7,8,8.39
30.0,35.625,2014,7,8,7.16
30.5,34.375,2014,7,8,10.32
30.5,35.0,2014,7,8,9.31
30.5,35.625,2014,7,8,7.38
31.0,34.375,2014,7,8,11.71
31.0,35.0,2014,7,8,10.64
31.0,35.625,2014,7,8,8.49
31.5,34.375,2014,7,8,14.5
31.5,35.0,2014,7,8,11.4
31.5,35.625,2014,7,8,10.11
32.0,34.375,2014,7,8,16.6
32.0,35.0,2014,7,8,12.5
32.0,35.625,2014,7,8,10.87
32.5,34.375,2014,7,8,17.01
32.5,35.0,2014,7,8,14.38
32.5,35.625,2014,7,8,11.73
33.0,34.375,2014,7,8,17.34
33.0,35.0,2014,7,8,15.48
33.0,35.625,2014,7,8,11.37
29.5,34.375,2014,7,9,7.4
29.5,35.0,2014,7,9,7.84
29.5,35.625,2014,7,9,6.2
30.0,34.375,2014,7,9,8.51
30.0,35.0,2014,7,9,7.95
30.0,35.625,2014,7,9,5.87
30.5,34.375,2014,7,9,9.63
30.5,35.0,2014,7,9,9.09
30.5,35.625,2014,7,9,6.45
31.0,34.375,2014,7,9,11.1
31.0,35.0,2014,7,9,10.33
31.0,35.625,2014,7,9,8.44
31.5,34.375,2014,7,9,14.12
31.5,35.0,2014,7,9,11.23
31.5,35.625,2014,7,9,10.54
32.0,34.375,2014,7,9,16.86
32.0,35.0,2014,7,9,12.56
32.0,35.625,2014,7,9,11.05
32.5,34.375,2014,7,9,17.5
32.5,35.0,2014,7,9,14.5
32.5,35.625,2014,7,9,11.9
33.0,34.375,2014,7,9,17.72
33.0,35.0,2014,7,9,15.82
33.0,35.625,2014,7,9,11.32
29.5,34.375,2014,7,10,4.9
29.5,35.0,2014,7,10,5.5
29.5,35.625,2014,7,10,3.78
30.0,34.375,2014,7,10,6.36
30.0,35.0,2014,7,10,5.86
30.0,35.625,2014,7,10,4.23
30.5,34.375,2014,7,10,7.86
30.5,35.0,2014,7,10,7.23
30.5,35.625,2014,7,10,4.94
31.0,34.375,2014,7,10,10.51
31.0,35.0,2014,7,10,8.99
31.0,35.625,2014,7,10,6.48
31.5,34.375,2014,7,10,14.78
31.5,35.0,2014,7,10,10.29
31.5,35.625,2014,7,10,9.38
32.0,34.375,2014,7,10,17.34
32.0,35.0,2014,7,10,12.1
32.0,35.625,2014,7,10,9.75
32.5,34.375,2014,7,10,17.85
32.5,35.0,2014,7,10,14.01
32.5,35.625,2014,7,10,10.75
33.0,34.375,2014,7,10,18.19
33.0,35.0,2014,7,10,15.57
33.0,35.625,2014,7,10,10.37
29.5,34.375,2014,7,11,5.42
29.5,35.0,2014,7,11,5.74
29.5,35.625,2014,7,11,4.07
30.0,34.375,2014,7,11,6.95
30.0,35.0,2014,7,11,6.18
30.0,35.625,2014,7,11,4.74
30.5,34.375,2014,7,11,8.28
30.5,35.0,2014,7,11,7.55
30.5,35.625,2014,7,11,5.35
31.0,34.375,2014,7,11,10.77
31.0,35.0,2014,7,11,9.51
31.0,35.625,2014,7,11,6.72
31.5,34.375,2014,7,11,14.55
31.5,35.0,2014,7,11,10.73
31.5,35.625,2014,7,11,8.76
32.0,34.375,2014,7,11,16.96
32.0,35.0,2014,7,11,12.26
32.0,35.625,2014,7,11,9.29
32.5,34.375,2014,7,11,17.28
32.5,35.0,2014,7,11,14.41
32.5,35.625,2014,7,11,10.74
33.0,34.375,2014,7,11,17.32
33.0,35.0,2014,7,11,15.35
33.0,35.625,2014,7,11,9.83
29.5,34.375,2014,7,12,5.64
29.5,35.0,2014,7,12,6.44
29.5,35.625,2014,7,12,4.92
30.0,34.375,2014,7,12,6.38
30.0,35.0,2014,7,12,6.43
30.0,35.625,2014,7,12,5.22
30.5,34.375,2014,7,12,7.1
30.5,35.0,2014,7,12,7.21
30.5,35.625,2014,7,12,5.82
31.0,34.375,2014,7,12,9.57
31.0,35.0,2014,7,12,9.0
31.0,35.625,2014,7,12,7.71
31.5,34.375,2014,7,12,14.64
31.5,35.0,2014,7,12,10.5
31.5,35.625,2014,7,12,10.0
32.0,34.375,2014,7,12,17.15
32.0,35.0,2014,7,12,12.69
32.0,35.625,2014,7,12,10.37
32.5,34.375,2014,7,12,17.63
32.5,35.0,2014,7,12,14.6
32.5,35.625,2014,7,12,11.15
33.0,34.375,2014,7,12,17.7
33.0,35.0,2014,7,12,16.11
33.0,35.625,2014,7,12,9.6
29.5,34.375,2014,7,13,7.35
29.5,35.0,2014,7,13,7.59
29.5,35.625,2014,7,13,5.53
30.0,34.375,2014,7,13,9.87
30.0,35.0,2014,7,13,8.56
30.0,35.625,2014,7,13,5.98
30.5,34.375,2014,7,13,11.59
30.5,35.0,2014,7,13,10.24
30.5,35.625,2014,7,13,6.83
31.0,34.375,2014,7,13,13.3
31.0,35.0,2014,7,13,12.09
31.0,35.625,2014,7,13,9.38
31.5,34.375,2014,7,13,15.62
31.5,35.0,2014,7,13,13.22
31.5,35.625,2014,7,13,11.72
32.0,34.375,2014,7,13,17.16
32.0,35.0,2014,7,13,14.0
32.0,35.625,2014,7,13,12.11
32.5,34.375,2014,7,13,17.09
32.5,35.0,2014,7,13,15.08
32.5,35.625,2014,7,13,13.01
33.0,34.375,2014,7,13,16.81
33.0,35.0,2014,7,13,15.82
33.0,35.625,2014,7,13,12.53
29.5,34.375,2014,7,14,8.14
29.5,35.0,2014,7,14,7.82
29.5,35.625,2014,7,14,6.18
30.0,34.375,2014,7,14,9.44
30.0,35.0,2014,7,14,8.85
30.0,35.625,2014,7,14,7.45
30.5,34.375,2014,7,14,10.61
30.5,35.0,2014,7,14,9.85
30.5,35.625,2014,7,14,8.48
31.0,34.375,2014,7,14,11.86
31.0,35.0,2014,7,14,11.19
31.0,35.625,2014,7,14,10.3
31.5,34.375,2014,7,14,14.16
31.5,35.0,2014,7,14,11.89
31.5,35.625,2014,7,14,11.31
32.0,34.375,2014,7,14,15.9
32.0,35.0,2014,7,14,12.73
32.0,35.625,2014,7,14,11.4
32.5,34.375,2014,7,14,16.07
32.5,35.0,2014,7,14,13.78
32.5,35.625,2014,7,14,11.86
33.0,34.375,2014,7,14,16.15
33.0,35.0,2014,7,14,14.5
33.0,35.625,2014,7,14,12.16
29.5,34.375,2014,7,15,9.07
29.5,35.0,2014,7,15,9.11
29.5,35.625,2014,7,15,7.47
30.0,34.375,2014,7,15,10.1
30.0,35.0,2014,7,15,9.61
30.0,35.625,2014,7,15,8.43
30.5,34.375,2014,7,15,11.15
30.5,35.0,2014,7,15,10.4
30.5,35.625,2014,7,15,9.39
31.0,34.375,2014,7,15,12.09
31.0,35.0,2014,7,15,11.56
31.0,35.625,2014,7,15,10.71
31.5,34.375,2014,7,15,14.42
31.5,35.0,2014,7,15,12.44
31.5,35.625,2014,7,15,11.86
32.0,34.375,2014,7,15,16.33
32.0,35.0,2014,7,15,13.48
32.0,35.625,2014,7,15,12.15
32.5,34.375,2014,7,15,16.66
32.5,35.0,2014,7,15,14.59
32.5,35.625,2014,7,15,12.79
33.0,34.375,2014,7,15,16.85
33.0,35.0,2014,7,15,15.29
33.0,35.625,2014,7,15,13.08
29.5,34.375,2014,7,16,8.72
29.5,35.0,2014,7,16,9.05
29.5,35.625,2014,7,16,7.59
30.0,34.375,2014,7,16,9.76
30.0,35.0,2014,7,16,9.43
30.0,35.625,2014,7,16,7.93
30.5,34.375,2014,7,16,10.6
30.5,35.0,2014,7,16,10.05
30.5,35.625,2014,7,16,8.86
31.0,34.375,2014,7,16,11.44
31.0,35.0,2014,7,16,10.95
31.0,35.625,2014,7,16,10.1
31.5,34.375,2014,7,16,13.78
31.5,35.0,2014,7,16,11.64
31.5,35.625,2014,7,16,11.11
32.0,34.375,2014,7,16,15.7
32.0,35.0,2014,7,16,12.55
32.0,35.625,2014,7,16,11.36
32.5,34.375,2014,7,16,16.03
32.5,35.0,2014,7,16,13.8
32.5,35.625,2014,7,16,12.11
33.0,34.375,2014,7,16,16.22
33.0,35.0,2014,7,16,14.66
33.0,35.625,2014,7,16,12.42
29.5,34.375,2014,7,17,9.08
29.5,35.0,2014,7,17,9.14
29.5,35.625,2014,7,17,7.59
30.0,34.375,2014,7,17,10.23
30.0,35.0,2014,7,17,9.89
30.0,35.625,2014,7,17,8.24
30.5,34.375,2014,7,17,11.15
30.5,35.0,2014,7,17,10.58
30.5,35.625,2014,7,17,9.16
31.0,34.375,2014,7,17,11.92
31.0,35.0,2014,7,17,11.34
31.0,35.625,2014,7,17,10.27
31.5,34.375,2014,7,17,13.84
31.5,35.0,2014,7,17,11.73
31.5,35.625,2014,7,17,11.03
32.0,34.375,2014,7,17,15.57
32.0,35.0,2014,7,17,12.41
32.0,35.625,2014,7,17,11.08
32.5,34.375,2014,7,17,15.81
32.5,35.0,2014,7,17,13.39
32.5,35.625,2014,7,17,11.36
33.0,34.375,2014,7,17,15.89
33.0,35.0,2014,7,17,14.04
33.0,35.625,2014,7,17,11.26
29.5,34.375,2014,7,18,10.04
29.5,35.0,2014,7,18,10.09
29.5,35.625,2014,7,18,8.3
30.0,34.375,2014,7,18,11.08
30.0,35.0,2014,7,18,10.49
30.0,35.625,2014,7,18,8.53
30.5,34.375,2014,7,18,11.86
30.5,35.0,2014,7,18,11.19
30.5,35.625,2014,7,18,9.43
31.0,34.375,2014,7,18,12.64
31.0,35.0,2014,7,18,12.06
31.0,35.625,2014,7,18,10.63
31.5,34.375,2014,7,18,14.43
31.5,35.0,2014,7,18,12.45
31.5,35.625,2014,7,18,11.64
32.0,34.375,2014,7,18,15.97
32.0,35.0,2014,7,18,13.11
32.0,35.625,2014,7,18,11.82
32.5,34.375,2014,7,18,16.15
32.5,35.0,2014,7,18,13.99
32.5,35.625,2014,7,18,12.08
33.0,34.375,2014,7,18,16.24
33.0,35.0,2014,7,18,14.58
33.0,35.625,2014,7,18,11.78
29.5,34.375,2014,7,19,10.04
29.5,35.0,2014,7,19,10.34
29.5,35.625,2014,7,19,8.4
30.0,34.375,2014,7,19,10.87
30.0,35.0,2014,7,19,10.59
30.0,35.625,2014,7,19,9.16
30.5,34.375,2014,7,19,11.59
30.5,35.0,2014,7,19,11.1
30.5,35.625,2014,7,19,10.05
31.0,34.375,2014,7,19,12.41
31.0,35.0,2014,7,19,11.91
31.0,35.625,2014,7,19,11.18
31.5,34.375,2014,7,19,14.48
31.5,35.0,2014,7,19,12.55
31.5,35.625,2014,7,19,12.0
32.0,34.375,2014,7,19,16.2
32.0,35.0,2014,7,19,13.32
32.0,35.625,2014,7,19,12.1
32.5,34.375,2014,7,19,16.42
32.5,35.0,2014,7,19,14.31
32.5,35.625,2014,7,19,12.46
33.0,34.375,2014,7,19,16.56
33.0,35.0,2014,7,19,14.95
33.0,35.625,2014,7,19,12.01
29.5,34.375,2014,7,20,9.17
29.5,35.0,2014,7,20,9.15
29.5,35.625,2014,7,20,7.79
30.0,34.375,2014,7,20,10.36
30.0,35.0,2014,7,20,10.03
30.0,35.625,2014,7,20,8.8
30.5,34.375,2014,7,20,11.6
30.5,35.0,2014,7,20,11.01
30.5,35.625,2014,7,20,9.74
31.0,34.375,2014,7,20,12.83
31.0,35.0,2014,7,20,12.17
31.0,35.625,2014,7,20,11.41
31.5,34.375,2014,7,20,15.22
31.5,35.0,2014,7,20,12.97
31.5,35.625,2014,7,20,12.31
32.0,34.375,2014,7,20,16.97
32.0,35.0,2014,7,20,14.06
32.0,35.625,2014,7,20,12.46
32.5,34.375,2014,7,20,17.3
32.5,35.0,2014,7,20,15.18
32.5,35.625,2014,7,20,13.19
33.0,34.375,2014,7,20,17.53
33.0,35.0,2014,7,20,16.3
33.0,35.625,2014,7,20,13.54
29.5,34.375,2014,7,21,8.38
29.5,35.0,2014,7,21,8.71
29.5,35.625,2014,7,21,7.37
30.0,34.375,2014,7,21,9.42
30.0,35.0,2014,7,21,9.16
30.0,35.625,2014,7,21,8.08
30.5,34.375,2014,7,21,10.71
30.5,35.0,2014,7,21,10.21
30.5,35.625,2014,7,21,9.2
31.0,34.375,2014,7,21,12.29
31.0,35.0,2014,7,21,11.61
31.0,35.625,2014,7,21,10.9
31.5,34.375,2014,7,21,14.82
31.5,35.0,2014,7,21,12.79
31.5,35.625,2014,7,21,12.3
32.0,34.375,2014,7,21,16.71
32.0,35.0,2014,7,21,14.08
32.0,35.625,2014,7,21,12.85
32.5,34.375,2014,7,21,17.01
32.5,35.0,2014,7,21,15.08
32.5,35.625,2014,7,21,13.36
33.0,34.375,2014,7,21,17.25
33.0,35.0,2014,7,21,15.98
33.0,35.625,2014,7,21,13.54
29.5,34.375,2014,7,22,8.71
29.5,35.0,2014,7,22,8.78
29.5,35.625,2014,7,22,7.44
30.0,34.375,2014,7,22,10.02
30.0,35.0,2014,7,22,9.62
30.0,35.625,2014,7,22,8.3
30.5,34.375,2014,7,22,11.31
30.5,35.0,2014,7,22,10.69
30.5,35.625,2014,7,22,9.32
31.0,34.375,2014,7,22,12.76
31.0,35.0,2014,7,22,12.08
31.0,35.625,2014,7,22,10.5
31.5,34.375,2014,7,22,15.1
31.5,35.0,2014,7,22,12.78
31.5,35.625,2014,7,22,11.64
32.0,34.375,2014,7,22,16.81
32.0,35.0,2014,7,22,13.45
32.0,35.625,2014,7,22,12.14
32.5,34.375,2014,7,22,17.13
32.5,35.0,2014,7,22,14.68
32.5,35.625,2014,7,22,12.8
33.0,34.375,2014,7,22,17.42
33.0,35.0,2014,7,22,15.67
33.0,35.625,2014,7,22,13.12
29.5,34.375,2014,7,23,8.99
29.5,35.0,2014,7,23,9.22
29.5,35.625,2014,7,23,7.24
30.0,34.375,2014,7,23,10.26
30.0,35.0,2014,7,23,9.84
30.0,35.625,2014,7,23,7.93
30.5,34.375,2014,7,23,11.43
30.5,35.0,2014,7,23,10.86
30.5,35.625,2014,7,23,9.12
31.0,34.375,2014,7,23,12.99
31.0,35.0,2014,7,23,12.08
31.0,35.625,2014,7,23,10.51
31.5,34.375,2014,7,23,15.55
31.5,35.0,2014,7,23,12.95
31.5,35.625,2014,7,23,11.68
32.0,34.375,2014,7,23,17.45
32.0,35.0,2014,7,23,13.91
32.0,35.625,2014,7,23,12.03
32.5,34.375,2014,7,23,17.89
32.5,35.0,2014,7,23,15.2
32.5,35.625,2014,7,23,12.6
33.0,34.375,2014,7,23,17.89
33.0,35.0,2014,7,23,15.88
33.0,35.625,2014,7,23,11.99
29.5,34.375,2014,7,24,7.67
29.5,35.0,2014,7,24,7.98
29.5,35.625,2014,7,24,6.33
30.0,34.375,2014,7,24,8.66
30.0,35.0,2014,7,24,8.33
30.0,35.625,2014,7,24,6.42
30.5,34.375,2014,7,24,10.13
30.5,35.0,2014,7,24,9.57
30.5,35.625,2014,7,24,7.34
31.0,34.375,2014,7,24,12.02
31.0,35.0,2014,7,24,11.06
31.0,35.625,2014,7,24,9.23
31.5,34.375,2014,7,24,14.73
31.5,35.0,2014,7,24,11.89
31.5,35.625,2014,7,24,11.0
32.0,34.375,2014,7,24,16.84
32.0,35.0,2014,7,24,12.88
32.0,35.625,2014,7,24,11.43
32.5,34.375,2014,7,24,17.18
32.5,35.0,2014,7,24,14.81
32.5,35.625,2014,7,24,12.31
33.0,34.375,2014,7,24,17.26
33.0,35.0,2014,7,24,15.97
33.0,35.625,2014,7,24,12.07
29.5,34.375,2014,7,25,7.77
29.5,35.0,2014,7,25,7.63
29.5,35.625,2014,7,25,5.69
30.0,34.375,2014,7,25,9.24
30.0,35.0,2014,7,25,8.59
30.0,35.625,2014,7,25,6.57
30.5,34.375,2014,7,25,10.79
30.5,35.0,2014,7,25,9.97
30.5,35.625,2014,7,25,7.84
31.0,34.375,2014,7,25,12.5
31.0,35.0,2014,7,25,11.53
31.0,35.625,2014,7,25,10.06
31.5,34.375,2014,7,25,14.57
31.5,35.0,2014,7,25,12.33
31.5,35.625,2014,7,25,11.53
32.0,34.375,2014,7,25,16.39
32.0,35.0,2014,7,25,13.13
32.0,35.625,2014,7,25,11.71
32.5,34.375,2014,7,25,16.58
32.5,35.0,2014,7,25,14.23
32.5,35.625,2014,7,25,12.18
33.0,34.375,2014,7,25,16.24
33.0,35.0,2014,7,25,14.74
33.0,35.625,2014,7,25,11.87
29.5,34.375,2014,7,26,8.84
29.5,35.0,2014,7,26,9.04
29.5,35.625,2014,7,26,7.09
30.0,34.375,2014,7,26,9.91
30.0,35.0,2014,7,26,9.75
30.0,35.625,2014,7,26,7.83
30.5,34.375,2014,7,26,10.79
30.5,35.0,2014,7,26,10.49
30.5,35.625,2014,7,26,8.8
31.0,34.375,2014,7,26,11.97
31.0,35.0,2014,7,26,11.39
31.0,35.625,2014,7,26,10.3
31.5,34.375,2014,7,26,14.24
31.5,35.0,2014,7,26,12.01
31.5,35.625,2014,7,26,11.23
32.0,34.375,2014,7,26,16.02
32.0,35.0,2014,7,26,12.75
32.0,35.625,2014,7,26,11.42
32.5,34.375,2014,7,26,16.26
32.5,35.0,2014,7,26,13.89
32.5,35.625,2014,7,26,11.96
33.0,34.375,2014,7,26,16.36
33.0,35.0,2014,7,26,14.67
33.0,35.625,2014,7,26,11.7
29.5,34.375,2014,7,27,8.12
29.5,35.0,2014,7,27,8.55
29.5,35.625,2014,7,27,7.16
30.0,34.375,2014,7,27,9.75
30.0,35.0,2014,7,27,9.29
30.0,35.625,2014,7,27,7.62
30.5,34.375,2014,7,27,10.77
30.5,35.0,2014,7,27,10.29
30.5,35.625,2014,7,27,8.44
31.0,34.375,2014,7,27,12.16
31.0,35.0,2014,7,27,11.41
31.0,35.625,2014,7,27,9.87
31.5,34.375,2014,7,27,14.83
31.5,35.0,2014,7,27,12.44
31.5,35.625,2014,7,27,11.19
32.0,34.375,2014,7,27,17.08
32.0,35.0,2014,7,27,13.59
32.0,35.625,2014,7,27,11.82
32.5,34.375,2014,7,27,17.27
32.5,35.0,2014,7,27,14.82
32.5,35.625,2014,7,27,12.71
33.0,34.375,2014,7,27,17.26
33.0,35.0,2014,7,27,15.81
33.0,35.625,2014,7,27,12.96
29.5,34.375,2014,7,28,8.98
29.5,35.0,2014,7,28,8.91
29.5,35.625,2014,7,28,6.9
30.0,34.375,2014,7,28,10.1
30.0,35.0,2014,7,28,9.42
30.0,35.625,2014,7,28,7.44
30.5,34.375,2014,7,28,11.33
30.5,35.0,2014,7,28,10.74
30.5,35.625,2014,7,28,8.48
31.0,34.375,2014,7,28,13.37
31.0,35.0,2014,7,28,12.52
31.0,35.625,2014,7,28,10.64
31.5,34.375,2014,7,28,15.81
31.5,35.0,2014,7,28,13.65
31.5,35.625,2014,7,28,12.7
32.0,34.375,2014,7,28,17.41
32.0,35.0,2014,7,28,14.56
32.0,35.625,2014,7,28,13.27
32.5,34.375,2014,7,28,17.5
32.5,35.0,2014,7,28,15.59
32.5,35.625,2014,7,28,13.94
33.0,34.375,2014,7,28,17.53
33.0,35.0,2014,7,28,16.28
33.0,35.625,2014,7,28,13.65
29.5,34.375,2014,7,29,9.6
29.5,35.0,2014,7,29,9.9
29.5,35.625,2014,7,29,7.51
30.0,34.375,2014,7,29,10.67
30.0,35.0,2014,7,29,10.44
30.0,35.625,2014,7,29,8.31
30.5,34.375,2014,7,29,11.67
30.5,35.0,2014,7,29,11.29
30.5,35.625,2014,7,29,9.7
31.0,34.375,2014,7,29,13.24
31.0,35.0,2014,7,29,12.34
31.0,35.625,2014,7,29,11.16
31.5,34.375,2014,7,29,15.7
31.5,35.0,2014,7,29,13.02
31.5,35.625,2014,7,29,12.27
32.0,34.375,2014,7,29,17.83
32.0,35.0,2014,7,29,13.83
32.0,35.625,2014,7,29,12.35
32.5,34.375,2014,7,29,18.25
32.5,35.0,2014,7,29,15.55
32.5,35.625,2014,7,29,12.91
33.0,34.375,2014,7,29,18.24
33.0,35.0,2014,7,29,16.59
33.0,35.625,2014,7,29,11.9
29.5,34.375,2014,7,30,7.35
29.5,35.0,2014,7,30,7.62
29.5,35.625,2014,7,30,5.33
30.0,34.375,2014,7,30,8.65
30.0,35.0,2014,7,30,8.08
30.0,35.625,2014,7,30,5.76
30.5,34.375,2014,7,30,10.23
30.5,35.0,2014,7,30,9.16
30.5,35.625,2014,7,30,6.51
31.0,34.375,2014,7,30,12.53
31.0,35.0,2014,7,30,11.21
31.0,35.625,2014,7,30,8.71
31.5,34.375,2014,7,30,15.54
31.5,35.0,2014,7,30,12.62
31.5,35.625,2014,7,30,11.32
32.0,34.375,2014,7,30,17.82
32.0,35.0,2014,7,30,13.62
32.0,35.625,2014,7,30,11.72
32.5,34.375,2014,7,30,17.97
32.5,35.0,2014,7,30,15.24
32.5,35.625,2014,7,30,12.58
33.0,34.375,2014,7,30,17.9
33.0,35.0,2014,7,30,16.37
33.0,35.625,2014,7,30,12.3
29.5,34.375,2014,7,31,8.22
29.5,35.0,2014,7,31,7.97
29.5,35.625,2014,7,31,5.06
30.0,34.375,2014,7,31,9.89
30.0,35.0,2014,7,31,8.77
