LAT,LON,YEAR,MO,DY,T2M
29.5,34.375,2020,1,24,6.16
29.5,35.625,2017,1,25,13.67
29.5,35.0,2017,1,25,16.56
29.5,34.375,2017,1,25,14.65
29.5,35.625,2016,12,1,11.35
29.5,35.0,2016,12,1,13.66
29.5,34.375,2016,12,1,10.74
29.5,35.625,2019,12,9,10.5
29.5,35.0,2019,12,9,13.74
29.5,34.375,2019,12,9,12.27
29.5,35.0,2023,6,9,30.72
29.5,34.375,2023,6,9,29.76
29.5,35.625,2020,1,25,1.93
29.5,35.0,2020,1,25,5.87
29.5,34.375,2020,1,25,4.47
29.5,35.625,2012,12,2,12.55
29.5,35.625,2024,12,26,9.67
29.5,35.625,2016,11,30,13.47
29.5,35.0,2016,11,30,16.3
29.5,34.375,2016,11,30,14.36
29.5,35.625,2009,2,4,9.76
29.5,35.0,2009,2,4,15.71
29.5,34.375,2009,2,4,15.09
29.5,35.625,2023,11,6,20.01
29.5,35.0,2012,12,2,16.49
29.5,34.375,2012,12,2,14.94
29.5,35.625,2013,2,3,7.12
29.5,35.0,2013,2,3,11.98
29.5,34.375,2013,2,3,10.58
29.5,35.625,2012,12,1,13.57
29.5,35.0,2012,12,1,17.87
29.5,34.375,2012,12,1,16.33
29.5,35.625,2020,1,26,3.6
29.5,35.625,2016,11,29,12.06
29.5,35.0,2016,11,29,15.77
29.5,34.375,2016,11,29,14.41
29.5,35.625,2023,11,14,18.13
29.5,35.625,2023,1,4,8.14
29.5,35.625,2022,12,7,10.93
29.5,35.0,2022,12,7,13.96
29.5,35.0,2020,1,26,7.55
29.5,34.375,2020,1,26,5.88
29.5,35.625,2024,6,10,24.93
29.5,35.0,2024,6,10,27.01
29.5,34.375,2024,6,10,25.33
29.5,35.625,2013,2,4,9.2
29.5,35.0,2013,2,4,14.76
29.5,34.375,2013,2,4,12.95
29.5,34.375,2022,12,7,12.01
29.5,34.375,2012,11,29,13.88
29.5,35.625,2009,2,5,12.81
29.5,35.0,2009,2,5,17.76
29.5,34.375,2009,2,5,15.39
29.5,35.625,2017,1,26,9.94
29.5,35.0,2017,1,26,12.03
29.5,34.375,2017,1,26,10.44
29.5,35.0,2023,11,14,20.33
29.5,34.375,2023,11,14,18.41
29.5,35.625,2019,12,8,8.97
29.5,35.0,2019,12,8,12.29
29.5,34.375,2019,12,8,10.58
29.5,35.625,2012,11,30,13.56
29.5,35.0,2012,11,30,17.98
29.5,34.375,2012,11,30,16.97
29.5,35.625,2019,12,7,7.56
29.5,35.625,2020,1,27,6.66
29.5,35.0,2020,1,27,10.25
29.5,34.375,2020,1,27,8.09
29.5,35.625,2016,11,28,9.48
29.5,35.0,2016,11,28,14.85
29.5,34.375,2016,11,28,13.18
29.5,35.625,2009,2,6,12.78
29.5,35.0,2009,2,6,14.69
29.5,34.375,2009,2,6,11.89
29.5,35.0,2019,12,7,11.64
29.5,34.375,2019,12,7,10.38
29.5,35.625,2013,2,5,11.63
29.5,35.0,2013,2,5,15.67
29.5,34.375,2013,2,5,14.38
29.5,35.625,2012,11,29,10.69
29.5,35.0,2012,11,29,15.54
29.5,34.375,2012,11,28,12.85
29.5,35.625,2022,12,6,10.58
29.5,35.0,2022,12,6,13.6
29.5,34.375,2022,12,6,11.96
29.5,35.625,2009,2,7,12.51
29.5,35.0,2009,2,7,14.0
29.5,34.375,2009,2,7,11.63
29.5,35.625,2017,1,27,5.16
29.5,35.0,2017,1,27,8.14
29.5,34.375,2017,1,27,6.38
29.5,35.625,2023,6,10,26.13
29.5,35.0,2023,6,10,27.66
29.5,34.375,2023,6,10,25.94
29.5,35.625,2013,2,6,11.28
29.5,35.0,2013,2,6,13.44
29.5,34.375,2013,2,6,10.8
29.5,35.625,2016,11,27,7.35
29.5,35.0,2016,11,27,12.48
29.5,34.375,2016,11,27,11.64
29.5,35.625,2022,12,5,11.52
29.5,35.0,2022,12,5,14.49
29.5,34.375,2022,12,5,13.11
29.5,35.0,2023,1,4,10.6
29.5,34.375,2023,1,4,9.12
29.5,35.625,2019,12,6,10.09
29.5,35.0,2019,12,6,13.41
29.5,34.375,2019,12,6,12.33
29.5,35.625,2020,1,28,7.85
29.5,35.0,2020,1,28,11.3
29.5,34.375,2020,1,28,9.86
29.5,35.625,2012,11,28,9.69
29.5,35.0,2012,11,28,14.49
29.5,34.375,2016,11,26,10.6
29.5,35.625,2017,1,29,5.37
29.5,35.0,2017,1,29,7.93
29.5,34.375,2017,1,29,6.12
29.5,35.625,2009,2,8,13.14
29.5,35.0,2009,2,8,16.75
29.5,34.375,2009,2,8,15.73
29.5,35.625,2017,1,28,2.87
29.5,35.625,2013,2,7,7.47
29.5,35.0,2013,2,7,11.54
29.5,34.375,2013,2,7,9.4
29.5,35.625,2020,1,29,6.93
29.5,35.0,2020,1,29,9.6
29.5,34.375,2020,1,29,8.3
29.5,35.0,2017,1,28,5.92
29.5,34.375,2017,1,28,4.33
29.5,35.0,2016,11,25,10.6
29.5,34.375,2016,11,25,10.04
29.5,35.625,2023,11,15,14.5
29.5,35.0,2023,11,15,17.72
29.5,34.375,2023,11,15,15.95
29.5,35.625,2012,11,27,9.91
29.5,35.0,2012,11,27,13.84
29.5,34.375,2012,11,27,11.91
29.5,35.625,2012,11,26,10.48
29.5,35.0,2012,11,26,13.26
29.5,34.375,2012,11,26,12.47
29.5,35.625,2019,12,5,10.71
29.5,35.0,2019,12,5,13.87
29.5,34.375,2019,12,5,11.34
29.5,35.625,2016,11,26,5.76
29.5,35.0,2016,11,26,10.79
29.5,35.625,2016,11,24,9.3
29.5,35.0,2016,11,24,13.65
29.5,34.375,2016,11,24,12.49
29.5,35.625,2009,2,9,17.17
29.5,35.0,2009,2,9,19.04
29.5,34.375,2009,2,9,18.27
29.5,35.625,2022,12,4,11.89
29.5,35.0,2022,12,4,16.05
29.5,34.375,2022,12,4,13.17
29.5,35.625,2013,2,8,9.25
29.5,35.0,2013,2,8,13.83
29.5,34.375,2013,2,8,12.31
29.5,35.625,2024,5,31,21.58
29.5,35.0,2024,5,31,22.77
29.5,34.375,2024,5,31,20.76
29.5,35.625,2016,11,25,5.29
29.5,35.625,2022,12,3,11.36
29.5,35.0,2022,12,3,15.87
29.5,34.375,2022,12,3,13.19
29.5,35.625,2009,2,10,9.17
29.5,35.0,2009,2,10,12.08
29.5,34.375,2009,2,10,10.39
29.5,35.625,2013,2,9,10.39
29.5,35.0,2013,2,9,13.4
29.5,34.375,2013,2,9,11.28
29.5,35.625,2020,1,30,7.39
29.5,35.0,2020,1,30,10.67
29.5,34.375,2020,1,30,9.54
29.5,35.625,2012,11,25,10.09
29.5,35.0,2012,11,25,13.09
29.5,34.375,2012,11,25,11.8
29.5,34.375,2019,12,3,10.53
29.5,34.375,2017,1,30,7.55
29.5,35.625,2023,1,5,7.28
29.5,35.0,2023,1,5,10.76
29.5,34.375,2023,1,5,9.63
29.5,35.625,2009,2,11,7.18
29.5,35.625,2019,12,4,10.0
29.5,35.0,2019,12,4,13.22
29.5,34.375,2019,12,4,10.5
29.5,35.625,2013,2,10,9.43
29.5,35.0,2013,2,10,12.35
29.5,34.375,2013,2,10,11.49
29.5,35.625,2020,1,31,5.65
29.5,35.0,2020,1,31,9.39
29.5,34.375,2020,1,31,7.46
29.5,35.0,2009,2,11,11.14
29.5,34.375,2009,2,11,9.09
29.5,35.0,2017,1,31,7.61
29.5,34.375,2017,1,31,6.12
29.5,35.625,2016,11,23,11.75
29.5,35.0,2016,11,23,16.15
29.5,34.375,2016,11,23,15.08
29.5,35.625,2022,12,2,10.73
29.5,35.0,2022,12,2,15.4
29.5,34.375,2022,12,2,12.54
29.5,35.625,2019,12,3,9.66
29.5,35.0,2019,12,3,12.48
29.5,35.625,2023,6,2,28.17
29.5,35.0,2023,6,2,31.49
29.5,34.375,2023,6,2,31.27
29.5,35.625,2012,11,24,11.51
29.5,35.625,2017,1,30,6.36
29.5,35.0,2017,1,30,9.54
29.5,35.0,2016,11,22,17.36
29.5,34.375,2016,11,22,16.45
29.5,35.625,2009,2,12,9.88
29.5,35.0,2009,2,12,13.53
29.5,34.375,2009,2,12,12.5
29.5,35.0,2012,11,24,14.04
29.5,34.375,2012,11,24,12.73
29.5,35.625,2019,12,2,10.85
29.5,35.0,2019,12,2,13.7
29.5,34.375,2019,12,2,12.17
29.5,35.625,2013,2,11,6.82
29.5,35.0,2013,2,11,10.44
29.5,34.375,2013,2,11,9.25
29.5,35.625,2012,11,23,11.84
29.5,35.0,2012,11,23,14.76
29.5,35.625,2017,1,31,5.16
29.5,35.0,2022,12,1,15.71
29.5,34.375,2022,12,1,13.92
29.5,35.625,2009,2,13,11.6
29.5,35.0,2009,2,13,15.0
29.5,34.375,2009,2,13,13.91
29.5,35.625,2017,2,1,4.14
29.5,35.0,2017,2,1,6.88
29.5,34.375,2012,11,23,13.47
29.5,35.625,2020,2,1,5.43
29.5,35.0,2020,2,1,7.86
29.5,34.375,2020,2,1,6.84
29.5,35.625,2012,11,22,14.9
29.5,35.0,2012,11,22,18.09
29.5,34.375,2012,11,22,15.91
29.5,34.375,2017,2,1,5.52
29.5,35.625,2016,11,22,13.46
29.5,34.375,2009,2,14,13.74
29.5,35.625,2016,11,21,15.39
29.5,35.0,2016,11,21,18.98
29.5,34.375,2016,11,21,18.53
29.5,35.625,2024,12,25,8.37
29.5,35.0,2024,12,25,12.7
29.5,35.625,2013,2,12,6.0
29.5,35.0,2013,2,12,9.63
29.5,34.375,2013,2,12,7.77
29.5,35.625,2024,5,30,21.56
29.5,35.0,2024,5,30,22.93
29.5,34.375,2024,5,30,21.15
29.5,35.625,2020,2,2,6.38
29.5,35.0,2020,2,2,10.11
29.5,34.375,2024,12,25,10.58
29.5,35.625,2022,12,1,11.21
29.5,34.375,2009,2,15,11.31
29.5,35.625,2017,2,2,2.16
29.5,35.0,2017,2,2,5.47
29.5,34.375,2017,2,2,4.23
29.5,35.625,2016,11,20,16.77
29.5,35.0,2016,11,20,19.62
29.5,34.375,2016,11,20,18.53
29.5,35.625,2009,2,14,12.49
29.5,34.375,2020,2,2,7.98
29.5,35.625,2013,2,13,8.24
29.5,35.0,2013,2,13,13.0
29.5,34.375,2013,2,13,11.85
29.5,35.625,2012,11,21,14.5
29.5,35.0,2012,11,21,17.42
29.5,34.375,2012,11,21,15.96
29.5,35.0,2009,2,14,16.35
29.5,35.625,2017,2,3,3.18
29.5,35.0,2017,2,3,7.86
29.5,34.375,2017,2,3,5.79
29.5,34.375,2022,11,29,13.39
29.5,35.625,2022,11,30,11.97
29.5,35.0,2022,11,30,15.51
29.5,34.375,2022,11,30,13.82
29.5,35.625,2009,2,15,10.57
29.5,35.0,2009,2,15,13.99
29.5,35.625,2019,12,1,11.56
29.5,35.0,2019,12,1,14.18
29.5,34.375,2019,12,1,13.87
29.5,35.625,2013,2,14,12.31
29.5,35.0,2013,2,14,16.8
29.5,34.375,2013,2,14,14.92
29.5,35.625,2024,6,11,26.18
29.5,35.0,2023,11,5,23.18
29.5,34.375,2023,11,5,20.76
29.5,35.625,2016,11,19,16.88
29.5,35.0,2016,11,19,19.22
29.5,34.375,2016,11,19,17.62
29.5,35.625,2022,11,29,12.82
29.5,35.625,2020,2,3,7.47
29.5,35.0,2020,2,3,11.78
29.5,34.375,2020,2,3,10.51
29.5,35.0,2024,6,11,27.74
29.5,34.375,2024,6,11,25.7
29.5,35.625,2012,11,20,12.84
29.5,35.0,2012,11,20,16.15
29.5,34.375,2012,11,20,14.73
29.5,35.625,2013,2,15,9.91
29.5,35.0,2022,11,29,16.65
29.5,35.0,2022,11,28,18.13
29.5,34.375,2022,11,28,15.48
29.5,35.625,2009,2,16,8.13
29.5,35.0,2009,2,16,10.85
29.5,34.375,2009,2,16,8.91
29.5,35.0,2013,2,15,13.47
29.5,34.375,2013,2,15,11.33
29.5,35.625,2019,11,30,12.45
29.5,35.0,2019,11,30,15.26
29.5,34.375,2019,11,30,13.08
29.5,35.625,2012,11,19,13.18
29.5,35.0,2012,11,19,16.17
29.5,34.375,2012,11,19,14.81
29.5,35.0,2023,6,1,30.04
29.5,34.375,2023,6,1,29.02
29.5,35.625,2023,11,5,20.96
29.5,35.625,2020,2,4,8.08
29.5,35.0,2020,2,4,10.9
29.5,34.375,2020,2,4,9.82
29.5,35.625,2019,11,29,11.06
29.5,35.0,2019,11,29,15.0
29.5,34.375,2019,11,29,12.38
29.5,35.625,2016,11,17,13.69
29.5,35.0,2016,11,17,15.6
29.5,34.375,2016,11,17,13.47
29.5,35.625,2009,2,17,5.61
29.5,35.0,2009,2,17,8.84
29.5,34.375,2009,2,17,6.83
29.5,35.625,2016,11,18,17.07
29.5,35.0,2016,11,18,18.16
29.5,34.375,2016,11,18,15.76
29.5,35.625,2022,11,28,14.32
29.5,35.0,2009,2,18,11.5
29.5,34.375,2009,2,18,10.1
29.5,35.625,2024,12,24,9.24
29.5,35.0,2024,12,24,12.91
29.5,34.375,2024,12,24,10.82
29.5,35.625,2017,2,4,4.11
29.5,35.0,2017,2,4,9.73
29.5,34.375,2017,2,4,8.04
29.5,35.625,2013,2,16,5.75
29.5,35.0,2013,2,16,9.34
29.5,34.375,2013,2,16,7.33
29.5,35.625,2019,11,28,12.09
29.5,35.0,2019,11,28,14.89
29.5,34.375,2019,11,28,12.47
29.5,35.625,2023,6,1,27.25
29.5,35.625,2012,11,18,13.78
29.5,35.625,2016,11,16,14.3
29.5,35.0,2016,11,16,16.25
29.5,34.375,2016,11,16,15.17
29.5,35.625,2017,2,5,6.44
29.5,35.0,2017,2,5,9.15
29.5,34.375,2017,2,5,6.31
29.5,35.625,2009,2,18,8.07
29.5,35.0,2012,11,18,17.6
29.5,34.375,2012,11,18,16.12
29.5,35.625,2013,2,17,6.4
29.5,35.0,2013,2,17,10.03
29.5,34.375,2013,2,17,7.85
29.5,35.625,2020,2,5,9.66
29.5,35.0,2020,2,5,12.75
29.5,34.375,2020,2,5,11.58
29.5,35.625,2012,11,17,15.02
29.5,34.375,2023,11,16,16.3
29.5,35.625,2016,11,15,18.47
29.5,35.0,2016,11,15,18.26
29.5,34.375,2016,11,15,16.62
29.5,35.625,2023,11,16,15.26
29.5,35.625,2022,11,27,12.5
29.5,35.0,2022,11,27,16.59
29.5,35.0,2012,11,17,18.99
29.5,34.375,2012,11,17,18.19
29.5,35.0,2019,11,27,18.17
29.5,34.375,2019,11,27,15.55
29.5,35.625,2024,6,12,27.7
29.5,35.0,2024,6,12,29.04
29.5,34.375,2024,6,12,26.61
29.5,35.625,2023,6,11,24.08
29.5,34.375,2022,11,27,13.75
29.5,34.375,2023,11,4,21.99
29.5,35.625,2009,2,19,14.1
29.5,35.0,2009,2,19,17.23
29.5,34.375,2009,2,19,15.66
29.5,35.625,2017,2,6,7.64
29.5,35.0,2017,2,6,10.14
29.5,34.375,2017,2,6,8.22
29.5,35.0,2023,11,16,18.27
29.5,35.625,2013,2,18,6.79
29.5,35.0,2013,2,18,10.0
29.5,34.375,2013,2,18,8.09
29.5,35.625,2019,11,27,15.33
29.5,35.625,2012,11,16,12.68
29.5,35.0,2012,11,16,17.85
29.5,34.375,2012,11,16,15.73
29.5,35.625,2013,2,19,7.55
29.5,35.625,2009,2,20,9.62
29.5,35.0,2009,2,20,12.62
29.5,34.375,2009,2,20,11.59
29.5,35.625,2022,11,26,11.13
29.5,35.0,2022,11,26,14.69
29.5,34.375,2022,11,26,12.69
29.5,35.625,2016,11,14,19.78
29.5,35.0,2016,11,14,20.68
29.5,35.0,2013,2,19,10.41
29.5,34.375,2013,2,19,8.57
29.5,35.625,2012,11,15,11.5
29.5,35.0,2012,11,15,15.78
29.5,34.375,2012,11,15,14.17
29.5,35.625,2019,11,26,16.27
29.5,34.375,2016,11,14,18.18
29.5,35.0,2023,11,4,24.46
29.5,35.0,2022,11,25,14.46
29.5,34.375,2022,11,25,12.55
29.5,35.625,2009,2,21,6.99
29.5,35.0,2009,2,21,10.66
29.5,34.375,2009,2,21,9.14
29.5,35.0,2019,11,26,19.43
29.5,34.375,2019,11,26,18.64
29.5,35.625,2013,2,20,8.59
29.5,35.0,2013,2,20,11.71
29.5,34.375,2013,2,20,10.07
29.5,35.625,2020,2,6,9.42
29.5,35.0,2020,2,6,13.4
29.5,34.375,2020,2,6,11.84
29.5,35.625,2019,11,25,13.92
29.5,35.0,2019,11,25,17.31
29.5,34.375,2019,11,25,16.01
29.5,35.0,2020,2,7,12.29
29.5,34.375,2020,2,7,10.1
29.5,35.625,2012,11,14,11.83
29.5,35.0,2012,11,14,14.63
29.5,34.375,2012,11,14,13.26
29.5,35.625,2023,11,4,20.64
29.5,35.625,2016,11,13,19.25
29.5,35.0,2016,11,13,21.08
29.5,34.375,2016,11,13,19.85
29.5,35.625,2017,2,7,8.05
29.5,35.0,2017,2,7,13.22
29.5,34.375,2017,2,7,11.19
29.5,35.625,2022,11,24,13.46
29.5,35.0,2022,11,24,15.85
29.5,34.375,2022,11,24,13.03
29.5,35.625,2022,11,25,10.84
29.5,35.0,2012,11,13,14.34
29.5,34.375,2012,11,13,13.17
29.5,35.625,2013,2,21,10.52
29.5,35.0,2013,2,21,14.74
29.5,35.625,2017,2,8,10.54
29.5,35.0,2017,2,8,14.57
29.5,34.375,2017,2,8,11.73
29.5,35.625,2016,11,12,19.34
29.5,35.0,2016,11,12,21.68
29.5,34.375,2016,11,12,19.82
29.5,35.625,2009,2,22,6.1
29.5,35.0,2009,2,22,9.94
29.5,34.375,2009,2,22,8.02
29.5,35.0,2023,6,11,26.02
29.5,34.375,2023,6,11,24.51
29.5,35.625,2020,2,7,9.49
29.5,35.625,2013,2,22,12.71
29.5,35.0,2013,2,22,16.85
29.5,34.375,2013,2,22,15.06
29.5,35.625,2012,11,12,10.0
29.5,35.625,2016,11,11,20.12
29.5,35.0,2016,11,11,20.08
29.5,34.375,2016,11,11,17.61
29.5,35.625,2023,11,17,16.83
29.5,35.0,2023,11,17,19.12
29.5,34.375,2023,11,17,16.56
29.5,35.0,2022,11,23,18.61
29.5,34.375,2022,11,23,16.14
29.5,35.625,2020,2,8,4.85
29.5,35.0,2020,2,8,8.09
29.5,34.375,2020,2,8,6.63
29.5,35.625,2012,11,13,11.51
29.5,35.625,2023,1,6,8.27
29.5,35.625,2009,2,23,8.04
29.5,35.0,2009,2,23,11.65
29.5,34.375,2009,2,23,9.27
29.5,35.625,2022,11,23,15.41
29.5,35.0,2012,11,12,13.44
29.5,34.375,2012,11,12,12.16
29.5,35.625,2024,5,29,23.78
29.5,35.0,2024,5,29,23.94
29.5,34.375,2024,5,29,22.15
29.5,35.625,2020,2,9,3.38
29.5,35.0,2020,2,9,6.91
29.5,34.375,2020,2,9,5.38
29.5,35.625,2019,11,24,10.49
29.5,35.0,2019,11,24,14.28
29.5,34.375,2013,2,21,12.83
29.5,35.625,2020,2,10,3.64
29.5,35.0,2020,2,10,6.88
29.5,34.375,2009,2,25,10.95
29.5,35.625,2016,11,10,20.11
29.5,35.0,2016,11,10,21.94
29.5,34.375,2016,11,10,20.22
29.5,35.625,2009,2,24,8.89
29.5,35.0,2009,2,24,12.61
29.5,34.375,2009,2,24,10.27
29.5,34.375,2019,11,24,12.39
29.5,35.625,2013,2,23,10.04
29.5,35.0,2013,2,23,13.56
29.5,34.375,2013,2,23,12.16
29.5,35.625,2012,11,11,11.07
29.5,35.0,2012,11,11,14.69
29.5,34.375,2012,11,11,12.93
29.5,35.625,2020,2,11,5.53
29.5,34.375,2023,1,6,8.9
29.5,35.625,2017,2,9,8.46
29.5,35.0,2017,2,9,10.89
29.5,34.375,2017,2,9,8.64
29.5,35.625,2022,11,22,15.71
29.5,35.0,2022,11,22,18.44
29.5,34.375,2022,11,22,15.65
29.5,35.625,2009,2,25,9.96
29.5,35.0,2009,2,25,13.12
29.5,35.625,2019,11,23,11.45
29.5,35.0,2019,11,23,13.73
29.5,34.375,2019,11,23,11.53
29.5,35.625,2013,2,24,10.12
29.5,35.0,2013,2,24,13.11
29.5,34.375,2013,2,24,11.7
29.5,34.375,2017,2,10,9.67
29.5,35.625,2016,11,9,18.14
29.5,35.0,2016,11,9,20.6
29.5,34.375,2016,11,9,19.35
29.5,35.625,2017,2,11,8.48
29.5,35.625,2022,11,21,15.09
29.5,35.0,2022,11,21,20.27
29.5,34.375,2022,11,21,17.9
29.5,35.0,2023,1,6,10.86
29.5,35.625,2023,6,12,23.22
29.5,35.0,2023,6,12,26.34
29.5,34.375,2023,6,12,24.89
29.5,34.375,2020,2,10,5.58
29.5,35.625,2012,11,10,12.89
29.5,35.0,2012,11,10,15.4
29.5,34.375,2012,11,10,13.61
29.5,35.625,2016,11,8,14.6
29.5,35.0,2016,11,8,17.82
29.5,34.375,2016,11,8,17.09
29.5,35.625,2009,2,26,11.64
29.5,35.0,2009,2,26,14.52
29.5,34.375,2009,2,26,11.94
29.5,35.625,2017,2,10,8.4
29.5,35.625,2013,2,25,11.83
29.5,35.0,2013,2,25,16.8
29.5,34.375,2013,2,25,14.92
29.5,35.0,2020,2,11,8.52
29.5,34.375,2020,2,11,7.09
29.5,35.625,2012,11,9,16.96
29.5,35.0,2012,11,9,18.91
29.5,34.375,2012,11,9,16.51
29.5,35.0,2017,2,10,12.19
29.5,35.625,2009,2,27,7.27
29.5,35.0,2009,2,27,10.36
29.5,34.375,2009,2,27,7.45
29.5,35.0,2017,2,11,10.66
29.5,34.375,2017,2,11,8.86
29.5,35.625,2020,2,12,8.42
29.5,35.0,2020,2,12,12.27
29.5,34.375,2020,2,12,9.95
29.5,35.625,2012,11,8,19.86
29.5,35.0,2012,11,8,21.09
29.5,34.375,2012,11,8,19.32
29.5,35.625,2019,11,22,12.65
29.5,35.0,2019,11,22,16.9
29.5,34.375,2019,11,22,14.95
29.5,35.0,2024,5,28,27.13
29.5,34.375,2024,5,28,25.01
29.5,35.625,2013,2,26,15.78
29.5,35.0,2013,2,26,20.2
29.5,34.375,2013,2,26,18.27
29.5,34.375,2019,11,21,13.77
29.5,35.625,2024,5,28,26.63
29.5,35.0,2009,2,28,8.95
29.5,34.375,2009,2,28,7.13
29.5,35.625,2017,2,12,6.38
29.5,35.0,2017,2,12,10.1
29.5,34.375,2017,2,12,8.16
29.5,35.625,2024,12,23,8.41
29.5,35.0,2024,12,23,12.85
29.5,34.375,2024,12,23,11.24
29.5,35.625,2016,11,7,13.17
29.5,35.0,2016,11,7,16.39
29.5,34.375,2016,11,7,14.72
29.5,35.0,2016,11,6,15.45
29.5,34.375,2016,11,6,14.29
29.5,35.625,2022,11,20,14.04
29.5,35.0,2022,11,20,18.45
29.5,34.375,2022,11,20,16.14
29.5,35.625,2009,2,28,5.92
29.5,35.625,2013,2,27,16.41
29.5,35.0,2013,2,27,18.28
29.5,34.375,2013,2,27,15.79
29.5,35.625,2019,11,21,9.44
29.5,35.0,2019,11,21,15.16
29.5,35.625,2012,11,7,19.69
29.5,35.0,2012,11,7,21.74
29.5,34.375,2012,11,7,19.45
29.5,35.625,2020,2,13,11.46
29.5,35.0,2020,2,13,14.27
29.5,35.0,2019,11,20,13.56
29.5,34.375,2019,11,20,12.32
29.5,35.625,2013,2,28,12.42
29.5,35.0,2013,2,28,13.92
29.5,34.375,2013,2,28,11.81
29.5,34.375,2020,2,13,12.79
29.5,34.375,2023,1,7,9.66
29.5,35.625,2017,2,13,6.23
29.5,35.0,2017,2,13,9.43
29.5,35.625,2022,11,19,13.97
29.5,35.0,2022,11,19,17.55
29.5,34.375,2022,11,19,15.31
29.5,35.625,2009,3,1,5.0
29.5,35.0,2009,3,1,8.76
29.5,34.375,2009,3,1,7.24
29.5,35.625,2016,11,6,12.85
29.5,35.625,2016,11,5,13.37
29.5,35.0,2016,11,5,15.43
29.5,34.375,2016,11,5,14.37
29.5,35.625,2017,2,14,5.49
29.5,35.625,2023,1,7,9.18
29.5,35.0,2023,1,7,12.06
29.5,35.625,2024,6,13,29.7
29.5,35.625,2020,2,14,12.36
29.5,35.0,2020,2,14,16.48
29.5,34.375,2020,2,14,15.31
29.5,35.0,2024,6,13,31.8
29.5,34.375,2024,6,13,29.21
29.5,35.625,2012,11,6,20.51
29.5,35.0,2012,11,6,23.06
29.5,34.375,2012,11,6,21.36
29.5,35.0,2019,11,19,14.35
29.5,35.625,2016,11,4,13.92
29.5,35.0,2016,11,4,16.06
29.5,34.375,2016,11,4,15.19
29.5,35.625,2017,2,15,3.56
29.5,35.625,2009,3,2,5.25
29.5,35.0,2009,3,2,8.42
29.5,34.375,2009,3,2,6.11
29.5,34.375,2019,11,19,13.14
29.5,35.625,2013,3,1,10.98
29.5,35.0,2013,3,1,13.33
29.5,34.375,2013,3,1,11.81
29.5,35.625,2019,11,20,7.92
29.5,35.625,2012,11,5,21.32
29.5,35.0,2012,11,5,23.09
29.5,34.375,2012,11,5,21.31
29.5,34.375,2017,2,13,8.07
29.5,35.0,2022,11,18,16.23
29.5,34.375,2022,11,18,13.48
29.5,35.0,2024,12,22,12.73
29.5,34.375,2024,12,22,10.7
29.5,35.625,2009,3,3,7.38
29.5,35.0,2009,3,3,10.72
29.5,34.375,2009,3,3,8.5
29.5,35.0,2017,2,14,9.05
29.5,34.375,2019,11,18,15.05
29.5,35.625,2013,3,2,14.36
29.5,35.0,2013,3,2,17.42
29.5,34.375,2013,3,2,15.23
29.5,35.625,2019,11,19,8.65
29.5,35.625,2023,5,31,23.14
29.5,35.0,2023,5,31,26.35
29.5,34.375,2017,2,14,7.46
29.5,35.625,2012,11,3,21.48
29.5,35.0,2017,2,15,7.31
29.5,34.375,2017,2,15,5.96
29.5,35.625,2016,11,3,15.27
29.5,35.0,2016,11,3,17.97
29.5,34.375,2016,11,3,15.52
29.5,34.375,2022,11,17,13.16
29.5,34.375,2023,5,31,25.18
29.5,35.625,2019,11,18,10.57
29.5,35.0,2019,11,18,15.88
29.5,35.625,2020,2,15,13.27
29.5,35.0,2020,2,15,17.18
29.5,34.375,2020,2,15,16.15
29.5,35.625,2012,11,4,20.61
29.5,35.625,2024,12,22,8.77
29.5,35.625,2022,11,18,12.89
29.5,34.375,2016,11,2,14.17
29.5,35.625,2017,2,16,3.65
29.5,35.0,2017,2,16,6.57
29.5,35.625,2009,3,4,11.02
29.5,35.0,2009,3,4,13.72
29.5,34.375,2009,3,4,12.35
29.5,35.625,2022,11,17,12.9
29.5,35.0,2022,11,17,15.66
29.5,35.0,2012,11,4,23.16
29.5,34.375,2012,11,4,21.4
29.5,35.625,2013,3,3,17.9
29.5,35.0,2013,3,3,20.96
29.5,34.375,2013,3,3,19.94
29.5,35.625,2020,2,16,10.48
29.5,35.0,2020,2,16,13.65
29.5,34.375,2020,2,16,11.5
29.5,34.375,2019,11,16,15.32
29.5,35.625,2016,11,1,15.26
29.5,35.0,2016,11,1,18.13
29.5,34.375,2016,11,1,16.55
29.5,34.375,2017,2,16,5.0
29.5,35.625,2023,11,18,16.08
29.5,35.0,2012,11,3,24.33
29.5,34.375,2012,11,3,22.56
29.5,35.625,2019,11,17,12.54
29.5,35.0,2019,11,17,16.67
29.5,34.375,2019,11,17,15.35
29.5,35.625,2024,6,14,31.3
29.5,35.0,2024,6,14,33.14
29.5,34.375,2024,6,14,31.12
29.5,35.625,2016,11,2,14.39
29.5,35.0,2016,11,2,15.88
29.5,34.375,2022,11,16,13.41
29.5,35.625,2009,3,5,11.78
29.5,35.0,2009,3,5,15.76
29.5,34.375,2009,3,5,13.99
29.5,35.625,2017,2,17,2.22
29.5,35.0,2017,2,17,5.65
29.5,34.375,2017,2,17,4.62
29.5,35.0,2023,11,18,19.1
29.5,34.375,2023,11,18,17.51
29.5,35.625,2013,3,4,14.25
29.5,35.0,2013,3,4,16.42
29.5,34.375,2013,3,4,14.57
29.5,35.625,2012,11,2,21.97
29.5,35.0,2012,11,2,24.17
